BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-165805,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande.,False,True,False,CF_NIV_SUIV,['FR'],
21-165809,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165811,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165812,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165813,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des chargesLes prix seront révisablesLes comptes seront réglés mensuellement sous la forme d'acomptes et d'un soldeLe délai global de paiement du règlement des comptes sera fixé à 30 jours,"Nature de l'attributaire, chaque marché sera conclu :- soit avec un prestataire unique- soit avec des prestataires groupés conjoints ou des prestataires groupés solidairesLe mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour un même marché, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165814,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165815,"Une retenue de garantie de 5 % est appliquée sur chaque acompte dans les conditions fixées par la réglementation en vigueur. Si le montant de l'avance est inférieur ou égal à 30 %, le versement de cette avance est conditionné par la constitution d'une garantie à première demande d'un montant égal à la dite avance.Conformément à l'article 44.1 du C.C.A.G-Travaux, le délai de garantie contractuelle est fixé à 12 mois. Pendant ce délai, le titulaire est tenu à une obligation de parfait achèvement. A l'expiration du délai de garantie, le titulaire est dégagé de ses obligations contractuelles, à l'exception des garanties particulières (garantie biennale, garantie décennale). Si à l'expiration du délai de garantie contractuelle le titulaire n'a pas procédé aux travaux objet des réserves, le délai de garantie pourra être prolongé par le Département des Hauts-de-Seine jusqu'à l'exécution complète des travaux",Les dépenses seront imputées sur les crédits inscrits au budget général. Les comptes seront réglés mensuellement en fonction de l'état d'avancement réel des travaux. L'article 5 du CCAP précise les modalités de règlement des comptes,"Afin d'assurer la bonne exécution du marché notamment en cas de défaillance éventuelle d'un des membres du groupement, il est précisé qu'en cas de groupement la forme souhaitée par l'acheteur est un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165816,Retenue de garantie: 5%,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Délai de paiement 30 jours, dans les conditions du décret 2013/269 modifiant le décret 2002-232 du 21/02/2002.Ordonnateur : Président du Directoire du GPMG.Comptable Assignataire : Agent Comptable du GPMG.Avance forfaitaire de 5 % prévue","Pas de forme imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165817,Article 6 du CCAP,,Article 2.2 du RC,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165819,"Retenue de garantie de 5%, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100% du montant de l'avance.","Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision mensuelle. Une avance de 5% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : dépôt des factures sur le portail Chorus Pro, se référer au CCAP. Le délai global de paiement est de 30 jours. Modalités de financements : budget de la commune de Lanton.",Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165820,,mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165821,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165822,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165824,"Les règlements sont diminués d'une retenue de garantie d'un taux de 5,0% calculée sur le montant TTC des prestations.Les montants ainsi prélevés sont restitués au titulaire à la fin du délai de garantie de parfait achèvement sauf réserves formulées par l'acheteur et non rectifiées par le titulaire. Le titulaire peut en cours d'exécution du contrat demander le remplacement de la retenue de garantie par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article R2191-36 du Code de la commande publique","Avance :Sauf renoncement, une avance est prévue si le montant est supérieur à 50 000 euros HT et le délai d'exécution supérieur à 2 mois. Le taux de cette avance est fixé à 5%. Le taux de l'avance passe à 10% (option B du CCAG) si le titulaire ou le sous-traitant est une PME, dans les conditions prévues à l'article R. 2191-7 du Code de la commande publique.Le versement de l'avance n'est pas conditionné à la constitution d'une garantie à première demande par le titulaire.L'avance est remboursée entre 65% et 80% d'avancement des prestations.Le remboursement de l'avance s'impute sur les sommes dues au titulaire en une seule fois. Si le montant des sommes à régler est inférieur au montant de l'avance à rembourser, l'avance est remboursée de manière progressive.Périodicité des paiements :Les paiements sont mensuels.Régime des paiements :Les prestations du contrat sont réglées par acompte.Délai de paiement :Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement ou du service fait si celui-ci est postérieur à la date de réception de la demande de paiement",Aucune forme particulière de groupement n'est imposée après attribution,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165831,Le présent marché ne fera pas l'objet de retenue de garantie ou de garantie à première demande.,Fonds Publics du Centre Hospitalier Sainte-Anne (ressources propres). Les paiements sont effectués par le Centre Hospitalier Sainte-Anne par mandat administratif suivi d'un virement dans un délai de 50 jours à compter de la réception de la demande de règlement .,"Le marché pourra être attribué : - soit à une entreprise individuelle ; - soit à un groupement d'entrepreneurs conjoints ou solidaires le mandataire étant solidaire de tous les membres du groupement. Dans ce cas, l'appréciation de la capacité du groupement est globale.Le mode de règlement des prestations choisi par le GHU est le virement, effectué dans un délai de 50 jours à compter de la réception de la demande de règlement conformément aux dispositions de l'article R2192-11-1° du Code de la commande publique. Le point de départ de ce délai est fixé conformément aux stipulations du Cahier des Clauses Administratives Particulières (CCAP). En outre, en application des dispositions de l'article précité, le retard de paiement entraîne l'application d'intérêts moratoire au bénéfice du titulaire du marché. Le taux des intérêts moratoires est le taux de refinancement principal de la Banque Central Européenne en vigueur à la date de laquelle les intérêts moratoires ont commencé à courir, augmenté de 8 (huit) points.La formule pour le calcul des intérêts moratoires est la suivante :(Montant payé tardivement TTC×Nombre de jours de dépassement ×Taux)/365Conformément aux dispositions de l'article D3133-27 du Code de la commande publique, le retard de paiement entrainera automatiquement le reversement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165833,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165834,,Ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165837,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165850,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-165851,,Réglé par mandat administratif sur les fonds propres de la Ville et éventuellement aux moyens de subventions.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165855,,Le règlement des dépenses se fera par virement bancaire. Fonds propres.Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R2192-10 du Code de la commande publique.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165867,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-165874,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165877,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165879,,Fonds propres du département du Gers -délai global de paiement de 30 jours - application des dispositions des chapitres I et II du Titre IX ( exécution du marché) de la 2 ° partie du Code de la commande publique,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165880,,"Les prestations, objet du présent marché, seront financées par le budget de la Métropole Rouen Normandie.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 5% est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à deux (2) mois, sauf indication contraire de l'acte d'engagement.Ce taux est fixé à 10,0 % lorsque le titulaire du marché public est une petite et moyenne entreprise mentionnée à l'article R. 2151-13 du Code de la commande publique",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165881,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165883,,,,False,False,L'exécution des prestations débute à compter de la réception du premier bon de commande.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>Ressources propres de la collectivité,False,True,False,CF_NIV_SUIV,['FR'],
21-165884,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,False,True,False,CF_NIV_SUIV,['FR'],
21-165887,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165893,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165897,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165899,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165900,,,"Aucune forme de groupement n'est imposé par le pouvoir adjudicateur. En cas d'attribution à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165903,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165918,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Aucune garantie financière ne sera exigée.","Modalités de financement : Section d'exploitation du budget de l'établissement public de santé.Modalités de paiement : Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement à chaque bon de commande.Décomposition du prix globale et forfaitaire (prestations permanentes) et Prix unitaires (prestations occasionnelles) fermes sur la totalité du marché.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165919,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165925,,Le délai global de paiement des prestations est fixé à 30 jours.Modalités de financement des prestations : Les dépenses effectuées au titre du présent marché seront imputées sur le Budget de la Commune de Saint-Cyprien au titre de l'exercice 2022 et suivants.Les prestations sont traitées à prix forfaitaires.,"Après l'attribution du marché, la personne signataire du marché pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire.La même entreprise ne peut pas présenter pour le marché ou un de ses lots plusieurs offres, en agissant à la fois :en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,,
21-165926,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165927,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165928,"Chaque contrat comporte une retenue de garantie de 5% (conformément aux dispositions des articles L2191-17 et R2191-32 à R2191-35 du code de la commande publique), qui pourra être remplacée par une garantie à première demande ou une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191-42 du code de la commande publique.","Le marché est financé sur la base d'une dotation budgétaire de l'Urssaf caisse nationale en crédits d'investissement de l'Urssaf Centre Val de Loire. Les dépenses afférentes au marché seront toutefois inscrites au budget de cet organisme.Paiement à terme échu, par virement, selon la décomposition globale du prix forfaitaire par voie d'acomptes mensuels. Le paiement du décompte final (solde) s'effectue dans les mêmes conditions.","Le mandataire d'un groupement ne peut représenter en cette qualité, plus d'un groupement pour un même marché. Il est interdit aux candidats de soumissionner plusieurs fois pour un même marché en agissant à la fois en qualité de candidat individuel et de membre d'un groupement ou en qualité de membre de plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par l'Urssaf Centre Val de Loire. Toutefois, en cas de groupement conjoint, le mandataire du groupement sera obligatoirement solidaire, pour l'exécution de le marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'Urssaf Centre Val de Loire.",False,False,,False,False,False,CF_NIV_SUIV,,
21-165929,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165930,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165933,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165934,"l'entrepreneur devra constituer une garantie à première demande pour le montant total du marché.Cette garantie à première demande portera uniquement sur le montant des travaux.Conformément aux articles R2191-36 à R2191-42 du CCP, le montant de la garantie correspondra à celui de la retenue de garantie. Ainsi, le montant de la garantie à première demande ne pourra pas être supérieur à 5% du montant initial, augmenté, le cas échéant, du montant des avenants. Dans le cadre d'un groupement solidaire, la garantie est fournie par le mandataire.","Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) seront payées dans un délai de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.La rémunération de l'entrepreneur est assurée par le prix forfaitaire qu'il a indiqué dans le dpgf.Les travaux seront financés selon les modalités suivantes : le ou les marchés faisant l'objet de la consultation seront financés par la SEML au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participations publiques ou privées.","le candidat peut se présenter seul.En raison de la complexité des travaux touchant à plusieurs corps de métiers, en cas de groupement, les candidats se présenteront sous la forme d'un groupement solidaire.Dans tous les cas, les candidats devront disposer à minima des compétences suivantes :- bureau d'études techniques (solaire),- installateur de centrale solaire photovoltaïque,- charpentier,- couvreur,- électricien.L'Appréciation des capacités et des références se fera pour l'ensemble du groupement au vu des certifications demandées.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membre d'un ou plusieurs groupements.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un groupement. Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements,- en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165936,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165937,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165940,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires et révisables.","Les candidats sont informés que le marché sera conclu avec un groupement solidaire. Si les candidats retenus se sont présentés sous la forme d'un groupement conjoint, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165941,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165945,,Fonds propres. Paiement à 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165949,,Imputation budgétaire : Budget d'investissement de la Ville de Paris.Le délai global de paiement prévu aux articles L 2192 10 et R 2192 10 du code de la commande publique estfixé à trente jours maximum.,"Pour chaque lot, les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint.Le pouvoir adjudicateur n'entend pas imposer de forme au groupement éventuel de l'attributaire.Toutefois, pour l'exécution du marché, dans le cas où l'attributaire est un groupement conjoint, le mandataire du groupement devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Si le soumissionnaire retenu ne respecte pas cette dernière condition, il devra obligatoirement s'y conformer dans le cadre d'une mise au point avant la notification du marché.Par ailleurs, il est interdit aux soumissionnaires de présenter pour chacun des lots plusieurs offres en agissant à la fois :1. En qualité de soumissionnaire individuel et de membre d'un ou plusieurs groupements ;2. En qualité de membre de plusieurs groupements.Dans le cadre d'une candidature en groupement, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières.L'appréciation des capacités du groupement est globale.",False,False,"Dans une volonté de protection de l'environnement, il est fait application de l'article L2112-2 du code de la commande publique.Les marchés issus de la présente consultation prévoient des conditions d'exécution des prestations comportant des éléments à caractère environnemental décrits à l'article 1.6.2 du cahier des clauses administratives particulières (CCAP).",False,True,False,CF_NIV_SUIV,['FR'],
21-165952,cf DCE,cf DCE,cf DCE,False,False,,False,True,True,CF_NIV_SUIV,,
21-165953,Néant,Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165954,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement sur le budget du Conseil départemental",False,True,False,CF_NIV_SUIV,['FR'],
21-165955,,"Les prestations seront financées sur fonds propres du SDIS 95 selon les règles de la comptabilité applicables au SDIS (M61). Les sommes dues au titulaire seront payées par mandat administratif dans un délai de 30 jours. A titre indicatif, le délai global de paiement du SDIS95 est de 10 jours","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est possible de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.En revanche et conformément à l'article R.2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-165957,,,"L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Si le groupement est conjoint, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165959,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165960,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165961,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.Fonds propres de la collectivité, éligibles à subventions",False,True,False,CF_NIV_SUIV,['FR'],
21-165962,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-165965,Pas de cautionnement,Fonds propres,"Avant l'attribution, l'acheteur ne souhaite imposer aucune forme de groupement aux candidats conformément aux dispositions de l'article R.2142-22 du code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165967,,Financement par fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165968,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165970,,Les dépenses afférentes seront imputées sur le budget assainissement de la régie des Eaux gessiennes et assurées sur ses ressources propres.,L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165971,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-165973,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-165974,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165975,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165977,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165985,Garantie à première demande pour le versement de l'avance le cas échéant,Modalités de financement : ressources propres de la SEMITAN.Paiement dans un délai de 30 jours à compter de la réception de la facture.,Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ne pourront pas présenter plusieurs offres pour l'accord-cadre en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165989,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-165990,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-165993,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-165997,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166001,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166002,,prestations réglées par un prix global forfaitaire,aucune forme de groupement imposée à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-166004,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166006,,,"Selon les modalités du règlement de consultation, de l'acte d'engagement et du CCAP fournis au dossier de consultation.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-166010,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166012,,Le règlement des dépenses se fera par virement bancaire avec mandat administratif.Les prestations sont traitées à prix unitaires. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R2192-12 du Code de la commande publique.,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166013,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-166018,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-166023,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166033,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166036,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166037,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166041,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres + subventions.Il fixe les modalités de versement des acomptes.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doitêtre précisée dans l'acte d'engagement.Le marché est à prix global et forfaitaire.Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution dumarché.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166045,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166047,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166049,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166051,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.Financement : fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
21-166052,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166054,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-166055,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166056,,"Financement assuré par le budget du maître d'ouvrage et par des subventions d'organismes partenaires.Le mode de règlement proposé est le virement administratif. Conformément aux règles de la comptabilité publique, le délai maximum de paiement est de 30 jours","Forme juridique Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence, les candidats peuvent présenter leur offre sous forme de groupement :1. soit conjoint (lorsque chaque membre du groupement s'engage à exécuter la (ou les) prestation(s) susceptible(s) de lui être confiée(s) dans le marché)2. soit solidaire (lorsque chaque membre du groupement est engagé financièrement pour la totalité du marché).L'entreprise mandataire pour un groupement ne peut être mandataire de plus d'un groupement pour un même marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-166057,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,Aucune forme de groupement n'est imposée à l'attributaire,False,False,L'exécution des prestations débute à compter de la date de notification du contrat,False,True,False,CF_NIV_SUIV,['FR'],
21-166059,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166061,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166062,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-166064,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
