,BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
5311,21-153972,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5312,21-153973,2021-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5313,21-153974,,,False,False,,,Le dépôt de votre offre est à effectuer via notre profil d'acheteur à l'adresse suivante : www.eusupply.com/sivomduranceluberon.asp,"L'accès aux documents de la consultation est gratuit, complet, direct et sans restriction sur le site : http://www.eu-supply.com/sivomduranceluberon.aspPour tous renseignements complémentaires relatifs à la récupération des pièces du dossier, les entreprises peuvent s'adresser à l'équipe support de SYNAPSE Entreprises par mail sur info@synapseentreprises.com ou au 01 72 33 90 70 qui les aidera à s'enregistrer gratuitement et leur expliquera le cadre de la démarche.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5314,21-153975,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-24 00:00:00,,,False,False,False,True,False
5315,21-153976,MAPA21ET033,Remise d'une esquisse,False,False,Montant d'indemnisation de l'esquisse pour les 2 groupements candidats non retenus à l'issue de la procédure : 7500 euros TTC,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5316,21-153977,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
5317,21-153979,,,False,False,,,,,2021-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5318,21-153980,PA2127,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5319,21-153982,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-20 00:00:00,,,False,False,False,False,True
5320,21-153983,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-05 00:00:00,CANGT,,False,False,False,False,True
5321,21-153984,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5322,21-153985,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
5323,21-153986,2021-25,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-12-13 00:00:00,Blanc-Mesnil,,False,False,False,False,False
5324,21-153988,,,False,False,,,"Les dépôts de plis doivent être impérativement remis par voie dématérialisée. La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : https://www.centreofficielles.com .Le choix du mode de transmission est global et irréversible. Les candidats doivent appliquer le même mode de transmission à l'ensemble des documents transmis au pouvoir adjudicateur. Le pli doit contenir deux dossiers distincts comportant respectivement les pièces de la candidature et les pièces de l'offre définies au présent règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5325,21-153989,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-21 00:00:00,,,False,False,False,False,True
5326,21-153990,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5327,21-153991,,,False,False,,,"les offres seront déposées exclusivement par voie dématérialisée sur la plateforme de dématérialisation www.marches-securises.fr, avec le numéro SIRET de l'entreprise permettant la création du DUME","Dossier téléchargeable sur le site www.marches-securises.fr En cas de problème d'inscription et de téléchargement sur www.marches-securises.fr, un numéro est à la disposition des soumissionnaires : 04 92 90 93 27.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5328,21-153994,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-17 00:00:00,,,False,False,False,False,True
5329,21-153995,2021-17/TRT,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5330,21-153997,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-20 00:00:00,Chambéry,,False,False,False,False,True
5331,21-153998,2021-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5332,21-153999,DREES-329,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5333,21-154001,2021M02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5334,21-154003,,,False,False,,,"Le pouvoir adjudicateur impose la transmission des plis par voie électronique pour cette consultation, en application des articles R.2132-1 et suivants du C.C.P. Par conséquent, la transmission par voie papier n'est pas autorisée. Les offres doivent être déposées avant la date et l'heure limite de remise des plis sur le profil acheteur de la Ville de Biarritz: https://demat-ampa.fr, conformément aux instructions du règlement de la consultation.",Le dossier de consultation est gratuitement et librement téléchargeable sur le profil acheteur de la Ville de Biarritz à l'adresse suivante: https://demat-ampa.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5335,21-154006,AMU104-2021,,False,False,,,"La société remet sa proposition OBLIGATOIREMENT par voie électronique, conformément aux indications de l'article 9.1 du RC.","Les documents du marché sont disponibles gratuitement en accès direct non restreint et complet, à l'adresse internet du profil d'acheteur mentionné ci-dessus.Le dossier de consultation des entreprises peut être téléchargé sur le profil acheteur (PLACE) anonymement ou après identification. Il est précisé que les sociétés qui téléchargent anonymement le dossier de consultation (où indique une adresse courriel erronée), ne pourront être informées des éventuels éléments complémentaires au cours de la procédure (communication des réponses de l'administration suite aux questions, report de délai, questions diverses, ...). De la même manière, la société qui s'identifie sur PLACE lors du dépôt de son offre doit donner une adresse courriel valide et permettant de façon certaine les échanges électroniques en fin de procédure avec l'administration (demande de précision sur l'offre, rejets, demande à la société attributaire...).En cas de difficultés, il est possible de contacter le support "" clients "" au 01.76.64.74.07 (pour cela la société devra préalablement créer un ticket sur PLACE) ou bien grâce au lien "" Assistance "" de l'onglet "" Aide "" de la plateforme : https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAideDe plus, afin d'être informé des échanges, le candidat doit vérifier que l'adresse des échanges avec le profil d'acheteur, 'nepasrepondre@marches-publics.gouv.fr', est accessible ou mise sur la liste blanche pour passer les filtres des serveurs proxy en place dans l'entreprise et s'assurer que les courriels provenant de cette plateforme/profil acheteur ne sont pas classés dans la rubrique 'Spam' de sa messagerie électronique. Le courriel du référent concernant ce marché est : roxane.nourine@univ-amu.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5336,21-154007,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-24 00:00:00,,,False,False,False,False,True
5337,21-154008,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5338,21-154010,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-06 00:00:00,,,False,False,False,False,True
5339,21-154011,,,False,False,,,Dépôt uniquement par voie électronique : http://www.achatpublic.com,Retrait uniquement par voie électronique : http://www.achatpublic.comDossier gratuit,2022-01-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5340,21-154012,2021-04,,False,False,,,"Conformément aux dispositions du code de la commande publique, la dématérialisation des marchés étant obligatoire, les candidats devront transmettre leur candidature et leur offre par voie dématérialisée, ainsi que tout autre document nécessaire à la consultation, sur la plate forme : https://marchespublics.gard.frLes candidats et soumissionnaires doivent apporter un soin particulier lors du dépôt électronique de leur candidature et de leur offre, concernant leur identification sur le profil d'acheteur. Ils doivent être très vigilants concernant les adresses email référencées lors de leur identification sur la plateforme : - l'adresse électronique doit être correctement saisie sur le profil d'acheteur, - la consultation de la boîte de réception de l'adresse électronique doit être effectuée par une ou plusieurs personnes physiques diligentes pouvant suivre les différentes étapes de la procédure, ainsi que les différentes sollicitations effectuées par l'acheteur par le biais de la plateforme, - la boîte de réception doit être quotidiennement consultée. Seule fait foi l'adresse électronique libellée dans le registre de dépôt des plis généré par le profil d'acheteur","Le dossier de consultation des entreprises est téléchargeable gratuitement sur le profil d'acheteur de la commune : https://marchespublics.gard.fr. Aucune demande d'envoi du DCE sur support physique électronique n'est autorisée. Conformément à l'arrêté du 14 Décembre 2009 relatif à la dématérialisation des procédures de passation des marchés publics, l'inscription des entreprises pour l'accès au Dossier de Consultation des Entreprises d'un marché n'est plus obligatoire. Par conséquent, les candidats sont désormais en mesure de télécharger les Dossiers de Consultation des Entreprises de façon anonyme. Toutefois, les entreprises ne souhaitant pas s'identifier sur la plateforme de dématérialisation sont avisées que les informations suivantes risquent de ne pas leur être communiquées : - modification du Dossier de Consultation des Entreprises en cours de marché, - publication d'un avis rectificatif, -publication des questions/réponses destinées aux candidats. Il appartient alors aux entreprises de faire le nécessaire pour s'informer des évolutions du marché. Elles ne pourront pas s'en prévaloir en cas d'offre déclarée irrégulière du fait de l'absence d'information due à un retrait de dossier anonyme.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5341,21-154013,2021147-149/BO.,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5342,21-154018,,,False,False,,,"La transmission des candidatures et des offres des entreprises est réalisée obligatoirement par voie électronique à l'adresse suivante : https://marchespublics-maineetloire.safetender.comPar conséquent, la transmission par voie papier ou sur un support physique électronique (CD ROM, clé USB...) n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5343,21-154019,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5344,21-154021,2021-LEB022,,False,False,,,"la candidature peut être présentée soit sous la forme des formulaires Dc1 et Dc2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (Dume). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5345,21-154022,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5346,21-154023,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5347,21-154024,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5348,21-154025,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5349,21-154027,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5350,21-154033,PA-2021-144,,False,False,,,dépôt des offres uniquement par voie dématérialisée à l'adresse : http://www.achatpublic.com,retrait gratuit du dossier uniquement par voie dématérialisée à l'adresse : http://www.achatpublic.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5351,21-154038,21S0629,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5352,21-154039,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5353,21-154040,M2021134RU,,False,False,,,,DCE téléchargeable gratuitement en intégralité sur le profil acheteur de Valenciennes Métropole : https://,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5354,21-154047,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-14 00:00:00,,,False,False,False,False,True
5355,21-154050,,,False,False,,,La remise des offres par voie électronique s'effectuera sur le site internet : http://www.ariarepro.fr,Le dossier de consultation peut-être téléchargé sur le site internet : http://www.ariarepro.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5356,21-154051,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5357,21-154052,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5358,21-154055,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5359,21-154056,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5360,21-154058,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-06 00:00:00,Lyon,,False,False,False,False,True
5361,21-154060,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5362,21-154061,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5363,21-154063,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5364,21-154064,05 T 2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-13 00:00:00,ECLAT,,False,False,False,False,False
5365,21-154065,21-10,,False,False,,,Le candidat dépose obligatoirement sa candidature et son offre sur la plateforme www.marches-securises.fr Une copie de sauvegarde peut être adressée sous format papier ou support électronique à l'adresse de l'acheteur sus-indiquée,"Les documents du marché sont disponibles totalement et uniquement et gratuitement en accès direct non restreint et complet sur le profil acheteur : https://www.marches-securises.frEn cas de problème d'inscription et de téléchargement sur la plateforme www.marches-securises.fr, un numéro d'assistance est à la disposition des soumissionnaires: 04 92 90 93 27Des informations complémentaires concernant l'accès à la consultation peuvent être obtenues auprès du service des marchés publics de la COMMUNE DE BESSAN auprès de Mme Corinne VERNA - Responsable du Service Marchés Tél : 0467000084 / Fax : 0467774173 / mairie@bessan.fr et c.verna@bessan.frLa présente procédure adaptée ouverte est soumise aux dispositions passé en application de l'article L 2123-1 et suivants et R.2123-1 à R.2123-7 du Code de la Commande Publique résultant du Décret no2018-1075 du 3 décembre 2018 et de l'Ordonnance no2018-1074 du 26 novembre 2018Il ne s'agit pas d'un marché périodique.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5366,21-154067,A21DPM-SA002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5367,21-154070,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5368,21-154071,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5369,21-154073,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-23 00:00:00,UCANSS,,False,False,False,False,True
5370,21-154074,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5371,21-154077,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5372,21-154081,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5373,21-154082,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-27 00:00:00,,,False,False,False,False,True
5374,21-154083,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-21 00:00:00,,,False,False,False,False,True
5375,21-154085,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5376,21-154086,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5377,21-154089,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5378,21-154090,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5379,21-154091,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5380,21-154093,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5381,21-154094,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5382,21-154095,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5383,21-154098,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance n'est pas ouverte au public. La date mentionnée pour l'ouverture est indicative.,False,,2022-01-03 00:00:00,Hôtel du Département,,False,False,False,True,False
5384,21-154099,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5385,21-154100,AA2201,,False,False,,,,Le dossier de consultation des entreprises est disponible gratuitement sur le profil Acheteur du Syndicat à l'adresse électronique suivante : https://demat-ampa.fr,2022-01-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5386,21-154102,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-12-28 00:00:00,Centre hospitalier de Mâcon,,False,False,False,True,False
5387,21-154103,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5388,21-154105,1003-TX-02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5389,21-154108,2022/PA01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5390,21-154110,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5391,21-154111,2021_19001_0041,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5392,21-154113,2021-0572107,,False,False,,,La remise des offres se fera conformément aux conditions indiquées dans le réglement de la consultation.Les plis doivent être remis au plus tard avant le 15/12/2021 à 12h00 par voie dématérialisée sur le profil acheteur de la mairie : https://marchespublics-matec57.fr/,Les soumissionnaires peuvent retirer le dossier de consultation par voie électronique. Il est téléchargeable gratuitement sur le profil acheteur de la commune : https://marchespublics-matec57.fr/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5393,21-154114,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-10 00:00:00,SALIGNAC,,False,False,False,False,True
5394,21-154115,DC_052_2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5395,21-154116,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-14 00:00:00,,,False,False,False,False,True
5396,21-154117,2100017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5397,21-154120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5398,21-154121,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-15 00:00:00,,,False,False,False,False,True
5399,21-154122,MP/2021/30,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5400,21-154123,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5401,21-154124,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5402,21-154126,MAPA/2021-14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5403,21-154127,21-101,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-27 00:00:00,,,False,False,False,False,False
5404,21-154128,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-27 00:00:00,,,False,False,False,False,True
5405,21-154129,2021-GL-07,,False,False,,,,,2021-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-16 00:00:00,,,False,False,False,False,False
5406,21-154131,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5407,21-154133,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5408,21-154134,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5409,21-154135,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5410,21-154138,21DRAJ001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5411,21-154140,2021-15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5412,21-154141,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-22 00:00:00,,,False,False,False,False,True
5413,21-154143,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5414,21-154145,2021_11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5415,21-154146,2021/015M01-04,,False,False,,,,,2021-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5416,21-154148,2021-PA05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5417,21-154149,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5418,21-154151,2114,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5419,21-154152,2146,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5420,21-154156,202130FADMSL0000,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5421,21-154157,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-11 00:00:00,,,False,False,False,False,True
5422,21-154161,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5423,21-154162,21S0067,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5424,21-154163,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
5425,21-154164,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5426,21-154165,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5427,21-154166,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique,False,,2022-01-13 00:00:00,CIVIS,,False,False,False,False,True
5428,21-154167,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,la séance d'ouverture des plis n'est pas publique.,False,,2022-01-13 00:00:00,CIVIS,,False,False,False,False,True
5429,21-154169,vnfdtcb-21-UTILS-barrages,,False,False,,,,Le retrait du dossier de consultation se fait par téléchargement sur le profil d'acheteur PLACE à l'adresse suivante : https://www.marches-publics.gouv.fr/,2021-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5430,21-154170,2021-84,,False,False,,,,,2021-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
5431,21-154171,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-31 00:00:00,,,False,False,False,False,True
5432,21-154172,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-23 00:00:00,,,False,False,False,False,True
5433,21-154173,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
5434,21-154175,21S0152,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5435,21-154177,2021-S-0030,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-21 00:00:00,MARTIGUES,,False,False,False,False,False
5436,21-154178,U21DMO09,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-14 00:00:00,,,False,False,False,False,False
5437,21-154179,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-12-23 00:00:00,,,False,False,False,False,True
5438,21-154180,2021-44,,False,False,,,,,2021-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5439,21-154183,21AS-0037-Q,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
5440,21-154184,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-13 00:00:00,,,False,False,False,False,True
5441,21-154185,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2022-01-10 00:00:00,,,False,False,False,True,False
