BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-110891,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110897,,2021-09-10 11:00:00,,CF_NIV_SUIV,,2.0,,
21-110900,2021-09-20 15:00:00,,,CF_NIV_SUIV,,,,
21-110901,,2021-09-21 16:30:00,,CF_NIV_SUIV,,,,
21-110902,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-110906,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-110909,,2021-09-24 15:00:00,,CF_NIV_SUIV,,5.0,,
21-110910,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110913,,2021-09-15 15:00:00,,CF_NIV_SUIV,,5.0,,
21-110915,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110917,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,150.0,
21-110918,,2021-09-13 10:00:00,,CF_NIV_SUIV,,,,
21-110921,,2021-09-16 13:00:00,,CF_NIV_SUIV,,,,
21-110924,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110925,,2021-08-25 11:00:00,,CF_NIV_SUIV,,12.0,,
21-110926,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110927,,2021-09-16 09:00:00,,CF_NIV_SUIV,,,,
21-110928,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-110929,2021-09-16 15:00:00,,,CF_NIV_SUIV,,4.0,,
21-110931,,2021-09-27 15:30:00,,CF_NIV_SUIV,,6.0,,
21-110940,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
21-110941,,2021-09-29 08:30:00,,CF_NIV_SUIV,,4.0,,
21-110942,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110946,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110947,,2021-09-17 09:00:00,,CF_NIV_SUIV,,,,
21-110948,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110953,,2021-09-14 16:00:00,,CF_NIV_SUIV,,,,
21-110954,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110955,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110957,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110958,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110959,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-110960,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110962,,2021-09-08 15:00:00,,CF_NIV_SUIV,,,,
21-110964,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-110965,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110966,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110967,,2021-09-02 23:00:00,,CF_NIV_SUIV,,,120.0,
21-110968,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110969,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110970,,2021-09-23 09:00:00,,CF_NIV_SUIV,,,,
21-110972,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110973,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110981,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110986,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
21-110987,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110989,,2021-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110990,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110991,,2021-09-17 14:00:00,,CF_NIV_SUIV,,6.0,,
21-110992,,2021-09-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110994,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110996,,2021-09-20 17:00:00,,CF_NIV_SUIV,,4.0,,
21-110999,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-111001,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111002,2021-09-22 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-111003,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-111004,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111006,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111007,,2021-09-23 10:00:00,,CF_NIV_SUIV,,,,
21-111009,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111011,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111014,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111015,,2021-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111016,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111017,,2021-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111019,,2021-09-13 13:00:00,,CF_NIV_SUIV,,4.0,,
21-111020,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111027,,2021-09-10 17:00:00,,CF_NIV_SUIV,,,120.0,
21-111029,,2021-10-08 16:00:00,,CF_NIV_SUIV,,5.0,,
21-111030,,2021-09-06 07:00:00,,CF_NIV_SUIV,,,,
21-111032,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
21-111033,,2021-09-13 12:30:00,,CF_NIV_SUIV,,,3.0,
21-111034,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111036,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111038,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-111039,,2021-09-14 10:00:00,,CF_NIV_SUIV,,,120.0,
21-111040,,2021-09-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111042,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-111043,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
21-111045,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-111052,,2021-10-07 17:00:00,,CF_NIV_SUIV,,6.0,,
21-111053,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111055,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111057,,2021-09-10 13:00:00,,CF_NIV_SUIV,,2.0,,
21-111058,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,240.0,
21-111059,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111060,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111061,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111065,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111068,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111069,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111070,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111071,,2021-09-20 11:30:00,,CF_NIV_SUIV,,8.0,,
21-111074,,2021-10-08 13:00:00,,CF_NIV_SUIV,,,,
21-111075,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111077,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-111080,,2021-10-01 11:00:00,,CF_NIV_SUIV,,8.0,,
21-111081,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111086,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111089,,2021-09-20 13:00:00,,CF_NIV_SUIV,,6.0,,
21-111091,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111093,,2021-09-16 11:00:00,2021-10-03 22:00:00,CF_NIV_SUIV,,8.0,,
21-111102,,2021-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111104,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-111105,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111106,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,180.0,
21-111111,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,,
21-111113,,2021-09-24 16:00:00,,CF_NIV_SUIV,,3.0,,
21-111114,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111115,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111128,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111132,,2021-09-10 09:00:00,,CF_NIV_SUIV,,,,
21-111133,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111134,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,90.0,
21-111137,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-111138,,2021-09-17 07:00:00,,CF_NIV_SUIV,,,120.0,
21-111141,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111142,,2021-09-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111144,,2021-09-23 22:59:00,,CF_NIV_SUIV,,,,
21-111146,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111150,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111151,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111152,,2021-09-23 15:00:00,,CF_NIV_SUIV,,180.0,,
21-111153,,2021-09-23 11:00:00,,CF_NIV_SUIV,,2.0,,
21-111154,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111155,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-111156,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111157,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111159,,2021-09-29 17:00:00,,CF_NIV_SUIV,,7.0,,
21-111170,,2021-09-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-111171,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111172,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,4.0,
21-111175,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111177,,2021-09-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-111178,,2021-10-08 16:00:00,,CF_NIV_SUIV,,8.0,,
21-111180,,2021-09-24 10:00:00,,CF_NIV_SUIV,,6.0,,
21-111181,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111183,2021-09-22 11:00:00,,,CF_NIV_SUIV,,,,
21-111184,,2021-09-20 15:30:00,,CF_NIV_SUIV,,6.0,,
21-111186,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111189,2021-09-13 12:00:00,,,CF_NIV_SUIV,,,180.0,
21-111193,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111194,,2021-09-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-111195,,2021-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111196,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111204,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-111206,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111207,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-111208,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111209,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111210,,2021-09-01 12:00:00,,CF_NIV_SUIV,,,,
21-111211,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111212,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111213,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111214,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
21-111234,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
21-111235,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-111237,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-111239,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,180.0,
21-111242,,2021-09-20 09:00:00,,CF_NIV_SUIV,,,120.0,
21-111245,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111246,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111251,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111254,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111258,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111259,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111260,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-111262,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-111265,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-111266,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111267,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-111268,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111269,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-111270,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111271,,2021-09-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111272,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111273,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111274,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,90.0,
21-111275,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111280,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-111284,,2021-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111289,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111290,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111291,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-111292,,2021-09-17 11:30:00,,CF_NIV_SUIV,,,,
21-111293,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
21-111294,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-111298,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-111299,,2021-10-25 15:00:00,,CF_NIV_SUIV,,5.0,,
21-111300,,2021-09-07 10:00:00,,CF_NIV_SUIV,,,120.0,
21-111301,,2021-09-15 09:00:00,,CF_NIV_SUIV,,4.0,,
21-111304,,2021-09-20 22:55:00,,CF_NIV_SUIV,,,,
21-111307,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111314,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111319,,2021-09-22 22:00:00,,CF_NIV_SUIV,,4.0,,
21-111320,,2021-09-24 22:00:00,,CF_NIV_SUIV,,4.0,,
21-111322,,2021-09-22 22:00:00,,CF_NIV_SUIV,,4.0,,
21-111327,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,1.0,
21-111336,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,150.0,
21-111337,,2021-10-05 17:00:00,,CF_NIV_SUIV,,,180.0,
21-111339,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111343,,2021-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111344,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111345,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-111349,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111351,,2021-09-24 22:00:00,,CF_NIV_SUIV,,4.0,,
21-111354,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-111355,,2021-09-20 16:00:00,2021-10-05 22:00:00,CF_NIV_SUIV,,,,
21-111356,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111357,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,6.0,
21-111361,,2021-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-111362,2021-09-30 13:00:00,2021-12-15 13:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,3.0,,
21-111363,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-111364,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111365,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111366,,2021-09-06 13:00:00,,CF_NIV_SUIV,,4.0,,
21-111367,,2021-09-06 09:00:00,,CF_NIV_SUIV,,,,
21-111368,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111369,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111371,,2021-08-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-111385,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111388,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111389,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,90.0,
21-111391,,2021-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111392,,2021-09-20 15:30:00,,CF_NIV_SUIV,,12.0,,
21-111397,,2021-09-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-111398,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111399,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-111402,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-111407,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111409,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111412,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111414,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-111415,,2021-10-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111416,,2021-09-20 09:00:00,,CF_NIV_SUIV,,,90.0,
21-111418,,2021-09-10 16:30:00,,CF_NIV_SUIV,,6.0,,
21-111421,,2021-09-24 16:00:00,,CF_NIV_SUIV,,5.0,,
21-111422,,2021-09-20 14:00:00,,CF_NIV_SUIV,,4.0,,
21-111424,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111425,2021-09-13 11:00:00,,2021-10-04 22:00:00,CF_NIV_SUIV,,,,
21-111426,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111433,,2021-10-01 16:00:00,,CF_NIV_SUIV,,3.0,,
21-111437,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111439,,2021-09-06 13:00:00,,CF_NIV_SUIV,,,,
21-111440,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-111445,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111447,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111449,,2021-09-20 15:30:00,,CF_NIV_SUIV,,6.0,,
21-111451,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111452,,2021-09-29 15:00:00,,CF_NIV_SUIV,,5.0,,
21-111455,,2021-09-28 14:30:00,,CF_NIV_SUIV,,,180.0,
21-111456,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111457,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111458,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111459,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111462,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111466,,2021-09-13 13:00:00,,CF_NIV_SUIV,,,90.0,
21-111467,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111469,,2021-09-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-111470,,2021-09-16 14:00:00,,CF_NIV_SUIV,,3.0,,
21-111471,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111472,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-111473,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111474,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111475,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111476,,2021-09-13 14:00:00,,CF_NIV_SUIV,,4.0,,
21-111477,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111478,,2021-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111479,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111480,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111481,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111488,,2021-09-17 15:30:00,,CF_NIV_SUIV,,,30.0,
21-111489,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111491,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111493,,2021-09-24 11:00:00,,CF_NIV_SUIV,,12.0,,
21-111496,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,,
21-111500,2021-09-13 16:30:00,,,CF_NIV_SUIV,,,,
21-111501,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-111504,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-111505,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-111506,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-111507,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111508,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111509,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111510,,2021-09-20 13:00:00,,CF_NIV_SUIV,,5.0,,
21-111511,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111517,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-111519,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111520,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111522,,2021-09-15 11:00:00,,CF_NIV_SUIV,,2.0,,
21-111524,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111527,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111528,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111530,,2021-08-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111532,,2021-09-10 05:00:00,,CF_NIV_SUIV,,,,
21-111533,2021-08-24 10:00:00,2021-08-31 10:00:00,,CF_NIV_SUIV,,,,
21-111534,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111535,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111536,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111541,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111544,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-111556,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111559,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-111561,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-111562,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-111564,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,120.0,
21-111566,,2021-09-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111567,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111568,,2021-09-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-111573,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111575,,2021-09-14 18:00:00,,CF_NIV_SUIV,,,,
21-111580,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-111583,,2021-09-29 13:00:00,,CF_NIV_SUIV,,4.0,,
21-111584,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111585,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111586,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
21-111587,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,90.0,
21-111590,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111591,,2021-09-22 11:30:00,,CF_NIV_SUIV,,,,
21-111593,,2021-09-22 15:00:00,,CF_NIV_SUIV,,,,
21-111594,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-111596,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111597,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111599,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111601,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-111602,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,6.0,
21-111603,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-111605,,2021-09-16 14:05:00,,CF_NIV_SUIV,,4.0,,
21-111608,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-111609,,2021-10-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-111610,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111611,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111613,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111614,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111618,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111625,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-111626,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-111627,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-111629,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-111630,,2021-09-19 23:01:00,,CF_NIV_SUIV,,,120.0,
21-111631,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111632,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111635,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-111638,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111643,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-111649,,2021-09-20 15:30:00,,CF_NIV_SUIV,,4.0,,
21-111657,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-111658,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,90.0,
21-111659,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111662,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
21-111664,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-111665,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-111668,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-111669,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
21-111672,,2021-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-111673,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111674,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-111675,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
