,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5117,21-95588,False,False,True,False,False,False,
5118,21-95598,False,False,False,True,False,False,
5119,21-95605,False,True,False,False,False,False,
5120,21-95609,False,False,True,False,False,False,
5121,21-95610,False,False,True,False,False,False,
5122,21-95615,False,False,False,False,False,False,EPIC
5123,21-95620,False,False,False,False,True,False,
5124,21-95622,False,False,False,False,True,False,
5125,21-95633,False,False,True,False,False,False,
5126,21-95635,False,False,False,False,True,False,
5127,21-95637,False,False,True,False,False,False,
5128,21-95638,False,False,False,False,True,False,
5129,21-95639,False,False,True,False,False,False,
5130,21-95640,True,False,False,False,False,False,
5131,21-95642,False,False,True,False,False,False,
5132,21-95643,False,False,False,False,True,False,
5133,21-95644,False,False,True,False,False,False,
5134,21-95645,False,False,True,False,False,False,
5135,21-95647,False,False,False,False,False,False,EPIC
5136,21-95648,False,False,True,False,False,False,
5137,21-95649,False,False,True,False,False,False,
5138,21-95650,False,False,False,False,False,False,Société d'économie mixte
5139,21-95653,False,False,False,False,True,False,
5140,21-95655,False,False,True,False,False,False,
5141,21-95657,False,False,True,False,False,False,
5142,21-95658,False,False,False,False,True,False,
5143,21-95659,False,False,False,False,False,False,EPLE
5144,21-95661,False,False,True,False,False,False,
5145,21-95663,False,False,False,False,True,False,
5146,21-95670,False,False,True,False,False,False,
5147,21-95672,False,False,False,False,True,False,
5148,21-95673,True,False,False,False,False,False,
5149,21-95674,False,False,True,False,False,False,
5150,21-95675,True,False,False,False,False,False,
5151,21-95677,False,False,True,False,False,False,
5152,21-95678,True,False,False,False,False,False,
5153,21-95679,False,False,False,False,False,False,"Établissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
5154,21-95681,False,False,True,False,False,False,
5155,21-95683,False,False,True,False,False,False,
5156,21-95686,False,False,True,False,False,False,
5157,21-95687,False,False,True,False,False,False,
5158,21-95693,False,False,False,False,True,False,
5159,21-95697,False,False,False,False,False,False,Numérique
5160,21-95699,False,False,False,False,True,False,
5161,21-95701,False,False,False,False,True,False,
5162,21-95705,False,False,True,False,False,False,
5163,21-95706,False,False,False,False,True,False,
5164,21-95707,False,False,True,False,False,False,
5165,21-95713,False,False,False,False,False,False,autre
5166,21-95718,False,False,False,False,False,False,autre
5167,21-95719,False,False,False,False,False,False,Société anonyme d'économie mixte locale
5168,21-95726,False,False,True,False,False,False,
5169,21-95731,False,False,False,False,False,False,autre
5170,21-95735,False,False,False,False,False,False,Syndicat mixte
5171,21-95738,False,False,False,True,False,False,
5172,21-95739,False,False,False,False,True,False,
5173,21-95743,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
5174,21-95744,False,False,False,False,False,False,Société Publique Locale
5175,21-95747,False,False,False,False,False,False,Association loi 1901
5176,21-95750,True,False,False,False,False,False,
5177,21-95751,False,False,False,False,True,False,
5178,21-95758,False,False,False,False,False,False,EPCI
5179,21-95759,False,False,True,False,False,False,
5180,21-95760,False,False,False,False,True,False,
5181,21-95761,False,False,False,False,True,False,
5182,21-95763,False,False,False,False,False,False,Société publique locale
5183,21-95764,False,False,False,False,False,False,Organisme de sécurité sociale
5184,21-95768,True,False,False,False,False,False,
5185,21-95770,False,False,True,False,False,False,
5186,21-95773,False,False,True,False,False,False,
5187,21-95774,False,False,False,False,True,False,
5188,21-95775,False,False,True,False,False,False,
5189,21-95778,False,False,True,False,False,False,
5190,21-95779,False,False,False,False,False,False,Aménagement et foncier
5191,21-95781,False,False,False,False,True,False,
5192,21-95782,False,False,True,False,False,False,
5193,21-95784,True,False,False,False,False,False,
5194,21-95785,False,False,False,False,False,False,Action sociale au profit des personnels de la Préfecture de police ainsi qu'à leurs familles
5195,21-95786,False,False,False,False,False,False,Opérateur de compétences - Financement de la formation
5196,21-95788,False,False,False,False,True,False,
5197,21-95790,True,False,False,False,False,False,
5198,21-95792,False,False,False,False,False,False,Organisme de Protection Sociale
5199,21-95793,False,False,False,False,False,False,Établissement public de coopération intercommunale
5200,21-95795,False,False,False,False,False,False,Chambre consulaire
5201,21-95799,True,False,False,False,False,False,
5202,21-95800,True,False,False,False,False,False,
5203,21-95803,False,False,False,False,False,False,Chambre consulaire
5204,21-95804,False,False,False,False,True,False,
5205,21-95813,False,False,False,False,True,False,
5206,21-95818,False,False,True,False,False,False,
5207,21-95821,False,False,True,False,False,False,
5208,21-95825,False,False,True,False,False,False,
5209,21-95829,False,False,False,False,False,False,UNIVERSITE
5210,21-95831,False,False,True,False,False,False,
5211,21-95834,False,False,False,False,True,False,
5212,21-95835,False,False,False,False,True,False,
5213,21-95837,False,False,False,False,True,False,
5214,21-95841,False,False,False,False,True,False,
5215,21-95842,False,False,True,False,False,False,
5216,21-95843,False,False,False,False,False,False,autre
5217,21-95844,False,False,True,False,False,False,
5218,21-95845,False,False,False,False,True,False,
5219,21-95846,False,False,True,False,False,False,
5220,21-95851,False,False,True,False,False,False,
5221,21-95853,True,False,False,False,False,False,
5222,21-95860,False,False,False,False,False,False,Enseignement Supérieur de la Recherche et de l'Innovation
5223,21-95865,False,False,False,False,True,False,
5224,21-95867,True,False,False,False,False,False,
5225,21-95870,False,False,True,False,False,False,
5226,21-95872,False,False,True,False,False,False,
5227,21-95874,False,False,False,False,False,False,Logement social et développement collectif
5228,21-95875,False,False,True,False,False,False,
5229,21-95877,False,False,False,False,False,False,Opérateur de compétence - Financement de la formation
5230,21-95878,False,False,True,False,False,False,
5231,21-95881,False,False,True,False,False,False,
5232,21-95888,False,False,False,False,True,False,
5233,21-95889,False,False,True,False,False,False,
5234,21-95892,False,False,False,False,True,False,
5235,21-95896,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
5236,21-95897,False,False,False,False,False,False,Santé
5237,21-95899,False,False,False,False,False,False,Etablissement public de santé
5238,21-95903,False,False,False,False,True,False,
5239,21-95907,True,False,False,False,False,False,
5240,21-95908,False,False,False,False,False,False,Enseignement supérieur et recherche
5241,21-95910,False,False,False,False,True,False,
5242,21-95913,True,False,False,False,False,False,
5243,21-95914,False,False,True,False,False,False,
5244,21-95917,False,False,True,False,False,False,
5245,21-95918,False,False,False,False,True,False,
5246,21-95919,False,False,True,False,False,False,
5247,21-95921,False,False,False,False,False,False,Syndicat Intercommunal
5248,21-95923,False,False,False,False,True,False,
5249,21-95925,False,False,True,False,False,False,
5250,21-95926,True,False,False,False,False,False,
5251,21-95929,False,False,False,False,True,False,
5252,21-95931,False,False,True,False,False,False,
5253,21-95933,False,False,False,False,False,False,autre
5254,21-95936,False,False,True,False,False,False,
5255,21-95937,False,False,False,False,False,False,autre
5256,21-95939,False,False,True,False,False,False,
5257,21-95942,False,False,False,False,False,False,autre
5258,21-95944,False,False,True,False,False,False,
5259,21-95946,False,False,False,False,False,False,Collectivité
5260,21-95949,False,False,True,False,False,False,
5261,21-95952,False,False,True,False,False,False,
5262,21-95953,False,False,False,False,True,False,
5263,21-95958,False,False,True,False,False,False,
5264,21-95959,False,False,True,False,False,False,
5265,21-95962,False,False,False,False,True,False,
5266,21-95963,False,False,True,False,False,False,
5267,21-95965,False,False,False,False,False,False,autre
5268,21-95966,True,False,False,False,False,False,
5269,21-95967,False,False,True,False,False,False,
5270,21-95968,False,False,True,False,False,False,
5271,21-95969,False,False,True,False,False,False,
5272,21-95970,False,False,True,False,False,False,
5273,21-95971,False,False,True,False,False,False,
5274,21-95972,False,False,False,False,True,False,
5275,21-95974,False,False,False,False,False,False,Collectivité territoriale
5276,21-95976,False,False,False,False,True,False,
5277,21-95978,False,False,True,False,False,False,
5278,21-95979,False,False,True,False,False,False,
5279,21-95984,False,False,False,False,True,False,
5280,21-95985,False,False,False,False,True,False,
5281,21-95986,False,False,False,False,True,False,
5282,21-95987,False,False,False,False,True,False,
5283,21-95992,True,False,False,False,False,False,
5284,21-95994,False,False,False,False,True,False,
5285,21-95996,False,False,False,False,False,False,ORGANISME PRIVE CHARGE DE MISSION DE SERVICE PUBLIC
5286,21-95997,False,False,False,False,False,False,Etablissement public de santé
5287,21-96001,False,False,True,False,False,False,
5288,21-96003,False,False,True,False,False,False,
5289,21-96004,False,False,True,False,False,False,
5290,21-96014,False,False,True,False,False,False,
5291,21-96016,False,False,True,False,False,False,
5292,21-96017,False,False,True,False,False,False,
5293,21-96020,False,False,True,False,False,False,
5294,21-96021,False,False,False,False,True,False,
5295,21-96023,False,False,True,False,False,False,
5296,21-96025,False,False,True,False,False,False,
5297,21-96026,False,False,True,False,False,False,
5298,21-96030,False,False,False,False,True,False,
5299,21-96035,False,False,True,False,False,False,
5300,21-96039,False,False,True,False,False,False,
5301,21-96040,False,False,True,False,False,False,
5302,21-96042,False,False,False,False,False,False,collectivité territoriale
5303,21-96043,False,False,False,False,True,False,
5304,21-96048,False,False,False,False,True,False,
5305,21-96052,False,False,True,False,False,False,
5306,21-96055,False,False,True,False,False,False,
5307,21-96056,False,False,True,False,False,False,
5308,21-96057,False,False,True,False,False,False,
5309,21-96062,False,False,False,False,False,False,SA d'HLM
5310,21-96063,False,False,False,False,False,False,caisse de sécurité sociale
5311,21-96068,False,False,False,False,True,False,
5312,21-96070,False,False,False,False,True,False,
5313,21-96072,False,False,False,False,True,False,
5314,21-96073,False,False,False,False,False,False,Organisme de droit privé soumis à la commande publique
5315,21-96074,False,False,False,False,False,False,Association
5316,21-96075,True,False,False,False,False,False,
5317,21-96076,True,False,False,False,False,False,
5318,21-96078,False,False,True,False,False,False,
5319,21-96079,False,False,False,False,True,False,
5320,21-96081,False,False,False,False,True,False,
5321,21-96083,False,False,False,False,False,False,autre
5322,21-96086,False,False,True,False,False,False,
5323,21-96087,False,False,True,False,False,False,
5324,21-96090,False,False,True,False,False,False,
5325,21-96091,False,False,False,False,True,False,
5326,21-96094,False,False,True,False,False,False,
5327,21-96095,False,False,False,False,False,False,EPCI
5328,21-96097,False,False,True,False,False,False,
5329,21-96099,False,False,False,False,False,False,Société Publique Locale
5330,21-96100,False,False,False,False,False,False,Etablissement public
5331,21-96102,False,False,False,False,True,False,
5332,21-96104,False,False,False,False,True,False,
5333,21-96106,False,False,True,False,False,False,
5334,21-96113,False,False,True,False,False,False,
5335,21-96114,False,False,False,False,True,False,
5336,21-96115,False,False,False,False,False,False,EPLE
5337,21-96117,False,False,True,False,False,False,
5338,21-96121,False,False,True,False,False,False,
5339,21-96124,False,False,True,False,False,False,
5340,21-96127,False,False,True,False,False,False,
5341,21-96128,True,False,False,False,False,False,
5342,21-96129,False,False,False,False,True,False,
5343,21-96131,False,False,False,False,True,False,
5344,21-96135,True,False,False,False,False,False,
5345,21-96138,False,False,False,False,True,False,
5346,21-96139,False,False,True,False,False,False,
5347,21-96140,False,False,False,False,True,False,
5348,21-96144,False,False,False,False,False,False,Mission de pouvoir public
5349,21-96145,False,False,True,False,False,False,
5350,21-96146,False,False,False,False,False,False,Organisme de droit privé avec mission de service public
5351,21-96147,False,False,False,False,True,False,
5352,21-96148,True,False,False,False,False,False,
5353,21-96154,False,False,True,False,False,False,
5354,21-96158,False,False,True,False,False,False,
5355,21-96160,False,False,False,False,False,False,Opérateur de compétences - Financement de la formation
5356,21-96166,False,False,False,False,False,False,Etablissement public
5357,21-96167,True,False,False,False,False,False,
5358,21-96172,False,False,False,False,True,False,
5359,21-96175,False,False,False,False,False,False,Commune
5360,21-96176,False,False,True,False,False,False,
5361,21-96180,False,False,True,False,False,False,
5362,21-96182,False,False,False,False,False,False,Société anonyme à loyer modéré
5363,21-96187,False,False,True,False,False,False,
5364,21-96190,False,False,True,False,False,False,
5365,21-96191,False,False,False,False,True,False,
5366,21-96192,False,False,False,False,True,False,
5367,21-96193,False,False,False,False,True,False,
5368,21-96194,False,False,False,False,True,False,
5369,21-96195,False,False,False,False,True,False,
5370,21-96196,False,False,True,False,False,False,
5371,21-96198,False,False,True,False,False,False,
5372,21-96199,False,False,False,False,False,False,établissement public de santé
5373,21-96201,False,False,False,False,True,False,
5374,21-96203,False,False,True,False,False,False,
5375,21-96204,False,False,False,True,False,False,
5376,21-96207,False,False,False,False,False,False,autre
5377,21-96208,False,False,False,False,True,False,
5378,21-96219,False,False,True,False,False,False,
5379,21-96221,False,False,True,False,False,False,
5380,21-96225,False,False,True,False,False,False,
5381,21-96228,False,False,True,False,False,False,
5382,21-96229,False,False,True,False,False,False,
5383,21-96232,False,False,True,False,False,False,
5384,21-96233,False,False,True,False,False,False,
5385,21-96235,False,False,True,False,False,False,
5386,21-96241,False,False,True,False,False,False,
5387,21-96243,False,False,False,False,True,False,
5388,21-96245,False,False,False,False,False,False,Santé
5389,21-96248,False,False,True,False,False,False,
5390,21-96253,False,False,False,False,False,False,Etablissement public de santé
5391,21-96254,True,False,False,False,False,False,
5392,21-96256,False,False,True,False,False,False,
5393,21-96257,False,False,False,True,False,False,
5394,21-96258,True,False,False,False,False,False,
5395,21-96259,False,False,True,False,False,False,
5396,21-96261,False,False,True,False,False,False,
5397,21-96262,False,False,False,False,True,False,
5398,21-96263,False,False,True,False,False,False,
5399,21-96265,False,False,True,False,False,False,
5400,21-96267,False,False,True,False,False,False,
5401,21-96269,False,False,True,False,False,False,
5402,21-96270,False,False,False,False,True,False,
5403,21-96271,True,False,False,False,False,False,
5404,21-96277,False,False,True,False,False,False,
5405,21-96279,False,False,False,False,False,False,SA HLM
5406,21-96288,False,False,False,False,False,False,Etablissement public à caractère administratif
5407,21-96289,False,False,True,False,False,False,
5408,21-96291,False,False,True,False,False,False,
5409,21-96295,False,False,False,False,True,False,
5410,21-96296,False,False,True,False,False,False,
5411,21-96297,False,False,False,False,True,False,
5412,21-96301,False,True,False,False,False,False,
5413,21-96307,False,False,False,False,True,False,
5414,21-96308,False,False,True,False,False,False,
5415,21-96309,False,False,True,False,False,False,
5416,21-96311,False,False,False,False,True,False,
5417,21-96312,False,False,True,False,False,False,
5418,21-96313,False,False,False,False,True,False,
5419,21-96315,False,False,False,False,False,False,autre
5420,21-96318,False,False,False,False,False,False,autre
5421,21-96319,False,False,False,True,False,False,
5422,21-96321,False,False,False,False,True,False,
5423,21-96325,False,False,True,False,False,False,
5424,21-96327,False,False,False,True,False,False,
5425,21-96328,False,False,False,False,True,False,
5426,21-96329,False,False,True,False,False,False,
5427,21-96331,False,False,False,False,False,False,Fondation privée reconnue d'utilité publique
5428,21-96333,False,False,True,False,False,False,
5429,21-96345,False,False,True,False,False,False,
5430,21-96350,False,False,False,False,False,False,Opérateur de Compétences
5431,21-96355,False,False,True,False,False,False,
5432,21-96356,False,False,True,False,False,False,
5433,21-96361,False,False,False,False,True,False,
5434,21-96365,False,False,False,False,True,False,
5435,21-96370,False,True,False,False,False,False,
5436,21-96371,False,False,False,False,False,False,collectivité territoriale
5437,21-96374,False,False,False,False,False,False,Etablissement public
5438,21-96377,False,False,True,False,False,False,
5439,21-96379,False,False,False,False,False,False,Établissement public de santé
5440,21-96383,False,False,True,False,False,False,
5441,21-96384,False,False,False,False,False,False,Commune
5442,21-96385,False,False,False,False,True,False,
5443,21-96391,False,False,False,False,False,False,Groupement de Coopération Sanitaire UniHA
5444,21-96395,False,False,False,False,False,False,"Aménagement, Construction et Conseil"
5445,21-96401,True,False,False,False,False,False,
5446,21-96405,False,False,True,False,False,False,
5447,21-96406,False,False,False,False,False,False,Protection sociale
5448,21-96408,True,False,False,False,False,False,
5449,21-96410,False,False,True,False,False,False,
5450,21-96412,False,False,False,False,True,False,
5451,21-96413,False,False,False,False,True,False,
5452,21-96416,False,False,True,False,False,False,
5453,21-96421,False,False,True,False,False,False,
5454,21-96422,False,False,True,False,False,False,
5455,21-96423,False,False,False,False,False,False,Société anonyme à loyer modéré
5456,21-96429,False,False,True,False,False,False,
5457,21-96431,False,False,False,False,True,False,
5458,21-96432,False,False,False,False,True,False,
5459,21-96434,False,False,True,False,False,False,
5460,21-96437,False,False,False,False,True,False,
5461,21-96440,False,False,True,False,False,False,
5462,21-96443,False,False,False,False,True,False,
5463,21-96448,False,False,True,False,False,False,
5464,21-96452,False,False,False,False,True,False,
5465,21-96453,False,False,False,False,True,False,
5466,21-96454,False,False,True,False,False,False,
5467,21-96455,False,False,False,False,True,False,
5468,21-96458,True,False,False,False,False,False,
5469,21-96459,False,False,False,False,False,False,Etablissement public
5470,21-96461,False,False,False,False,True,False,
5471,21-96462,False,False,False,False,False,False,Etablissement Public de Santé
5472,21-96466,False,False,True,False,False,False,
5473,21-96468,False,False,False,False,False,False,Société d'Economie mixte.
5474,21-96470,False,False,False,False,True,False,
5475,21-96474,True,False,False,False,False,False,
5476,21-96475,False,False,True,False,False,False,
5477,21-96478,False,False,False,True,False,False,
5478,21-96481,False,False,True,False,False,False,
5479,21-96482,False,False,True,False,False,False,
5480,21-96490,False,False,True,False,False,False,
5481,21-96493,True,False,False,False,False,False,
5482,21-96496,False,False,True,False,False,False,
5483,21-96498,False,False,False,False,True,False,
5484,21-96499,False,False,True,False,False,False,
5485,21-96500,False,False,False,False,True,False,
5486,21-96504,False,False,True,False,False,False,
5487,21-96506,False,False,True,False,False,False,
5488,21-96513,False,False,False,False,False,False,Etablissement Public d'Aménagement
5489,21-96517,True,False,False,False,False,False,
5490,21-96529,False,False,True,False,False,False,
5491,21-96541,False,False,True,False,False,False,
5492,21-96542,False,False,True,False,False,False,
5493,21-96543,False,False,False,False,False,False,EPIC (Etablissement public industriel et commercial) de l'Etat
5494,21-96544,False,False,False,False,True,False,
5495,21-96545,False,False,False,False,True,False,
5496,21-96551,False,False,False,False,False,False,Société civile
5497,21-96555,False,False,False,False,True,False,
5498,21-96556,False,False,True,False,False,False,
5499,21-96561,False,False,True,False,False,False,
5500,21-96562,True,False,False,False,False,False,
5501,21-96564,False,False,False,False,True,False,
5502,21-96566,False,False,True,False,False,False,
5503,21-96573,False,False,False,False,True,False,
5504,21-96576,False,False,False,False,False,False,Etablissement Public Local
5505,21-96578,False,False,False,False,False,False,Etablissement public de santé
5506,21-96579,False,False,False,False,False,False,Société d'Economie Mixte
5507,21-96590,False,False,False,False,False,False,Enseignements supérieur et recherche
5508,21-96593,False,False,True,False,False,False,
5509,21-96594,False,False,True,False,False,False,
5510,21-96595,True,False,False,False,False,False,
5511,21-96597,False,False,True,False,False,False,
5512,21-96598,False,False,True,False,False,False,
5513,21-96601,False,False,False,False,False,False,Régulation des marchés financiers
5514,21-96602,False,False,True,False,False,False,
5515,21-96604,False,False,True,False,False,False,
5516,21-96607,False,False,True,False,False,False,
5517,21-96610,False,False,False,False,False,False,syndicat mixte
5518,21-96612,False,False,True,False,False,False,
5519,21-96613,False,False,True,False,False,False,
5520,21-96617,False,False,False,False,False,False,Collectivité Territoriale
5521,21-96618,False,False,False,False,False,False,Collectivité Territoriale
5522,21-96619,False,False,False,False,False,False,Ordre professionnel
5523,21-96622,False,False,False,False,True,False,
5524,21-96623,True,False,False,False,False,False,
5525,21-96625,False,False,True,False,False,False,
5526,21-96629,False,False,False,False,True,False,
5527,21-96633,False,False,False,False,False,False,EPCI
5528,21-96634,False,False,False,False,True,False,
5529,21-96635,False,False,True,False,False,False,
5530,21-96639,False,False,True,False,False,False,
5531,21-96640,True,False,False,False,False,False,
5532,21-96644,False,False,False,False,True,False,
5533,21-96645,False,False,False,False,False,False,UGECAM
5534,21-96651,False,False,True,False,False,False,
5535,21-96656,False,False,True,False,False,False,
5536,21-96659,False,False,False,False,True,False,
5537,21-96662,False,False,False,False,False,False,SA d'HLM
5538,21-96663,False,False,False,False,True,False,
5539,21-96665,False,False,False,False,True,False,
5540,21-96670,False,False,False,False,True,False,
5541,21-96673,False,False,False,False,True,False,
5542,21-96674,False,False,True,False,False,False,
5543,21-96677,False,False,False,False,True,False,
5544,21-96678,False,False,False,False,True,False,
5545,21-96680,False,False,True,False,False,False,
5546,21-96683,True,False,False,False,False,False,
5547,21-96698,False,False,True,False,False,False,
5548,21-96706,False,False,False,False,False,False,syndicat mixte
5549,21-96708,False,False,False,False,False,False,commune
5550,21-96711,False,False,False,False,True,False,
5551,21-96712,False,False,True,False,False,False,
5552,21-96717,False,False,True,False,False,False,
5553,21-96718,False,False,False,False,True,False,
5554,21-96720,False,False,False,False,False,False,centre hospitalier
5555,21-96725,False,False,False,False,True,False,
5556,21-96726,False,False,False,False,False,False,Service d'incendie et de secours
5557,21-96728,False,False,True,False,False,False,
5558,21-96729,False,False,True,False,False,False,
5559,21-96733,False,False,True,False,False,False,
5560,21-96734,False,False,True,False,False,False,
5561,21-96735,False,False,True,False,False,False,
5562,21-96736,True,False,False,False,False,False,
5563,21-96738,False,False,True,False,False,False,
5564,21-96744,False,False,True,False,False,False,
5565,21-96745,False,False,True,False,False,False,
5566,21-96747,False,False,False,False,True,False,
5567,21-96748,False,False,True,False,False,False,
5568,21-96749,False,False,False,False,True,False,
5569,21-96750,False,False,True,False,False,False,
5570,21-96751,False,False,True,False,False,False,
5571,21-96752,False,False,False,False,False,False,autre
5572,21-96754,False,False,False,False,False,False,autre
5573,21-96756,False,False,True,False,False,False,
5574,21-96765,False,False,True,False,False,False,
5575,21-96773,False,False,False,False,True,False,
5576,21-96777,False,False,False,False,True,False,
5577,21-96781,False,False,True,False,False,False,
5578,21-96784,False,False,False,False,True,False,
5579,21-96785,False,False,True,False,False,False,
5580,21-96788,False,False,True,False,False,False,
5581,21-96792,False,False,False,False,True,False,
5582,21-96793,False,False,False,False,True,False,
5583,21-96797,False,False,True,False,False,False,
5584,21-96798,False,False,True,False,False,False,
5585,21-96801,False,False,False,False,False,False,Etablissement Public Foncier Local au sens de l'article L324-1 du Code de l'Urbanisme
5586,21-96805,True,False,False,False,False,False,
5587,21-96808,False,False,False,False,True,False,
5588,21-96812,False,False,False,False,True,False,
5589,21-96814,False,False,False,False,True,False,
5590,21-96818,True,False,False,False,False,False,
5591,21-96822,True,False,False,False,False,False,
5592,21-96824,False,False,False,False,False,False,SDIS de l'Aveyron
5593,21-96825,False,False,False,False,True,False,
5594,21-96826,False,True,False,False,False,False,
5595,21-96828,False,False,False,False,False,False,EPCI
5596,21-96829,False,False,False,False,False,False,sociamp;eacute;tamp;eacute; damp;#039;amp;eacute;conomie mixte
5597,21-96830,False,False,False,False,True,False,
5598,21-96834,False,False,False,False,True,False,
5599,21-96835,False,False,False,False,True,False,
5600,21-96836,False,False,False,False,False,False,autre
5601,21-96843,False,False,True,False,False,False,
5602,21-96844,False,False,False,False,True,False,
5603,21-96847,False,False,False,False,True,False,
5604,21-96852,False,False,False,False,True,False,
5605,21-96853,False,False,True,False,False,False,
5606,21-96857,False,False,False,False,True,False,
5607,21-96858,False,False,True,False,False,False,
5608,21-96859,False,False,True,False,False,False,
5609,21-96863,False,False,False,True,False,False,
5610,21-96864,False,False,True,False,False,False,
5611,21-96866,True,False,False,False,False,False,
5612,21-96869,False,False,False,False,False,False,Établissement public de coopération intercommunale
5613,21-96871,False,False,False,False,True,False,
5614,21-96872,False,False,False,False,True,False,
5615,21-96874,False,False,True,False,False,False,
5616,21-96875,False,False,False,False,True,False,
5617,21-96876,False,False,True,False,False,False,
5618,21-96877,False,False,False,False,True,False,
5619,21-96878,False,False,False,False,True,False,
5620,21-96879,False,False,False,False,True,False,
5621,21-96881,True,False,False,False,False,False,
5622,21-96882,False,False,False,False,False,False,Société Publique Locale
5623,21-96885,False,False,True,False,False,False,
5624,21-96886,False,False,False,False,True,False,
5625,21-96888,False,False,False,False,False,False,Organisme privé de sécurité sociale
5626,21-96889,False,False,False,False,True,False,
5627,21-96890,False,False,True,False,False,False,
5628,21-96893,True,False,False,False,False,False,
5629,21-96894,False,False,True,False,False,False,
5630,21-96895,False,False,True,False,False,False,
5631,21-96896,False,False,True,False,False,False,
5632,21-96901,False,False,False,False,True,False,
5633,21-96906,False,False,False,False,False,False,Fonction publique Hospitalière
5634,21-96907,True,False,False,False,False,False,
5635,21-96910,False,False,False,False,False,False,commune
5636,21-96912,True,False,False,False,False,False,
5637,21-96913,False,False,True,False,False,False,
5638,21-96915,False,False,True,False,False,False,
5639,21-96916,False,False,False,False,True,False,
5640,21-96917,False,False,False,False,False,False,Établissement public de coopération intercommunale
5641,21-96918,False,False,False,False,True,False,
5642,21-96922,False,False,True,False,False,False,
5643,21-96924,False,False,True,False,False,False,
5644,21-96925,False,False,False,False,True,False,
5645,21-96926,False,False,True,False,False,False,
5646,21-96927,False,False,True,False,False,False,
5647,21-96928,False,False,False,False,True,False,
5648,21-96933,False,False,True,False,False,False,
5649,21-96934,False,False,False,False,False,False,Etablissement public de coopération intercommunale
5650,21-85026,False,False,True,False,False,False,
5651,21-96936,False,False,True,False,False,False,
5652,21-96939,True,False,False,False,False,False,
5653,21-96940,False,False,True,False,False,False,
5654,21-96943,False,False,True,False,False,False,
5655,21-96945,False,False,True,False,False,False,
5656,21-96946,False,False,False,False,True,False,
5657,21-96958,False,False,True,False,False,False,
5658,21-96963,False,False,True,False,False,False,
5659,21-96969,False,False,False,False,True,False,
5660,21-96970,False,False,True,False,False,False,
5661,21-96975,False,False,True,False,False,False,
5662,21-96977,False,False,True,False,False,False,
5663,21-96979,False,False,False,False,True,False,
5664,21-96988,False,False,True,False,False,False,
5665,21-96991,False,False,True,False,False,False,
5666,21-96995,False,False,True,False,False,False,
5667,21-97000,False,False,False,False,False,False,Etablissement médico-social
5668,21-97001,True,False,False,False,False,False,
5669,21-97003,False,False,True,False,False,False,
5670,21-97004,False,False,True,False,False,False,
5671,21-97005,False,False,False,False,True,False,
5672,21-97006,False,False,False,False,True,False,
5673,21-97008,False,False,True,False,False,False,
5674,21-97011,False,False,False,False,False,False,Etab Public Local d'Enseignement
5675,21-97013,False,False,True,False,False,False,
5676,21-97014,False,False,True,False,False,False,
5677,21-97016,False,False,False,False,False,False,EPLE
5678,21-97018,True,False,False,False,False,False,
5679,21-97020,False,False,True,False,False,False,
5680,21-97022,False,False,False,False,False,False,EPLE
5681,21-80054,False,False,False,True,False,False,
5682,21-97029,False,False,True,False,False,False,
5683,21-97030,False,False,True,False,False,False,
5684,21-97031,False,False,False,False,False,False,Communauté de Communes
5685,21-97032,True,False,False,False,False,False,
5686,21-97037,False,False,False,False,False,False,organisme de sécurité sociale
5687,21-97043,False,False,False,False,False,False,EPCI
5688,21-97044,False,False,False,False,True,False,
5689,21-97046,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
5690,21-97047,False,False,False,False,True,False,
5691,21-97055,False,False,True,False,False,False,
5692,21-97058,False,False,False,False,True,False,
5693,21-97060,False,False,True,False,False,False,
5694,21-97062,False,False,False,False,True,False,
5695,21-97065,False,False,False,False,True,False,
5696,21-97076,False,False,False,False,False,False,Autre
5697,21-97083,False,False,False,False,True,False,
5698,21-97086,False,False,True,False,False,False,
5699,21-97089,False,False,True,False,False,False,
5700,21-97090,False,False,True,False,False,False,
5701,21-97093,False,False,True,False,False,False,
5702,21-97095,False,False,False,False,True,False,
5703,21-97097,True,False,False,False,False,False,
5704,21-87340,False,False,True,False,False,False,
5705,21-97099,False,False,True,False,False,False,
5706,21-97101,False,False,False,False,False,False,organisme de sécurité sociale
5707,21-97102,False,False,False,False,False,False,Etablissement Public Medico Social
5708,21-97104,False,False,False,False,True,False,
5709,21-97105,True,False,False,False,False,False,
5710,21-97106,False,False,False,False,True,False,
5711,21-97108,False,False,True,False,False,False,
5712,21-97109,False,False,True,False,False,False,
5713,21-97114,False,False,True,False,False,False,
5714,21-97117,False,False,False,False,True,False,
5715,21-97120,True,False,False,False,False,False,
5716,21-97121,False,False,False,False,False,False,EPCI
