,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1238,21-108857,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
1239,21-108858,False,False,True,False,False,False,
1240,21-108873,False,False,True,False,False,False,
1241,21-108874,False,False,False,False,False,False,Syndicat Mixte
1242,21-108875,False,False,False,False,True,False,
1243,21-108886,False,False,False,False,False,False,EPCI
1244,21-108891,False,False,True,False,False,False,
1245,21-108898,False,False,True,False,False,False,
1246,21-108899,False,False,False,False,True,False,
1247,21-108902,False,False,True,False,False,False,
1248,21-108904,False,False,True,False,False,False,
1249,21-108908,False,False,False,False,True,False,
1250,21-108912,False,False,True,False,False,False,
1251,21-108913,False,False,True,False,False,False,
1252,21-108914,False,False,False,False,False,False,OPH
1253,21-108915,False,False,True,False,False,False,
1254,21-108916,True,False,False,False,False,False,
1255,21-108922,False,False,True,False,False,False,
1256,21-108923,False,False,False,False,False,False,Groupement de Coopération Sanitaire
1257,21-108924,False,False,True,False,False,False,
1258,21-108925,False,False,False,False,True,False,
1259,21-108927,False,False,True,False,False,False,
1260,21-108928,False,False,False,False,False,False,Protection Sociale
1261,21-108929,False,False,False,False,True,False,
1262,21-108930,False,False,False,False,False,False,Syndicat mixte
1263,21-108931,False,False,False,False,True,False,
1264,21-108933,False,False,False,False,False,False,Etablissement Public
1265,21-108936,False,False,False,False,False,False,autre
1266,21-108939,False,False,False,True,False,False,
1267,21-108940,False,False,True,False,False,False,
1268,21-108941,False,False,True,False,False,False,
1269,21-108943,False,False,True,False,False,False,
1270,21-108949,False,False,False,False,True,False,
1271,21-108950,False,False,False,True,False,False,
1272,21-108951,False,False,False,False,False,False,autre
1273,21-108953,False,False,False,False,True,False,
1274,21-108954,False,False,True,False,False,False,
1275,21-108956,False,False,True,False,False,False,
1276,21-108959,False,False,True,False,False,False,
1277,21-108960,False,False,True,False,False,False,
1278,21-108961,False,False,True,False,False,False,
1279,21-108962,False,False,False,False,True,False,
1280,21-108963,False,False,True,False,False,False,
1281,21-108967,False,False,True,False,False,False,
1282,21-108968,False,False,True,False,False,False,
1283,21-108970,False,False,False,False,True,False,
1284,21-108971,False,False,False,False,False,False,Commune
1285,21-108973,False,False,False,False,False,False,Logement social
1286,21-108976,False,True,False,False,False,False,
1287,21-108978,True,False,False,False,False,False,
1288,21-108980,False,False,False,False,True,False,
1289,21-108989,False,False,False,False,True,False,
1290,21-108993,False,False,True,False,False,False,
1291,21-108996,False,False,False,False,True,False,
1292,21-108997,False,False,True,False,False,False,
1293,21-109000,False,False,True,False,False,False,
1294,21-109001,False,False,False,False,True,False,
1295,21-109002,False,False,True,False,False,False,
1296,21-109003,True,False,False,False,False,False,
1297,21-109006,False,False,True,False,False,False,
1298,21-109016,False,False,True,False,False,False,
1299,21-109024,False,False,False,False,True,False,
1300,21-109027,False,False,True,False,False,False,
1301,21-109029,False,False,True,False,False,False,
1302,21-109032,False,False,True,False,False,False,
1303,21-109033,False,False,True,False,False,False,
1304,21-109042,True,False,False,False,False,False,
1305,21-109046,False,False,False,False,True,False,
1306,21-109048,False,False,False,False,False,False,Établissement public national d'aménagement du territoire
1307,21-109049,True,False,False,False,False,False,
1308,21-109052,False,False,True,False,False,False,
1309,21-109053,False,False,False,False,False,False,EPCI
1310,21-109054,False,False,True,False,False,False,
1311,21-109055,False,False,False,False,True,False,
1312,21-109059,False,False,False,False,False,False,Collectivité territoriale
1313,21-109061,False,False,False,False,False,False,EHPAD PUBLIC
1314,21-109063,False,False,False,False,True,False,
1315,21-109064,False,False,False,False,False,False,Établissement public administratif
1316,21-109065,False,False,False,False,True,False,
1317,21-109068,False,False,True,False,False,False,
1318,21-109070,False,False,False,False,True,False,
1319,21-109071,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1320,21-109073,False,False,True,False,False,False,
1321,21-109074,False,False,True,False,False,False,
1322,21-109075,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
1323,21-109076,True,False,False,False,False,False,
1324,21-109079,False,False,False,False,True,False,
1325,21-109081,False,False,False,False,False,False,Etablissement public de santé
1326,21-109084,False,False,False,False,True,False,
1327,21-109085,False,False,True,False,False,False,
1328,21-109087,False,False,True,False,False,False,
1329,21-109089,False,False,True,False,False,False,
1330,21-109091,False,False,False,False,True,False,
1331,21-109096,False,False,True,False,False,False,
1332,21-109097,False,False,True,False,False,False,
1333,21-109098,False,False,False,False,True,False,
1334,21-109099,False,False,True,False,False,False,
1335,21-109101,False,False,True,False,False,False,
1336,21-109104,False,False,False,False,True,False,
1337,21-109109,False,False,True,False,False,False,
1338,21-109110,True,False,False,False,False,False,
1339,21-109115,False,False,True,False,False,False,
1340,21-109117,False,False,True,False,False,False,
1341,21-109120,False,False,True,False,False,False,
1342,21-109123,False,False,False,False,True,False,
1343,21-109124,False,False,True,False,False,False,
1344,21-109125,False,False,False,False,False,False,Etablissements publics de sante
1345,21-109126,False,False,False,False,True,False,
1346,21-109127,False,False,True,False,False,False,
1347,21-109131,False,False,True,False,False,False,
1348,21-109133,False,False,True,False,False,False,
1349,21-109134,False,False,False,False,True,False,
1350,21-109136,False,False,True,False,False,False,
1351,21-109137,False,False,True,False,False,False,
1352,21-109140,False,False,True,False,False,False,
1353,21-109141,False,False,False,False,True,False,
1354,21-109151,False,False,False,False,False,False,EPCI
1355,21-109153,False,False,True,False,False,False,
1356,21-109165,False,False,False,False,False,False,Enseignement supérieur et recherche
1357,21-109169,False,False,False,False,False,False,EPCI
1358,21-109175,False,False,True,False,False,False,
1359,21-109180,False,False,False,False,True,False,
1360,21-109181,False,False,False,False,True,False,
1361,21-109184,False,False,True,False,False,False,
1362,21-109187,True,False,False,False,False,False,
1363,21-109188,False,False,True,False,False,False,
1364,21-109189,False,False,True,False,False,False,
1365,21-109191,False,False,False,False,True,False,
1366,21-109192,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
1367,21-109207,False,False,True,False,False,False,
1368,21-109213,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
1369,21-109214,False,False,True,False,False,False,
1370,21-109217,False,False,True,False,False,False,
1371,21-109224,False,False,False,False,True,False,
1372,21-109231,False,False,False,False,True,False,
1373,21-109232,False,False,True,False,False,False,
1374,21-109234,False,False,False,False,True,False,
1375,21-109239,False,False,False,False,True,False,
1376,21-109247,False,False,False,False,True,False,
1377,21-109248,False,False,False,False,False,False,CCI Nantes Saint-Nazaire
1378,21-109253,False,False,False,False,True,False,
1379,21-109255,False,False,False,False,False,False,Collectivité territoriale à statut particulier
1380,21-109258,False,False,True,False,False,False,
1381,21-109259,False,False,True,False,False,False,
1382,21-109260,False,False,False,False,True,False,
1383,21-109262,False,False,False,False,False,False,Santé
1384,21-109263,True,False,False,False,False,False,
1385,21-109266,False,False,False,False,False,False,Etablissement public de santé
1386,21-109268,False,False,False,False,True,False,
1387,21-109269,False,False,False,False,False,False,Organisme privé chargé d'une mission de service public
1388,21-109272,False,False,True,False,False,False,
1389,21-109275,False,False,True,False,False,False,
1390,21-109277,False,False,True,False,False,False,
1391,21-109278,False,False,True,False,False,False,
1392,21-109281,False,False,False,False,False,False,OPH HLM
1393,21-109282,False,False,True,False,False,False,
1394,21-109284,False,False,True,False,False,False,
1395,21-109288,False,False,False,True,False,False,
1396,21-109289,False,False,True,False,False,False,
1397,21-109290,False,False,True,False,False,False,
1398,21-109297,False,False,True,False,False,False,
1399,21-109298,False,False,True,False,False,False,
1400,21-109307,False,False,False,False,False,False,OPH
1401,21-109309,False,False,False,False,True,False,
1402,21-109310,False,False,True,False,False,False,
1403,21-109315,False,False,False,False,False,False,Emploi
1404,21-109316,False,False,True,False,False,False,
1405,21-109323,False,False,True,False,False,False,
1406,21-109324,True,False,False,False,False,False,
1407,21-109325,True,False,False,False,False,False,
1408,21-109326,False,False,True,False,False,False,
1409,21-109331,False,False,True,False,False,False,
1410,21-109332,False,False,True,False,False,False,
1411,21-109335,False,False,True,False,False,False,
1412,21-109337,False,False,True,False,False,False,
1413,21-109339,False,False,True,False,False,False,
1414,21-109341,False,False,True,False,False,False,
1415,21-109347,False,False,False,False,True,False,
1416,21-109349,False,False,True,False,False,False,
1417,21-109354,False,False,False,False,False,False,EPCI
1418,21-109355,False,False,True,False,False,False,
1419,21-109357,False,False,False,False,False,False,autre
1420,21-109358,False,False,False,True,False,False,
1421,21-109360,False,False,False,False,False,False,Établissement public administratif
1422,21-109366,False,False,True,False,False,False,
1423,21-109371,False,False,True,False,False,False,
1424,21-109372,False,False,False,False,True,False,
1425,21-109374,False,False,True,False,False,False,
1426,21-109377,False,False,True,False,False,False,
1427,21-109378,False,False,False,False,True,False,
1428,21-109379,False,False,True,False,False,False,
1429,21-109381,True,False,False,False,False,False,
1430,21-109382,False,False,True,False,False,False,
1431,21-109385,False,False,True,False,False,False,
1432,21-109386,False,False,True,False,False,False,
1433,21-109389,False,False,True,False,False,False,
1434,21-109390,False,False,False,False,True,False,
1435,21-109392,True,False,False,False,False,False,
1436,21-109394,False,False,True,False,False,False,
1437,21-109395,False,False,False,False,True,False,
1438,21-109396,False,False,True,False,False,False,
1439,21-109398,False,False,False,False,False,False,collectivité
1440,21-109400,False,False,True,False,False,False,
1441,21-109401,True,False,False,False,False,False,
1442,21-109402,False,False,False,False,True,False,
1443,21-109406,False,False,False,True,False,False,
1444,21-109409,False,False,False,False,True,False,
1445,21-109415,False,False,False,False,True,False,
1446,21-109417,False,False,True,False,False,False,
1447,21-109418,False,False,True,False,False,False,
1448,21-109421,False,False,True,False,False,False,
1449,21-109422,False,False,False,False,True,False,
1450,21-109423,False,False,True,False,False,False,
1451,21-109424,False,False,True,False,False,False,
1452,21-109426,False,False,False,False,True,False,
1453,21-109427,False,False,False,False,False,False,Société Publique Locale
1454,21-109429,False,False,False,False,True,False,
1455,21-109432,True,False,False,False,False,False,
1456,21-109433,False,False,True,False,False,False,
1457,21-109437,False,False,True,False,False,False,
1458,21-109442,False,False,True,False,False,False,
1459,21-109445,False,False,False,False,True,False,
1460,21-109447,False,False,False,False,True,False,
1461,21-109451,False,False,False,False,False,False,Etablissement de santé
1462,21-109452,False,False,True,False,False,False,
1463,21-109455,False,False,True,False,False,False,
1464,21-109456,True,False,False,False,False,False,
1465,21-109457,False,False,False,False,True,False,
1466,21-109458,False,False,True,False,False,False,
1467,21-109459,False,False,False,False,True,False,
1468,21-109460,False,False,True,False,False,False,
1469,21-109462,False,False,False,False,True,False,
1470,21-109464,False,False,False,False,True,False,
1471,21-109466,False,False,False,False,True,False,
1472,21-109467,False,False,False,False,False,False,Autre
1473,21-109471,False,False,True,False,False,False,
1474,21-109474,False,False,True,False,False,False,
1475,21-109475,False,False,False,False,True,False,
1476,21-109477,False,False,True,False,False,False,
1477,21-109480,False,False,True,False,False,False,
1478,21-109481,False,False,True,False,False,False,
1479,21-109484,False,False,False,False,True,False,
1480,21-109487,False,False,True,False,False,False,
1481,21-109491,False,False,True,False,False,False,
1482,21-109494,False,False,False,False,True,False,
1483,21-109495,False,False,True,False,False,False,
1484,21-109497,False,False,False,True,False,False,
1485,21-109498,False,False,False,False,False,False,Syndicat Mixte
1486,21-109499,False,False,True,False,False,False,
1487,21-109500,False,False,False,False,False,False,Santé
1488,21-109501,True,False,False,False,False,False,
1489,21-109504,False,False,True,False,False,False,
1490,21-109508,False,False,True,False,False,False,
1491,21-109516,False,False,True,False,False,False,
1492,21-109517,False,False,True,False,False,False,
1493,21-109523,False,False,False,False,True,False,
1494,21-109526,False,False,False,False,False,False,organisme de protection sociale
1495,21-109528,False,False,True,False,False,False,
1496,21-109529,False,False,False,False,False,False,Collectivité territoriale à statut particulier
1497,21-109532,False,False,True,False,False,False,
1498,21-109533,False,False,True,False,False,False,
1499,21-109536,False,False,False,False,False,False,Établissement public à caractère industriel et commercial
1500,21-109540,False,False,True,False,False,False,
1501,21-109542,False,False,False,False,False,False,autre
1502,21-109543,False,False,True,False,False,False,
1503,21-109544,True,False,False,False,False,False,
1504,21-109545,False,False,True,False,False,False,
1505,21-109549,False,False,False,False,False,False,autre
1506,21-109550,False,False,False,False,True,False,
1507,21-109554,False,False,True,False,False,False,
1508,21-109556,False,False,False,False,False,False,Logement social
1509,21-109559,False,False,False,True,False,False,
1510,21-109564,False,False,False,False,False,False,Santé
1511,21-109567,False,False,True,False,False,False,
1512,21-109569,False,False,False,False,False,False,Logement social
1513,21-109570,False,False,False,False,False,False,Organisme de sécurité sociale
1514,21-109571,False,False,False,False,True,False,
1515,21-109582,False,False,True,False,False,False,
1516,21-109584,False,False,False,False,True,False,
1517,21-109585,True,False,False,False,False,False,
1518,21-109592,False,False,True,False,False,False,
1519,21-109593,False,False,False,False,True,False,
1520,21-109595,False,False,False,False,False,False,EPIC
1521,21-109596,False,False,True,False,False,False,
1522,21-109601,False,False,False,True,False,False,
1523,21-109602,False,False,True,False,False,False,
1524,21-109604,False,False,False,False,False,False,autre
1525,21-109608,False,False,True,False,False,False,
1526,21-109609,False,False,False,False,False,False,autre
1527,21-109612,False,False,True,False,False,False,
1528,21-109614,False,False,True,False,False,False,
1529,21-109616,False,False,False,False,True,False,
1530,21-109617,False,False,True,False,False,False,
1531,21-109619,False,False,True,False,False,False,
1532,21-109624,False,False,False,False,False,False,Etablissement publics de santé
1533,21-109626,False,False,False,False,True,False,
1534,21-109628,True,False,False,False,False,False,
1535,21-109629,True,False,False,False,False,False,
1536,21-109630,False,False,True,False,False,False,
1537,21-109633,False,False,False,False,True,False,
1538,21-109634,False,False,False,False,True,False,
1539,21-109635,False,False,False,False,True,False,
1540,21-109642,False,False,True,False,False,False,
1541,21-109646,False,False,True,False,False,False,
1542,21-109651,False,False,True,False,False,False,
1543,21-109654,False,False,True,False,False,False,
1544,21-109655,False,False,False,False,False,False,EPS
1545,21-109656,True,False,False,False,False,False,
1546,21-109657,False,False,False,False,False,False,EPCI
1547,21-109659,False,True,False,False,False,False,
1548,21-109662,False,False,False,False,True,False,
1549,21-109665,False,False,True,False,False,False,
1550,21-109669,False,False,False,False,True,False,
1551,21-109671,False,False,False,False,False,False,Santé
1552,21-109673,False,False,False,False,True,False,
1553,21-109674,False,False,True,False,False,False,
1554,21-109675,False,False,True,False,False,False,
1555,21-109680,False,False,True,False,False,False,
1556,21-109684,False,False,True,False,False,False,
1557,21-109685,False,False,False,False,False,False,Santé
1558,21-109687,False,False,False,False,False,False,Société anonyme à loyer modéré
1559,21-109688,True,False,False,False,False,False,
1560,21-109690,False,False,False,False,False,False,Groupement d'Intérêt public
1561,21-109693,False,False,False,False,True,False,
1562,21-109697,False,False,True,False,False,False,
1563,21-109701,False,False,True,False,False,False,
1564,21-109703,False,False,True,False,False,False,
1565,21-109712,False,False,False,False,True,False,
1566,21-109715,False,False,False,False,False,False,EPCI
1567,21-109716,False,False,False,False,True,False,
1568,21-109719,False,False,False,False,True,False,
1569,21-109724,False,False,True,False,False,False,
1570,21-109726,False,False,False,False,False,False,EPCI
1571,21-109727,False,False,False,False,False,False,EPCI
1572,21-109738,False,True,False,False,False,False,
1573,21-109739,False,False,True,False,False,False,
1574,21-109743,False,False,False,False,True,False,
1575,21-109744,False,False,True,False,False,False,
1576,21-109761,True,False,False,False,False,False,
1577,21-109764,False,False,False,False,True,False,
1578,21-109767,False,False,False,False,False,False,SAEML
1579,21-109769,False,False,True,False,False,False,
1580,21-109774,False,False,True,False,False,False,
1581,21-109776,False,False,False,False,True,False,
1582,21-109778,False,False,True,False,False,False,
1583,21-109780,False,False,True,False,False,False,
1584,21-109782,False,False,False,False,True,False,
1585,21-109784,False,False,False,False,True,False,
1586,21-109785,False,False,False,False,True,False,
1587,21-109787,True,False,False,False,False,False,
1588,21-109790,False,False,False,False,True,False,
1589,21-109791,False,False,True,False,False,False,
1590,21-109794,False,False,True,False,False,False,
1591,21-109797,False,False,False,False,True,False,
1592,21-109801,False,False,True,False,False,False,
1593,21-109802,False,False,True,False,False,False,
1594,21-109804,False,False,True,False,False,False,
1595,21-109808,False,False,False,False,False,False,Logement social
1596,21-109812,False,False,True,False,False,False,
1597,21-109820,False,False,False,False,True,False,
1598,21-109821,False,False,True,False,False,False,
1599,21-109823,False,False,False,False,False,False,Transport
1600,21-109827,False,False,True,False,False,False,
1601,21-109829,False,False,True,False,False,False,
1602,21-109833,False,False,False,False,False,False,autre
1603,21-109834,False,False,True,False,False,False,
1604,21-109835,False,False,False,False,False,False,autre
1605,21-109841,False,False,True,False,False,False,
1606,21-109846,True,False,False,False,False,False,
1607,21-109847,False,False,False,False,True,False,
1608,21-109849,False,False,False,False,True,False,
1609,21-109854,False,False,False,False,True,False,
1610,21-109855,False,False,True,False,False,False,
1611,21-109857,False,False,False,False,False,False,EPCI
1612,21-109859,False,False,False,False,False,False,Etablissement public de santé
1613,21-109870,False,False,False,False,True,False,
1614,21-109873,True,False,False,False,False,False,
1615,21-109874,False,False,False,False,True,False,
1616,21-109879,False,False,False,False,True,False,
1617,21-109880,True,False,False,False,False,False,
1618,21-109882,False,False,True,False,False,False,
1619,21-109883,False,False,False,False,False,False,autre
1620,21-109886,False,False,True,False,False,False,
1621,21-109894,False,False,False,False,True,False,
1622,21-109896,False,False,True,False,False,False,
1623,21-109897,False,False,True,False,False,False,
1624,21-109898,False,False,False,False,True,False,
1625,21-109899,True,False,False,False,False,False,
1626,21-109900,True,False,False,False,False,False,
1627,21-109904,False,False,True,False,False,False,
1628,21-109905,False,False,True,False,False,False,
1629,21-109906,False,False,True,False,False,False,
1630,21-109913,False,False,False,False,False,False,association de droit privé soumis au code de la commande publique
1631,21-109916,False,False,False,False,True,False,
1632,21-109924,False,False,True,False,False,False,
1633,21-109926,False,False,True,False,False,False,
1634,21-109927,False,False,False,False,False,False,Etablissement public de santé
1635,21-109931,False,False,True,False,False,False,
1636,21-109934,False,False,True,False,False,False,
1637,21-109940,False,False,False,False,True,False,
1638,21-109942,False,False,True,False,False,False,
1639,21-109943,False,False,False,False,True,False,
1640,21-109945,False,True,False,False,False,False,
1641,21-109948,False,False,True,False,False,False,
1642,21-109949,False,False,False,False,True,False,
1643,21-109950,False,False,False,True,False,False,
1644,21-109953,False,False,False,False,True,False,
1645,21-109955,False,False,True,False,False,False,
1646,21-109956,False,False,False,False,False,False,Etablissement de santé
1647,21-109958,False,False,False,False,False,False,Assemblée parlementaire
1648,21-109960,False,False,False,False,False,False,Mairie
1649,21-109961,False,False,True,False,False,False,
1650,21-109964,True,False,False,False,False,False,
1651,21-109971,False,False,True,False,False,False,
1652,21-109978,False,False,True,False,False,False,
1653,21-109980,False,False,True,False,False,False,
1654,21-109983,False,False,True,False,False,False,
1655,21-109986,False,False,False,False,False,False,Etablissement public de santé
1656,21-109989,False,False,False,False,False,False,Centre Hospitalier
1657,21-109990,False,False,True,False,False,False,
1658,21-109991,False,False,False,False,False,False,amp;eacute;tablissement public de coopamp;eacute;ration intercommunale
1659,21-109992,False,False,True,False,False,False,
1660,21-109993,False,False,True,False,False,False,
1661,21-109994,False,False,False,False,True,False,
1662,21-109995,False,False,True,False,False,False,
1663,21-110003,False,False,False,False,False,False,EPCI
1664,21-110005,False,False,True,False,False,False,
1665,21-110006,False,False,True,False,False,False,
1666,21-110008,False,False,False,False,False,False,Commune
1667,21-110011,False,False,True,False,False,False,
1668,21-110016,True,False,False,False,False,False,
1669,21-110017,True,False,False,False,False,False,
1670,21-110020,False,False,True,False,False,False,
1671,21-110022,False,False,True,False,False,False,
1672,21-110023,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
1673,21-110025,False,False,True,False,False,False,
1674,21-110026,False,False,True,False,False,False,
1675,21-110028,False,False,False,False,True,False,
1676,21-110031,False,False,True,False,False,False,
1677,21-110036,False,False,True,False,False,False,
1678,21-110037,False,False,False,False,True,False,
1679,21-110042,False,False,True,False,False,False,
1680,21-110044,False,False,False,False,False,False,Etablissement public hospitalier
1681,21-110049,False,False,False,False,True,False,
1682,21-110050,True,False,False,False,False,False,
1683,21-110052,False,False,False,False,False,False,Établissements publics de santé
1684,21-110054,False,False,False,False,True,False,
1685,21-110055,False,False,False,True,False,False,
1686,21-110060,True,False,False,False,False,False,
1687,21-110061,False,False,False,False,True,False,
1688,21-110062,False,False,False,False,True,False,
1689,21-110067,False,False,True,False,False,False,
1690,21-110070,False,False,False,False,True,False,
1691,21-110071,False,False,False,False,True,False,
1692,21-110074,False,False,True,False,False,False,
1693,21-110079,True,False,False,False,False,False,
1694,21-110082,False,False,False,False,False,False,Etablissement public de santé
1695,21-110090,False,False,False,False,True,False,
1696,21-110093,False,False,False,False,False,False,SANTE
1697,21-110095,False,False,True,False,False,False,
1698,21-110096,False,False,False,False,False,False,EPCI
1699,21-110098,False,False,False,False,False,False,autre
1700,21-110105,True,False,False,False,False,False,
1701,21-110107,False,False,False,False,False,False,Établissement public de coopération intercommunale
1702,21-110108,False,False,False,True,False,False,
1703,21-110119,False,False,False,False,True,False,
1704,21-110120,False,False,False,False,True,False,
1705,21-110125,False,False,True,False,False,False,
1706,21-110126,False,False,False,False,True,False,
1707,21-110133,False,False,False,False,True,False,
1708,21-110134,False,False,True,False,False,False,
1709,21-110137,False,False,True,False,False,False,
1710,21-110139,True,False,False,False,False,False,
1711,21-110140,False,False,False,False,False,False,Santé
1712,21-110144,False,False,True,False,False,False,
1713,21-110148,False,False,True,False,False,False,
1714,21-110149,False,False,True,False,False,False,
1715,21-110153,False,False,False,False,True,False,
1716,21-110156,False,False,True,False,False,False,
1717,21-110158,False,False,False,False,True,False,
1718,21-110160,False,False,False,False,True,False,
1719,21-110163,False,False,True,False,False,False,
1720,21-110164,True,False,False,False,False,False,
1721,21-110165,False,False,True,False,False,False,
1722,21-110171,False,False,True,False,False,False,
1723,21-110172,False,False,False,False,True,False,
1724,21-110174,False,False,False,True,False,False,
1725,21-110175,False,False,True,False,False,False,
1726,21-110176,False,True,False,False,False,False,
1727,21-110177,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1728,21-110179,False,False,False,False,True,False,
1729,21-110180,False,False,False,False,False,False,OPH
1730,21-110188,False,False,False,False,True,False,
1731,21-110197,False,False,False,False,True,False,
1732,21-110203,False,False,False,False,True,False,
1733,21-110205,False,False,False,False,False,False,autre
1734,21-110208,True,False,False,False,False,False,
1735,21-110209,False,False,False,False,True,False,
1736,21-110220,False,False,True,False,False,False,
1737,21-110225,False,False,False,False,True,False,
1738,21-110228,False,False,True,False,False,False,
1739,21-110229,False,False,False,False,False,False,EPCI
1740,21-110230,True,False,False,False,False,False,
1741,21-110236,True,False,False,False,False,False,
1742,21-110237,False,False,False,False,True,False,
1743,21-110238,False,False,False,False,False,False,EPCI
1744,21-110242,False,False,False,False,True,False,
1745,21-110244,False,False,True,False,False,False,
1746,21-110247,False,False,False,False,True,False,
1747,21-110249,False,False,False,False,True,False,
1748,21-110251,False,False,False,False,False,False,Établissement public de santé
1749,21-110253,True,False,False,False,False,False,
1750,21-110254,False,False,False,False,True,False,
1751,21-110255,False,False,True,False,False,False,
1752,21-110256,False,False,True,False,False,False,
1753,21-110257,False,False,True,False,False,False,
1754,21-110259,False,False,False,False,False,False,syndicat mixte
1755,21-110260,False,False,True,False,False,False,
1756,21-110263,False,False,True,False,False,False,
1757,21-110264,False,False,True,False,False,False,
1758,21-110269,False,False,False,False,True,False,
1759,21-110270,False,False,False,False,False,False,Etablissement public de santé
1760,21-110275,False,False,False,False,True,False,
1761,21-110276,True,False,False,False,False,False,
1762,21-110277,False,False,False,False,False,False,EPCI
1763,21-110278,True,False,False,False,False,False,
1764,21-110279,False,False,True,False,False,False,
1765,21-110281,True,False,False,False,False,False,
1766,21-110282,False,False,True,False,False,False,
1767,21-110285,False,False,False,False,False,False,autre
1768,21-110290,False,False,False,False,False,False,centre hospitalier
1769,21-110292,False,False,True,False,False,False,
1770,21-110294,False,False,False,False,False,False,association loi 1901
1771,21-110295,False,False,False,False,False,False,Syndicat Intercommunal
1772,21-110297,False,False,True,False,False,False,
1773,21-110300,False,False,False,False,True,False,
1774,21-110304,False,False,False,False,False,False,Collectivité territoriale
1775,21-110305,False,False,False,False,False,False,Etablissement public de santé
1776,21-110310,False,False,False,False,True,False,
1777,21-110312,True,False,False,False,False,False,
1778,21-110313,False,False,True,False,False,False,
1779,21-110315,False,False,False,False,True,False,
1780,21-110316,False,False,False,False,True,False,
1781,21-110317,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire."
1782,21-110319,False,False,True,False,False,False,
1783,21-110321,False,False,False,False,True,False,
1784,21-110323,False,False,True,False,False,False,
1785,21-110324,False,False,True,False,False,False,
1786,21-110328,False,False,False,False,True,False,
1787,21-110331,False,False,False,False,True,False,
1788,21-110332,False,False,False,False,True,False,
1789,21-110333,False,False,True,False,False,False,
1790,21-110340,False,False,False,False,False,False,autre
1791,21-110341,False,False,True,False,False,False,
1792,21-110342,False,False,False,False,False,False,autre
1793,21-110345,False,False,True,False,False,False,
1794,21-110350,False,False,False,False,True,False,
1795,21-110351,False,False,False,False,False,False,Etablissement public de santé
1796,21-110352,False,False,True,False,False,False,
1797,21-110356,False,False,True,False,False,False,
1798,21-110360,False,False,False,True,False,False,
1799,21-110362,False,False,True,False,False,False,
1800,21-110363,False,False,False,False,False,False,EPIC
1801,21-110364,True,False,False,False,False,False,
1802,21-110366,True,False,False,False,False,False,
1803,21-110367,False,False,False,False,True,False,
1804,21-110373,True,False,False,False,False,False,
1805,21-110374,False,False,False,False,True,False,
1806,21-110376,False,False,True,False,False,False,
1807,21-110377,True,False,False,False,False,False,
1808,21-110378,False,False,True,False,False,False,
1809,21-110381,False,False,False,False,False,False,Etablissement public de santé
1810,21-110383,False,False,True,False,False,False,
1811,21-110384,False,False,False,False,True,False,
1812,21-110385,True,False,False,False,False,False,
1813,21-110386,True,False,False,False,False,False,
1814,21-110387,False,False,False,False,False,False,Organisme de Sécurité sociale
1815,21-110390,False,False,False,False,True,False,
1816,21-110392,False,False,True,False,False,False,
1817,21-110394,False,False,False,False,True,False,
1818,21-110395,False,False,False,False,True,False,
1819,21-110396,False,False,False,True,False,False,
1820,21-110407,False,False,False,True,False,False,
1821,21-110408,False,False,True,False,False,False,
1822,21-110409,False,False,False,False,True,False,
1823,21-110411,False,False,False,False,True,False,
1824,21-110417,False,False,True,False,False,False,
1825,21-110420,False,False,False,False,True,False,
1826,21-110426,False,False,False,False,False,False,EPS
1827,21-110430,False,False,True,False,False,False,
1828,21-110431,False,False,False,False,False,False,autre
1829,21-110432,False,False,False,False,True,False,
1830,21-110434,False,False,False,False,False,False,autre
1831,21-110440,False,False,False,False,True,False,
1832,21-110444,False,False,True,False,False,False,
1833,21-110447,True,False,False,False,False,False,
1834,21-110448,False,False,False,False,True,False,
1835,21-110450,False,False,False,False,False,False,Santé
1836,21-110452,False,False,True,False,False,False,
1837,21-110454,False,False,True,False,False,False,
1838,21-110461,False,False,False,False,False,False,Etablissement Public de Santé
1839,21-110463,False,False,False,False,False,False,EPCI
1840,21-110464,False,False,True,False,False,False,
1841,21-110467,False,False,True,False,False,False,
1842,21-110469,True,False,False,False,False,False,
1843,21-110471,False,False,False,False,True,False,
1844,21-110473,False,False,False,False,True,False,
1845,21-110474,False,False,True,False,False,False,
1846,21-110476,False,False,False,False,True,False,
1847,21-110479,False,False,True,False,False,False,
1848,21-110480,False,False,True,False,False,False,
1849,21-110481,True,False,False,False,False,False,
1850,21-110483,False,False,False,False,False,False,Entité Adjudicatrice
