,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4024,21-84164,False,False,False,False,False,False,Office HLM
4025,21-84169,False,False,True,False,False,False,
4026,21-84171,False,False,True,False,False,False,
4027,21-84173,False,False,False,False,False,False,autre
4028,21-84175,False,False,True,False,False,False,
4029,21-84176,False,False,False,False,True,False,
4030,21-84178,False,False,True,False,False,False,
4031,21-84181,False,False,True,False,False,False,
4032,21-84187,False,False,True,False,False,False,
4033,21-84188,False,False,False,False,True,False,
4034,21-84190,False,False,True,False,False,False,
4035,21-84191,False,False,False,False,True,False,
4036,21-84198,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
4037,21-84200,False,False,False,False,False,False,autre
4038,21-84201,False,False,False,True,False,False,
4039,21-84206,False,False,True,False,False,False,
4040,21-84207,False,False,True,False,False,False,
4041,21-84208,False,False,True,False,False,False,
4042,21-84210,False,False,False,False,True,False,
4043,21-84211,False,False,True,False,False,False,
4044,21-84212,False,False,False,False,False,False,autre
4045,21-84213,False,False,False,False,False,False,autre
4046,21-84215,False,False,False,False,True,False,
4047,21-84219,False,False,False,False,False,False,EPCI - Communauté de communes
4048,21-84227,False,False,False,False,True,False,
4049,21-84228,False,False,False,False,False,False,LOGEMENT SOCIAL
4050,21-84229,False,False,False,False,False,False,Métropole
4051,21-84237,False,False,True,False,False,False,
4052,21-84238,False,False,True,False,False,False,
4053,21-84243,False,True,False,False,False,False,
4054,21-84245,False,False,False,False,True,False,
4055,21-84248,False,False,False,False,True,False,
4056,21-84252,False,False,True,False,False,False,
4057,21-84254,False,False,True,False,False,False,
4058,21-84256,True,False,False,False,False,False,
4059,21-84257,False,False,False,False,False,False,Syndicat Mixte Fermé
4060,21-84258,False,False,False,False,False,False,EPSCP
4061,21-84261,False,False,True,False,False,False,
4062,21-84263,False,False,True,False,False,False,
4063,21-84265,False,False,False,False,True,False,
4064,21-84267,False,False,False,False,False,False,Organisme de formation de Sécurité Sociale
4065,21-84268,False,False,False,False,True,False,
4066,21-84272,False,False,False,False,True,False,
4067,21-84275,False,False,False,False,False,False,autre
4068,21-84276,False,False,False,False,False,False,autre
4069,21-84278,False,False,False,False,False,False,autre
4070,21-84281,False,False,True,False,False,False,
4071,21-84283,False,False,True,False,False,False,
4072,21-84284,False,False,True,False,False,False,
4073,21-84287,False,False,False,False,False,False,autre
4074,21-84291,False,False,False,False,True,False,
4075,21-84293,False,False,True,False,False,False,
4076,21-84294,False,False,True,False,False,False,
4077,21-84296,False,False,True,False,False,False,
4078,21-84297,False,False,True,False,False,False,
4079,21-84300,True,False,False,False,False,False,
4080,21-84301,False,False,False,False,True,False,
4081,21-84302,False,False,False,False,False,False,Etablissement d'enseignement privé
4082,21-84304,False,False,False,False,True,False,
4083,21-84305,False,False,False,False,False,False,GCSMS 33
4084,21-84308,True,False,False,False,False,False,
4085,21-84309,False,False,True,False,False,False,
4086,21-84315,False,False,False,True,False,False,
4087,21-84317,False,False,False,False,True,False,
4088,21-84320,False,False,False,False,True,False,
4089,21-84324,False,False,False,False,True,False,
4090,21-84331,False,False,False,False,True,False,
4091,21-84340,False,False,True,False,False,False,
4092,21-84362,False,False,True,False,False,False,
4093,21-84373,False,False,False,False,True,False,
4094,21-84390,False,False,True,False,False,False,
4095,21-84416,False,False,False,False,False,False,Enseignement supérieur et recherche
4096,21-84420,False,False,False,False,False,False,Protection sociale
4097,21-84421,False,False,False,False,True,False,
4098,21-84434,False,False,True,False,False,False,
4099,21-84436,False,False,True,False,False,False,
4100,21-84437,False,False,False,False,False,False,Etablissement public
4101,21-84440,False,False,False,False,False,False,OPH
4102,21-84442,False,False,True,False,False,False,
4103,21-84446,False,False,True,False,False,False,
4104,21-84459,False,False,True,False,False,False,
4105,21-84462,False,False,False,False,False,False,EPA
4106,21-84463,False,False,True,False,False,False,
4107,21-84470,False,False,False,False,True,False,
4108,21-84472,True,False,False,False,False,False,
4109,21-84476,False,False,False,False,True,False,
4110,21-84480,False,False,True,False,False,False,
4111,21-84481,False,False,True,False,False,False,
4112,21-84484,False,False,True,False,False,False,
4113,21-84488,False,False,False,False,True,False,
4114,21-84491,False,False,True,False,False,False,
4115,21-84496,False,False,False,False,False,False,OPH
4116,21-84497,True,False,False,False,False,False,
4117,21-84503,False,False,False,False,True,False,
4118,21-84513,False,False,True,False,False,False,
4119,21-84515,False,False,False,False,True,False,
4120,21-84517,False,False,False,False,True,False,
4121,21-84518,False,False,False,False,False,False,autre
4122,21-84522,False,False,True,False,False,False,
4123,21-84529,False,False,True,False,False,False,
4124,21-84530,False,False,False,False,True,False,
4125,21-84532,False,False,False,False,True,False,
4126,21-84534,False,False,False,False,True,False,
4127,21-84539,False,False,False,False,False,False,"Etablissements de santé, établissements publics sociaux et médicaux-sociaux, Groupement de coopération sanitaire"
4128,21-84544,False,False,False,False,True,False,
4129,21-84547,False,False,False,False,True,False,
4130,21-84548,False,False,True,False,False,False,
4131,21-84555,False,False,True,False,False,False,
4132,21-84558,False,False,True,False,False,False,
4133,21-84559,False,False,True,False,False,False,
4134,21-84562,False,False,False,False,False,False,Société Publique Locale (SPL)
4135,21-84566,False,False,True,False,False,False,
4136,21-84568,False,False,False,False,False,False,Groupement hospitalier de territoire
4137,21-84569,False,False,False,False,True,False,
4138,21-84574,False,False,True,False,False,False,
4139,21-84576,False,False,False,False,False,False,Groupement de Coopération Sanitaire
4140,21-84579,False,False,True,False,False,False,
4141,21-84581,False,False,True,False,False,False,
4142,21-84582,False,False,True,False,False,False,
4143,21-84584,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
4144,21-84585,False,False,False,False,True,False,
4145,21-84589,False,False,True,False,False,False,
4146,21-84592,False,False,True,False,False,False,
4147,21-84593,False,False,False,False,True,False,
4148,21-84594,False,False,True,False,False,False,
4149,21-84595,False,False,False,False,True,False,
4150,21-84602,False,False,True,False,False,False,
4151,21-84604,False,False,False,False,True,False,
4152,21-84605,False,False,True,False,False,False,
4153,21-84610,False,False,False,False,False,False,autre
4154,21-84612,False,False,False,False,True,False,
4155,21-84618,False,False,True,False,False,False,
4156,21-84620,False,False,True,False,False,False,
4157,21-84622,False,False,True,False,False,False,
4158,21-84623,False,False,True,False,False,False,
4159,21-84626,False,False,False,False,False,False,"Services de chemin de fer urbain, de tramway, de trolleybus ou d'autobus"
4160,21-84627,False,False,True,False,False,False,
4161,21-84629,False,False,True,False,False,False,
4162,21-84631,True,False,False,False,False,False,
4163,21-84632,False,False,True,False,False,False,
4164,21-84633,False,False,False,False,False,False,Aménagement
4165,21-84635,False,False,True,False,False,False,
4166,21-84637,False,False,True,False,False,False,
4167,21-84638,True,False,False,False,False,False,
4168,21-84639,False,False,False,False,True,False,
4169,21-84642,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
4170,21-84644,False,False,True,False,False,False,
4171,21-84648,False,False,False,False,True,False,
4172,21-84650,False,False,False,False,True,False,
4173,21-84651,False,False,False,False,True,False,
4174,21-84652,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire."
4175,21-84654,False,False,False,False,False,False,Collectivité territoriale
4176,21-84658,False,False,True,False,False,False,
4177,21-84661,False,False,True,False,False,False,
4178,21-84663,False,False,False,False,False,False,Etablissement public local
4179,21-84666,False,False,True,False,False,False,
4180,21-84669,False,False,False,False,False,False,établissement public de santé
4181,21-84671,False,False,False,False,False,False,Association loi 1901
4182,21-84679,False,False,False,False,False,False,transports en commun
4183,21-84681,False,False,True,False,False,False,
4184,21-84682,False,False,False,False,True,False,
4185,21-84683,False,False,False,False,True,False,
4186,21-84684,False,False,True,False,False,False,
4187,21-84685,False,False,True,False,False,False,
4188,21-84688,False,False,False,False,True,False,
4189,21-84692,False,False,False,False,False,False,autre
4190,21-84693,False,False,False,False,True,False,
4191,21-84694,False,False,False,False,False,False,autre
4192,21-84695,False,False,True,False,False,False,
4193,21-84696,False,False,True,False,False,False,
4194,21-84698,False,False,True,False,False,False,
4195,21-84707,False,False,False,False,True,False,
4196,21-84708,False,False,True,False,False,False,
4197,21-84711,False,False,False,False,False,False,Syndicat Mixte Fermé - Autorité Organisatrice de la Distribution Publique d'Electricité
4198,21-84714,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4199,21-84719,False,False,False,False,True,False,
4200,21-84722,False,False,True,False,False,False,
4201,21-84725,False,False,False,False,True,False,
4202,21-84727,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
4203,21-84728,False,False,False,False,True,False,
4204,21-84732,False,False,False,True,False,False,
4205,21-84735,False,False,False,False,True,False,
4206,21-84737,False,False,False,False,False,False,Établissement de santé
4207,21-84746,False,False,True,False,False,False,
4208,21-84751,False,False,False,False,True,False,
4209,21-84756,False,False,False,False,True,False,
4210,21-84760,False,False,False,False,True,False,
4211,21-84762,False,False,False,False,False,False,EPCI
4212,21-84767,False,False,True,False,False,False,
4213,21-84768,False,False,False,False,True,False,
4214,21-84771,False,False,False,False,True,False,
4215,21-84772,False,False,True,False,False,False,
4216,21-84776,False,False,True,False,False,False,
4217,21-84778,False,False,True,False,False,False,
4218,21-84782,False,False,True,False,False,False,
4219,21-84783,False,False,True,False,False,False,
4220,21-84785,False,False,False,False,True,False,
4221,21-84789,False,False,False,False,False,False,Etablissement Public de Santé
4222,21-84795,False,False,True,False,False,False,
4223,21-84797,False,False,True,False,False,False,
4224,21-84798,False,False,False,False,False,False,établissement intercommunal
4225,21-84800,False,False,True,False,False,False,
4226,21-84802,False,False,True,False,False,False,
4227,21-84804,False,False,False,False,True,False,
4228,21-84805,False,False,False,False,False,False,EPIC
4229,21-84810,False,False,False,False,True,False,
4230,21-84813,False,False,False,False,False,False,Collectivité territoriale
4231,21-84816,False,False,True,False,False,False,
4232,21-84817,False,False,False,False,False,False,Groupement hospitalier de territoire
4233,21-84818,False,False,True,False,False,False,
4234,21-84820,False,False,False,False,True,False,
4235,21-84823,True,False,False,False,False,False,
4236,21-84825,False,False,True,False,False,False,
4237,21-84826,False,False,False,False,True,False,
4238,21-84828,False,False,False,False,True,False,
4239,21-84829,False,False,True,False,False,False,
4240,21-84840,False,False,False,False,False,False,Etablissement public de santé
4241,21-84841,False,False,True,False,False,False,
4242,21-84845,False,False,True,False,False,False,
4243,21-84848,False,False,False,False,True,False,
4244,21-84849,False,False,False,False,False,False,autre
4245,21-84850,False,False,True,False,False,False,
4246,21-84851,False,False,True,False,False,False,
4247,21-84852,False,False,True,False,False,False,
4248,21-84853,False,False,False,False,True,False,
4249,21-84855,False,False,True,False,False,False,
4250,21-84859,False,False,True,False,False,False,
4251,21-84861,False,False,True,False,False,False,
4252,21-84862,False,False,False,False,False,False,autre
4253,21-84863,False,False,False,False,True,False,
4254,21-84865,False,False,False,False,True,False,
4255,21-84867,False,False,False,False,True,False,
4256,21-84874,False,False,True,False,False,False,
4257,21-84876,False,False,False,False,False,False,autre
4258,21-84879,True,False,False,False,False,False,
4259,21-84880,False,False,False,False,False,False,Les personnes morales de droit privé d'intérêt général dont l'activité est financée majoritairement par un pouvoir adjudicateur (article L1211-1 du code de la commande publique)
4260,21-84882,False,False,False,False,True,False,
4261,21-84883,True,False,False,False,False,False,
4262,21-84888,True,False,False,False,False,False,
4263,21-84891,False,False,True,False,False,False,
4264,21-84892,True,False,False,False,False,False,
4265,21-84893,False,False,False,False,False,False,"établissement public à caractère scientifique, culturel et professionnel"
4266,21-84894,False,False,True,False,False,False,
4267,21-84895,False,False,True,False,False,False,
4268,21-84896,False,False,False,False,True,False,
4269,21-84898,False,False,True,False,False,False,
4270,21-84903,False,False,False,False,False,False,Etablissement de santé
4271,21-84906,False,False,False,False,True,False,
4272,21-84907,False,False,False,False,False,False,Groupement hospitalier de territoire
4273,21-84909,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4274,21-84915,False,False,False,False,False,False,centre hospitalier
4275,21-84916,False,False,True,False,False,False,
4276,21-84918,False,False,False,False,False,False,Comité national d action social
4277,21-84923,True,False,False,False,False,False,
4278,21-84924,False,False,True,False,False,False,
4279,21-84925,False,False,False,False,False,False,Protection sociale
4280,21-84929,False,False,True,False,False,False,
4281,21-84930,False,False,False,False,True,False,
4282,21-84933,False,False,False,False,False,False,SEM de construction et d'Aménagement
4283,21-84936,False,False,False,False,False,False,Établissement public de santé
4284,21-84941,False,False,False,False,False,False,CCAS
4285,21-84942,False,False,False,True,False,False,
4286,21-84946,False,False,True,False,False,False,
4287,21-84947,False,False,True,False,False,False,
4288,21-84948,False,False,False,True,False,False,
4289,21-84952,False,False,True,False,False,False,
4290,21-84953,False,False,True,False,False,False,
4291,21-84954,False,False,True,False,False,False,
4292,21-84955,False,False,True,False,False,False,
4293,21-84961,False,False,False,False,False,False,autre
4294,21-84964,False,False,True,False,False,False,
4295,21-84967,False,False,False,False,True,False,
4296,21-84969,False,False,True,False,False,False,
4297,21-84976,False,False,True,False,False,False,
4298,21-84980,False,False,False,False,False,False,Syndicat mixte
4299,21-84982,False,False,True,False,False,False,
4300,21-84983,False,False,False,False,False,False,Société publique locale d'aménagement
4301,21-84986,False,False,True,False,False,False,
4302,21-84988,False,False,False,False,True,False,
4303,21-84991,False,False,True,False,False,False,
4304,21-84992,False,False,True,False,False,False,
4305,21-84993,False,False,True,False,False,False,
4306,21-84997,False,False,False,False,True,False,
4307,21-84998,False,False,False,False,True,False,
4308,21-84999,False,False,False,False,False,False,Protection sociale
4309,21-85003,False,False,True,False,False,False,
4310,21-85004,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
4311,21-85011,False,False,True,False,False,False,
4312,21-85016,False,False,True,False,False,False,
4313,21-85017,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4314,21-85019,False,False,True,False,False,False,
4315,21-85020,False,False,True,False,False,False,
4316,21-85021,False,False,True,False,False,False,
4317,21-85024,False,False,True,False,False,False,
4318,21-85026,False,False,True,False,False,False,
4319,21-85028,False,False,False,False,True,False,
4320,21-85029,False,False,True,False,False,False,
4321,21-85031,False,False,True,False,False,False,
4322,21-85037,False,False,False,False,False,False,Etablissement public de santé
4323,21-85039,False,False,True,False,False,False,
4324,21-85042,False,False,False,False,True,False,
4325,21-85043,False,False,False,False,False,False,Etablissement public de santé
4326,21-85045,False,False,True,False,False,False,
4327,21-85046,False,False,True,False,False,False,
4328,21-85047,False,False,True,False,False,False,
4329,21-85049,False,False,True,False,False,False,
4330,21-85051,False,False,True,False,False,False,
4331,21-85054,False,False,False,False,False,False,Etablissement public de santé
4332,21-85055,True,False,False,False,False,False,
4333,21-85057,True,False,False,False,False,False,
4334,21-85058,True,False,False,False,False,False,
4335,21-85059,False,False,True,False,False,False,
4336,21-85065,False,False,False,False,True,False,
4337,21-85066,False,False,False,False,True,False,
4338,21-85072,False,False,False,False,True,False,
4339,21-85074,False,True,False,False,False,False,
4340,21-85082,False,False,True,False,False,False,
4341,21-85086,False,False,True,False,False,False,
4342,21-85087,False,False,False,True,False,False,
4343,21-85089,False,False,True,False,False,False,
4344,21-85090,False,False,True,False,False,False,
4345,21-85092,False,False,True,False,False,False,
4346,21-85094,False,False,False,False,True,False,
4347,21-85102,False,False,False,False,False,False,Collectivité territoriale
4348,21-85117,False,False,False,False,True,False,
4349,21-85118,False,False,True,False,False,False,
4350,21-85119,False,False,False,False,False,False,Opérateur de Compétences
4351,21-85124,False,False,False,False,False,False,Établissement public administratif
4352,21-85129,False,False,True,False,False,False,
4353,21-85132,False,False,True,False,False,False,
4354,21-85133,False,False,False,False,False,False,EPLE
4355,21-85134,False,False,False,False,False,False,Syndicat dEau Potable et dAssainissement
4356,21-85137,False,False,False,False,True,False,
4357,21-85141,False,False,False,False,False,False,EPLE
4358,21-85143,False,False,True,False,False,False,
4359,21-85144,False,False,True,False,False,False,
4360,21-85147,True,False,False,False,False,False,
4361,21-85152,False,True,False,False,False,False,
4362,21-85153,False,False,True,False,False,False,
4363,21-85154,True,False,False,False,False,False,
4364,21-85155,False,False,False,False,True,False,
4365,21-85157,False,False,True,False,False,False,
4366,21-85158,False,False,False,False,False,False,autre
4367,21-85159,False,False,False,False,True,False,
4368,21-85162,False,False,False,False,True,False,
4369,21-85164,False,False,True,False,False,False,
4370,21-85165,False,False,False,False,False,False,Association loi 1901
4371,21-85172,True,False,False,False,False,False,
4372,21-85175,False,False,False,False,False,False,Syndicat mixte ouvert
4373,21-85180,False,False,False,False,True,False,
4374,21-85183,False,False,True,False,False,False,
4375,21-85186,False,False,True,False,False,False,
4376,21-85187,True,False,False,False,False,False,
4377,21-85196,False,False,True,False,False,False,
4378,21-85198,False,False,True,False,False,False,
4379,21-85201,False,False,True,False,False,False,
4380,21-85202,True,False,False,False,False,False,
4381,21-85204,False,False,True,False,False,False,
4382,21-85205,False,False,False,False,False,False,Santé
4383,21-85206,False,False,False,False,True,False,
4384,21-85208,False,False,True,False,False,False,
4385,21-85214,False,False,True,False,False,False,
4386,21-85215,False,False,False,False,True,False,
4387,21-85216,False,False,True,False,False,False,
4388,21-85219,False,False,False,False,True,False,
4389,21-85222,False,False,True,False,False,False,
4390,21-85225,False,False,True,False,False,False,
4391,21-85227,False,False,True,False,False,False,
4392,21-85228,False,False,True,False,False,False,
4393,21-85230,False,False,True,False,False,False,
4394,21-85233,False,False,True,False,False,False,
4395,21-85240,False,False,True,False,False,False,
4396,21-85242,False,False,False,False,True,False,
4397,21-85243,False,False,True,False,False,False,
4398,21-85246,True,False,False,False,False,False,
4399,21-85248,False,False,True,False,False,False,
4400,21-85249,False,False,True,False,False,False,
4401,21-85255,False,False,True,False,False,False,
4402,21-85257,False,False,True,False,False,False,
4403,21-85263,False,False,True,False,False,False,
4404,21-85268,False,False,True,False,False,False,
4405,21-85273,True,False,False,False,False,False,
4406,21-85278,False,False,True,False,False,False,
4407,21-85279,False,False,True,False,False,False,
4408,21-85284,False,False,True,False,False,False,
4409,21-85288,False,False,True,False,False,False,
4410,21-85289,False,False,True,False,False,False,
4411,21-85290,False,False,False,False,True,False,
4412,21-85291,False,False,True,False,False,False,
4413,21-85293,False,False,False,False,False,False,EPCI
4414,21-85295,False,False,False,False,True,False,
4415,21-85298,False,False,True,False,False,False,
4416,21-85299,False,False,False,False,True,False,
4417,21-85302,False,False,True,False,False,False,
4418,21-85304,False,False,True,False,False,False,
4419,21-85306,False,False,True,False,False,False,
4420,21-85308,False,False,True,False,False,False,
4421,21-85311,False,False,True,False,False,False,
4422,21-85315,False,False,True,False,False,False,
4423,21-85320,False,False,True,False,False,False,
4424,21-85323,False,False,True,False,False,False,
4425,21-85324,True,False,False,False,False,False,
4426,21-85326,False,False,False,False,False,False,Santé
4427,21-85329,False,False,True,False,False,False,
4428,21-85332,False,False,False,False,True,False,
4429,21-85334,False,False,False,False,False,False,EPS
4430,21-85336,False,False,False,False,True,False,
4431,21-85337,False,False,False,False,False,False,"Maîtrise d'oeuvre, opérateur de solutions et dispositif essentiel du déploiement des services de l'Assurance Maladie via les industriels fournisseurs de solutions aux professionnels de santé"
4432,21-85346,False,False,False,False,False,False,Association
4433,21-85347,False,False,True,False,False,False,
4434,21-85348,False,False,False,False,True,False,
4435,21-85349,False,False,True,False,False,False,
4436,21-85351,False,False,False,False,False,False,MSA
4437,21-85354,False,False,False,False,True,False,
4438,21-85356,False,False,True,False,False,False,
4439,21-85359,False,False,True,False,False,False,
4440,21-85362,False,False,True,False,False,False,
4441,21-85370,False,False,True,False,False,False,
4442,21-85372,False,False,True,False,False,False,
4443,21-85373,False,False,True,False,False,False,
4444,21-85374,True,False,False,False,False,False,
4445,21-85375,False,False,True,False,False,False,
4446,21-85383,False,False,True,False,False,False,
4447,21-85392,False,False,True,False,False,False,
4448,21-85396,False,False,False,False,False,False,Association syndicale autorisée
4449,21-85398,False,False,False,False,False,False,Etablissement Public de Santé
4450,21-85401,False,False,False,False,True,False,
4451,21-85402,False,False,False,False,True,False,
4452,21-85403,False,False,False,False,False,False,Immobilier et aménagement
4453,21-85405,False,False,True,False,False,False,
4454,21-85408,False,False,True,False,False,False,
4455,21-85412,False,False,False,True,False,False,
4456,21-85413,False,False,False,False,True,False,
4457,21-85416,False,False,False,False,True,False,
4458,21-85420,False,False,True,False,False,False,
4459,21-85422,False,False,False,False,False,False,établissement public local
4460,21-85424,False,False,False,False,False,False,Groupement de commande entre le CCAS et la Caisse des Ecoles de Cavalaire sur Mer. Le coordonnateur du groupement est le CCAS de Cavalaire Sur Mer
4461,21-85431,True,False,False,False,False,False,
4462,21-85433,False,False,True,False,False,False,
4463,21-85435,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire."
4464,21-85436,False,False,False,True,False,False,
4465,21-85437,False,False,False,False,False,False,GIP
4466,21-85442,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
4467,21-85444,True,False,False,False,False,False,
4468,21-85448,False,False,True,False,False,False,
4469,21-85451,False,False,False,False,False,False,Société d'Economie Mixte
4470,21-85470,False,False,True,False,False,False,
4471,21-85472,False,False,True,False,False,False,
4472,21-85473,False,False,True,False,False,False,
4473,21-85474,False,False,True,False,False,False,
4474,21-85476,False,False,True,False,False,False,
4475,21-85488,False,False,False,False,False,False,société d'économie mixte locale
4476,21-85490,False,False,False,False,True,False,
4477,21-85493,False,False,False,False,True,False,
4478,21-85494,False,False,True,False,False,False,
4479,21-85497,False,False,False,False,True,False,
4480,21-85499,False,False,True,False,False,False,
4481,21-85500,False,False,False,False,True,False,
4482,21-85503,False,False,True,False,False,False,
4483,21-85509,True,False,False,False,False,False,
4484,21-85511,False,False,False,False,False,False,Prestations sociales
4485,21-85513,False,False,True,False,False,False,
4486,21-85517,False,False,False,False,False,False,Société publique locale d'aménagement
4487,21-85521,False,False,True,False,False,False,
4488,21-85522,False,False,True,False,False,False,
4489,21-85531,False,False,True,False,False,False,
4490,21-85533,False,False,True,False,False,False,
4491,21-85534,False,False,True,False,False,False,
4492,21-85535,True,False,False,False,False,False,
4493,21-85544,False,False,False,False,True,False,
4494,21-85546,False,False,True,False,False,False,
4495,21-85550,False,False,True,False,False,False,
4496,21-85551,False,False,True,False,False,False,
4497,21-85556,False,False,True,False,False,False,
4498,21-85558,False,False,True,False,False,False,
4499,21-85560,False,False,True,False,False,False,
4500,21-85561,False,False,False,False,False,False,EPCI
4501,21-85563,False,False,False,False,True,False,
4502,21-85564,False,False,True,False,False,False,
4503,21-85568,False,False,False,False,False,False,Établissement public administratif national à compétence géographique limitée
4504,21-85571,True,False,False,False,False,False,
4505,21-85572,False,False,True,False,False,False,
4506,21-85578,False,False,True,False,False,False,
4507,21-85580,True,False,False,False,False,False,
4508,21-85583,False,False,False,False,True,False,
4509,21-85585,False,False,True,False,False,False,
4510,21-85589,False,False,True,False,False,False,
4511,21-85594,False,False,True,False,False,False,
4512,21-85595,False,False,False,False,True,False,
4513,21-85597,False,False,True,False,False,False,
4514,21-85600,False,False,True,False,False,False,
4515,21-85602,False,False,False,False,True,False,
4516,21-85604,True,False,False,False,False,False,
4517,21-85610,False,False,True,False,False,False,
4518,21-85614,False,False,True,False,False,False,
4519,21-85615,False,False,False,False,False,False,SEM
4520,21-85616,False,False,True,False,False,False,
4521,21-85618,False,False,False,True,False,False,
4522,21-85619,False,False,False,False,True,False,
4523,21-85620,False,False,True,False,False,False,
4524,21-85622,False,False,True,False,False,False,
4525,21-85624,True,False,False,False,False,False,
4526,21-85627,False,False,True,False,False,False,
4527,21-85630,False,False,True,False,False,False,
4528,21-85633,False,False,True,False,False,False,
4529,21-85638,False,False,True,False,False,False,
4530,21-85641,False,False,False,False,False,False,autre
4531,21-85650,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
4532,21-85659,False,False,False,False,True,False,
4533,21-85664,False,False,True,False,False,False,
4534,21-85665,False,False,True,False,False,False,
4535,21-85667,False,False,False,False,False,False,Collectivité territoriale
4536,21-85671,False,False,True,False,False,False,
4537,21-85674,False,False,True,False,False,False,
4538,21-85675,False,False,True,False,False,False,
4539,21-85677,True,False,False,False,False,False,
4540,21-85678,False,False,False,False,False,False,Sécurité Sociale
4541,21-85680,True,False,False,False,False,False,
4542,21-85690,False,False,True,False,False,False,
4543,21-85693,False,False,False,False,True,False,
4544,21-85697,False,False,False,False,False,False,Société Publique Locale (SPL)
4545,21-85698,False,False,True,False,False,False,
4546,21-85700,False,False,True,False,False,False,
4547,21-85706,False,False,False,False,True,False,
4548,21-85714,False,False,True,False,False,False,
4549,21-85716,False,False,False,True,False,False,
4550,21-85717,False,False,False,False,True,False,
4551,21-85722,False,False,False,False,True,False,
4552,21-85723,False,False,True,False,False,False,
4553,21-85724,False,False,True,False,False,False,
4554,21-85726,False,False,False,False,False,False,autre
4555,21-85729,False,False,False,False,False,False,"Hébergement, Restauration"
4556,21-85730,False,False,False,False,False,False,Chambres de Commerce et d'Industrie
4557,21-85732,False,False,True,False,False,False,
4558,21-85733,False,False,True,False,False,False,
4559,21-85734,False,False,False,False,False,False,ORGANISME CONSULAIRE
4560,21-85738,False,False,False,True,False,False,
4561,21-85741,True,False,False,False,False,False,
4562,21-85742,False,False,False,False,True,False,
4563,21-85743,False,False,True,False,False,False,
4564,21-85745,False,False,False,False,False,False,Intercommunalité
4565,21-85752,False,False,True,False,False,False,
4566,21-85753,True,False,False,False,False,False,
4567,21-85757,False,False,False,False,False,False,Société Anonyme d'Economie Mixte
4568,21-85759,False,False,True,False,False,False,
4569,21-85760,False,False,False,False,True,False,
4570,21-85762,False,False,False,False,False,False,autre
4571,21-85766,False,False,True,False,False,False,
4572,21-85769,False,False,True,False,False,False,
4573,21-85770,False,False,False,False,True,False,
4574,21-85771,False,False,True,False,False,False,
4575,21-85773,False,False,False,False,False,False,Fondation
4576,21-85774,False,False,True,False,False,False,
4577,21-85775,False,False,True,False,False,False,
4578,21-85776,False,False,True,False,False,False,
4579,21-85777,False,False,False,False,True,False,
4580,21-85778,False,False,False,False,False,False,Santé
4581,21-85779,False,False,True,False,False,False,
4582,21-85780,False,False,False,False,True,False,
4583,21-85782,False,False,False,False,True,False,
4584,21-85784,True,False,False,False,False,False,
4585,21-85796,False,True,False,False,False,False,
4586,21-85798,False,False,False,False,False,False,Communauté de Communes
4587,21-85799,False,False,True,False,False,False,
4588,21-85805,False,False,False,False,False,False,Construction aménagement conseil
4589,21-85813,False,False,True,False,False,False,
4590,21-85819,True,False,False,False,False,False,
4591,21-85820,False,False,True,False,False,False,
4592,21-85821,False,False,True,False,False,False,
4593,21-85823,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
4594,21-85824,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale-centrale d'achats
4595,21-85825,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
4596,21-85828,True,False,False,False,False,False,
4597,21-85829,False,False,True,False,False,False,
4598,21-85830,True,False,False,False,False,False,
4599,21-85841,False,False,True,False,False,False,
4600,21-85842,False,False,False,False,True,False,
4601,21-85849,False,False,False,False,False,False,Etablissement public de santé
4602,21-85851,False,False,True,False,False,False,
4603,21-85854,False,False,False,False,False,False,EPCI
4604,21-85855,False,False,True,False,False,False,
4605,21-85857,True,False,False,False,False,False,
4606,21-85859,False,False,False,False,False,False,EPSCP
4607,21-85863,False,False,True,False,False,False,
4608,21-85864,False,False,False,False,False,False,Métropole
4609,21-85865,False,False,False,False,True,False,
4610,21-85866,False,False,False,False,False,False,collectivité territoriale
4611,21-85869,False,False,False,False,True,False,
