BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-103471,False,False,False,False,False,False,Parlement.
21-103474,True,False,False,False,False,False,
21-103480,False,False,False,False,True,False,
21-103481,False,False,True,False,False,False,
21-103482,False,False,False,False,True,False,
21-103484,False,False,True,False,False,False,
21-103486,False,False,True,False,False,False,
21-103487,False,False,False,False,False,False,Enseignement supérieur et Recherche
21-103488,False,False,False,False,True,False,
21-103492,False,True,False,False,False,False,
21-103493,False,False,False,False,True,False,
21-103495,False,False,True,False,False,False,
21-103496,False,False,False,False,False,False,Université
21-103502,False,False,False,False,True,False,
21-103503,False,False,False,False,False,False,autre
21-103505,False,False,False,False,True,False,
21-103508,False,False,True,False,False,False,
21-103509,False,False,False,False,False,False,autre
21-103512,False,False,False,False,False,False,Etablissement Public Administratif Local
21-103515,False,False,True,False,False,False,
21-103518,False,False,False,False,False,False,Etablissement Public Administratif Local
21-103519,False,False,False,False,True,False,
21-103521,False,False,False,False,False,False,Association
21-103522,False,False,True,False,False,False,
21-103524,True,False,False,False,False,False,
21-103525,False,False,True,False,False,False,
21-103526,False,False,False,False,True,False,
21-103533,True,False,False,False,False,False,
21-103534,False,False,False,False,True,False,
21-103537,False,False,True,False,False,False,
21-103541,False,False,True,False,False,False,
21-103543,False,False,False,False,False,False,OPERATEUR DE COMPETENCE
21-103547,False,False,False,False,True,False,
21-103549,False,False,False,False,False,False,autre
21-103550,False,False,True,False,False,False,
21-103554,False,False,False,False,True,False,
21-103555,False,False,False,False,False,False,EPIC
21-103557,False,False,False,False,True,False,
21-103558,False,False,False,False,False,False,EPIC
21-103561,False,False,True,False,False,False,
21-103562,False,False,False,False,True,False,
21-103566,False,False,True,False,False,False,
21-103574,False,False,True,False,False,False,
21-103581,False,False,False,False,False,False,Organisme de sécurité sociale
21-103582,False,False,True,False,False,False,
21-103584,False,False,False,False,False,False,Etablissement public de droit administratif
21-103585,False,False,False,False,True,False,
21-103587,True,False,False,False,False,False,
21-103588,True,False,False,False,False,False,
21-103589,False,False,False,False,True,False,
21-103591,False,False,True,False,False,False,
21-103593,False,False,True,False,False,False,
21-103595,False,False,False,False,True,False,
21-103601,False,False,False,False,False,False,Académie des beaux-arts
21-103603,False,False,False,False,True,False,
21-103605,True,False,False,False,False,False,
21-103607,True,False,False,False,False,False,
21-103608,False,False,True,False,False,False,
21-103610,False,False,True,False,False,False,
21-103611,False,False,False,False,False,False,Santé
21-103612,True,False,False,False,False,False,
21-103613,False,False,True,False,False,False,
21-103617,False,False,True,False,False,False,
21-103619,False,False,True,False,False,False,
21-103621,True,False,False,False,False,False,
21-103626,False,False,False,False,False,False,SAEM
21-103627,False,False,True,False,False,False,
21-103632,False,False,True,False,False,False,
21-103636,False,False,False,False,False,False,SANTE
21-103637,False,False,False,False,True,False,
21-103638,False,False,False,False,True,False,
21-103640,False,False,True,False,False,False,
21-103642,False,False,True,False,False,False,
21-103645,True,False,False,False,False,False,
21-103653,False,False,True,False,False,False,
21-103659,False,False,True,False,False,False,
21-103662,False,False,True,False,False,False,
21-103667,False,False,True,False,False,False,
21-103671,False,False,False,False,True,False,
21-103672,False,False,True,False,False,False,
21-103673,False,False,False,False,False,False,Etablissement de recherches et d'enseignement supérieur
21-103676,False,False,True,False,False,False,
21-103678,False,False,False,False,True,False,
21-103679,False,False,True,False,False,False,
21-103680,False,False,True,False,False,False,
21-103683,False,False,False,False,True,False,
21-103686,False,False,False,False,True,False,
21-103695,False,False,True,False,False,False,
21-103697,False,False,False,False,False,False,autre
21-103698,False,False,True,False,False,False,
21-103699,False,False,False,False,False,False,Collectivité térritoriale
21-103701,False,False,True,False,False,False,
21-103702,False,False,False,False,True,False,
21-103703,False,False,True,False,False,False,
21-103704,False,False,False,False,True,False,
21-103705,False,False,True,False,False,False,
21-103710,False,False,True,False,False,False,
21-103714,False,False,False,False,True,False,
21-103715,False,False,True,False,False,False,
21-103717,False,False,False,False,False,False,SAEM
21-103718,False,False,False,False,True,False,
21-103719,False,False,True,False,False,False,
21-103722,False,False,True,False,False,False,
21-103724,False,False,False,False,False,False,Etablissement public de santé
21-103725,False,False,False,False,True,False,
21-103726,False,False,True,False,False,False,
21-103731,False,False,False,False,False,False,SANTE
21-103734,False,False,False,False,True,False,
21-103739,False,False,True,False,False,False,
21-103745,False,False,False,False,True,False,
21-103747,False,False,False,False,True,False,
21-103751,False,False,True,False,False,False,
21-103752,False,False,True,False,False,False,
21-103756,False,False,True,False,False,False,
21-103760,False,False,False,True,False,False,
21-103762,False,False,False,False,False,False,communauté de communes
21-103763,False,False,False,False,True,False,
21-103764,False,False,False,False,True,False,
21-103765,False,False,False,False,True,False,
21-103769,False,False,True,False,False,False,
21-103772,False,False,True,False,False,False,
21-103773,False,False,True,False,False,False,
21-103774,False,False,True,False,False,False,
21-103777,False,False,True,False,False,False,
21-103782,False,False,True,False,False,False,
21-103787,False,False,True,False,False,False,
21-103788,False,False,False,False,True,False,
21-103792,False,False,False,False,True,False,
21-103793,False,False,True,False,False,False,
21-103794,True,False,False,False,False,False,
21-103797,False,False,True,False,False,False,
21-103799,False,False,False,False,True,False,
21-103801,False,False,True,False,False,False,
21-103805,False,False,True,False,False,False,
21-103809,False,False,False,False,True,False,
21-103811,False,False,True,False,False,False,
21-103814,False,False,True,False,False,False,
21-103815,False,False,True,False,False,False,
21-103819,False,False,True,False,False,False,
21-103824,False,False,True,False,False,False,
21-103828,False,False,False,False,True,False,
21-103829,False,False,False,False,True,False,
21-103830,False,False,True,False,False,False,
21-103832,False,False,True,False,False,False,
21-103834,False,False,True,False,False,False,
21-103835,False,False,True,False,False,False,
21-103837,False,False,False,False,True,False,
21-103838,False,False,False,False,True,False,
21-103839,False,False,False,False,True,False,
21-103842,False,False,True,False,False,False,
21-103854,False,False,False,False,True,False,
21-103855,False,False,True,False,False,False,
21-103856,False,False,False,False,True,False,
21-103858,False,False,False,False,True,False,
21-103861,False,False,False,False,False,False,ORGANISME CONSULAIRE
21-103863,False,False,True,False,False,False,
21-103864,False,False,False,False,True,False,
21-103865,False,False,True,False,False,False,
21-103867,False,False,False,False,False,False,Santé
21-103870,False,False,False,False,True,False,
21-103873,False,False,False,False,True,False,
21-103874,False,False,True,False,False,False,
21-103875,False,False,False,False,True,False,
21-103876,False,False,True,False,False,False,
21-103877,False,False,True,False,False,False,
21-103878,False,False,False,False,True,False,
21-103879,False,False,False,False,True,False,
21-103881,False,False,False,False,True,False,
21-103882,False,False,False,False,False,False,autre
21-103884,False,False,False,True,False,False,
21-103885,False,False,True,False,False,False,
21-103889,False,False,True,False,False,False,
21-103892,False,False,True,False,False,False,
21-103893,False,False,True,False,False,False,
21-103900,False,False,True,False,False,False,
21-103901,False,False,True,False,False,False,
21-103903,False,False,True,False,False,False,
21-103905,False,False,False,False,False,False,Groupement Européen d'Intérêt Economique (GEIE) Seine-Escaut
21-103908,False,False,True,False,False,False,
21-103914,False,False,False,False,True,False,
21-103922,False,False,False,False,False,False,Régulation des marchés financiers
21-103929,False,False,False,False,False,False,EPS
21-103931,False,False,False,False,True,False,
21-103935,False,False,False,False,False,False,Organisme de sécurité sociale
21-103936,False,False,True,False,False,False,
21-103937,False,False,False,False,False,False,syndicat mixte
21-103938,False,False,False,False,False,False,établissement public communal autonome
21-103945,False,False,False,False,False,False,syndicat mixte
21-103952,False,False,True,False,False,False,
21-103953,True,False,False,False,False,False,
21-103958,False,False,False,False,True,False,
21-103961,False,False,True,False,False,False,
21-103964,True,False,False,False,False,False,
21-103965,False,False,True,False,False,False,
21-103966,True,False,False,False,False,False,
21-103971,False,False,True,False,False,False,
21-103974,False,False,True,False,False,False,
21-103976,False,False,True,False,False,False,
21-103978,False,False,False,False,True,False,
21-103983,False,False,False,False,False,False,Métropole
21-103985,False,False,False,False,True,False,
21-103987,False,False,False,False,True,False,
21-103988,False,False,False,False,True,False,
21-103989,False,False,True,False,False,False,
21-103991,False,False,True,False,False,False,
21-103993,False,False,True,False,False,False,
21-103996,False,False,True,False,False,False,
21-103998,False,False,False,False,False,False,Etablissement public de santé
21-104000,True,False,False,False,False,False,
21-104002,False,False,True,False,False,False,
21-104003,False,False,False,False,False,False,protection sociale
21-104005,False,False,True,False,False,False,
21-104006,False,False,True,False,False,False,
21-104007,False,False,True,False,False,False,
21-104008,False,False,False,False,False,False,santé
21-104009,True,False,False,False,False,False,
21-104010,False,False,True,False,False,False,
21-104012,False,False,False,False,True,False,
21-104013,False,False,False,False,False,False,Syndicat Mixte de l'Aéroport de Beauvais - Tillé
21-104018,False,False,False,False,True,False,
21-104019,False,False,False,False,True,False,
21-104026,False,False,False,False,True,False,
21-104027,False,True,False,False,False,False,
21-104031,False,False,False,False,True,False,
21-104032,False,False,False,False,False,False,Santé
21-104033,False,False,True,False,False,False,
21-104034,False,False,False,False,False,False,Etablissement public de santé
21-104035,False,False,False,False,False,False,Activié portuaire
21-104038,True,False,False,False,False,False,
21-104040,False,False,True,False,False,False,
21-104045,True,False,False,False,False,False,
21-104046,True,False,False,False,False,False,
21-104047,False,False,True,False,False,False,
21-104048,False,False,True,False,False,False,
21-104053,False,False,False,True,False,False,
21-104054,False,False,True,False,False,False,
21-104055,False,False,False,False,True,False,
21-104057,False,False,False,False,False,False,Mairie
21-104060,False,False,True,False,False,False,
21-104062,False,False,True,False,False,False,
21-104063,False,False,True,False,False,False,
21-104068,False,False,True,False,False,False,
21-104070,False,False,False,False,True,False,
21-104071,False,False,False,False,True,False,
21-104076,False,False,False,False,True,False,
21-104077,False,False,True,False,False,False,
21-104078,False,False,False,False,True,False,
21-104083,False,False,False,False,True,False,
21-104085,False,False,False,False,False,False,Établissement public local
21-104088,False,False,False,False,False,False,Etablissement public local
21-104089,False,False,False,False,True,False,
21-104090,False,False,False,False,True,False,
21-104092,False,False,False,False,True,False,
21-104094,False,False,False,False,True,False,
21-104096,False,False,True,False,False,False,
21-104100,False,False,False,False,False,False,Autres établissements
21-104103,False,False,False,False,False,False,collectivité territoriale
21-104104,False,False,False,False,True,False,
21-104106,False,False,True,False,False,False,
21-104107,False,False,False,False,False,False,Société anonyme à loyer modéré
21-104109,False,False,True,False,False,False,
21-104110,False,False,True,False,False,False,
21-104112,False,False,True,False,False,False,
21-104114,False,True,False,False,False,False,
21-104115,False,False,True,False,False,False,
21-104116,False,False,False,False,False,False,Organisme Consulaire
21-104119,False,False,True,False,False,False,
21-104120,False,False,True,False,False,False,
21-104122,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-104124,False,False,False,False,False,False,Commune
21-104126,False,False,True,False,False,False,
21-104127,False,False,True,False,False,False,
21-104129,False,False,True,False,False,False,
21-104140,False,False,True,False,False,False,
21-104141,False,False,True,False,False,False,
21-104144,True,False,False,False,False,False,
21-104146,False,False,True,False,False,False,
21-104148,False,False,True,False,False,False,
21-104154,False,False,False,False,False,False,Association
21-104155,False,False,True,False,False,False,
21-104156,False,False,False,False,True,False,
21-104159,False,False,True,False,False,False,
21-104161,False,False,False,False,True,False,
21-104164,False,False,False,False,True,False,
21-104165,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
21-104168,False,False,False,False,True,False,
21-104169,False,False,False,False,False,False,Sécurité Sociale
21-104170,False,False,True,False,False,False,
21-104175,False,False,False,False,True,False,
21-104176,False,False,False,False,True,False,
21-104178,False,False,False,False,True,False,
21-104179,False,False,False,False,False,False,caisse de sécurité sociale
21-104180,True,False,False,False,False,False,
21-104182,False,False,True,False,False,False,
21-104185,False,False,False,False,True,False,
21-104187,False,False,False,False,False,False,autre
21-104192,False,False,False,False,False,False,Collectivité territoriale
21-104197,False,False,False,False,False,False,Protection sociale
21-104201,False,False,False,False,False,False,société publique locale
21-104203,False,False,False,False,False,False,Enseignement supérieur
21-104205,False,False,False,False,True,False,
21-104207,False,False,True,False,False,False,
21-104208,False,False,True,False,False,False,
21-104209,False,False,True,False,False,False,
21-104211,False,False,False,False,True,False,
21-104214,True,False,False,False,False,False,
21-104220,False,False,True,False,False,False,
21-104222,False,False,True,False,False,False,
21-104223,False,False,True,False,False,False,
21-104224,False,False,False,False,True,False,
21-104227,True,False,False,False,False,False,
21-104230,False,False,False,False,True,False,
21-104231,False,False,False,False,False,False,GIE Groupe CCI Paris Ile-de-France
21-104232,False,False,False,False,True,False,
21-104233,False,False,False,False,True,False,
21-104237,False,False,True,False,False,False,
21-104239,True,False,False,False,False,False,
21-104241,False,False,False,False,True,False,
21-104247,False,False,False,False,True,False,
21-104248,False,False,False,False,True,False,
21-104249,False,False,False,False,True,False,
21-104254,False,False,True,False,False,False,
21-104259,True,False,False,False,False,False,
21-104260,True,False,False,False,False,False,
21-104264,False,False,False,False,True,False,
21-104266,False,False,True,False,False,False,
21-104272,False,False,False,False,False,False,Service départemental d'incendie et de secours
21-104276,False,False,True,False,False,False,
21-104278,False,False,True,False,False,False,
21-104281,False,False,False,False,True,False,
21-104282,False,False,False,False,True,False,
21-104283,False,True,False,False,False,False,
21-104284,False,False,True,False,False,False,
21-104286,True,False,False,False,False,False,
21-104288,False,False,False,False,True,False,
21-104292,False,False,False,False,True,False,
21-104294,False,False,True,False,False,False,
21-104302,False,False,True,False,False,False,
21-104305,False,True,False,False,False,False,
21-104307,False,False,False,False,True,False,
21-104308,False,False,True,False,False,False,
21-104311,False,False,True,False,False,False,
21-104312,False,False,False,False,False,False,commune
21-104313,False,False,False,False,False,False,autre
21-104317,False,False,False,False,True,False,
21-104318,False,False,True,False,False,False,
21-104322,True,False,False,False,False,False,
21-104328,False,False,False,False,True,False,
21-104329,False,False,False,True,False,False,
21-104330,False,False,False,False,True,False,
21-104333,False,False,True,False,False,False,
21-104334,False,False,True,False,False,False,
21-104336,False,False,True,False,False,False,
21-104338,False,False,True,False,False,False,
21-104341,True,False,False,False,False,False,
21-104344,False,False,False,False,False,False,Régulation des marchés financiers
21-104347,False,False,False,False,False,False,groupement d'intérêt publique
21-104348,False,False,False,False,False,False,Etablissement public de santé
21-104352,False,True,False,False,False,False,
21-104353,False,False,True,False,False,False,
21-104360,False,False,False,False,True,False,
21-104361,False,False,False,False,False,False,Centre Hospitalier
21-104362,True,False,False,False,False,False,
21-104364,False,False,False,False,False,False,Etablissement public de l'état dans le domaine de la santé
21-104365,False,False,True,False,False,False,
21-104366,False,False,True,False,False,False,
21-104374,True,False,False,False,False,False,
21-104376,False,False,False,False,False,False,Métropole
21-104382,False,False,True,False,False,False,
21-104383,False,False,False,False,True,False,
21-104384,False,False,True,False,False,False,
21-104388,False,False,True,False,False,False,
21-104395,False,False,True,False,False,False,
21-104397,False,False,True,False,False,False,
21-104399,False,False,True,False,False,False,
21-104403,False,False,False,True,False,False,
21-104407,False,False,True,False,False,False,
21-104409,False,False,False,False,True,False,
21-104412,False,False,True,False,False,False,
21-104416,False,False,True,False,False,False,
21-104417,False,False,True,False,False,False,
21-104418,False,False,True,False,False,False,
21-104422,False,False,True,False,False,False,
21-104425,False,False,False,False,False,False,Restauration collective
21-104427,False,False,True,False,False,False,
21-104433,False,False,False,False,False,False,Société Publique Locale
21-104434,False,False,True,False,False,False,
21-104439,True,False,False,False,False,False,
21-104440,False,False,True,False,False,False,
21-104441,False,False,True,False,False,False,
21-104443,True,False,False,False,False,False,
21-104448,False,False,False,False,False,False,EPIC
21-104449,False,False,False,False,False,False,Organisme de droit privé en charge d'une mission de service public
21-104450,False,False,True,False,False,False,
21-104452,False,False,False,False,False,False,RESTAURATION COLLECTIVE
21-104453,False,False,False,False,True,False,
21-104455,True,False,False,False,False,False,
21-104459,False,False,False,False,False,False,centre hospitalier
21-104460,False,False,False,False,True,False,
21-104461,False,False,False,False,False,False,Association Loi 1901
21-104463,False,False,False,False,False,False,Etablissement Public de Santé
21-104465,False,False,False,False,True,False,
21-104466,False,False,False,False,True,False,
21-104467,False,False,True,False,False,False,
21-104469,False,False,True,False,False,False,
21-104471,False,False,True,False,False,False,
21-104472,False,False,True,False,False,False,
21-104473,False,False,True,False,False,False,
21-104474,False,False,True,False,False,False,
21-104475,False,False,True,False,False,False,
21-104476,False,False,True,False,False,False,
21-104479,False,False,False,False,False,False,autre
21-104482,False,False,True,False,False,False,
21-104483,False,False,True,False,False,False,
21-104485,False,False,True,False,False,False,
21-104487,False,False,True,False,False,False,
21-104488,False,False,True,False,False,False,
21-104489,False,False,True,False,False,False,
21-104491,False,False,False,False,False,False,autre
21-104494,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-104495,False,False,True,False,False,False,
21-104496,True,False,False,False,False,False,
21-104498,False,True,False,False,False,False,
21-104501,False,False,False,False,True,False,
21-104506,False,False,True,False,False,False,
21-104508,True,False,False,False,False,False,
21-104510,False,False,False,False,False,False,autre
21-104511,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-104518,False,False,False,False,False,False,Etablissement public de santé
21-104521,True,False,False,False,False,False,
21-104522,False,False,True,False,False,False,
21-104524,False,False,True,False,False,False,
21-104527,False,False,False,False,True,False,
21-104528,True,False,False,False,False,False,
21-104531,True,False,False,False,False,False,
21-104532,False,False,True,False,False,False,
21-104533,False,False,True,False,False,False,
21-104534,False,False,True,False,False,False,
21-104535,False,False,True,False,False,False,
21-104536,False,False,False,False,True,False,
21-104537,False,False,True,False,False,False,
21-104544,False,False,False,False,True,False,
21-104548,False,False,True,False,False,False,
21-104551,False,False,True,False,False,False,
21-104554,False,False,False,False,False,False,autre
21-104558,False,False,False,False,True,False,
21-104559,False,False,True,False,False,False,
21-104560,False,False,False,False,True,False,
21-104561,False,False,True,False,False,False,
21-104563,False,False,True,False,False,False,
21-104570,True,False,False,False,False,False,
21-104572,False,False,True,False,False,False,
21-104579,True,False,False,False,False,False,
21-104581,False,False,False,False,False,False,Santé
21-104584,False,False,True,False,False,False,
21-104586,False,False,True,False,False,False,
21-104595,False,False,False,False,False,False,Etablissement public de santé
21-104598,False,False,True,False,False,False,
21-104601,False,False,True,False,False,False,
21-104607,True,False,False,False,False,False,
21-104611,False,False,False,False,False,False,Établissement de Santé
21-104615,False,False,False,False,True,False,
21-104616,False,False,True,False,False,False,
21-104617,False,False,False,False,True,False,
21-104624,False,False,False,False,True,False,
21-104625,False,False,True,False,False,False,
21-104631,False,False,False,False,True,False,
21-104634,False,False,False,False,True,False,
21-104635,False,False,False,False,True,False,
21-104642,False,False,True,False,False,False,
21-104648,True,False,False,False,False,False,
21-104649,False,False,False,False,False,False,autre
21-104652,False,False,False,False,False,False,établissement de santé
21-104658,False,False,False,True,False,False,
21-104661,False,False,False,False,True,False,
21-104666,False,False,False,False,False,False,Etablissement public de santé
21-104667,False,False,False,False,True,False,
21-104672,False,False,False,False,False,False,Activité Portuaire
21-104677,False,False,True,False,False,False,
21-104679,False,False,False,False,True,False,
21-104682,False,False,False,False,False,False,EPCI
21-104688,False,False,True,False,False,False,
21-104691,False,False,False,False,False,False,Autre
21-104693,False,False,False,False,True,False,
21-104695,False,False,False,False,False,False,Santé
21-104696,False,False,True,False,False,False,
21-104697,False,False,True,False,False,False,
21-104699,True,False,False,False,False,False,
21-104700,False,False,False,False,False,False,Commune
21-104701,False,False,False,False,False,False,Syndicat Intercommunal d'Energie et de e-communications de l'Ain (SIEA)
21-104704,True,False,False,False,False,False,
21-104709,False,False,False,False,True,False,
21-104710,False,False,True,False,False,False,
21-104712,False,False,False,False,True,False,
21-104713,False,False,False,False,True,False,
21-104714,False,False,True,False,False,False,
21-104716,False,False,True,False,False,False,
21-104721,False,False,True,False,False,False,
21-104725,False,False,True,False,False,False,
21-104727,False,False,True,False,False,False,
21-104728,False,False,False,False,True,False,
21-104730,False,False,True,False,False,False,
21-104737,False,False,False,False,True,False,
21-104739,False,False,False,False,False,False,autre
21-104742,False,False,False,False,True,False,
21-104744,False,False,True,False,False,False,
21-104746,False,False,False,False,False,False,Collectivité territoriale
21-104747,False,False,False,False,False,False,autre
21-104750,False,False,False,False,False,False,Santé
21-104752,False,False,True,False,False,False,
21-104753,False,False,True,False,False,False,
21-104759,False,False,False,False,True,False,
21-104761,False,False,False,False,False,False,EPCI
21-104762,False,False,True,False,False,False,
21-104765,False,False,True,False,False,False,
21-104768,False,False,False,False,True,False,
21-104769,False,False,True,False,False,False,
21-104772,False,False,False,False,False,False,Etablissement public local à caractère industriel ou commercial
21-104773,False,False,False,False,False,False,Etablissement public de santé
21-104780,False,False,True,False,False,False,
21-104781,True,False,False,False,False,False,
21-104786,False,False,False,False,False,False,Parlement - Sénat
21-104789,False,False,False,False,True,False,
21-104790,False,False,True,False,False,False,
21-104794,False,False,True,False,False,False,
21-104795,False,False,False,True,False,False,
21-104796,False,False,True,False,False,False,
21-104799,False,False,True,False,False,False,
21-104802,False,False,True,False,False,False,
21-104803,False,False,False,False,True,False,
21-104804,False,False,True,False,False,False,
21-104808,False,False,False,True,False,False,
21-104811,False,False,True,False,False,False,
21-104812,False,False,True,False,False,False,
21-104815,False,False,True,False,False,False,
21-104816,True,False,False,False,False,False,
21-104817,False,False,True,False,False,False,
21-104818,False,False,True,False,False,False,
21-104820,False,False,True,False,False,False,
21-104822,False,False,False,False,True,False,
21-104825,False,False,True,False,False,False,
21-104826,False,False,False,False,True,False,
21-104827,False,False,False,False,False,False,SPL
21-104828,False,False,True,False,False,False,
21-104829,False,False,False,False,True,False,
21-104830,False,False,False,False,False,False,COMMUNE
21-104834,False,False,True,False,False,False,
21-104846,False,False,True,False,False,False,
21-104848,False,False,True,False,False,False,
21-104849,False,False,True,False,False,False,
21-104850,False,False,False,False,False,False,autre
21-104851,False,False,True,False,False,False,
21-104853,False,False,True,False,False,False,
21-104858,False,False,False,False,True,False,
21-104860,False,False,True,False,False,False,
21-104862,False,True,False,False,False,False,
21-104864,False,False,False,False,False,False,Collectivité territoriale
21-104865,False,False,False,False,True,False,
21-104866,False,False,True,False,False,False,
21-104868,False,False,True,False,False,False,
21-104870,False,False,True,False,False,False,
21-104871,False,False,False,False,True,False,
21-104875,False,False,True,False,False,False,
21-104887,False,False,False,False,False,False,Enseignement Supérieur
21-104891,False,False,False,False,False,False,Société d'Economie Mixte
21-104895,False,False,False,False,True,False,
21-104896,False,False,False,False,True,False,
21-104898,True,False,False,False,False,False,
21-104900,False,False,True,False,False,False,
21-104901,False,False,False,True,False,False,
21-104906,False,False,True,False,False,False,
21-104912,False,False,True,False,False,False,
21-104913,False,False,True,False,False,False,
21-104915,False,False,True,False,False,False,
21-104923,False,False,False,False,False,False,EPCI
21-104926,False,False,False,False,True,False,
21-104928,True,False,False,False,False,False,
21-104931,False,False,True,False,False,False,
21-104932,False,False,False,False,True,False,
21-104935,False,False,False,False,True,False,
21-104940,False,False,False,False,True,False,
21-104941,False,False,True,False,False,False,
21-104944,False,False,True,False,False,False,
21-104945,False,False,True,False,False,False,
21-104949,False,False,False,False,True,False,
21-104950,True,False,False,False,False,False,
21-104951,False,False,False,False,False,False,autre
21-104955,False,False,True,False,False,False,
21-104957,True,False,False,False,False,False,
21-104959,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-104962,False,False,False,False,False,False,SAEM
21-104963,False,False,True,False,False,False,
21-104968,False,False,False,False,True,False,
21-104972,False,False,True,False,False,False,
21-104975,False,False,False,False,True,False,
21-104981,False,False,False,False,True,False,
21-104982,False,False,True,False,False,False,
21-104983,False,False,False,False,False,False,Assemblée parlementaire
21-104986,False,False,False,False,False,False,Association
21-104987,False,False,True,False,False,False,
21-104990,False,False,True,False,False,False,
21-104992,False,False,False,False,True,False,
21-104993,False,False,False,False,False,False,autre
21-104995,False,False,False,False,True,False,
21-104997,False,False,True,False,False,False,
21-104998,False,False,True,False,False,False,
21-104999,False,False,False,False,False,False,logement social
21-105000,False,False,False,False,True,False,
21-105001,False,False,False,False,False,False,Association
21-105004,False,False,True,False,False,False,
21-105005,False,False,True,False,False,False,
21-105006,False,False,True,False,False,False,
21-105007,False,False,False,False,True,False,
21-105008,False,False,True,False,False,False,
21-105009,False,False,True,False,False,False,
21-105014,False,False,False,False,True,False,
21-105015,False,False,False,False,False,False,Etablissement public de santé
21-105020,False,False,False,False,True,False,
21-105024,False,False,False,False,False,False,SPL
21-105025,False,False,True,False,False,False,
21-105027,False,False,False,False,False,False,"Immobilier, Aménagement d'espaces publics"
21-105029,False,False,False,False,True,False,
21-105031,False,False,False,False,True,False,
21-105032,False,False,False,False,True,False,
21-105033,False,False,False,False,True,False,
21-105036,True,False,False,False,False,False,
21-105046,False,False,True,False,False,False,
21-105050,False,False,False,False,True,False,
21-105051,False,False,False,False,True,False,
21-105053,False,False,True,False,False,False,
21-105056,False,False,False,False,True,False,
21-105057,False,False,True,False,False,False,
21-105058,False,False,True,False,False,False,
21-105059,False,False,True,False,False,False,
21-105074,False,False,False,False,True,False,
21-105081,True,False,False,False,False,False,
21-105084,False,False,False,False,True,False,
21-105085,False,False,True,False,False,False,
21-105088,True,False,False,False,False,False,
21-105091,False,False,True,False,False,False,
21-105092,False,False,False,False,True,False,
21-105094,False,False,True,False,False,False,
21-105095,True,False,False,False,False,False,
21-105097,False,False,False,False,False,False,EPCI
21-105098,False,False,False,False,False,False,Protection sociale
21-105105,False,False,True,False,False,False,
21-105107,False,False,False,False,False,False,Etablissement de Santé
21-105109,False,False,False,False,True,False,
21-105113,False,False,True,False,False,False,
21-105116,False,False,True,False,False,False,
21-105119,False,False,True,False,False,False,
21-105120,True,False,False,False,False,False,
21-105121,False,False,False,False,False,False,Etablissement public de santé
21-105123,False,False,True,False,False,False,
21-105129,False,False,True,False,False,False,
21-105130,False,False,True,False,False,False,
21-105131,False,False,True,False,False,False,
21-105132,False,False,True,False,False,False,
21-105136,False,False,False,False,True,False,
21-105139,False,False,True,False,False,False,
21-105140,False,False,False,False,True,False,
21-105141,False,False,True,False,False,False,
21-105144,False,False,True,False,False,False,
21-105145,False,False,False,False,True,False,
21-105146,False,False,False,False,True,False,
21-105147,False,False,False,False,True,False,
21-105150,False,False,False,False,False,False,"La production d'énergie renouvelables , notamment par l'acquisition et l'installation de centrales photovoltaïques et l'exploitation d'unité de production d'énergie renouvelable."
21-105151,False,False,False,False,False,False,Organisme privé gestionnaire d'une mission de service public
21-105152,True,False,False,False,False,False,
21-105154,False,False,False,False,True,False,
21-105155,False,False,True,False,False,False,
21-105158,False,False,True,False,False,False,
21-105161,False,False,False,False,True,False,
21-105163,False,False,True,False,False,False,
21-105164,False,False,False,False,True,False,
21-105166,False,False,False,False,True,False,
21-105168,False,False,False,False,True,False,
21-105172,True,False,False,False,False,False,
21-105173,False,False,True,False,False,False,
21-105174,False,False,False,False,True,False,
21-105177,False,False,True,False,False,False,
21-105180,True,False,False,False,False,False,
21-105188,False,False,True,False,False,False,
21-105189,False,False,False,False,False,False,Société Publique Locale
21-105191,False,False,False,False,True,False,
21-105196,False,False,True,False,False,False,
21-105197,False,False,True,False,False,False,
21-105198,False,False,True,False,False,False,
21-105199,False,False,True,False,False,False,
21-105203,True,False,False,False,False,False,
21-105206,False,False,False,False,True,False,
21-105207,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-105211,False,False,False,False,False,False,Société d'Economie Mixte
21-105220,False,False,False,False,False,False,aménageur urbain
21-105221,False,False,True,False,False,False,
21-105225,False,False,False,False,True,False,
21-105226,False,False,False,False,True,False,
21-105229,False,False,True,False,False,False,
21-105230,False,False,False,False,True,False,
21-105231,False,False,False,False,False,False,Établissement public
21-105236,False,False,True,False,False,False,
21-105238,True,False,False,False,False,False,
