,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1339,21-12655,,Les modalités essentielles de financement du présent accord-cadre sont les ressources propres de la collectivité,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord - cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1340,21-12658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1341,21-12659,"Il sera appliqué une retenue de garantie dont le montant est égal à 5% du montant initial du marché, augmenté, le cas échéant, du montant des avenants. La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.Le titulaire a la possibilité, de substituer une garantie à première demande à la retenue de garantie dans les conditions fixées aux articles R2191-36 à R2191-42 du Code de la Commande Publique.>_En cas de versement d'une avance, le titulaire devra fournir la garantie à première demande prévue à l'article R2191-7 du Code de la Commande Publique et couvrant 100 % du montant de l'avance.>_Les travaux font l'objet d'une période de garantie de parfait achèvement de 12 mois","-Articles R2191-1 à R2191-63 du Code de la Commande Publique-Modalités de financements : Les ressources qui seront mobilisées pour financer les acquisitions sont constituées par les fonds propres du SYTRAL.-Les prix sont révisables dans les conditions du CCAP.-Caractéristique des prix : Prix global et forfaitaire-L'avance est accordée en une seule fois dans les conditions fixées au CCAP-Modalité de règlement des comptes : selon modalités du CCAG Travaux et du CCAP-Les paiements seront effectués par virement administratif dans le délai réglementaire de 30 jours, selon les dispositions des articles R2192-10 à R2192-36 du Code de la Commande Publique. Le point de départ du délai est la réception de la demande par les services de l'entité adjudicatrice","En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage.Néanmoins si le groupement est conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique dans le cadre de l'exécution du marché.Pour un même marché, les candidats n'ont pas la possibilité de soumissionner en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements. La participation à plusieurs groupements, pour un même marché, est également interdite.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1342,21-12669,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1343,21-12670,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1344,21-12673,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1345,21-12675,,"Subvention sollicitée : FSE et fonds propres de la CAPH.Les paiements s'effectueront suivant les règles de la comptabilité publique.Le délai global de paiement est fixé à 30 jours à compter de la réception de l'ensemble des pièces justificatives et des factures à la CAPH .Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1346,21-1268,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1347,21-12684,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1348,21-12688,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1349,21-12689,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1350,21-1269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1351,21-12690,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1352,21-12696,,Ressources propres + subventions,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,"Le Maître d'ouvrage souhaite mettre la commande publique au service de l'emploi, de l'insertion et de la formation professionnelle.En application de l'article L. 2111-1 du Code de la commande publique, l'entreprise soumissionnaire doit, pour l'exécution du marché, proposer une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières (se référer à l'article 9 et suivants du cahier des clauses administratives particulières).Cet engagement d'insertion ne s'applique qu'à la part des travaux du Département.Toute offre ne répondant pas à cet engagement d'insertion sera déclarée irrégulière.",False,True,False,CF_NIV_SUIV,['FR'],
1353,21-12699,,Budget départemental ressources propres. Paiement par virement. Le prix est forfaitaire et ferme.Le délai global de paiement est de 30 jours.,"L'une des entreprises, désignée dans l'acte d'engagement comme mandataire, représentera l'ensemble du groupement vis-à-vis de l'acheteur.L'attention des membres du groupement est également appelée sur l'obligation pour eux de désigner correctement le véritable créancier dans l'acte d'engagement : les personnes morales doivent être désignées sous leur dénomination sociale correcte et complète, telle qu'elle figure au registre du commerce et des sociétés.Conformément aux articles R.2142-21 et R.2151-7 du code de la commande publique, le Département interdit aux soumissionnaires de présenter leurs candidatures et leurs offres en agissant à la fois :- en qualité de soumissionnaire individuel et de membres d'un ou plusieurs groupements pour le marché concerné.- en qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,,
1354,21-1270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1355,21-12700,,,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1356,21-12702,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1357,21-12707,Garantie à première demande pour le versement de l'avance,"Modalités essentielles de financement : budget départemental ; Modalités essentielles de paiement : paiement par virement administratif ; délai de paiement à 30 jours ; taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au montant calculé est ajouté une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros",Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1358,21-12709,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rangéventuel(s) du marché seront payées dans un délai global de 50 jours à compter dela date de réception des factures ou des demandes de paiement équivalentes.,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement àl'attributaire de l'accord-cadre, néanmoins il préconise le groupement solidaire. Ilest interdit aux candidats de présenter plusieurs offres en agissant à la fois enqualité de candidats individuels et de membres d'un ou plusieurs groupements ouen qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1359,21-12711,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,Début d'exécution de l'accord-cadre à compter de la réception du premier bon de commande,False,True,False,CF_NIV_SUIV,['FR'],
1360,21-12719,L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.,- Financement sur fonds propres.- Les modalités de règlement des prestations s'opéreront par mandat administratif selon les règles de la comptabilité publique et cellesprévues par le code de la commande publique.- Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.- Le comptable assignataire est l'agent comptable de la Régie Eau d'azur.- Prix : révisables dans les conditions définies au CCAP.,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et demembres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieursgroupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution del'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Codede la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1361,21-1272,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP. Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1362,21-12721,,"Le marché est financé sur le budget de la Cour des comptes (programme 362). Le prix est ferme et actualisable. Le délai maximum de paiement, sur lequel l'acheteur s'engage, est de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1363,21-12725,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1364,21-12726,,Financement sur fonds propres de la ville.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1365,21-12727,,Financement sur fonds propres.Paiement par mandat administratif dans un délai de30 jours à compter de la réception de la demande de paiement.,,False,False,,False,True,False,CF_NIV_SUIV,,
1366,21-12729,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1367,21-1273,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1368,21-12732,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1369,21-12733,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1370,21-12736,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1371,21-1274,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1372,21-12742,"Les règlements sont diminués d'une retenue de garantie d'un taux de 5,0% calculée sur le montant TTC des prestations.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique.Le délai de garantie est d'1 an et débute à compter de la date d'effet de la réception.",Financement par mobilisation des ressources propresPaiement par mandat administratif avec délai de paiement de 30 jours.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1373,21-12744,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1374,21-12745,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1375,21-12747,"Le titulaire du marché se verra appliquer une retenue de garantie dont le taux est fixé à 5 % du montant initial du marché augmenté le cas échéant, du montant du ou des avenants. quel que soit le montant de la prestation sous-traitée, le titulaire du marché supportera seul le régime de la garantie. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. leur objet est identique à celui de la retenue de garantie qu'elles remplacent.",application des règles de comptabilité publique : paiement par mandat administratif sous 30 jours sur fonds propres de l'opac.,"Si un groupement d'opérateurs économiques est déclaré attributaire du marché, le pouvoir adjudicateur imposera sa transformation en groupement solidaire aux fins de garantir la bonne exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1376,21-12748,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1377,21-1275,,,,False,True,,False,False,False,CF_NIV_SUIV,"['EN', 'FR']",
1378,21-12751,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1379,21-12753,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1380,21-12754,Aucune clause de garantie financière ne sera appliquée.,Conditions du CCAG-PI.Délai global de paiement à 30 jours.Ressources propres de l'EPCI et subventions publiques extérieures le cas échéant.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1381,21-12755,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1382,21-12756,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1383,21-12760,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1384,21-12761,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1385,21-12762,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1386,21-12763,,"Les prestations, objet du présent marché, seront financées par le budget de la Métropole Rouen Normandie.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes",L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1387,21-12764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1388,21-12765,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1389,21-12766,,Autofinancement. Paiement à 50 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1390,21-1277,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1391,21-12776,Une retenue de garantie de 5 % sera prélevée par fractions sur chacun des versements autres qu'une avance suivant les modalités des articles R2191-32 à R2191-34 du Code de la commande publique. Le titulaire pourra toutefois remplacer cette retenue de garantie par une garantie à première demande ou une caution personnelle et solidaire suivant les modalités des articles R2191-36 à R2191-41 du Code précité,Les prix sont actualisables. Le délai global de paiement est de 30 jours par mandat administratif. Financement par ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1392,21-12780,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1393,21-12782,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1394,21-12783,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1395,21-12784,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1396,21-12790,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1397,21-12791,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1398,21-12800,,Mode de financement : Financement sur le budget de la Ville.- Mode de paiement : Le réglement des dépenses se fera par mandat administratif suivi d'un virement.- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1399,21-12801,,"Paiement sur fonds propres. Il sera fait application du délai maximum fixé par la voie réglementaire au jour de la présentation de la demande d'acompte au Maître d'Ouvrage. Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Sauf renonciation du titulaire porté à l'acte d'engagement, une avance sera mandatée au titulaire selon les modalités stipulées ci-après, dans le délai d'un mois après la date d'effet de l'acte qui emporte commencement d'exécution du marché. Le montant de l'avance est déterminé par application des articles R2191-3 à R2191-19 du code de la commande publique et est égale à 5 % du montant du marché (10 % s'il s'agit d'une PME).",Candidat individuel ou groupement.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1400,21-12802,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1401,21-12803,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1402,21-12808,Constitution d'une garantie à première demande à concurrence de 100.0% du montant de l'avance.,,Aucune forme de groupement imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1403,21-12810,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1404,21-12811,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1405,21-12813,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1406,21-12816,,Financement : Budget du Groupement de Coopération Sanitaire de Moyens de Mangot Vulcin.Paiement : Mandat Administratif.,"Les soumissionnaires peuvent présenter leur offre soit en qualité d'entreprise unique, soit en qualité de groupement d'entreprises conjoint ou solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1407,21-12818,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1408,21-12820,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1409,21-12822,Le contrôleur technique est dispensé de constituer une retenue de garantie.,"Modalités essentielles de financementLe présent marché est financé sur le budget de l'état et payé par virement administratif, dans un délai de trente (30) jours à compter de la date de réception de la demande de paiement au titulaire.Le présent marché sera conclu selon une formule mixte de prix forfaitaires et unitaires.Modalités essentielles de paiement- avance sous conditions, correspondant à 20 % du montant du marché ;- acomptes par virement ;- prix révisables.","Le marché sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché. Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article R.2142-26 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1410,21-12825,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1411,21-12830,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1412,21-12831,Aucune clause de garantie financière pévue,Prestations réglées par prix unitaires. Prix ajustables annuellement. Délai global de paiement des prestations : 30 joursModalités de financement des prestations : Ressources propres de la Collectivité,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1413,21-12833,,"sur les fonds propres de l'établissement,crédits votés",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1414,21-12835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1415,21-12837,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1416,21-12838,Aucune clause de garantie financière prévue,Prestations réglées par des prix forfaitaires et prix unitairesPrix révisables annuellement.Aucune avance prévue.Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1417,21-12839,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1418,21-1284,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1419,21-12840,Délai de garantie : 1 An(s).- Sûreté : Aucune garantie demandée,Mode de financement : Financement sur fonds propres.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1420,21-12841,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire. Prix actualisables. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres Toulouse Métropole",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP.Nombre d'heures d'insertion minimales : 150 heures.Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
1421,21-12842,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1422,21-12844,sans objet,"Financement sur le budget propre de la collectivité.En application des articles L2192-10 et R2192-10 du Code de la commande publique, le délai de paiement des sommes dues est effectué dans un délai global maximum de 30 jours.Les conditions de mise en oeuvre du délai maximum de paiement sont celles énoncées aux articles R2192-12 à R2192-15 du Code de la commande publique et R2192-27 à R2192-30 du même Code.",Les entreprises peuvent présenter leur offre sous forme de groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1423,21-12845,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
1424,21-12848,,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1425,21-1285,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1426,21-12851,"Une retenue de garantie de 5 % du montant initial du marché (augmenté le cas échant du montant des avenants) sera appliquée, conformément à l'article R.2191-32 du Code de la Commande Publique. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, pendant toute la durée du marché.Le versement de l'avance est conditionné à la constitution d'une garantie à première demande couvrant 100 % du remboursement de l'avance. La garantie à première demande pourra être remplacée par une caution personnelle et solidaire.","Financement sur fonds propres par la Ville de NEVERS. Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire dans un délai global de paiement fixé à 30 jours à compter de la date de réception de la demande de paiement par le pouvoir adjudicateur, conformément aux dispositions des articles L.2192-10, R.2192-10 et R.2192-12 du Code de la Commande Publique.",Aucune forme imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1427,21-12855,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1428,21-12856,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1429,21-12859,Aucune clause de garantie financière ne sera appliquée. Aucune avance ne sera versée.,Les crédits sont inscrits au budget de la collectivité. Les sommes dues au titulaire seront payées dans un délai de 30 jours à compter de la date de réception des demandes de paiements.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l''accord-cadre. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1430,21-1286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1431,21-12860,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1432,21-12863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1433,21-12866,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1434,21-12868,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1435,21-12869,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1436,21-1287,,"Les travaux seront financés selon les modalités suivantes : Marché(s) financé(s) par les ressources propres de l'EPTB Vidourle et des subventions de l'Etat, des Départements, de la Région Occitannie","En cas de groupement, celui-ci devra être du type conjoint avec mandataire solidaire.Les candidats sont autorisés à présenter plusieurs offre en agissant à la fois:- En qualité de candidats individuels et membre d'un ou plusieurs groupement;- En qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1437,21-12870,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1438,21-12873,,,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1439,21-12877,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1440,21-12878,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1441,21-12879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1442,21-1288,,,"Groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le Mandataire du groupement en lieu et place d'un co-traitant défaillant. Pour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres de l'un ou plusieurs groupement;- en qualité de membres de plusieurs groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1443,21-12881,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100 % du montant de l'avance",Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées sur les budgets propres du pouvoir adjudicateur assortis de participations extérieures.-Les prix forfaitaires sont fermes pour la mission EP et révisables pour l'ensemble des autres éléments de mission dans les conditions prévues au C.C.A.P.-Une avance forfaitaire pourra être versée dans les conditions prévues au C.C.A.P,"En cas de groupement, la forme souhaitée est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait indiqué ci-dessus.-Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,,
