,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1649,21-75990,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1650,21-75993,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1651,21-75994,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1652,21-75996,,,"La forme du groupement est libre lors de la consultation. en cas d'attribution, la forme du groupement voulue par l'acheteur public est un groupement conjoint avec désignation d'un mandataire solidaire.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1653,21-75997,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1654,21-75998,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix fermes.",Les candidats sont informés que le(s) marché(s) sera (seront) conclu(s) avec des groupements solidaires.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1655,21-75999,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1656,21-76000,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1657,21-76001,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
1658,21-76002,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1659,21-76003,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1660,21-76004,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1661,21-76005,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1662,21-76006,Aucune garantie financière prévue en contrepartie du versement de l'avance,,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupementà l'attributaire du marché.Dès lors que le candidat se présente sous forme d'un groupementconjoint, le pouvoir adjudicateur l'informe qu'il souhaite que le mandatairedu groupement soit solidaire. Si ce n'était pas le cas le groupementattributaire du marché serait contraint d'assurer cette transformation(groupement conjoint avec mandataire solidaire) pour se conformer ausouhait du pouvoir adjudicateur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1663,21-76007,,,,False,False,L'exécution des prestations débute à compter du 04/10/2021.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
1664,21-76008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1665,21-76009,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1666,21-76010,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1667,21-76011,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1668,21-76012,,,"Conformément aux articles R. 2142-19 à R. 2142-24 du code de la commande publique, sous réserve du respect des règles relatives à la concurrence, le candidat peut se présenter seul ou sous la forme d'un groupement (conjoint ou solidaire). En application de l'article R. 2142-24, dans l'hypothèse d'un groupement conjoint, l'Agence de l'Eau Artois-Picardie impose après attribution du marché que le mandataire soit solidaire du groupement conjoint pour ses obligations contractuelles à l'égard de l'Agence de l'Eau Artois-Picardie. Le choix du candidat quant à la forme de sa candidature sera clairement indiqué dans son mémoire technique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1669,21-76013,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1670,21-76014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1671,21-76015,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
1672,21-76016,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1673,21-76018,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1674,21-76019,,"Depuis le 1er janvier 2020, toutes les entreprises, y compris les microentreprises, sont dans l'obligation d'envoyer leurs factures au format dématérialisé via Chorus Pro.Les entreprises peuvent s'informer et se former gratuitement grâce à des pas à pas et des webinaires sur:https://communaute.chorus-pro.gouv.fr/comment-creer-mon-compte-utilisateur-et-deposer-mes-factures-sur-chorus-pro-pour-les-entreprises/",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1675,21-76020,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1676,21-76021,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1677,21-76023,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1678,21-76030,,,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1679,21-76034,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1680,21-76042,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1681,21-76044,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1682,21-76045,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1683,21-76052,,Fonds propres de la Collectivité Territoriale de MartiniquePaiement : . Virement administratif Délai global de paiement : 30 jours . Variation des prix : prix fermes.,,False,False,,False,True,True,CF_NIV_SUIV,,
1684,21-76053,,par le budget principal - section investissement - Opération 24 - Article 458124 Les délais dont dispose le pouvoir adjudicateur ou son représentant pour procéder au paiement sont fixés à 30 jours,"Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les candidats ont la possibilité de présenter pour le marché public plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1685,21-76056,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1686,21-76057,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1687,21-76059,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1688,21-76061,,Financement sur le budget de l'établissement,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1689,21-76062,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1690,21-76066,Procédure adaptée en application de l'article R2123-1 3° du Code de la commande publique,Modalités de financement et de paiementLe règlement des dépenses se fera par virement bancaire (mandat administratif). Financement sur le budget communal.Délai global de paiement : 30 jours.,"Forme juridique de l'attributaireAucune forme de groupement n'est imposée par le pouvoir adjudicateur. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-2 1° du Code de la commande publique. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-2 2° du Code de la commande publique. En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
1691,21-76068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1692,21-76070,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1693,21-76071,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1694,21-76073,Pas de retenue de garantie,Financement sur fonds propres de la collectivité. Inscription au budget communal 2021. Paiement par mandat administratif suivi d'un virement effectué par la trésorerie.,Aucune forme de groupement n'est imposée par l'acheteur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1695,21-76074,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1696,21-76075,"Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande.Le pouvoir adjudicateur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.Avance accordée pour le lot 1 à hauteur de 5%, taux porté à 10% pour les PME (suivant réglementation en vigueur).Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.Le pouvoir adjudicateur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.",Marché à prix unitaires et forfaitaires fermes actualisables - Crédits du budget annexe des stations d'altitude Chapitre 23 - Nature 2313 - Délai global de paiement de 30 jours.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement. Impossibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements mais possible en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1697,21-76076,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1698,21-76077,,,Le marché peut-être conclu avec un groupement solidaire conditions prévues à l'article 45 du CMP,False,False,,False,True,True,CF_NIV_SUIV,,
1699,21-76078,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1700,21-76079,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1701,21-76080,Garantie à 1ère demande contre le versement de l'avance.Garantie à 1ère demande en remplacement de la retenue de garantie,Ressources propres de l'établissement. Délai global de paiement de 50 jours à compter de la réception de la facture.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1702,21-76082,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1703,21-76083,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1704,21-76084,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1705,21-76086,,Opération non financée par les fonds européensOpération financée par le Département du val d'Oise et l'Agence de l'Eau Seine NormandieAvance de 5% et acomptes par virement administratif dans un délai maximum de 30 joursPrix unitaires révisables par formule paramétrique,,False,False,,False,True,False,CF_NIV_SUIV,,
1706,21-76087,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1707,21-76088,,Financement Etat/Région et autofinancement dans une proportion non encore connue,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,False,False,False,CF_NIV_SUIV,,
1708,21-76091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1709,21-76092,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1710,21-76093,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propresLes règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.Le marché est à prix mixte (global et forfaitaire et unitaires).Poste 1 : les prix sont révisablesPoste 2 : le pourcentage de commission est ferme","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint.Ils ne peuvent modifier la composition de leur groupement entre la date de remise des candidatures et la date de signature du marché. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marchéForme juridique que devra revêtir le groupement attributaire :Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1711,21-76094,,Le paiement s'effectue par mandat administratif. Le délai global de paiement est de 30 jours à réception de la facture.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1712,21-76096,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1713,21-76097,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1714,21-76098,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1715,21-76103,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1716,21-76105,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1717,21-76106,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1718,21-76109,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1719,21-76110,,"Ressources propres - budget principal, règlement par mandat administratif, délai de paiement de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1720,21-76111,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1721,21-76113,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1722,21-76115,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1723,21-76116,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1724,21-76118,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1725,21-76120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1726,21-76121,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget général du Département. Budget général du Département de Loire-Atlantique",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1727,21-76122,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1728,21-76123,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1729,21-76125,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1730,21-76126,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1731,21-76127,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1732,21-76128,,"Paiement par versements d'acomptes et d'un solde, au gré du prestataire après exécution des prestations commandées.Facturation électronique au moyen de la plateforme chorus-pro.gouv.fr","Pas de forme exigée, mais le mandataire du groupement, s'il est conjoint, sera solidaire de chacun des autres membres",False,False,"MARCHE RESERVE :- Aux entreprises adaptées et structures équivalentes , selon l'article L2113-12 du code de la commande publique (CCP)- Aux structures d'insertion par l'activité économique ou aux structures équivalentes, selon l'article L2113-13 du CCP",False,True,False,CF_NIV_SUIV,['FR'],
1733,21-76129,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1734,21-76130,,sur fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1735,21-76132,,Modalités de financement : fonds propres de Dieppe-Maritime.Modalités de paiement : les paiements seront réalisés par mandats administratifs dont les modalités d'application sont précisées par le Code de la commande publique,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1736,21-76133,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1737,21-76134,,Sur fonds propres et subventions,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Sur fonds propres et subventions",False,True,False,CF_NIV_SUIV,['FR'],
1738,21-76137,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1739,21-76139,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1740,21-76141,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1741,21-76142,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1742,21-76145,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1743,21-76146,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1744,21-76157,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1745,21-76158,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1746,21-76159,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1747,21-76160,"En cas d'avance, garantie à première demande exigée.Retenue de garantie prévue, 5 %.Délai de garantie de 10 ans.",Mode de financement : Financé par le Budget Communal. - mode de paiement : Virement bancaire (Mandat administratif). - délai de paiement : 30 jours.,"Aucune forme de groupement n'est prévue. En cas de groupement conjoint, le mandataire est solidaire des autres membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1748,21-76161,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1749,21-76162,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1750,21-76163,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée sur les lots.Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire despaiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.La retenue de garantie pourra être débloquée lors de la fin de l'année de parfait achèvement, si toutes les réserves ont été levées.","Les prestations sont financées sur le budget de l'établissement et rémunérées selon les règles de la comptabilité publique, délai global de paiement à 30 jours et intérêts moratoires au taux d'intérêt de la principale facilité de refinancement appliquées par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Les conditions de règlement des comptes sont celles du CCAG-TRAVAUX.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandatairesolidaire.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1751,21-76164,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Immobilier d'Entreprise de Vichy Communauté .",groupement solidaire,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1752,21-76165,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1753,21-76167,,,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. La forme du groupement imposé, dans le présent marché, a pour objet d'assurer la continuité du service public de l'enseignement supérieur et de la recherche.En cas de groupement le Programmiste sera mandataire du groupement.Les candidats ne sont pas soumis à l'obligation de ne présenter qu'une seule candidature : il n'est pas interdit aux candidats de se présenter en qualité de membres de plusieurs équipes ou groupements.L'Assistant à la maitrise d'ouvrage (AMO) ou le groupement titulaire devront disposer à minima des compétences de Programmiste, Paysagiste, ERP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1754,21-76169,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1755,21-76170,Voir règlement de la consultation,Voir règlement de la consultation,Voir règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1756,21-76171,,"Les prestations sont traitées à prix forfaitaires. Les prix sont fermes. Les prix sont réputés établis aux conditions économiques du mois de juin 2021.Ce mois est appelé mois zéro (M0).Les paiements sont effectués par le versement d'acomptes et d'un solde.Rémunération des éléments de mission : Le montant de chaque acompte relatif aux éléments normalisés de la mission, considérés comme constituant des phases techniques d'exécution, est déterminé sous forme de pourcentage du montant initial du marché. Le tableau indiquant la décomposition de ces pourcentages est intégrée à l'acte d'engagement et est à compléter par le maître d'oeuvre.En cas de groupement conjoint, chaque membre du groupement perçoit directement les sommes se rapportant à l'exécution de ses propres prestations.La facturation en ligne sera utilisée. Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours.","Dans le cas d'une offre présentée par un groupement, le mandataire assure la sécurité et l'authenticité des informations transmises au nom des membres du groupement.En cas de groupement, sa transformation dans une forme juridique déterminée ne pourra pas être exigée pour la présentation d'une candidature ou d'une offre.L'acheteur n'exige pas que les groupements d'opérateurs économiques adoptent une forme juridique déterminée après l'attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,,
1757,21-76173,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1758,21-76174,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1759,21-76176,"En cas de demande par le titulaire de l'avance forfaitaire, les articles R2191-3 à R2191-12 du décret no2018-1075 du 3 décembre 2018 relatif au code de la commande publique du 5 décembre 2018 seront appliqués. Les fournisseurs sont dispensés de cautionnement et de retenue de garantie",Budget propre de la collectivité,La définition de la forme du groupement souhaité est le groupement solidaire en application de l'article L2141-13 de l'ordonnance no2018-1074 et des articles R2142-19 à R2142-27 du décret no2018-1075 du 3 décembre 2018 relatif au code de la commande publique du 5 décembre 2018.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1760,21-76177,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1761,21-76179,Aucune clause de garantie financière ne sera appliquée.,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.Prix global forfaitaire révisable annuellement. Règlement des comptes selon les modalités du CCAG PI. Une avance de 5 % peut être accordée dans les conditions prévues au contrat.Le délai global de paiement est de 30 jours. Fonds publics de la Communauté d'Agglomération Royan Atlantique.,Aucune forme de groupement n'est imposée à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ouplusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1762,21-76180,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : le paiement est assuré sur fonds propres du budget principal de Morbihan Énergies abondés par des ressources externes par le biais de subventions spécifiques en cas d'éligibilité (FEDER) ou de participation publiques. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1763,21-76181,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1764,21-76183,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire et ferme pour les postes 1 et 2 Le marché est à prix unitaire et révisable pour le poste 3","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Ils ne peuvent modifier la composition de leur groupement entre la date de remise des candidatures et la date de signature du marché. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marché. Forme juridique que devra revêtir le groupement attributaire : Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1765,21-76188,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1766,21-76189,Il n'est pas prévue de retenue de garantie.,"Aucune modification au mode de règlement ne peut avoir lieu. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou desdemandes de paiement équivalentes à la section investissement du budget communal prévu à cet effet sur l'exercice considéré (année 2021).","En cas de groupement, la forme imposée par le pouvoir adjudicateur à l'attributaire est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements et en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1767,21-76190,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1768,21-76196,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1769,21-76197,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1770,21-76198,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1771,21-76201,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1772,21-76205,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1773,21-76206,Retenue de garantie de 5%,"Paiement sur fonds propres, à 30 jours",Pas de forme juridique de groupement imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1774,21-76207,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1775,21-76208,,Budget de la Collectivité,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1776,21-76210,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
1777,21-76212,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1778,21-76213,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
