BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-168569,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168570,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-168571,,2022-01-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168572,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168581,,2022-01-24 10:30:00,,CF_NIV_SUIV,,,,
21-168582,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168583,,2022-01-28 11:00:00,,CF_NIV_SUIV,,9.0,,
21-168585,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168591,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,,
21-168593,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168595,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-168600,,2022-02-18 11:00:00,,CF_NIV_SUIV,,10.0,,
21-168607,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,90.0,
21-168608,,2022-02-24 13:00:00,,CF_NIV_SUIV,,,,
21-168611,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168613,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168617,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168618,2022-01-21 11:00:00,,,CF_NIV_SUIV,,4.0,,
21-168627,,2022-01-10 09:00:00,,CF_NIV_SUIV,,6.0,,
21-168629,,2022-01-26 16:00:00,,CF_NIV_SUIV,,3.0,,
21-168631,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168638,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168639,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-168643,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168645,,2022-01-13 11:00:00,,CF_NIV_SUIV,,120.0,,
21-168652,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168653,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168656,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168658,,2022-01-21 15:00:00,,CF_NIV_SUIV,,3.0,,
21-168660,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168661,,2022-02-01 10:00:00,,CF_NIV_SUIV,,4.0,,
21-168662,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168664,,2022-02-17 13:00:00,,CF_NIV_SUIV,,3.0,,
21-168665,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168666,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168668,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168669,,2022-01-31 13:00:00,,CF_NIV_SUIV,,4.0,,
21-168671,,2022-01-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168672,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168673,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168675,,2022-01-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168677,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168685,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168693,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168698,,2022-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168701,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168704,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168705,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168708,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168710,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168711,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168712,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168713,,2022-02-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168718,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-168719,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168724,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-168725,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168726,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168728,,2022-02-02 10:00:00,,CF_NIV_SUIV,,,,
21-168731,,2022-01-25 15:00:00,,CF_NIV_SUIV,,,,
21-168733,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-168734,,2022-01-14 08:00:00,,CF_NIV_SUIV,,,,
21-168735,,2022-01-27 22:59:00,,CF_NIV_SUIV,,,,
21-168736,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,240.0,
21-168738,,2022-01-14 10:30:00,,CF_NIV_SUIV,,,120.0,
21-168740,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,,
21-168742,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-168744,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168746,,2022-01-10 09:00:00,,CF_NIV_SUIV,,6.0,,
21-168747,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168750,,2022-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168753,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168756,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168757,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168758,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168759,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168760,,2022-01-27 15:00:00,,CF_NIV_SUIV,,180.0,,
21-168762,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168763,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168765,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168767,,2022-01-19 15:00:00,,CF_NIV_SUIV,,,,
21-168768,,2022-01-24 10:00:00,,CF_NIV_SUIV,,5.0,,
21-168769,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168770,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168771,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168776,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168779,,2022-01-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168780,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
21-168782,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168788,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168789,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168790,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168791,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,150.0,
21-168793,,2022-02-15 17:00:00,,CF_NIV_SUIV,,,,
21-168794,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-168798,,2022-02-08 10:00:00,,CF_NIV_SUIV,,,,
21-168800,,2022-01-09 23:00:00,,CF_NIV_SUIV,,6.0,,
21-168801,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168805,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168806,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168807,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-168808,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168809,,2022-02-28 11:00:00,2022-04-18 22:00:00,CF_NIV_SUIV,,6.0,,
21-168810,,2022-01-13 13:00:00,,CF_NIV_SUIV,,,,
21-168811,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168819,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168820,,2022-01-31 13:00:00,,CF_NIV_SUIV,,,90.0,
21-168821,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-168822,,2022-01-31 16:00:00,,CF_NIV_SUIV,,3.0,,
21-168823,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168824,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168825,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168826,,2022-01-18 15:00:00,,CF_NIV_SUIV,,3.0,,
21-168827,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168828,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168829,,2022-01-11 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168830,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168837,,2022-01-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-168838,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168842,,2022-01-26 16:00:00,,CF_NIV_SUIV,,3.0,,
21-168843,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-168844,,2022-01-25 11:00:00,,CF_NIV_SUIV,,7.0,,
21-168845,,2022-01-31 15:30:00,,CF_NIV_SUIV,,,90.0,
21-168847,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168848,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168849,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168851,,2022-01-12 17:00:00,,CF_NIV_SUIV,,,60.0,
21-168852,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168853,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168857,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168859,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168860,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168861,,2022-01-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168862,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168863,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168864,,2022-01-25 15:00:00,,CF_NIV_SUIV,,,,
21-168865,,2022-01-05 14:00:00,,CF_NIV_SUIV,,,,
21-168869,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168870,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168871,,2022-01-25 10:00:00,,CF_NIV_SUIV,,,,
21-168874,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168875,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168879,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
21-168882,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168883,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,,
21-168887,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-168899,,2022-02-16 16:00:00,,CF_NIV_SUIV,,5.0,,
21-168900,,2022-01-28 09:00:00,,CF_NIV_SUIV,,5.0,,
21-168902,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168904,,2022-02-07 15:00:00,,CF_NIV_SUIV,,9.0,,
21-168908,,2022-01-24 08:00:00,,CF_NIV_SUIV,,,,
21-168917,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,90.0,
21-168919,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168923,,2022-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168930,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168932,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168934,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
21-168935,,2022-01-24 10:30:00,,CF_NIV_SUIV,,4.0,,
21-168936,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168953,,2022-02-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-168956,,2022-02-01 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168957,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168960,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168962,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168963,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168972,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168973,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-168974,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168978,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168990,,2022-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168992,,2022-02-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168993,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168998,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169000,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169004,,2022-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169005,,2022-02-07 13:00:00,,CF_NIV_SUIV,,,,
21-169008,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169010,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-169012,,2022-01-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169015,,2022-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169016,,2022-01-31 17:00:00,,CF_NIV_SUIV,,,,
21-169017,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169018,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-169019,,2022-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-169020,,2022-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169021,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169027,,2022-01-14 16:00:00,,CF_NIV_SUIV,,8.0,,
21-169029,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,,
21-169030,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169031,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169032,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169049,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169054,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,160.0,
21-169057,,2022-01-25 16:30:00,,CF_NIV_SUIV,,3.0,,
21-169059,,2022-03-03 14:00:00,,CF_NIV_SUIV,,,150.0,
21-169063,,2022-01-25 10:30:00,,CF_NIV_SUIV,,,,
21-169064,,2022-01-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169065,2022-01-21 15:00:00,,,CF_NIV_SUIV,,,,
21-169066,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169067,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-169070,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169072,,2022-01-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169077,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169082,,2022-01-28 11:00:00,2022-02-16 23:00:00,CF_NIV_SUIV,,6.0,,
21-169084,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169090,,2022-02-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169093,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-169095,,2022-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169100,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169101,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-169102,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169103,,2022-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169105,2022-01-31 16:00:00,,,CF_NIV_SUIV,,,,
21-169108,,2022-02-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-169110,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169111,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169112,,2022-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169113,,2022-01-27 10:00:00,,CF_NIV_SUIV,,,90.0,
21-169114,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169115,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-169116,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169118,,2022-01-31 22:00:00,,CF_NIV_SUIV,,4.0,,
21-169119,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169120,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169137,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169138,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169139,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169142,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-169143,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169145,,2022-02-07 07:00:00,,CF_NIV_SUIV,,,,
21-169146,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
21-169151,,2022-02-21 11:00:00,,CF_NIV_SUIV,,9.0,,
21-169153,,2022-01-31 11:00:00,,CF_NIV_SUIV,,8.0,,
21-169157,,2022-01-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-169158,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169162,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169163,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169177,,2022-01-13 10:00:00,,CF_NIV_SUIV,,,120.0,
21-169185,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169187,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
21-169188,,2022-02-02 09:00:00,,CF_NIV_SUIV,,6.0,,
21-169190,,2022-02-23 11:00:00,,CF_NIV_SUIV,,,,
21-169194,,2022-01-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-169195,,2022-02-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169198,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-169200,,2022-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169203,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169205,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169206,,2022-01-27 15:00:00,,CF_NIV_SUIV,,5.0,,
21-169207,,2022-02-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169208,,2022-02-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-169209,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169211,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169212,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169214,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169217,,2022-01-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169218,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169225,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169228,,2022-02-07 14:00:00,,CF_NIV_SUIV,,4.0,,
21-169231,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169233,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169238,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169242,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169245,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-169246,,2022-01-31 13:00:00,,CF_NIV_SUIV,,5.0,,
21-169248,,2022-01-25 14:00:00,,CF_NIV_SUIV,,,,
21-169253,,2022-02-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169255,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169256,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169257,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-169259,,2022-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169267,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169269,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169271,,2022-02-03 22:59:00,,CF_NIV_SUIV,,,,
21-169272,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169273,,2022-02-08 11:00:00,,CF_NIV_SUIV,,10.0,,
21-169274,,2022-01-14 15:30:00,,CF_NIV_SUIV,,,120.0,
21-169276,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169277,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
21-169279,,2022-01-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169280,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169282,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169284,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-169287,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169288,,2022-02-04 17:00:00,,CF_NIV_SUIV,,,180.0,
21-169294,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169298,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169302,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169304,,2022-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169310,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169313,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169317,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,,
21-169319,,2022-01-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169320,,2022-01-27 23:00:00,,CF_NIV_SUIV,,6.0,,
21-169325,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169326,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169328,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169329,,2022-01-24 13:00:00,,CF_NIV_SUIV,,4.0,,
21-169331,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169332,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-169333,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169335,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-169336,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,150.0,
21-169338,,2022-01-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-169339,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169341,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169343,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-169344,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,,
21-169347,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169349,,2022-01-31 10:00:00,,CF_NIV_SUIV,,6.0,,
21-169350,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
21-169352,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169353,,2022-02-01 15:00:00,,CF_NIV_SUIV,,3.0,,
21-169354,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169355,,2022-01-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169365,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169371,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169373,,2022-02-23 11:00:00,,CF_NIV_SUIV,,,,
21-169378,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169379,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169382,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-169383,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169387,,2022-02-17 11:00:00,,CF_NIV_SUIV,,,,
21-169389,,2022-01-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169390,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
21-169393,,2022-01-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169396,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,,
21-169397,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169400,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-169402,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169403,,2022-02-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169406,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169407,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169408,,2022-01-31 14:00:00,,CF_NIV_SUIV,,6.0,,
21-169411,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169418,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169422,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169424,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,,
21-169426,,2022-02-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169427,,2022-02-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-169428,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169429,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,,
21-169430,,2022-01-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169431,,2022-01-28 15:00:00,2022-02-15 23:00:00,CF_NIV_SUIV,,,,
21-169432,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169433,,2022-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169434,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169435,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
21-169436,,2022-01-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169437,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169439,,2022-02-23 11:00:00,,CF_NIV_SUIV,,,,
21-169443,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169456,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169460,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169462,,2022-01-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169464,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169465,,2022-02-11 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169466,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,,
21-169467,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
