,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
5233,21-68740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5234,21-68741,Néant,"Le présent marché est financé sur le budget de l'État et payé par virement administratif, dans un délai de trente jours à compter de la date de réception de la demande de paiement du titulaire.Avance sous conditions, correspondant à 5 % du montant du marché (20% pour une PME)Acomptes mensuels par virementsPrix fermes actualisables","Le marché sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché.Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article R.2142-26 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5235,21-68742,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5236,21-68743,Aucun cautionnement ni garanties exigées,Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale noCP-2021-0169 du 01/04/2021.,"Les opérateurs économiques groupés peuvent se porter candidats sous forme de groupement conjoint avec mandataire solidaire.En cas de groupement, l'acte d'engagement doit indiquer la répartition des prestations que chacun des membres du groupement s'engage à exécuter.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5237,21-68744,Cf reglement de la consultation,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5238,21-68745,,,"Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Pour des raisons de bonne exécution des prestations et afin d'assurer leur continuité, le pouvoir adjudicateur impose que si le candidat retenu s'est présenté sous la forme d'un groupement conjoint, le mandataire du groupement conjoint est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5239,21-68747,,,Telle que mentionnée dans les documents de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5240,21-68751,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5241,21-68754,Voir CCAP,"Les prestations, objet du présent marché sont rémunérées dans les conditions fixées par les règles de comptabilité publique et financées selon les modalités suivantes : financement sur les crédits inscrits à l'Etat Prévisionnel des Recettes et des Dépenses (EPRD) du CHRU de Brest.","Aucune forme de groupement n'est imposée par la personne publique pour la présentation de l'offre. Toutefois, la forme souhaitée est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir obligé d'assurer sa transformation pour se conformer à ce souhait, en application de l'article R 2142-22 du CCP.En application de l'article R 2142-21 du CCP, les candidats ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
5242,21-68755,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5243,21-68756,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5244,21-68757,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
5245,21-68758,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5246,21-68759,"Une retenue de garantie de 5 % est prélevée sur chaque acompte par le comptable assignataire des paiements. Elle est calculée sur le montant TTC, hors variation, des travaux ou prestations réglées par l'acompte.La retenue de garantie peut être remplacée par une garantie à première demande ou avec l'accord du maitre d'ouvrage, par une caution personnelle et solidaire, dans les conditions prévues aux articles R.2191-36 à R. 2191-42 du code de la commande publique. La garantie à première demande ou, le cas échéant, la caution personnelle et solidaire, est constituée pour un montant équivalent à celui de la retenue de garantie",Fonds propres. Les sommes dues au titulaire ainsi qu'à ses sous-traitants à paiement direct en exécution de présent marché sont réglées dans un délai global de paiement de 30 jours,"L'attributaire pourra être une entreprise seule ou à un groupement d'entreprises conjointes ou solidaires.Si le groupement attributaire est un groupement conjoint, le mandataire dudit groupement sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice.Les groupements doivent être constitués dès la remise des candidatures. Aucun groupement ne pourra être constitué ultérieurement.En application de l'article R 2142-21-1° du code de la commande publique, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5247,21-68760,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5248,21-68761,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5249,21-68762,Sans objet,Budget principal de la Ville,Aucune forme de groupement imposée à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5250,21-68763,Aucun cautionnement et aucune garantie ne sont exigés,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour calendaire du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5251,21-68764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5252,21-68765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5253,21-68767,VOIR RC,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5254,21-68769,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5255,21-68782,,Financement sur les ressources propres de la collectivité,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5256,21-68785,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5257,21-68786,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
5258,21-68787,Aucun cautionnement ni garantie exigés,"Financement inscrit aux imputations du budget 2021 et suivants de la Collectivité : "" Code fonctionnel : 0202 "" autres moyens généraux "" Programme HP0202-012 "" fonctionnement des services ""Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).Le marché est conclu à prix unitaires. Les prestations seront réglées en application des prix figurant au bordereau des prix unitaires du titulaire (BPU).","Les opérateurs économiques groupés peuvent se porter candidats sous forme de groupement solidaire ou de groupement conjoint.En cas de groupement conjoint, l'acte d'engagement doit indiquer la répartition des prestations que chacun des membres du groupement s'engage à exécuter. Un cadre est prévu à cet effet à l'article B2 de l'acte d'engagement du DCE.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5259,21-68789,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5260,21-68796,cf CCAP,"Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique. Le maître d'ouvrage se libérera des sommes dues, au titre du présent marché, en faisant porter les montants au crédit des comptes sous 30 jours, à partir de la réception des factures.Toutefois, le Maître d'ouvrage se libérera des sommes dues aux sous-traitants payés directement en faisant porter les montants au crédit des comptes désignés dans les annexes, les avenants ou les actes spéciaux.Le règlement des dépenses se fera par mandat administratif, suivi d'un virement.Les travaux seront financés selon les modalités suivantes : Ressources propres à la mairie de Saint-Symphorien sur Coise et subventions sollicitées auprès de l'Etat, la Région, le Département, la Fédération Française de Football et de tout autre dispositif.","Le candidat peut se présenter seul ou en groupement.Le candidat peut faire partie de plusieurs groupements, mais ne peut être mandataire que d'un seul. Lors de la signature du contrat, la forme du groupement sera conjoint avec solidarité du mandataire. Chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées.Le mandataire du groupement conjoint est solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Le marché sera notifié au seul mandataire qui représente l'ensemble des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5261,21-68798,,,"Un groupement est conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché public. Un groupement est solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché public. Les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5262,21-68799,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5263,21-68803,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5264,21-68804,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
5265,21-68805,,,,False,False,,False,True,True,CF_NIV_SUIV,,
5266,21-68806,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5267,21-68807,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5268,21-68808,"- Versement de l'avance forfaitaire : Le titulaire devra fournir une garantie à première demande.- Retenue de garantie :Une retenue de garantie de 5.00 % du montant des travaux de chaque bon de commande est prélevée sur les acomptes de travaux. Elle peut être remplacée, pendant toute la durée du marché, au gré du titulaire par une garantie à première demande.","Financement principalement par subventions (Feader : cofinancement Europe, Etat, Région, Département) et par fonds propres de la Communauté d'Agglomération de la Provence Verte.","En cas de groupement, sa transformation dans une forme juridique déterminée ne pourra pas être exigée pour la présentation des offres.Après l'attribution du marché, le pouvoir adjudicateur pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire ou conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5269,21-68810,Cf article 7.1.1 du règlement de la consultation,Financement propre de la collectivité. Règlement à 30 jours par mandat administratif. Aucune avance ne sera consentie.,,False,False,,False,False,True,CF_NIV_SUIV,,
5270,21-68812,Avance : une avance peut être accordée au titulaire dans les conditions de l'article (R 2191-3 et suivants du CCP. )Le titulaire du marché peut néanmoins refuser le paiement d'une telle avance.Garantie : Il n'est pas prévu de retenue de garantie,Financement : sur fonds propresMode de règlement : virement bancaireDélai global de paiement : 30 joursLe taux des intérêts moratoires est égal au taux d'intérêts de la principale facilité de refinancement appliquée parLe comptable assignataire est M. L'agent comptable de la Régie Ligne d'azur.Forme des prix : révisables à chaque reconduction.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5271,21-68814,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5272,21-68815,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5273,21-68822,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5274,21-68823,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5275,21-68826,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5276,21-68828,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5277,21-68829,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5278,21-68830,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5279,21-68831,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5280,21-68834,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5281,21-68837,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5282,21-68842,,,,False,False,,False,True,True,CF_NIV_SUIV,,
5283,21-68844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5284,21-68845,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5285,21-68846,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5286,21-68847,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5287,21-68848,,Le Dossier de Consultation des Entreprises (DCE) peut être consulté et téléchargé gratuitement à l'adresse suivante :https://www.marches-publics.info/accueil.htm,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5288,21-68849,,Paiement sur fonds propres des Collectivités concernées(Commune de Rumilly et Communauté de Communes Rumilly Terre de Savoie).Paiement par virement administratif sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5289,21-68851,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5290,21-68852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5291,21-68853,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5292,21-68854,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
5293,21-68855,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : CU - AFFAIRES CULTURELLES - CU - AFFAIRES CULTURELLES",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5294,21-68857,"Une retenue de garantie sera appliquée sur tous les acomptes payés au titulaire. Son taux est fixé à 5 % du montant toutes taxes comprises. La retenue de garantie sera libérée au terme de la période de garantie de parfait achèvement. La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, avec l'accord du maître d'ouvrage, par une caution personnelle et solidaire dans les formes prévues à l'article R2191-36 du Code de la commande publique",Une avance forfaitaire est accordée au titulaire d'un marché d'un montant initial supérieur au seuil de 50.000 euros HT et dans la mesure où le délai d'exécution est supérieur à deux mois (article R2191-3 du Code de la Commande publique),,False,False,La période de préparation est de 4 (quatre) semaines. Cette période n'est pas comprise dans le délai d'exécution.L'ensemble des travaux du présent marché sera exécuté dans un délai maximum de 12 (douze) semaines.L'entrepreneur est tenu de se rendre sur les lieux et d'apprécier toutes les difficultés inhérentes au chantier,False,True,False,CF_NIV_SUIV,['FR'],
5295,21-68858,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5296,21-68862,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5297,21-68867,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5298,21-68870,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5299,21-68872,,,"En application des articles R.2142-19 à R.2142-24 du Code de la Commande Publique et au vu des conditions spécifiques requises en matière de marché d'assurance, les opérateurs économiques groupés devront, au stade de l'attribution, adopter la forme juridique d'un groupement conjoint avec mandataire.",False,False,,False,True,True,CF_NIV_SUIV,,
5300,21-68873,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
5301,21-68874,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5302,21-68875,"une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. cette retenue de garantie sera prélevée sur le montant des acomptes ou de la facture valant décompte général et définitif par le comptable assignataire des paiements. cette retenue de garantie peut être remplacée par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement du dernier acompte ou de la facture valant décompte général et définitif. il ne sera par contre pas accepté de caution personnelle et solidaire",paiement sur le budget général de la collectivité par virement administratif dans un délai global de 30 jours. Financement sur les fonds propres du budget général de la collectivité et subventions de l'État.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5303,21-68876,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
5304,21-68877,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5305,21-68878,,Délai de paiement 50 jours sur fonds propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5306,21-68880,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5307,21-68884,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5308,21-68885,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5309,21-68888,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5310,21-68891,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5311,21-68894,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5312,21-68895,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5313,21-68896,La retenue de garantie est fixée à 5 % (CINQ POUR CENT) du montant du marché augmenté de ses avenants. Ce taux sera appliqué au montant de chaque acompte.,Budget de la Maison de retraite du Parc et par mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5314,21-68897,,Voir pièces du DCE,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5315,21-68898,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5316,21-68899,,Les prestations seront financées selon les modalités suivantes : Le présent marché est financé sur lesfonds propres de la Collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché serontpayées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandesde paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accordcadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidatsindividuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieursgroupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5317,21-68900,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5318,21-68901,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
5319,21-68902,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5320,21-68907,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5321,21-68910,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5322,21-68912,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5323,21-68914,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dansl'acte d'engagement.Le marché est à prix global et forfaitaire.Le marché est conclu à prix fermes.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupementsolidaire ou de groupement conjoint.En cas de groupement conjoint, le mandataire sera solidaire du groupement.Ils ne peuvent modifier la composition de leur groupement entre la date de remise des candidatures et la datede signature du marché. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité,plus d'un groupement pour un même marché.Forme juridique que devra revêtir le groupement attributaire : Aucune forme de groupement, conjoint ousolidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5324,21-68917,Cf. document de la consultation,Cf. document de la consultation,Cf. document de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5325,21-68918,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5326,21-68919,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5327,21-68920,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5328,21-68924,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice. Conformément à l'article R2142-21, la RTM a interdit aux candidats de présenter pour un marché plusieurs candidatures en agissant à la fois : - en qualité de candidats individuels et /ou de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements. Conformément à l'article R2142-26 du Code, il est rappelé que la composition d'un groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché sauf dans les cas énoncés dans ledit article. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5329,21-68926,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5330,21-68930,,Le paiement s'effectue par mandat administratif. Le délai global de paiement est de 30 jours à réception de la facture. Avance de 5 % accordée dans les conditions prévues au marché.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
5331,21-68931,Il n'est pas prévu de retenue de garantie ou d'avance,"Les prestations faisant l'objet du marché seront réglées par application des prix unitaires, pour chacun des lots.Les prix seront fermes la première année, puis actualisables dans l'hypothèse d'une reconduction.Délai global de paiement de 30 jours à compter de la réception de la facture.",,False,False,,False,True,False,CF_NIV_SUIV,,
5332,21-68933,,"En application de l'article R2191-3 du code de la commande publique, une avance sera versée au titulaire d'un marché supérieur à 50 000 euros HT et dont le délai d'exécution est supérieur à 2 mois. Le règlement interviendra dans le délai de 50 jours à compter de la date de réception de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros (Article D 2192-35 du code de la commande publique)",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5333,21-68935,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5334,21-68939,Aucune,"L'Acheteur finance l'intégralité du marché sur ses fonds propres et applique le délai global de paiement prévu aux articles R2192-10 et R2192-11 du CCP 2019, soit 30 jours. Conformément à l'article R2192-31 du CCP 2019, en cas de paiement d'intérêts moratoires, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la BCE à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points de pourcentage.","Groupement conjoint ou solidaire. Groupement conjoint, avec mandataire solidaire",False,False,"Sous-traitanceConformément à l'article L2193-3 du CCP 2019, l'Acheteur restreint le recours à la sous-traitance pour le lot 1. Les tâches essentielles de ce lot doivent être effectuées directement par le Titulaire et ne peuvent faire l'objet de sous-traitance.Seules les prestations du lot 2 peuvent être sous-traitées conformément aux dispositions de l'article L2193-1 et L2193-2 du CCP 2019.",False,True,False,CF_NIV_SUIV,,
5335,21-68940,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5336,21-68941,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5337,21-68946,Aucune clause de garantie financière ne sera appliquée.,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,True,CF_NIV_SUIV,,
5338,21-68948,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5339,21-68951,,,,False,False,,False,True,True,CF_NIV_SUIV,,
5340,21-68952,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5341,21-68953,,Autofinancement. Paiement à 50 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5342,21-68954,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
5343,21-68955,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5344,21-68956,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5345,21-68957,"Dans le cas d'une avance, le titulaire sera tenu de constituer une garantie à première demande",Le règlement se fera par mandat administratif.Par fonds propres,Aucune forme particulière de groupement n'est imposée après attribution. Les candidats constitués en groupement devront obligatoirement désigner un mandataire pour le groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5346,21-68958,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 10% est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5347,21-68959,,"Les prestations, objet du présent accord-cadre, seront financées par le budget de la Métropole Rouen Normandie. Elles seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, aucune forme juridique n'est imposée aux opérateurs économiques par la Métropole Rouen Normandie.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Il est interdit aux candidats de présenter plusieurs offres en qualité de mandataire de plusieurs groupements pour un même accord-cadre. De plus, une même personne ne peut représenter plus d'un candidat pour un même accord-cadre",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5348,21-68960,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
5349,21-68965,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5350,21-68975,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
5351,21-68976,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
