,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
6437,21-55069,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6438,21-55072,Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix révisables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la collectivité 100%.",groupement conjoint sans mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6439,21-55073,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6440,21-55079,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6441,21-55080,Retenue de garantie de 5 % ou garantie à première demande ou caution personnelle et solidaire,Paiement sur fonds propres.Paiement à 30 jours par mandat administratif à compter de la réception de la facture.Une avance pourra être versée sous réserve des conditions prévues au Code de la Commande Publique et sous conditions mentionnées au CCAP.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6442,21-55082,,,"Le point 4 de l'article 1 du règlement de la consultation apporte toutes les précisions nécessaires et qui devront être respectées pour candidater au présent marché. Le marché sera conclu avec un prestataire unique ou avec un groupement. Si un groupement est constitué il ne sera exigé aucune forme particulière, toutefois il devra être composé de deux équipes : d'une équipe conception constituée soit d'une entreprise générale soit d'un sous-groupement conception et d'une équipe réalisation constituée soit d'une entreprise générale soit d'un sous-groupement réalisation. Un seul mandataire devra être désigné pour ces deux sous-groupements, soit une entreprise de l'équipe conception soit une entreprise de l'équipe réalisation.Pas de possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.Le groupement de conception-réalisation devra justifier au minimum les compétences suivantes : travaux publics tous corps d'état similaires à l'objet du marché, maîtrise d'oeuvre, bureaux d'études compétents pour tous les lots de bâtiment : structure, lots techniques, acoustique et thermique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6443,21-55083,,Le paiement s'effectuera suivant les règles de la comptabilité publique dans les conditions prévues au cahier des clauses administratives générales 2009 applicable aux marchés publics de techniques de l'information et de la communication et dans le délai global maximum de 30 jours à compter de la date de réception de la demande de paiement par le pouvoir adjudicateur en application de l'article R2192-10 du Code de la Commande publique.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6444,21-55084,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6445,21-55086,5% de retenue de garantie pouvant être remplacée par une caution bancaire équivalente / avance de 5% possible sur caution,,,False,False,,False,False,False,CF_NIV_SUIV,,
6446,21-55087,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6447,21-55089,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6448,21-55090,"Conformément à l'article. R. 2191-3 du Code de la commande publique (CCP), une avance est accordée au titulaire sauf indication contraire dans l'acte d'engagement. Le montant de l'avance est fixé à 5 % du montant initial, toutes taxes comprises, du marché public. Ce taux est porté à 30 % lorsque le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite et moyenne entreprise.Une retenue de 5% est appliquée sur le montant du marché.La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou par une caution personnelle et solidaire.Responsabilité civile et décennale.",Financement sur ressources propres de l'Etat.Marché conclu à prix global forfaitaire. Prix fermes et actualisables.Délia global de paiement: 30 jours à compter de la réception de la facture.Paiement sous forme d'acomptes et de soldes.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6449,21-55091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6450,21-55094,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6451,21-55095,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6452,21-55097,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6453,21-55098,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6454,21-55101,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6455,21-55102,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6456,21-55103,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6457,21-55104,,"* Modalités de financement :Les crédits nécessaires à l'exécution des prestations sont inscrits au budget de la Commune.* Délais de paiement :Les sommes dues au Titulaire seront payées dans les délais imposés par les règles de la comptabilité publique et conformément à l'article R.2192-10 du Code de la Commande Publique, à savoir 30 jours.Le mode de règlement retenu par le Maître d'ouvrage est le mandat administratif.Les modalités du règlement des comptes du marché sont spécifiées dans les documents de la consultation","Le marché pourra être confié :- soit à une entreprise individuelle- soit à un groupement d'entreprises dont le mandataire devra être parfaitement identifiable.En cas de groupement, la forme finale souhaitée par le Pouvoir Adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraindre d'assurer sa transformation pour se conformer au souhait du Maître d'ouvrage si les conditions d'exécution de l'accord-cadre l'exigent au vu des intérêts de l'acheteur.En application des articles R.2142-21 et R.2151-7 du Code de la Commande Publique, il est interdit aux candidats de présenter leur offre en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6458,21-55105,Se référer au RC,,Se référer au RC,False,False,Une retenue de garantie est prévue au contrat.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
6459,21-55106,,Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
6460,21-55107,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6461,21-55111,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6462,21-55114,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6463,21-55119,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6464,21-55120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6465,21-55121,Voir DCE,Voir DCE,Voir DCE,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6466,21-55126,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6467,21-55129,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6468,21-55131,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6469,21-55132,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6470,21-55133,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6471,21-55134,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Compte tenu de la complexité des travaux et de leur durée, la Ville d'Agde, dans un souci de sécurisation, souhaite que les entreprises se présentent en groupement conjoint solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6472,21-55136,Cautionnement: une retenue de garantie de 5 % sera appliquée sur chaque acompte. La taxe à la valeur ajoutée à la date de signature du marché étant incluse. Elle couvrira les réserves à la réception des travaux,Modalité de financement : LBU -- crédit d'impôt -- prêt CDC -- prêt PEEC - Prêt PIV.,"Dans le cas où il ne revêtirait pas cette forme, lors du dépôt de sa candidature ou de son offre, le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6473,21-55137,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6474,21-55138,Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Assuré en totalité par le Conseil Régional",Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6475,21-55141,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6476,21-55142,sans objet,"Le projet de réalisation de 214 logements est financé par un prêt CDC, une subvention LBU de l'Etat et de fond propre. Le délai de paiement est de 30 jours à réception de la facture.",Groupement solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6477,21-55143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6478,21-55151,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6479,21-55156,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6480,21-55157,,,,False,False,,False,True,False,CF_NIV_SUIV,,
6481,21-55159,,,,False,False,,False,False,True,CF_NIV_SUIV,,
6482,21-55162,,Paiement sous 30 jours par mandat administratif.Autofinancement sur le budget municipal,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6483,21-55164,Voir R.C.,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Voir R.C.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6484,21-55166,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6485,18-145075,"Avance : aucune garantie bancaire ne sera exigée dans le cas où le montant du marché serait inférieur à 80 000 euro(s) H.T. Passé ce seuil, une garantie à première demande d'un montant égal à 5 % du montant du marché toutes taxes comprises sera demandée. Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.",Financement sur le budget principal de l'agglomération.Délai de paiement en vigueur.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6486,21-55172,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6487,21-55180,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6488,21-55181,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6489,21-55183,,"Subvention DRAC et financement sur fonds propres par la Ville de NEVERS. Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire dans un délai global de paiement fixé à 30 jours à compter de la date de réception de la demande de paiement par le pouvoir adjudicateur, conformément aux dispositions des articles L.2192-10, R.2192-10 et R.2192-12 du Code de la Commande Publique.Conformément aux dispositions de l'article R.2192-15 dudit code, ce délai de paiement part de la date de notification du message électronique informant le pouvoir adjudicateur du dépôt de la facture sur CHORUS PRO.","En cas de groupement, le groupement sera conjoint avec mandataire solidaire qui sera nécessairement l'architecte pour des raisons de responsabilités.Le mandataire n'a pas la possibilité de présenter plusieurs candidatures en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements.Il n'y a pas de clause d'exclusivité pour les bureaux d'études : un bureau d'études peut donc candidater dans plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6490,21-55186,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6491,19-92570,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6492,21-55188,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6493,21-55191,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6494,21-55195,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6495,21-55197,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6496,21-55200,retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,"100 % fonds propres,  * une avance forfaitaire sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* les prix seront révisables * les comptes seront réglés; mensuellement sous la forme d'acomptes et d'un solde  * le délai global de paiement du règlement des comptes sera fixé à 30 jours","soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires ; chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement",False,False,,False,True,False,CF_NIV_SUIV,,
6497,21-55202,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6498,21-55205,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6499,21-55207,Aucune clause de garantie financière prévue.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : financement en investissement sur le budget annexe "" Biodiversité et paysages "" du Département.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
6500,21-55211,"Une retenue de garantie de 5 % (cinq pour cent) sera appliquée sur le montant du marché suivant les articles R 2191-32 à 42 et suivants du Code de la commande publique. Cette retenue fait l'objet d'un remboursement à l'issue de la période de garantie de parfait achèvement.En application de ces mêmes articles, la retenue de garantie pourra être remplacée par une garantie à première demande. La caution personnelle et solidaire ne sera pas acceptée par l'acheteur.La retenue de garantie est remboursée, ou les personnes ayant accordé leur garantie à première demande sont libérées, un mois au plus tard après l'expiration du délai de garantie (article R2191-35 du code de la commande publique).",Le budget principal (Gestionnaire 42 ÉGLISES - Service V21 - Rubrique 324 - Nature 2316 - Opération 20210077 - Antenne 06105) de la Ville d'Angoulême financera le marché. Des subventions DARC et du Département de la Charente ont été demandées pour ce marché.,"La forme juridique des groupements d'opérateurs pourra être le groupement solidaire ou conjoint. En cas de groupement conjoint, la forme imposée par l'acheteur est le groupement conjoint avec solidarité du mandataire envers les membres du groupement afin de satisfaire la bonne exécution du marché. En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché. Afin que l'offre puisse être prise en considération, les certificats, déclarations ou attestations susvisés devront être produits, le cas échéant, par chacun des membres des groupements, au plus tard à la date limite de remise des offres et devront être rédigés en langue française.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6501,21-55214,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6502,21-55215,,"Règlement par virement administratif, dans un délai global de 30 jours.Financement subventionné par l'ADEME",Groupement conjoint.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6503,21-55217,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6504,21-55220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6505,21-55221,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Mode de financement : Le marché sera financé par les crédits inscrits au Budget de la CdC.- Mode de paiement : Virement bancaire (Mandat administratif).- Les prix sont actualisables.- Une avance est prévue selon les modalités de l'article R2191-7 du Code de la Commande Publique (taux 10%)",False,True,False,CF_NIV_SUIV,['FR'],
6506,21-55227,Sans objet,"- délai de paiement : 30 jours.- avance de 10% du montant du marché en application des dispositions des articles R2191-3 à R2191-12 du code de la commande publique- paiement partiel définitif à l'issue de chaque phase, et acomptes trimestriels pour les phases d'une durée supérieure à 3 mois.","L'offre sera présentée par un seul opérateur économique ou par un groupement conjoint ou solidaire.En cas de groupement conjoint, la personne signataire du marché exige que le mandataire soit solidaire de chacun des membres du groupement.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6507,21-55235,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6508,21-55237,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6509,21-55239,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6510,16-59238,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6511,21-55241,Aucun cautionnement n'est exigée ni aucune garantie ne sera retenue,Indiqués au RC,Laissée à la libre appréciation du candidat.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
6512,21-55248,CAPACITES TECHNIQUESREFERENCES PROFESSIONNELLESCAPACITES FINANCIERES,,,False,False,,False,True,True,CF_NIV_SUIV,,
6513,21-55249,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6514,21-55255,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],Les offres et candidatures doivent être transmises via : https://marches.montpellier3m.fr/
6515,21-55256,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6516,21-55258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6517,21-55260,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6518,21-55262,Une retenue de garantie de 5% du montant du marché sera constituée. Elle pourra être remplacée par une garantie à première demande. Caution personnelle et solidaire non acceptée.,Ces modalités sont inscrites au cahier des clauses administratives particulières.,,False,False,,False,True,False,CF_NIV_SUIV,,
6519,21-55263,Retenue de garantie : 5% ou garantie à première demandeAvance : 5 % du montant du marché en contrepartie d'une garantie à première demande.,Financement : 100% par le budget assainissement de la Communauté de Communes de Grand LieuPaiement : 30 jours par virement administratif,"Les groupements d'Opérateurs Economiques constitués lors de la candidature et admis comme tels, ne peuvent être modifiés au moment de l'offre ni dans leur constitution, ni dans leur forme juridique. En cas de groupement, la forme imposée par le pouvoir adjudicateur après attribution est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra être contraint d'assurer sa transformation, telle qu'il est indiqué ci-dessus, pour la bonne exécution du marché.Un même prestataire ne peut pas être mandataire de plus d'un groupement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le mandataire désigné dans l'Acte d'Engagement est obligatoirement l'Entreprise spécialisée dans le traitement de l'eau.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6520,21-55270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6521,21-55275,Le lot 1 fera l'objet d'une retenue de garantie au taux de 5% du montant du marché dans les conditions prévues au CCAP et aux articles R2191-32 à R2191-35 du Code de la commande publique.,"Le financement est assuré par le budget de l'établissement. Le délai global de paiement est de de 30 jours àcompter de la réception de la demande de paiement. Sauf refus du titulaire dans l'acte d'engagement, une avance pourra être accordée dans les conditions définies aux articles R. 2191-3 à R. 2191-10 du code de la commande publique pour le lot 1.Les autres modalités financières et de règlement figurent au cahier des clauses administratives particulières du marché (CCAP).","L'exécution des prestations pourra être attribuée à un opérateur économique isolé ou à des opérateurs économiques groupés. Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence et des exigences des articles R. 2142-20 à R. 2142-27 du Code de la commande publique, les candidats peuvent se présenter seul ou en groupement conjoint ou solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6522,21-55276,Pas de cautionnement ni garanties exigés.,Financement sur le budget de l'EPA Euroméditerranée.,La forme juridique du groupement est laissé à la libre appréciation des candidats.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6523,21-55277,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6524,18-31189,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6525,21-55286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6526,21-55290,,"Les travaux seront financés selon les modalités suivantes : budget principal Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, conformément à l'article R2192-10 du code de la commande publique.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les travaux (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
6527,21-55293,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6528,21-55294,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6529,21-55295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6530,21-55296,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6531,21-55297,Une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte.,"Financement : budget de la collectivité, ressources propres. Paiement : virement, possibilité d'une avance sous réserve de constituer une garantie à première demande. Les prix sont actualisables. Paiement à 30 jours.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6532,21-55311,Un cahier des garanties doit être complété.,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6533,21-55318,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6534,21-55327,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6535,21-55328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6536,21-55329,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6537,21-55331,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6538,21-55333,,,,False,False,,False,True,False,CF_NIV_SUIV,,
6539,21-55334,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6540,21-55342,,,,False,False,,True,False,False,CF_NIV_SUIV,,
6541,21-55343,,,Aucune forme de groupement n'est imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6542,21-55344,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6543,21-55345,Aucune clause de garantie financière prévue.,Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget de Grand Belfort Communauté d'Agglomération.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,True,CF_NIV_SUIV,,
6544,21-55352,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6545,21-55355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6546,21-55356,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6547,21-55357,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
6548,21-55358,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6549,21-55359,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6550,21-55360,aucun,sur fonds propre de l'établissement,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6551,21-55361,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6552,21-55362,Voir CCP,Budget communal,Voir CCP,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6553,21-55363,,Financé sur le budget de l'établissement,"Le candidat peut se présenter sous la forme d'une entreprise unique, d'un groupement solidaire ou d'un groupement conjoint",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6554,21-55364,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6555,21-55366,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6556,21-55367,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
