,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2014,21-149702,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2015,21-149704,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,90.0,
2016,21-149706,2021-12-06 14:00:00,,,CF_NIV_SUIV,,,,
2017,21-149708,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2018,21-149710,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
2019,21-149716,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2020,21-149720,,2021-12-16 07:30:00,,CF_NIV_SUIV,,,,
2021,21-149721,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2022,21-149722,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2023,21-149723,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2024,21-149728,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2025,21-149729,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2026,21-149730,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2027,21-149731,,2021-12-13 07:00:00,,CF_NIV_SUIV,,,,
2028,21-149732,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
2029,21-149734,,2021-12-16 11:00:00,,CF_NIV_SUIV,,3.0,,
2030,21-149735,,2021-12-09 10:00:00,,CF_NIV_SUIV,,,,
2031,21-149736,,2021-12-10 17:00:00,,CF_NIV_SUIV,,,,
2032,21-149738,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2033,21-149739,,2021-12-01 15:00:00,,CF_NIV_SUIV,,6.0,,
2034,21-149740,,2021-12-13 15:00:00,,CF_NIV_SUIV,,6.0,,
2035,21-149741,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2036,21-149742,,2021-12-17 14:00:00,,CF_NIV_SUIV,,4.0,,
2037,21-149751,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2038,21-149752,,2021-12-13 16:00:00,,CF_NIV_SUIV,,4.0,,
2039,21-149753,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,90.0,
2040,21-149755,,2021-12-03 22:55:00,,CF_NIV_SUIV,,,,
2041,21-149756,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
2042,21-149758,,2021-12-13 09:00:00,,CF_NIV_SUIV,,,,
2043,21-149760,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2044,21-149763,,2021-12-06 13:00:00,,CF_NIV_SUIV,,,180.0,
2045,21-149764,2021-12-07 17:00:00,2021-12-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2046,21-149770,,2021-12-03 10:00:00,,CF_NIV_SUIV,,,120.0,
2047,21-149771,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2048,21-149772,,2021-12-01 11:01:00,,CF_NIV_SUIV,,,120.0,
2049,21-149773,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2050,21-149774,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,90.0,
2051,21-149776,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2052,21-149778,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,180.0,
2053,21-149779,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
2054,21-149780,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,30.0,
2055,21-149781,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,180.0,
2056,21-149782,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
2057,21-149784,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,90.0,
2058,21-149786,,2021-12-08 19:00:00,,CF_NIV_SUIV,,6.0,,
2059,21-149787,,2021-12-06 13:00:00,,CF_NIV_SUIV,,,180.0,
2060,21-149789,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,,
2061,21-149791,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
2062,21-149794,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2063,21-149795,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
2064,21-149796,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2065,21-149797,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2066,21-149799,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2067,21-149800,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2068,21-149801,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2069,21-149802,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2070,21-149803,,2021-12-16 11:00:00,,CF_NIV_SUIV,,5.0,,
2071,21-149804,,2021-12-02 10:30:00,,CF_NIV_SUIV,,,120.0,
2072,21-149807,,2021-12-13 13:00:00,,CF_NIV_SUIV,,,,
2073,21-149814,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2074,21-149815,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,180.0,
2075,21-149817,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2076,21-149819,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2077,21-149820,,2021-12-02 15:00:00,,CF_NIV_SUIV,,,90.0,
2078,21-149821,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2079,21-149822,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2080,21-149823,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2081,21-149824,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
2082,21-149825,,2021-12-01 15:00:00,,CF_NIV_SUIV,,,180.0,
2083,21-149831,,2021-12-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2084,21-149832,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2085,21-149834,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
2086,21-149837,,2021-12-15 11:30:00,,CF_NIV_SUIV,,4.0,,
2087,21-149839,,2021-12-06 15:00:00,,CF_NIV_SUIV,,4.0,,
2088,21-149840,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
2089,21-149842,,2021-12-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2090,21-149843,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2091,21-149846,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2092,21-149848,,2021-12-13 16:00:00,,CF_NIV_SUIV,,4.0,,
2093,21-149850,2021-12-03 15:00:00,,,CF_NIV_SUIV,,,,
2094,21-149851,,2021-12-01 16:00:00,,CF_NIV_SUIV,,4.0,,
2095,21-149852,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,150.0,
2096,21-149855,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2097,21-149856,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2098,21-149857,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2099,21-149858,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2100,21-149859,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2101,21-149860,,2021-12-15 15:00:00,,CF_NIV_SUIV,,3.0,,
2102,21-149861,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,120.0,
2103,21-149862,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2104,21-149868,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,,
2105,21-149872,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
2106,21-149875,,2021-12-10 11:00:00,,CF_NIV_SUIV,,5.0,,
2107,21-149876,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2108,21-149877,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,90.0,
2109,21-149878,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2110,21-149879,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
2111,21-149881,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2112,21-149884,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2113,21-149885,,2021-12-10 11:00:00,,CF_NIV_SUIV,,2.0,,
2114,21-149889,,2021-11-25 07:00:00,,CF_NIV_SUIV,,,,
2115,21-149891,2021-12-03 11:00:00,,,CF_NIV_SUIV,,,,
2116,21-149893,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2117,21-149895,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
2118,21-149898,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2119,21-149899,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2120,21-149900,,2022-01-03 16:00:00,,CF_NIV_SUIV,,4.0,,
2121,21-149901,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2122,21-149904,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
2123,21-149910,,2021-11-26 21:00:00,2021-12-06 23:00:00,CF_NIV_SUIV,,6.0,,
2124,21-149911,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2125,21-149913,,2021-12-02 09:00:00,,CF_NIV_SUIV,,,120.0,
2126,21-149914,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,180.0,
2127,21-149915,,2021-12-13 18:00:00,,CF_NIV_SUIV,,,124.0,
2128,21-149916,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,,
2129,21-149917,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2130,21-149918,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,180.0,
2131,21-149919,,2022-01-03 13:00:00,,CF_NIV_SUIV,,6.0,,
2132,21-149920,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2133,21-149923,,2021-12-21 11:00:00,,CF_NIV_SUIV,,5.0,,
2134,21-149925,,2021-12-03 10:00:00,,CF_NIV_SUIV,,,180.0,
2135,21-149927,,2021-12-03 11:00:00,2021-12-19 23:00:00,CF_NIV_SUIV,,6.0,,
2136,21-149928,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2137,21-149929,,2021-12-14 11:30:00,,CF_NIV_SUIV,,,120.0,
2138,21-149930,,2021-12-09 13:00:00,,CF_NIV_SUIV,,8.0,,
2139,21-149931,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2140,21-149938,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2141,21-149940,,2021-12-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2142,21-149945,,2021-12-13 09:00:00,,CF_NIV_SUIV,,,,
2143,21-149946,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
2144,21-149948,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2145,21-149950,,2021-12-03 15:00:00,,CF_NIV_SUIV,,4.0,,
2146,21-149953,,2021-12-07 15:00:00,,CF_NIV_SUIV,,,90.0,
2147,21-149957,,2021-12-13 10:30:00,,CF_NIV_SUIV,,,120.0,
2148,21-149959,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2149,21-149964,,2021-11-26 16:00:00,,CF_NIV_SUIV,,,180.0,
2150,21-149965,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2151,21-149967,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2152,21-149968,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,180.0,
2153,21-149970,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
2154,21-149973,,2021-12-03 13:00:00,,CF_NIV_SUIV,,,,
2155,21-149975,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,,
2156,21-149976,,2021-12-13 10:00:00,,CF_NIV_SUIV,,,,
2157,21-149977,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,180.0,
2158,21-149979,,2021-12-13 16:00:00,,CF_NIV_SUIV,,8.0,,
2159,21-149981,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2160,21-149982,,2021-12-17 12:00:00,,CF_NIV_SUIV,,,,
2161,21-149983,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,,
2162,21-149987,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
2163,21-149988,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2164,21-149992,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2165,21-149993,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,150.0,
2166,21-149995,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
2167,21-149997,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,150.0,
2168,21-149998,,2021-12-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2169,21-149999,,2021-12-07 15:00:00,,CF_NIV_SUIV,,4.0,,
2170,21-150002,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2171,21-150005,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2172,21-150006,,2021-12-01 16:00:00,,CF_NIV_SUIV,,,,
2173,21-150007,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2174,21-150011,,2021-12-21 11:00:00,,CF_NIV_SUIV,,7.0,,
2175,21-150012,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,90.0,
2176,21-150015,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2177,21-150017,,2021-12-14 11:00:00,,CF_NIV_SUIV,,5.0,,
2178,21-150018,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2179,21-150019,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2180,21-150020,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,240.0,
2181,21-150025,,2021-11-30 11:00:00,,CF_NIV_SUIV,,5.0,,
2182,21-150026,,2021-12-15 15:00:00,,CF_NIV_SUIV,,4.0,,
2183,21-150028,,2021-11-26 07:00:00,,CF_NIV_SUIV,,,180.0,
2184,21-150029,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
2185,21-150030,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,,
2186,21-150033,,2021-12-08 11:30:00,,CF_NIV_SUIV,,,,
2187,21-150034,,2022-01-05 15:00:00,,CF_NIV_SUIV,,4.0,,
2188,21-150035,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
2189,21-150037,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2190,21-150038,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2191,21-150040,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,90.0,
2192,21-150041,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2193,21-150042,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2194,21-150045,,2021-12-07 15:00:00,,CF_NIV_SUIV,,6.0,,
2195,21-150047,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2196,21-150048,,2021-12-13 15:00:00,,CF_NIV_SUIV,,4.0,,
2197,21-150049,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2198,21-150050,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2199,21-150052,,2021-12-10 13:00:00,,CF_NIV_SUIV,,3.0,,
2200,21-150059,,2021-12-01 16:00:00,,CF_NIV_SUIV,,4.0,,
2201,21-150060,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2202,21-150062,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,,
2203,21-150063,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
2204,21-150065,,2021-12-17 20:00:00,,CF_NIV_SUIV,,4.0,,
2205,21-150066,,2021-12-17 11:00:00,,CF_NIV_SUIV,,8.0,,
2206,21-150069,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2207,21-150070,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2208,21-150072,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,120.0,
2209,21-150073,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2210,21-150076,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2211,21-150083,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
2212,21-150085,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2213,21-150088,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
2214,21-150090,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2215,21-150093,,2021-12-16 15:00:00,,CF_NIV_SUIV,,3.0,,
2216,21-150094,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,,
2217,21-150095,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2218,21-150096,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2219,21-150098,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
2220,21-150100,,2021-12-10 09:00:00,,CF_NIV_SUIV,,3.0,,
2221,21-150105,,2021-12-16 11:00:00,,CF_NIV_SUIV,,3.0,,
2222,21-150106,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
2223,21-150107,,2021-12-10 10:00:00,,CF_NIV_SUIV,,,,
2224,21-150109,,2021-12-13 16:00:00,,CF_NIV_SUIV,,6.0,,
2225,21-150111,,2021-12-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2226,21-150115,,2021-12-13 10:30:00,,CF_NIV_SUIV,,,120.0,
2227,21-150116,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
2228,21-150121,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2229,21-150122,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2230,21-150124,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2231,21-150126,,2021-12-17 11:00:00,2022-02-14 23:00:00,CF_NIV_SUIV,,,,
2232,21-150127,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2233,21-150129,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2234,21-150131,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2235,21-150133,,2021-12-20 15:30:00,,CF_NIV_SUIV,,,,
2236,21-150134,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2237,21-150135,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
2238,21-150136,,2021-12-06 11:00:00,,CF_NIV_SUIV,,3.0,,
2239,21-150138,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
2240,21-150139,,2021-12-10 11:00:00,,CF_NIV_SUIV,,10.0,,
2241,21-150140,,2021-12-15 16:30:00,,CF_NIV_SUIV,,,120.0,
2242,21-150143,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2243,21-150144,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2244,21-150145,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2245,21-150147,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2246,21-150148,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2247,21-150150,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,90.0,
2248,21-150151,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2249,21-150153,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2250,21-150160,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
2251,21-150161,,2021-12-13 15:30:00,,CF_NIV_SUIV,,,120.0,
2252,21-150164,,2021-12-06 22:55:00,,CF_NIV_SUIV,,,120.0,
2253,21-150165,,2021-12-09 13:00:00,,CF_NIV_SUIV,,,,
2254,21-150166,,2021-12-02 11:00:00,,CF_NIV_SUIV,,3.0,,
2255,21-150167,,2021-12-13 16:00:00,,CF_NIV_SUIV,,9.0,,
2256,21-150168,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2257,21-150170,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
2258,21-150172,,2021-12-13 17:00:00,,CF_NIV_SUIV,,6.0,,
2259,21-150173,,2021-12-14 19:00:00,,CF_NIV_SUIV,,,,
2260,21-150174,,2021-12-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2261,21-150175,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2262,21-150176,,2021-12-13 12:00:00,2021-12-19 23:00:00,CF_NIV_SUIV,,8.0,,
2263,21-150177,,2021-12-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2264,21-150180,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2265,21-150181,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
2266,21-150182,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
2267,21-150183,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2268,21-150185,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2269,21-150188,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,210.0,
2270,21-150189,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2271,21-150190,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2272,21-150191,,2021-12-14 16:00:00,,CF_NIV_SUIV,,6.0,,
2273,21-150194,,2021-12-02 15:00:00,,CF_NIV_SUIV,,,180.0,
2274,21-150196,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2275,21-150197,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2276,21-150198,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,90.0,
2277,21-150199,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2278,21-150200,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,90.0,
2279,21-150212,,2021-12-20 16:00:00,,CF_NIV_SUIV,,,,
2280,21-150215,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2281,21-150217,,2021-12-10 17:00:00,,CF_NIV_SUIV,,,120.0,
2282,21-150218,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2283,21-150219,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
2284,21-150220,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
2285,21-150221,,2021-12-06 09:00:00,,CF_NIV_SUIV,,,120.0,
2286,21-150222,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2287,21-150224,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2288,21-150225,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2289,21-150226,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,90.0,
2290,21-150227,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2291,21-150229,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2292,21-150230,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2293,21-150231,,2021-12-13 10:30:00,,CF_NIV_SUIV,,6.0,,
2294,21-150232,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2295,21-150234,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2296,21-150235,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2297,21-150236,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2298,21-150237,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2299,21-150238,,2021-12-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2300,21-150239,,2021-12-13 22:59:00,,CF_NIV_SUIV,,,,
2301,21-150240,,2022-01-01 15:00:00,,CF_NIV_SUIV,,24.0,,
2302,21-150241,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,180.0,
2303,21-150242,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,,
2304,21-150243,,2021-12-06 15:00:00,,CF_NIV_SUIV,,6.0,,
2305,21-150244,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2306,21-150245,,2021-12-13 15:00:00,,CF_NIV_SUIV,,6.0,,
2307,21-150246,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2308,21-150247,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2309,21-150249,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2310,21-150250,,2021-12-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2311,21-150251,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,180.0,
2312,21-150252,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2313,21-150264,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2314,21-150268,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2315,21-150270,2021-12-15 11:00:00,,,CF_NIV_SUIV,,,120.0,
2316,21-150272,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2317,21-150273,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2318,21-150274,,2022-01-06 16:00:00,,CF_NIV_SUIV,,,,
2319,21-150275,,2022-01-12 16:45:00,,CF_NIV_SUIV,,6.0,,
2320,21-150276,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,,
2321,21-150277,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,90.0,
2322,21-150279,,2021-12-13 11:30:00,,CF_NIV_SUIV,,,,
2323,21-150280,,2021-12-01 13:00:00,,CF_NIV_SUIV,,,180.0,
2324,21-150283,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2325,21-150284,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2326,21-150286,,2021-11-30 15:00:00,,CF_NIV_SUIV,,3.0,,
2327,21-150287,,2021-12-01 17:00:00,,CF_NIV_SUIV,,,120.0,
2328,21-150288,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
2329,21-150292,,2021-12-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2330,21-150293,,2021-11-26 10:30:00,,CF_NIV_SUIV,,,120.0,
2331,21-150295,,2021-12-13 15:00:00,,CF_NIV_SUIV,,5.0,,
2332,21-150296,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2333,21-150297,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
2334,21-150298,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2335,21-150301,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,90.0,
2336,21-150305,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2337,21-150306,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2338,21-150309,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2339,21-150311,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
2340,21-150312,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,90.0,
2341,21-150313,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2342,21-150314,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2343,21-150316,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2344,21-150321,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2345,21-150322,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,,
2346,21-150326,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
