,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1165,21-109022,Caution bancaire ou retenue de garantie de 5%,,Les candidats sont autorisés à soumissionner seuls ou en groupement (de type solidaire ou conjoint avec mandataire solidaire),False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1166,21-109024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1167,21-109025,"Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.L'acheteur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.La caution personnelle et solidaire couvrira la totalité du montant de l'avance.","Conformément aux dispositions de l'article 11.7 du CCAG FCS, le titulaire transmet sa demande de paiement (règlement partiel définitif ou solde) après livraison et décision d'admission des fournitures par l'acheteur.Conformément aux articles L. 2192-1 à L. 2192-3 du Code de la commande publique, les opérateurs économiques doivent transmettre leurs factures sous forme électronique. Pour ce faire, ils doivent utiliser le 'portail public de facturation' nommé Chorus Pro via l'url : https://chorus-pro.gouv.frL'identifiant SIRET de l'acheteur nécessaire au dépôt d'une facture dans le portail Chorus Pro est le suivant : 20005796600018.Les délais dont dispose l'acheteur ou son représentant pour procéder au paiement des règlements partiels définitifs et du solde sont fixés à 30 jours","L'accord-cadre pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si l'accord-cadre est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Possibilité de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1168,21-109026,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1169,21-109027,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1170,21-109036,,les modalités de financement et de règlement des comptes sont précisées à l'article 4.4 de l'AECCAP.,"la forme du groupement est libre au stade de la présentation de la candidature et de l'offre, l'un des opérateurs économiques membre du groupement étant désigné comme mandataire.Cependant, si l'attributaire est un groupement conjoint, le mandataire devra être désigné comme solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Département.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1171,21-109037,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1172,21-109038,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres - Budget général de la Métropole.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
1173,21-109042,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1174,21-109045,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1175,21-109047,"Une retenue de garantie de 5 % sera appliquée sur l'ensemble des lots, à l'exception des lots 02, 06 et 20. Elle peut être remplacée par une garantie à première demande ou par une caution personnelle et solidaire.",Les prix sont fermes et non révisables. Les prix sont actualisables lorsqu'un délai supérieur à trois mois s'est écoulé entre le mois d'établissement des prix et la date du début d'exécution des travaux.L'avance obligatoire sera effectuée dans les conditions visées à l'article R. 2191-3 du Code de la Commande Publique.Délai global de paiement : 30 jours. Mode de financement : ressources propres et subventions.,Groupement solidaire,False,False,"Dans le cadre des objectifs de développement durable et notamment d'insertion sociale et professionnelle, le pouvoir adjudicateur a décidé d'appliquer les dispositions de l'article L2112-2 du Code de la commande publique en incluant dans le cahier des charges une condition d'exécution relative à l'insertion professionnelle des publics en difficulté.Le titulaire des lots 03-05-07-08-10-12-13-14-15-16 et 19 devra réaliser une action d'insertion permettant l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales et/ou professionnelles.Dans ce cadre, le titulaire s'engage à réaliser le nombre d'heures d'insertion porté à l'annexe "" clauses sociales comme conditions d'exécution "".",False,True,False,CF_NIV_SUIV,['FR'],
1176,21-109048,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1177,21-109049,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1178,21-109053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1179,21-109054,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1180,21-109055,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1181,21-109057,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1182,21-109058,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1183,21-109060,pas de garantie ni cautionnement exigés,"Financement : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Avance : Il ne sera pas alloué d'avance.Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
1184,21-109061,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1185,21-109063,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1186,21-109064,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1187,21-109066,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1188,21-109070,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1189,21-109071,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1190,21-109074,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1191,21-109081,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1192,21-109082,,"Les travaux, objet du présent marché, seront rémunérés dans les conditions fixées par les règles de comptabilité publique et financés selon les fonds propres du budget communal de la ville de Templeuve-en-Pévèle, abondés par le biais de subventions.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1193,21-109084,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1194,21-109085,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1195,21-109087,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1196,21-109088,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1197,21-109089,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1198,21-109090,Retenue de garantie de 5% du montant du marché ou garantie à première demande,Financement 100% sur le budget principal de la commune.Avance accordée selon les modalités définies au CCAP.Délais de paiement fixé à 30 jours dans les conditions définies au CCAP,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1199,21-109091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1200,21-109092,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1201,21-109094,,"- Modalités essentielles de financement et de paiement: Sur fonds propres de la collectivitéLes prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Percepteur municipal de la ville",Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1202,21-109096,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1203,21-109099,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1204,21-109103,,Budget du GPMLM. Le délai global de paiement est de 30 jours.,Groupement solidaire.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1205,21-109104,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1206,21-109106,,Projet financé par les fonds propres de l'INPI.Les prix sont fermes.Tous les paiements se font par virement administratif dans un délai global maximum de 30 jours.,"Aucune forme de groupement n'est imposée au stade de la remise des offres. Toutefois, en cas de groupement la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.En cas de groupement, le mandataire sera impérativement un maître d'oeuvre ayant la compétence "" études techniques et de suivi d'exécution TCE "". A l'exception du maître d'oeuvre mandataire(s), les autres membres du groupement sont autorisés à se présenter dans plusieurs groupements.Le groupement candidat doit être entièrement constitué lors de la remise des candidatures et offres.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
1207,21-109107,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1208,21-109110,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1209,21-109112,Cautionnement et garanties non exigés.,"Financement par le budget de la commune.Le paiement s'effectue par virement. Le délai de paiement maximum est fixé à trente (30) jours à compter de laréception des justifications fournies par le titulaire conformément au cahier des charges. Le dépassement de cedélai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dontle taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centraleeuropéenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrierdu semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.La cession et le nantissement des créances sont possibles selon les dispositions prévues à l'article R.2191-46 du Code de la commande publique.Aucune avance ne pourra être versée dans le cadre de ce marché",Au choix,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1210,21-109114,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1211,21-109115,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1212,21-109116,,Délai global de paiement : 30 jours. Financement sur le budget principal de l'ARS ARA.,Groupement solidaire ou groupement conjoint avec mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1213,21-109119,pas de garantie ni cautionnement exigés,"Financement : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Avance : Il ne sera pas alloué d'avance.Délais de paiement : 30 jours.Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1214,21-109120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1215,21-109121,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1216,21-109122,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
1217,21-109123,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1218,21-109124,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1219,21-109125,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1220,21-109128,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1221,21-109129,,,,False,False,"L'accord-cadre est conclu à compter du 01/01/2022, ou à la date de notification si postérieure, jusqu'au 31/12/2022.L'accord-cadre est reconduit tacitement jusqu'à son terme. Le nombre de périodes de reconduction est fixé à 3. La durée de chaque période de reconduction est de 12 mois. La durée maximale du contrat, toutes périodes confondues, est de 48 mois.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie(montant et conditions d'octroi de l'avance décrits dans les pièces du marché).Les prestations sont réglées par des prix unitaires.Les prix sont ajustables annuellement, à chaque reconduction.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Marché financé par les ressources propres de la collectivité",False,True,False,CF_NIV_SUIV,['FR'],
1222,21-109130,,,,False,False,"L'accord-cadre est conclu pour une période initiale de 12 mois.L'accord-cadre est conclu à compter de la date de notification du contrat.L'accord-cadre est reconduit tacitement jusqu'à son terme. Le nombre de périodes de reconduction est fixé à 3. La durée de chaque période de reconduction est de 12 mois. La durée maximale du contrat, toutes périodes confondues, est de 48 mois.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie (montant et conditions de l'avance énoncés dans le CCAP).Les prestations sont réglées par des prix unitaires.Les prix sont ajustables annuellement à chaque reconduction.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Marché financé par les ressources propres de la collectivité",False,True,False,CF_NIV_SUIV,['FR'],
1223,21-109131,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1224,21-109132,Retenue de garantie de 5%,Fonds propres.Paiement à 30 jours,Pas de forme juridique de groupement exigée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1225,21-109133,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1226,21-109134,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1227,21-109135,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
1228,21-109140,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1229,21-109141,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1230,21-109148,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1231,21-109152,la garantie de parfait achèvement suivante est exigée : retenue de garantie de 5% du montant initial du marché (taxes comprises) prélevée par fractions sur chacun des acomptes. La retenue de garantie peut être remplacée par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues aux articles R. 2191-36 à R. 2191-41 du code de la commande publique.Modalités essentielles de financement,Les sommes dues seront payées dans un délai global de 30 jours à compter de la date de réception des factures. Le mode de règlement choisi par la personne publique est le virement administratif. Une avance égale à 5% du montant initial du marché est accordée au titulaire sauf si celui-ci la refuse articles R2191-3 à R2191-12 de la commande publique. Les prestations objet du présent marché seront financées par le budget propre à la Ville de Soissons et par les subventions versées par l'Etat (Dotation de soutien à l'investissement local).,aucune forme juridique n'est imposée en cas de groupement.,False,False,"Le marché comporte une clause d'insertion par l'activité économique. L'engagement d'insertion pour le présent marché représente l'équivalent de 245 heures de travail.Pour les travaux de l'école Michelet, - l'entreprise devra être certifiée sous-section 4 (travaux dans zone amiantée).",False,True,False,CF_NIV_SUIV,['FR'],
1232,21-109153,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1233,21-109157,Sans objet,"Paiement par virement : mandat administratif à 30 jours, conformément à l'article R2192-10 du code de la commande publique",Sans objet,False,False,Lot 2 : les études de dangers doivent être réalisées par un organisme agréé pour al sécurité des ouvrages hydrauliques.,False,True,False,CF_NIV_SUIV,['FR'],
1234,21-109162,Chaque acompte fera l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles R2191-34 et R2191-33 du code de la commande publique.,"Le mode de règlement choisi par l'administration est le virement. Aucune modification au mode de règlement ne peut avoir lieu. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes à la section investissement du budget communal prévu à cet effet sur l'exercice considéré.","En cas de groupement, la forme imposée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1235,21-109163,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1236,21-109168,,Confère CCP 2100029,,False,False,,False,True,True,CF_NIV_SUIV,,
1237,21-109169,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1238,21-109175,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1239,21-109176,"Avance selon conditions prévues à l'article R.2191-3 et suivants du Code de la Commande Publique. Retenue de garantie au taux de 5,00 % conformément à l'article R. 2191.33 du Code de la Commande Publique",Ressources propres du GHERLe moyen de paiement est le virement par mandat administratif.Le délai global de paiement est au maximum de 50 jours.,entreprise individuelle ou groupement d'entreprise conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1240,21-109177,"Conformément aux articles L2197-7 et R2191-33 à 34 du code de la commande publique, il sera prélevé par fractions sur chaque versement autre qu'une avance, une retenue de garantie de 5% (ou de 3% s'il s'agit d'une petite et moyenne entreprise mentionnée à l'article R2151-13) sur le montant initial modifié le cas échéant, du montant des avenants.La retenue de garantie peut être remplacée au gré du titulaire par une 'garantie à première demande', ou par une caution personnelle et solidaire.","Le présent marché est financé sur les fonds propres de la Caf du Nord sur son budget de fonctionnement. Conformément au décret no 2013-269 du 29 mars 2013 relatif à la lutte contre le retard de paiement dans les contrats de la commande publique, le paiement du solde interviendra dans un délai de 30 jours à compter de la date de réception du décompte général par le maître d'ouvrage.A l'expiration du délai de paiement, le titulaire a droit, sans qu'il ait à les demander, au versement des intérêts moratoires et à l'indemnité forfaitaire pour les frais de recouvrement prévus aux articles 39 et 40 de la loi 2013-100 du 28/01/2013.Le montant de l'indemnité forfaitaire pour les frais de recouvrement est fixé à 40 euros.Les intérêts moratoires qui pourront être dus seront calculés sur la base du taux d'intérêt appliqué par la banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au 1er jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir majorés de huit points de pourcentage.","Il est rappelé aux concurrents que les opérateurs économiques sont autorisés à se porter candidat sous la forme d'un candidat unique possédant toutes les compétences réclamées, du groupement solidaire ou du groupement conjoint, sous réserve du respect des règles relatives à la concurrence.Toutefois, le pouvoir adjudicateur manifeste pour le présent marché une préférence pour la forme du groupement solidaireLe groupement devra donc assurer sa transformation conformément à la préférence du pouvoir adjudicateur après l'attribution du marché.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
1241,21-109184,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1242,21-109189,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1243,21-109190,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1244,21-109194,,Financement sur fonds propres et paiement selon Code de la Commande Publique (Art R2191-1 et suivants) et textes d'application,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1245,21-109197,Une avance peut être versée au titulaire dans les conditions prévues aux articles R.2191-3 à R.2191-12 du Code de la Commande Publique. Une retenue de garantie de 5% sera appliquée sur chacun des paiements. Elle peut être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire conformément aux articles R.2191-36 à R.2191-42 du Code de la Commande Publique.,Budget investissement de la collectivité (fonds propres)Paiement par mandat administratif sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1246,21-109207,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1247,21-109208,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1248,21-109214,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1249,21-109215,,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget de la ville de Bourges et de la Communauté d'agglomération Bourges Plus.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1250,21-109216,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1251,21-109217,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1252,21-109218,"Avance selon conditions prévues à l'article R.2191-3 et suivants du Code de la Commande Publique. Retenue de garantie au taux de 5,00 % conformément à l'article R. 2191.33 du Code de la Commande Publique",Ressources propres du GHERLe moyen de paiement est le virement par mandat administratif.Le délai global de paiement est au maximum de 50 jours.,entreprise individuelle ou groupement d'entreprise conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1253,21-109224,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1254,21-109226,"Une avance de 5% peut-être accordée au titulaire.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.",Les prestations seront financées selon les modalités suivantes : Les prestations seront financées selon les modalités suivantes : Budget cinéma - op 378Subvention : Etat - Région Hauts de France - CNC - Conseil Départemental 60Les sommes dues au titulaires seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.,"Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra pas être mandataire de plus d'un groupement pour un même marché",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1255,21-109227,,- Modalités essentielles de financement et de paiement: Financement sur le budget annuel de la Collectivité Européenne d'Alsace en ressources propres.Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Direction de la Commande Publique - Direction des Achats et de la Commande Publique,Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1256,21-109230,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la Collectivité à hauteur de 50% Agence de l'Eau Rhin-Meuse à hauteur de 50%.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
1257,21-109232,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1258,21-109234,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1259,21-109236,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1260,21-109237,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1261,21-109238,Sans objet,Avance selon article L.2191-2 du Code de la Commande PubliqueModalités de paiement : mandat administratifDélais de paiement fixés par voie règlementaireModalités de financement : ressources propres,Groupement conjoint ou groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1262,21-109242,Le présent accord-cadre ne prévoit pas de retenue de garantie. L'acheteur accorde une avance au titulaire du marché lorsque le montant du bon de commande est supérieur à 50 000 euros -H.T) et dans la mesure où le délai d'exécution est supérieur à deux mois.,Modalités de financement: Budget de l'Oppic.Le moyen de paiement est le virement.Modalités de paiement : Le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours).,"conformément à l'article R.2142-22 alinéa 1 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire ou conjoint avec solidarité du mandataire. La forme de groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la nature allotie des prestations et de la prévention de la défaillance d'un membre du groupement.",False,False,"les candidats ne sont autorisés à présenter qu'une seule offre, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,True,False,CF_NIV_SUIV,['FR'],
1263,21-109243,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1264,21-109245,,"Financement et paiement par le budget propre de la Régie.Le paiement s'effectuera suivant les règles de la comptabilité publique selon la réglementation en vigueur.Pour réaliser la vérification et le paiement, la Régie du chauffage urbain dispose d'un délai de 30 jours",Groupement solidaire d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1265,21-109246,,,Groupement conjoint (avec mandataire solidaire) ou solidaire,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1266,21-109250,,Les modalités de financement et de paiement et/ou références aux textes qui les réglementent sont indiquées au CCAP no2021APA012.,La forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché est indiqué dans le règlement de la consultation no2021APA012.,False,False,,True,False,False,CF_NIV_SUIV,[],Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.
1267,21-109251,voir DCE,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
