BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-86092,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86093,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-26 00:00:00,,,False,False,False,False,True
21-86094,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86096,2021-60,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86100,2021-459,,False,False,,,,"Pour obtenir tous les renseignements complémentaires nécessaires, les candidats devront faire parvenir une demande écrite via la plateforme dématérialisée du Département des Hauts-de-Seine à l'adresse suivante : https://marches.maximilien.fr/?page=entreprise.AccueilEntrepriseCette demande doit être adressée au plus tard 8 jours calendaires (le délai court à compter de la date de réception de la demande par le Département) avant la date limite de remise des offres. La réponse écrite du Département sera déposée sur la plateforme au plus tard 4 jours calendaires avant cette même date limite (le point de départ court à compter de la date de dépôt sur la plateforme de la réponse par le pouvoir adjudicateur).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86102,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-23 00:00:00,Dunkerque,,False,False,False,False,True
21-86105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86106,Formation,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86107,21AS-BRET-0054-D,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86108,A21TVCNG032,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86109,MAPA 8/2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86110,2021.ETU.TERE.0128,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86111,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,SEMSAMAR,,False,False,False,False,True
21-86114,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86118,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86121,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-18 00:00:00,Aix en provence,,False,False,False,False,True
21-86122,2000714R,,False,False,,,,L'ensemble du dossier de consultation peut être obtenu gratuitement par téléchargement sur le profil acheteur via le lien suivant :https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=794114&orgAcronyme=t5y,2021-07-21 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86123,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,True,False
21-86125,2100975,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86126,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,False,True
21-86128,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,Service des Marchés Publics,,False,False,False,True,False
21-86131,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86133,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86134,M2021-037,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86135,15062021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86138,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86140,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-31 00:00:00,TCO,,False,False,False,False,True
21-86141,,,False,False,,,"Aucune transmission par voie papier n'est autorisée.Le pouvoir adjudicateur impose la transmission des documents par voie électronique à l'adresse suivante : http://www.marches-securises.fr.Les candidats trouveront ainsi, en appelant le numéro indiqué ci-dessous, une assistance destinée à faciliter leur accès et leur réponse à une consultation au regard d'éventuelles difficultés pratiques. Les candidats demeurent seuls responsables de la constitution et de la remise de leur pli via le profil acheteur.Numéro d'assistance : 04 30 06 79 40Horaires : du lundi au vendredi : 8h30 - 12h30 / 14h - 17h00La transmission des documents sur un support physique électronique (CD-ROM, clé Usb...) n'est pas autorisée.Conditions de présentation des plis électroniques : fichiers distincts dont l'un comporte les pièces de la candidature et l'autre, les pièces de l'offre, dans le cadre d'une seule enveloppe. Chaque transmission fera l'objet d'une date certaine de réception et d'un accusé de réception électronique.Le fuseau horaire de référence sera celui de (Gmt+01:00) Paris, Bruxelles, Copenhague, Madrid.Le pli peut être doublé d'une copie de sauvegarde transmise dans les délais impartis, sur support physique électronique ou sur support papier. Cette copie est transmise sous pli scellé et comporte obligatoirement la mention ' copie de sauvegarde ', ainsi que le nom du candidat et l'identification de la procédure concernée.Il est recommandé de compresser les fichiers, en utilisant des logiciels du type 7-zip ou .zip.Il est vivement conseillé de tester la plateforme de dématérialisation quelques jours avant la remise des offres.Aucun délai supplémentaire ne sera accordé pour l'envoi des offres volumineuses.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86142,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86146,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-01 00:00:00,,,False,False,False,False,True
21-86147,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86148,MP21-14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,Mairie de L'Isle sur la Sorgue,,False,False,False,False,False
21-86149,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,,,False,False,False,False,True
21-86151,2021033DTVX009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86153,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86157,MAR21-17,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86159,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86160,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86161,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86165,PA21-04,,False,False,,,Uniquement de manière dématérialisée sur le profil acheteur de la Ville. La signature électronique n'est pas obligatoire. Toutes les questions seront adressées via la profil acheteur de la Ville (rubrique questions réponses). Des sous critères sont précisés dans le règlement de la consultation.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86168,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-06 00:00:00,ÉCOLE SUPÉRIEURE D'ART ET DE DESIGN TOURS ANGERS LE MANS,,False,False,False,False,True
21-86169,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86170,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86172,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86173,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86175,21T014FB,,False,False,,,"l'acheteur impose la transmission des documents par voie électronique à l'adresse suivante : http://www.marches-securises.fr. Aucun autre mode de transmission n'est autorisé. A l'attention des candidats : Il est vivement conseillé de tester la plateforme de dématérialisation quelques jours avant la remise des offres. Veillez à ce que votre navigateur Internet prenne en charge les plugins JAVA dans ses dernières versions. Aucun délai supplémentaire ne sera accordé pour l'envoi des offres volumineuses. Assistance plateforme de dématérialisation : Pour toute question relative au dépôt de réponses électroniques, un numéro est à la disposition des soumissionnaires : 04 92 90 93 27.","Le dossier de consultation des entreprises est gratuit, il est disponible à l'adresse électronique suivante : http://www.marches-securises.fr. Les candidats sont invités à s'identifier lors du téléchargement du dossier et à vérifier la validité de l'adresse mail qu'ils ont indiquée sur la plateforme, afin de pouvoir être alertés par toute modification éventuelle du DCE ou toute réponse aux questions posées par des candidats dans le cadre de la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86178,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86179,EXTINCTEURS 2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86181,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86182,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,Mamoudzou,,False,False,False,False,True
21-86183,2021Z,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86186,CRAT23062021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86187,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-86191,MAPA 2021-051,,False,False,,,"Les plis devront être transmis sur le site https://www.marches-securises.fr.Les candidats pourront, par ailleurs, adresser une copie de sauvegarde sur support électronique. Cette copie devra impérativement contenir une signature électronique. Elle devra également parvenir au Pouvoir Adjudicateur dans les délais fixés par le Règlement de la ConsultationLes dossiers de consultation sont à télécharger le site https://www.marches-securises.fr. Il est vivement recommandé aux entreprises de s'identifier, faute de quoi elles ne pourraient être informées d'éventuelles modifications apportées aux documents du dossier de consultation.",,2021-07-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-86192,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86193,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86197,005_03_2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86199,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique.  ,False,,2021-08-10 00:00:00,Conseil départemental des Vosges - Epinal.,,False,False,False,False,True
21-86200,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-06 00:00:00,,,False,False,False,True,False
21-86202,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-03 00:00:00,,,False,False,False,False,True
21-86203,2021F0217APATS01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86204,2021-08-PA-SENV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86205,2100510,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86207,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-07 00:00:00,,,False,False,False,False,True
21-86209,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-86210,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-25 00:00:00,,,False,False,False,False,True
21-86211,2021-6-77,,False,False,,,,"Le dossier de consultation doit être retiré par voie électronique à l'adresse Internet suivante :http://www.achatpublic.com - Formats utilisés : .doc, xls, pdf,Ce site est d'accès libre, direct et complet. Les modalités de retrait du DCE sont explicitées àl'article 2.7.2 du Règlement de la consultation.Les frais d'accès au réseau sont à la charge de chaque candidat.Le dépôt de questions ne peut se faire que via le biais du profil acheteur. Elle fera l'objet d'uneréponse sur la plate-forme.Les modalités de réponse sont décrites à l'article 6 du Règlement de la consultation. Le dépôt depli ne peut se faire que de façon dématérialisée. Une copie de sauvegarde peut être envoyéeselon les modalités de l'article 6.2 du règlement de consultation.Assistance : pour toutes demandes d'assistance technique, questions ou problème rencontrés, lecandidat est invité à contacter les conseillers techniques du site www.achatpublic.com au no detéléphone suivant : 0 892 23 21 20 (prix d'une communication locale).Instance chargée des procédures de recours : Tribunal administratif de Marseille, 22-24 rueBreteuil,13281 Marseille cedex 06, . Tél : +33 0491134813. Fax : +33 0491811387Organe chargé des procédures de médiation : Comité consultatif inter régional de règlementamiable deslitiges, 22 boulevard Paul Peytral, 13282 Marseille cedex 20, . Tél : +33 0491156374. Fax : +330491156190Introduction des recours : Service auprès duquel des renseignements peuvent être obtenusconcernant l'introduction desrecours : Mairie de Fos-sur-Mer, Direction de la Commande Publique BP 5, 13771 Fos-sur-mercedex, . Tél :+33 044247078. Fax : +33 0442488205",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86212,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,Saint Sever,,False,False,False,False,True
21-86215,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,Caen,,False,False,False,True,False
21-86216,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86217,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,False,True
21-86219,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86220,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86221,2021-09-PA-SENV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86222,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86223,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-86224,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86225,VV-DPB-AMO-20210623,,False,False,,,"Conformément à l'article R2132 - 7 du Code de la commande publique, toutes les communications et tous les échanges d'informations sont effectués par des moyens de communication électronique.Par conséquent la remise de pli en format papier n'est pas autorisée.La transmission des documents par voie électronique est effectuée sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : https://marchespublics596280.fr (Réf. du dossier : VV-DPB-AMO-20210623)",Le DCE est gratuitement mis à disposition des candidats à l'adresse suivante : https://marchespublics596280.fr -(Réf. du dossier : VV-DPB-AMO-20210623),,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86227,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86228,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86229,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-30 00:00:00,,,False,False,False,False,True
21-86230,21017STPI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86231,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86232,2021PA006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86233,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-09 00:00:00,Dcp 10 quai Jean Moulin 69001 Lyon / la date ci-dessus est prévisionnelle,,False,False,False,False,True
21-86235,MAPA-296-DR-21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86237,2021037801,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86239,2021DPRPM036,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86240,21S0270,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86241,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,Mairie de Cannes,,False,False,False,False,True
21-86243,21020,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86246,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86249,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-16 00:00:00,,,False,False,False,False,True
21-86255,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86257,INRAE-RENOVTHERM-PLANRELANCE,,False,False,,,"En application des articles R. 2132-7 et R. 2132-13 du code de la commande publique, la transmission des candidatures et des offres se fera obligatoirement par voie électronique sur le profil acheteur d'INRAE (https://www.marches-publics.gouv.fr )",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86258,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86259,2021010RREA073,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86261,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86264,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86265,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86266,2021-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86267,2021-DG-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86270,A2-10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86271,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86272,2100008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86274,21012bat,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86275,,,False,False,,,"par l'intermédiaire du profil d'acheteur du pouvoir adjudicateur, dont l'adresse URL est la suivante : https://www.marches.grandbesancon.fr","par l'intermédiaire du profil d'acheteur du pouvoir adjudicateur, dont l'adresse URL est la suivante : https://www.marches.grandbesancon.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86276,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-07 00:00:00,,,False,False,False,True,False
21-86277,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-10 00:00:00,,,False,False,False,False,True
21-86278,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,Paris,,False,False,False,False,True
21-86279,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86281,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,SYMIELECVAR,,False,False,False,False,True
21-86282,2021A018,,False,False,,,Les offres seront remises exclusivement sur la Plate-forme des Achats de l'Etat (PLACE),,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86285,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86288,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86289,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,True,False
21-86290,Opération no242 marché 2021-19,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86291,cslt-2020-30-BUPE-MOE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86292,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86294,dreal-pricae-2021-EES_PPA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86295,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86297,M21A0114,,False,False,,,,,2021-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-86298,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86299,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,True,False
21-86300,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-17 00:00:00,Saint-Louis Agglomération. Séance non publique,,False,False,False,False,True
21-86301,4014_LONGUEVILLE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86302,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86303,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,False,True
21-86304,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86305,2021 ALS 024,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-19 00:00:00,,,False,False,False,False,False
21-86307,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-06 00:00:00,,,False,False,False,False,True
21-86308,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86309,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86310,2021-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86311,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-23 00:00:00,,,False,False,False,False,True
21-86312,2021-32,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86313,210125,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-86314,2100985,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86316,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
