BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-155161,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155162,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155163,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,150.0,
21-155165,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155166,,2022-02-15 15:00:00,,CF_NIV_SUIV,,,,
21-155169,,2021-12-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155170,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155172,,2022-01-11 13:00:00,,CF_NIV_SUIV,,4.0,,
21-155173,,2021-12-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155174,,2022-01-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155175,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155176,,2021-12-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155180,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-155181,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-155182,,2021-12-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155184,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
21-155185,,2021-12-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155186,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-155189,,2021-12-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155190,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155191,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,150.0,
21-155192,,2021-12-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155193,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155194,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-155195,,2022-01-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155196,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155197,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-155198,,2021-12-13 16:30:00,,CF_NIV_SUIV,,,30.0,
21-155199,,2021-12-14 10:00:00,,CF_NIV_SUIV,,,90.0,
21-155204,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155206,,2021-12-09 16:00:00,,CF_NIV_SUIV,,,,
21-155211,,2021-12-10 05:30:00,,CF_NIV_SUIV,,,,
21-155214,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155215,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-155219,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155221,,2021-12-17 15:30:00,,CF_NIV_SUIV,,,,
21-155229,,2022-01-10 11:30:00,,CF_NIV_SUIV,,,,
21-155232,,2021-12-24 22:59:00,,CF_NIV_SUIV,,,,
21-155236,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155238,,2022-01-05 11:30:00,,CF_NIV_SUIV,,4.0,,
21-155239,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155242,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155247,,2021-12-20 22:59:00,,CF_NIV_SUIV,,,,
21-155249,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,,
21-155252,,2022-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155254,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155257,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155259,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-155261,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155262,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155265,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155268,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-155270,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155271,,2021-12-14 11:00:00,,CF_NIV_SUIV,,12.0,,
21-155274,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155276,,2021-12-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155277,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155279,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155280,,2021-12-16 07:00:00,,CF_NIV_SUIV,,,,
21-155281,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-155282,,2022-01-04 16:00:00,,CF_NIV_SUIV,,,,
21-155283,2022-01-06 11:00:00,,,CF_NIV_SUIV,,6.0,,
21-155285,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-155287,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-155290,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-155291,,2022-01-07 19:00:00,,CF_NIV_SUIV,,4.0,,
21-155294,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155295,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-155298,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155302,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
21-155303,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-155304,,2021-12-24 10:00:00,,CF_NIV_SUIV,,,240.0,
21-155309,,2021-12-21 22:00:00,,CF_NIV_SUIV,,,180.0,
21-155312,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155313,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155314,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155324,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155326,,2022-01-05 22:00:00,,CF_NIV_SUIV,,4.0,,
21-155332,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-155333,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-155337,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,,
21-155339,,2022-01-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155340,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155341,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,,
21-155343,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-155345,,2021-12-15 09:00:00,,CF_NIV_SUIV,,,90.0,
21-155346,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155347,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155348,,2022-01-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155350,,2022-01-10 11:00:00,,CF_NIV_SUIV,,7.0,,
21-155351,,2021-12-14 10:00:00,,CF_NIV_SUIV,,4.0,,
21-155359,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155361,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155362,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155364,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-155365,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155366,,2021-12-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155369,,2021-12-13 10:00:00,,CF_NIV_SUIV,,,,
21-155370,,2022-01-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155371,,2021-12-10 14:00:00,,CF_NIV_SUIV,,4.0,,
21-155372,,2022-01-06 15:00:00,,CF_NIV_SUIV,,5.0,,
21-155373,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155377,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155379,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155380,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-155381,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-155382,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-155384,,2022-01-11 11:00:00,,CF_NIV_SUIV,,7.0,,
21-155385,,2022-01-24 11:30:00,,CF_NIV_SUIV,,8.0,,
21-155386,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-155387,,2021-12-28 09:00:00,,CF_NIV_SUIV,,4.0,,
21-155388,,2021-12-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155389,,2021-12-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155390,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155392,,2022-01-06 16:00:00,,CF_NIV_SUIV,,8.0,,
21-155393,,2022-01-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155394,,2021-12-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-155395,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,,
21-155396,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155398,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155400,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155412,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155417,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155421,,2022-04-04 11:00:00,,CF_NIV_SUIV,,,,
21-155423,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155424,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155425,,2022-01-07 15:00:00,,CF_NIV_SUIV,,3.0,,
21-155427,,2022-01-07 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155428,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-155429,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155430,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155437,,2021-12-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155438,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-155439,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155442,,2021-12-21 16:00:00,,CF_NIV_SUIV,,,,
21-155443,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155444,,2021-12-31 11:00:00,,CF_NIV_SUIV,,2.0,,
21-155446,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155447,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,,
21-155450,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155451,,2021-12-16 22:59:00,,CF_NIV_SUIV,,4.0,,
21-155457,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155461,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155467,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155468,,2022-01-07 13:00:00,,CF_NIV_SUIV,,,,
21-155470,,2022-01-14 13:00:00,,CF_NIV_SUIV,,6.0,,
21-155472,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155474,,2022-02-25 15:00:00,,CF_NIV_SUIV,,5.0,,
21-155476,,2021-12-23 10:00:00,,CF_NIV_SUIV,,,150.0,
21-155477,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-155478,,2022-01-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155479,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,,
21-155481,,2022-01-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155482,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155483,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-155485,,2021-12-15 15:00:00,,CF_NIV_SUIV,,2.0,,
21-155495,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-155501,,2022-01-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155506,,2022-01-04 11:00:00,,CF_NIV_SUIV,,7.0,,
21-155508,,2022-01-11 13:00:00,,CF_NIV_SUIV,,5.0,,
21-155510,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,,
21-155512,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155513,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,240.0,
21-155515,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155518,,2021-12-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155521,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155522,,2022-01-11 19:00:00,,CF_NIV_SUIV,,,,
21-155526,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155528,,2021-12-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155530,,2021-12-28 14:00:00,,CF_NIV_SUIV,,4.0,,
21-155531,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,,
21-155535,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,150.0,
21-155536,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,,
21-155537,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-155538,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,,
21-155540,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155543,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155547,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155548,,2022-01-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155550,,2021-12-17 09:00:00,,CF_NIV_SUIV,,4.0,,
21-155552,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155553,,2021-12-17 22:59:00,,CF_NIV_SUIV,,4.0,,
21-155555,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-155558,,2022-01-04 11:00:00,,CF_NIV_SUIV,,180.0,,
21-155559,2021-12-17 11:00:00,,2022-01-23 23:00:00,CF_NIV_SUIV,,,,
21-155562,2021-12-24 13:00:00,,,CF_NIV_SUIV,,,,
21-155563,,2022-01-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155566,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-155568,,2022-01-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155574,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155576,,2021-12-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155582,,2021-12-16 13:00:00,,CF_NIV_SUIV,,,120.0,
21-155583,,2022-02-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-155585,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-155586,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-155589,,2021-12-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155590,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155592,,2022-01-06 14:00:00,,CF_NIV_SUIV,,4.0,,
21-155595,,2022-01-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155596,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155597,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155598,,2021-12-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155599,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155600,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155601,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155602,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155603,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155604,,2021-12-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155613,,2021-12-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155624,,2021-12-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155626,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-155630,,2022-01-04 22:55:00,,CF_NIV_SUIV,,4.0,,
21-155633,,2022-01-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155634,,2022-01-04 13:00:00,,CF_NIV_SUIV,,4.0,,
21-155635,,2022-01-03 15:00:00,,CF_NIV_SUIV,,,,
21-155637,,2022-01-20 22:00:00,,CF_NIV_SUIV,,,,
21-155639,,2021-12-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155640,2021-12-20 11:00:00,,2021-12-21 23:00:00,CF_NIV_SUIV,,,,
21-155642,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-155643,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155644,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155645,,2021-12-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155646,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155650,2021-12-23 11:00:00,,,CF_NIV_SUIV,,,,
21-155651,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155654,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155655,,2022-01-11 15:30:00,,CF_NIV_SUIV,,,90.0,
21-155657,,2022-01-17 08:00:00,,CF_NIV_SUIV,,,180.0,
21-155658,,2022-01-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155659,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155660,,2022-01-03 10:00:00,,CF_NIV_SUIV,,,120.0,
21-155661,,2021-12-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155662,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155663,,2022-01-03 13:00:00,,CF_NIV_SUIV,,4.0,,
21-155664,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155670,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155674,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155677,,2022-01-07 15:00:00,,CF_NIV_SUIV,,120.0,,
21-155680,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155682,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-155684,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,,
21-155685,,2022-01-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155686,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155687,,2021-12-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155688,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-155689,,2021-12-08 11:30:00,2021-11-23 23:00:00,CF_NIV_SUIV,,,,
21-155690,,2022-01-19 08:00:00,,CF_NIV_SUIV,,3.0,,
21-155691,,2021-12-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155694,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,,
21-155699,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-155701,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-155703,,2022-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155704,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155705,,2021-12-23 11:30:00,,CF_NIV_SUIV,,8.0,,
21-155706,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-155707,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155709,,2022-01-18 13:00:00,,CF_NIV_SUIV,,,,
21-155711,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155714,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155715,,2021-12-21 22:59:00,,CF_NIV_SUIV,,,180.0,
21-155716,,2021-12-17 15:30:00,,CF_NIV_SUIV,,,120.0,
21-155717,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155720,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155721,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155722,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155724,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155725,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155733,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155734,,2022-01-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155735,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155736,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155739,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155740,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-155742,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155743,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,180.0,
21-155744,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-155745,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-155747,,2022-01-03 11:00:00,2022-01-20 23:00:00,CF_NIV_SUIV,,4.0,,
21-155748,,2022-01-24 11:30:00,,CF_NIV_SUIV,,6.0,,
21-155749,,2021-12-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155750,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155751,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155752,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155753,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155755,,2021-12-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155756,,2022-01-05 17:00:00,,CF_NIV_SUIV,,3.0,,
21-155757,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155758,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155759,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-155760,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155763,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155764,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155765,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155766,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-155768,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155769,,2021-12-10 11:30:00,,CF_NIV_SUIV,,,,
21-155771,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-155776,,2022-01-06 10:00:00,,CF_NIV_SUIV,,4.0,,
21-155777,,2021-12-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155780,,2021-12-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155783,,2022-01-11 22:00:00,,CF_NIV_SUIV,,,180.0,
21-155786,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-155795,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155798,,2021-12-22 16:30:00,,CF_NIV_SUIV,,,,
21-155799,,2021-12-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155807,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155808,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155811,,2021-12-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-155817,,2022-01-07 09:00:00,,CF_NIV_SUIV,,,,
21-155819,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155821,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-155824,,2021-12-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155825,,2022-01-13 13:00:00,,CF_NIV_SUIV,,8.0,,
21-155829,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155835,2021-12-13 10:00:00,,,CF_NIV_SUIV,,,,
21-155838,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155841,,2021-12-09 12:00:00,,CF_NIV_SUIV,,,,
21-155843,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155852,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155855,,2021-12-24 10:00:00,,CF_NIV_SUIV,,,90.0,
21-155856,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155857,,2022-01-13 10:00:00,,CF_NIV_SUIV,,9.0,,
21-155858,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155859,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,,
21-155860,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155861,,2021-12-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-155863,,2021-12-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155864,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155865,,2021-12-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155866,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155868,,2021-12-29 15:00:00,,CF_NIV_SUIV,,7.0,,
21-155873,2021-12-17 11:00:00,,,CF_NIV_SUIV,,,,
21-155875,,2022-01-03 16:30:00,,CF_NIV_SUIV,,3.0,,
21-155878,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155879,,2022-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155881,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-155882,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155883,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155884,,2021-12-20 11:30:00,,CF_NIV_SUIV,,,90.0,
21-155885,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155886,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155889,,2022-01-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155890,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-155891,,2021-12-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155893,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155895,,2021-12-29 16:00:00,,CF_NIV_SUIV,,,,
21-155896,,2022-01-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155899,2021-12-22 11:00:00,,,CF_NIV_SUIV,,,,
21-155900,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155901,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-155905,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155906,,2021-12-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155907,,2022-01-06 15:00:00,,CF_NIV_SUIV,,,,
21-155908,,2021-12-20 10:00:00,,CF_NIV_SUIV,,,120.0,
21-155909,,2022-01-25 16:00:00,,CF_NIV_SUIV,,7.0,,
21-155910,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155912,,2022-01-05 15:00:00,,CF_NIV_SUIV,,5.0,,
21-155918,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-155919,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
