,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
6761,21-54718,,2021-06-07 16:30:00,,CF_NIV_SUIV,,4.0,,
6762,21-54720,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
6763,21-54721,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
6764,21-54722,,2021-05-28 11:00:00,,CF_NIV_SUIV,,5.0,,
6765,21-54724,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
6766,21-54725,,2021-05-19 16:00:00,,CF_NIV_SUIV,,,120.0,
6767,21-54726,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6768,21-54727,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
6769,21-54728,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,60.0,
6770,21-54729,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
6771,21-54730,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6772,20-142967,,2021-01-08 16:00:00,,CF_NIV_SUIV,,4.0,,
6773,21-54738,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6774,21-54739,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
6775,21-54741,,2021-05-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6776,21-54742,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
6777,21-54743,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
6778,21-54744,,2021-05-17 16:30:00,,CF_NIV_SUIV,,,,
6779,21-54745,,2021-06-10 12:30:00,,CF_NIV_SUIV,,,120.0,
6780,21-54748,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
6781,21-54750,,2021-05-27 11:00:00,,CF_NIV_SUIV,,120.0,,
6782,21-54751,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
6783,21-54753,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
6784,21-54755,,2021-05-25 10:00:00,,CF_NIV_SUIV,,4.0,,
6785,21-54757,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,,
6786,21-54758,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6787,21-54759,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
6788,21-54760,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
6789,21-54761,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,150.0,
6790,21-54762,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6791,21-54763,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6792,21-54767,,2021-05-26 15:00:00,,CF_NIV_SUIV,,4.0,,
6793,21-54768,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6794,21-54769,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,,
6795,21-54771,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6796,21-54774,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
6797,21-54775,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
6798,21-54776,,2021-05-17 17:00:00,,CF_NIV_SUIV,,,120.0,
6799,21-54778,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
6800,21-54779,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6801,21-54781,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
6802,21-54782,,,,CF_NIV_SUIV,,,90.0,
6803,21-54783,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
6804,21-54785,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
6805,21-54787,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
6806,21-54789,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6807,21-54790,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6808,21-54792,,2021-05-17 16:30:00,,CF_NIV_SUIV,,6.0,,
6809,21-54793,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,,
6810,21-54796,,2021-06-09 11:00:00,,CF_NIV_SUIV,,7.0,,
6811,21-54797,,2021-06-17 17:00:00,,CF_NIV_SUIV,,6.0,,
6812,21-54798,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
6813,21-54799,,2021-05-31 10:00:00,,CF_NIV_SUIV,,5.0,,
6814,21-54800,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
6815,21-54804,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
6816,21-54806,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
6817,21-54807,,2021-05-10 10:00:00,,CF_NIV_SUIV,,,,
6818,21-54808,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
6819,21-54809,,2021-05-25 16:00:00,,CF_NIV_SUIV,,4.0,,
6820,21-54810,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6821,21-54811,,2021-06-07 15:00:00,,CF_NIV_SUIV,,5.0,,
6822,21-54812,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
6823,21-54813,,2021-05-14 16:00:00,,CF_NIV_SUIV,,4.0,,
6824,21-54815,,2021-05-25 16:00:00,,CF_NIV_SUIV,,4.0,,
6825,21-54817,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,150.0,
6826,21-54818,,2021-05-27 11:30:00,,CF_NIV_SUIV,,,,
6827,21-54821,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
6828,21-54822,,2021-05-19 09:00:00,,CF_NIV_SUIV,,3.0,,
6829,21-54823,,2021-05-28 15:00:00,,CF_NIV_SUIV,,4.0,,
6830,21-54824,,2021-05-17 13:00:00,,CF_NIV_SUIV,,,180.0,
6831,21-54825,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6832,21-54827,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
6833,21-54833,,2021-05-21 15:00:00,,CF_NIV_SUIV,,6.0,,
6834,21-54834,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6835,21-54836,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,,
6836,21-54838,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,,
6837,21-54839,2021-05-14 11:00:00,,2021-07-01 22:00:00,CF_NIV_SUIV,,,,
6838,21-54840,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6839,21-54841,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
6840,21-54842,,2021-06-02 11:00:00,,CF_NIV_SUIV,,3.0,,
6841,21-54843,,2021-05-25 12:00:00,,CF_NIV_SUIV,,,120.0,
6842,21-54844,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6843,21-54847,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
6844,21-54850,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
6845,21-54851,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
6846,21-54852,,2021-05-26 18:00:00,,CF_NIV_SUIV,,,120.0,
6847,21-54853,,2021-06-03 15:00:00,,CF_NIV_SUIV,,5.0,,
6848,21-54854,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
6849,21-54855,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,90.0,
6850,21-54858,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
6851,21-54859,,2021-05-25 10:00:00,,CF_NIV_SUIV,,4.0,,
6852,21-54863,,2021-06-03 11:00:00,,CF_NIV_SUIV,,6.0,,
6853,21-54864,,2021-05-25 10:00:00,,CF_NIV_SUIV,,6.0,,
6854,21-54865,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6855,21-54866,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
6856,21-54868,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
6857,21-54870,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6858,21-54873,,2021-05-25 22:59:00,,CF_NIV_SUIV,,,,
6859,21-54875,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
6860,20-138733,,2020-12-30 11:00:00,,CF_NIV_SUIV,,6.0,,
6861,21-54880,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6862,21-54881,,2021-05-25 16:00:00,,CF_NIV_SUIV,,6.0,,
6863,21-54882,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
6864,21-54883,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
6865,21-54884,,2021-05-25 16:00:00,,CF_NIV_SUIV,,4.0,,
6866,21-54885,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6867,21-54898,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6868,21-54899,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
6869,21-54900,,2021-06-01 10:00:00,,CF_NIV_SUIV,,,120.0,
6870,21-54901,,2021-05-19 15:00:00,,CF_NIV_SUIV,,,120.0,
6871,21-54902,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,,
6872,21-54904,,2021-06-02 12:00:00,,CF_NIV_SUIV,,,,
6873,21-54905,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
6874,21-54906,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
6875,21-54909,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
6876,21-54910,,2021-05-27 10:00:00,,CF_NIV_SUIV,,4.0,,
6877,21-54916,,2021-05-11 15:00:00,,CF_NIV_SUIV,,,120.0,
6878,21-54919,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
6879,21-54920,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6880,21-54922,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
6881,21-54923,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6882,21-54924,,2021-05-27 11:00:00,,CF_NIV_SUIV,,7.0,,
6883,21-54926,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,,
6884,21-54930,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6885,21-54931,,2021-05-17 13:00:00,,CF_NIV_SUIV,,,,
6886,21-54932,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
6887,21-54933,,2021-05-25 14:00:00,,CF_NIV_SUIV,,,,
6888,21-54934,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
6889,21-54935,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6890,21-54936,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
6891,21-54938,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
6892,21-54939,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6893,21-54941,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,90.0,
6894,21-54943,,2021-05-21 11:00:00,,CF_NIV_SUIV,,3.0,,
6895,21-54944,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6896,21-54945,,2021-06-07 13:00:00,,CF_NIV_SUIV,,,90.0,
6897,21-54946,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6898,21-54947,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
6899,21-54952,,2021-05-14 15:00:00,,CF_NIV_SUIV,,3.0,,
6900,21-54953,,2021-05-25 16:00:00,,CF_NIV_SUIV,,1.0,,
6901,21-54957,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
6902,21-54958,,2021-05-17 15:00:00,,CF_NIV_SUIV,,3.0,,
6903,21-54959,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,180.0,
6904,21-54960,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6905,21-54965,,2021-05-28 11:00:00,,CF_NIV_SUIV,,12.0,,
6906,21-54966,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
6907,21-54967,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,150.0,
6908,20-134694,,2020-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
6909,21-23530,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,180.0,
6910,21-54973,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6911,21-54974,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
6912,21-54977,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6913,21-54978,,2021-05-26 15:00:00,,CF_NIV_SUIV,,5.0,,
6914,21-54979,,2021-06-02 17:00:00,,CF_NIV_SUIV,,4.0,,
6915,21-54980,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6916,21-54981,,2021-05-25 11:00:00,,CF_NIV_SUIV,,8.0,,
6917,21-54982,,2021-05-12 15:00:00,,CF_NIV_SUIV,,8.0,,
6918,21-54983,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
6919,21-54984,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
6920,21-54985,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
6921,21-54987,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
6922,21-54988,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
6923,21-54990,,2021-05-28 15:30:00,,CF_NIV_SUIV,,4.0,,
6924,21-54992,,2021-05-20 11:30:00,,CF_NIV_SUIV,,,120.0,
6925,21-54993,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
6926,21-54994,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6927,21-55000,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6928,21-55001,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,6.0,
6929,21-55003,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6930,21-55007,,2021-05-21 09:00:00,,CF_NIV_SUIV,,,120.0,
6931,21-55011,,2021-05-17 14:00:00,,CF_NIV_SUIV,,,,
6932,21-55015,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6933,21-55016,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,150.0,
6934,21-55017,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
6935,21-55019,2021-05-17 11:00:00,,,CF_NIV_SUIV,,,180.0,
6936,21-55020,,2021-05-20 11:00:00,,CF_NIV_SUIV,,10.0,,
6937,21-55021,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6938,21-55022,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6939,21-55023,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
6940,21-55027,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
6941,21-55028,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
6942,21-55029,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6943,21-55030,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6944,21-55032,,2021-05-21 10:00:00,,CF_NIV_SUIV,,6.0,,
6945,21-55034,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
6946,21-55035,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
6947,21-55036,,2021-06-04 15:00:00,,CF_NIV_SUIV,,4.0,,
6948,21-55038,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6949,21-55039,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
6950,21-55040,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
6951,21-55041,,2021-06-08 22:00:00,,CF_NIV_SUIV,,3.0,,
6952,21-55043,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
6953,21-55044,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
6954,21-55045,,2021-05-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6955,21-55046,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
6956,21-55048,,2021-05-28 14:00:00,,CF_NIV_SUIV,,4.0,,
6957,21-55049,,2021-05-21 11:00:00,2021-04-22 22:00:00,CF_NIV_SUIV,,,120.0,
6958,21-55050,,2021-05-18 10:00:00,,CF_NIV_SUIV,,,120.0,
6959,21-55051,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6960,21-55052,,2021-05-28 11:00:00,,CF_NIV_SUIV,,3.0,,
6961,21-55054,,2021-06-02 15:00:00,,CF_NIV_SUIV,,,180.0,
6962,21-55056,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
6963,21-55057,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6964,21-55058,,2021-05-25 15:00:00,,CF_NIV_SUIV,,5.0,,
6965,21-55059,,2021-05-31 15:00:00,,CF_NIV_SUIV,,5.0,,
6966,21-55061,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
6967,21-55062,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6968,21-55063,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6969,21-55064,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6970,21-55065,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6971,21-55066,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,180.0,
6972,21-55067,,2021-05-19 16:00:00,,CF_NIV_SUIV,,4.0,,
6973,21-55068,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,120.0,
6974,21-55069,,2021-05-21 15:00:00,,CF_NIV_SUIV,,6.0,,
6975,21-55072,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,150.0,
6976,21-55073,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6977,21-55079,,2021-05-25 11:00:00,,CF_NIV_SUIV,,8.0,,
6978,21-55080,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6979,21-55082,2021-05-11 11:00:00,,2021-05-25 22:00:00,CF_NIV_SUIV,,,180.0,
6980,21-55083,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,180.0,
6981,21-55084,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
6982,21-55086,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,120.0,
6983,21-55087,,2021-05-31 14:00:00,,CF_NIV_SUIV,,,,
6984,21-55088,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
6985,21-55089,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6986,21-55090,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
6987,21-55091,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6988,21-55094,,2021-05-25 10:00:00,,CF_NIV_SUIV,,4.0,,
6989,21-55095,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
6990,21-55097,,2021-05-25 16:00:00,,CF_NIV_SUIV,,4.0,,
6991,21-55098,,2021-05-25 17:00:00,,CF_NIV_SUIV,,4.0,,
6992,21-55101,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
6993,21-55102,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6994,21-55103,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
6995,21-55104,,2021-05-17 11:30:00,,CF_NIV_SUIV,,,90.0,
6996,21-55105,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6997,21-55106,,2021-05-12 08:00:00,,CF_NIV_SUIV,,3.0,,
6998,21-55107,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
6999,21-55111,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
7000,21-55112,2021-05-19 11:00:00,,,CF_NIV_SUIV,,,90.0,
7001,21-55114,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
7002,21-55119,,2021-05-26 16:00:00,,CF_NIV_SUIV,,6.0,,
7003,21-55120,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
7004,21-55121,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
7005,21-55123,,2021-05-18 15:00:00,,CF_NIV_SUIV,,2.0,,
7006,21-55126,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
7007,21-55129,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
7008,21-55131,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7009,21-55132,,2021-05-25 15:30:00,,CF_NIV_SUIV,,4.0,,
7010,21-55133,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
7011,21-55134,,2021-05-06 16:00:00,,CF_NIV_SUIV,,,180.0,
7012,21-55136,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
7013,21-55137,,2021-05-26 10:00:00,,CF_NIV_SUIV,,6.0,,
7014,21-55138,,2021-05-18 16:00:00,,CF_NIV_SUIV,,4.0,,
7015,21-55141,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
7016,21-55142,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
7017,21-55143,,2021-05-25 13:00:00,,CF_NIV_SUIV,,5.0,,
7018,21-55151,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
7019,21-55152,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
7020,21-55156,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
7021,21-55157,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
7022,21-55159,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,210.0,
7023,21-55162,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,120.0,
7024,21-55164,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
7025,21-55166,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
7026,18-145075,,2018-11-12 11:00:00,,CF_NIV_SUIV,,,,
7027,21-55172,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7028,21-55180,,2021-05-27 16:00:00,,CF_NIV_SUIV,,3.0,,
7029,21-55181,,2021-05-27 16:00:00,,CF_NIV_SUIV,,3.0,,
7030,21-55182,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
7031,21-55183,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,180.0,
7032,21-55186,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
7033,19-92570,,2019-07-24 11:00:00,,CF_NIV_SUIV,,7.0,,
7034,21-55188,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
7035,21-55191,,2021-06-28 11:00:00,2021-07-29 22:00:00,CF_NIV_SUIV,,,,
7036,21-55195,,2021-06-11 15:00:00,,CF_NIV_SUIV,,6.0,,
7037,21-55197,,2021-05-26 08:00:00,,CF_NIV_SUIV,,,,
7038,21-55199,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,60.0,
7039,21-55200,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
7040,21-55202,,2021-06-02 16:00:00,,CF_NIV_SUIV,,5.0,,
7041,21-55205,,2021-05-31 15:00:00,,CF_NIV_SUIV,,3.0,,
7042,21-55207,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
7043,21-55211,,2021-06-07 11:00:00,,CF_NIV_SUIV,,5.0,,
7044,21-55214,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
7045,21-55215,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
7046,21-55217,,2021-05-25 09:00:00,,CF_NIV_SUIV,,,,
7047,21-55220,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
7048,21-55221,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
7049,21-55227,,2021-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
7050,21-55231,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
7051,21-55232,,2021-05-25 10:00:00,,CF_NIV_SUIV,,,120.0,
7052,21-55235,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
7053,21-55237,,2021-06-18 15:00:00,,CF_NIV_SUIV,,7.0,,
7054,21-55239,,2021-05-31 09:00:00,,CF_NIV_SUIV,,4.0,,
7055,16-59238,,2016-06-01 16:00:00,,CF_NIV_SUIV,,3.0,,
7056,21-55241,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
7057,21-55248,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
7058,21-55249,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
7059,21-55255,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
7060,21-55256,,2021-06-09 16:00:00,,CF_NIV_SUIV,,8.0,,
7061,21-55258,,2021-05-27 10:00:00,,CF_NIV_SUIV,,4.0,,
7062,21-55260,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
7063,21-55262,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
7064,21-55263,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,150.0,
7065,21-55270,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
7066,21-55275,,2021-05-20 16:00:00,,CF_NIV_SUIV,,6.0,,
7067,21-55276,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
7068,21-55277,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7069,21-55279,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
7070,18-31189,,2018-03-20 15:00:00,,CF_NIV_SUIV,,,,
7071,21-55286,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
7072,21-55290,,2021-05-21 09:00:00,,CF_NIV_SUIV,,,90.0,
7073,21-55293,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7074,21-55294,,2021-06-29 11:00:00,,CF_NIV_SUIV,,7.0,,
7075,21-55295,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
7076,21-55296,,2021-05-26 11:00:00,2021-06-27 22:00:00,CF_NIV_SUIV,,4.0,,
7077,21-55297,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
7078,21-55309,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,3.0,
7079,21-55311,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
7080,21-55315,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
7081,21-55318,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
7082,21-55327,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
7083,21-55328,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
7084,21-55329,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
7085,21-55331,,2021-05-27 11:00:00,2021-07-04 22:00:00,CF_NIV_SUIV,,,,
7086,21-55333,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
7087,21-55334,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,120.0,
7088,21-55342,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7089,21-55343,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
7090,21-55344,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7091,21-55345,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
