,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5385,21-8487,,2021-03-05 12:00:00,,CF_NIV_SUIV,,,,
5386,21-8489,,2021-02-25 14:00:00,,CF_NIV_SUIV,,4.0,,
5387,21-8490,,2021-02-22 15:00:00,,CF_NIV_SUIV,,5.0,,
5388,21-8496,,2021-03-01 10:00:00,,CF_NIV_SUIV,,4.0,,
5389,21-8497,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
5390,21-8500,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
5391,21-8501,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
5392,21-8502,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,,
5393,21-8505,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
5394,21-8511,,2021-02-25 14:00:00,,CF_NIV_SUIV,,4.0,,
5395,21-8512,,2021-02-24 15:30:00,,CF_NIV_SUIV,,,,
5396,21-8516,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5397,21-8519,2021-02-25 11:00:00,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5398,21-8520,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
5399,21-8523,,2021-03-01 15:00:00,,CF_NIV_SUIV,,9.0,,
5400,21-8524,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
5401,21-8525,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5402,21-8527,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5403,21-8530,,2021-02-22 15:00:00,,CF_NIV_SUIV,,5.0,,
5404,21-8531,,2021-02-10 10:00:00,,CF_NIV_SUIV,,,90.0,
5405,21-8533,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
5406,21-854,,2021-02-08 12:00:00,,CF_NIV_SUIV,,,120.0,
5407,21-8540,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5408,21-8541,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,180.0,
5409,21-8543,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
5410,21-8544,,2021-02-19 22:59:00,,CF_NIV_SUIV,,,90.0,
5411,21-8547,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
5412,21-8548,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5413,21-8549,,2021-02-24 10:00:00,,CF_NIV_SUIV,,,180.0,
5414,21-8550,,2021-02-26 19:00:00,,CF_NIV_SUIV,,6.0,,
5415,21-8552,,2021-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
5416,21-8556,,2021-02-24 15:30:00,,CF_NIV_SUIV,,,150.0,
5417,21-8558,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,150.0,
5418,21-8559,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
5419,21-8563,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,180.0,
5420,21-8564,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5421,21-8570,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
5422,21-8571,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5423,21-8573,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5424,21-8574,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5425,21-8575,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,60.0,
5426,21-8577,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
5427,21-8582,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
5428,21-8583,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5429,21-8585,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
5430,21-859,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
5431,21-8594,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,,
5432,21-8597,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,90.0,
5433,21-8599,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
5434,21-8600,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,3.0,
5435,21-8603,,2021-02-25 16:00:00,,CF_NIV_SUIV,,4.0,,
5436,21-8605,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5437,21-8607,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5438,21-8616,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5439,21-8623,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5440,21-8626,,2021-03-01 07:00:00,,CF_NIV_SUIV,,,120.0,
5441,21-8630,,2021-02-25 14:00:00,,CF_NIV_SUIV,,6.0,,
5442,21-8631,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5443,21-8632,2021-02-19 11:00:00,,,CF_NIV_SUIV,,,,
5444,21-8633,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,120.0,
5445,21-8634,,2021-02-16 09:00:00,,CF_NIV_SUIV,,,180.0,
5446,21-8636,,2021-02-22 11:00:00,,CF_NIV_SUIV,,180.0,,
5447,21-864,,2021-02-22 15:30:00,,CF_NIV_SUIV,,,120.0,
5448,21-8641,,2021-02-25 17:00:00,,CF_NIV_SUIV,,,120.0,
5449,21-8642,,2021-02-17 16:00:00,,CF_NIV_SUIV,,,120.0,
5450,21-8643,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5451,21-8646,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
5452,21-8649,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5453,21-8650,,2021-02-17 16:00:00,,CF_NIV_SUIV,,,120.0,
5454,21-8653,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5455,21-8655,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
5456,21-8657,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
5457,21-866,2021-01-26 10:00:00,,,CF_NIV_SUIV,,,,
5458,21-8662,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5459,21-8664,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
5460,21-8670,,2021-02-25 10:00:00,,CF_NIV_SUIV,,,,
5461,21-8671,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
5462,21-8673,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
5463,21-8674,,2021-02-19 10:00:00,,CF_NIV_SUIV,,,180.0,
5464,21-8676,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
5465,21-8684,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
5466,21-8685,2021-02-08 11:00:00,2021-03-01 11:00:00,2021-03-31 22:00:00,CF_NIV_SUIV,,,,
5467,21-8686,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,150.0,
5468,21-8687,,2021-02-16 16:00:00,,CF_NIV_SUIV,,,120.0,
5469,21-8688,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5470,21-8689,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5471,21-8692,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5472,21-8693,,2021-02-12 22:59:00,,CF_NIV_SUIV,,4.0,,
5473,21-8694,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5474,21-8702,,2021-02-24 15:00:00,,CF_NIV_SUIV,,4.0,,
5475,21-8706,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,90.0,
5476,21-8707,,2021-02-22 15:30:00,,CF_NIV_SUIV,,4.0,,
5477,21-8710,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5478,21-8712,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
5479,21-8713,,2021-02-11 16:00:00,,CF_NIV_SUIV,,,120.0,
5480,21-8716,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
5481,21-8717,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
5482,21-8718,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,120.0,
5483,21-8719,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
5484,21-872,,2021-02-09 21:00:00,,CF_NIV_SUIV,,,180.0,
5485,21-8724,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5486,21-8726,,2021-02-05 09:00:00,,CF_NIV_SUIV,,4.0,,
5487,21-8727,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,,
5488,21-8728,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5489,21-8733,,2021-02-17 16:00:00,,CF_NIV_SUIV,,,120.0,
5490,21-8736,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,,
5491,21-8741,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5492,21-8742,,2021-03-05 12:00:00,,CF_NIV_SUIV,,,,
5493,21-8743,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5494,21-8748,,2021-02-25 16:00:00,,CF_NIV_SUIV,,4.0,,
5495,21-8749,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5496,21-8750,,2021-02-12 15:30:00,,CF_NIV_SUIV,,,,
5497,21-8751,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5498,21-8754,,2021-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
5499,21-8755,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
5500,21-8757,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
5501,21-8758,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,180.0,
5502,21-8759,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
5503,21-876,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5504,21-8760,,2021-02-22 07:00:00,,CF_NIV_SUIV,,3.0,,
5505,21-8761,,2021-02-15 10:30:00,,CF_NIV_SUIV,,,120.0,
5506,21-8762,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5507,21-8763,,2021-02-17 16:00:00,,CF_NIV_SUIV,,4.0,,
5508,21-8767,2021-02-23 11:00:00,,,CF_NIV_SUIV,,,,
5509,21-8769,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5510,21-877,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,150.0,
5511,21-8772,,2021-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
5512,21-8774,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5513,21-8776,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,,
5514,21-8777,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5515,21-8778,,2021-02-23 16:00:00,,CF_NIV_SUIV,,,120.0,
5516,21-878,,2021-02-11 10:00:00,,CF_NIV_SUIV,,4.0,,
5517,21-8785,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5518,21-8787,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5519,21-8789,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5520,21-8790,,2021-02-26 15:00:00,,CF_NIV_SUIV,,8.0,,
5521,21-8793,,2021-02-05 15:00:00,,CF_NIV_SUIV,,4.0,,
5522,21-8795,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
5523,21-8799,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5524,21-88,,2021-02-03 16:00:00,,CF_NIV_SUIV,,4.0,,
5525,21-880,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5526,21-8801,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5527,21-8805,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5528,21-8807,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
5529,21-8811,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5530,21-8812,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5531,21-8813,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5532,21-8816,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,,
5533,21-8817,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5534,21-8818,,2021-02-26 16:00:00,,CF_NIV_SUIV,,3.0,,
5535,21-8819,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
5536,21-882,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5537,21-8821,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,,
5538,21-8822,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5539,21-8823,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5540,21-8824,,2021-03-04 10:00:00,,CF_NIV_SUIV,,4.0,,
5541,21-8825,,2021-02-22 16:00:00,,CF_NIV_SUIV,,6.0,,
5542,21-8826,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,,
5543,21-8828,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
5544,21-8830,,2021-02-09 13:00:00,,CF_NIV_SUIV,,8.0,,
5545,21-8832,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,210.0,
5546,21-8833,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5547,21-8834,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5548,21-8835,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5549,21-8836,,2021-02-25 11:00:00,,CF_NIV_SUIV,,120.0,,
5550,21-8837,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5551,21-8847,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5552,21-8855,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
5553,21-8857,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5554,21-8858,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5555,21-8859,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5556,21-8867,,2021-02-09 13:00:00,,CF_NIV_SUIV,,8.0,,
5557,21-8869,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5558,21-8871,,2021-02-18 10:00:00,,CF_NIV_SUIV,,6.0,,
5559,21-8881,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5560,21-8884,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
5561,21-8885,,2021-02-09 15:00:00,,CF_NIV_SUIV,,,,
5562,21-8886,,2021-02-23 15:30:00,,CF_NIV_SUIV,,,,
5563,21-889,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
5564,21-8890,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
5565,21-8891,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5566,21-8892,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5567,21-8893,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
5568,21-8896,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
5569,21-8899,,2021-03-07 23:00:00,,CF_NIV_SUIV,,,,
5570,21-8901,,2021-02-15 13:00:00,,CF_NIV_SUIV,,,180.0,
5571,21-8903,,2021-02-24 10:30:00,,CF_NIV_SUIV,,4.0,,
5572,21-8905,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5573,21-8909,,2021-02-22 14:00:00,,CF_NIV_SUIV,,6.0,,
5574,21-891,,2021-02-09 15:30:00,,CF_NIV_SUIV,,6.0,,
5575,21-8910,,2021-02-22 15:00:00,,CF_NIV_SUIV,,5.0,,
5576,21-8911,,2021-02-15 12:00:00,,CF_NIV_SUIV,,,,
5577,21-8912,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5578,21-8913,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
5579,21-8914,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
5580,21-8919,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
5581,21-8930,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5582,21-8932,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5583,21-8933,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
5584,21-8934,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
5585,21-8937,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,250.0,
5586,21-8940,,2021-02-26 10:00:00,,CF_NIV_SUIV,,6.0,,
5587,21-8942,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
5588,21-8943,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5589,21-8946,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
5590,21-8950,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
5591,21-8953,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,90.0,
5592,21-8954,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
5593,21-8957,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5594,21-8958,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5595,21-8960,,2021-02-25 16:00:00,,CF_NIV_SUIV,,7.0,,
5596,21-8962,,2021-03-15 16:00:00,,CF_NIV_SUIV,,4.0,,
5597,21-8963,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
5598,21-8970,,2021-02-22 11:30:00,,CF_NIV_SUIV,,,,
5599,21-8975,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
5600,21-8977,,2021-02-23 15:00:00,,CF_NIV_SUIV,,4.0,,
5601,21-8979,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
5602,21-898,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5603,21-8980,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
5604,21-8984,,2021-02-11 15:00:00,,CF_NIV_SUIV,,5.0,,
5605,21-8985,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
5606,21-8986,,2021-02-23 15:00:00,,CF_NIV_SUIV,,4.0,,
5607,21-8987,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5608,21-899,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
5609,21-8990,,2021-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
5610,21-8991,,2021-02-22 16:00:00,,CF_NIV_SUIV,,6.0,,
5611,21-8992,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
5612,21-8993,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,120.0,
5613,21-8994,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5614,21-8995,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5615,21-8997,,2021-02-24 12:00:00,,CF_NIV_SUIV,,,90.0,
5616,21-8998,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,,
5617,21-8999,,2021-02-23 17:00:00,,CF_NIV_SUIV,,6.0,,
5618,21-9,,2021-02-24 13:00:00,,CF_NIV_SUIV,,,,
5619,21-9001,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5620,21-901,,2021-02-01 16:00:00,,CF_NIV_SUIV,,,120.0,
5621,21-9012,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5622,21-9015,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,,
5623,21-9016,,2021-02-21 23:00:00,,CF_NIV_SUIV,,,,
5624,21-9019,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,180.0,
5625,21-902,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
5626,21-9023,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5627,21-9025,,2021-02-12 11:00:00,,CF_NIV_SUIV,,3.0,,
5628,21-9027,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5629,21-9028,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5630,21-9029,,2021-02-15 13:00:00,,CF_NIV_SUIV,,,,
5631,21-9031,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5632,21-9033,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5633,21-9034,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5634,21-9036,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5635,21-9039,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5636,21-904,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
5637,21-9040,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
5638,21-9041,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5639,21-9042,,2021-03-18 12:00:00,,CF_NIV_SUIV,,6.0,,
5640,21-9043,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
5641,21-9049,,2021-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5642,21-905,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5643,21-9052,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
5644,21-9053,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
5645,21-9056,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,90.0,
5646,21-9058,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,,
5647,21-906,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,,
5648,21-9060,,2021-02-10 16:00:00,,CF_NIV_SUIV,,4.0,,
5649,21-9061,,2021-02-24 11:00:00,,CF_NIV_SUIV,,3.0,,
5650,21-9062,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,150.0,
5651,21-9063,,2021-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
5652,21-9064,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
5653,21-9065,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5654,21-9066,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
5655,21-9067,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5656,21-9068,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,180.0,
5657,21-907,,2021-01-27 15:00:00,,CF_NIV_SUIV,,,120.0,
5658,21-9077,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,6.0,
5659,21-9079,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5660,21-908,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5661,21-9082,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5662,21-9084,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,,
5663,21-9086,,2021-02-12 10:00:00,,CF_NIV_SUIV,,,90.0,
5664,21-9087,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5665,21-909,,2021-02-02 11:00:00,,CF_NIV_SUIV,,5.0,,
5666,21-9092,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5667,21-9093,,2021-02-18 16:00:00,,CF_NIV_SUIV,,6.0,,
5668,21-9095,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
5669,21-9096,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
5670,21-9098,,2021-03-09 11:00:00,,CF_NIV_SUIV,,7.0,,
5671,21-9099,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5672,21-910,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
5673,21-9100,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5674,21-9101,,2021-02-18 14:00:00,,CF_NIV_SUIV,,,120.0,
5675,21-9102,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5676,21-9103,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5677,21-9104,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5678,21-9105,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5679,21-9106,,2021-02-24 16:00:00,,CF_NIV_SUIV,,,120.0,
5680,21-9107,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5681,21-9111,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5682,21-37137,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,,
5683,21-9113,,2021-02-15 16:00:00,,CF_NIV_SUIV,,,150.0,
5684,21-9114,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
5685,21-9115,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
5686,21-9118,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,,
5687,21-9121,,2021-02-22 10:00:00,,CF_NIV_SUIV,,,,
5688,21-9124,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
5689,21-9125,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,120.0,
5690,21-9127,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5691,21-9128,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5692,21-9129,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,,
5693,21-9130,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
5694,21-9131,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
5695,21-9132,,2021-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
5696,21-9133,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5697,21-9140,,2021-02-15 11:00:00,,CF_NIV_SUIV,,5.0,,
5698,21-9141,,2021-02-15 22:59:00,,CF_NIV_SUIV,,,120.0,
5699,21-9143,,2021-02-16 09:00:00,,CF_NIV_SUIV,,,,
5700,21-9144,,2021-03-09 09:00:00,,CF_NIV_SUIV,,4.0,,
5701,21-9152,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
5702,21-9159,,2021-02-18 22:59:00,,CF_NIV_SUIV,,,90.0,
5703,21-916,,2021-02-03 16:00:00,,CF_NIV_SUIV,,,,
5704,21-9161,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
5705,21-9162,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5706,21-9165,,2021-02-23 09:00:00,,CF_NIV_SUIV,,,120.0,
5707,21-9166,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
5708,21-9167,,2021-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
5709,21-9168,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5710,21-9169,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
5711,21-9170,,2021-02-19 22:59:00,,CF_NIV_SUIV,,4.0,,
5712,21-9171,,2021-02-11 15:00:00,,CF_NIV_SUIV,,6.0,,
5713,21-9175,,2021-03-15 11:00:00,,CF_NIV_SUIV,,5.0,,
5714,21-9178,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
5715,21-9180,,2021-02-23 10:00:00,,CF_NIV_SUIV,,,90.0,
5716,21-9181,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,120.0,
5717,21-9182,,2021-02-23 16:30:00,,CF_NIV_SUIV,,6.0,,
5718,21-9184,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
