,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1250,21-45192,False,False,True,False,False,False,
1251,21-45193,False,False,False,False,True,False,
1252,21-45195,False,False,False,False,True,False,
1253,21-45196,True,False,False,False,False,False,
1254,21-45197,False,False,False,False,True,False,
1255,21-45200,True,False,False,False,False,False,
1256,21-45202,False,False,False,False,True,False,
1257,21-45204,False,False,False,False,True,False,
1258,21-45210,False,False,False,False,True,False,
1259,21-45214,False,False,True,False,False,False,
1260,21-45215,False,False,False,False,False,False,commune
1261,21-45221,False,False,True,False,False,False,
1262,21-45222,False,False,True,False,False,False,
1263,21-45223,False,False,True,False,False,False,
1264,21-45227,False,False,True,False,False,False,
1265,21-45228,False,False,True,False,False,False,
1266,21-45229,False,False,True,False,False,False,
1267,21-45230,False,False,False,False,True,False,
1268,21-45234,True,False,False,False,False,False,
1269,21-45238,False,False,False,False,False,False,Santé
1270,21-45241,True,False,False,False,False,False,
1271,21-45242,True,False,False,False,False,False,
1272,21-45248,False,False,False,False,True,False,
1273,21-45249,False,False,False,False,True,False,
1274,21-45251,False,False,False,True,False,False,
1275,21-45253,False,False,True,False,False,False,
1276,21-45254,True,False,False,False,False,False,
1277,21-45255,False,False,False,False,False,False,SA d4HLM
1278,21-45256,False,False,True,False,False,False,
1279,21-45257,True,False,False,False,False,False,
1280,21-45260,False,False,True,False,False,False,
1281,21-45261,False,False,True,False,False,False,
1282,21-45262,False,False,False,False,True,False,
1283,21-45265,False,False,False,False,False,False,autre
1284,21-45266,False,False,False,False,False,False,autre
1285,21-45268,False,False,True,False,False,False,
1286,21-45274,False,False,False,False,False,False,autre
1287,21-45276,True,False,False,False,False,False,
1288,21-45277,False,False,True,False,False,False,
1289,21-45279,False,False,False,False,True,False,
1290,21-45284,True,False,False,False,False,False,
1291,21-45286,True,False,False,False,False,False,
1292,21-45287,False,False,True,False,False,False,
1293,21-45288,True,False,False,False,False,False,
1294,21-45291,False,False,False,False,True,False,
1295,21-45293,False,False,True,False,False,False,
1296,21-45294,False,False,False,False,True,False,
1297,21-45297,False,False,True,False,False,False,
1298,21-45301,False,False,True,False,False,False,
1299,21-45304,False,False,False,False,True,False,
1300,21-45307,True,False,False,False,False,False,
1301,21-45310,True,False,False,False,False,False,
1302,21-45317,False,False,False,False,False,False,SA d'HLM
1303,21-45320,False,False,False,False,True,False,
1304,21-45325,False,False,True,False,False,False,
1305,21-45330,False,False,True,False,False,False,
1306,21-45332,False,False,True,False,False,False,
1307,21-45342,False,False,False,False,True,False,
1308,21-45349,False,False,False,False,False,False,EPCI - Communauté de communes
1309,21-45350,True,False,False,False,False,False,
1310,21-45353,False,False,True,False,False,False,
1311,21-45359,False,False,True,False,False,False,
1312,21-45360,False,False,False,False,False,False,EPCI - Communauté de communes
1313,21-45365,False,False,True,False,False,False,
1314,21-45366,False,False,True,False,False,False,
1315,21-45372,False,False,False,False,False,False,Parlement
1316,21-45373,False,False,False,False,False,False,Etablissement public de coopération intercommunale
1317,21-45374,False,False,True,False,False,False,
1318,21-45375,False,False,False,False,True,False,
1319,21-45376,False,False,False,False,False,False,Etablissement public de santé
1320,21-45377,False,False,True,False,False,False,
1321,21-45378,False,False,True,False,False,False,
1322,21-45381,False,False,True,False,False,False,
1323,21-45382,False,False,True,False,False,False,
1324,21-45383,False,False,False,False,True,False,
1325,21-45390,False,False,True,False,False,False,
1326,21-45392,False,False,True,False,False,False,
1327,21-45394,False,False,False,False,True,False,
1328,21-45395,False,False,False,False,False,False,Chambre consulaire
1329,21-45397,False,False,False,False,False,False,commune
1330,21-45399,False,False,False,False,False,False,Assurance Maladie
1331,21-45402,True,False,False,False,False,False,
1332,21-45404,False,False,False,False,True,False,
1333,21-45410,False,False,True,False,False,False,
1334,21-45413,False,False,False,False,True,False,
1335,21-45415,False,False,False,False,True,False,
1336,21-45418,False,False,True,False,False,False,
1337,21-45419,False,False,False,False,False,False,Collectivité territoriale à statut particulier
1338,21-45421,False,False,True,False,False,False,
1339,21-45422,False,False,True,False,False,False,
1340,21-45430,True,False,False,False,False,False,
1341,21-45431,False,True,False,False,False,False,
1342,21-45434,False,True,False,False,False,False,
1343,21-45436,False,False,True,False,False,False,
1344,21-45443,False,False,True,False,False,False,
1345,21-45446,False,False,False,False,False,False,Groupement de Coopération Sanitaire
1346,21-45447,False,False,False,False,True,False,
1347,21-45452,False,False,False,False,True,False,
1348,21-45453,False,False,True,False,False,False,
1349,21-45456,True,False,False,False,False,False,
1350,21-45459,False,False,True,False,False,False,
1351,21-45460,False,False,True,False,False,False,
1352,21-45462,False,False,True,False,False,False,
1353,21-45464,False,False,True,False,False,False,
1354,21-45474,False,False,False,False,False,False,autre
1355,21-45475,False,False,False,False,False,False,Conseil Départemental de L'Orne
1356,21-45477,False,False,True,False,False,False,
1357,21-45481,False,False,False,False,True,False,
1358,21-45483,False,False,True,False,False,False,
1359,21-45484,False,False,True,False,False,False,
1360,21-45487,False,False,True,False,False,False,
1361,21-45488,False,False,True,False,False,False,
1362,21-45491,False,False,False,False,True,False,
1363,21-45492,False,False,True,False,False,False,
1364,21-45499,True,False,False,False,False,False,
1365,21-45500,False,False,True,False,False,False,
1366,21-45502,False,False,False,False,False,False,EPCI Gestion damp;eacute;chets
1367,21-45504,False,False,False,False,False,False,Collectivité territoriale
1368,21-45506,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1369,21-45507,True,False,False,False,False,False,
1370,21-45509,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
1371,21-45512,False,False,True,False,False,False,
1372,21-45513,False,False,False,False,True,False,
1373,21-45514,True,False,False,False,False,False,
1374,21-45518,False,False,True,False,False,False,
1375,21-45519,False,False,False,False,True,False,
1376,21-45520,False,False,True,False,False,False,
1377,21-45521,False,False,True,False,False,False,
1378,21-45522,False,False,False,False,True,False,
1379,21-45525,False,False,False,False,True,False,
1380,21-45530,False,False,False,False,False,False,Etablissement public de santé
1381,21-45535,False,False,False,False,True,False,
1382,21-45537,False,False,True,False,False,False,
1383,21-45539,False,False,False,False,True,False,
1384,21-45545,False,False,True,False,False,False,
1385,21-45546,False,False,True,False,False,False,
1386,21-45547,False,False,False,False,True,False,
1387,21-45548,False,False,True,False,False,False,
1388,21-45551,False,False,True,False,False,False,
1389,21-45555,False,False,True,False,False,False,
1390,21-45556,False,False,True,False,False,False,
1391,21-45557,True,False,False,False,False,False,
1392,21-45559,False,False,False,False,False,False,autre
1393,15-152189,False,False,True,False,False,False,
1394,21-45561,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1395,21-45564,False,False,True,False,False,False,
1396,21-45569,False,False,False,False,True,False,
1397,21-45571,False,False,False,False,True,False,
1398,21-45573,False,False,True,False,False,False,
1399,21-45576,False,False,True,False,False,False,
1400,21-45577,False,False,True,False,False,False,
1401,21-45579,False,False,False,False,True,False,
1402,21-45580,True,False,False,False,False,False,
1403,21-45584,False,False,False,False,True,False,
1404,21-45585,False,False,True,False,False,False,
1405,21-45586,False,False,True,False,False,False,
1406,21-45589,False,False,True,False,False,False,
1407,21-45591,False,False,True,False,False,False,
1408,21-45593,True,False,False,False,False,False,
1409,21-45597,False,False,False,False,True,False,
1410,21-45599,True,False,False,False,False,False,
1411,21-45601,False,False,True,False,False,False,
1412,21-45603,True,False,False,False,False,False,
1413,16-108699,False,False,False,False,True,False,
1414,16-21808,False,False,False,False,False,False,
1415,21-45606,False,False,True,False,False,False,
1416,21-45609,False,False,True,False,False,False,
1417,21-45612,False,False,True,False,False,False,
1418,21-45615,False,False,True,False,False,False,
1419,21-45617,False,False,True,False,False,False,
1420,21-45620,False,False,False,False,False,False,OPCO - Domaine de la formation
1421,21-45621,True,False,False,False,False,False,
1422,21-45622,False,False,False,False,True,False,
1423,21-45626,False,False,True,False,False,False,
1424,21-45628,False,False,True,False,False,False,
1425,21-45630,False,False,False,False,False,False,autre
1426,21-45632,False,False,True,False,False,False,
1427,21-45635,False,False,True,False,False,False,
1428,21-45638,False,False,False,True,False,False,
1429,21-45639,False,False,True,False,False,False,
1430,21-45640,False,False,False,False,True,False,
1431,21-45641,True,False,False,False,False,False,
1432,21-45644,True,False,False,False,False,False,
1433,21-45645,False,False,True,False,False,False,
1434,21-45649,False,False,True,False,False,False,
1435,21-45650,True,False,False,False,False,False,
1436,21-45653,False,False,True,False,False,False,
1437,21-45656,False,False,False,False,True,False,
1438,21-45661,False,False,False,False,False,False,autre
1439,21-45663,False,False,True,False,False,False,
1440,21-45664,False,False,True,False,False,False,
1441,21-45669,False,False,True,False,False,False,
1442,21-45670,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1443,21-45679,False,False,True,False,False,False,
1444,21-45680,False,False,False,False,True,False,
1445,21-45687,False,False,False,False,True,False,
1446,21-45688,False,False,True,False,False,False,
1447,21-32221,False,False,True,False,False,False,
1448,21-45697,False,False,False,False,False,False,Santé
1449,21-45704,False,False,False,False,False,False,"Aménagement, construction et Conseil"
1450,21-45707,False,False,True,False,False,False,
1451,21-45708,False,False,False,False,True,False,
1452,21-45713,False,False,True,False,False,False,
1453,21-45714,False,False,False,False,True,False,
1454,21-45715,False,False,False,True,False,False,
1455,21-45716,False,False,True,False,False,False,
1456,21-45719,True,False,False,False,False,False,
1457,21-45723,False,False,True,False,False,False,
1458,21-45732,False,False,False,False,False,False,Centre hospitalier
1459,21-45734,False,False,False,False,True,False,
1460,21-45736,False,False,True,False,False,False,
1461,21-45740,True,False,False,False,False,False,
1462,21-45744,False,False,True,False,False,False,
1463,21-45746,False,False,True,False,False,False,
1464,21-45747,True,False,False,False,False,False,
1465,21-45751,True,False,False,False,False,False,
1466,21-45759,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
1467,21-45761,True,False,False,False,False,False,
1468,21-45766,False,False,False,False,True,False,
1469,21-45767,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
1470,21-45768,False,False,False,False,True,False,
1471,21-45773,False,False,True,False,False,False,
1472,21-45776,False,False,True,False,False,False,
1473,21-45778,False,False,True,False,False,False,
1474,21-45780,False,False,False,False,False,False,ASSOCIATION LOI 1901
1475,21-45782,True,False,False,False,False,False,
1476,21-45785,False,False,False,False,False,False,Organisme de sécurité sociale
1477,21-45787,False,False,False,False,True,False,
1478,21-45789,False,False,False,False,True,False,
1479,21-45802,False,False,True,False,False,False,
1480,21-45804,False,False,True,False,False,False,
1481,21-45806,False,False,True,False,False,False,
1482,21-45808,False,False,False,False,True,False,
1483,21-45811,False,False,False,False,False,False,Santé
1484,21-45812,True,False,False,False,False,False,
1485,21-45814,False,False,False,True,False,False,
1486,21-45815,False,False,True,False,False,False,
1487,21-45818,True,False,False,False,False,False,
1488,21-45822,False,False,False,False,False,False,Enseignement supérieur
1489,21-45823,True,False,False,False,False,False,
1490,21-45825,False,False,False,False,True,False,
1491,21-45826,False,False,False,False,True,False,
1492,21-45828,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
1493,21-45832,False,False,True,False,False,False,
1494,21-45833,True,False,False,False,False,False,
1495,21-45834,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
1496,21-45836,False,False,False,False,False,False,Etablissement Public Administratif
1497,21-45838,False,False,False,False,True,False,
1498,21-45840,False,False,False,False,True,False,
1499,21-45841,False,False,True,False,False,False,
1500,21-45844,True,False,False,False,False,False,
1501,21-45849,False,False,True,False,False,False,
1502,21-45853,False,False,True,False,False,False,
1503,21-45857,False,False,False,False,True,False,
1504,21-42642,False,False,False,False,True,False,
1505,21-45868,False,False,True,False,False,False,
1506,21-45873,False,False,True,False,False,False,
1507,21-45884,False,False,False,False,False,False,SDIS
1508,21-45885,False,False,True,False,False,False,
1509,21-45888,False,False,True,False,False,False,
1510,21-45891,False,False,False,False,True,False,
1511,21-45893,False,False,False,False,True,False,
1512,21-45898,False,False,True,False,False,False,
1513,21-45902,False,False,True,False,False,False,
1514,21-45903,False,False,False,False,False,False,Métropole Aix-Marseille-Provence
1515,21-45905,False,False,True,False,False,False,
1516,21-45912,False,False,True,False,False,False,
1517,21-45913,False,False,True,False,False,False,
1518,21-45914,False,False,True,False,False,False,
1519,21-45915,False,False,False,False,False,False,Parlement
1520,21-45916,True,False,False,False,False,False,
1521,21-45921,False,False,True,False,False,False,
1522,21-45925,False,False,False,False,False,False,autre
1523,21-45927,False,False,True,False,False,False,
1524,21-44059,False,False,True,False,False,False,
1525,21-45936,False,False,True,False,False,False,
1526,21-45937,False,False,True,False,False,False,
1527,21-45939,False,False,True,False,False,False,
1528,21-45946,False,False,True,False,False,False,
1529,21-45952,False,False,True,False,False,False,
1530,21-45959,False,False,False,False,True,False,
1531,21-45960,False,False,False,False,False,False,Communauté de Communes
1532,21-45966,False,False,False,False,False,False,Organisme de droit privé avec mission de service public
1533,21-45968,False,False,False,False,False,False,Etablissement public de coopération intercommunale
1534,21-45969,False,False,True,False,False,False,
1535,21-45970,False,False,False,False,False,False,autre
1536,21-45972,False,False,True,False,False,False,
1537,21-45973,False,False,False,True,False,False,
1538,21-45977,False,False,True,False,False,False,
1539,21-45979,False,False,True,False,False,False,
1540,21-45981,False,False,False,False,True,False,
1541,21-45984,False,False,True,False,False,False,
1542,21-45989,False,False,False,False,True,False,
1543,21-45991,False,False,False,False,False,False,Agence Régionale du Tourisme
1544,21-45992,False,False,False,False,False,False,caisse de crédit municipal
1545,21-45995,False,False,True,False,False,False,
1546,21-45997,False,False,False,False,True,False,
1547,21-45998,False,False,False,False,False,False,Etablissement public de santé
1548,21-46000,False,False,False,False,False,False,Enseignement supérieur et recherche
1549,21-46001,False,False,True,False,False,False,
1550,21-46004,False,False,True,False,False,False,
1551,21-46006,False,False,True,False,False,False,
1552,21-46007,False,False,True,False,False,False,
1553,21-46008,False,False,True,False,False,False,
1554,21-46010,False,False,False,False,True,False,
1555,21-46014,False,False,False,False,False,False,Agence de développement économique de la région Sud Provence-Alpes-Côte d'Azur
1556,21-46015,False,False,True,False,False,False,
1557,21-46017,False,False,False,False,True,False,
1558,21-46022,False,False,False,False,True,False,
1559,21-46025,False,False,False,False,False,False,Association paritaire de la gouvernance de la formation professionnelle et certificateur
1560,21-46036,False,False,False,False,True,False,
1561,21-46041,False,False,False,False,True,False,
1562,21-46043,False,False,True,False,False,False,
1563,21-46044,False,False,True,False,False,False,
1564,21-46045,False,False,False,True,False,False,
1565,21-46047,False,False,False,False,True,False,
1566,21-46054,False,False,True,False,False,False,
1567,21-46061,True,False,False,False,False,False,
1568,21-46062,False,False,True,False,False,False,
1569,21-46064,True,False,False,False,False,False,
1570,21-46078,False,False,True,False,False,False,
1571,21-46079,False,False,True,False,False,False,
1572,21-46082,False,False,True,False,False,False,
1573,21-46083,True,False,False,False,False,False,
1574,21-46085,False,False,True,False,False,False,
1575,21-46087,False,False,True,False,False,False,
1576,21-46090,False,False,False,False,True,False,
1577,21-46091,False,False,True,False,False,False,
1578,21-46093,False,False,True,False,False,False,
1579,21-46098,False,False,True,False,False,False,
1580,21-46099,False,False,True,False,False,False,
1581,21-46102,False,False,True,False,False,False,
1582,21-46107,False,False,False,False,True,False,
1583,21-46109,False,False,False,False,False,False,Société Publique Locale
1584,21-46111,False,False,False,False,True,False,
1585,21-46114,False,False,False,False,True,False,
1586,21-46118,False,False,False,False,True,False,
1587,21-46119,False,False,False,False,False,False,Régie autonome personnalisée
1588,21-46122,False,False,True,False,False,False,
1589,21-46123,False,False,False,False,True,False,
1590,21-46125,False,False,True,False,False,False,
1591,21-46128,False,False,False,False,True,False,
1592,21-46130,False,False,True,False,False,False,
1593,21-46132,False,False,False,False,True,False,
1594,21-46133,False,False,True,False,False,False,
1595,21-46140,False,False,True,False,False,False,
1596,21-46143,False,False,True,False,False,False,
1597,21-46147,False,False,False,False,True,False,
1598,21-46150,False,False,True,False,False,False,
1599,21-46154,False,False,True,False,False,False,
1600,21-46155,False,False,True,False,False,False,
1601,21-46159,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE
1602,21-46164,False,False,True,False,False,False,
1603,21-46165,False,False,True,False,False,False,
1604,21-46170,True,False,False,False,False,False,
1605,21-46179,False,False,False,False,False,False,Etablissement public local
1606,21-46182,False,False,False,False,False,False,EPCI
1607,21-46184,False,False,True,False,False,False,
1608,21-46188,False,False,True,False,False,False,
1609,21-46190,False,False,False,False,False,False,EPCI
1610,21-46199,False,False,True,False,False,False,
1611,21-46200,False,False,True,False,False,False,
1612,21-46202,False,False,False,False,True,False,
1613,21-46205,False,False,True,False,False,False,
1614,21-46207,False,False,False,False,False,False,Etablissement public de santé
1615,21-46208,False,False,False,False,False,False,Groupement d'intérêt public
1616,21-46209,False,False,True,False,False,False,
1617,21-46213,False,False,True,False,False,False,
1618,21-46220,False,False,True,False,False,False,
1619,21-46222,False,False,False,False,True,False,
1620,21-46225,False,False,False,False,False,False,Société publique locale
1621,21-46226,False,False,False,False,True,False,
1622,21-46227,False,False,True,False,False,False,
1623,21-46228,False,False,True,False,False,False,
1624,21-46231,False,False,False,False,True,False,
1625,21-46232,False,False,False,False,True,False,
1626,21-46236,False,False,False,False,False,False,Etablissement Public à Caractère Industriel et Commercial
1627,21-46238,False,False,False,False,False,False,Etablissement public administratif
1628,21-46239,False,False,True,False,False,False,
1629,21-46247,False,False,False,False,False,False,CIF COOPERATIVE
1630,21-46248,False,False,True,False,False,False,
1631,21-46252,False,False,True,False,False,False,
1632,21-46253,False,False,True,False,False,False,
1633,21-46256,False,False,False,False,True,False,
1634,21-46257,True,False,False,False,False,False,
1635,21-46260,False,False,False,False,True,False,
1636,21-46266,False,False,False,False,True,False,
1637,21-46268,False,False,True,False,False,False,
1638,21-46269,False,False,True,False,False,False,
1639,21-46271,False,False,True,False,False,False,
1640,21-46272,False,False,True,False,False,False,
1641,21-46277,False,False,True,False,False,False,
1642,21-46278,False,False,True,False,False,False,
1643,21-46280,False,False,False,False,False,False,Établissement public administratif
1644,21-46281,False,False,False,False,False,False,SPL
1645,21-46286,False,False,True,False,False,False,
1646,21-46287,False,False,True,False,False,False,
1647,21-46290,False,False,True,False,False,False,
1648,21-46291,False,False,False,False,True,False,
1649,21-46296,False,False,True,False,False,False,
1650,21-46300,False,False,True,False,False,False,
1651,21-46301,False,True,False,False,False,False,
1652,21-46302,False,False,False,False,True,False,
1653,21-46310,False,False,False,False,False,False,CHU
1654,21-46312,False,False,True,False,False,False,
1655,21-46319,False,False,True,False,False,False,
1656,21-46320,False,False,False,False,False,False,Service d'incendie et de secours
1657,21-46327,False,False,True,False,False,False,
1658,21-46333,False,False,True,False,False,False,
1659,21-46344,False,False,True,False,False,False,
1660,21-46346,False,False,False,False,False,False,autre
1661,21-46347,False,False,False,True,False,False,
1662,21-46353,False,False,True,False,False,False,
1663,21-46354,False,False,False,False,True,False,
1664,21-46355,False,False,True,False,False,False,
1665,21-46358,False,False,False,False,True,False,
1666,21-46361,False,False,True,False,False,False,
1667,21-46364,False,False,True,False,False,False,
1668,21-46367,True,False,False,False,False,False,
1669,21-46373,False,False,True,False,False,False,
1670,21-46374,False,False,True,False,False,False,
1671,21-46377,False,False,True,False,False,False,
1672,21-46384,True,False,False,False,False,False,
1673,21-46386,False,False,False,False,True,False,
1674,21-46390,False,False,False,False,False,False,Etablissement public
1675,21-46397,False,False,True,False,False,False,
1676,21-46401,False,False,True,False,False,False,
1677,21-46402,False,False,False,False,False,False,EPIC - Etablissement Public à caractère Industriel et Commercial
1678,21-46406,False,False,True,False,False,False,
1679,21-46407,False,False,False,False,True,False,
1680,21-46410,False,False,True,False,False,False,
1681,21-46414,False,False,True,False,False,False,
1682,21-46418,False,False,True,False,False,False,
1683,21-46420,False,False,False,False,True,False,
1684,21-46421,False,False,True,False,False,False,
1685,21-46423,False,False,True,False,False,False,
1686,21-46424,False,False,False,False,True,False,
1687,21-46426,False,False,False,False,True,False,
1688,21-46429,False,False,False,False,False,False,Organisme de sécurité sociale
1689,21-46432,False,False,True,False,False,False,
1690,21-46433,False,False,True,False,False,False,
1691,21-46434,False,False,False,False,True,False,
1692,21-46440,False,False,True,False,False,False,
1693,21-46442,False,False,False,False,True,False,
1694,21-46443,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
1695,21-46452,False,False,False,False,True,False,
1696,21-46455,False,False,True,False,False,False,
1697,21-46456,False,False,False,False,False,False,EPIC - Etablissement Public à caractère Industriel et Commercial
1698,21-46461,False,False,False,False,False,False,EPCI
1699,21-46465,False,False,False,False,False,False,Ordre national de la Légion d'honneur
1700,21-46469,False,False,True,False,False,False,
1701,21-46484,False,False,True,False,False,False,
1702,21-46488,False,False,False,False,True,False,
1703,21-46489,False,False,False,False,True,False,
1704,16-27040,True,False,False,False,False,False,
1705,21-46495,False,False,False,False,False,False,autre
1706,21-46498,False,False,False,False,False,False,autre
1707,21-46499,False,False,True,False,False,False,
1708,21-46500,False,False,False,False,False,False,Collectivité territoriale
1709,21-46501,False,False,True,False,False,False,
1710,21-46502,False,False,True,False,False,False,
1711,21-46503,False,False,True,False,False,False,
1712,21-46506,False,False,False,False,False,False,Etablissement Public
1713,21-46509,False,False,False,True,False,False,
1714,21-46513,False,False,True,False,False,False,
1715,21-46514,False,False,False,False,True,False,
1716,21-46520,False,False,False,False,True,False,
1717,21-46521,True,False,False,False,False,False,
1718,21-46524,True,False,False,False,False,False,
1719,21-46525,False,False,True,False,False,False,
1720,21-46526,False,False,True,False,False,False,
1721,21-46529,False,False,False,False,False,False,Santé
1722,21-46530,False,False,True,False,False,False,
1723,21-46531,False,False,False,False,True,False,
1724,21-46533,True,False,False,False,False,False,
1725,21-46539,False,False,True,False,False,False,
1726,21-46541,False,False,True,False,False,False,
1727,21-46543,False,False,True,False,False,False,
1728,21-46544,False,False,True,False,False,False,
1729,21-46545,False,False,False,False,True,False,
1730,21-46550,False,False,True,False,False,False,
1731,21-46551,False,False,True,False,False,False,
1732,21-46554,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
1733,21-46555,False,False,True,False,False,False,
1734,21-46557,False,False,True,False,False,False,
1735,21-46558,False,False,True,False,False,False,
1736,21-46561,False,False,True,False,False,False,
1737,21-46563,False,False,False,False,True,False,
1738,21-46565,False,False,True,False,False,False,
1739,21-46566,False,False,False,False,False,False,Etablissement public de santé
1740,21-46567,False,False,False,False,True,False,
1741,21-46568,False,False,True,False,False,False,
1742,21-46569,False,False,True,False,False,False,
1743,21-46571,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
1744,21-46574,False,False,False,False,False,False,SPL
1745,21-46575,False,False,False,False,False,False,Etablissement public de santé
1746,21-46580,False,False,False,False,True,False,
1747,21-46582,False,False,True,False,False,False,
1748,21-46583,False,False,False,False,True,False,
1749,21-46584,True,False,False,False,False,False,
1750,21-46586,False,False,True,False,False,False,
1751,21-46589,False,False,True,False,False,False,
1752,21-46595,False,False,True,False,False,False,
1753,21-46600,False,False,True,False,False,False,
1754,21-46602,False,False,True,False,False,False,
1755,21-46605,False,False,True,False,False,False,
1756,21-46608,False,False,True,False,False,False,
1757,21-46609,False,False,True,False,False,False,
1758,21-46610,True,False,False,False,False,False,
1759,21-46611,False,False,False,False,False,False,lycée Jehan de Beauce
1760,21-46613,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
1761,21-46614,False,False,False,False,True,False,
1762,21-46615,False,False,False,False,False,False,Etablissement Public National
1763,21-46617,False,False,False,False,False,False,Établissement Public National
1764,21-46618,False,False,False,False,True,False,
1765,21-46620,False,False,False,False,False,False,SEM
1766,21-46621,False,False,False,False,True,False,
1767,21-46622,False,False,True,False,False,False,
1768,21-46630,False,False,True,False,False,False,
1769,21-46633,False,False,False,True,False,False,
1770,21-46635,False,False,False,False,True,False,
1771,21-46637,False,False,False,False,True,False,
1772,21-46639,False,False,False,False,False,False,collectivité territoriale
1773,21-46641,False,False,False,False,True,False,
1774,21-46642,False,False,True,False,False,False,
1775,21-46644,False,False,True,False,False,False,
1776,21-46647,False,False,True,False,False,False,
1777,21-46649,False,False,True,False,False,False,
1778,21-46653,False,False,False,False,False,False,autre
1779,21-46656,False,False,True,False,False,False,
1780,21-46657,False,False,True,False,False,False,
1781,21-46658,False,False,True,False,False,False,
1782,21-46660,False,False,False,False,True,False,
1783,21-46662,False,False,False,False,False,False,Collectivté territoriale
1784,21-46664,False,False,True,False,False,False,
1785,21-46671,False,False,True,False,False,False,
1786,21-46672,False,False,False,False,True,False,
1787,21-46673,False,False,False,False,True,False,
1788,21-46681,False,False,False,False,True,False,
1789,21-46682,False,False,True,False,False,False,
1790,21-46687,True,False,False,False,False,False,
1791,21-46688,False,False,False,False,True,False,
1792,21-46698,False,False,True,False,False,False,
1793,21-46699,False,False,True,False,False,False,
1794,21-46702,True,False,False,False,False,False,
1795,21-46704,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
1796,21-46708,False,False,True,False,False,False,
1797,21-46710,True,False,False,False,False,False,
1798,21-46711,False,False,True,False,False,False,
1799,21-46714,False,False,True,False,False,False,
1800,21-46715,False,False,False,False,False,False,CCAS
1801,21-46716,False,False,True,False,False,False,
1802,21-46717,True,False,False,False,False,False,
1803,21-46718,False,False,False,False,False,False,collectivité locale
1804,21-46720,False,False,True,False,False,False,
1805,21-46722,False,False,False,False,False,False,Société d'Economie Mixte
1806,21-46724,False,False,False,False,True,False,
1807,21-46726,False,False,True,False,False,False,
1808,21-46727,False,False,False,False,False,False,EPSCP
1809,21-46732,False,False,False,False,False,False,Association
1810,21-46735,False,False,True,False,False,False,
1811,21-46751,False,False,True,False,False,False,
1812,21-46763,False,False,True,False,False,False,
1813,21-46768,False,False,False,False,True,False,
1814,20-19185,False,False,True,False,False,False,
1815,21-46773,False,False,True,False,False,False,
1816,21-46774,False,False,True,False,False,False,
1817,21-46775,False,False,True,False,False,False,
1818,21-46779,False,False,False,False,False,False,Eau et Assainissement
1819,21-46783,False,False,False,False,True,False,
1820,21-46784,False,False,False,False,False,False,Santé
1821,21-46789,True,False,False,False,False,False,
1822,21-46799,False,False,False,False,False,False,Établissement public de santé
1823,21-46800,False,False,False,False,True,False,
1824,21-46801,True,False,False,False,False,False,
1825,21-46804,False,False,True,False,False,False,
1826,21-46815,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
1827,21-46817,False,False,True,False,False,False,
1828,21-46820,False,False,True,False,False,False,
1829,21-46826,False,False,False,False,False,False,Etablissement public de coopération intercommunale
1830,21-46828,False,False,False,False,True,False,
1831,21-46829,False,False,True,False,False,False,
1832,21-46830,False,False,True,False,False,False,
1833,21-46834,False,False,False,False,True,False,
1834,21-46838,False,False,False,False,True,False,
1835,21-46843,False,False,False,False,False,False,autre
1836,21-46851,False,False,False,False,True,False,
1837,21-46852,False,False,True,False,False,False,
1838,21-46855,False,False,True,False,False,False,
1839,21-46869,False,False,True,False,False,False,
1840,21-46871,False,False,False,False,False,False,CENTRE HOSPITALIER DE PERPIGNAN Etablissement support du Groupement Hospitalier de Territoire (G.H.T.) AUDE-PYRENEES
1841,21-46873,False,False,True,False,False,False,
1842,21-46879,False,False,True,False,False,False,
1843,21-46882,False,False,True,False,False,False,
1844,21-46885,False,False,True,False,False,False,
1845,21-46892,False,False,True,False,False,False,
1846,21-46903,False,False,False,False,True,False,
1847,21-46904,False,False,True,False,False,False,
1848,21-46906,False,False,False,False,True,False,
