BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-53087,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53089,2021-010,Les études à réaliser par les candidats admis à présenter une offre dans le cadre du marché de conception réalisation seront définies par la pièce 'Cadre mémoire technique' du DCE,False,False,"En application des articles R2171-19 à R2171-22 du code de la commande publique, la phase offre donnera lieu à une remise de prestations de niveau "" Avant projet sommaire "". La rémunération de chaque candidat admis à présenter une offre sera de 20 000 euro(s) HT. La rémunération du candidat retenu sera réputée être intégrée dans son offre.","En cas d'offre inappropriée la prime sera supprimée, en cas d'offre irrégulière, la prime sera réduite de 50% en cas d'absence de la note méthodologique (mémoire technique) et 70% en cas d'absence de l'avant projet sommaire complet.","Copie de sauvegarde : Lorsque le candidat aura transmis son dossier ou document accompagné d'une copie de sauvegarde sur support papier envoyé dans les délais impartis pour la remise des candidatures ou des offres, cette copie, identifiée comme copie de sauvegarde sera placée sous un pli scellé et ne sera ouverte que si : un programme informatique malveillant est détecté si la candidature ou offre informatique n'est pas parvenue dans les délais suite à un aléa de transmission non lié au fonctionnement de la plateforme si la candidature ou l'offre n'a pas pu être ouverte. Le pli contenant la copie de sauvegarde sera détruit par le pouvoir adjudicateur s'il n'est pas ouvert. Le pli cacheté contenant la copie de sauvegarde sera envoyé ou remis à l'adresse suivante et portera les mentions indiquées ci-dessous :Université de Bretagne Occidentale (UBO)Service de la commande publiqueA l'attention de Madame LE PAVEC Clémence3 rue des archives - CS 93837 - 29238 BREST Cedex 3Offre pour : RENOVATION ENERGETIQUE DE LA BIBLIOTHÈQUE UNIVERSITAIRE DU BOUGUEN DE BRESTCandidat : NE PAS OUVRIR : COPIE DE SAUVEGARDE",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53090,2021K001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53091,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53094,202100438,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53095,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53096,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-22,"CCEG, 8, rue Urbain Goudet, 97313, Saint-Georges de l'Oyapock",,False,False,False,True,False
21-53097,202100500MT045,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53098,2021SAIP-06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53100,2021AFF018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53102,21S0145,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53103,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53104,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-53107,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-20,,,False,False,False,False,True
21-53109,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,les membres de la commission technique (séance non publique),False,,2021-05-31,,,False,False,False,False,True
21-53110,CC2021-295,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53112,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,,,False,False,False,False,True
21-53113,21S0020,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-17,,,False,False,False,False,False
21-53115,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53116,2021-04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53117,DIB-21-07-R,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-05-14,,,False,False,False,False,False
21-53118,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53119,ENTREVCHE21ASM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-18,DIJON,,False,False,False,False,False
21-53120,MP21-09,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53121,PAU 21/13 (31V),,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-18,,,False,False,False,False,False
21-53122,DPD-260-21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53125,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-01,,,False,False,False,False,True
21-53126,2021/053/054/055,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53129,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-04,,,False,False,False,False,True
21-53131,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53133,21AT-0011-R,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53134,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,Montpellier,,False,False,False,False,True
21-53135,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-28,,,False,False,False,True,False
21-53136,LJ - Travaux STEP Brux Vaux,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-53139,2021S13,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,False
21-53141,21C007,,False,False,,,,Le dossier de consultation est téléchargeable gratuitement sur le site https://demat-ampa.fr (référence 21C007),,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53143,MAPA 21006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53144,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,,,False,False,False,False,True
21-53145,TH-2021-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53146,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53148,B210027,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53150,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et l'heure d'ouverture des offres sont indiquées à titre indicatif : elles peuvent être amenées à évoluer.,False,,2021-05-28,Nîmes,,False,False,False,False,True
21-53151,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des offres sera réalisée en ligne et non ouverte au public.,False,,2021-06-10,,,False,False,False,False,True
21-53152,2021INF07,,False,False,,,"L'attention des candidats est attirée sur le fait que toutes les communications et tous les échanges d'informations seront effectués par des moyens de communication électronique. La transmission des plis ne pourra s'effectuer que par voie dématérialisée à l'adresse suivante : www.ternum-bfc.fr. Pour plus d'informations, il convient de se référer au règlement de la consultation.","Le dossier de consultation des entreprises est consultable et téléchargeable gratuitement par les candidats sur la plateforme de dématérialisation du pouvoir adjudicateur, accessible uniquement à l'adresse suivante : www.ternum-bfc.fr sous la référence "" 2021INF07 """,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53153,21SCE015M,,False,False,,,,"Le dossier de consultation des entreprises est gratuit et obligatoirement téléchargeable sur LA PLACE https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=741788&orgAcronyme=a4nAfin de pouvoir décompresser et lire les documents mis à disposition par Télécom SudParis et Télécom Ecole de Management, les soumissionnaires devront disposer des logiciels permettant de lire les formats suivants : Adobe® Acrobat® (.pdf) et les fichiers compressés au format Zip® (.zip).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53154,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53155,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53156,202104SE014,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53157,2021PA18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-53158,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53159,2021/065,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53160,202103171415,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53161,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53162,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-19,Insep,,False,False,False,False,True
21-53163,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,True
21-53164,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-27,,,False,False,False,False,True
21-53165,2021-CAA-018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-05-11,,,False,False,False,False,False
21-53166,T21012,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,Mairie de Massy,,False,False,False,False,False
21-53167,21T03,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53168,2021-002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53170,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53172,SIV21A,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53173,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53174,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,True
21-53176,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53177,2100632,,False,False,,,,,2021-05-18 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53178,2021-Textension,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53179,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,True
21-53180,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,True
21-53181,HDF 21 006 T2I,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53182,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-27,,,False,False,False,False,True
21-53183,1-21S0018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53184,21VDC05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-53185,2021-6861,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-06,Villeurbanne,,False,False,False,False,False
21-53186,20210420,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53187,2021-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53190,DRI.21.045.PP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53192,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-21,,,False,False,False,False,True
21-53193,DRI.21.044.NB,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53194,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-53195,2021PAT074,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53196,MH-2021-FCS-SDET-0043,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53197,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-31,Montfort Le Gesnois,,False,False,False,False,True
21-53198,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-24,,,False,False,False,False,True
21-53199,21DLA01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,False,False
21-53200,20210510,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,TOULON,,False,False,False,False,False
21-53201,2021-6891,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-06,Villeurbanne,,False,False,False,False,False
21-53202,2021-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53203,2021DC10007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53206,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53207,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53208,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-53210,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,LYCEE BAGATELLE-31800 ST GAUDENS,,False,False,False,False,True
21-53212,DPEE_IDP2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53213,2021.05,,False,False,,,Par voie dématérialisée (se référer au règlement de la consultation),,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53216,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-02,Fort-de-France,,False,False,False,False,True
17-28398,DMO/2017CRESPIN BUTOR BAT CONST,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53218,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53221,INRAE2021-008147,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53223,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-21,,,False,False,False,True,False
21-53224,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-20,,,False,False,False,False,True
21-53225,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,,,False,False,False,False,True
21-53226,2100001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53229,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53231,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53232,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-08,,,False,False,False,True,False
21-53239,21000088,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,2021-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-53241,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-18,,,False,False,False,False,True
21-53242,21.045,,False,False,,,Les plis devront être déposés uniquement sur la plateforme de dématérialisation achatpublic.com (htpps://www.achatpublic.com/). La signature électronique des documents constituant l'offre n'est pas obligatoire lors du dépôt de l'offre.,Le dossier de consultation est téléchargeable par les candidats sur la plateforme achatpublic.com à l'adresse suivante : htpps://www.achatpublic.com/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53243,2021000002,,False,False,,,Cf dossier de consultation des entreprises,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
20-119976,,,False,False,,,"les offres papier seront :- soit envoyées en recommandé avec accusé de réception à M. Le Maire, Hôtel de Ville, 65 Grand'Place CS 30209 59734 Saint-Amand-Les-Eaux Cedex.- soit déposées contre récépissé au service des marchés, Hôtel de Ville, 65 Grand'Place 59230 Saint-Amand-Les-Eaux (horaires du service : du lundi au vendredi de 8h30 à 12 heures et de 13h30 à 17 heures).Les offres dématérialisées seront envoyées à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'marchés publics', rubriques 'fournitures courantes et services'.","dossier gratuit à télécharger à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'marchés publics', rubriques 'fournitures courantes et services'.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53246,21-1400-ST,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53247,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-27,,,False,False,False,False,True
16-72590,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53249,DC_013_2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53251,2021-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53252,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53254,CD/CL/NB /21-299,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53256,2021M35,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53257,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53259,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,Direction des Achats,,False,False,False,False,True
21-53260,2021-TX-0069,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53263,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-19,REGION BOURGOGNE FRANCHE COMTE,,False,False,False,False,True
21-53265,21SERV02,,False,False,,,Offres et candidatures à déposer sur la plateforme de dématérialisation https://marchespublics596280.frEnvoi de copie de sauvegarde possibleSignature électronique non obligatoire,Dossier à télécharger sur la plateforme de dématérialisation suivante https://marchespublics596280.fr,2021-05-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53266,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53270,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53271,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-26,,,False,False,False,False,True
21-53273,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53274,PA-007-2021,,False,False,,,Les plis seront adressés par voie électronique à l'adresse suivante : www.pays-de-lure.fr - Rubrique 'Marchés Publics',"Les dossiers par voie électronique seront retirés à l'adresse suivante :www.pays-de-lure.fr - rubrique "" Marchés Publics """,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53275,2394_1_00,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53280,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-27,,,False,False,False,False,True
21-53281,21S0023,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53282,2021-004 MAPA,,False,False,,,"La transmission dématérialisée est effectuée via le profil d'acheteur suivant : https://www.laprovencemarchespublics.com. Il est rappelé que seule la transmission électronique complète avant l'heure limite de réception des offres constitue une offre électronique remise dans les délais. Une offre électronique, en cours de transmission au moment de l'heure limite de réception des offres, constitue une offre reçue hors délai.Date limite de demande de renseignements : le 18/05/2021. Les demandes de renseignements seront effectuées exclusivement sur le profil d'acheteur, https://wwwlaprovencemarchespublics.com, via la FAQ. NB : Le candidat ne pourra porter aucune réclamation s'il ne bénéficie pas de toutes les informations complémentaires diffusées par la plateforme de dématérialisation lors du déroulement de la présente consultation en raison d'une erreur qu'il aurait faite dans la saisie de son adresse électronique, ou en cas de suppression de ladite adresse électronique ou encore en cas de téléchargement anonyme",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53283,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53284,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53287,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des offres n'est pas publique.,False,,2021-05-27,,,False,False,False,False,True
21-53290,MAPA21006DR04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53291,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-02,Hôtel d'Agglomération,,False,False,False,False,True
21-53292,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-25,,,False,False,False,False,True
21-53294,2021AN-06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53295,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-02,,,False,False,False,False,True
21-53297,2021DPE087,,False,False,,,,,2021-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53298,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-53299,DSSFBA21B00317,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-53300,INSEE2021-P899,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
