,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
2786,21-149102,Bordeaux Métropole,None,Bordeaux Métropole_DPGD,,,Esplanade Charles de Gaulle,33045,Bordeaux,,,,,,https://www.bordeaux-metropole.fr/,https://marchespublics.bordeaux-metropole.fr/?page=Entreprise.EntrepriseHome,,,,,False,False,,False,False
2787,21-149103,COMMUNE DE GARDANNE,21130041300013,,,FRL04,"Hôtel de Ville, Cours de la république",13120,Gardanne,,(+33) 4-42-51-78-92,,,correspondre@aws-france.com,http://www.ville-gardanne.fr,https://agysoft.marches-publics.info,,,,,False,True,,False,True
2788,21-149104,OFFICE PUBLIC DE L HABITAT DU TARN,27810001100016,,,FRJ27,2 rue du Général Galliéni,81011,Albi,,(+33) 5-63-77-81-81,,(+33) 5-63-77-81-61,marchespublics@tarnhabitat.fr,http://www.tarnhabitat.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
2789,21-149105,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,True,False,,False,True
2790,21-149106,DEPARTEMENT DE LA MOSELLE,22570001200019,,,FRF33,"1 rue du Pont Moreau, Cs 11096",57036,Metz,,(+33) 3-87-21-98-05,,,smp@moselle.fr,http://www.moselle.fr,https://marchespublics.moselle.fr,,,,,False,True,,False,True
2791,21-149107,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,,,,True,False,,False,True
2792,21-149108,COLLECTIVITE DE CORSE,20007695800012,,,FRM,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval",20187,Ajaccio,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,True,,False,True
2793,21-149109,COMMUNE D AIX EN PROVENCE,None," VINCENT Jean-Louis, Maire Adjoint",,,"Place de l'Hôtel de ville, CS 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,,,,False,False,,False,False
2794,21-149110,REGION OCCITANIE,20005379100014,,,FRJ23,22 boulevard du Maréchal Juin,31406,Toulouse,,,,,marches.publics@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,,,,False,True,,False,True
2795,21-149111,Conseil départemental du Cantal,None," FAURE Bruno, Président",,,28 avenue Gambetta,15000,AURILLAC,,04-71-46-20-20,,,correspondre@aws-france.com,http://cantal.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2796,21-149112,COMMUNE LES PENNES MIRABEAU,None, M. le Maire,,,223 avenue François Mitterrand BP 28,13758,LES PENNES MIRABEAU,,09-69-36-24-12,,,marchespublics.technique@vlpm.com,http://www.pennes-mirabeau.org,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2797,21-149113,COM D AGL MONTARGOISE ET RIVES LOING,None," BILLAULT Jean-Paul, Président",,,"1 rue du Fbg de la Chaussée, CS 10317",45125,MONTARGIS,,02-38-95-02-02,,02-38-95-02-29,marchespublics@agglo-montargoise.fr,http://www.agglo-montargoise.fr,http://www.marches-publics.info,,,,,False,False,,False,False
2798,21-149114,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None," WEITEN Patrick, Président du Conseil d'Administration",,,3 RUE DE BORT LES ORGUES BP 50083,57072,METZ,,03-87-79-45-00,,,marches-publics@sdis57.fr,http://www.sdis57.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
2799,21-149116,Pôle emploi Pays de la Loire,None,,,FRG0,1 rue de la Cale Crucy - CS 67910,44179,Nantes cedex 4,,,,,dr-marches.44116@pole-emploi.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=856322&orgAcronyme=h8j,,,False,True,,False,True
2800,21-149117,CENTRE HOSPITALIER SAINT BRIEUC,None, Monsieur le Directeur,,,"10, rue Marcel Proust",22027,SAINT-BRIEUC,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2801,21-149118,COMMUNE DE CABOURG,None,,,FRD11,,None,Cabourg,,,,,marches.publics@cabourg.fr,http://www.cabourg.fr,http://www.centraledesmarches.com,,http://www.centraledesmarches.com,http://www.centraledesmarches.com,,False,True,,False,True
2802,21-149119,office du tourisme de La Grande Motte,None," ARNAUD Jérôme, Directeur",,,Palais des Congrès,34280,LA GRANDE MOTTE,,04-67-56-40-50,,,isabelle@lagrandemotte-accueil.com,http://wwwlagrandemotte.com,http://marches-publics.info,,,,,False,False,,False,False
2803,21-149120,Commune du Pradet,None," STASSINOS Hervé, Président",,,Rue du Pensionnat,83220,Le Pradet,,,,,,http://www.le-pradet.fr,http://www.marches-publics.info,,,,,False,False,,False,False
2804,21-149121,Université de Caen Normandie,None,,,FR,,None,Caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
2805,21-149122,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,None,"Mme KOLOMIAN Vartouhi, Assistante de gestion",Mme Vartouhi Kolomian,,"121, rue d'Alésia - CS 20007",75685,Paris cedex 14,,01-40-08-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,,,,,,False,False,,False,False
2806,21-149123,R.T.A,None, REGIE DES TRANSPORTS DE L'AISNE,,,97 rue Pierre Sémard,02430,GAUCHY,,03-23-50-31-02,,,m.tassart@rta02.com,,,,,,,False,False,,False,False
2807,21-149124,Commune de Cabannes,None, M le Maire - Gilles MOURGUES,,,Place de la Mairie,13440,Cabannes,,(+33) 4-90-90-40-53,,(+33) 4-90-95-33-41,marchespublics@mairie-cabannes.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
2808,21-149125,Région Ile-de-France,None,,,FR10,2 rue simone veil,93400,Saint-ouen,,,,,alexis.dube@iledefrance.fr,https://www.iledefrance.fr/,,,,,,False,True,,False,True
2809,21-149128,COMMUNE DE GONESSE,21950268900454,,,FR108,66 Rue De Paris,95503,Gonesse,,,,,marches-publics@mairie-gonesse.fr,http://ville-gonesse.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2810,21-149129,Ministère de la santé,None,Mme LAURENDOT CLAUDINE,,,14 avenue Duquesne,75007,Paris,,,,,,https://drees.solidarites-sante.gouv.fr/,,,,,,False,False,,False,False
2811,21-149130,CHU DE MONTPELLIER,None,,,FRJ13,191 avenue du doyen Gaston Giraud,34295,MONTPELLIER CEDEX 5,,,,,n-fadat@chu-montpellier.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
2812,21-149131,DDFIP 74,None,"M. L'HERMITE Claire, Direction Départementale des Finances publiques de la Haute-Savoie",,,18 rue de la gare - BP 330,74008,Annecy,,04-50-51-49-44,,,,,,,,,,False,False,,False,False
2813,21-149132,Ville de Fréjus,None, Monsieur le Maire,,,Place Formigé,83600,Fréjus,,(+33) 4-94-17-66-00,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,http://marches-securises.fr,,,,,False,False,,False,False
2814,21-149133,Université Denis Diderot - Paris 7,None,,,FR101,85 Boulevard Saint Germain,75006,Paris,,(+33) 1-76-53-38-17,,,achats.dfa@u-paris.fr,https://u-paris.fr,,,,,,False,True,,False,True
2815,21-149134,Mairie de Prunelli di Fiumorbo,None, COLOMBANI Fabrice,,,Migliacciaru - BP 45,20243,PRUNELLI DI FIUMORBO,,04-20-61-01-81,,,infrastructures@prunellidifiumorbu.fr,http:///mairie-prunellidifiumorbo.e-marchespublics.com,http:///mairie-prunellidifiumorbo.e-marchespublics.com,,,,,False,False,,False,False
2816,21-149135,mairie de loon plage,None, Pascal MILLIOT,,,27 place de la République,59279,Loon-Plage,,(+33) 3-28-58-03-34,,,p.milliot@loonplage.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
2817,21-149136,C.A du Pays de Fontainebleau,20007234600014,,M. le Président,FR102,44 rue du Château,77300,Fontainebleau,,(+33) -01-64-70-10-80,,,commande.publique@pays-fontainebleau.fr,http://www.pays-fontainebleau.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2818,21-149137,Etablissement Français du Sang,42882285201811,,Service des achats et des affaires juridiques,FR10,"LEAPARK, bâtiment B, 122-130, rue Marcel Hartmann",94200,Ivry-sur-Seine,,,,,marches-publics.idf@efs.sante.fr,http://www.efs.sante.fr/,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
2819,21-149138,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,True,,False,True
2820,21-149139,Ville de Bagnolet,None,,,FR106,Place Salvador Allende BP35,93171,Bagnolet cedex,,,,,cedric.bonne@ville-bagnolet.fr,https://www.ville-bagnolet.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_FJJQou0S1A,,,,,False,True,,False,True
2821,21-149140,Conseil Départemental de l'Indre,None,"M. FLEURET Marc, Président du Conseil départemental de l'Indre",,,Place de la Victoire et des alliéscs 20639,36020,Châteauroux cédex,,,,,drtpe-smpgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
2822,21-149142,Ile de France Mobilités,28750007800012,,"mr. Laurent PROBST, directeur général - dGA-FR /Fcp/Commande publique-(mme NIOCHE-BURGOS Alice alice.nioche-burgos@iledefrance-mobilites.fr)",FR,"39 bis - 41, rue de Châteaudun",75009,Paris,,(+33) 1-82-53-80-32,,,alice.nioche-burgos@iledefrance-mobilites.fr,https://idfm.achatpublic.com/accueil/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_O5BocGYCk-,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_O5BocGYCk-,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_O5BocGYCk-,,False,True,,False,True
2823,21-149143,SAS VAUBAN 21,None,Mme LATKOVIC Catherine,,,Avenue de Verdun,06600,ANTIBES,,04-93-13-74-23,,,marches.port-vauban@vauban21.com,,https://demat.centraledesmarches.com/7061522,,,,,False,False,,False,False
2824,21-149146,VALLEE SUD AMENAGEMENT,None,,,FR105,28 rue de la Redoute,92260,Fontenay-aux-roses,,,,,contact@valleesud-amenagement.fr,https://www.valleesud-amenagement.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
2825,21-149147,mairie de capbreton,None,,Marchespublics@capbreton.fr,FRI13,Place saint nicolas,40130,Capbreton,,(+33) 5-58-72-10-09,,,marchespublics@capbreton.fr,https://www.capbreton.fr,https://marchespublics.landespublic.org,,https://marchespublics.landespublic.org/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=534142&orgAcronyme=ma-capbreton,https://marchespublics.landespublic.org,,False,True,,False,True
2826,21-149148,Conseil Départemental de l'Indre,None,,,FRB03,place de la Victoire et des Alliés CS 20639,36020,Châteauroux cedex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
2827,21-149149,COMMUNE DE NICE,None, M. Le Maire,,,Direction des Contrats Publics 5 rue de l'hôtel de Ville,06364,NICE CEDEX 4,,,,(+33) 4-97-13-44-70,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,False,,False,False
2828,21-149150,Ville d'Antibes Juan-les-Pins,None,,,FRL03,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,(+33) 4-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,https://antibes-juanlespins.com,https://e-marches06.fr,,,,,False,True,,False,True
2829,21-149151,COMMUNAUTE D AGL LIMOGES METROPOLE,24871931200162,,Service Achats et Marchés Publics,FRI23,"19, rue Bernard Palissy",87031,LIMOGES Cedex 1,,(+33) 5-55-45-29-52,,,marches-publics@limoges-metropole.fr,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,False,True,,False,True
2830,21-149152,Commune de Trévoux,None,M. Pechoux,,,Place de la Terrasse,01600,Trévoux,,04-74-08-73-73,,,,,https://marchespublics.ain.fr,,,,,False,False,,False,False
2831,21-149153,CHU DE MONTPELLIER,26340016000382,,"Chu de Montpellier Centre administratif André Bénech - Direction des Achats et des Approvisionnements - Secteur Production de soins, 191 avenue du doyen Gaston Giraud 34295 Montpellier cedex 5, à l'attention de Mme Emilie PELOURSON",FRJ13,191 avenue du doyen Gaston Giraud,34295,Montpellier cedex 5,,(+33) 4-67-33-94-16,,,e-pelourson@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
2832,21-149155,commune de Bras-Panon,None,M. Le Maire,,,Hôtel de ville,97412,Bras-panon,,02-62-51-50-50,,,,,http://www.braspanon.re,,,,,False,False,,False,False
2833,21-149156,REGION AUVERGNE RHONE ALPES,None,"M. Wauquiez Laurent, Président",,,Direction de la communication - 1 esplanade François Mitterrand - CS 20033,69269,Lyon cedex 02,,,,,pi_tic.achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,False,,False,False
2834,21-149157,EPTB VISTRE VISTRENQUE,None,"M. AGNEL Thierry, Président",,,7 avenue de la Dame - Zone Euro 2000,30132,Caissargues,,04-66-84-55-11,,04-66-38-11-93,contact@vistre-vistrenque.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_EkPt4LdVTW&v=1&selected=0,,,,,False,False,,False,False
2835,21-149158,AGCE NAL DE SECU MEDICAMENT PROD SANTE,None,,,FR,143/147 boulevard Anatole France,93285,Saint denis,,(+33) 1-57-87-30-00,,,marchespublics@ansm.sante.fr,http://ansm.sante.fr/,,,https://www.marches-publics.gouv.fr/,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=854410&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,False,True,,False,True
2836,21-149160,Métropole de Lyon,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569",69505,Lyon,,(+33) 4-78-63-40-40,,,scp-assistance@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,http://www.marchespublics.grandlyon.com,http://www.marchespublics.grandlyon.com,,False,True,,False,True
2837,21-149161,CA ROCHEFORT OCEAN,None," BLANCHÉ Hervé, Président",,,"Parc des Fourriers, 3 avenue Maurice Chupin, CS 50224",17304,ROCHEFORT,,05-46-82-17-80,,05-46-99-76-30,commandepublique@agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr,https://www.agglo-rochefortocean.fr/marches-publics,,,,,False,False,,False,False
2838,21-149162,GRENOBLE-ALPES METROPOLE,None, le Président,,,"Le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2839,21-149163,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2840,21-149164,DEPARTEMENT DU JURA,None," PERNOT Clément, Président du Conseil Départemental",,,17 rue Rouget de Lisle,39039,LONS LE SAUNIER,,03-84-87-33-00,,,marches@jura.fr,http://www.jura.fr,http://marchespublics.jura.fr/,,,,,False,False,,False,False
2841,21-149165,CCMG,None," MANCUSO Gaétan, président",,,36 rue Général Ferrié,73140,Saint-Michel-de-Maurienne,,04-79-56-08-37,,04-79-59-21-27,info.stmichel@wanadoo.fr,http://ww.maurienne-galibier.com,,,,,,False,False,,False,False
2842,21-149166,Communauté de Communes du Vallespir,None," COSTE Michel, Président de la Communauté de Communes",,,2 Avenue du Vallespir,66400,Céret,,04-68-87-69-05,,,correspondre@aws-france.fr,http://www.vallespir.com,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2843,21-149167,Commune de Notre Dame des Millières,None," VAIRETTO André, Maire",,,Chef-lieu,73460,Notre Dame des Millières,,04-79-38-40-95,,,mairie.ndmillieres@wanadoo.fr,http://www.notre-dame-millieres.fr,http://www.marches-publics.info,,,,,False,False,,False,False
2844,21-149168,COMMUNAUTE D AGL DU PUY EN VELAY,None," Joubert Michel, Président",,,16 place de la Libération BP 50085,43003,Le Puy en Velay,,,,,correspondre@aws-france.com,https://www.agglo-lepuyenvelay.fr/,https://agysoft.marches-publics.info,,,,,False,False,,False,False
2845,21-149169,OFFICE PUB DE L HABITAT MONTREUILLOIS,48877716000018,,,FR106,"17, rue Molière",93100,Montreuil,,,,,correspondre@aws-france.com,http://www.ophmontreuillois.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
2846,21-149170,SDEC ENERGIE,20004593800012,,,FRD11,Espl. Brillaud de Laujardière,14077,Caen,,(+33) 2-31-06-61-61,,,marches@sdec-energie.fr,https://www.sdec-energie.fr/,https://www.uamc14.org/sieecalvados,,https://www.uamc14.org/sieecalvados,https://www.uamc14.org/sieecalvados,,False,True,,False,True
2847,21-149171,Ville de VIAS,None," DARTIER JORDAN, Le Maire",,,6 place des Arènes,34450,Vias,,04-67-21-66-65,,,correspondre@aws-france.fr,http://www.vias-mediterranee.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
2848,21-149173,mairie de Choisy-au-Bac,None,Jean-Luc MIGNARD,,,2 rue de l'Aigle,60750,Choisy au Bac,,03-44-85-33-00,,,mairie@choisyaubac.fr,,,,,,,False,False,,False,False
2849,21-149174,COMMUNE DE GIVORS,21690091000011,,,FRK26,Place Camille Vallin,69700,Givors,,(+33) 4-72-49-18-18,,,commande.publique@ville-givors.fr,http://www.givors.fr,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
2850,21-149175,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,True,,False,True
2851,21-149176,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
2852,21-149177,GRENOBLE ALPES METROPOLE OPE AMENAG,None, le Président,,,"Le Forum - CS 50053, 3 rue Malakoff",38031,GRENOBLE,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
2853,21-149178,COMMUNE DE ROUEN,21760540100017,,,FRD22,"Hôtel de Ville, 2 place du Général de Gaulle, Cs31402",76037,Rouen Cedex,,(+33) 2-76-08-90-05,,(+33) 2-35-08-87-22,commande-publique@rouen.fr,https://www.rouen.fr/,https://www.mpe76.fr,,,,,False,True,,False,True
2854,21-149179,MAIRIE DE DOL DE BRETAGNE,None, MOIROUD PIERRE,,,1 Grande Rue des Stuarts,35120,DOL DE BRETAGNE,,02-99-48-00-17,,,dst@dol.bzh,,,,,,,False,False,,False,False
2855,21-149181,TAM - Transports Agglo Montpellier,31487181500093,,,FRJ13,"125 Rue Léon Trotski, Cs60014",34075,Montpellier,,,,,marches@tam-way.com,http://www.tam-voyages.com,http://www.tam-voyages.com,,,,,False,True,,False,True
2856,21-149182,COMMUNE DE ROUEN,21760540100017,,,FRD22,"Hôtel de Ville, 2 place du Général de Gaulle, Cs31402",76037,Rouen Cedex,,(+33) 2-76-08-90-05,,(+33) 2-35-08-87-22,commande-publique@rouen.fr,https://www.rouen.fr/,https://www.mpe76.fr,,,,,False,True,,False,True
2857,21-149183,RES LOGEMT FONCTIONN SOC ANONY HLM,None,,,FR101,9 rue Sextius Michel,75739,Paris cedex 15,,(+33) 1-44-37-70-68,,,sophie.pochon@rlf.fr,https://www.residences-rlf.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
2858,21-149184,COMMUNE DE MIONS,None," COHEN Claude, Maire",,,4 place de la République,69780,Mions,,04-72-23-62-62,,,marchespublics@mions.fr,http://www.mions.fr,,,,,,False,False,,False,False
2859,21-149185,COMMUNE DE MIONS,None," COHEN Claude, Maire",,,4 place de la République,69780,Mions,,04-72-23-62-62,,,marchespublics@mions.fr,http://www.mions.fr,,,,,,False,False,,False,False
2860,21-149186,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,,,,False,True,,False,True
2861,21-149187,Ville de Vitré,None,,,FRH03,,35500,Vitré,,,,,commande.publique@vitrecommunaute.org,https://www.mairie-vitre.com/,https://www.megalis.bretagne.bzh,,https://www.megalis.bretagne.bzh,https://www.megalis.bretagne.bzh,,True,False,,False,True
2862,21-149188,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,None, Président Le,,,"24, rue du Vieux Pont",47440,CASSENEUIL,,05-53-71-54-81,,,contact@grand-villeneuvois.fr,http://www.grand-villeneuvois.fr,http://www.grand-villeneuvois.fr/les-marches-publics-de-la-cagv-151.html,,,,,False,False,,False,False
2863,21-149189,Ville d'Elbeuf sur Seine,None," MERABET Djoudé, Maire",,,"Hôtel de Ville, Place Aristide Briand BP 300",76503,ELBEUF SUR SEINE,,02-32-96-90-10,,,services.techniques@mairie-elbeuf.fr,http://www.mairie-elbeuf.fr,https://www.mpe76.fr,,,,,False,False,,False,False
2864,21-149190,Ministère de l'agriculture,1007001800012,,,FR101,"78, rue de Varenne",75349,Paris 07 sp,,,,,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,https://www.marches-publics.gouv.fr/page=entreprise.AccueilEntreprise,,,,,,False,True,,False,True
2865,21-149191,GAESS Manche et Calvados,None, BELAMY Ludivine,,,Rés. A. de Groucy - 10 rue de Bastogne,50190,Periers,,02-33-76-35-00,,02-33-76-36-00,accueil@le-gaess.com,,,,,,,False,False,,False,False
2866,21-149193,CENTRE HOSPITALIER REG UNVT DE TOURS,None,Mme GUARDIA Virginie,Direction des Achats et des Approvisionnements,,2 Bd Tonnellé,37044,Tours cedex 9,,02-47-47-39-15,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,,,,,,False,False,,False,False
2867,21-149195,Cté. d'Agglo. du Soissonnais,None,M. CRÉMONT Alain,,,11 Avenue François Mitterrand - Les Terrasses du Mail,02880,Cuffies,,(+33)3-23-53-88-40,,(+33)3-23-53-88-41,marches.publics@agglo-soissonnais.com,http://agglo.grandsoissons.com/accueil-3,http://www.proxilegales.fr/grandsoissons-agglo,,,,,False,False,,False,False
2868,21-149196,Communauté de communes du Volvestre,None,,,FRJ23,"34, avenue de Toulouse",31390,Carbonne,,(+33) 5-61-90-80-70,,,contact@cc-volvestre.fr,https://www.klekoon.com,https://www.klekoon.com,,https://www.klekoon.com,,,False,True,,False,True
2869,21-149197,CCI des Landes,None,Monsieur Le Président,,,293 avenue du Maréchal FochBP 137,40003,Mont-de-Marsan Cedex,,,,,,,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
2870,21-149198,DDT52,None,"M. DURAND ALEXANDRE, DDT52",,,82 rue du Commandant Hugueny,52000,Chaumont,,03-25-30-69-98,,,,,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
2871,21-149199,CHU DE MONTPELLIER,26340016000382,,Mme Sophie MATHIS,FRJ13,Centre Administratif André Bénech - Direction des Achats et des Approvisionnements - Secteur Achats Travaux - 191 avenue du Doyen Gaston Giraud,34295,Montpellier Cedex 5,,(+33) 4-67-33-92-49,,,s-mathis@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
2872,21-149200,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
2873,21-149201,EPCMDN-Versailles,1800462600014,,,FR103,RP 834,78008,Versailles cedex,,,,,bmdpj@chateauversailles.fr,http://www.chateauversailles.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_kH6O5KkT4q&v=1&selected=0,,,,,False,True,,False,True
2874,21-149202,CMA Réunion,None,,,FRY4,"42, rue Jean Cocteau - BP 10034",97491,Sainte Clotilde,,(+33) 2-62-21-04-35,,,marchespublics@cma-reunion.fr,https://www.artisanat974.re/,http://reseaucma.e-marchespublics.com,,,,,False,True,,False,True
2875,21-149203,Région Bretagne,None,"M. Chesnais - Girard Loïg, Président",,,283 avenue du Général Patton - CS 21101,35711,Rennes cedex 07,,,,,,,,,,,,False,False,,False,False
2876,21-149204,CY CERGY PARIS UNIVERSITE,None,,,FR108,33 boulevard du Port,95000,Cergy,,,,,marche@ml.u-cergy.fr,https://www.cyu.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
2877,21-149206,CAISSE NATIONALE DE L ASSUR MALADIE,None,"M. Nicolas PAPAGEORGIOU, Juriste-acheteur",,,50 avenue Prof André Lemierre,75986,Paris cedex 20,,01-72-60-16-61,1661,,nicolas.papageorgiou@assurance-maladie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
2878,21-149207,EPTB VISTRE VISTRENQUE,None,"M. AGNEL Thierry, Président",,,7 avenue de la Dame - Zone Euro 2000,30132,Caissargues,,04-66-84-55-11,,04-66-38-11-93,contact@vistre-vistrenque.fr,,,,,,,False,False,,False,False
