,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1219,21-16175,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,,
1220,21-16177,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1221,21-16178,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1222,21-16179,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
1223,21-16181,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
1224,21-16183,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
1225,21-16184,,2021-03-18 16:00:00,,CF_NIV_SUIV,,,,
1226,21-16186,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1227,21-16187,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1228,21-16189,,2021-03-08 15:00:00,,CF_NIV_SUIV,,4.0,,
1229,21-16190,,2021-03-10 09:00:00,,CF_NIV_SUIV,,,120.0,
1230,21-16191,,2021-03-26 12:00:00,,CF_NIV_SUIV,,,,
1231,21-16193,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1232,21-16202,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1233,21-16203,,2021-03-02 16:00:00,,CF_NIV_SUIV,,,90.0,
1234,21-16204,,2021-03-09 11:30:00,,CF_NIV_SUIV,,,,
1235,21-16205,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1236,21-16206,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,,
1237,21-16208,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,180.0,
1238,21-16209,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1239,21-16210,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1240,21-16211,,2021-03-08 15:00:00,,CF_NIV_SUIV,,7.0,,
1241,21-16213,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
1242,21-16214,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1243,21-16215,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1244,21-16216,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
1245,21-16217,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,210.0,
1246,21-16218,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1247,21-16219,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1248,21-16225,,2021-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1249,21-16226,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1250,21-16227,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,180.0,
1251,21-16228,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1252,21-16231,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1253,21-16233,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,,
1254,21-16234,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
1255,21-16235,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
1256,21-16236,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
1257,21-16238,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
1258,21-16239,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
1259,21-16240,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1260,21-16242,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1261,21-16246,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
1262,21-16248,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,120.0,
1263,21-16249,,2021-03-16 15:00:00,,CF_NIV_SUIV,,6.0,,
1264,21-16250,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,150.0,
1265,21-16252,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1266,21-16253,,2021-03-10 16:00:00,,CF_NIV_SUIV,,5.0,,
1267,21-16254,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1268,21-16256,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
1269,21-16261,,2021-03-12 17:00:00,,CF_NIV_SUIV,,8.0,,
1270,21-16262,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1271,21-16263,,2021-04-06 11:30:00,,CF_NIV_SUIV,,8.0,,
1272,21-16265,,2022-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1273,21-16266,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
1274,21-16267,,2021-03-01 10:00:00,,CF_NIV_SUIV,,,120.0,
1275,21-16268,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
1276,21-16271,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
1277,21-16273,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,180.0,
1278,21-16274,,2021-03-08 10:00:00,,CF_NIV_SUIV,,,,
1279,21-16275,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1280,21-16278,,2021-03-01 22:59:00,,CF_NIV_SUIV,,4.0,,
1281,21-16279,,2021-03-15 15:00:00,,CF_NIV_SUIV,,6.0,,
1282,21-16283,,2021-04-27 11:00:00,,CF_NIV_SUIV,,3.0,,
1283,21-16285,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1284,21-16287,,2021-03-17 16:00:00,,CF_NIV_SUIV,,5.0,,
1285,21-16294,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1286,21-16295,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1287,21-16298,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1288,21-16301,,2021-02-24 09:00:00,,CF_NIV_SUIV,,6.0,,
1289,21-16303,,2021-02-25 07:00:00,,CF_NIV_SUIV,,,120.0,
1290,21-16307,,2021-03-03 15:00:00,,CF_NIV_SUIV,,6.0,,
1291,21-16313,,2021-03-09 17:00:00,,CF_NIV_SUIV,,,,
1292,21-16317,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1293,21-16318,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
1294,21-16321,,2021-03-09 15:00:00,,CF_NIV_SUIV,,,120.0,
1295,21-16322,,2021-03-01 16:30:00,,CF_NIV_SUIV,,4.0,,
1296,21-16323,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1297,21-16324,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,,
1298,21-16325,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
1299,21-16327,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
1300,21-16328,,2021-03-18 16:00:00,,CF_NIV_SUIV,,4.0,,
1301,21-16330,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
1302,21-16332,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1303,21-16333,,2021-03-12 11:00:00,,CF_NIV_SUIV,,9.0,,
1304,21-16334,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
1305,21-16336,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1306,21-16342,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1307,21-16346,2021-03-12 15:00:00,,,CF_NIV_SUIV,,,180.0,
1308,21-16347,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1309,21-16348,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
1310,21-16349,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1311,21-16350,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
1312,21-16352,,2021-03-05 14:00:00,,CF_NIV_SUIV,,,120.0,
1313,21-16354,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1314,21-16358,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1315,21-16361,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1316,21-16362,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
1317,21-16363,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1318,21-16364,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1319,21-16365,,2021-04-16 11:00:00,,CF_NIV_SUIV,,9.0,,
1320,21-16371,,2021-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1321,21-16372,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
1322,21-16374,,2021-03-12 16:30:00,,CF_NIV_SUIV,,,,
1323,21-16375,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1324,21-16379,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1325,21-16380,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1326,21-16384,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
1327,21-16385,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1328,21-16386,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
1329,21-16389,,2021-02-24 17:00:00,2021-03-11 23:00:00,CF_NIV_SUIV,,,180.0,
1330,21-16390,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,120.0,
1331,21-16391,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1332,21-16394,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1333,21-16395,,2021-03-22 15:30:00,,CF_NIV_SUIV,,6.0,,
1334,21-16398,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
1335,21-16399,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1336,21-16400,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1337,21-16401,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1338,21-16402,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1339,21-16403,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,180.0,
1340,21-16407,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
1341,21-16408,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,,
1342,21-16410,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,120.0,
1343,21-16411,,2021-03-29 23:00:00,,CF_NIV_SUIV,,5.0,,
1344,21-16413,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,120.0,
1345,21-16414,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1346,21-16415,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1347,21-16418,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,120.0,
1348,21-16419,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
1349,21-16420,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1350,21-16421,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
1351,21-16423,,2021-03-10 10:00:00,,CF_NIV_SUIV,,5.0,,
1352,21-16424,,2021-04-06 15:00:00,,CF_NIV_SUIV,,6.0,,
1353,21-16425,,2021-02-20 19:00:00,,CF_NIV_SUIV,,,,
1354,21-16432,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,,
1355,21-16433,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
1356,21-16434,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1357,21-16435,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
1358,21-16436,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1359,21-16438,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1360,21-16440,,2021-03-08 14:00:00,,CF_NIV_SUIV,,3.0,,
1361,21-16441,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,,
1362,21-16442,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1363,21-16443,,2021-03-17 15:00:00,,CF_NIV_SUIV,,6.0,,
1364,21-16444,2021-02-26 10:00:00,,,CF_NIV_SUIV,,,90.0,
1365,21-16445,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1366,21-16446,,2021-03-03 16:00:00,,CF_NIV_SUIV,,6.0,,
1367,21-16447,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1368,21-16448,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1369,21-16450,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,90.0,
1370,21-16451,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1371,21-16452,,2021-03-08 08:00:00,,CF_NIV_SUIV,,,120.0,
1372,21-16453,,2021-03-02 16:00:00,,CF_NIV_SUIV,,4.0,,
1373,21-16454,,2021-03-04 14:00:00,,CF_NIV_SUIV,,,120.0,
1374,21-16455,,2021-03-11 11:00:00,,CF_NIV_SUIV,,4.0,,
1375,21-16456,,2021-03-08 16:00:00,,CF_NIV_SUIV,,6.0,,
1376,21-16462,,2021-03-09 15:00:00,,CF_NIV_SUIV,,,180.0,
1377,21-16464,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
1378,21-16466,,2021-03-08 16:00:00,,CF_NIV_SUIV,,6.0,,
1379,21-16467,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,90.0,
1380,21-16468,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,,
1381,21-16469,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1382,21-16470,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1383,21-16471,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,,
1384,21-16475,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1385,21-16476,,2021-03-08 11:00:00,,CF_NIV_SUIV,,9.0,,
1386,21-16477,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1387,21-16478,,2021-03-10 11:00:00,,CF_NIV_SUIV,,3.0,,
1388,21-16479,,2021-03-04 17:00:00,,CF_NIV_SUIV,,,,
1389,21-16481,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1390,21-16486,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
1391,21-16487,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1392,21-16488,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
1393,21-16490,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1394,21-16491,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,,
1395,21-16492,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
1396,21-16493,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1397,21-16494,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,120.0,
1398,21-16495,,2021-03-11 11:00:00,,CF_NIV_SUIV,,4.0,,
1399,21-16496,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
1400,21-16497,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1401,21-16500,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
1402,21-16501,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,60.0,
1403,21-16505,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1404,21-16506,,2021-03-12 10:30:00,,CF_NIV_SUIV,,,180.0,
1405,21-16508,,2021-03-10 15:00:00,,CF_NIV_SUIV,,5.0,,
1406,21-16510,,2021-03-08 16:00:00,,CF_NIV_SUIV,,4.0,,
1407,21-16512,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,150.0,
1408,21-16513,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1409,21-16514,,2021-03-12 16:00:00,,CF_NIV_SUIV,,5.0,,
1410,21-16515,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
1411,21-16516,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
1412,21-16517,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1413,21-16518,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1414,21-16519,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,210.0,
1415,21-16520,,2021-03-12 16:00:00,,CF_NIV_SUIV,,6.0,,
1416,21-16522,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1417,21-16523,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
1418,21-16524,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1419,21-16527,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1420,21-16535,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1421,21-16536,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
1422,21-16537,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1423,21-16539,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
1424,21-16540,,2021-03-08 10:30:00,,CF_NIV_SUIV,,,180.0,
1425,21-16541,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,120.0,
1426,21-16545,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1427,21-16547,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
1428,21-16548,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1429,21-16550,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1430,21-16552,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1431,21-16553,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
1432,21-16554,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
1433,21-16555,,2021-03-19 10:30:00,,CF_NIV_SUIV,,4.0,,
1434,21-16556,,2021-03-08 10:30:00,,CF_NIV_SUIV,,,120.0,
1435,21-16557,,2021-03-01 17:00:00,,CF_NIV_SUIV,,,120.0,
1436,21-16558,,2021-03-08 14:00:00,,CF_NIV_SUIV,,5.0,,
1437,21-16559,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
1438,21-16560,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
1439,21-16561,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1440,21-16562,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1441,21-16564,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1442,21-16565,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,90.0,
1443,21-16566,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
1444,21-16567,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
1445,21-16568,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1446,21-16571,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
1447,21-16572,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1448,21-16574,,2021-03-16 16:00:00,,CF_NIV_SUIV,,,,
1449,21-16575,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
1450,21-16576,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,180.0,
1451,21-16577,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1452,21-16578,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1453,21-16579,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,90.0,
1454,21-16580,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1455,21-16581,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
1456,21-16582,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
1457,21-16583,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1458,21-16584,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1459,21-16585,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1460,21-16586,,2021-03-10 11:00:00,,CF_NIV_SUIV,,3.0,,
1461,21-16587,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
1462,21-16590,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
1463,21-16591,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1464,21-16596,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1465,21-16597,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1466,21-16598,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1467,21-16600,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1468,21-16601,,2021-03-12 19:00:00,,CF_NIV_SUIV,,4.0,,
1469,21-16602,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
1470,21-16603,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
1471,21-16604,,2021-03-08 16:00:00,,CF_NIV_SUIV,,5.0,,
1472,21-16605,,2021-03-23 16:00:00,,CF_NIV_SUIV,,6.0,,
1473,21-16606,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1474,21-16607,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,180.0,
1475,21-16608,,2021-03-22 19:00:00,,CF_NIV_SUIV,,7.0,,
1476,21-16609,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1477,21-16611,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1478,21-16612,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
1479,21-16613,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1480,21-16619,,2021-02-22 22:55:00,,CF_NIV_SUIV,,,,
1481,21-16620,,2021-03-19 14:00:00,,CF_NIV_SUIV,,6.0,,
1482,21-16626,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
1483,21-16629,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
1484,21-16637,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
1485,21-16640,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
1486,21-16641,,2021-03-02 11:00:00,,CF_NIV_SUIV,,5.0,,
1487,21-16647,,2021-03-15 14:00:00,,CF_NIV_SUIV,,,180.0,
1488,21-16654,,2021-03-05 16:30:00,,CF_NIV_SUIV,,,,
1489,21-16655,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,180.0,
1490,21-16656,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
1491,21-16658,,2021-03-05 22:59:00,,CF_NIV_SUIV,,,,
1492,21-16659,,2021-03-03 11:30:00,,CF_NIV_SUIV,,,,
1493,21-16660,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1494,21-16661,,2021-03-22 19:00:00,,CF_NIV_SUIV,,,120.0,
1495,21-16662,,2021-03-22 19:00:00,,CF_NIV_SUIV,,4.0,,
1496,21-16663,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
1497,21-16664,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
1498,21-16665,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1499,21-16666,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1500,21-16667,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1501,21-16670,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1502,21-16676,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1503,21-16677,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
1504,21-16678,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1505,21-16681,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,60.0,
1506,21-16683,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,,
1507,21-16684,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
1508,21-16687,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1509,21-16693,,2021-03-02 14:00:00,,CF_NIV_SUIV,,,90.0,
1510,21-16694,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
1511,21-16696,,2021-03-05 13:00:00,,CF_NIV_SUIV,,,120.0,
1512,21-16697,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,150.0,
1513,21-16699,,2021-03-11 11:00:00,,CF_NIV_SUIV,,3.0,,
1514,21-16700,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
1515,21-16702,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
1516,21-16706,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1517,21-16707,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1518,21-16709,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1519,21-16713,,2021-03-10 12:00:00,,CF_NIV_SUIV,,,120.0,
1520,21-16717,,2021-02-22 13:00:00,,CF_NIV_SUIV,,,180.0,
1521,21-16718,,2021-03-16 13:00:00,,CF_NIV_SUIV,,3.0,,
1522,21-16722,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1523,21-16723,,2021-03-10 10:00:00,,CF_NIV_SUIV,,,120.0,
1524,21-16728,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
1525,21-16729,,2021-03-10 11:30:00,,CF_NIV_SUIV,,,,
1526,21-16730,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1527,21-16733,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
1528,21-16736,,2021-03-05 10:00:00,,CF_NIV_SUIV,,4.0,,
1529,21-16737,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1530,21-16739,,2021-03-05 10:00:00,,CF_NIV_SUIV,,4.0,,
1531,21-16740,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1532,21-16741,,2021-03-08 13:30:00,,CF_NIV_SUIV,,,120.0,
1533,21-16742,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1534,21-16746,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
1535,21-16749,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1536,21-16753,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
1537,21-16757,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1538,21-16758,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1539,21-16759,,2021-03-05 10:00:00,,CF_NIV_SUIV,,,,
1540,21-16761,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1541,21-16766,,2021-03-05 10:00:00,,CF_NIV_SUIV,,,120.0,
1542,21-16768,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1543,21-16772,,2021-03-09 15:00:00,,CF_NIV_SUIV,,3.0,,
1544,21-16777,,2021-03-16 10:30:00,,CF_NIV_SUIV,,6.0,,
1545,21-16780,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
1546,21-16781,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1547,21-16782,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1548,21-16791,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
1549,21-16792,,2021-03-11 15:00:00,,CF_NIV_SUIV,,6.0,,
1550,21-16796,2021-03-12 13:00:00,2021-03-15 13:00:00,,CF_NIV_SUIV,,,47.0,
