,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
2406,21-105377,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2407,21-105379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2408,21-105383,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2409,21-105384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2410,21-105385,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2411,21-105386,,,"Le marché sera conclu avec une entreprise unique ou des entreprises groupées. La forme juridique du groupement, en cas d'attribution, pourra être celle du groupement conjoint si les membres identifient précisément dans l'offre les prestations que chacun s'engage à exécuter. Le candidat devra alors produire, une note indiquant la répartition détaillée des prestations par nature de mission entre les cotraitants et les prix correspondants en adéquation avec la décomposition du prix global et forfaitaire. A défaut, le groupement devra prendre la forme solidaire au motif que les prestations ne sont pas individualisées. En cas de groupement conjoint, le mandataire sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du GPMD. Pas de possibilité de présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2412,21-105388,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2413,21-105390,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2414,21-105391,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2415,21-105392,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2416,21-105393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2417,21-105394,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2418,21-105397,,Financement sur budget propre.Paiement dans un délai de 30 jours à compter de la réception de la facture.Une avance de 5% est prévue dans les conditions des articles R. 2191-3 et R. 2191-16 du Code de la commande publique.,"Le candidat peut se présenter en tant qu'opérateur économique unique ou en tant que groupement.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire. Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il n'est pas interdit de présenter plusieurs offres :- soit en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements, - soit en qualité de membres de plusieurs groupements.Il est interdit au candidat d'être mandataire de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2419,21-105400,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2420,21-105401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2421,21-105402,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2422,21-105403,,,Le marché sera conclu avec soit un entrepreneur unique soit un groupement d'entrepreneurs solidaires soit un groupement d'entrepreneurs conjoints avec mandataire solidaire,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2423,21-105404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2424,21-105405,Aucune clause de garantie financière prévue. Aucune avance prévue.,Financement : articles R. 2191-3 à R. 2192-36 du Code de la commande publique.Modalités de règlement des comptes: selon les modalités du CCAG - FCS,Aucune forme de groupement n'est imposée à l'attributaire,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Les prestations sont réglées par des prix unitaires.Les prix sont ajustables annuellement.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
2425,21-105406,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2426,21-105407,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2427,21-105408,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2428,21-105409,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2429,21-105410,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2430,21-105415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2431,21-105423,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2432,21-105426,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2433,21-105427,,"Le financement est assuré sur le budget de la Commune.Le paiement s'effectue par mandat administratif.Le délai global de paiement sera fixé à 30 jours à compter de la réception de la facture. Pour tout dépassement de ce délai, des intérêts moratoires seront calculés au taux légal de la Banque Centrale Européenne, majoré de 8 points ainsi que le paiement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40euros.","Ce marché passé sera conclu, soit avec un entrepreneur unique, soit avec des entrepreneurs groupés conjoints.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur.",False,False,"Une clause obligatoire d'insertion par l'activité économique est applicable aux lots no 1 et 10, identifiés dans l'annexe no1 du Cahier des Clauses Administratives Particulières (C.C.A.P).",False,True,False,CF_NIV_SUIV,['FR'],
2434,21-105428,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2435,21-105429,,,,True,False,,True,False,False,CF_NIV_SUIV,,
2436,21-105430,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2437,21-105432,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2438,21-105433,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2439,21-105434,Retenue de garantie : 5 % Avance : voir les conditions au cahier des charges,Financement sur le budget général.Mandat administratif et délai maximum de paiement de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2440,21-105436,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2441,21-105437,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2442,21-105438,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2443,21-105440,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2444,21-105441,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
2445,21-105442,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2446,21-105443,Pas de retenue de garantie,Une avance sera versée si le montant HT du marché atteint le seuil fixé à l'article R2191-3 du Code de la Commande Publique sauf renonciation de sa part dans l'acte d'engagement. Voir CCAP article 5.1.Règlement par virement sous 30 jours. Voir CCAP article 6.4.,"Le marché sera conclu avec :-Architecte inscrit à l'ordre des architectes-Economiste de la construction,-Bureaux d'études justifiant des compétences : VRD, Loi sur l'Eau, Structure, électricité, plomberie, CVC.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2447,21-105444,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2448,21-105445,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2449,21-105446,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2450,21-105448,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2451,21-105449,Retenue de garantie de 5% remplaçable par une garantie à première demande,Financement sur le budget du CDTPI.Paiement sous 30 jours.,Aucune forme de groupement n'est imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2452,21-105451,,,,False,False,,False,False,True,CF_NIV_SUIV,,
2453,21-105454,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2454,21-105455,"Sauf renoncement du titulaire porté à l'acte d'engagement, le versement d'une avance (10 % du montant initial TTC du marché) est prévue dans les conditions du code de la commande publique.Le délai de paiement de cette avance court à partir de la notification de l'acte qui emporte commencement de l'exécution du marché si un tel acte est prévu ou, à défaut, à partir de la date de notification du marché.Le montant de l'avance ne peut être affecté par la mise en oeuvre d'une clause de variation de prix.L'avance est remboursée dans les conditions prévues au code de la commande publique.Cession ou nantissement de créances possible.Pas de retenue de garantie.","Le financement est assuré par le budget départemental.Les prestations sont réglées par mandat administratif.Le délai de paiement prévu est celui qui s'impose à l'acheteur en application aux articles L. 2192-10. et R. 2192-10. du CCP et du décret no 2013-269 du 29 mars 2013 modifié relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Les prestations seront réglées sur présentation d'une demande de paiement présentée par le mandataire par un envoi permettant de donner une date certaine à sa réception.Par dérogation aux articles 13.1 à 13.4 du C.C.A.G. Travaux, le titulaire est informé que le règlement de la dernière demande de paiement vaut décompte général et solde du marché.Conformément aux articles L. 2192-12. à L. 2192-14.et R. 2192-31. à R. 2192-36. du CCP, lorsque les sommes dues en principal ne sont pas mises en paiement à l'expiration du délai de paiement, le créancier a droit, sans qu'il ait à les demander, au versement des intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les intérêts moratoires courent à compter du lendemain de l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse.Les intérêts moratoires appliqués aux acomptes ou au solde sont calculés sur le montant total de l'acompte ou du solde toutes taxes comprises, diminué de la retenue de garantie, et après application des clauses d'actualisation, de révision et de pénalisation.","Les groupements momentanés d'entreprises sont autorisés. Dans le cas de groupements conjoints, le mandataire sera solidaire des autres membres du groupement. Le marché sera attribué à une entreprise individuelle ou à un groupement momentané d'entreprises.L'acheteur interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements.En cas de groupement d'entreprises, la composition du groupement et son mandataire devront être présentés lors de la remise de l'offre.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2455,21-105456,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2456,21-105459,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2457,21-105460,,"Prestations réglées par un prix global forfaitaire Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2458,21-105463,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2459,21-105464,,,"Marchés réservés aux structures d'insertion par l'activité économique en application de l'article L2113-12 à L2113-16 du code de la commande publique, réservés aux entreprises adaptées.",False,False,Marché réservé,False,True,False,CF_NIV_SUIV,['FR'],
2460,21-105465,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2461,21-105467,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2462,21-105468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2463,21-105470,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2464,21-105475,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2465,21-105476,Attestation d'assurance.,Le financement se fera sur les ressources propres de la CIVIS complété le cas échéant de subventions européennes. Le règlement du marché s'effectuera par mandat et virement administratif.Le marché donne lieu à versement d'avance à hauteur de 5 %.,Aucune forme juridique n'est imposée aux soumissionnaires.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2466,21-105477,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2467,21-105486,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2468,21-105494,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2469,21-105496,,Les crédits sont inscrits au budget du département (ressources propres). Les paiements seront effectués par mandat administratif dans un délai de 30 jours,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article R2142-24 du Code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2470,21-105497,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2471,21-105501,,,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2472,21-105502,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2473,21-105503,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2474,21-105504,,Les prestations seront financées sur les fonds propres de la ville. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2475,21-105506,Retenue de garantie : Une retenue de garantie de 5.0 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.(cf article 6 du CCAP),"Prix : Les prix du marché sont : révisables par formuleModalité de règlement des prestations : selon les règles de la comptabilité publique et par mandat administratif.Délai global de paiement : 30 jours à compter de la réception de la factureComptable assignataire : M. l'Administrateur des finances publiques.Avance : Sous réserve des conditions de l'article R.2191-8 du Code de la commande publique, une avance est versée au titulaire sauf indication contraire portée dans l'acte d'engagement.(cf article 7 du CCAP)","Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurséconomiques. Si le présent contrat est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2476,21-105508,,"Pour le lot 1 il y a une Aide financière de l'Agence de l'Environnement et de la Maîtrise de l'Énergie (ADEME) d'un montant de 27 999,30 EUR pour l'étude de faisabilité pour la valorisation locale des déchets verts par la production de charbon (actuellement en cours d'avenant sur le montant et délai d'exécution).",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2477,21-105509,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2478,21-105511,Une avance peut être accordée dans les conditions de l'article R 2191-3 du Code de la Commande Publique.,"Financement : sur fonds propresMode de règlement : virement bancaireDélai global de paiement : 30 joursLe taux des intérêts moratoires est égal au taux d'intérêts de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le comptable assignataire est Monsieur l'agent comptable de la Régie Ligne d'Azur.Forme des prix : révisables à chaque reconduction selon les conditions du marché.","L'offre sera présentée par un seul candidat ou par un groupement d'entreprises. En cas de groupement, la forme souhaitée par la Régie Ligne d'Azur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur en application de l'article R 2142-24 du Code de la Commande Publique.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2479,21-105515,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2480,21-105516,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2481,21-105520,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2482,21-105521,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2483,21-105522,"Garantie financièreUne retenue de garantie de 5% du montant initial du marché T.T.C, sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.En remplacement de cette retenue de garantie, le titulaire du marché a la possibilité de constituer une garantie à première demande ou, si les deux parties en sont d'accord, une caution personnelle et solidaire.",3.1 - Répartition des paiementsL'acte d'engagement indique ce qui doit être réglé respectivement à l'entrepreneur titulaire et à ses sous-traitants et/ou à l'entrepreneur mandataire et à ses cotraitants et sous-traitants en cas de paiement direct.4.2- Paiement des acomptesLes prestations qui ont donné lieu à un commencement d'exécution du marché ouvrent droit à des acomptes. Les acomptes réclamés par le titulaire font l'objet de décomptes périodiques partiels et ne peuvent excéder la valeur des prestations auxquelles ils se rapportent.L'établissement des décomptes partiels périodiques sont espacés à minima d'un mois.4.3 - Paiement du solde finalLa demande de paiement final s'opère dans le respect des dispositions des articles 13.3 et 13.4 du CCAG travaux.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2484,21-105523,Sans objet,Avance selon article L.2191-2 du Code de la Commande PubliqueModalités de paiement : mandat administratifDélais de paiement fixés par voie règlementaireModalités de financement : ressources propres,Groupement conjoint ou groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2485,21-105524,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2486,21-105525,Le mode de règlement est le paiement par mandat administratif. Le délai global de paiement est celui fixé par l'article R.2192-10 du Code de la Commande Publique. Il est actuellement de 30 jours.,,"Le marché sera conclu soit avec un opérateur économique présentant une candidature individuelle, soit avec un groupement d'opérateurs économiques. Dans le cas d'un groupement d'entreprises conjoint, le mandataire du groupement sera solidaire de chacun des autres membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2487,21-105528,"Il sera appliqué une retenue de garantie, égale à 5% du montant initial de chaque marché, prélevée sur chacun les règlements, autres que les avances, dus aux titulaires de chacun des lots.En substitution de la clause précédente, le titulaire peut demander le remplacement de la retenue de garantie par une garantie à première demande S'il opte pour cette dernière solution, le titulaire déposera auprès du Comptable publique une garantie à première demande permanente d'un montant égale à 5% du montant global et forfaitaire du marché initial, établie sur la base du formulaire CERFA, disponible sur le site du Ministère des Finances. Le titulaire est libre de substituer une garantie à première demande à la retenue de garantie pendant toute la durée du marché.Le titulaire peut également substituer à la retenue de garantie une caution personnelle et solidaire.",Budget propre de la commune,"Dans ce cas le mandataire commun est solidaire de chacun des autres membres du groupement. Un même mandataire ne pourra représenter plus d'un seul groupement.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors du dépôt ou toutes les prestations dont la sous-traitance est envisagée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2488,21-105529,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2489,21-105532,Néant,"Le présent marché est financé sur le budget de l'État et payé par virement administratif, dans un délai de trente jours à compter de la date de réception de la demande de paiement du titulaire.Les prestations faisant l'objet du marché donnent lieu à une rémunération à prix global et forfaitaire.Avance sous conditions, correspondant à 5 % du montant du marché (20% pour une PME cf. article R.2391-4 du CCP).Acomptes par virements.Prix révisables.","Le marché (postes 1 à 3) sera attribué à un opérateur unique détenant l'ensemble des compétences exigées ci-après, ou à un groupement d'opérateurs économiques réunissant toutes les compétences exigées et dont le mandataire sera obligatoirement l'entreprise de construction Tous Corps d'Etat (opérateur assurant l'exécution du poste 2 de la tranche ferme).",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2490,21-105539,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2491,21-105540,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2492,21-105543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2493,21-105544,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2494,21-105546,Voir les pièces de la consultation,Voir les pièces de la consultation,Voir les pièces de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2495,21-105549,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2496,21-105550,Cf dossier de consultation,Cf dossier de consultation,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2497,21-105551,,,,False,False,,False,True,False,CF_NIV_SUIV,,
2498,21-105552,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2499,21-105554,Voir DCE,Voir DCE,Voir DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2500,21-105557,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2501,21-105558,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2502,21-105559,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par prix unitaires. Prix révisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.","L'attributaire pourra être une entreprise seule ou à un groupement d'entreprises conjointes ou solidaires.Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de l'entité adjudicatrice.Le groupement solidaire permettra d'assurer la coordination et la continuité des travaux confiés.Il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2503,21-105560,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2504,21-105561,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2505,21-105562,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Mode de paiement : Virement bancaire (Mandat administratif). . Le mandataire payeur s'engage à payer les supports dans un délai de 30 jours à compter du règlement de la facture par la CdC. Une avance est prévue selon les modalités de l'article R2191-7 du Code de la Commande Publique (taux 10%)",False,True,False,CF_NIV_SUIV,['FR'],
2506,21-105563,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2507,21-105564,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2508,21-105566,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont fermes.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
2509,21-105586,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2510,21-105590,,"Le mode de règlement est le virement bancaire.Les sommes dues en exécution du présent marché seront payées dans un délai de 30 jours conformément à l'article R 2192-10 du Code de la Commande Publique.En application de cet article, le dépassement du délai de paiement ouvrira de plein droit et sans autre formalité, pour le titulaire du marché ou le(s) sous-traitant(s), le bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai de paiement.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2511,21-105591,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2512,21-105592,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2513,21-105593,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2514,21-105594,,"Les dépenses relatives au présent marché public sont financées par imputation au budget propre du CHU Rouen Normandie.Le mode de règlement choisi par la personne publique est le virement, dans le délai global de paiement de 50 jours et dans les conditions fixées au CCAP.",Aucune forme de groupement n'est imposée par le CHU ROUEN NORMANDIE.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2515,21-105597,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2516,21-105601,Retenue de garantie de 5.0 % du montant initial du marché avec possibilité de la remplacer par une garantie à première demande.,paiement par mandat administratif. Délai de paiement : 30 jours. Avance : 5% ou 10% du montant initial du marché selon le bénéficiaire. Financement sur les fonds propres,Aucune forme de groupement n'est imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2517,21-105602,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2518,21-105607,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",,False,False,,False,True,True,CF_NIV_SUIV,,
2519,21-105608,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2520,21-105609,,"Dès la réception de la demande de paiement par la personne publique, par crédit ouvert au budget (ressources propres), paiement par virement administratif dans un délai de 30 jours.",,False,False,,False,True,True,CF_NIV_SUIV,,
2521,21-105610,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2522,21-105611,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2523,21-105613,,financement sur les crédits budgétaires (autofinancement et emprunts) du SDMIS du Rhône.,"forme juridique des groupements (cotraitance article R2142-19 à R2142-27 du code de la CommandePublique) (cf. article 4.1 du Rc)Groupements solidaires (cf. article 4.1.1 du Rc)Groupements conjoints (cf. article 4.1.2 du Rc)Important : Dans le cas où les prestations ne sont pas effectuées en totalité par la même entreprise, lasociété soumissionnaire devra OBLIGATOIREMENT déclarer le(s) cotraitant(s) (art. 1b de l'acted'engagement), et faire agréer le(s) sous-traitant(s) (annexe à l'acte d'engagement ou DC 4) dans lesconditions prévues aux articles du code de la commande publique L2193-1 et s. Et R 2193-1 et s.Relatifs à la sous-traitanceCf. Dernière version du DC 4 de 2019: https://www.economie.gouv.fr/daj/formulaires-mise-a-jourformulaire-declaration-sous-traitance-dans-marches-publics.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2524,21-105617,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2525,21-105618,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2526,21-105619,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2527,21-105626,,,,False,False,Travaux intéressant la défense - Mesures de sécuritéLes travaux faisant l'objet du présent marché intéressent la défense : le titulaire doit en conséquence se conformer aux stipulations de l'article 5 du CCAG-PI relatif à la confidentialité et aux mesures de sécurité.Le titulaire du marché déclare en outre se soumettre à toutes les obligations résultant pour lui de leur application ainsi qu'à celles découlant des textes législatifs et réglementaires relatifs à la protection du secret.,False,True,False,CF_NIV_SUIV,['FR'],
2528,21-105627,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2529,21-105631,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2530,21-105634,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2531,21-105637,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2532,21-105639,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2533,21-105640,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2534,21-105641,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2535,21-105642,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2536,21-105644,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2537,21-105646,,"Financement par le budget communal 2021-2022.Règlement par mandat administratif à 30 jours à compter de la réception de la facture sur Chorus Pro, validée au préalable par la maitrise d'oeuvre",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2538,21-105647,Aucune clause de garantie financière prévue.Garantie à première demande couvrant 100% du montant de l'avance,Délai global de paiement 50 jours.Les prix sont révisables,Groupement solidaire souhaitée. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2539,21-105648,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
