,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1464,21-102954,,2021-09-23 10:00:00,,CF_NIV_SUIV,,4.0,,
1465,21-102955,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
1466,21-102956,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
1467,21-102957,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
1468,21-102960,,2021-09-07 16:00:00,,CF_NIV_SUIV,,6.0,,
1469,21-102961,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
1470,21-102963,,2021-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
1471,21-102964,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,45.0,
1472,21-102966,,2021-08-25 11:00:00,,CF_NIV_SUIV,,6.0,,
1473,21-102967,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
1474,21-102968,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1475,21-102970,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,,
1476,21-102973,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,150.0,
1477,21-102975,,2021-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
1478,21-102981,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1479,21-102986,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,,
1480,21-102987,,2021-09-09 15:00:00,,CF_NIV_SUIV,,6.0,,
1481,21-102989,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
1482,21-102990,,2021-09-10 15:21:00,,CF_NIV_SUIV,,5.0,,
1483,21-102991,,2021-08-27 16:00:00,,CF_NIV_SUIV,,4.0,,
1484,21-102992,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1485,21-102993,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
1486,21-102994,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
1487,21-102996,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
1488,21-102997,,2021-09-13 22:59:00,,CF_NIV_SUIV,,4.0,,
1489,21-102998,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
1490,21-102999,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1491,21-103002,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1492,21-103003,,2021-08-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1493,21-103004,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1494,21-103005,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
1495,21-103006,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1496,21-103016,,2021-08-26 10:00:00,,CF_NIV_SUIV,,,,
1497,21-103021,,2021-09-30 22:00:00,,CF_NIV_SUIV,,4.0,,
1498,21-103022,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1499,21-103024,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
1500,21-103025,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
1501,21-103026,,2021-09-06 11:00:00,,CF_NIV_SUIV,,2.0,,
1502,21-103027,,2021-09-10 13:00:00,,CF_NIV_SUIV,,,120.0,
1503,21-103028,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
1504,21-103029,,2021-09-10 14:00:00,,CF_NIV_SUIV,,,,
1505,21-103031,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
1506,21-103032,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1507,21-103033,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1508,21-103034,,2021-09-20 14:00:00,,CF_NIV_SUIV,,3.0,,
1509,21-103036,,2021-09-10 11:00:00,,CF_NIV_SUIV,,5.0,,
1510,21-103037,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
1511,21-103040,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1512,21-103044,,2021-09-02 11:00:00,,CF_NIV_SUIV,,2.0,,
1513,21-103045,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
1514,21-103048,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1515,21-103049,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,180.0,
1516,21-103050,,2021-09-10 15:00:00,,CF_NIV_SUIV,,5.0,,
1517,21-103051,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,180.0,
1518,21-103055,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1519,21-103059,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
1520,21-103061,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,180.0,
1521,21-103062,,2021-08-17 15:00:00,,CF_NIV_SUIV,,6.0,,
1522,21-103063,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1523,21-103064,,2021-09-21 11:00:00,,CF_NIV_SUIV,,9.0,,
1524,21-103065,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1525,21-103067,,2021-09-15 10:00:00,,CF_NIV_SUIV,,,90.0,
1526,21-103068,,2021-08-23 16:00:00,,CF_NIV_SUIV,,4.0,,
1527,21-103070,,2021-08-26 15:00:00,,CF_NIV_SUIV,,4.0,,
1528,21-103071,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
1529,21-103074,,2021-09-20 11:00:00,,CF_NIV_SUIV,,8.0,,
1530,21-103075,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1531,21-103076,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1532,21-103077,,2021-09-09 15:00:00,,CF_NIV_SUIV,,6.0,,
1533,21-103078,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1534,21-103080,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
1535,21-103081,,2021-09-13 11:00:00,,CF_NIV_SUIV,,8.0,,
1536,21-103082,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1537,21-103083,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
1538,21-103084,,2021-09-20 16:00:00,,CF_NIV_SUIV,,6.0,,
1539,21-103085,2021-08-30 11:00:00,,,CF_NIV_SUIV,,4.0,,
1540,21-103086,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1541,21-103087,,2021-09-17 14:00:00,,CF_NIV_SUIV,,4.0,,
1542,21-103088,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
1543,21-103089,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1544,21-103092,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
1545,21-103097,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1546,21-103099,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
1547,21-103100,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,90.0,
1548,21-103101,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1549,21-103102,,2021-09-17 16:00:00,,CF_NIV_SUIV,,5.0,,
1550,21-103103,,2021-08-23 15:00:00,,CF_NIV_SUIV,,3.0,,
1551,21-103104,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1552,21-103105,,2021-08-17 15:00:00,,CF_NIV_SUIV,,,90.0,
1553,21-103106,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1554,21-103107,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
1555,21-103108,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1556,21-103110,,2021-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
1557,21-103113,,2021-09-02 10:00:00,,CF_NIV_SUIV,,6.0,,
1558,21-103114,,2021-08-20 11:00:00,,CF_NIV_SUIV,,6.0,,
1559,21-103115,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
1560,21-103117,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1561,21-103119,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
1562,21-103120,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
1563,21-103124,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
1564,21-103125,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
1565,21-103126,,2021-09-10 14:00:00,,CF_NIV_SUIV,,4.0,,
1566,21-103127,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
1567,21-103129,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1568,21-103130,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1569,21-103133,,2021-09-23 15:00:00,,CF_NIV_SUIV,,,,
1570,21-103134,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1571,21-103135,,2021-09-07 13:00:00,,CF_NIV_SUIV,,8.0,,
1572,21-103137,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
1573,21-103139,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
1574,21-103141,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
1575,21-103142,,2021-08-25 11:00:00,,CF_NIV_SUIV,,3.0,,
1576,21-103143,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
1577,21-103144,,2021-09-03 11:00:00,,CF_NIV_SUIV,,12.0,,
1578,21-103145,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
1579,21-103146,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
1580,21-103147,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1581,21-103148,,2021-08-30 10:00:00,,CF_NIV_SUIV,,,,
1582,21-103149,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1583,21-103151,,2021-08-25 11:15:00,,CF_NIV_SUIV,,,,
1584,21-103152,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
1585,21-103156,,2021-09-15 13:00:00,,CF_NIV_SUIV,,,120.0,
1586,21-103157,,2021-09-03 11:00:00,,CF_NIV_SUIV,,9.0,,
1587,21-103158,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
1588,21-103159,,2021-08-18 16:00:00,,CF_NIV_SUIV,,,120.0,
1589,21-103160,,2021-08-24 11:00:00,,CF_NIV_SUIV,,5.0,,
1590,21-103161,,2021-09-17 16:00:00,,CF_NIV_SUIV,,5.0,,
1591,21-103162,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1592,21-103163,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1593,21-103164,,2021-08-26 16:00:00,,CF_NIV_SUIV,,6.0,,
1594,21-103165,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,90.0,
1595,21-103174,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
1596,21-103175,,2021-08-27 16:00:00,,CF_NIV_SUIV,,,,
1597,21-103176,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
1598,21-103177,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1599,21-103178,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1600,21-103181,,2021-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
1601,21-103182,,2021-09-07 17:00:00,,CF_NIV_SUIV,,4.0,,
1602,21-103184,,2021-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
1603,21-103185,,2021-09-13 17:00:00,,CF_NIV_SUIV,,,180.0,
1604,21-103187,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,,
1605,21-103190,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,120.0,
1606,21-103192,,2021-09-22 15:00:00,,CF_NIV_SUIV,,,180.0,
1607,21-103195,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
1608,21-103196,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1609,21-103199,,2021-09-10 17:00:00,,CF_NIV_SUIV,,4.0,,
1610,21-103200,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1611,21-103201,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
1612,21-103203,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
1613,21-103204,,2021-08-16 21:00:00,,CF_NIV_SUIV,,2.0,,
1614,21-103206,,2021-10-29 11:00:00,,CF_NIV_SUIV,,8.0,,
1615,21-103207,,2021-09-03 16:00:00,,CF_NIV_SUIV,,4.0,,
1616,21-103208,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,,
1617,21-103209,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1618,21-103211,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
1619,21-103212,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1620,21-103213,,2021-09-07 17:00:00,,CF_NIV_SUIV,,,90.0,
1621,21-103214,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1622,21-103215,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1623,21-103216,,2021-09-12 23:00:00,,CF_NIV_SUIV,,,,
1624,21-103223,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
1625,21-103224,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
1626,21-103226,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
1627,21-103227,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
1628,21-103229,,2021-09-23 13:00:00,,CF_NIV_SUIV,,8.0,,
1629,21-103230,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
1630,21-103231,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1631,21-103232,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
1632,21-103233,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
1633,21-103236,,2021-09-14 16:00:00,,CF_NIV_SUIV,,6.0,,
1634,21-103237,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1635,21-103238,2021-09-17 11:00:00,,,CF_NIV_SUIV,,,,
1636,21-103239,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1637,21-103244,,2021-09-15 10:30:00,,CF_NIV_SUIV,,,120.0,
1638,21-103245,,2021-09-10 15:00:00,2021-09-30 22:00:00,CF_NIV_SUIV,,6.0,,
1639,21-103246,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
1640,21-103247,,2021-09-13 10:00:00,,CF_NIV_SUIV,,5.0,,
1641,21-103251,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
1642,21-103252,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
1643,21-103253,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
1644,21-103254,,2021-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
1645,21-103255,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
1646,21-103257,,2021-08-27 10:00:00,,CF_NIV_SUIV,,,,
1647,21-103258,,2021-09-07 10:00:00,,CF_NIV_SUIV,,3.0,,
1648,21-103260,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
1649,21-103263,,2021-09-23 15:00:00,,CF_NIV_SUIV,,5.0,,
1650,21-103265,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
1651,21-103267,,2021-09-17 15:00:00,,CF_NIV_SUIV,,5.0,,
1652,21-103269,,2021-09-14 17:00:00,2021-09-21 22:00:00,CF_NIV_SUIV,,,,
1653,21-103273,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1654,21-103274,,2021-09-15 21:00:00,,CF_NIV_SUIV,,,,
1655,21-103281,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1656,21-103282,,2021-08-30 15:00:00,2021-09-05 22:00:00,CF_NIV_SUIV,,4.0,,
1657,21-103285,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1658,21-103287,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1659,21-103288,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1660,21-103290,,2021-09-06 15:00:00,,CF_NIV_SUIV,,8.0,,
1661,21-103291,,2021-09-08 11:00:00,,CF_NIV_SUIV,,5.0,,
1662,21-103292,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
1663,21-103294,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1664,21-103295,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1665,21-103296,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1666,21-103297,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1667,21-103299,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
1668,21-103300,,2021-09-08 11:30:00,,CF_NIV_SUIV,,,120.0,
1669,21-103301,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,90.0,
1670,21-103302,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,120.0,
1671,21-103306,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
1672,21-103309,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1673,21-103310,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
1674,21-103314,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
1675,21-103317,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
1676,21-103318,,2021-09-02 16:30:00,,CF_NIV_SUIV,,,180.0,
1677,21-103319,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
1678,21-103321,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1679,21-103323,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
1680,21-103324,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,60.0,
1681,21-103327,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
1682,21-103329,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
1683,21-103332,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
1684,21-103334,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
1685,21-103335,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
1686,21-103337,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
1687,21-103341,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
1688,21-103344,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
1689,21-103345,,2021-09-10 10:00:00,,CF_NIV_SUIV,,6.0,,
1690,21-103347,,2021-09-02 15:00:00,,CF_NIV_SUIV,,5.0,,
1691,21-103349,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
1692,21-103350,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,,
1693,21-103354,,2021-10-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1694,21-103355,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,90.0,
1695,21-103356,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
1696,21-103357,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
1697,21-103358,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1698,21-103359,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1699,21-103361,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1700,21-103362,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1701,21-103363,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
1702,21-103364,,2021-08-17 15:00:00,,CF_NIV_SUIV,,6.0,,
1703,21-103365,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1704,21-103366,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,150.0,
1705,21-103367,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,,
1706,21-103369,,2021-09-13 11:00:00,,CF_NIV_SUIV,,3.0,,
1707,21-103370,,2021-09-15 16:00:00,,CF_NIV_SUIV,,6.0,,
1708,21-103371,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1709,21-103372,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1710,21-103373,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
1711,21-103375,,2021-09-03 11:00:00,,CF_NIV_SUIV,,3.0,,
1712,21-103376,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,90.0,
1713,21-103381,,2021-08-30 15:30:00,,CF_NIV_SUIV,,6.0,,
1714,21-103383,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1715,21-103384,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,120.0,
1716,21-103386,,2021-09-07 23:00:00,,CF_NIV_SUIV,,3.0,,
1717,21-103389,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1718,21-103390,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1719,21-103392,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
1720,21-103394,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
1721,21-103396,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
1722,21-103397,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
1723,21-103405,,2021-09-07 09:00:00,,CF_NIV_SUIV,,,,
1724,21-103413,,2021-09-14 15:00:00,,CF_NIV_SUIV,,,,
1725,21-103415,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1726,21-103416,,2021-09-17 15:45:00,,CF_NIV_SUIV,,,120.0,
1727,21-103417,,2021-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
1728,21-103418,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1729,21-103419,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
1730,21-103420,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
1731,21-103422,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,150.0,
1732,21-103423,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
1733,21-103424,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
1734,21-103425,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
1735,21-103426,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1736,21-103427,,2021-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
1737,21-103428,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
1738,21-103430,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
1739,21-103432,,2021-09-09 11:00:00,,CF_NIV_SUIV,,3.0,,
1740,21-103433,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
1741,21-103434,,2021-10-05 17:00:00,,CF_NIV_SUIV,,4.0,,
1742,21-103435,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
1743,21-103436,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
1744,21-103439,,2021-08-31 15:00:00,,CF_NIV_SUIV,,6.0,,
1745,21-103440,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
1746,21-103441,2021-09-07 11:00:00,,2021-12-06 23:00:00,CF_NIV_SUIV,,6.0,,
1747,21-103442,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
1748,21-103443,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
1749,21-103444,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1750,21-103445,,2021-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
1751,21-103446,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1752,21-103447,,2021-08-31 13:00:00,,CF_NIV_SUIV,,6.0,,
1753,21-103448,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
1754,21-103449,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
1755,21-103450,,2021-09-03 16:00:00,,CF_NIV_SUIV,,4.0,,
1756,21-103451,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1757,21-103452,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1758,21-103453,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
1759,21-103454,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
1760,21-103455,,2021-08-25 15:00:00,,CF_NIV_SUIV,,9.0,,
1761,21-103461,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
1762,21-103466,,2021-08-27 16:00:00,,CF_NIV_SUIV,,4.0,,
1763,21-103467,,2021-09-20 11:00:00,,CF_NIV_SUIV,,180.0,,
1764,21-103468,,2021-09-16 15:00:00,,CF_NIV_SUIV,,4.0,,
1765,21-103469,,2021-09-13 14:00:00,,CF_NIV_SUIV,,,180.0,
1766,21-103471,,2021-10-04 10:00:00,,CF_NIV_SUIV,,4.0,,
1767,21-103472,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
1768,21-103475,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,,
1769,21-103477,,2021-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
1770,21-103478,,2021-09-09 10:00:00,,CF_NIV_SUIV,,,,
1771,21-103479,,2021-09-29 11:00:00,,CF_NIV_SUIV,,180.0,,
1772,21-103481,,2021-09-28 19:00:00,,CF_NIV_SUIV,,,,
1773,21-103483,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,180.0,
1774,21-103484,,2021-09-14 15:30:00,,CF_NIV_SUIV,,6.0,,
1775,21-103485,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
1776,21-103486,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
1777,21-103487,,2021-09-13 10:30:00,,CF_NIV_SUIV,,4.0,,
1778,21-103489,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
1779,21-103490,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1780,21-103492,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
1781,21-103493,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
1782,21-103494,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
1783,21-103496,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
1784,21-103499,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
1785,21-103500,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1786,21-103501,,2021-09-08 10:30:00,,CF_NIV_SUIV,,,,
1787,21-103502,,2021-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
1788,21-103503,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
1789,21-103504,,2021-08-11 11:00:00,,CF_NIV_SUIV,,4.0,,
1790,21-103505,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
1791,21-103507,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1792,21-103508,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1793,21-103509,,2021-09-10 18:00:00,,CF_NIV_SUIV,,4.0,,
1794,21-103511,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
1795,21-103514,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,180.0,
1796,21-103519,,2021-09-07 16:00:00,,CF_NIV_SUIV,,,,
