BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-76264,2021-06-04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76265,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-07 00:00:00,,,False,False,False,False,True
21-76266,2021-USID04-011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76268,,,True,False,"Chaque concurrent ayant remis une prestation conforme au règlement du concours recevra une prime d'un montant de 32 000 euro(s) HT, TVA en sus au taux de la réglementation en vigueur. La rémunération du contrat de maîtrise d'oeuvre tiendra compte de la prime reçue par le lauréat. Le jury se réserve la possibilité de réduire ou de supprimer la prime des soumissionnaires dont les prestations remises, avant audition éventuelle, seraient jugées incomplètes ou non conformes au programme.",Le versement de la prime aux candidats s'effectuera sur la base de la proposition du jury dans un délai de 30 jours à compter de la date à laquelle le jury remettra le procès-verbal d'examen complet des prestations et formulera son avis motivé. Le règlement de concours associé à la proposition du jury servira de justificatif pour la mise en paiement de l'indemnité.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76269,2021-05,,False,False,,,,Le DCE est disponible gratuitement sur le profil d'acheteur de la commune :https://marchespublics-marcoussis.safetender.com/#/home.,2021-06-27 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76270,2021-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76271,2021EFS_AURA261,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76273,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-06 00:00:00,,,False,False,False,False,True
21-76274,2100026,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76275,RU LAVERSINES,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-07-02 00:00:00,,,False,False,False,False,False
21-76276,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,Département de la Seine-Saint-Denis,,False,False,False,False,True
21-76277,2021.FCS.CP.0156,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76278,21COM05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-06 00:00:00,20 rue du lac 69003 LYON,,False,False,False,False,False
21-76279,21F15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76280,PA21/061,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-30 00:00:00,capft,,False,False,False,False,False
21-76281,DPD-372-21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76282,,,True,False,Une indemnité de 80 000 Eur (Ht) sera attribuée à chacune des trois équipes ayant remis une offre complète et en tout point conforme au règlement du concours. La rémunération du lauréat tiendra compte de la prime reçue au titre du concours,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76283,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-12 00:00:00,,,False,False,False,False,True
21-76288,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-22 00:00:00,SQY,,False,False,False,False,True
21-76289,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Cette date n'est qu'indicative dans la mesure où le droit français n'impose pas que les séances d'ouverture des plis soient publique.,False,,2021-07-05 00:00:00,,,False,False,False,True,False
21-76290,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-16 00:00:00,,,False,False,False,False,True
21-76291,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76292,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-12 00:00:00,,,False,False,False,False,True
21-76293,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76294,2021-22,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76295,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-06 00:00:00,,,False,False,False,False,True
21-76296,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76297,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76298,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-07 00:00:00,,,False,False,False,False,True
21-76305,202105071439,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76306,PAU 21/19 (24V),,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-29 00:00:00,,,False,False,False,False,False
21-76307,21VPA010,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76308,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-15 00:00:00,,,False,False,False,False,True
21-76309,2021-GE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76311,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,mairie,,False,False,False,False,True
21-76312,21MDPH001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76313,2020-0206,,False,False,,,,,2021-07-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76319,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76321,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-25 00:00:00,,,False,False,False,False,True
21-76322,2021TIC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76323,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-76324,2021-FCS-DGL-0107,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76325,21AF-SMP-0209-C,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76326,2021-07,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76327,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-19 00:00:00,,,False,False,False,False,True
21-76328,21OT04F,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76334,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-05 00:00:00,,,False,False,False,False,True
21-76335,2021-114M,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76336,A21-THR-MP-06,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76337,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-07 00:00:00,,,False,False,False,False,True
21-76338,21A109,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-06-30 00:00:00,,,False,False,False,False,False
21-76339,21MT012,,False,False,,,,,2021-06-20 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-06-21 00:00:00,,,False,False,False,False,False
21-76340,2021-29,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-76341,21MT013,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76342,TOILETCA21NA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-07-01 00:00:00,DIJON,,False,False,False,False,False
21-76343,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-08 00:00:00,,,False,False,False,False,True
21-76345,2021-DEX-013,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-06-29 00:00:00,,,False,False,False,False,False
21-76346,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-76363,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-07 00:00:00,"Commune de WATTRELOS, Hôtel de Ville - Place Jean DELVAINQUIERE, BP 30109, 59393 WATTRELOS Cedex",,False,False,False,False,True
21-76364,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76380,JJC/JG,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-76391,2021_Tvx_OrlBR_CNPF,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76392,2021-ccvcso-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76408,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76434,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76435,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76436,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76441,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76442,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Ouverture dématérialisée des plis via la profil acheteur de la CMA Normandie,False,,2021-07-09 00:00:00,ROUEN,,False,False,False,False,True
21-76443,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76444,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76445,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76446,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76447,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76448,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Ouverture par la Commission d'ouverture des plis,False,,2021-07-08 00:00:00,Mairie du Raincy,,False,False,False,False,True
21-76454,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-07 00:00:00,,,False,False,False,True,False
21-76457,2021-1150,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76462,STAND FOIRE 2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76464,2021T014,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76471,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76473,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-15 00:00:00,Mairie de Sanary-sur-Mer,,False,False,False,False,True
21-76475,2021-024,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76476,VV-21-010,,False,False,,,La remise des plis par voie électronique s'effectue sur le profil d'acheteur http://www.marches-securises.fr.,Le dossier de consultation est disponible gratuitement sur le profil acheteur http://www.marches-securises.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76478,2021/01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76479,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-19 00:00:00,,,False,False,False,False,True
21-76481,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76482,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76485,A21T20021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76486,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique. Les candidats n'y sont pas admis. Les plis sont ouverts par le pouvoir adjudicateur.,False,,2021-07-09 00:00:00,Mairie de Puteaux,,False,False,False,False,True
21-76487,21_BAT_MAPA_016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,False
21-76489,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-13 00:00:00,,,False,False,False,False,True
21-76490,2021-SCO-0022,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76493,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76495,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date d'ouverture des plis est donnée à titre indicatif et la séance n'est pas publique.,False,,2021-07-13 00:00:00,,,False,False,False,True,False
21-76497,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76499,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-13 00:00:00,,,False,False,False,False,True
21-76500,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76504,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76505,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76507,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76508,2021 23 00,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76510,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76511,PA21-086 SQUARE JEAN GAILHAC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76512,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Agents compétents dans la matière qui fait l'objet du marché ou en matière de commande publique,False,,2021-07-28 00:00:00,Ville de Saint-Herblain,,False,False,False,False,True
21-76515,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76517,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76520,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76522,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76524,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76525,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76526,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76528,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76529,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76531,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-12 00:00:00,,,False,False,False,False,True
21-76532,2021 24 00,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76533,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Le Représentant du Pouvoir Adjudicateur,False,,2021-07-12 00:00:00,,,False,False,False,False,True
21-76534,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76535,2021-082,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76536,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76538,cslmelunrefectiontoitures,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76539,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76540,2021-003,,False,False,,,le dossier de consultation des entreprises est disponible par téléchargement sur la plateforme dématérialisée du syndicat mixte de pierrefonds : https://marches-publics-smp.omnikles.com,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76542,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-76543,21M011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-76544,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76545,G1D1009,,False,False,,,"Les candidats ont l'obligation de faire acte de candidature et de déposer une offre par transmission électronique dans cette procédure. Pour se faire, les candidats à la présente procédure doivent se connecter au site Internet suivant : https://marches.grandreims.frUn guide d'utilisation à destination des opérateurs économiques est mis à sa disposition sur le site dans la rubrique ' aide '.Les offres transmises par voie postale, par télécopie et par mail ne sont pas autorisées. Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées sera éliminé. Si plusieurs offres sont successivement transmises par un même candidat, seule sera ouverte la dernière offre reçue, par voie électronique ou sur support matériel, par le pouvoir adjudicateur dans le délai fixé pour la remise des offres.","Le Dossier de Consultation des Entreprises (DCE) est consultable et téléchargeable via la plateforme de dématérialisation à l'adresse internet suivante : https://marches.grandreims.frUn "" guide d'utilisation à destination des opérateurs économiques "" est mis à sa disposition sur le site dans la rubrique "" aide "".Les opérateurs économiques peuvent accéder librement au DCE sur le profil d'acheteur de la Communauté urbaine du Grand Reims sans avoir besoin de renseigner préalablement leur identité. Leur inscription est facultative et gratuite.Il est cependant recommandé aux entreprises de s'identifier lors du téléchargement du DCE afin qu'elles soient directement informés par mail de toutes modifications de la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76546,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-09 00:00:00,,,False,False,False,True,False
21-76547,20210037,,False,False,,,Site de dématérialisation de la ville :https://www.marches-securises.fr,Gratuitement sur le site de dématérialisation de la ville :https://www.marches-securises.fr,2021-06-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76548,661/21/08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76549,21ADM02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76550,2021 UF06 2021 0104,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76551,2021PA45006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76553,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-22 00:00:00,,,False,False,False,False,True
21-76554,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76557,21 092,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76558,MP_2021_11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76559,21STHG03,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76560,2021-DGSP-0005,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-06-29 00:00:00,,,False,False,False,False,False
21-76561,,,False,False,,,sur la plateforme marches-securises.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76564,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76566,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76567,21-02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76568,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-76570,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76576,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76579,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76581,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-13 00:00:00,,,False,False,False,False,True
21-76583,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-15 00:00:00,,,False,False,False,False,True
21-76584,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-08 00:00:00,Centre administratif de Saint-Denis,,False,False,False,False,True
21-76586,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76590,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76591,210439,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76592,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les séances ne sont pas publiques.,False,,2021-07-09 00:00:00,,,False,False,False,False,True
21-76593,DTEM21GHT49MAPA021ETUDES_ENVIRON,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-76594,,,False,False,,,"La remise des plis ne peut s'effectuer que sur la plateforme de dématérialisation : https://www.marches-securises.fr/perso/CASVL_49/La signature des offres n'est pas obligatoire lors de la remise des plis. Seule l'offre de l'attributaire désigné devra être obligatoirement signée avant la notification du marché. Les formats de signature acceptés sont Xades, Pades et Cades.Toutefois, si le candidat souhaite signer dès à présent son offre électroniquement, le certificat doit être conforme au règlement "" eIDAS "" ou à des conditions de sécurité au moins équivalentes, conformément à l'arrêté du 22 mars 2019 relatif à la signature électronique dans la commande publique : le RGS (Référentiel Général de Sécurité) est remplacé par le règlement eIDAS depuis le 1er octobre 2018. Néanmoins, pour les candidats disposant déjà d'un certificat "" RGS "", celui-ci reste utilisable jusqu'au terme de sa validité.La liste des pièces à signer est mentionnée dans le Règlement de Consultation. Chaque document pour lequel une signature est requise sera revêtu d'un certificat de signature électronique. Une seule signature électronique pour l'ensemble des documents déposés sur la plateforme ne peut être acceptée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-76595,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-76597,TRAVAUX-2021-05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
