,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
6297,21-96431,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6298,21-96432,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6299,21-96433,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,Origine du financement : CPER 2015-2020* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6300,21-96434,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6301,21-96435,,,L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6302,21-96436,,,,False,False,Aucune retenue de garantie. Financement sur le budget de la Ville de Saint Etienne. Prix unitaires révisables. Cession et nantissement selon les formes prévues au code de la commande publique. Aucune forme de groupement n'est imposée.,False,True,False,CF_NIV_SUIV,['FR'],
6303,21-96437,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6304,21-96438,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6305,21-96440,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6306,21-96441,,,"En application des articles R.2142-19 à R.2142-24 du Code de la Commande Publique et au vu des conditions spécifiques requises en matière de marché d'assurance, les opérateurs économiques groupés devront, au stade de l'attribution, adopter la forme juridique d'un groupement conjoint avec mandataire",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6307,21-96442,Aucune clause de garantie financière prévue.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6308,21-96443,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6309,21-96447,"Conformément aux articles R 2191-32 à -34 du code de la commande publique, une retenue de garantie de 5 % du montant des travaux.Cette retenue pourra être remplacée par une garantie à première demande.Conformément aux articles R 2191-3 et R 2191-7, une avance de 5% du marché du titulaire TTC pourra être accordée si ce dernier ne refuse pas, sur l'Acte d'Engagement, de la percevoir.",,"Le candidat peut être un groupement d'entreprises.En cas de groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6310,21-96448,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6311,21-96450,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6312,21-96451,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6313,21-96452,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6314,21-96453,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6315,21-96454,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6316,21-96455,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6317,21-96456,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6318,21-96458,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6319,21-96459,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6320,21-96461,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6321,21-96462,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6322,21-96464,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6323,21-96466,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6324,21-96467,Une retenue de garantie de 5 % sera appliquée. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.,"Le paiement s'effectue par virement administratif dans un délai de 30 jours.Le présent marché est passé à prix fermes, actualisables.L'avance obligatoire sera effectuée dans les conditions visées à l'article R. 2191-3 du Code de la CommandePublique.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
6325,21-96468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6326,21-96469,,,Voir RC,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6327,21-96470,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6328,21-96473,,,groupement solidaire,False,False,,False,False,True,CF_NIV_SUIV,,
6329,21-96474,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6330,21-96475,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6331,21-96477,,"Le paiement s'effectue selon les règles de la Comptabilité Publique, dans les conditions prévues aux articles 10 à 12 du Cahier des Clauses Administratives Générales en vigueur.L'exécution du marché sera financée par le budget du site Necker Enfants malades du GHU AP-HP. Centre. Le paiement s'effectue suivant les règles de la comptabilité publique dans les conditions prévues à l'article R 2192-11 du Code de la Commande Publique en vigueur : les sommes dues en exécution d'un marché public sont payées conformément aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et de son décret d'application.Le délai maximum de paiement est de 50 jours.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Le taux des intérêts moratoires est égal au taux appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euro(s).Le mode de règlement choisi par le Représentant du Pouvoir Adjudicateur est le virement par mandat administratif.Les prix seront révisables annuellement.","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence : dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les Actes d'Engagement et les annexes financières devront être soit co-signées par l'ensemble des entreprises groupées, soit signées par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6332,21-96478,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6333,21-96480,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
6334,21-96481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6335,21-96482,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6336,21-96483,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6337,21-96484,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6338,21-96485,,"- Modalités essentielles de financement et de paiement: Sur fonds propres de la collectivitéLes prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : -",Groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6339,21-96491,garantie à première demande ou caution personnelle et solidaire en remplacement de la retenue de garantie réglementaire.,mandat administratif 30 jours - financement sur budget communal,sans objet,False,False,,False,True,True,CF_NIV_SUIV,,
6340,21-96492,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6341,21-96493,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6342,21-96494,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6343,21-96495,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6344,21-96496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6345,21-96497,,fonds propres et subventions dont FEI,voir article 2 du règlement de consultation,False,False,,False,False,False,CF_NIV_SUIV,,
6346,21-96498,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6347,21-96499,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6348,21-96500,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6349,21-96503,,,"Le marché pourra être attribué à une entreprise ou à un groupement d'entreprises. Le maître de l'ouvrage ne souhaite imposer aucune forme de groupement.Toutefois, si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement. Si le groupement a une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du maître d'ouvrage tel qu'il est indiqué ci-dessus.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements : Non",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6350,21-96504,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6351,21-96505,Le paiement de l'avance est conditionné au versement d'une garantie à première demande correspondant à 100% du montant de l'avance,,,False,False,"En application des dispositions des articles 2112-2 et 2112-3 du Code de la Commande publique, l'exécution du marché comporte une clause obligatoire de promotion de l'emploi.",False,True,False,CF_NIV_SUIV,['FR'],
6352,21-96506,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6353,21-96510,Aucun cautionnement ni garantie n'est exigé,"Fonds propres de la communauté d'agglomération . Mode de paiement : mandat administratif - virement bancaire. Paiement dans le délai de 30 jours à compter de la réception de la facture. A défaut de respecter ce délai, seront appliqués des intérêts moratoires et des frais de recouvrement dans les conditions fixées par l'article R2192-31 du code de la commande publique. Le marché est rémunéré par l'application d'un prix global et forfaitaire. Le prix est révisable.","En cas de candidature sous forme de groupement, aucune forme juridique n'est imposé.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6354,21-96513,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6355,21-96517,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6356,21-96518,,Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Avance de 10%.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6357,21-96519,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6358,21-96522,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6359,21-96523,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6360,21-96528,conformément aux articles R.2191-32 à R.2191-44 du code de la Commande publique.,"financement sur les crédits budgétaires loués à l'apij -Paiement au compte du titulaire par virement à 30 jours maximum conformément à la Loi no2013-100Du 28 janvier 2013. Il est fait application des articles R.2191-3 à R.2191-19 du code de la commandePublique. Sauf indication contraire dans l'acte d'engagement, il sera versé une avance de 5% du montantde l'accord-cadre.","candidat unique ou en cas de groupement, le groupement attributaire sera soit solidaire soit conjoint avec mandataire solidaire. Si le groupement attributaire de l'accord-cadre est d'une formeDifférente, il se verra contraint d'assurer satransformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,False,True,False,CF_NIV_SUIV,,
6361,21-96531,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6362,21-96532,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6363,21-96536,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
6364,21-96539,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6365,21-96540,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
6366,21-96541,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6367,21-96542,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6368,21-96543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6369,21-96544,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6370,21-96547,,,,False,False,,False,True,True,CF_NIV_SUIV,,
6371,21-96548,,,,False,False,,False,True,True,CF_NIV_SUIV,,
6372,21-96550,Aucune clause de garantie financière ne sera appliquée.,Conditions du CCAG-PI.Délai global de paiement à 30 jours.Ressources propres de l'EPCI et subventions publiques extérieures le cas échéant.,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Compte tenu de l'importance de l'opération, le pouvoir adjudicateur souhaite une équipe pluridisciplinaire disposant des compétences minimales suivantes :- Assistance à maîtrise d'ouvrage publique,- Programmation,- Architecture des bâtiments publics à composante technique et administrative,- Energie / Environnement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6373,21-96551,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
6374,21-96552,Cf règlement de la consultation,"Les règlements ont lieu par virement, selon un délai global de paiement de 30 jours à compter de la réception de l'appel de prime Financement : budget propre du SIMOUV.Les primes seront révisables dans les conditions définies au Cahier des Clauses Administratives Particulières (CCAP).","Dans le cadre du présent marché, les soumissionnaires peuvent se présenter individuellement ou sous forme de groupement conformément à l'article R2142-19 à R2142-26 du CCP. Ce groupement sera dès lors conjoint sans mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,,
6375,21-96553,Il ne sera pas appliqué de retenue de garantie.,Financement prévisionnel constitué par les ressources propres du Sdis de l'Isère. Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Le délai de paiement : 30 jours.,Solidaire ou conjoint avec mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6376,21-96554,"Pour tous les marchés subséquents, l'avance ne pourra être versée qu'après la constitution d'une garantie à première demande sur le remboursement du montant total de l'avance. Cette garantie est substituable à une caution personnelle et solidaire.Une retenue de garantie au taux de 5,00 % s'appliquera selon que le marché subséquent l'exige ou pas.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire.Pour le marché subséquent prenant la forme d'un accord-cadre à bons de commande, le pouvoir adjudicateur appliquera une retenue de garantie de 5% pour les bons de commande supérieurs à 30 000 euro(s) HTLa retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire.","Si le financement de la plupart des marchés subséquents se fera sur fonds propres, il n'en demeure pas moins que certaines opérations réalisées dans le présent accord-cadre sont susceptibles de bénéficier de financement extérieur (subvention...). Il sera fait application du délai maximum de paiement fixé par la voie réglementaire au jour de la présentation de la demande d'acompte au pouvoir adjudicateur.","Dans le respect de l'article R 2142-22 du Code de la commande publique, aucune forme juridique déterminée n'est exigée aux groupements d'opérateurs économiques pour la présentation de leur candidature et de leur offre ainsi qu'après l'attribution du présent marché public.L'un des opérateurs, membre du groupement, est désigné dans l'acte d'engagement comme mandataire. Il représente l'ensemble des membres vis-à-vis du Pouvoir Adjudicateur, et coordonne les prestations des membres du groupement. Si le groupement est conjoint, le mandataire sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur.En application de l'article R 2142-21 du Code de la commande publique, il est interdit aux candidats de présenter une offre en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6377,21-96555,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6378,21-96556,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6379,21-96557,,"Paiement à 60 jours à compter de la réception de la facture, par virement. Accord-cadre financé par les emprunts et recettes de vente de la SPL.",le pouvoir adjudicateur ne se réserve pas le droit de contraindre le groupement attributaire à revêtir une forme particulière mais en cas de groupement conjoint le mandataire doit être solidaire de l'ensemble des autres membres du groupement.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6380,21-96559,,,Cf règlement de la consultation.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6381,21-96562,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6382,21-96564,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6383,21-96566,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6384,21-96567,,"- Modalités essentielles de financement et de paiement:Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur",Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6385,21-96572,Retenue de garantie de 5%.,Financement sur le budget de l'EPAEM.,La forme du groupement est laissée à la libre appréciation du candidat.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6386,21-96576,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6387,21-96579,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6388,21-96586,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142.24 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6389,21-96588,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6390,21-96589,,Financement sur fonds propres et subventions. Paiement selon réglementation en vigueur.,"Compte tenu de la nature de l'ouvrage (puits profond), des travaux et de l'interaction entre les différentes prestations, il est précisé que :- la forme exigée par le pouvoir adjudicateur est un groupement conjoint, avec mandataire solidaire ; - le mandataire solidaire doit être l'entreprise de forage.Si le groupement attributaire est d'une forme différente, il devra adopter la forme juridique exigée par le pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6391,21-96593,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6392,21-96594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6393,21-96595,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6394,21-96596,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6395,21-96597,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6396,21-96598,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6397,21-96599,,,,False,False,,False,True,True,CF_NIV_SUIV,,
6398,21-96602,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6399,21-96604,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6400,21-96605,,Les prestations seront réglées par virement administratif et selon les dispositions du titre IX du Code de la Commande Publique. L'opération sera financée intégralement par le budget de la collectivité sans financement par des fonds communautairesDélai de paiement : 30 jours à compter de la réception de la facture,"En cas de groupement conjoint, le mandataire devra être solidaire des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6401,21-96607,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6402,21-96614,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6403,21-96615,,,"Entreprise unique ou groupement d'entreprises (un candidat ne peut pas être mandataire de plus d'un groupement pour un même marché)En cas de groupement, la forme souhaitée à l'issue de l'attribution du marché est un groupement conjoint avec mandataire solidaire",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6404,21-96616,,Plan de relance de l'Etat,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6405,21-96618,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6406,21-96619,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6407,21-96621,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6408,21-96623,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6409,21-96626,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Autofinancement .",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6410,21-96635,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6411,21-96636,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6412,21-96638,Se référer aux documents de la consultation.,"Financement par fonds propres. Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Les délais de paiement des acomptes et du solde sont fixés respectivement à 30 jours conformément aux dispositions de l'article R2192-10 du code de la commande publique. Pour de plus amples renseignements, se référer au CCAP. Le montant de l'accord-cadre est basé sur les prix unitaires indiqués au BPU. Les modalités de variation des prix sont fixées au CCAP.","Le marché sera conclu soit avec un prestataire unique, soit avec des prestataires groupés. Les entreprises peuvent présenter leur candidature et leur offre sous la forme d'un groupement solidaire ou conjoint d'entreprises. Il devra être joint à la candidature une habilitation du mandataire par ses cotraitants. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Conformément à la faculté posée par l'article R2142-21 du code de la commande publique, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois: en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; en qualité de membres de plusieurs groupements. Le mandataire représente l'ensemble des membres du groupement vis-à-vis de la personne publique. Les groupements doivent être constitués dès la remise des candidatures, aucun groupement ne pourra être constitué ultérieurement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6413,21-96642,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur le budget de fonctionnement du Département sur les recettes réelles de fonctionnement de l'exercice.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6414,21-96644,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6415,21-96646,Néant,Le présent marché est financé par les ressources propres de CM'IN,,False,False,,False,True,True,CF_NIV_SUIV,,
6416,21-96657,,Financement : ressources propres. Paiement par virement administratif - délai global de paiement : 30jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
6417,21-96659,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6418,21-96660,"Dans le cas d'une demande de versement d'une avance forfaitaire, le titulaire devra fournir à la Communauté d'Agglomération, une garantie à première demande.",Financement par fonds propres de la Communauté d'Agglomération de la Provence Verte (lots 1-2-3-6) et du Centre intercommunal d'action sociale (lots 4 et 5).,"Après l'attribution du marché, le pouvoir adjudicateur pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire ou conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6419,21-96661,,- Financement : Brest Métropole (64%) - Conseil départemental du Finistère (30%) - SDIS 29 (6%)- Paiement à 30 jours par mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6420,21-96663,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6421,21-96664,,financement sur les crédits budgétaires (autofinancement et emprunts) du SDMIS du Rhône. Le mode derèglement est le virement administratif.,Cf article 4 du règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6422,21-96665,,,,True,False,,True,False,False,CF_NIV_SUIV,"['IT', 'FR']",
6423,21-96667,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,"Cette consultation comporte des conditions d'exécution à caractère social et environnemental dont le détail est indiqué dans le CCAP. Le respect de ces dispositions est une condition de la conformité de l'offre. Une offre comportant des réserves ou ne respectant pas ces conditions d'exécution particulières sera déclarée irrégulière au motif du non-respect du cahier des charges.Chaque titulaire concerné devra mettre en oeuvre tous les moyens dont il dispose pour respecter ces objectifs de développement durable dans le cadre de l'exécution des prestations.Les entreprises qui soumissionnent pour chacun des lots ci-après s'engagent à réaliser une action d'insertion de personnes sans emploi rencontrant des difficultés sociales ou professionnelles particulières : 1, 2, 3, 5, 6, 9, 10, 11, 12 et 13.",False,True,False,CF_NIV_SUIV,['FR'],
6424,21-96670,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6425,21-96672,,"Le marché est financé par les ressources propres du budget du Conseil de Territoire Istres Ouest Provence, pour la Métropole Aix-Marseille Provence.Paiement par virement administratif dans le délai global de 30 jours conformément à l'article R. 2192-10 du code de la commande publique.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6426,21-96675,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6427,21-96676,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6428,21-96677,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6429,21-96678,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6430,21-96683,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6431,21-96692,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une garantie à première demande.,- Modalités essentielles de financement et de paiement: Budget communal général + budgets communautaires annexes.Paiement sous 30 jours à compter du dépôt des factures et après vérification du service fait.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.,Groupement conjoint ou solidaire.,False,False,"En application des dispositions de l'article L 21 12-2 du code de la commande publique, l'exécution du lot 1 comporte une clause sociale d'insertion et de promotion de l'emploi obligatoire, à hauteur de 600 heures minimum.",False,True,False,CF_NIV_SUIV,['FR'],
