,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2009,21-13720,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
2010,21-13721,,2021-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
2011,21-13725,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2012,21-13730,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2013,21-13731,,2021-02-19 11:30:00,,CF_NIV_SUIV,,,,
2014,21-13733,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
2015,21-13734,,2021-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
2016,21-13735,,2021-03-05 16:00:00,,CF_NIV_SUIV,,8.0,,
2017,21-13736,,2021-03-08 16:30:00,,CF_NIV_SUIV,,3.0,,
2018,21-13737,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2019,21-13740,2021-02-22 11:00:00,,,CF_NIV_SUIV,,,,
2020,21-13742,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
2021,21-13743,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
2022,21-13744,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,,
2023,21-13745,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2024,21-13747,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
2025,21-13748,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
2026,21-13749,,2021-03-01 15:30:00,,CF_NIV_SUIV,,,,
2027,21-13750,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,180.0,
2028,21-13755,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2029,21-13758,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,150.0,
2030,21-13759,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2031,21-13763,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
2032,21-13764,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2033,21-13769,,2021-03-05 16:00:00,,CF_NIV_SUIV,,6.0,,
2034,21-1377,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2035,21-13770,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
2036,21-13771,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2037,21-13774,,2021-03-01 10:00:00,,CF_NIV_SUIV,,,90.0,
2038,21-13776,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,6.0,
2039,21-13777,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2040,21-13778,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
2041,21-1378,,2021-02-08 09:00:00,,CF_NIV_SUIV,,,,
2042,21-13780,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
2043,21-13781,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2044,21-13783,,2021-02-25 15:30:00,,CF_NIV_SUIV,,3.0,,
2045,21-13786,,2021-04-07 16:00:00,,CF_NIV_SUIV,,,180.0,
2046,21-13787,,2021-03-08 15:30:00,,CF_NIV_SUIV,,4.0,,
2047,21-13789,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
2048,21-13792,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2049,21-13793,,2021-02-26 15:00:00,,CF_NIV_SUIV,,4.0,,
2050,21-13795,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2051,21-13797,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
2052,21-13799,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2053,21-13800,2021-02-25 11:00:00,,,CF_NIV_SUIV,,,,
2054,21-13802,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2055,21-13803,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,150.0,
2056,21-13804,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2057,21-13805,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
2058,21-13806,,2021-03-08 22:00:00,,CF_NIV_SUIV,,,120.0,
2059,21-13807,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2060,21-13808,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
2061,21-13809,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,180.0,
2062,21-13813,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2063,21-13819,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,30.0,
2064,21-13821,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
2065,21-13826,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2066,21-13827,,2021-03-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2067,21-13828,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
2068,21-1383,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2069,21-13831,,2021-02-19 05:00:00,,CF_NIV_SUIV,,,180.0,
2070,21-13835,,2021-03-12 15:00:00,,CF_NIV_SUIV,,8.0,,
2071,21-13836,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
2072,21-13837,,2021-03-08 11:00:00,2021-05-03 22:00:00,CF_NIV_SUIV,,6.0,,
2073,21-13838,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
2074,21-13841,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,120.0,
2075,21-13842,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
2076,21-13845,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,180.0,
2077,21-13846,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
2078,21-13847,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2079,21-13848,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
2080,21-13849,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
2081,21-1385,,2021-02-05 11:00:00,,CF_NIV_SUIV,,5.0,,
2082,21-13850,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
2083,21-13852,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,180.0,
2084,21-13854,,2021-02-25 10:00:00,,CF_NIV_SUIV,,,,
2085,21-13855,,2021-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2086,21-13857,,2021-03-11 15:00:00,,CF_NIV_SUIV,,3.0,,
2087,21-13858,2021-02-22 11:00:00,2021-04-23 11:00:00,2021-02-25 23:00:00,CF_NIV_SUIV,,,180.0,
2088,21-1386,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2089,21-13860,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2090,21-13866,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
2091,21-13867,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,90.0,
2092,21-13868,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2093,21-13869,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2094,21-1387,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,120.0,
2095,21-13870,,2021-03-01 15:00:00,,CF_NIV_SUIV,,8.0,,
2096,21-13871,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
2097,21-13872,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
2098,21-13873,,2021-03-05 16:00:00,,CF_NIV_SUIV,,6.0,,
2099,21-13874,,2021-04-01 15:00:00,,CF_NIV_SUIV,,6.0,,
2100,21-13876,,2021-03-11 15:00:00,,CF_NIV_SUIV,,6.0,,
2101,21-1388,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2102,21-13880,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2103,21-13881,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2104,21-13882,,2021-03-01 11:30:00,,CF_NIV_SUIV,,6.0,,
2105,21-13888,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2106,21-13889,,2021-03-04 11:00:00,,CF_NIV_SUIV,,120.0,,
2107,21-1389,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,90.0,
2108,21-13890,,2021-03-12 11:00:00,,CF_NIV_SUIV,,3.0,,
2109,21-13892,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
2110,21-13893,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2111,21-13895,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
2112,21-13896,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2113,21-13898,,2021-03-01 11:00:00,2021-03-31 22:00:00,CF_NIV_SUIV,,7.0,,
2114,21-13899,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,90.0,
2115,21-139,,2021-02-15 17:00:00,,CF_NIV_SUIV,,,,
2116,21-1390,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2117,21-13900,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2118,21-13901,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
2119,21-13902,2021-03-04 11:00:00,,,CF_NIV_SUIV,,,,
2120,21-13903,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,,
2121,21-13906,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
2122,21-13907,,2021-03-05 09:00:00,,CF_NIV_SUIV,,4.0,,
2123,21-13908,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
2124,21-1391,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2125,21-13913,,2021-02-23 14:00:00,,CF_NIV_SUIV,,,90.0,
2126,21-13916,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
2127,21-13917,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2128,21-13918,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2129,21-13919,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
2130,21-1392,,2021-02-05 13:00:00,,CF_NIV_SUIV,,3.0,,
2131,21-13921,,2021-03-04 14:00:00,,CF_NIV_SUIV,,4.0,,
2132,21-13925,,2021-03-04 17:00:00,,CF_NIV_SUIV,,,,
2133,21-13927,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2134,21-13928,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
2135,21-13929,,2021-02-22 13:00:00,,CF_NIV_SUIV,,6.0,,
2136,21-1393,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2137,21-13930,,2021-03-02 11:00:00,,CF_NIV_SUIV,,7.0,,
2138,21-13931,,2021-02-24 11:00:00,,CF_NIV_SUIV,,3.0,,
2139,21-13932,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,90.0,
2140,21-13933,,2021-03-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2141,21-13935,,2021-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
2142,21-13936,,2021-02-25 15:00:00,,CF_NIV_SUIV,,5.0,,
2143,21-13937,,2021-02-26 14:00:00,,CF_NIV_SUIV,,4.0,,
2144,21-13938,,2021-02-22 10:30:00,,CF_NIV_SUIV,,,120.0,
2145,21-13939,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
2146,21-1394,,2021-02-05 15:00:00,,CF_NIV_SUIV,,5.0,,
2147,21-13940,,2021-03-01 15:00:00,,CF_NIV_SUIV,,5.0,,
2148,21-13941,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2149,21-13942,,2021-03-05 15:00:00,,CF_NIV_SUIV,,5.0,,
2150,21-13943,,2021-03-03 11:00:00,2021-03-28 22:00:00,CF_NIV_SUIV,,4.0,,
2151,21-13944,,2021-03-15 11:00:00,,CF_NIV_SUIV,,7.0,,
2152,21-13946,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2153,21-13947,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
2154,21-13948,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,90.0,
2155,21-1395,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,90.0,
2156,21-13950,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,,
2157,21-13956,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
2158,21-1396,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2159,21-13960,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2160,21-13961,,2021-02-24 16:00:00,,CF_NIV_SUIV,,,,
2161,21-13964,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2162,21-13967,,2021-02-26 11:00:00,,CF_NIV_SUIV,,3.0,,
2163,21-13968,,2021-02-19 09:00:00,,CF_NIV_SUIV,,3.0,90.0,
2164,21-13969,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2165,21-1397,,2021-01-29 14:00:00,,CF_NIV_SUIV,,,120.0,
2166,21-13971,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
2167,21-13972,,2021-03-04 14:00:00,,CF_NIV_SUIV,,4.0,,
2168,21-13973,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
2169,21-13974,,2021-03-04 15:00:00,,CF_NIV_SUIV,,4.0,,
2170,21-13975,,2021-03-09 10:00:00,,CF_NIV_SUIV,,4.0,,
2171,21-13976,,2021-02-19 22:59:00,,CF_NIV_SUIV,,,,
2172,21-13977,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2173,21-13978,,2021-03-03 15:00:00,,CF_NIV_SUIV,,5.0,,
2174,21-13979,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
2175,21-1398,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
2176,21-13980,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
2177,21-13982,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,90.0,
2178,21-13983,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
2179,21-13984,,2021-02-23 11:00:00,,CF_NIV_SUIV,,5.0,,
2180,21-13985,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2181,21-13986,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,,
2182,21-13987,,2021-03-01 16:00:00,,CF_NIV_SUIV,,4.0,,
2183,21-13988,,2021-03-01 16:00:00,,CF_NIV_SUIV,,3.0,,
2184,21-13989,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
2185,21-13990,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
2186,21-13991,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2187,21-13992,,2021-03-02 10:00:00,,CF_NIV_SUIV,,4.0,,
2188,21-13993,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2189,21-13994,,2021-03-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2190,21-13999,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
2191,21-14000,,2021-03-02 11:00:00,,CF_NIV_SUIV,,9.0,,
2192,21-14002,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2193,21-14003,,2021-03-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2194,21-14004,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,60.0,
2195,21-14005,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
2196,21-14008,,2021-03-02 12:00:00,,CF_NIV_SUIV,,5.0,,
2197,21-14009,,2021-03-01 10:00:00,,CF_NIV_SUIV,,4.0,,
2198,21-14010,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2199,21-14016,,2021-03-01 16:00:00,,CF_NIV_SUIV,,,90.0,
2200,21-14017,,2021-03-09 15:00:00,,CF_NIV_SUIV,,8.0,,
2201,21-14018,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
2202,21-14019,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,90.0,
2203,21-14020,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2204,21-14021,,2021-02-22 13:00:00,,CF_NIV_SUIV,,,180.0,
2205,21-14022,,2021-02-23 09:00:00,,CF_NIV_SUIV,,2.0,,
2206,21-14023,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2207,21-14024,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2208,21-14025,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
2209,21-14026,,2021-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
2210,21-14028,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,,
2211,21-14030,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2212,21-14031,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
2213,21-14034,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2214,21-14035,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
2215,21-14036,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
2216,21-14037,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2217,21-14038,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2218,21-14039,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
2219,21-14040,,2021-02-26 11:00:00,,CF_NIV_SUIV,,3.0,,
2220,21-14044,,2021-02-09 15:00:00,,CF_NIV_SUIV,,,180.0,
2221,21-14045,,2021-02-19 15:00:00,,CF_NIV_SUIV,,4.0,,
2222,21-14062,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
2223,21-14066,2021-02-18 11:00:00,,,CF_NIV_SUIV,,,,
2224,21-14078,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
2225,21-1415,,2021-01-29 14:00:00,,CF_NIV_SUIV,,,120.0,
2226,21-1428,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
2227,21-143,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
2228,21-1431,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2229,21-1432,,2021-02-10 16:00:00,,CF_NIV_SUIV,,4.0,,
2230,21-1433,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2231,21-1434,,2021-02-07 23:00:00,,CF_NIV_SUIV,,6.0,,
2232,21-144,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
2233,21-1440,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2234,21-1454,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2235,21-1456,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2236,21-146,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
2237,21-1467,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2238,21-1469,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
2239,21-1470,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,90.0,
2240,21-1472,,2021-02-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2241,21-1473,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
2242,21-1475,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
2243,21-1480,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
2244,21-1489,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2245,21-1498,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2246,21-15,,2021-01-19 23:00:00,,CF_NIV_SUIV,,,,
2247,21-1503,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,,
2248,21-1508,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2249,21-1509,,2021-02-15 13:00:00,,CF_NIV_SUIV,,,90.0,
2250,21-1513,,2021-02-11 16:30:00,,CF_NIV_SUIV,,4.0,,
2251,21-1516,,2021-02-09 13:00:00,,CF_NIV_SUIV,,8.0,,
2252,21-1517,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
2253,21-1522,,2021-02-05 11:30:00,,CF_NIV_SUIV,,6.0,,
2254,21-1523,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
2255,21-1526,,2021-02-09 11:00:00,,CF_NIV_SUIV,,3.0,,
2256,21-1533,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,90.0,
2257,21-1537,,2021-02-12 11:15:00,,CF_NIV_SUIV,,4.0,,
2258,21-1540,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2259,21-1545,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,,
2260,21-1554,,2021-02-08 11:30:00,,CF_NIV_SUIV,,,,
2261,21-1556,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,,
2262,21-1560,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2263,21-1563,,2021-01-29 15:00:00,,CF_NIV_SUIV,,4.0,,
2264,21-1566,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2265,21-157,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,120.0,
2266,21-1570,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,180.0,
2267,21-1573,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
2268,21-1574,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,,
2269,21-1579,,2021-02-06 15:30:00,,CF_NIV_SUIV,,3.0,,
2270,21-158,,2021-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
2271,21-1583,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
2272,21-1585,,2021-02-08 09:00:00,,CF_NIV_SUIV,,,,
2273,21-1587,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2274,21-1588,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,90.0,
2275,21-159,,2021-01-26 15:00:00,,CF_NIV_SUIV,,6.0,,
2276,21-1590,,2021-01-29 11:00:00,,CF_NIV_SUIV,,3.0,,
2277,21-1593,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,120.0,
2278,21-1594,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2279,21-1595,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2280,21-1597,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2281,21-1598,,2021-01-26 13:00:00,,CF_NIV_SUIV,,,120.0,
2282,21-1599,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2283,21-1623,,2021-02-12 10:30:00,,CF_NIV_SUIV,,6.0,,
2284,21-1628,,2021-02-09 16:00:00,,CF_NIV_SUIV,,,,
2285,21-1638,,2021-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2286,21-1641,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,,
2287,21-1644,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2288,21-1647,,2021-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2289,21-1648,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
2290,21-1653,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2291,21-1658,,2021-02-01 10:30:00,,CF_NIV_SUIV,,,,
2292,21-1659,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
2293,21-1668,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
2294,21-1673,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
2295,21-1674,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2296,21-1675,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2297,21-1676,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
2298,21-1677,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,,
2299,21-1682,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2300,21-1688,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2301,21-1692,,2021-02-12 10:00:00,,CF_NIV_SUIV,,3.0,,
2302,21-1693,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
2303,21-1696,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
2304,21-1698,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2305,21-1699,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2306,21-170,,2021-02-01 09:00:00,,CF_NIV_SUIV,,3.0,,
2307,21-1700,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,180.0,
2308,21-1702,,2021-02-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2309,21-1703,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
2310,21-1704,,2021-01-28 15:00:00,,CF_NIV_SUIV,,4.0,,
2311,21-1705,,2021-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
2312,21-1706,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2313,21-1715,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
2314,21-1719,,2021-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
2315,21-1733,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
2316,21-1736,,2021-02-05 15:30:00,,CF_NIV_SUIV,,6.0,,
2317,21-1737,,2021-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2318,21-1742,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2319,21-1744,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2320,21-1745,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2321,21-1754,,2021-02-09 11:00:00,,CF_NIV_SUIV,,5.0,,
2322,21-1756,,2021-02-08 15:30:00,,CF_NIV_SUIV,,6.0,,
2323,21-1758,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2324,21-1761,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2325,21-1763,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
2326,21-1767,,2021-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2327,21-1772,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
2328,21-1773,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2329,21-1775,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2330,21-1776,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,180.0,
2331,21-1780,,2021-02-03 16:00:00,,CF_NIV_SUIV,,,120.0,
2332,21-1789,,2021-01-27 16:00:00,,CF_NIV_SUIV,,,,
2333,21-1796,,2021-02-22 16:30:00,,CF_NIV_SUIV,,,,
2334,21-1799,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2335,21-1802,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
2336,21-1808,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
2337,21-1812,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2338,21-1817,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2339,21-1827,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2340,21-1828,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
