BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-119689,False,False,True,False,False,False,
21-119692,False,False,False,False,True,False,
21-119693,False,False,False,False,False,False,Commune de Villemomble
21-119696,True,False,False,False,False,False,
21-119702,False,False,False,False,True,False,
21-119704,True,False,False,False,False,False,
21-119705,False,False,True,False,False,False,
21-119713,True,False,False,False,False,False,
21-119714,False,False,True,False,False,False,
21-119717,False,False,True,False,False,False,
21-119721,False,False,True,False,False,False,
21-119724,False,False,False,False,False,False,Établissement de santé
21-119727,True,False,False,False,False,False,
21-119729,False,False,False,False,False,False,Collectivité territoriale
21-119730,False,False,True,False,False,False,
21-119731,True,False,False,False,False,False,
21-119733,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-119736,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-119738,True,False,False,False,False,False,
21-119744,False,False,False,False,False,False,Centre hospitalier Universitaire
21-119750,False,False,True,False,False,False,
21-119755,False,False,False,False,False,False,Assemblée parlementaire
21-119757,False,False,False,False,True,False,
21-119760,False,False,True,False,False,False,
21-119763,False,False,False,False,False,False,Lycée
21-119766,True,False,False,False,False,False,
21-119769,False,False,True,False,False,False,
21-119771,True,False,False,False,False,False,
21-119772,False,False,False,False,True,False,
21-119773,False,False,False,False,True,False,
21-119777,False,False,False,False,False,False,OPH
21-119778,False,False,False,False,False,False,Collectivité territoriale
21-119779,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale-centrale d'achats
21-119780,False,False,False,False,True,False,
21-119781,False,False,False,False,True,False,
21-119782,False,False,False,False,True,False,
21-119783,False,False,False,False,False,False,Collectivité territoriale
21-119785,False,False,True,False,False,False,
21-119788,False,False,True,False,False,False,
21-119789,False,False,True,False,False,False,
21-119791,True,False,False,False,False,False,
21-119796,False,False,False,False,False,False,Organisme de sécurité sociale
21-119798,True,False,False,False,False,False,
21-119800,False,False,True,False,False,False,
21-119802,False,False,False,False,True,False,
21-119806,False,False,False,False,False,False,autre
21-119807,False,False,True,False,False,False,
21-119811,False,False,False,False,True,False,
21-119813,False,False,True,False,False,False,
21-119816,False,False,False,False,True,False,
21-119826,False,False,False,False,False,False,autre
21-119827,False,False,True,False,False,False,
21-119829,False,False,False,False,False,False,autre
21-119830,False,False,False,False,True,False,
21-119831,False,False,True,False,False,False,
21-119832,False,False,False,False,False,False,autre
21-119833,False,False,True,False,False,False,
21-119834,False,False,True,False,False,False,
21-119837,False,False,False,False,True,False,
21-119839,False,False,False,False,False,False,Etablissement public de santé
21-119841,False,False,False,False,True,False,
21-119842,False,False,True,False,False,False,
21-119843,False,False,False,False,True,False,
21-119855,False,False,False,False,True,False,
21-119859,True,False,False,False,False,False,
21-119861,False,False,True,False,False,False,
21-119862,False,False,True,False,False,False,
21-119866,False,False,True,False,False,False,
21-119870,False,False,True,False,False,False,
21-119872,False,False,False,False,False,False,Etablissement public de santé
21-119873,False,False,False,False,True,False,
21-119875,False,False,True,False,False,False,
21-119876,False,False,False,False,True,False,
21-119878,False,False,True,False,False,False,
21-119881,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
21-119882,False,False,False,False,True,False,
21-119884,False,False,False,False,False,False,autre
21-119886,False,False,False,False,True,False,
21-119890,True,False,False,False,False,False,
21-119891,False,False,False,False,False,False,Etablissement public de santé
21-119903,False,False,False,False,True,False,
21-119906,False,False,False,False,True,False,
21-119907,False,False,False,False,True,False,
21-119908,False,False,False,False,True,False,
21-119910,False,False,False,False,False,False,Collectivité territoriale
21-119915,True,False,False,False,False,False,
21-119918,False,False,True,False,False,False,
21-119921,False,False,False,False,True,False,
21-119923,False,False,False,False,True,False,
21-119924,False,False,False,False,True,False,
21-119925,False,True,False,False,False,False,
21-119927,False,False,False,False,False,False,Communauté de Communes
21-119929,False,False,False,False,False,False,Santé
21-119930,False,False,True,False,False,False,
21-119931,False,False,False,False,True,False,
21-119932,False,True,False,False,False,False,
21-119933,False,False,True,False,False,False,
21-119940,False,False,False,False,False,False,Etablissement public de santé
21-119943,False,False,True,False,False,False,
21-119947,False,False,True,False,False,False,
21-119954,False,False,False,False,False,False,autre
21-119955,False,False,False,False,False,False,autre
21-119957,False,False,True,False,False,False,
21-119959,False,False,True,False,False,False,
21-119961,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
21-119962,False,False,False,False,True,False,
21-119964,False,False,False,False,True,False,
21-119966,False,False,True,False,False,False,
21-119967,False,False,False,False,True,False,
21-119972,True,False,False,False,False,False,
21-119973,False,False,True,False,False,False,
21-119974,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-119979,False,False,False,False,False,False,CH
21-119980,False,False,False,True,False,False,
21-119981,False,False,True,False,False,False,
21-119982,False,False,True,False,False,False,
21-119985,False,False,False,False,False,False,Etablissement Public de Santé
21-119987,False,False,False,False,True,False,
21-119991,False,False,False,False,True,False,
21-119992,False,False,True,False,False,False,
21-119993,True,False,False,False,False,False,
21-119996,True,False,False,False,False,False,
21-119997,True,False,False,False,False,False,
21-119999,False,False,False,False,True,False,
21-120000,False,False,False,False,False,False,Gestion des prestations familiales et de l'action sociale
21-120009,False,False,True,False,False,False,
21-120011,False,False,False,False,True,False,
21-120015,False,False,True,False,False,False,
21-120018,False,False,False,False,False,False,autre
21-120023,False,False,False,True,False,False,
21-120028,False,False,True,False,False,False,
21-120036,False,False,False,False,False,False,Etablissement de santé
21-120038,False,False,False,False,False,False,Mairie
21-120039,False,False,True,False,False,False,
21-120045,False,False,True,False,False,False,
21-120047,False,False,True,False,False,False,
21-120050,False,False,False,False,False,False,SA HLM
21-120053,False,False,False,False,False,False,EPLE
21-120054,False,False,False,False,False,False,Lorient Agglomération
21-120055,False,False,False,False,False,False,Service d'incendie et de secours
21-120058,False,False,False,False,False,False,Etablissement public de santé
21-120063,False,False,True,False,False,False,
21-120065,False,False,False,False,False,False,Santé
21-120068,False,False,True,False,False,False,
21-120070,False,False,False,False,False,False,Métropole
21-120071,False,False,True,False,False,False,
21-120079,False,False,True,False,False,False,
21-120080,False,False,True,False,False,False,
21-120083,False,False,True,False,False,False,
21-120085,False,False,True,False,False,False,
21-120086,False,False,True,False,False,False,
21-120093,False,False,False,True,False,False,
21-120095,False,False,True,False,False,False,
21-120100,False,False,False,False,False,False,collectivité territoriale
21-120105,False,False,False,False,True,False,
21-120106,False,False,True,False,False,False,
21-120107,False,False,False,False,True,False,
21-120109,False,False,True,False,False,False,
21-120110,False,False,False,False,False,False,autre
21-120114,True,False,False,False,False,False,
21-120117,False,False,False,False,False,False,Logement social
21-120120,False,False,True,False,False,False,
21-120124,False,False,True,False,False,False,
21-120125,True,False,False,False,False,False,
21-120127,True,False,False,False,False,False,
21-120128,False,False,True,False,False,False,
21-120131,False,False,False,False,True,False,
21-120136,False,False,False,False,True,False,
21-120137,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
21-120138,False,False,False,False,False,False,Santé
21-120145,False,False,True,False,False,False,
21-120149,False,False,True,False,False,False,
21-120150,False,False,False,False,True,False,
21-120151,False,False,True,False,False,False,
21-120154,True,False,False,False,False,False,
21-120155,False,False,False,False,False,False,Commune
21-120158,False,False,False,False,True,False,
21-120159,False,False,True,False,False,False,
21-120161,False,False,False,False,True,False,
21-120162,False,False,False,False,True,False,
21-120164,False,False,False,False,False,False,Organisme de protection social
21-120165,False,False,False,False,True,False,
21-120166,True,False,False,False,False,False,
21-120168,False,False,False,False,True,False,
21-120169,True,False,False,False,False,False,
21-120171,False,False,False,False,True,False,
21-120173,True,False,False,False,False,False,
21-120176,False,False,True,False,False,False,
21-120177,False,False,True,False,False,False,
21-120184,False,False,True,False,False,False,
21-120185,False,False,True,False,False,False,
21-120187,False,False,False,False,False,False,autre
21-120189,False,False,True,False,False,False,
21-120191,False,False,False,False,True,False,
21-120193,False,False,True,False,False,False,
21-120195,False,False,False,False,False,False,Organisme de sécurité sociale
21-120197,False,False,True,False,False,False,
21-120198,False,False,False,False,False,False,Métropole
21-120206,False,False,False,False,False,False,EPCI
21-120207,False,False,True,False,False,False,
21-120208,False,False,True,False,False,False,
21-120209,False,False,False,False,True,False,
21-120210,False,False,False,False,False,False,Autorité Publique Indépendante (API)
21-120212,False,False,True,False,False,False,
21-120213,False,False,False,False,True,False,
21-120214,False,False,False,False,False,False,Autre
21-120220,True,False,False,False,False,False,
21-120224,False,False,False,False,True,False,
21-120233,False,False,True,False,False,False,
21-120234,False,False,True,False,False,False,
21-120236,False,False,True,False,False,False,
21-120238,False,False,False,False,True,False,
21-120241,False,False,False,False,False,False,autre
21-120242,False,False,False,False,True,False,
21-120243,False,False,False,False,True,False,
21-120245,False,False,True,False,False,False,
21-120247,False,False,False,False,True,False,
21-120248,False,False,True,False,False,False,
21-120251,False,False,False,False,False,False,Epci
21-120256,False,False,False,False,True,False,
21-120259,False,False,True,False,False,False,
21-120260,True,False,False,False,False,False,
21-120262,False,False,True,False,False,False,
21-120265,False,False,True,False,False,False,
21-120266,False,False,True,False,False,False,
21-120269,False,False,True,False,False,False,
21-120270,False,False,True,False,False,False,
21-120271,False,False,True,False,False,False,
21-120272,False,False,False,False,True,False,
21-120273,False,False,False,False,True,False,
21-120275,False,False,False,False,False,False,Etablissement Public National
21-120276,False,False,True,False,False,False,
21-120277,False,False,True,False,False,False,
21-120288,False,False,True,False,False,False,
21-120289,False,False,False,False,True,False,
21-120293,False,False,False,False,True,False,
21-120295,False,False,False,False,True,False,
21-120296,False,False,False,False,True,False,
21-120299,True,False,False,False,False,False,
21-120301,False,False,True,False,False,False,
21-120304,False,False,False,False,False,False,EPCI
21-120306,False,False,False,False,True,False,
21-120311,True,False,False,False,False,False,
21-120313,False,False,False,False,True,False,
21-120317,False,False,False,False,True,False,
21-120319,False,False,False,False,False,False,Commune
21-120320,False,False,False,False,True,False,
21-120321,False,False,True,False,False,False,
21-120328,False,False,False,False,True,False,
21-120329,False,False,False,False,True,False,
21-120330,False,False,False,False,False,False,Enseignement et recherche
21-120332,False,False,True,False,False,False,
21-120335,False,False,True,False,False,False,
21-120339,False,False,False,False,False,False,Enseignement et recherche
21-120345,False,False,True,False,False,False,
21-120346,False,False,True,False,False,False,
21-120347,False,False,True,False,False,False,
21-120348,False,False,False,False,False,True,
21-120350,False,False,False,False,True,False,
21-120352,False,False,True,False,False,False,
21-120355,False,False,False,False,False,False,CCI Ile de la Réunion
21-120357,False,False,False,False,True,False,
21-120358,False,False,False,False,True,False,
21-120359,False,False,False,False,True,False,
21-120360,False,False,True,False,False,False,
21-120373,False,False,True,False,False,False,
21-120374,False,False,False,False,True,False,
21-120376,False,False,False,False,False,False,Commune
21-120381,True,False,False,False,False,False,
21-120383,False,False,True,False,False,False,
21-120386,False,False,True,False,False,False,
21-120389,False,False,False,False,True,False,
21-120390,False,False,False,False,True,False,
21-120391,False,False,True,False,False,False,
21-120394,False,False,True,False,False,False,
21-120404,False,False,True,False,False,False,
21-120406,False,False,False,False,False,False,Enseignement et recherche
21-120408,False,False,True,False,False,False,
21-120409,False,False,True,False,False,False,
21-120413,False,False,True,False,False,False,
21-120414,False,False,False,False,True,False,
21-120415,False,False,True,False,False,False,
21-120419,False,False,True,False,False,False,
21-120421,False,False,False,False,False,False,EPCI
21-120422,False,False,False,False,False,False,Collectivité territoriale (Syndicat Mixte)
21-120425,False,False,False,False,False,False,Société Anonyme (SA) - Société Publique Locale (SPL)
21-120429,False,False,True,False,False,False,
21-120430,False,False,True,False,False,False,
21-120431,False,False,True,False,False,False,
21-120433,False,False,False,False,False,False,Comité National D'Action Sociale
21-120441,False,False,True,False,False,False,
21-120443,False,False,False,False,True,False,
21-120445,False,False,False,False,True,False,
21-120446,False,False,True,False,False,False,
21-120450,False,False,False,False,True,False,
21-120451,False,False,False,False,True,False,
21-120456,False,False,False,False,True,False,
21-120460,False,False,False,False,True,False,
21-120461,False,False,True,False,False,False,
21-120465,False,False,False,False,True,False,
21-120470,True,False,False,False,False,False,
21-120473,False,False,False,False,False,False,SPL Aménagement urbain
21-120476,False,False,False,False,True,False,
21-120477,False,False,False,False,False,False,Métropole
21-120481,True,False,False,False,False,False,
21-120482,False,False,True,False,False,False,
21-120486,False,False,True,False,False,False,
21-120491,True,False,False,False,False,False,
21-120500,False,False,True,False,False,False,
21-120505,False,False,True,False,False,False,
21-120507,False,False,False,False,True,False,
21-120511,False,False,True,False,False,False,
21-120512,False,False,True,False,False,False,
21-120516,False,False,True,False,False,False,
21-120517,True,False,False,False,False,False,
21-120519,False,False,False,False,False,False,Santé
21-120520,False,False,False,False,False,False,Organisme de protection sociale
21-120524,False,False,True,False,False,False,
21-120525,False,False,False,False,True,False,
21-120528,False,False,True,False,False,False,
21-120529,False,False,True,False,False,False,
21-120531,False,False,False,False,False,False,Établissement public de santé
21-120534,True,False,False,False,False,False,
21-120538,False,False,True,False,False,False,
21-120539,False,False,True,False,False,False,
21-120540,False,False,True,False,False,False,
21-120541,False,False,True,False,False,False,
21-120545,False,False,True,False,False,False,
21-120548,False,False,True,False,False,False,
21-120549,False,False,True,False,False,False,
21-120550,False,False,False,False,True,False,
21-120552,False,False,False,False,True,False,
21-120556,False,False,True,False,False,False,
21-120557,False,False,True,False,False,False,
21-120561,False,False,True,False,False,False,
21-120565,False,False,False,False,False,False,société d'économie mixte
21-120570,False,False,False,False,True,False,
21-120572,False,False,True,False,False,False,
21-120573,False,False,True,False,False,False,
21-120574,False,False,True,False,False,False,
21-120577,False,False,False,False,False,False,Santé
21-120580,False,False,False,False,True,False,
21-120582,False,False,True,False,False,False,
21-120583,True,False,False,False,False,False,
21-120584,False,False,False,False,False,False,Services généraux des administrations publiques
21-120591,True,False,False,False,False,False,
21-120592,False,False,False,False,True,False,
21-120597,False,False,False,False,False,False,EHPAD
21-120599,False,False,True,False,False,False,
21-120602,False,False,False,False,True,False,
21-120603,False,False,False,False,False,False,Caisse de retraite
21-120606,True,False,False,False,False,False,
21-120607,False,False,False,False,False,False,Collectivité territoriale
21-120616,True,False,False,False,False,False,
21-120617,False,False,True,False,False,False,
21-120619,False,False,True,False,False,False,
21-120620,False,False,False,False,True,False,
21-120621,True,False,False,False,False,False,
21-120622,False,False,False,False,True,False,
21-120624,False,False,False,False,True,False,
21-120625,False,False,True,False,False,False,
21-120630,False,False,False,False,True,False,
21-120633,False,False,False,False,True,False,
21-120634,False,False,True,False,False,False,
21-120639,False,False,True,False,False,False,
21-120642,False,False,False,False,False,False,Logements et équipements collectifs
21-120645,False,False,False,False,True,False,
21-120646,False,False,False,False,True,False,
21-120647,False,False,True,False,False,False,
21-120648,True,False,False,False,False,False,
21-120653,False,False,False,False,True,False,
21-120654,False,False,True,False,False,False,
21-120655,False,False,True,False,False,False,
21-120660,False,False,True,False,False,False,
21-120662,False,True,False,False,False,False,
21-120665,False,False,False,False,False,False,Université : Enseignement supérieur et recherche
21-120667,False,False,False,False,True,False,
21-120668,False,False,False,False,False,False,Comité national d'Action Sociale
21-120670,False,False,False,False,False,False,Organisation internationale
21-120675,False,False,False,False,False,False,GIE informatique
21-120676,True,False,False,False,False,False,
21-120677,True,False,False,False,False,False,
21-120682,False,False,True,False,False,False,
21-120683,False,False,False,False,False,False,EPCI
21-120685,False,False,False,False,True,False,
21-120687,False,False,False,False,False,False,Chambre de commerce et d'Industrie- organisme consulaire
21-120688,False,False,False,False,False,False,Santé
21-120690,False,False,True,False,False,False,
21-120694,False,False,True,False,False,False,
21-120699,False,False,False,False,False,False,autre
21-120701,False,False,False,False,True,False,
21-120702,False,False,True,False,False,False,
21-120703,False,False,True,False,False,False,
21-120704,False,False,False,False,True,False,
21-120707,False,False,True,False,False,False,
21-120708,False,False,False,False,True,False,
21-120709,False,False,False,False,True,False,
21-120711,False,False,False,False,False,False,commune
21-120712,False,False,True,False,False,False,
21-120720,False,False,False,False,True,False,
21-120721,False,False,False,False,True,False,
21-120723,False,False,False,False,False,False,EPCI
21-120725,False,False,True,False,False,False,
21-120727,False,False,True,False,False,False,
21-120728,False,False,True,False,False,False,
21-120729,False,False,True,False,False,False,
21-120731,False,False,False,False,True,False,
21-120734,False,False,False,False,False,False,Centrale d'Achat Public
21-120735,False,False,True,False,False,False,
21-120739,True,False,False,False,False,False,
21-120740,True,False,False,False,False,False,
21-120742,False,False,True,False,False,False,
21-120744,False,False,True,False,False,False,
21-120745,False,False,True,False,False,False,
21-120746,False,False,False,False,True,False,
21-120748,False,False,True,False,False,False,
21-120749,False,False,True,False,False,False,
21-120752,False,False,True,False,False,False,
21-120754,False,False,True,False,False,False,
21-120758,False,False,False,True,False,False,
21-120760,False,False,True,False,False,False,
21-120761,False,False,True,False,False,False,
21-120763,False,False,True,False,False,False,
21-120766,False,False,True,False,False,False,
21-120767,False,False,False,False,True,False,
21-120770,False,False,False,True,False,False,
21-120776,False,False,True,False,False,False,
21-120777,False,False,True,False,False,False,
21-120780,False,False,False,False,True,False,
21-120782,True,False,False,False,False,False,
21-120785,False,False,False,False,True,False,
21-120787,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-120791,False,False,True,False,False,False,
21-120793,False,False,True,False,False,False,
21-120794,False,False,False,False,False,False,Établissement public de santé
21-120796,False,False,False,False,True,False,
21-120797,False,False,False,False,False,False,caisse de sécurité sociale
21-120801,False,False,False,False,False,False,établissement public
21-120803,False,False,False,False,True,False,
21-120811,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-120812,False,False,True,False,False,False,
21-120818,True,False,False,False,False,False,
21-120828,False,False,True,False,False,False,
21-120829,False,False,False,False,False,False,autre
21-120830,False,False,False,False,False,False,autre
21-120831,False,False,False,False,False,False,autre
21-120834,False,False,False,False,True,False,
21-120839,False,False,True,False,False,False,
21-120844,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-120845,False,False,False,True,False,False,
21-120846,False,False,False,False,False,False,SA-SPLA
21-120847,False,False,True,False,False,False,
21-120848,False,False,True,False,False,False,
21-120850,False,False,False,False,True,False,
21-120853,False,False,False,False,True,False,
21-120855,False,False,True,False,False,False,
21-120856,False,False,False,False,True,False,
21-120857,False,False,False,False,False,False,Affaires économiques et financières
21-120858,False,False,True,False,False,False,
21-120859,False,False,False,False,True,False,
21-120862,False,False,True,False,False,False,
21-120864,False,False,True,False,False,False,
21-120869,False,False,True,False,False,False,
21-120873,True,False,False,False,False,False,
21-120877,False,False,False,False,False,False,Poouvoirs publics
21-120880,True,False,False,False,False,False,
21-120882,False,False,True,False,False,False,
21-120883,False,False,False,False,False,False,Société Publique Locale
21-120887,False,False,False,True,False,False,
21-120893,False,False,True,False,False,False,
21-120894,False,False,True,False,False,False,
21-120898,False,False,True,False,False,False,
21-120899,False,False,True,False,False,False,
21-120900,False,False,True,False,False,False,
21-120907,False,False,False,False,False,False,Personne morale de droit privé
21-120910,False,False,False,False,False,False,EPCI
21-120911,False,False,True,False,False,False,
21-120913,False,False,False,False,False,False,Centrale d'Achat Public
21-120921,False,False,False,False,True,False,
21-120922,False,False,True,False,False,False,
21-120923,False,False,True,False,False,False,
21-120925,False,False,True,False,False,False,
21-120928,False,False,False,False,False,False,Etablissement public local
21-120931,True,False,False,False,False,False,
21-120932,False,False,True,False,False,False,
21-120933,False,False,True,False,False,False,
21-120936,False,False,False,False,True,False,
21-120939,False,False,False,False,True,False,
21-120948,False,False,True,False,False,False,
21-120952,False,False,True,False,False,False,
21-120955,False,False,False,False,True,False,
21-120960,False,False,True,False,False,False,
21-120962,True,False,False,False,False,False,
21-120967,True,False,False,False,False,False,
21-120974,True,False,False,False,False,False,
21-120975,False,False,True,False,False,False,
21-120977,False,False,True,False,False,False,
21-120981,False,False,True,False,False,False,
21-120982,False,False,False,False,True,False,
21-120983,False,False,True,False,False,False,
21-120986,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-120987,False,False,True,False,False,False,
21-120988,False,False,True,False,False,False,
21-120990,False,False,False,False,True,False,
21-120998,False,False,True,False,False,False,
21-120999,False,False,False,False,True,False,
21-121004,False,False,False,False,True,False,
21-121005,False,False,True,False,False,False,
21-121006,False,False,False,False,False,False,autre
21-121007,False,False,True,False,False,False,
21-121008,False,False,True,False,False,False,
21-121010,True,False,False,False,False,False,
21-121012,False,False,True,False,False,False,
21-121014,False,False,True,False,False,False,
21-121018,False,False,True,False,False,False,
21-121019,False,False,False,False,True,False,
21-121020,False,False,True,False,False,False,
21-121021,False,False,True,False,False,False,
21-121023,False,False,True,False,False,False,
21-121024,False,False,True,False,False,False,
21-121034,True,False,False,False,False,False,
21-121039,False,False,False,False,False,False,SPLA
21-121041,False,False,True,False,False,False,
21-121042,False,False,True,False,False,False,
21-121044,False,False,False,False,False,False,Etablissement public de santé
21-121046,False,False,False,False,True,False,
21-121052,False,False,False,False,False,False,Chambre consulaire
21-121054,True,False,False,False,False,False,
21-121057,False,False,True,False,False,False,
21-121059,False,False,False,False,True,False,
21-121063,True,False,False,False,False,False,
21-121065,False,False,False,False,False,False,S.A.
21-121071,False,False,True,False,False,False,
21-121075,False,False,False,False,True,False,
21-121078,False,False,False,False,False,False,autre
21-121082,False,False,True,False,False,False,
21-121085,False,False,False,False,True,False,
21-121086,False,False,False,False,False,False,Office de tourisme communautaire
21-121089,True,False,False,False,False,False,
21-121090,False,False,False,False,True,False,
21-121091,False,False,True,False,False,False,
21-121092,False,False,True,False,False,False,
21-121095,True,False,False,False,False,False,
21-121096,False,False,True,False,False,False,
21-121106,False,False,False,False,True,False,
21-121113,False,False,False,False,True,False,
21-121115,False,False,True,False,False,False,
21-121116,False,False,True,False,False,False,
21-121117,False,False,True,False,False,False,
21-121119,False,False,True,False,False,False,
21-121121,False,False,True,False,False,False,
21-121125,False,False,True,False,False,False,
21-121126,False,False,True,False,False,False,
21-121128,False,False,True,False,False,False,
21-121131,False,False,False,False,False,False,Société Anonyme Publique Locale
21-121133,False,False,True,False,False,False,
21-121136,True,False,False,False,False,False,
21-121139,False,False,False,False,True,False,
21-121140,True,False,False,False,False,False,
21-121143,False,False,False,False,True,False,
21-121145,False,False,True,False,False,False,
21-121146,False,False,True,False,False,False,
21-121150,False,False,True,False,False,False,
21-121152,False,False,True,False,False,False,
21-121153,False,False,True,False,False,False,
21-121154,False,False,True,False,False,False,
21-121156,False,False,False,False,True,False,
21-121157,False,False,False,False,True,False,
21-121160,False,False,True,False,False,False,
21-121163,False,False,True,False,False,False,
21-121164,False,False,True,False,False,False,
21-121167,False,False,False,False,True,False,
21-121169,False,False,False,False,True,False,
21-121170,False,False,True,False,False,False,
21-121171,False,False,False,False,False,False,Etablissement Public de Santé
21-121172,False,False,False,False,False,False,Société Anonyme Publique Locale
21-121174,False,False,False,False,False,False,Collectivité
21-121175,True,False,False,False,False,False,
21-121176,False,False,True,False,False,False,
21-121177,False,False,False,False,False,False,Santé
21-121178,False,False,True,False,False,False,
21-121180,True,False,False,False,False,False,
21-121182,False,False,True,False,False,False,
21-121183,False,False,True,False,False,False,
21-121186,False,False,True,False,False,False,
21-121189,False,False,True,False,False,False,
21-121190,False,False,False,False,True,False,
21-121192,True,False,False,False,False,False,
21-121193,False,False,False,False,True,False,
21-121194,True,False,False,False,False,False,
21-121195,False,False,False,False,True,False,
21-121198,False,False,False,False,True,False,
21-121199,False,False,False,False,False,False,Société Anonyme Publique Locale
21-121200,False,False,False,False,True,False,
21-121201,False,False,False,False,True,False,
21-121202,True,False,False,False,False,False,
21-121205,False,False,False,False,True,False,
21-121206,False,False,True,False,False,False,
21-121209,False,False,True,False,False,False,
21-121211,True,False,False,False,False,False,
21-121213,False,False,True,False,False,False,
21-121214,False,False,True,False,False,False,
21-121217,False,False,True,False,False,False,
21-121219,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-121223,False,False,True,False,False,False,
21-121230,False,False,True,False,False,False,
21-121231,False,False,False,False,True,False,
21-121232,False,False,False,False,False,False,Santé
21-121233,False,False,False,False,True,False,
21-121238,False,False,True,False,False,False,
21-121240,False,False,True,False,False,False,
21-121243,False,False,False,False,True,False,
21-121250,False,False,True,False,False,False,
21-121252,False,False,False,False,False,False,Société Anonyme Publique Locale
21-121253,False,False,False,False,True,False,
21-121255,False,False,True,False,False,False,
21-121258,False,False,True,False,False,False,
21-121261,False,False,False,False,False,False,Syndicat mixte
21-121262,False,False,True,False,False,False,
21-121263,False,False,False,False,False,False,SAEM
21-121264,False,False,False,False,True,False,
21-121266,False,False,True,False,False,False,
21-121268,False,False,False,False,False,False,Etablissement Public de Santé
21-121269,False,False,True,False,False,False,
21-121270,False,False,False,False,True,False,
21-121280,False,False,False,False,False,False,Etablissement Public de santé
21-121283,False,False,False,False,False,False,Collectivité territoriale
21-121285,False,False,True,False,False,False,
21-121287,False,False,True,False,False,False,
21-121288,False,False,False,False,True,False,
21-121295,False,False,False,False,False,False,Université
21-121296,False,False,False,False,True,False,
21-121302,False,False,True,False,False,False,
21-121303,False,False,False,False,True,False,
21-121304,False,False,True,False,False,False,
21-121307,False,False,True,False,False,False,
21-121308,False,False,False,False,True,False,
21-121321,False,False,False,False,True,False,
21-121322,False,False,True,False,False,False,
21-121325,False,True,False,False,False,False,
21-121326,False,False,True,False,False,False,
21-121332,False,False,True,False,False,False,
21-121334,False,False,True,False,False,False,
21-121335,True,False,False,False,False,False,
21-121336,False,False,True,False,False,False,
21-121341,False,False,False,False,True,False,
21-121346,False,False,False,False,False,False,Établissement de l'enseignement supérieur et de la recherche
21-121347,False,False,False,False,True,False,
21-121354,False,False,True,False,False,False,
21-121355,False,False,False,False,False,False,Centre Hospitalier
21-121358,False,False,False,False,False,False,ETS PUBLIC ADMINISTRATIF
21-121361,False,False,False,False,True,False,
21-121373,False,False,True,False,False,False,
21-121378,True,False,False,False,False,False,
21-121379,False,False,True,False,False,False,
21-121382,False,False,True,False,False,False,
21-121384,False,False,True,False,False,False,
21-121386,True,False,False,False,False,False,
21-121393,False,False,False,False,True,False,
21-121394,False,False,False,False,True,False,
21-121396,False,True,False,False,False,False,
21-121398,True,False,False,False,False,False,
21-121400,False,False,True,False,False,False,
21-121403,False,False,True,False,False,False,
21-121404,False,False,True,False,False,False,
21-121406,False,False,True,False,False,False,
21-121411,False,False,True,False,False,False,
21-121412,True,False,False,False,False,False,
21-121413,False,False,False,False,True,False,
21-121417,False,False,False,False,True,False,
21-121418,False,False,False,False,False,False,Etablissement public de l'Etat (EPCI)
21-121419,False,False,True,False,False,False,
21-121422,False,False,False,False,True,False,
21-121423,False,False,True,False,False,False,
21-121425,False,True,False,False,False,False,
21-121426,False,False,False,False,True,False,
21-121429,False,False,True,False,False,False,
21-121436,False,False,True,False,False,False,
21-121439,False,False,False,False,True,False,
21-121443,False,False,False,False,True,False,
21-121449,False,False,False,False,False,False,sociamp;eacute;tamp;eacute; damp;#039;amp;eacute;conomie mixte
21-121451,False,False,True,False,False,False,
21-121452,False,False,False,False,True,False,
21-121453,False,False,False,False,False,False,Santé
21-121454,False,False,False,False,False,False,SPL
21-121455,False,False,True,False,False,False,
21-121456,False,False,True,False,False,False,
21-121464,False,False,True,False,False,False,
21-121473,False,False,False,False,True,False,
21-121475,False,False,True,False,False,False,
21-121477,False,False,True,False,False,False,
21-121481,False,False,True,False,False,False,
21-121482,False,False,False,False,False,False,Gestion et protection des titres de propriété industrielle.
21-121484,True,False,False,False,False,False,
21-121487,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
