BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-133057,False,False,False,False,False,False,Centre Hospitalier
21-133066,False,False,True,False,False,False,
21-133069,False,False,True,False,False,False,
21-133072,False,False,False,False,False,False,Etablissement public de santé
21-133075,False,False,True,False,False,False,
21-133078,False,False,False,False,False,False,autre
21-133079,False,False,False,False,True,False,
21-133082,False,False,True,False,False,False,
21-133085,False,False,False,False,True,False,
21-133094,False,False,False,False,True,False,
21-133095,False,False,False,False,True,False,
21-133096,False,False,False,False,True,False,
21-133098,False,False,True,False,False,False,
21-133102,False,False,False,False,False,False,Etablissement public de santé
21-133108,False,False,True,False,False,False,
21-133109,False,False,True,False,False,False,
21-133110,False,False,True,False,False,False,
21-133111,False,False,False,False,False,False,EPCI
21-133112,False,False,False,False,True,False,
21-133113,False,False,True,False,False,False,
21-133119,True,False,False,False,False,False,
21-133121,False,False,True,False,False,False,
21-133122,False,False,False,False,False,False,Etablissement Public de Santé
21-133123,False,False,False,False,True,False,
21-133129,True,False,False,False,False,False,
21-133130,False,False,False,False,True,False,
21-133133,False,False,False,False,True,False,
21-133135,False,False,False,False,True,False,
21-133137,False,False,False,False,True,False,
21-133138,False,False,False,False,False,False,Etablissement Public de Santé
21-133140,True,False,False,False,False,False,
21-133143,False,False,True,False,False,False,
21-133144,False,False,True,False,False,False,
21-133145,False,False,True,False,False,False,
21-133148,False,False,False,False,True,False,
21-133150,True,False,False,False,False,False,
21-133154,True,False,False,False,False,False,
21-133155,False,False,True,False,False,False,
21-133157,False,False,False,False,True,False,
21-133163,False,False,True,False,False,False,
21-133169,True,False,False,False,False,False,
21-133170,False,False,False,False,False,False,Association Loi 1901
21-133171,False,False,False,False,True,False,
21-133172,False,False,False,False,True,False,
21-133173,False,False,False,False,True,False,
21-133176,True,False,False,False,False,False,
21-133177,True,False,False,False,False,False,
21-133181,False,False,False,False,False,False,Etablissement Public de Santé
21-133189,True,False,False,False,False,False,
21-133191,False,False,True,False,False,False,
21-133194,False,False,True,False,False,False,
21-133197,False,False,False,False,True,False,
21-133200,False,False,True,False,False,False,
21-133201,False,False,False,False,True,False,
21-133202,False,False,True,False,False,False,
21-133203,False,False,False,False,False,False,Groupement de collectivités territoriales (Syndicat mixte)
21-133204,False,False,True,False,False,False,
21-133206,False,False,False,False,True,False,
21-133209,False,False,False,False,True,False,
21-133210,True,False,False,False,False,False,
21-133211,False,False,True,False,False,False,
21-133212,True,False,False,False,False,False,
21-133214,False,False,False,False,False,False,COMMUNE
21-133215,False,False,True,False,False,False,
21-133219,False,False,True,False,False,False,
21-133221,False,False,True,False,False,False,
21-133223,False,False,False,False,True,False,
21-133225,False,False,True,False,False,False,
21-133238,False,False,True,False,False,False,
21-133239,False,False,True,False,False,False,
21-133247,False,False,False,False,False,False,EPA du Haras National du Pin
21-133249,False,False,True,False,False,False,
21-133250,True,False,False,False,False,False,
21-133251,False,False,False,False,True,False,
21-133255,False,False,False,False,False,False,Communauté de communes
21-133259,True,False,False,False,False,False,
21-133260,False,False,True,False,False,False,
21-133261,False,False,False,False,False,False,collectivité territoriale
21-133267,False,False,False,False,True,False,
21-133268,False,False,False,False,True,False,
21-133275,False,False,False,False,False,False,Établissement public de santé
21-133277,False,False,False,False,True,False,
21-133280,False,False,False,True,False,False,
21-133282,False,False,True,False,False,False,
21-133283,False,False,False,False,False,False,EPCI
21-133284,False,False,False,False,True,False,
21-133288,False,False,True,False,False,False,
21-133294,False,False,False,False,False,False,Gestion Musée de la Romanité à Nîmes
21-133297,False,False,False,False,True,False,
21-133300,False,False,False,True,False,False,
21-133301,False,False,False,False,True,False,
21-133305,False,False,True,False,False,False,
21-133306,False,False,False,False,True,False,
21-133308,False,False,False,False,True,False,
21-133309,False,False,True,False,False,False,
21-133311,False,False,False,False,True,False,
21-133315,True,False,False,False,False,False,
21-133319,False,False,True,False,False,False,
21-133320,False,False,True,False,False,False,
21-133322,False,False,True,False,False,False,
21-133323,False,False,False,False,True,False,
21-133325,False,False,True,False,False,False,
21-133326,False,False,True,False,False,False,
21-133329,False,False,False,False,False,False,autre
21-133330,False,False,True,False,False,False,
21-133331,False,False,False,False,True,False,
21-133332,False,False,False,False,True,False,
21-133333,False,False,True,False,False,False,
21-133335,False,False,True,False,False,False,
21-133337,False,False,True,False,False,False,
21-133338,False,False,False,False,True,False,
21-133342,False,False,False,False,False,False,SANTE
21-133346,False,False,False,False,False,False,collectivité locale
21-133350,False,False,False,False,True,False,
21-133352,False,False,True,False,False,False,
21-133356,False,False,True,False,False,False,
21-133357,False,False,False,True,False,False,
21-133359,False,False,False,False,False,False,Groupement de collectivités territoriales (Syndicat mixte)
21-133360,False,False,True,False,False,False,
21-133361,False,False,False,False,True,False,
21-133362,False,False,True,False,False,False,
21-133364,False,False,False,False,True,False,
21-133365,False,False,False,False,False,False,autre
21-133366,False,False,False,False,True,False,
21-133368,False,False,False,False,False,False,Etablissement public de santé
21-133370,False,False,True,False,False,False,
21-133371,False,False,False,False,True,False,
21-133374,False,False,True,False,False,False,
21-133377,False,False,False,False,False,False,syndicat mixte
21-133378,True,False,False,False,False,False,
21-133384,False,False,True,False,False,False,
21-133387,False,False,False,False,False,False,EPCI
21-133389,False,False,False,False,True,False,
21-133390,False,False,True,False,False,False,
21-133391,False,False,False,False,False,False,Etablissement de santé
21-133393,False,False,False,True,False,False,
21-133396,False,False,True,False,False,False,
21-133398,True,False,False,False,False,False,
21-133401,False,False,False,False,False,False,Syndicat mixte
21-133403,False,False,False,False,True,False,
21-133405,False,False,False,False,True,False,
21-133407,False,False,False,False,True,False,
21-133408,True,False,False,False,False,False,
21-133409,False,False,True,False,False,False,
21-133410,False,False,False,False,True,False,
21-133411,False,False,False,False,False,False,Société Economie Mixte pour l'exploitation du MIN Val de Loire
21-133414,False,False,True,False,False,False,
21-133417,False,False,True,False,False,False,
21-133421,False,False,True,False,False,False,
21-133423,False,False,True,False,False,False,
21-133424,False,False,True,False,False,False,
21-133427,False,False,False,False,True,False,
21-133430,False,False,False,False,True,False,
21-133431,False,False,False,False,True,False,
21-133438,False,False,False,False,True,False,
21-133439,False,False,True,False,False,False,
21-133442,False,False,True,False,False,False,
21-133444,False,False,False,False,True,False,
21-133445,False,False,True,False,False,False,
21-133448,False,False,False,False,False,False,syndicat mixte
21-133449,False,False,False,False,True,False,
21-133450,False,False,False,False,True,False,
21-133451,False,False,False,False,False,False,Société publique locale (SPL) de transports
21-133462,False,False,True,False,False,False,
21-133470,False,False,True,False,False,False,
21-133471,False,False,False,False,False,False,autre
21-133472,False,False,True,False,False,False,
21-133473,False,False,True,False,False,False,
21-133475,False,False,True,False,False,False,
21-133476,False,False,True,False,False,False,
21-133481,False,False,False,False,True,False,
21-133482,False,False,True,False,False,False,
21-133483,False,False,False,False,False,False,autre
21-133484,False,False,True,False,False,False,
21-133485,True,False,False,False,False,False,
21-133489,False,False,True,False,False,False,
21-133491,False,False,False,False,False,False,ESPIC
21-133492,False,False,True,False,False,False,
21-133493,False,False,False,False,True,False,
21-133494,False,False,True,False,False,False,
21-133501,False,False,False,False,True,False,
21-133508,False,False,True,False,False,False,
21-133514,False,False,False,False,True,False,
21-133515,False,False,False,False,False,False,Organisation consulaire
21-133516,False,False,False,False,False,False,association loi de 1901
21-133520,False,False,False,False,True,False,
21-133522,True,False,False,False,False,False,
21-133527,False,False,False,False,True,False,
21-133528,False,False,False,False,False,False,Etablissement public
21-133529,False,False,False,False,True,False,
21-133530,False,False,False,False,True,False,
21-133531,False,False,False,False,True,False,
21-133537,True,False,False,False,False,False,
21-133540,False,False,True,False,False,False,
21-133542,False,False,False,False,True,False,
21-133545,False,False,False,False,True,False,
21-133547,True,False,False,False,False,False,
21-133549,False,False,False,False,True,False,
21-133558,False,False,False,False,False,False,Organisme consulaire
21-133559,False,False,False,False,True,False,
21-133560,False,False,True,False,False,False,
21-133561,False,False,False,False,False,False,Syndicat Intercommunal à Vocation Unique
21-133562,False,False,False,False,True,False,
21-133564,False,False,True,False,False,False,
21-133566,False,True,False,False,False,False,
21-133572,False,False,True,False,False,False,
21-133574,False,False,True,False,False,False,
21-133577,False,False,True,False,False,False,
21-133579,False,False,False,False,False,False,autre
21-133580,False,False,False,False,False,False,autre
21-133581,False,False,False,False,False,False,autre
21-133582,False,False,False,False,True,False,
21-133586,False,False,True,False,False,False,
21-133591,True,False,False,False,False,False,
21-133593,False,False,False,False,True,False,
21-133595,False,False,True,False,False,False,
21-133596,False,False,False,False,True,False,
21-133602,False,False,True,False,False,False,
21-133608,False,False,True,False,False,False,
21-133609,False,False,True,False,False,False,
21-133610,False,False,False,False,True,False,
21-133612,True,False,False,False,False,False,
21-133613,False,False,True,False,False,False,
21-133615,False,False,False,False,True,False,
21-133617,False,False,True,False,False,False,
21-133618,False,False,False,False,False,False,Pouvoirs publics
21-133620,True,False,False,False,False,False,
21-133630,False,False,True,False,False,False,
21-133632,False,False,True,False,False,False,
21-133640,False,False,True,False,False,False,
21-133641,False,False,True,False,False,False,
21-133642,False,False,False,False,True,False,
21-133646,False,False,True,False,False,False,
21-133647,False,False,True,False,False,False,
21-133649,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
21-133655,False,False,False,False,True,False,
21-133656,True,False,False,False,False,False,
21-133658,False,False,False,False,True,False,
21-133660,True,False,False,False,False,False,
21-133662,False,False,False,False,False,False,Syndicat mixte
21-133665,False,False,True,False,False,False,
21-133666,False,False,False,False,False,False,EPCSCP
21-133670,False,False,True,False,False,False,
21-133673,False,False,True,False,False,False,
21-133674,False,False,True,False,False,False,
21-133678,False,False,True,False,False,False,
21-133679,False,False,True,False,False,False,
21-133683,True,False,False,False,False,False,
21-133684,True,False,False,False,False,False,
21-133685,False,False,False,False,True,False,
21-133687,False,False,True,False,False,False,
21-133688,False,False,True,False,False,False,
21-133689,False,False,True,False,False,False,
21-133693,False,False,True,False,False,False,
21-133699,False,False,False,False,False,False,autre
21-133701,False,False,False,False,True,False,
21-133703,False,False,False,False,False,False,Collective territoriale
21-133708,False,False,True,False,False,False,
21-133709,False,False,False,False,False,False,Hôpitaux
21-133711,False,False,True,False,False,False,
21-133712,False,False,True,False,False,False,
21-133713,False,False,True,False,False,False,
21-133714,False,False,True,False,False,False,
21-133715,False,False,True,False,False,False,
21-133717,False,False,False,False,False,False,OPH
21-133718,False,False,False,True,False,False,
21-133722,False,False,True,False,False,False,
21-133727,False,False,True,False,False,False,
21-133738,False,False,False,False,False,False,Chambre consulaire
21-133739,False,False,False,False,False,False,Autre
21-133743,False,False,False,False,True,False,
21-133745,False,False,False,False,False,False,EPCI
21-133747,False,False,True,False,False,False,
21-133748,False,False,True,False,False,False,
21-133749,False,False,False,False,True,False,
21-133755,False,False,False,True,False,False,
21-133756,False,False,True,False,False,False,
21-133757,False,False,True,False,False,False,
21-133760,False,False,True,False,False,False,
21-133762,False,False,True,False,False,False,
21-133765,False,False,True,False,False,False,
21-133766,False,False,False,False,False,False,autre
21-133770,False,False,False,False,False,False,EPCI
21-133772,False,False,False,False,False,False,Organisme de droit privé chargé d'une mission de service public (protection sociale)
21-133775,False,False,False,False,True,False,
21-133778,True,False,False,False,False,False,
21-133782,False,False,False,False,False,False,Etablissement public de santé
21-133786,False,False,False,False,True,False,
21-133787,False,False,False,False,False,False,Opérateur de compétences
21-133791,False,False,True,False,False,False,
21-133811,False,False,True,False,False,False,
21-133812,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-133819,False,False,False,False,True,False,
21-133822,False,False,False,False,True,False,
21-133823,True,False,False,False,False,False,
21-133824,False,False,True,False,False,False,
21-133826,False,False,True,False,False,False,
21-133827,False,False,False,False,True,False,
21-133830,False,False,True,False,False,False,
21-133833,False,False,False,False,True,False,
21-133835,False,False,False,False,True,False,
21-133836,False,False,True,False,False,False,
21-133837,False,False,False,False,True,False,
21-133838,False,False,False,False,True,False,
21-133840,False,False,True,False,False,False,
21-133841,False,False,False,False,False,False,collectivité locale
21-133845,False,False,False,False,False,False,Etablissement de santé
21-133847,False,False,True,False,False,False,
21-133848,False,False,True,False,False,False,
21-133860,False,False,False,False,False,False,autre
21-133861,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-133862,False,False,False,False,True,False,
21-133866,False,False,True,False,False,False,
21-133867,False,False,True,False,False,False,
21-133868,False,False,False,True,False,False,
21-133869,False,False,True,False,False,False,
21-133870,False,False,True,False,False,False,
21-133874,False,False,False,False,False,False,Collectivité territoriale
21-133877,False,False,False,False,True,False,
21-133883,False,False,False,False,True,False,
21-133891,True,False,False,False,False,False,
21-133894,False,False,False,False,True,False,
21-133900,False,False,False,False,False,False,Association syndicale autorisée
21-133908,False,False,False,False,False,False,Etablissement public local d'enseignement
21-133909,False,False,False,False,True,False,
21-133910,False,False,False,False,True,False,
21-133911,False,False,False,False,True,False,
21-133912,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-133914,False,False,True,False,False,False,
21-133920,False,False,True,False,False,False,
21-133923,False,False,False,False,True,False,
21-133926,False,False,True,False,False,False,
21-133927,False,False,False,False,False,False,autre
21-133929,False,False,True,False,False,False,
21-133931,False,False,True,False,False,False,
21-133932,True,False,False,False,False,False,
21-133933,True,False,False,False,False,False,
21-133938,False,False,False,False,False,False,Etablissement Public National
21-133939,False,False,False,False,True,False,
21-133941,False,False,False,False,True,False,
21-133942,False,False,False,False,True,False,
21-133945,False,False,True,False,False,False,
21-133946,False,False,False,False,False,False,EPS
21-133947,False,False,False,False,False,False,syndicat mixte
21-133948,False,False,True,False,False,False,
21-133951,False,False,False,False,False,False,Collectivié terriroriale
21-133952,False,False,False,False,True,False,
21-133953,False,False,False,False,False,False,Etablissement public de santé
21-133954,False,False,True,False,False,False,
21-133955,False,False,False,False,True,False,
21-133956,False,False,False,False,True,False,
21-133957,False,False,True,False,False,False,
21-133958,False,False,False,False,True,False,
21-133959,False,False,False,False,True,False,
21-133962,True,False,False,False,False,False,
21-133964,False,False,False,False,False,False,société anonyme d'économie mixte locale
21-133966,False,False,False,False,True,False,
21-133968,False,False,True,False,False,False,
21-133970,False,False,True,False,False,False,
21-133974,False,False,False,False,False,False,syndicat mixte fermé
21-133976,False,False,False,False,False,False,Société d'Economie Mixte
21-133981,True,False,False,False,False,False,
21-133987,False,False,True,False,False,False,
21-133990,False,False,False,False,True,False,
21-133996,False,False,True,False,False,False,
21-133998,False,False,True,False,False,False,
21-134012,False,False,True,False,False,False,
21-134017,False,False,True,False,False,False,
21-134018,False,False,True,False,False,False,
21-134019,False,False,False,False,False,False,Aménagement et foncier
21-134022,False,False,True,False,False,False,
21-134023,False,False,False,False,False,False,SAS VAUBAN21
21-134024,False,False,False,False,False,False,Collectivité teritoriale
21-134025,False,False,True,False,False,False,
21-134029,True,False,False,False,False,False,
21-134034,False,False,True,False,False,False,
21-134036,False,False,True,False,False,False,
21-134038,False,False,False,False,True,False,
21-134039,False,True,False,False,False,False,
21-134043,False,False,False,False,False,False,Parlement
21-134044,False,False,False,False,True,False,
21-134045,True,False,False,False,False,False,
21-134046,False,False,False,False,False,False,EPIC
21-134052,False,False,True,False,False,False,
21-134053,False,False,True,False,False,False,
21-134054,False,False,False,True,False,False,
21-134056,False,False,False,False,False,False,autre
21-134057,False,False,False,False,True,False,
21-134058,False,False,True,False,False,False,
21-134061,False,False,True,False,False,False,
21-134064,False,False,False,False,True,False,
21-134066,False,False,False,False,True,False,
21-134067,False,False,False,False,True,False,
21-134070,False,False,False,False,True,False,
21-134072,False,False,True,False,False,False,
21-134079,False,False,False,False,True,False,
21-134082,True,False,False,False,False,False,
21-134089,False,False,False,False,False,False,autre
21-134091,False,False,True,False,False,False,
21-134092,False,False,True,False,False,False,
21-134095,True,False,False,False,False,False,
21-134096,False,False,True,False,False,False,
21-134101,False,False,False,False,True,False,
21-134102,False,False,False,False,False,False,Etablissement public de santé
21-134109,True,False,False,False,False,False,
21-134110,False,False,True,False,False,False,
21-134111,False,False,True,False,False,False,
21-134120,False,False,False,False,False,False,Caisse de retraite du personnel navigant de l'aéronautique civile
21-134127,False,False,True,False,False,False,
21-134129,False,False,False,False,False,False,EPCI
21-134137,True,False,False,False,False,False,
21-134138,False,False,True,False,False,False,
21-134141,False,False,True,False,False,False,
21-134145,False,False,True,False,False,False,
21-134148,False,False,True,False,False,False,
21-134157,False,False,True,False,False,False,
21-134159,False,False,True,False,False,False,
21-134160,True,False,False,False,False,False,
21-134163,False,False,False,True,False,False,
21-134168,False,False,False,False,False,False,EPCI
21-134170,False,False,False,False,True,False,
21-134174,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
21-134175,False,False,True,False,False,False,
21-134176,False,True,False,False,False,False,
21-134178,True,False,False,False,False,False,
21-134179,True,False,False,False,False,False,
21-134181,True,False,False,False,False,False,
21-134183,True,False,False,False,False,False,
21-134189,False,False,False,False,False,False,sociamp;eacute;tamp;eacute; damp;#039;amp;eacute;conomie mixte
21-134192,False,False,True,False,False,False,
21-134193,True,False,False,False,False,False,
21-134197,False,False,True,False,False,False,
21-134199,True,False,False,False,False,False,
21-134205,False,False,False,False,False,False,Aménagement
21-134206,False,False,True,False,False,False,
21-134208,False,False,False,False,True,False,
21-134210,True,False,False,False,False,False,
21-134216,False,False,True,False,False,False,
21-134217,False,False,False,False,False,False,EPS
21-134219,False,False,True,False,False,False,
21-134222,False,False,True,False,False,False,
21-134226,False,False,False,False,False,False,EPCI
21-134228,False,False,True,False,False,False,
21-134232,False,False,False,False,False,False,PALAIS CONSULAIRE
21-134235,False,False,True,False,False,False,
21-134239,False,False,False,False,True,False,
21-134244,False,False,False,False,True,False,
21-134245,False,False,False,True,False,False,
21-134249,False,False,True,False,False,False,
21-134250,False,False,False,False,False,False,Organisme de sécurité sociale
21-134251,False,False,True,False,False,False,
21-134253,False,False,True,False,False,False,
21-134255,False,False,True,False,False,False,
21-134256,False,False,False,False,True,False,
21-134259,True,False,False,False,False,False,
21-134261,False,False,True,False,False,False,
21-134268,False,False,False,False,False,False,Organisme consulaire
21-134269,False,False,False,False,False,False,Établissement Public de Santé
21-134271,False,False,False,False,False,False,Etablissement public de santé
21-134274,False,False,False,False,True,False,
21-134275,False,False,False,False,False,False,Etablissement public de coopération intercommunale (EPCI)
21-134276,False,False,False,False,False,False,SPL SENS URBAIN POUR LE COMPTE DE LA COMMUNE DE FOS SUR MER
21-134277,False,False,True,False,False,False,
21-134278,False,False,True,False,False,False,
21-134279,True,False,False,False,False,False,
21-134280,False,False,False,False,False,False,Syndicat mixte informatique
21-134283,False,True,False,False,False,False,
21-134285,False,False,True,False,False,False,
21-134286,False,False,False,False,True,False,
21-134288,False,False,True,False,False,False,
21-134289,True,False,False,False,False,False,
21-134294,False,False,True,False,False,False,
21-134295,False,False,False,False,True,False,
21-134296,False,False,True,False,False,False,
21-134298,False,False,True,False,False,False,
21-134301,False,False,True,False,False,False,
21-134302,True,False,False,False,False,False,
21-134304,False,False,False,False,False,False,SPL Sens urbain pour le compte de la Commune de fos sur mer
21-134308,False,False,False,False,False,False,SPL SENS URBAIN pour le compte de la commune de fos sur mer
21-134310,False,False,True,False,False,False,
21-134312,False,False,False,False,True,False,
21-134313,True,False,False,False,False,False,
21-134321,False,False,False,False,True,False,
21-134327,False,False,True,False,False,False,
21-134330,False,False,False,False,True,False,
21-134331,False,False,False,False,True,False,
21-134336,False,False,True,False,False,False,
21-134337,False,False,False,True,False,False,
21-134345,False,True,False,False,False,False,
21-134346,False,False,False,True,False,False,
21-134349,True,False,False,False,False,False,
21-134353,False,False,True,False,False,False,
21-134356,False,False,True,False,False,False,
21-134358,False,False,True,False,False,False,
21-134360,False,False,True,False,False,False,
21-134362,False,False,False,False,True,False,
21-134363,False,False,False,False,True,False,
21-134364,False,False,True,False,False,False,
21-134365,False,False,True,False,False,False,
21-134367,False,False,True,False,False,False,
21-134368,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-134369,False,False,True,False,False,False,
21-134374,False,False,False,False,True,False,
21-134375,False,False,False,False,False,False,SYNDICAT MIXTE
21-134378,True,False,False,False,False,False,
21-134383,False,False,True,False,False,False,
21-134385,True,False,False,False,False,False,
21-134386,False,False,False,False,True,False,
21-134387,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-134395,False,False,True,False,False,False,
21-134399,False,False,False,False,False,False,autre
21-134400,False,False,True,False,False,False,
21-134404,False,False,True,False,False,False,
21-134405,False,False,False,False,True,False,
21-134406,False,False,False,False,False,False,autre
21-134409,False,False,False,False,False,False,autre
21-134413,False,False,False,False,False,False,autre
21-134417,True,False,False,False,False,False,
21-134418,True,False,False,False,False,False,
21-134424,False,False,False,False,True,False,
21-134429,False,False,False,False,False,False,autre
21-134436,False,False,False,False,True,False,
21-134440,False,False,True,False,False,False,
21-134441,False,False,True,False,False,False,
21-134444,False,False,False,False,True,False,
21-134447,False,False,False,False,True,False,
21-134451,False,False,True,False,False,False,
21-134452,False,False,True,False,False,False,
21-134454,False,False,False,False,False,False,Etablissement public consulaire
21-134456,False,False,False,False,False,False,EPCSCP
21-134459,False,False,True,False,False,False,
21-134460,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-134461,False,False,False,False,True,False,
21-134462,False,False,False,False,False,False,Syndicat Intercommunal
21-134463,False,False,True,False,False,False,
21-134464,True,False,False,False,False,False,
21-134465,False,False,False,False,False,False,"établissement public à caractère scientifique, culturel et professionnel"
21-134466,False,False,True,False,False,False,
21-134469,False,False,False,True,False,False,
21-134471,False,False,True,False,False,False,
21-134472,False,False,False,False,True,False,
21-134477,False,False,True,False,False,False,
21-134478,False,False,True,False,False,False,
21-134480,False,False,False,False,True,False,
21-134488,False,False,True,False,False,False,
21-134495,True,False,False,False,False,False,
21-134497,False,False,True,False,False,False,
21-134498,True,False,False,False,False,False,
21-134500,False,False,False,False,False,False,Collectivité Territoriale
21-134501,False,False,True,False,False,False,
21-134504,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-134506,False,True,False,False,False,False,
21-134507,False,False,False,False,True,False,
21-134513,False,False,False,False,False,False,Société Anonyme d'Economie Mixte
21-134515,False,False,True,False,False,False,
21-134517,False,False,False,False,False,False,Chambre consulaire
21-134519,False,False,False,False,False,False,Etablissement de santé
21-134520,False,False,False,False,False,False,Autre
21-134523,False,False,False,False,True,False,
21-134528,False,False,False,False,False,False,Etablissement d'enseignement supérieur
21-134537,False,False,True,False,False,False,
21-134539,False,False,False,False,True,False,
21-134540,False,False,False,False,True,False,
21-134543,False,False,False,False,False,False,Collectivité Territoriale
21-134545,False,False,True,False,False,False,
21-134546,False,False,True,False,False,False,
21-134548,False,False,True,False,False,False,
21-134549,False,False,True,False,False,False,
21-134550,False,False,True,False,False,False,
21-134551,False,False,True,False,False,False,
21-134554,False,False,False,False,True,False,
21-134560,False,False,False,False,True,False,
21-134561,False,False,False,False,False,False,autre
21-134564,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-134565,False,False,False,False,False,False,Etablissement Public de Santé
21-134569,False,False,False,False,False,False,Association
21-134570,False,False,True,False,False,False,
21-134573,False,False,True,False,False,False,
21-134574,False,False,False,False,True,False,
21-134575,True,False,False,False,False,False,
21-134577,False,False,True,False,False,False,
21-134578,True,False,False,False,False,False,
21-134580,True,False,False,False,False,False,
21-134581,False,False,False,False,True,False,
21-134583,False,False,True,False,False,False,
21-134586,False,False,False,False,False,False,SA D'HLM
21-134590,False,False,True,False,False,False,
21-134591,False,False,False,False,True,False,
21-134594,False,False,True,False,False,False,
21-134595,False,False,False,False,True,False,
21-134598,True,False,False,False,False,False,
21-134603,True,False,False,False,False,False,
21-134605,False,False,False,False,False,False,Association
21-134606,False,False,True,False,False,False,
21-134608,False,False,False,False,False,False,collectivité territoriale
21-134610,False,False,False,False,False,False,Etablissement public industriel et commercial
21-134612,False,False,False,False,True,False,
21-134613,False,False,True,False,False,False,
21-134615,False,False,False,False,False,False,EPCI
21-134616,True,False,False,False,False,False,
21-134622,False,False,False,False,False,False,Commune
21-134633,False,False,False,False,True,False,
21-134635,False,False,True,False,False,False,
21-134639,False,False,True,False,False,False,
21-134640,False,False,True,False,False,False,
21-134644,True,False,False,False,False,False,
21-134645,False,False,False,False,True,False,
21-134648,False,False,True,False,False,False,
21-134652,False,False,False,False,True,False,
21-134661,False,False,False,False,False,False,autre
21-134664,False,False,True,False,False,False,
21-134666,False,False,True,False,False,False,
21-134672,False,False,False,False,True,False,
21-134683,False,False,True,False,False,False,
21-134684,False,False,False,False,True,False,
21-134685,False,False,False,False,True,False,
21-134686,True,False,False,False,False,False,
21-134688,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-134689,False,False,False,False,False,False,Electricité et éclairage public
21-134695,False,False,False,False,False,False,Organisme de Sécurité sociale
21-134698,False,False,True,False,False,False,
21-134702,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-134703,False,False,False,False,False,False,Etablissement public autonome relevant des missions de l'aide sociale à l'enfance
21-134704,False,False,False,False,True,False,
21-134715,False,False,True,False,False,False,
21-134718,False,False,False,False,False,False,Société publique locale
21-134732,False,False,True,False,False,False,
21-134734,False,False,False,False,True,False,
21-134737,False,False,True,False,False,False,
21-134741,False,False,False,False,False,False,autre
21-134742,False,False,False,False,True,False,
21-134745,False,False,False,False,False,False,Mairie
21-134746,False,False,True,False,False,False,
21-134748,False,False,False,False,True,False,
21-134749,False,False,False,False,True,False,
21-134750,False,False,True,False,False,False,
21-134752,False,False,True,False,False,False,
21-134753,False,False,True,False,False,False,
21-134756,False,False,False,False,False,False,Restauration collective
21-134757,False,False,False,False,True,False,
21-134761,False,False,False,False,True,False,
21-134765,False,False,True,False,False,False,
21-134771,False,False,True,False,False,False,
21-134777,False,False,False,False,False,False,OPH
21-134782,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-134791,False,False,False,False,False,False,Caisse de retraite du personnel navigant de l'aéronautique civile
21-134792,False,False,False,False,True,False,
21-134793,False,False,False,False,True,False,
21-134803,False,False,True,False,False,False,
21-134804,True,False,False,False,False,False,
21-134805,True,False,False,False,False,False,
21-134807,False,False,True,False,False,False,
21-134809,False,False,False,False,True,False,
21-134810,False,False,False,False,False,False,Etablissement Public
21-134816,False,False,False,False,True,False,
21-134819,False,False,False,False,False,False,autre
21-134821,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-134827,False,False,False,False,True,False,
21-134830,True,False,False,False,False,False,
21-134838,False,False,False,False,True,False,
21-134851,False,False,True,False,False,False,
21-134866,False,False,True,False,False,False,
21-134868,False,False,False,False,True,False,
21-134871,False,False,True,False,False,False,
21-134875,False,False,True,False,False,False,
21-134878,False,False,True,False,False,False,
21-134879,False,False,False,False,True,False,
21-134883,False,False,True,False,False,False,
21-134885,True,False,False,False,False,False,
21-134893,False,False,True,False,False,False,
21-134899,False,False,True,False,False,False,
21-134902,False,False,True,False,False,False,
21-134903,False,False,False,False,True,False,
21-134904,False,False,True,False,False,False,
21-134905,True,False,False,False,False,False,
21-134907,False,False,True,False,False,False,
21-134912,False,False,True,False,False,False,
21-134913,False,False,False,False,True,False,
21-134914,False,False,True,False,False,False,
21-134915,False,False,True,False,False,False,
21-134916,False,False,False,False,True,False,
21-134918,False,False,False,False,True,False,
21-134919,False,False,False,False,False,False,Agence des 50 pas géometriques
