BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-6015,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-6017,False,False,False,False,True,False,
21-6026,False,False,False,False,False,False,Etablissement de santé
21-6029,False,False,False,False,False,False,Etablissement Public de Santé
21-6030,False,False,False,False,False,False,sa d hlm
21-6040,False,False,False,False,False,False,syndicat mixte ouvert
21-6041,False,False,False,False,True,False,
21-6043,False,False,False,False,False,False,Communauté de Communes Mâconnais Tournugeois
21-6044,True,False,False,False,False,False,
21-6046,False,True,False,False,False,False,
21-6051,True,False,False,False,False,False,
21-6053,False,False,True,False,False,False,
21-6055,False,False,True,False,False,False,
21-6056,False,False,False,False,True,False,
21-6057,False,False,True,False,False,False,
21-6064,False,False,False,False,True,False,
21-6068,False,False,False,False,True,False,
21-6070,False,False,True,False,False,False,
21-6071,True,False,False,False,False,False,
21-6072,False,False,False,False,False,False,autre
21-6077,False,False,False,False,True,False,
21-6079,False,False,True,False,False,False,
21-6083,False,False,True,False,False,False,
21-6090,False,False,True,False,False,False,
21-6091,False,False,False,False,True,False,
21-6092,False,False,False,False,False,False,Etablissement public administratif
21-6093,True,False,False,False,False,False,
21-61,False,False,False,False,True,False,
21-6100,False,False,False,False,True,False,
21-6101,False,False,False,False,False,False,Organisme privé chargé d'une mission de service public
21-6107,False,False,False,False,True,False,
21-6108,False,False,True,False,False,False,
21-6109,False,False,False,False,False,False,Établissement Public de Santé
21-6110,False,False,False,False,False,False,Etablissement public administratif
21-6111,False,False,False,False,False,False,Oeuvres universitaires et scolaires
21-6117,False,False,True,False,False,False,
21-6119,False,False,False,False,True,False,
21-6120,False,False,False,False,False,False,Etablissement public de santé
21-6122,False,False,True,False,False,False,
21-6123,False,False,True,False,False,False,
21-6125,False,False,True,False,False,False,
21-6126,False,False,True,False,False,False,
21-6132,False,False,True,False,False,False,
21-6137,False,False,False,False,True,False,
21-6138,False,False,True,False,False,False,
21-6140,False,False,True,False,False,False,
21-6141,False,False,False,False,False,False,autre
21-6142,False,False,True,False,False,False,
21-6144,False,False,True,False,False,False,
21-6145,False,False,True,False,False,False,
21-6151,False,False,True,False,False,False,
21-6154,False,False,False,False,False,False,Organisme de sécurité sociale
21-6161,False,False,True,False,False,False,
21-6162,False,False,True,False,False,False,
21-6165,True,False,False,False,False,False,
21-6168,True,False,False,False,False,False,
21-6169,False,False,False,False,True,False,
21-6170,False,False,True,False,False,False,
21-6174,False,False,False,False,True,False,
21-6175,False,False,False,False,False,False,Etablissement public de santé
21-6176,False,False,True,False,False,False,
21-6181,False,False,False,False,True,False,
21-6183,False,False,False,False,True,False,
21-6185,False,False,True,False,False,False,
21-6188,False,False,True,False,False,False,
21-6193,False,False,True,False,False,False,
21-6194,False,False,False,False,False,False,autre
21-6197,False,True,False,False,False,False,
21-6199,False,False,True,False,False,False,
21-6202,False,False,False,False,True,False,
21-6203,False,False,False,False,True,False,
21-6219,False,False,False,False,True,False,
21-6221,False,False,True,False,False,False,
21-6223,False,False,False,False,False,False,Syndicat
21-36791,True,False,False,False,False,False,
21-6240,False,False,False,False,False,False,Santé
21-6241,False,False,False,False,False,False,EPCSCP
21-6243,False,False,True,False,False,False,
21-6247,False,False,False,False,False,False,Santé
21-6250,False,False,False,False,True,False,
21-6252,False,False,True,False,False,False,
21-6253,False,False,False,False,False,False,SA d'HLM
21-6255,False,False,False,False,True,False,
21-6257,False,False,True,False,False,False,
21-6258,True,False,False,False,False,False,
21-6260,False,False,False,False,False,False,Santé
21-6261,False,False,False,False,False,False,Santé
21-6265,False,False,True,False,False,False,
21-6271,False,False,False,False,True,False,
21-6272,True,False,False,False,False,False,
21-37170,False,False,True,False,False,False,
21-628,False,False,False,False,False,False,autre
21-6280,False,False,False,False,True,False,
21-6282,False,False,True,False,False,False,
21-6286,False,False,True,False,False,False,
21-6287,False,False,True,False,False,False,
21-6288,False,False,True,False,False,False,
21-6289,True,False,False,False,False,False,
21-6292,False,False,True,False,False,False,
21-6295,True,False,False,False,False,False,
21-6296,False,False,True,False,False,False,
21-6299,False,False,False,False,False,False,Centre Hospitalier
21-6304,True,False,False,False,False,False,
21-6308,False,False,False,False,False,False,Centre hospitalier
21-6309,False,False,False,False,True,False,
21-6311,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-6312,True,False,False,False,False,False,
21-6313,True,False,False,False,False,False,
21-6314,False,False,False,False,True,False,
21-6315,False,False,True,False,False,False,
21-6316,False,False,False,False,False,False,collectivité territoriale
21-6317,False,False,False,False,True,False,
21-6318,False,False,False,False,False,False,Organisme de formation a destination des Organismes de Sécurité sociale
21-6320,True,False,False,False,False,False,
21-6325,False,False,True,False,False,False,
21-6333,True,False,False,False,False,False,
21-6335,False,False,False,False,True,False,
21-6338,True,False,False,False,False,False,
21-6340,False,False,True,False,False,False,
21-6343,False,False,False,False,True,False,
21-6348,False,False,True,False,False,False,
21-6355,False,False,True,False,False,False,
21-6359,False,False,False,False,True,False,
21-6360,False,False,False,False,True,False,
21-37206,False,False,True,False,False,False,
21-6366,False,False,False,True,False,False,
21-6371,True,False,False,False,False,False,
21-6373,False,False,False,False,True,False,
21-6374,False,False,False,False,False,False,Hôpitalux
21-6375,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-37332,True,False,False,False,False,False,
21-6377,False,False,False,False,True,False,
21-6380,False,False,True,False,False,False,
21-6385,False,False,False,False,True,False,
21-6386,True,False,False,False,False,False,
21-6389,True,False,False,False,False,False,
21-6390,False,False,False,False,True,False,
21-6391,False,False,True,False,False,False,
21-6393,False,False,True,False,False,False,
21-6399,False,False,False,False,True,False,
21-6401,False,False,True,False,False,False,
21-6405,False,False,False,False,False,False,collectivité territoriale
21-6406,False,False,True,False,False,False,
21-6407,False,False,False,False,False,False,Etablissement public
21-6411,False,False,True,False,False,False,
21-6412,False,False,False,False,True,False,
21-6414,False,False,False,False,False,False,Logement social
21-6415,False,False,False,True,False,False,
21-6419,False,False,False,False,True,False,
21-6421,False,False,False,False,True,False,
21-6422,False,False,True,False,False,False,
21-6425,False,False,False,False,True,False,
21-6428,False,False,False,False,False,False,Etablissement de santé
21-6431,False,False,False,False,True,False,
21-6432,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
21-6434,False,False,True,False,False,False,
21-6437,False,False,False,False,True,False,
21-6440,False,False,True,False,False,False,
21-6442,False,False,False,False,True,False,
21-6446,False,False,False,False,False,False,autre
21-6450,False,False,True,False,False,False,
21-6453,False,False,False,False,True,False,
21-6454,False,False,True,False,False,False,
21-6457,False,False,False,False,True,False,
21-6462,False,False,False,False,True,False,
21-37381,False,False,True,False,False,False,
21-6464,False,False,True,False,False,False,
21-6466,False,False,True,False,False,False,
21-6467,False,False,True,False,False,False,
21-6468,False,False,False,False,True,False,
21-37015,False,False,True,False,False,False,
21-6472,False,False,False,False,False,False,Etablissement public administratif
21-6473,False,False,True,False,False,False,
21-6476,False,False,True,False,False,False,
21-6477,False,False,True,False,False,False,
21-6480,False,False,False,False,True,False,
21-6481,False,False,True,False,False,False,
21-6482,False,False,False,False,False,False,GIE INFORMATIQUE
21-6483,False,False,False,False,False,False,Etablissement public
21-6486,False,False,False,False,False,False,Santé
21-6488,False,False,True,False,False,False,
21-6489,False,False,True,False,False,False,
21-6490,False,False,True,False,False,False,
21-6491,False,False,True,False,False,False,
21-6493,False,False,False,False,False,False,Organisme de Protection sociale
21-6498,False,False,True,False,False,False,
21-6499,False,False,False,False,False,False,Établissement public de santé
21-6500,False,False,False,False,True,False,
21-6501,False,False,True,False,False,False,
21-6508,False,False,True,False,False,False,
21-651,False,False,False,False,True,False,
21-6518,False,False,True,False,False,False,
21-652,False,False,True,False,False,False,
21-6520,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-6522,False,False,False,False,False,False,Centre régional des oeuvres universitaires et scolaires de Reims
21-6524,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE COOPERATION CULTURELLE
21-6525,False,False,False,False,True,False,
21-6531,False,False,False,False,True,False,
21-6539,False,False,True,False,False,False,
21-6540,False,False,False,False,True,False,
21-6542,False,False,True,False,False,False,
21-6543,False,False,True,False,False,False,
21-6547,False,False,False,False,True,False,
21-6548,False,False,True,False,False,False,
21-6549,False,False,False,False,False,False,autre
21-655,False,False,False,False,False,False,Centre hospitalier Universitaire
21-6553,False,False,False,False,True,False,
21-6555,False,False,False,False,False,False,SEM d'Aménagement
21-6556,False,False,False,False,False,False,Etablissement public de l'Etat dans le domaine de la santé
21-6557,False,False,False,False,False,False,"Renouvellement Urbain, Aménagement, Construction"
21-6560,False,False,True,False,False,False,
21-6563,False,False,True,False,False,False,
21-6565,False,False,True,False,False,False,
21-6566,False,False,True,False,False,False,
21-6568,False,False,False,False,False,False,Établissement public de coopération culturelle
21-657,False,False,False,False,False,False,Société d'Economie Mixte
21-6575,False,False,False,False,True,False,
21-6577,True,False,False,False,False,False,
21-6588,False,False,True,False,False,False,
21-6589,False,False,True,False,False,False,
21-659,False,False,True,False,False,False,
21-6595,False,False,True,False,False,False,
21-6598,False,False,True,False,False,False,
21-6599,False,False,False,False,True,False,
21-6605,False,False,True,False,False,False,
21-6608,True,False,False,False,False,False,
21-661,False,False,False,False,False,False,autre
21-6610,False,False,True,False,False,False,
21-6612,False,False,False,False,True,False,
21-6615,False,False,False,False,False,False,Hôpitaux
21-6617,False,False,True,False,False,False,
21-6618,False,False,False,False,True,False,
21-6619,False,False,True,False,False,False,
21-6622,False,False,True,False,False,False,
21-6625,False,False,False,False,False,False,Société d'économie mixte
21-6626,False,False,False,False,True,False,
21-6627,False,False,False,False,False,False,autre
21-6628,False,False,True,False,False,False,
21-6629,False,False,False,False,True,False,
21-6631,False,False,True,False,False,False,
21-6633,False,False,True,False,False,False,
21-6634,False,False,True,False,False,False,
21-6638,False,False,False,False,False,False,Centre communal d'action sociale
21-664,False,False,False,False,True,False,
21-6649,False,False,True,False,False,False,
21-665,True,False,False,False,False,False,
21-6651,True,False,False,False,False,False,
21-6652,False,False,False,False,True,False,
21-6655,False,False,False,False,True,False,
21-6658,False,False,False,False,True,False,
21-6664,False,False,False,False,False,False,Aménagement
21-6667,True,False,False,False,False,False,
21-6668,False,False,True,False,False,False,
21-6670,False,False,False,False,False,False,Société publique locale
21-6673,False,False,True,False,False,False,
21-37303,False,False,True,False,False,False,
21-6679,False,False,False,False,True,False,
21-6681,False,False,False,False,True,False,
21-6684,False,False,False,False,True,False,
21-6687,False,False,False,False,False,False,Société Anonyme Publique Locale
21-6689,False,False,True,False,False,False,
21-669,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-6691,False,False,True,False,False,False,
21-6693,False,False,False,False,True,False,
21-6694,False,False,False,False,True,False,
21-6695,False,False,True,False,False,False,
21-67,False,False,True,False,False,False,
21-6702,False,False,True,False,False,False,
21-6704,False,False,False,False,True,False,
21-6707,False,False,True,False,False,False,
21-6708,False,False,True,False,False,False,
21-671,False,False,False,False,True,False,
21-6713,False,False,False,False,True,False,
21-6714,False,False,False,False,True,False,
21-6715,False,False,True,False,False,False,
21-6716,False,False,False,False,False,False,autre
21-6717,False,False,True,False,False,False,
21-6719,False,False,True,False,False,False,
21-672,False,False,False,False,False,False,Formation professionnelle des agents territoriaux
21-6720,False,False,False,False,False,False,Association loi 1901
21-6721,False,False,False,False,True,False,
21-6722,False,False,True,False,False,False,
21-6723,False,False,True,False,False,False,
21-6725,False,False,True,False,False,False,
21-6726,False,False,True,False,False,False,
21-6728,False,False,True,False,False,False,
21-6729,False,False,False,False,True,False,
21-673,False,False,False,False,True,False,
21-6730,False,False,False,False,False,False,Emploi
21-6731,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-6736,False,False,False,False,True,False,
21-6737,False,False,True,False,False,False,
21-6738,False,False,True,False,False,False,
21-6739,False,False,False,False,True,False,
21-6744,False,False,False,False,False,False,"Organisme de sécurité Sociale, rattaché à la branche Assurance Maladie"
21-6747,True,False,False,False,False,False,
21-6748,False,False,True,False,False,False,
21-6749,False,False,False,False,False,False,Société publique locale (SPL)
21-6751,False,False,False,False,False,False,collectivité locale
21-6752,False,False,False,False,True,False,
21-36861,False,False,True,False,False,False,
21-6757,False,False,False,False,False,False,Logement social
21-6759,False,False,False,False,False,False,Organisme de droit privé
21-6760,False,False,False,False,False,False,Etablissement Public Local
21-6762,False,False,False,False,False,False,Aménagement
21-6764,True,False,False,False,False,False,
21-6769,False,False,False,False,True,False,
21-677,False,False,True,False,False,False,
21-6775,False,False,False,False,True,False,
21-6780,False,False,True,False,False,False,
21-6784,False,False,False,False,False,False,Centre hospitalier
21-6787,False,False,True,False,False,False,
21-6788,False,False,False,False,False,False,Association LOI 1901
21-6789,False,False,False,False,True,False,
21-6790,False,False,True,False,False,False,
21-6791,False,False,True,False,False,False,
21-6796,False,False,True,False,False,False,
21-6799,False,False,False,False,True,False,
21-680,False,False,False,False,False,False,CENTRE HOSPITALIER DE PERPIGNAN Etablissement support du Groupement Hospitalier de Territoire (G.H.T.) AUDE-PYRENEES
21-6803,False,False,True,False,False,False,
21-6807,True,False,False,False,False,False,
21-681,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-6814,True,False,False,False,False,False,
21-682,False,False,False,False,False,False,établissement public de santé
21-6821,False,False,True,False,False,False,
21-6830,False,False,False,False,True,False,
21-6832,False,False,False,False,False,False,autre
21-6833,False,False,True,False,False,False,
21-6835,False,False,True,False,False,False,
21-6836,False,False,False,False,True,False,
21-6838,False,False,False,False,True,False,
21-684,False,False,True,False,False,False,
21-6842,False,False,True,False,False,False,
21-6844,False,False,True,False,False,False,
21-6845,False,False,True,False,False,False,
21-6846,False,False,True,False,False,False,
21-685,False,False,False,False,True,False,
21-6852,False,False,True,False,False,False,
21-6855,False,False,True,False,False,False,
21-6859,True,False,False,False,False,False,
21-6861,True,False,False,False,False,False,
21-6864,False,False,False,False,False,False,Etablissement public de santé
21-6869,True,False,False,False,False,False,
21-6870,False,False,False,False,True,False,
21-6871,False,False,False,False,False,False,Association loi 1901 sous le haut patronage du Ministère en charge de la Santé.
21-6872,False,False,False,False,False,False,Etablissement de Santé Mentale
21-6874,False,False,True,False,False,False,
21-6875,False,False,False,False,False,False,Organisme de sécurité sociale
21-6876,False,False,False,False,False,False,ASSOCIATION
21-6878,False,False,False,False,True,False,
21-6879,True,False,False,False,False,False,
21-688,False,False,True,False,False,False,
21-6880,False,False,True,False,False,False,
21-37477,False,False,True,False,False,False,
21-6883,False,False,False,False,True,False,
21-6887,False,False,False,True,False,False,
21-6893,False,False,True,False,False,False,
21-6894,False,False,False,False,True,False,
21-6895,False,False,True,False,False,False,
21-69,False,False,False,False,False,False,Service départemental d'incendie et de secours
21-690,False,False,True,False,False,False,
21-6902,False,False,False,False,True,False,
21-6903,False,False,False,False,True,False,
21-6904,False,False,True,False,False,False,
21-691,False,False,True,False,False,False,
21-6912,False,False,False,False,False,False,Collectivité territoriale
21-6914,False,False,True,False,False,False,
21-6917,True,False,False,False,False,False,
21-6919,False,False,True,False,False,False,
21-6922,False,False,False,False,False,False,SPL
21-6923,False,False,True,False,False,False,
21-6925,False,False,True,False,False,False,
21-6926,False,False,False,False,False,False,Syndicat de collecte et de traitement des déchets
21-6928,False,False,True,False,False,False,
21-693,False,False,True,False,False,False,
21-6931,False,False,True,False,False,False,
21-6934,False,False,True,False,False,False,
21-37082,False,False,True,False,False,False,
21-6939,False,False,True,False,False,False,
21-6944,False,False,True,False,False,False,
21-6946,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
21-6947,False,False,False,False,True,False,
21-6950,False,False,False,False,True,False,
21-6951,False,False,True,False,False,False,
21-6954,False,False,True,False,False,False,
21-6961,False,False,False,False,False,False,Commune
21-37255,False,False,True,False,False,False,
21-6977,False,False,False,False,False,False,SPL
21-6978,False,False,True,False,False,False,
21-698,False,False,True,False,False,False,
21-6980,False,False,True,False,False,False,
21-701,True,False,False,False,False,False,
21-702,False,False,False,False,False,False,Société Publique Locale
21-7044,False,False,False,False,False,False,Organisme de sécurité sociale de droit privé assurant une mission de service public
21-705,False,False,False,False,False,False,Entité adjudicatrice
21-7063,True,False,False,False,False,False,
21-7064,False,False,True,False,False,False,
21-7066,False,False,True,False,False,False,
21-707,False,False,True,False,False,False,
21-7072,False,False,True,False,False,False,
21-7073,False,False,True,False,False,False,
21-7075,False,False,True,False,False,False,
21-37530,False,False,True,False,False,False,
21-709,False,False,False,False,True,False,
21-7090,False,False,False,False,True,False,
21-7091,False,False,False,False,False,False,SYNDICAT MIXTE
21-7092,False,False,True,False,False,False,
21-7094,False,False,False,False,True,False,
21-7098,False,False,False,False,True,False,
21-7100,False,False,False,False,False,False,Communauté de communes
21-7102,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-7103,False,False,True,False,False,False,
21-7104,False,False,True,False,False,False,
21-7105,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
21-7106,False,False,False,False,False,False,syndicat mixte
21-7107,False,False,False,False,True,False,
21-711,True,False,False,False,False,False,
21-7112,False,False,True,False,False,False,
21-7115,False,False,True,False,False,False,
21-7116,True,False,False,False,False,False,
21-7117,False,False,True,False,False,False,
21-36867,False,False,True,False,False,False,
21-712,False,False,True,False,False,False,
21-7121,False,False,True,False,False,False,
21-7123,False,False,False,False,False,False,Commune
21-7125,False,False,True,False,False,False,
21-7127,True,False,False,False,False,False,
21-713,False,False,False,False,True,False,
21-7130,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
21-7131,True,False,False,False,False,False,
21-7132,False,False,False,False,True,False,
21-7133,False,False,False,False,True,False,
21-7134,False,False,False,False,True,False,
21-7135,False,False,True,False,False,False,
21-714,False,False,False,False,False,False,Etablissement public local à caractère administratif
21-7140,False,False,False,False,True,False,
21-7141,False,False,False,False,True,False,
21-7143,False,False,True,False,False,False,
21-7148,False,False,False,False,True,False,
21-715,False,False,True,False,False,False,
21-7151,False,False,False,False,False,False,Etablissement public de santé
21-7152,False,False,False,False,True,False,
21-37251,False,False,True,False,False,False,
21-7156,False,False,True,False,False,False,
21-7157,False,False,False,False,True,False,
21-716,False,False,False,False,False,False,Etablissement public de santé et EHPAD
21-7162,False,False,False,False,False,False,Société d'économie Mixte
21-7167,False,False,False,False,True,False,
21-7168,False,False,False,False,False,False,Etablissement public de santé
21-7179,False,False,True,False,False,False,
21-7188,False,False,False,True,False,False,
21-719,False,False,True,False,False,False,
21-7190,False,False,True,False,False,False,
21-7192,False,False,True,False,False,False,
21-7195,False,False,True,False,False,False,
21-7196,False,False,False,False,True,False,
21-7197,False,False,True,False,False,False,
21-7202,False,False,True,False,False,False,
21-37396,False,False,False,False,True,False,
21-7207,True,False,False,False,False,False,
21-7208,False,False,True,False,False,False,
21-7209,False,False,False,False,True,False,
21-7210,False,False,False,False,False,False,Association loi 1901
21-7211,False,False,False,False,False,False,SAS
21-7212,True,False,False,False,False,False,
21-7214,True,False,False,False,False,False,
21-37200,False,False,True,False,False,False,
21-7218,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
21-36922,False,False,True,False,False,False,
21-7229,False,False,True,False,False,False,
21-7234,True,False,False,False,False,False,
21-7238,False,False,False,False,True,False,
21-7239,False,False,False,False,True,False,
21-7241,False,False,True,False,False,False,
21-7243,False,False,False,False,True,False,
21-7244,False,False,False,False,True,False,
21-7247,False,False,False,True,False,False,
21-725,False,False,True,False,False,False,
21-7250,False,False,True,False,False,False,
21-7251,False,False,True,False,False,False,
21-7252,False,False,False,False,True,False,
21-7254,True,False,False,False,False,False,
21-7257,False,False,True,False,False,False,
21-7258,False,False,True,False,False,False,
21-726,False,False,False,False,False,False,Etablissement public de santé
21-7264,True,False,False,False,False,False,
21-7265,False,False,False,False,True,False,
21-7268,True,False,False,False,False,False,
21-7269,False,False,True,False,False,False,
21-37547,False,False,True,False,False,False,
21-7271,False,False,True,False,False,False,
21-7274,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-7276,False,False,True,False,False,False,
21-7277,False,False,True,False,False,False,
21-7278,False,False,False,False,True,False,
21-7279,False,False,True,False,False,False,
21-728,False,False,False,False,True,False,
21-7281,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
21-7285,False,False,True,False,False,False,
21-729,False,False,True,False,False,False,
21-7290,False,False,True,False,False,False,
21-7291,False,False,True,False,False,False,
21-7292,False,False,True,False,False,False,
21-7294,False,False,False,False,True,False,
21-7296,False,False,False,False,False,False,EPIC
21-7297,False,False,False,False,True,False,
21-7299,False,False,True,False,False,False,
21-730,False,False,True,False,False,False,
21-7300,False,False,True,False,False,False,
21-7301,False,False,True,False,False,False,
21-7302,False,False,True,False,False,False,
21-7306,False,False,False,False,True,False,
21-7307,False,False,False,False,True,False,
21-7308,False,False,False,False,True,False,
21-7310,False,False,False,False,True,False,
21-7312,True,False,False,False,False,False,
21-7314,False,False,True,False,False,False,
21-7317,False,False,False,False,True,False,
21-7318,False,False,True,False,False,False,
21-732,False,False,True,False,False,False,
21-7321,False,False,False,False,False,False,Etablissement public de santé
21-7323,False,False,True,False,False,False,
21-7324,False,False,False,False,True,False,
21-7325,False,False,True,False,False,False,
21-7327,False,False,False,False,False,False,Société publique locale d'aménagement
21-7328,False,False,False,False,False,False,syndicat intercommunal de restauration municipale
21-7331,False,False,False,False,False,False,Aménagement d'espaces publics
21-7332,False,False,False,False,True,False,
21-7333,False,False,True,False,False,False,
21-7335,False,True,False,False,False,False,
21-37511,False,False,False,False,True,False,
21-7339,False,False,False,False,True,False,
21-734,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-36924,False,False,True,False,False,False,
21-7342,False,False,True,False,False,False,
21-7348,False,False,False,False,True,False,
21-735,False,False,True,False,False,False,
21-7353,False,False,False,False,True,False,
21-7356,False,False,False,False,True,False,
21-7357,False,False,True,False,False,False,
21-736,False,False,False,False,True,False,
21-7360,False,False,True,False,False,False,
21-7362,False,False,False,False,True,False,
21-7365,False,False,True,False,False,False,
21-7367,False,False,False,False,False,False,SAEM
21-7368,False,False,False,False,True,False,
21-7370,False,False,False,False,True,False,
21-7375,False,False,True,False,False,False,
21-7379,False,False,False,False,True,False,
21-7381,False,False,True,False,False,False,
21-7383,False,False,True,False,False,False,
21-7384,False,False,False,False,True,False,
21-7386,False,False,True,False,False,False,
21-37223,False,False,False,False,False,False,Etablissement public de santé
21-7394,False,False,False,False,True,False,
21-7396,False,True,False,False,False,False,
21-7397,False,False,False,False,True,False,
21-740,False,False,False,True,False,False,
21-7400,False,False,True,False,False,False,
21-7402,True,False,False,False,False,False,
21-7403,True,False,False,False,False,False,
21-7404,False,False,True,False,False,False,
21-7406,False,False,True,False,False,False,
21-7408,False,False,True,False,False,False,
21-7409,False,False,True,False,False,False,
21-7412,False,False,True,False,False,False,
21-7413,False,False,True,False,False,False,
21-7415,False,False,False,False,True,False,
21-7419,False,False,True,False,False,False,
21-742,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
21-7427,False,False,True,False,False,False,
21-743,False,False,True,False,False,False,
21-7432,False,False,False,False,False,False,collectivité territoriale
21-7434,False,False,False,False,True,False,
21-7435,False,False,True,False,False,False,
21-7436,False,False,True,False,False,False,
21-744,False,False,False,False,False,False,CCI Nantes Saint-Nazaire
21-7443,False,False,False,False,True,False,
21-7444,False,False,False,False,True,False,
21-7447,False,False,False,False,False,False,Etablissement public de santé
21-7450,False,False,False,False,False,False,SDIS
21-7454,False,False,False,False,True,False,
21-7457,False,False,False,False,False,False,Etablissement Public de Santé
21-7458,False,False,True,False,False,False,
21-746,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-7460,False,False,False,False,True,False,
21-7461,False,False,True,False,False,False,
21-7465,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-7466,False,False,True,False,False,False,
21-7470,False,False,True,False,False,False,
21-7471,False,False,True,False,False,False,
21-7474,False,False,False,False,False,False,Etablissement public local
21-7476,False,False,False,False,False,False,Société anonyme d'économie mixte
21-7478,False,False,True,False,False,False,
21-748,True,False,False,False,False,False,
21-7486,False,False,False,False,True,False,
21-7489,False,False,False,False,True,False,
21-749,False,False,False,False,False,False,EPST
21-7497,False,False,False,False,True,False,
21-7498,True,False,False,False,False,False,
21-7499,True,False,False,False,False,False,
21-75,False,False,False,False,True,False,
21-750,False,False,False,False,True,False,
21-7500,False,False,False,False,False,False,Etablissement Public de Santé
21-7501,False,False,True,False,False,False,
21-7504,False,False,False,False,True,False,
21-7505,False,False,True,False,False,False,
21-7506,False,False,False,False,True,False,
21-751,False,False,True,False,False,False,
21-7510,False,False,True,False,False,False,
21-7513,False,False,False,False,True,False,
21-7517,False,False,True,False,False,False,
21-7519,False,False,True,False,False,False,
21-752,False,False,True,False,False,False,
21-7523,False,False,True,False,False,False,
21-7526,False,False,False,False,True,False,
21-36953,False,False,True,False,False,False,
21-7534,False,False,False,False,True,False,
21-7536,False,False,True,False,False,False,
21-7537,False,True,False,False,False,False,
21-7538,False,False,True,False,False,False,
21-7542,False,False,False,False,True,False,
21-36878,False,False,True,False,False,False,
21-7546,False,False,False,False,False,False,autre
21-7547,False,False,True,False,False,False,
21-7548,False,False,True,False,False,False,
21-7549,False,False,False,False,True,False,
21-7551,False,False,True,False,False,False,
21-7554,False,False,False,False,True,False,
21-7557,False,False,False,False,True,False,
21-7567,False,False,True,False,False,False,
21-7569,False,False,False,False,True,False,
21-757,False,False,True,False,False,False,
21-7571,False,False,True,False,False,False,
21-7572,False,False,False,False,True,False,
21-7573,False,False,False,False,False,False,Syndicat mixte ouvert
21-37482,False,False,False,False,False,False,Palais consulaire
21-7577,False,False,True,False,False,False,
21-758,False,False,True,False,False,False,
21-7582,False,False,True,False,False,False,
21-7583,False,False,True,False,False,False,
21-7584,False,False,True,False,False,False,
21-7585,True,False,False,False,False,False,
21-7586,False,False,True,False,False,False,
21-759,False,False,True,False,False,False,
21-7591,True,False,False,False,False,False,
21-7593,False,False,True,False,False,False,
21-7594,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
21-7599,False,False,True,False,False,False,
21-7603,False,False,True,False,False,False,
21-7606,False,False,False,False,True,False,
21-7611,False,False,False,False,False,False,autre
21-7614,False,False,False,False,False,False,autre
21-7616,False,False,False,False,False,False,autre
21-36847,False,False,False,False,True,False,
21-37017,False,False,False,False,True,False,
21-7620,False,False,False,False,True,False,
21-7621,False,False,False,False,True,False,
21-7622,False,False,False,False,True,False,
21-7623,False,False,True,False,False,False,
21-7624,False,False,True,False,False,False,
21-7627,False,False,True,False,False,False,
21-763,False,False,False,False,True,False,
21-7632,False,False,True,False,False,False,
21-7636,False,False,True,False,False,False,
21-764,False,False,True,False,False,False,
21-765,True,False,False,False,False,False,
21-7650,False,False,True,False,False,False,
21-7653,False,False,False,False,True,False,
21-7654,False,False,False,False,False,False,Organisme privé à but non lucratif déclaré d'utilité publique
21-7655,False,False,True,False,False,False,
21-7656,False,False,True,False,False,False,
21-7659,False,False,True,False,False,False,
21-766,False,False,False,False,True,False,
21-7661,False,False,True,False,False,False,
21-7663,False,False,False,False,True,False,
21-7666,False,False,False,False,False,False,Collectivité territoriale
21-7667,False,False,False,False,True,False,
21-37030,False,False,False,False,True,False,
21-7669,False,False,True,False,False,False,
21-7673,False,False,True,False,False,False,
21-37240,False,False,True,False,False,False,
