,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1210,21-44938,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1211,21-44940,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
1212,21-44942,,2021-05-05 09:00:00,,CF_NIV_SUIV,,4.0,,
1213,21-44943,,2021-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
1214,21-44944,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
1215,21-44945,,2021-05-11 14:30:00,,CF_NIV_SUIV,,6.0,,
1216,21-44946,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1217,21-44947,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
1218,21-44952,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,120.0,
1219,21-44953,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
1220,21-44956,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,90.0,
1221,21-44957,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
1222,21-44958,,2021-04-20 13:00:00,,CF_NIV_SUIV,,,,
1223,21-44959,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1224,21-44960,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1225,21-44961,,2021-05-03 09:00:00,,CF_NIV_SUIV,,4.0,,
1226,21-44962,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
1227,21-44963,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1228,21-44964,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,180.0,
1229,21-44965,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1230,21-44966,,2021-05-10 15:00:00,,CF_NIV_SUIV,,5.0,,
1231,21-44967,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1232,21-44968,,2021-05-04 17:00:00,,CF_NIV_SUIV,,6.0,,
1233,21-44969,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1234,21-44973,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
1235,21-44975,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
1236,21-44979,,2021-05-07 10:30:00,,CF_NIV_SUIV,,3.0,,
1237,21-44980,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
1238,21-44981,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1239,21-44983,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1240,21-44987,,2021-04-27 15:00:00,,CF_NIV_SUIV,,4.0,,
1241,21-44988,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
1242,21-44990,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1243,21-44991,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
1244,21-44993,,2021-04-29 16:00:00,,CF_NIV_SUIV,,6.0,,
1245,21-44996,,2021-05-03 23:00:00,,CF_NIV_SUIV,,5.0,,
1246,21-44997,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
1247,21-44998,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1248,21-44999,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
1249,21-45000,,2021-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
1250,21-45004,,2021-05-03 15:00:00,,CF_NIV_SUIV,,3.0,,
1251,21-45005,,2021-05-07 11:00:00,,CF_NIV_SUIV,,3.0,,
1252,21-45006,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
1253,21-45007,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1254,21-45008,,2021-04-19 15:00:00,,CF_NIV_SUIV,,6.0,,
1255,21-45009,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
1256,21-45010,,2021-05-04 16:00:00,,CF_NIV_SUIV,,,180.0,
1257,21-45012,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1258,21-45013,,2021-05-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1259,21-45015,2021-04-20 15:00:00,,,CF_NIV_SUIV,,,90.0,
1260,21-45017,,2021-04-28 16:00:00,,CF_NIV_SUIV,,,120.0,
1261,21-45019,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1262,21-45020,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,180.0,
1263,21-45021,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1264,21-45024,,2021-05-05 22:00:00,,CF_NIV_SUIV,,4.0,,
1265,21-45025,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,,
1266,21-45029,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
1267,21-45030,,2021-05-18 11:00:00,,CF_NIV_SUIV,,7.0,,
1268,21-45031,,2021-05-07 12:00:00,,CF_NIV_SUIV,,4.0,,
1269,21-45032,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1270,21-45033,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
1271,21-45034,,2021-05-10 10:30:00,,CF_NIV_SUIV,,120.0,,
1272,21-45035,,2021-05-04 10:30:00,,CF_NIV_SUIV,,4.0,,
1273,21-45037,,2021-05-03 10:00:00,,CF_NIV_SUIV,,3.0,,
1274,21-45038,,2021-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
1275,21-45039,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
1276,21-45040,,2021-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
1277,21-45041,,2021-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
1278,21-45043,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
1279,21-45044,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
1280,21-45046,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1281,21-45047,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1282,21-45048,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
1283,21-45049,,2021-05-03 15:30:00,,CF_NIV_SUIV,,,120.0,
1284,21-45050,,2021-05-03 17:00:00,,CF_NIV_SUIV,,,,
1285,21-45051,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1286,21-45053,,2021-05-06 09:00:00,,CF_NIV_SUIV,,4.0,,
1287,21-45054,,2021-05-07 16:00:00,,CF_NIV_SUIV,,3.0,,
1288,21-45063,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1289,21-45065,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
1290,21-45070,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1291,21-45072,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
1292,21-45073,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
1293,21-45074,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
1294,21-45075,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
1295,21-45078,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
1296,21-45079,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1297,21-45081,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1298,21-45082,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
1299,21-45083,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1300,21-45084,,2021-05-07 11:00:00,,CF_NIV_SUIV,,3.0,,
1301,21-45086,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1302,21-45087,,2021-05-10 11:30:00,,CF_NIV_SUIV,,,180.0,
1303,21-45088,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1304,21-45089,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1305,21-45090,2021-04-21 11:00:00,,2021-04-29 22:00:00,CF_NIV_SUIV,,,120.0,
1306,21-45091,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1307,21-45092,,2021-05-10 16:00:00,,CF_NIV_SUIV,,9.0,,
1308,21-45094,,2021-05-28 15:00:00,,CF_NIV_SUIV,,6.0,,
1309,21-45095,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1310,21-45096,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,120.0,
1311,21-45097,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1312,21-45099,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
1313,21-45100,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
1314,21-45102,,2021-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
1315,21-45103,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
1316,21-45104,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1317,21-45105,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
1318,21-45106,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1319,21-45107,,2021-05-12 15:00:00,,CF_NIV_SUIV,,5.0,,
1320,21-45108,,2021-05-11 11:30:00,,CF_NIV_SUIV,,5.0,,
1321,21-45109,,2021-05-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1322,21-45110,,2021-05-14 14:00:00,,CF_NIV_SUIV,,,90.0,
1323,21-45111,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,,
1324,21-45112,,2021-05-04 15:00:00,,CF_NIV_SUIV,,5.0,,
1325,21-45113,,2021-05-03 16:00:00,,CF_NIV_SUIV,,6.0,,
1326,21-45114,,2021-05-04 16:00:00,2021-06-13 22:00:00,CF_NIV_SUIV,,4.0,,
1327,21-45115,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1328,21-45116,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1329,21-45118,,2021-04-22 11:00:00,,CF_NIV_SUIV,,5.0,,
1330,21-45119,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
1331,21-45120,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1332,21-45121,,2021-04-23 08:00:00,,CF_NIV_SUIV,,,90.0,
1333,21-45123,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1334,21-45124,,2021-05-12 15:00:00,,CF_NIV_SUIV,,,180.0,
1335,21-45125,,2021-04-23 22:59:00,,CF_NIV_SUIV,,4.0,,
1336,21-45126,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1337,21-45130,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
1338,21-45131,,2021-05-03 15:00:00,,CF_NIV_SUIV,,5.0,,
1339,21-45135,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,120.0,
1340,21-45139,,2021-05-19 10:30:00,,CF_NIV_SUIV,,,120.0,
1341,21-45145,,2021-05-07 11:00:00,,CF_NIV_SUIV,,8.0,,
1342,21-45146,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1343,21-45148,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1344,21-45149,,2021-05-03 16:00:00,,CF_NIV_SUIV,,6.0,,
1345,21-45152,,2021-05-03 16:00:00,,CF_NIV_SUIV,,5.0,,
1346,21-45153,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,60.0,
1347,21-45154,,2021-05-11 17:30:00,,CF_NIV_SUIV,,4.0,,
1348,21-45155,,2021-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
1349,21-45158,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1350,21-45161,,2021-05-15 17:00:00,,CF_NIV_SUIV,,,,
1351,21-45163,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
1352,21-45165,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1353,21-45166,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
1354,21-45168,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
1355,21-45169,,2021-05-10 11:00:00,,CF_NIV_SUIV,,150.0,,
1356,21-45172,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,150.0,
1357,21-45174,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1358,21-45175,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
1359,21-45176,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1360,21-45177,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1361,21-45179,,2021-05-06 16:00:00,,CF_NIV_SUIV,,4.0,,
1362,21-45180,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,150.0,
1363,21-45181,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
1364,21-45182,,2021-04-30 15:00:00,,CF_NIV_SUIV,,3.0,,
1365,21-45183,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
1366,21-45186,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1367,21-45187,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1368,21-45188,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1369,21-45189,,2021-05-04 10:30:00,,CF_NIV_SUIV,,6.0,,
1370,21-45191,,,,CF_NIV_SUIV,,,120.0,
1371,21-45193,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
1372,21-45194,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
1373,21-45196,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1374,21-45197,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1375,21-45198,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
1376,21-45203,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1377,21-45204,,2021-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
1378,21-45206,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1379,21-45207,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
1380,21-45208,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1381,21-45210,,2021-05-17 12:00:00,,CF_NIV_SUIV,,4.0,,
1382,21-45211,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1383,21-45212,,2021-05-17 14:00:00,,CF_NIV_SUIV,,,120.0,
1384,21-45213,,2021-04-28 15:00:00,,CF_NIV_SUIV,,,120.0,
1385,21-45214,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1386,21-45215,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,,
1387,21-45216,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1388,21-45217,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1389,21-45218,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1390,21-45219,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1391,21-45220,,2021-05-03 08:00:00,,CF_NIV_SUIV,,3.0,,
1392,21-45221,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1393,21-45222,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1394,21-45223,,2021-05-04 11:00:00,2021-05-06 22:00:00,CF_NIV_SUIV,,3.0,,
1395,21-45227,,2021-05-04 11:00:00,,CF_NIV_SUIV,,3.0,,
1396,21-45228,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
1397,21-45233,2021-05-07 16:00:00,,,CF_NIV_SUIV,,4.0,,
1398,21-45234,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
1399,21-45235,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
1400,21-45236,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
1401,21-45237,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,,
1402,21-45238,,2021-05-07 14:00:00,,CF_NIV_SUIV,,5.0,,
1403,21-45239,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1404,21-45241,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
1405,21-45242,,2021-05-10 10:00:00,,CF_NIV_SUIV,,3.0,,
1406,21-45245,2021-04-26 16:00:00,,,CF_NIV_SUIV,,,,
1407,21-45248,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
1408,21-45249,,2021-04-20 13:30:00,,CF_NIV_SUIV,,4.0,,
1409,21-45250,,2021-05-11 10:00:00,,CF_NIV_SUIV,,4.0,,
1410,21-45251,,2021-05-28 11:00:00,,CF_NIV_SUIV,,9.0,,
1411,21-45252,,2021-05-03 15:30:00,,CF_NIV_SUIV,,,,
1412,21-45254,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1413,21-45255,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
1414,21-45256,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,,
1415,21-45258,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,,
1416,21-45259,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
1417,21-45260,,2021-05-04 15:00:00,,CF_NIV_SUIV,,5.0,,
1418,21-45261,,2021-05-04 16:00:00,,CF_NIV_SUIV,,4.0,,
1419,21-45262,,2021-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
1420,21-45263,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1421,21-45264,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
1422,21-45265,,2021-04-29 15:00:00,,CF_NIV_SUIV,,6.0,,
1423,21-45266,,2021-05-04 11:00:00,,CF_NIV_SUIV,,3.0,,
1424,21-45267,,2021-05-03 17:00:00,,CF_NIV_SUIV,,6.0,,
1425,21-45268,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1426,21-45269,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
1427,21-45270,,2021-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
1428,21-45271,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,180.0,
1429,21-45273,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,150.0,
1430,21-45274,,2021-05-03 13:00:00,,CF_NIV_SUIV,,2.0,,
1431,21-45276,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1432,21-45277,,2021-05-12 15:00:00,,CF_NIV_SUIV,,8.0,,
1433,21-45279,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1434,21-45280,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1435,21-45284,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1436,21-45285,,2021-04-28 15:00:00,,CF_NIV_SUIV,,4.0,,
1437,21-45286,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
1438,21-45287,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1439,21-45291,,2021-05-07 16:00:00,,CF_NIV_SUIV,,6.0,,
1440,21-45292,,2021-04-28 11:00:00,,CF_NIV_SUIV,,6.0,,
1441,21-45293,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1442,21-45294,,2021-05-07 16:00:00,,CF_NIV_SUIV,,4.0,,
1443,21-45295,,2021-05-19 15:00:00,,CF_NIV_SUIV,,,90.0,
1444,21-45296,,2021-04-19 13:00:00,,CF_NIV_SUIV,,1.0,,
1445,21-45297,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1446,21-45298,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,120.0,
1447,21-45299,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
1448,21-45300,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1449,21-45301,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
1450,21-45302,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1451,21-45304,,2021-05-07 16:00:00,,CF_NIV_SUIV,,6.0,,
1452,21-45306,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
1453,21-45309,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1454,21-45310,,2021-05-03 13:00:00,,CF_NIV_SUIV,,4.0,,
1455,21-45311,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1456,21-45312,,2021-05-03 16:00:00,,CF_NIV_SUIV,,6.0,,
1457,21-45313,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
1458,21-45314,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1459,21-45317,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
1460,21-45318,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,90.0,
1461,21-45320,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1462,21-45322,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
1463,21-45324,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,150.0,
1464,21-45325,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1465,21-45330,,2021-05-06 11:00:00,,CF_NIV_SUIV,,5.0,,
1466,21-45332,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
1467,21-45342,,2021-05-07 11:00:00,2021-05-27 22:00:00,CF_NIV_SUIV,,12.0,,
1468,21-45345,,2021-04-26 13:00:00,,CF_NIV_SUIV,,,,
1469,21-45347,,2021-05-06 12:00:00,,CF_NIV_SUIV,,4.0,,
1470,21-45349,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1471,21-45350,,2021-05-05 13:00:00,,CF_NIV_SUIV,,,,
1472,21-45353,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1473,21-45360,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1474,21-45361,,2021-05-15 15:00:00,,CF_NIV_SUIV,,,120.0,
1475,21-45362,,2021-05-10 17:00:00,,CF_NIV_SUIV,,,120.0,
1476,21-45364,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
1477,21-45366,,2021-05-12 10:30:00,,CF_NIV_SUIV,,4.0,,
1478,21-45370,,2021-04-28 13:00:00,,CF_NIV_SUIV,,,90.0,
1479,21-45374,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1480,21-45375,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
1481,21-45380,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
1482,21-45384,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
1483,21-45385,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
1484,21-45388,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
1485,21-45389,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
1486,21-45393,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1487,21-45397,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
1488,21-45398,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
1489,21-45400,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
1490,21-45402,,2021-05-18 15:00:00,,CF_NIV_SUIV,,6.0,,
1491,21-45407,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
1492,21-45411,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
1493,21-45412,,2021-05-26 11:00:00,,CF_NIV_SUIV,,9.0,,
1494,21-45417,,2021-04-28 11:00:00,,CF_NIV_SUIV,,5.0,,
1495,21-45418,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
1496,21-45427,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,120.0,
1497,21-45430,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
1498,21-45431,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
1499,21-45433,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
1500,21-45436,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
1501,21-45439,,2021-05-28 15:00:00,,CF_NIV_SUIV,,6.0,,
1502,21-45440,,2021-05-06 16:30:00,,CF_NIV_SUIV,,,180.0,
1503,21-45443,,2021-05-07 10:30:00,,CF_NIV_SUIV,,,,
1504,21-45444,,2021-05-03 15:30:00,,CF_NIV_SUIV,,6.0,,
1505,21-45445,,2021-04-30 14:00:00,,CF_NIV_SUIV,,5.0,,
1506,21-45447,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1507,21-45450,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
1508,21-45452,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
1509,21-45455,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
1510,21-45457,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
1511,21-45459,,2021-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
1512,21-45460,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1513,21-45461,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1514,21-45462,,2021-05-10 15:30:00,,CF_NIV_SUIV,,3.0,,
1515,21-45463,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1516,21-45465,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1517,21-45466,,2021-04-28 15:00:00,,CF_NIV_SUIV,,,,
1518,21-45467,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1519,21-45468,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
1520,21-45471,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
1521,21-45472,,2021-04-30 12:00:00,,CF_NIV_SUIV,,,120.0,
1522,21-45473,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
1523,21-45474,,2021-05-18 11:00:00,,CF_NIV_SUIV,,3.0,,
1524,21-45475,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1525,21-45476,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
1526,21-45477,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
1527,21-45478,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1528,21-45479,,2021-05-12 15:00:00,,CF_NIV_SUIV,,,,
1529,21-45480,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
1530,21-45481,,2021-05-14 11:30:00,,CF_NIV_SUIV,,6.0,,
1531,21-45482,,2021-04-28 15:00:00,,CF_NIV_SUIV,,,120.0,
1532,21-45484,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
1533,21-45496,2021-05-06 11:00:00,,,CF_NIV_SUIV,,,,
1534,21-45499,,2021-05-06 10:00:00,,CF_NIV_SUIV,,6.0,,
1535,21-45500,,2021-05-07 15:00:00,,CF_NIV_SUIV,,5.0,,
1536,21-45502,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1537,21-45506,,2021-05-17 11:30:00,,CF_NIV_SUIV,,6.0,,
1538,21-45507,,2021-05-07 10:00:00,,CF_NIV_SUIV,,,,
1539,21-45508,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
1540,21-45509,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
1541,21-45510,,2021-05-17 15:00:00,,CF_NIV_SUIV,,5.0,,
