,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1420,21-16758,,Fonds propres du SDIS 36,"L'accord-cadre pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si l'accord-cadre est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.En cas de groupement conjoint, chaque membre du groupement perçoit directement les sommes se rapportant à l'exécution de ses propres prestations. Les candidats ne sont pas autorisés à présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre de groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
1421,21-16759,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1422,21-16766,,Décret 2013-269 du 29 mars 2013,,False,False,,False,True,False,CF_NIV_SUIV,,
1423,21-16768,,Financement par les ressources propres de la communauté de communes. Paiement dans un délai de 30 jours à compter de la date de réception de la facture selon les règles de la comptabilité publique.,voir RC,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1424,21-16772,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.Le marché est passé à prix unitaires, définitifs et fermes.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1425,21-16777,,Mode de financement : Financement sur le budget de la Ville.- Mode de paiement : Le réglement des dépenses se fera par mandat administratif suivi d'un virement.- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1426,21-16780,Retenue de garantie 5 % conditionnée par une garantie à première demande.,budget Ville - délai de paiement 30 jours - intérêts moratoires : taux légal majoré de 8 Points - indemnité forfaitaire de recouvrement : 40 euros - prix Unitaires-Forfaitaires actualisables. Avance 30% non conditionnée par une garantie à première demande.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du marché.En vertu de l'article R 2142-21 du Code de la Commande Publique, est interdit aux soumissionnaires de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,,
1427,21-16781,Aucune clause de garantie financière ne sera appliquée.,Les prestations seront financées selon les modalités suivantes : Ressources propres du Syndicat.Les prix seront révisés annuellement à la date anniversaire de la notification du contratLes sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date deréception des demandes de paiement.Une avance de 5% du montant initial (toutes taxes comprises) de la partie s'exécutant à prix forfaitaire du marché est accordée au titulaire sauf indication contraire au sein de l'acte d'engagement.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1428,21-16782,,"Le présent marché public est financé sur le budget propre du CHU Rouen Normandie.Le paiement s'effectuera conformément à l'article R.2192-11 du Code de la Commande Publique, dans le délai global maximum fixé à 50 jours.",Aucune forme de groupement n'est imposée par le CHU Rouen Normandie.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1429,21-16791,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.","Financement assuré par le budget de l'eau de la Communauté d'Agglomération de Nîmes Métropole, section investissement, sous forme d'autofinancement et emprunts","En cas de groupement d'entreprises, la forme juridique adoptée est soit celle d'un groupement solidaire, soit celle d'un groupement conjoint. Dans le cas d'un groupement conjoint, l'entité adjudicatrice impose que le mandataire du groupement soit solidaire conformément aux dispositions de l'article R 2142-24 du Code de la Commande Publique.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements",False,False,"Cette consultation doit se conformer aux dispositions relatives à l'insertion par l'activité économique.Insertion par l'activité économique :La communauté d'agglomération de Nîmes Métropole, dans un souci de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application des dispositions de l'article L.2113-15 du Code de la commande publique, en incluant dans le cahier des charges de ce marché public une clause obligatoire d'exécution d'insertion par l'activité économique.L'entreprise qui se verra attribuer le présent marché, devra réaliser une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières.Le défaut de réponse à cette condition d'exécution du marché entraînerait le rejet de l'offre pour motif d'irrégularité.",False,True,False,CF_NIV_SUIV,['FR'],
1430,21-16792,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global et forfaitaire. Prix révisables mensuellement. Avance de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1431,21-16796,Le titulaire du marché est dispensé de la constitution d'un cautionnement.,"Le paiement s'effectue selon les règles de la comptabilité publique, dans les conditions prévues au chapitre 2 "" prix et règlement "" du cahier des clauses administratives générales-FCS.En application des dispositions du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai maximum de paiement est de 50 jours à compter de la présentation de la demande de paiement.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement, conformément à la réglementation en vigueur notamment aux dispositions des articles 8 et 9 du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Ce délai est néanmoins suspendu en cas de rejet de la demande de paiement par le pouvoir adjudicateur à des fins de correction jusqu'à la remise d'une nouvelle facture en bonne et due forme.","Le groupement de candidats est autorisé : Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 ou équivalent devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 2.1. du RC.Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
1432,21-16797,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1433,21-16798,Se référer au règlement de la consultation,Se référer au règlement de la consultation,Se référer au règlement de la consultation,False,False,,False,True,True,CF_NIV_SUIV,,
1434,21-16800,,Le financement de l'opération est assuré par l'Etat.Le délai global de paiement est de 30 jours à compter de la réception des factures par le CROUS. Le défaut de paiement dans les délais fait courir de plein droit des intérêts moratoires au bénéfice du titulaire. Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne majoré de 8 points.,Solidaire au moment de l'attribution,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1435,20-135843,,Le délai de paiement est de 30 jours à compter de la réception de la facture par le service comptabilité duPouvoir Adjudicateur. Les crédits seront imputés sur le budget de la Ville.,"Les candidats ont la possibilité de se présenter en groupement d'opérateurs économiques conjoint ou solidaire. Dans ces deux formes de groupement, l'un des opérateurs économiques membre du groupement, désigné dans la candidature et dans l'offre comme mandataire, représente l'ensemble des membres vis-à-vis du Pouvoir Adjudicateur et coordonne les prestations des membres du groupement. Ce mandataire sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur (cf. article 2.3 du Règlement de la Consultation).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1436,21-16807,Aucune retenue de garantie financière ne sera appliquée à cet accord-cadre,"Le règlement des factures est effectué à 30 jours date de réception de facture, conformément aux termes du contrat","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1437,21-16810,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1438,21-16811,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1439,21-16812,,"- Financement sur fonds propres- Le paiement s'effectue par virement- Le délai maximum de paiement est de 30 jours à réception de la facture, après acceptation des prestations (application de l'article 1 du décret no2013-269 du 29 mars 2013)- Une avance est accordée dans les conditions fixées par les articles R 2191-3 et suivants du Code de la commande publique, sauf renoncement porté sur l'acte d'engagement","Dans le cadre d'une offre commune, et quelle que soit la forme du groupement, l'un des prestataires membre du groupement est désigné dans l'acte d'engagement comme mandataire pour l'exécution du marché. Il représente l'ensemble des membres vis-à-vis de l'acheteur et coordonne les prestations des membres du groupement",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1440,21-16813,Ceux exigés au dossier de consultation,prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1441,21-16815,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1442,21-16816,,"financement sur ressources propres, emprunts et subventions",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1443,21-16818,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix révisables mensuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1444,21-16820,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1445,21-16821,,Les prestations seront financées sur les fonds propres de la collectivité,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1446,21-16823,,- Modalités essentielles de financement et de paiement:Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur,Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1447,21-16825,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1448,21-16826,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1449,21-16827,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1450,21-16828,"Retenue de garantie de 5 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance",Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 10 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : RESSOURCES PROPRES DE LA Ville et fonds européens,Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
1451,21-16829,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1452,21-16830,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1453,21-16843,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Autofinancement.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1454,21-16846,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1455,21-16847,Voir DCE,Voir DCE,Voir DCE,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1456,21-16848,,,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1457,21-16850,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1458,21-16852,,Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1459,21-16854,,Financement sur les crédits inscrits au budget de la collectivitéPaiement par mandat administratif à 30 jours.,"En cas de groupement, la forme imposée par le Pouvoir Adjudicateur, au stade de l'exécution du marché, sera un groupement d'entreprises solidaires. Le marché sera conclu : soit avec un entrepreneur unique ; soit avec des entrepreneurs groupés solidaires ou conjoints. Le mandataire étant nominativement désigné dans l'acte d'engagement et sera solidaire de chacun des membres du groupement. Un même candidat ne pourra se présenter seul et comme membre d'un ou plusieurs groupements. Il ne pourra être le mandataire que d'un seul groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1460,21-16855,Consulter le Document de consultation des entreprises (DCE),Consulter le Document de consultation des entreprises (DCE),Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
1461,21-16859,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1462,21-16861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1463,21-16862,,modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,aucune forme de groupement imposée à l'attributaire. Il est toutefois interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,False,True,CF_NIV_SUIV,,
1464,21-16863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1465,21-16864,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1466,21-16867,,Les dépenses effectuées au titre du présent marché seront imputées sur le budget de fonctionnement de la Ville de Paris.Le titulaire pourra céder ou nantir les créances résultant du marché.Il n'est pas prévu le versement d'une avance.Il n'est pas prévu le versement d'acomptes.Le règlement du marché sera effectué conformément aux dispositions de l'article L.2123-1 et R.2123-1 du code de la commande publique.,,False,False,,False,True,True,CF_NIV_SUIV,,
1467,21-16868,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1468,21-16870,Ni cautionnement ni garanties exigés,Financement sur les fonds propres du pouvoir adjudicateur,Groupement solidaire ou groupement conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1469,21-16873,"Une retenue de garantie de 5,00 % du montant du bon de commande sera constituée, pour les bons de commande d'un montant minimum de 50 000,00 euros HT. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.",Le financement des prestations est assuré par le budget du Port autonome de Paris. Les paiements des prestations seront réalisés par le pouvoir adjudicateur selon les dispositions du marché. Paiement à 30 jours par virement selon les règles de la comptabilité publique.,"Les opérateurs économiques peuvent se porter candidats :- Soit individuellement.- Soit sous forme de groupement solidaire.- Soit sous forme de groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter, pour le marché, plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements.- En qualité de membres de plusieurs groupements.La composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1470,21-16874,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres et subventions.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.Le marché est à prix global et forfaitaire.Le marché est conclu à prix actualisables.","Les candidats sont informés que le(s) marché(s) sera (seront) conclu(s) avec des groupements conjoints. Si les candidats retenus se sont présentés sous la forme d'un groupement solidaire, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.Pour l'exécution du ou des marchés, le mandataire du groupement conjoint est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.En cas de groupement, le mandataire sera obligatoirement un Architecte.L'Architecte mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marché, sous peine d'irrecevabilité de la candidature.Les autres prestataires pourront se présenter en tant que co-traitants ou sous traitants dans plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1471,21-16876,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1472,21-16877,,"En application de l'article R2191-3 du code de la commande publique, une avance sera versée au titulaire d'un marché supérieur à 50 000 euros HT et dont le délai d'exécution est supérieur à 2 mois. Le règlement interviendra dans le délai de 50 jours à compter de la date de réception de la facture. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros (Article D 2192-35 du code de la commande publique)",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1473,21-16878,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1474,21-16881,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1475,21-16882,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée.",Prix unitaires actualisables. Avance selon les modalités définies dans le CCAP. Délai global de paiement de 30 jours.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1476,21-16883,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1477,21-16884,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1478,21-16885,Aucun cautionnement en cas de versement d'avance. le titulaire devra disposer d'une assurance de responsabilité civile et professionnelle à jour.,le financement se fera sur les ressources propres de la civis.,aucune forme juridique n'est imposée aux soumissionnaires. au moment du dépôt de plis.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1479,21-16886,,"une facture par an, paiement à 30 jours, avance possible",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1480,21-16887,,"Ressources propres à la ville.Après réalisation de la prestation, le paiement sera effectué, par mandat administratif, dans un délai maximum de 30 jours à compter de la date de réception de la demande d'acompte ou de la facture par la Ville, sous réserve de la certification du service fait","L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est exigée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1481,21-16888,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
1482,21-16889,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1483,21-16890,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1484,21-16891,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1485,21-16892,"Retenue de garantie de 10,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Mode de paiement : par mandat administratif. Le titulaire du marché pourra céder ou nantir les créances résultant du marché. Mode de financement : Les dépenses effectuées au titre du présent marché seront imputées sur le budget d'investissement du pouvoir adjudicateur",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1486,21-16894,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1487,21-16896,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1488,21-16897,"Retenue de garantie de 5 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance",Prestations réglées par des prix unitaires Prix actualisables. Avance de 10 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la CdA LR,Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
1489,21-16898,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1490,21-16899,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1491,21-16900,Aucune clause de garantie financière ne sera appliquée,"Les prestations seront financées selon les modalités suivantes : Les prestations seront financées selon les modalités suivantes : fonds propres de la Communauté d'agglomération de Cergy-Pontoise, Budget principal section investissement, conformément aux dispositions des articles L.2191 et R.2191 du code de la commande publique, prix révisablesLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, le mandataire devra être solidaire de ses cotraitants sous réserve du respect des principes déontologiques et des réglementations applicables aux professions concernées. Si le groupement du marché est de forme différente, il se verra contraint, avant notification du marché d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il n'est pas interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.En revanche, un même prestataire ne pourra pas être mandataire de plus d'un groupement pour cette consultation.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1492,21-16908,,"Les prestations, objet du présent accord-cadre, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Le délai global de paiement est de 30 jours par mandat administratif",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1493,21-16911,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1494,21-16912,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1495,21-16913,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1496,21-16916,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1497,21-16918,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1498,20-139295,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1499,21-16923,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Ce taux est fixé à 10,0 % lorsque le titulaire est une PME. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les fonds propres de l'Université.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1500,21-16924,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1501,21-16925,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1502,21-16926,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1503,21-16927,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1504,21-16928,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1505,21-16929,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant en qualité à la fois de candidat individuel et de membre d'un ou de plusieurs groupement(s).Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1506,21-16930,,Mode de financement : Financement sur fonds propres.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1507,21-16931,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix ajustables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 50 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1508,21-16932,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitairesPrix actualisables.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP.Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
