,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3510,21-114399,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3511,21-114400,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Aucune garantie financière ne sera exigée.","Modalités de financement : Section d'exploitation du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement après service fait.Prix global et forfaitaire et prix unitaires fermes la première année, révisables au 01/01/2023 en cas de reconduction.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3512,21-114401,Aucune garantie n'est exigée,"Le paiement s'effectuera suivant les règles de la comptabilité publique selon la réglementation en vigueur. Le comptable assignataire des paiements est Monsieur le Trésorier Principal du Havre Municipale.Dans tous les cas la facturation demeure gratuite. De même aucun minimum de commande ni de facturation ne pourra être imposé par le titulaire.Le défaut de paiement dans les délais prévus selon les dispositions de l'article L. 2192-13 du Code de la Commande Publique fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément au Décret no 2013-269 du 29 mars 2013, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3513,21-114403,"Pour les lots 1 et 4 uniquement, il est prévu l'application d'une retenue de garantie au taux de cinq (5) %.Le titulaire pourra substituer une garantie à première demande à cette retenue de garantie, à l'exclusion de toute autre garantie (caution personnelle et solidaire)",Modalités essentielles de financement et de paiement : budget principal de la Ville de Lyon et ressources extérieures.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : une avance sera versée dès la mise en exécution du contrat dans les conditions de la réglementation en vigueur.- Forme des prix : global et forfaitaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : DC - CONSTRUCTION,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est imposée par la Ville de Lyon.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Ville de Lyon.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3514,21-114405,"Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.Garantie à première demande ou caution personnelle et solidaire pour le retenue de garantie.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement.Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.Modalités de financement des prestations : financement sur le budget de la région centre val de Loire",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement sur le budget de la Région Centre - Val de Loire",False,True,False,CF_NIV_SUIV,['FR'],
3515,21-114406,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3516,21-114409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3517,21-114412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3518,21-114414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3519,21-114418,,Financement sur fonds propres de la Commune.Paiement par mandat administratif sous 30 jours suivant les dispositions du code de la commande publique.Marché à prix unitaires.,L'acheteur n'exige pas que les groupements d'opérateurs économiques adoptent une forme juridique déterminée après l'attribution de l'accord-cadre.Il sera exigé du mandataire d'un groupement conjoint qu'il soit solidaire de chacun des membres de ce groupement.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3520,21-114420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3521,21-114421,,Budget propre du CCAS de Lyon,L'offre sera présentée par un seul candidat ou par un groupement. Le CCAS de Lyon ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est cependant interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3522,21-114422,La constitution d'une garantie à première demande sera demandée à tous bénéficiaire de l'avance prévue au CCAP. Les cautions personnelles et solidaires ne sont pas acceptées.Une retenue de garantie de 5 % du montant initial TTC du marché est prévue au cahier des clauses administratives particulières du marché. Cette retenue de garantie pourra être remplacée par une garantie à première demande. Les cautions personnelles et solidaires ne sont pas acceptées en remplacement de la retenue de garantie.,Fonds propres de la commune de vendôme. Paiement par mandat administratif dans les 30 jours maximum à compter de la réception des demandes d'acompte présentées suivants les dispositions précisées au cahier des clauses administratives particulières du marché,"L'acheteur n'impose aucune forme de groupement aux soumissionnaires. Cependant, le mandataire devra être solidaire de ses Cotraitants.",False,False,,False,True,True,CF_NIV_SUIV,,
3523,21-114424,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3524,21-114425,Pas de retenue de garantie exigée,": BACEA - Programme : 613Le délai global de paiement des avances et du solde est de 20 jours, à compter de la date de réception du décompte par le Maître d'oeuvre (acomptes), de la date de réception du décompte général et définitif par le maître d'ouvrage (solde). Périodicité de versement des acomptes : mensuelModalités de variation des prix : prix actualisables",""" L'attributaire du marché sera un opérateur économique unique OU un groupement d'opérateurs économiques solidaires OU un groupement d'opérateurs économiques conjoints dont le mandataire sera solidaire """,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3525,21-114427,Retenue de 5% du montant des travaux (T.T.C.) ; cette retenue peut être remplacée par une garantie à première demande.,"Règlement par mandat administratif, délai de paiement de 30 jours. Les travaux seront financés par Eau 17.","Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventuelle.Les candidats ne peuvent présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.Les candidatures et offres seront entièrement rédigées en langue française, ainsi que les documents de présentation associés.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3526,21-114428,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3527,21-114429,,,Le groupement d'opérateurs économiques attributaire du marché sera conjoint et le mandataire du groupement sera solidaire. L profession d'avocat ne permet pas de faire partie d'un groupement solidaire ni d'être mandataire d'un groupement conjoint.,False,False,,True,True,False,CF_NIV_SUIV,,
3528,21-114430,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3529,21-114435,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3530,21-114437,,,"En application des articles R. 2142-19 à R. 2142-24 du code de la commande publique et au vu des conditions spécifiques requises en matière de marché d'assurance, les opérateurs économiques groupés devront au stade de l'attribution, adopter la forme juridique d'un groupement conjoint avec mandataire.",False,False,,False,False,False,CF_NIV_SUIV,,
3531,21-114444,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.",Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : révisables mensuellement.Modalité de règlement des comptes: selon les modalités du C.C.A.G.-Travaux. Une avance sera versée dans lesconditions prévues au contrat. Le délai global de paiement est de 30 jours. Modalités de financements :Financement sur les crédits ouverts au budget,"En cas de groupement, la forme juridique imposée après attribution par le pouvoir adjudicateur est un groupement solidaire, nécessaire à la bonne exécution du marché.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter plusieurs offres, pour chaque lot, en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3532,21-114445,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3533,21-114446,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3534,21-114448,,,,False,False,Les conditions d'exécution des prestations comportent des éléments à caractère environnemental indiqués à l'article 1.5.2 du CCAP no2101196,False,True,False,CF_NIV_SUIV,['FR'],
3535,21-114450,,paiement par mandat administratif- virement bancaire auprès de la trésorerie de référence (hasparren),,False,False,,False,True,True,CF_NIV_SUIV,,
3536,21-114451,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3537,21-114454,- les pièces nécessaires à la consultation sont remises gratuitement ;- retenue de garantie de 5 % pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire (articles R.2191-32 à R.2191-42 du code de la commande publique)- Délai de garantie : 1 an à compter de la réception des travaux- Constitution d'une garantie à première demande pour le remboursement de l'avance prévue au code de marchés publics (lots 1 et 2 uniquement),Financement : budgets 2021-2022 de la VILLE. Forme du prix : ferme actualisable. Le paiement du marché sera effectué par virement dans un délai maximum de 30 jours. Versement d'acomptes mensuels.. Avance prévue d'un montant de 5% du montant initial du marché(lots 1 et 2 uniquement),groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3538,21-114456,,"Le délai global de paiement est de 30 jours conformément à la réglementation et au delà le versement d'intérêts moratoires sera du.Financement sur le budget du Conseil départemental de la Drôme.Des financements Europe, Etat,Région sont susceptibles d'être demandés.",Groupement conjoint ou solidaire avec obligation de solidarité du mandataire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3539,21-114458,,"Conformément à l'article L. 2192-10 du Code de la Commande Publique, le délai global de paiement ne pourra excéder 30 jours.Le paiement des prestations commandées peut avoir lieu après le terme du marché, lorsque le bon de commande a été émis avant la date butoir.Le paiement s'effectuera suivant les règles de la comptabilité publique selon la réglementation en vigueur. Le comptable assignataire des paiements est Monsieur le Trésorier Principal du Havre Municipale.Dans tous les cas la facturation demeure gratuite. De même aucun minimum de commande ni de facturation ne pourra être imposé par le titulaire.Le défaut de paiement dans les délais prévus selon les dispositions de l'article L. 2192-13 du Code de la Commande Publique fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément au Décret no 2013-269 du 29 mars 2013, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3540,21-114459,,"les accords cadres seront réglés à prix unitaires ajustables, sur fonds propres du budget général de la collectivité, dans les 30 jours et selon les règles de la comptabilité publique",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3541,21-114460,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3542,21-114461,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3543,21-114462,- les pièces nécessaires à la consultation sont remises gratuitement ;- délai de garantie : garantie de bon fonctionnement;- Constitution d'une garantie à première demande pour le remboursement de l'avance prévue au code de marchés publics,Financement : budgets 2021-2022-2023 de la VILLE;Forme du prix : ferme;Le paiement du marché sera effectué par virement dans un délai maximum de 30 jours; Ces prestations donnent lieu au versement d'acomptes mensuels; Avance prévue d'un montant de 5% du montant initial du marché,Groupement solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3544,21-114463,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3545,21-114464,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3546,21-114465,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3547,21-114467,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.La durée du marché est une durée prévisionnelle.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
3548,21-114468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3549,21-114469,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3550,21-114474,,"Ressources propres de la collectivité sur le budget général, subvention, et emprunt éventuel",groupement solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3551,21-114475,,Le mode de règlement est le virement bancaire après émission de l'ordre de payer de l'ordonnateur. Le délai maximum de paiement est de 30 jours à compter de la réception par l'acheteur de la demande du titulaire au regard de l'article L2192-1 du CCP.,"Le présent marché sera conclu soit par un candidat individuel, soit avec un groupement d'entreprises. Il peut également faire l'objet de sous-traitance. Les entreprises se portant candidates ensemble sont forcément groupées solidaires ou conjointes avec le mandataire solidaire. En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3552,21-114478,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3553,21-114480,,"les sommes dues seront payées dans un délai global de 30 jours à compter de la réception de la facture correspondante. En cas de retard de paiement, les dispositions des articles R2192-31 à R2192-36 du décret 2018-1075 sont applicables en ce qui concerne les intérêts moratoires et l'indemnité forfaitaire pour frais de recouvrement. Les modalités de révision sont indiquées dans le CCAP. Les prix sont globaux et forfaitaires. Il sont révisables, non actualisables. Il n'y a pas d'avance. Le marché peut faire l'objet d'un nantissement ou d'une cession de créance dans des règles conformes aux textes en vigueur.","En cas de groupement, la forme souhaitée par CRETEIL HABITAT SEMIC est un groupement conjoint avec pour mandataire solidaire l'architecte",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3554,21-114481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3555,21-114482,"Une retenue de garantie : - pour les TPE/PME : de 3%- pour les autres opérateurs économiques : de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.Une avance est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement.Sauf demande expresse contraire de l'entreprise laissée à la libre appréciation du pouvoir adjudicateur, le montant de l'avance est fixé à : - pour les TPE/PME : 20% ;- pour les autres opérateurs économiques : 5,0 % du montant initial, toutes taxes comprises, du marché , si sa durée est inférieure ou égale à douze mois ; si cette durée est supérieure à douze mois, l'avance est égale à 20% pour les TPE/PME ou 5,0 % pour les autres opérateurs économiques.Le montant de l'avance ne peut être affecté par la mise en oeuvre d'une clause de variation de prix.Le remboursement de l'avance commence lorsque le montant des prestations exécutées par le titulaire atteint ou dépasse 65,0 % du montant initial du marché. Il doit être terminé lorsque ledit montant atteint 80,0 %.Ce remboursement s'effectue par précompte sur les sommes dues ultérieurement au titulaire à titre d'acompte ou de solde.Une avance peut être versée leur demande, aux sous-traitants bénéficiaires du paiement direct suivant les mêmes dispositions que celles applicables au titulaire du marché.Le titulaire doit justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique.Elles seront financées sur le budget général de Limoges Métropole et seront rémunérées selon les prescriptions du présent C.C.A.P. et en application du Décret nº 2012-1246 du 7 novembre 2012 (et ses décrets modificatifs) relatif à la gestion budgétaire et comptable publique et des articles R. 2191-1 et suivants du Code de la Commande Publique du 1er avril 2019.Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire, sauf lorsque le montant est inférieur à 600 Euros T.T.C.  NB : Il importe de rappeler que la sous-traitance ne peut être utilisée que pour les travaux, les services et les marchés industriels : a contrario, la sous-traitance est interdite pour les fournitures. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,False,False,CF_NIV_SUIV,,
3556,21-114483,"Conformément aux article R2191-32 à R2191-35 du Code de la commande publique, une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire qui devra être constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte.","Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale no CP 2020-294 du 01/07/2020.Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné aura droit à une indemnité forfaitaire de 40 euro(s).Les prix du marché sont globaux, forfaitaires et actualisables suivant les modalités fixées au CCAP.",Conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3557,21-114489,Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du marché taxes comprises),Virement par mandatement - Délai global de paiement : 30 jours à réception facture,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3558,21-114491,Voir CCAP (le cas échéant),Voir CCAP (le cas échéant),Voir règlement de la consultation (le cas échéant),False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3559,21-114494,,Fonds propres des membres du groupement de commandes - Paiement à 30 jours selon les articles L2191-1 et suivants du code de la commande publique,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3560,21-114496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3561,21-114497,,Avance forfaitaire de 5% du marché si les conditions sont rempliesDélai de paiement de 30 jours à compter de la réception de demande de paiement conforme,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3562,21-114498,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3563,21-114499,,,"Groupement conjoint avec mandataire solidaire ou groupement solidaire.Les entreprises ont la possibilité de présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres dun ou plusieurs groupements. Dans ce cas, un candidat ne pourra être désigné mandataire que dun seul groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3564,21-114500,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commandepublique.En revanche, le versement de l'avance au titulaire du marché devra donner lieu à constitution d'une garantie à1ere demande.","Le marché est financé par ressources budgétaires propres.Les règlements seront effectués par virement bancaire dans un délai de 30 jours.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dansl'acte d'engagement.Le marché est à prix unitaires.","Forme juridique que devra revêtir le groupement attributaire : Aucune forme de groupement, conjoint ousolidaire, n'est exigée après attribution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3565,21-114501,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3566,21-114502,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3567,21-114505,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3568,21-114506,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3569,21-114507,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3570,21-114510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3571,21-114511,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3572,21-114513,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.les prestations seront financées sur les ressources propres du Département de l'Isère, y compris les emprunts",False,True,False,CF_NIV_SUIV,['FR'],
3573,21-114514,,"- Modalités essentielles de financement et de paiement: Les prestations, objet de la présente consultation, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées selon les modalités suivantes :budget principal de la Ville de Lyon et ressources extérieures.Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Monsieur le Trésorier Payeur","L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est imposée par la Ville de Lyon.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Ville de Lyon.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3574,21-114515,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3575,21-114516,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3576,21-114517,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3577,21-114518,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3578,21-114519,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3579,21-114520,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3580,21-114521,,- Financement sur budget départemental.- Paiement à 30 jours par mandatement administratif,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3581,21-114522,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3582,21-114528,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3583,21-114534,Retenue de garantie,,Cf. RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3584,21-114535,,"L'équipement est cofinancé, dans le cadre du projet 'forbois 2', par des fonds versés par la Région Grand Est au titre du dispositif 'Programmes régionaux du CPER 2015-2020', par l'Union européenne dans le cadre du Programme opérationnel FEDER-FSE-IEJ Lorraine et Massif des Vosges 2014-2020, par l'Etat et par l Université de Lorraine.Paiement à 30 jours maximum à compter de la réception de la facture via le portail mutualisé de l'Etat, Chorus Pro.Il est prévu une avance de 30% à laquelle le titulaire peut renoncer.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3585,21-114536,,,,False,False,,True,False,False,CF_NIV_SUIV,,
3586,21-114538,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3587,21-114546,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3588,21-114549,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3589,21-114551,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3590,21-114552,,Financement sur ressources propres de Corrèze Tourisme Prix fermes - paiement à 30 jours par virement - intérêts moratoires : taux BCE majoré de huit points,Aucune forme de groupement n'est imposée à l'attributaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3591,21-114553,,Les paiements dus au titulaire du marché seront effectués par virement administratif dans un délai maximum de 30 jours à compter de la réception de la facture.,Les opérateurs économiques sont autorisés à se porter candidat sous forme d'entreprise individuelle ou de groupements. Le marché sera conclu avec une entreprise individuelle ou avec un groupement d'entreprises solidaires.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3592,21-114554,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3593,21-114555,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3594,21-114556,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3595,21-114559,,,,False,False,,False,True,False,CF_NIV_SUIV,,
