BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-159961,False,False,False,False,True,False,
21-159963,False,False,True,False,False,False,
21-159965,False,False,False,True,False,False,
21-159969,False,False,False,False,True,False,
21-159973,False,False,False,False,False,False,Société d'économie mixte
21-159974,False,False,True,False,False,False,
21-159981,False,False,False,False,False,False,Société publique locale (SPL)
21-159982,False,False,False,False,True,False,
21-159984,True,False,False,False,False,False,
21-159985,False,False,False,False,True,False,
21-159992,False,False,True,False,False,False,
21-159993,False,False,True,False,False,False,
21-159996,False,False,False,False,True,False,
21-159997,False,False,False,True,False,False,
21-159998,False,False,True,False,False,False,
21-160000,False,False,True,False,False,False,
21-160001,False,False,False,False,True,False,
21-160006,False,False,False,False,True,False,
21-160008,False,False,False,False,False,False,Protection Sociale
21-160009,False,False,True,False,False,False,
21-160010,False,False,True,False,False,False,
21-160013,False,False,True,False,False,False,
21-160015,False,False,False,False,True,False,
21-160016,False,False,False,False,True,False,
21-160022,False,False,True,False,False,False,
21-160025,False,False,True,False,False,False,
21-160027,False,False,False,False,False,False,EPIC
21-160028,False,False,False,False,False,False,Etablissement public local
21-160033,False,False,True,False,False,False,
21-160037,False,False,False,False,True,False,
21-160038,False,False,True,False,False,False,
21-160040,False,False,False,False,True,False,
21-160041,False,False,False,False,False,False,Etablissement Public
21-160042,False,False,False,False,False,False,Société d'Economie Mixte
21-160046,False,False,False,False,True,False,
21-160047,False,False,False,False,False,False,Organisme consulaire
21-160048,False,False,True,False,False,False,
21-160055,False,False,True,False,False,False,
21-160056,True,False,False,False,False,False,
21-160058,False,False,True,False,False,False,
21-160066,False,False,False,False,False,False,EPCI
21-160069,False,False,False,False,False,False,Etablissement de santé
21-160071,False,False,False,False,False,False,ORGANISME CONSULAIRE
21-160072,False,False,True,False,False,False,
21-160073,False,False,True,False,False,False,
21-160075,False,False,False,False,False,False,Etablissement publics de santé
21-160076,False,False,False,False,False,False,EHPAD
21-160077,False,False,True,False,False,False,
21-160079,False,False,False,False,False,False,Etablissement public local
21-160088,False,False,False,False,False,False,Aide a la creation d'entreprises
21-160091,False,False,False,False,False,False,EPCI
21-160094,False,False,True,False,False,False,
21-160098,False,False,False,False,True,False,
21-160100,False,False,False,False,False,False,autre
21-160101,False,False,False,False,False,False,Etablissement d'enseignement supérieur
21-160104,False,False,False,False,True,False,
21-160105,False,False,True,False,False,False,
21-160108,False,False,True,False,False,False,
21-160109,False,False,False,False,True,False,
21-160114,False,False,False,False,False,False,EPIC
21-160116,False,False,False,False,False,False,Services généraux des administrations publiques.
21-160119,False,False,True,False,False,False,
21-160120,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPCSCP)"
21-160121,False,False,True,False,False,False,
21-160123,False,False,True,False,False,False,
21-160125,False,False,True,False,False,False,
21-160126,False,False,True,False,False,False,
21-160129,False,False,False,False,True,False,
21-160130,False,False,False,False,True,False,
21-160131,False,False,False,False,False,False,Santé
21-160132,False,False,False,False,True,False,
21-160137,False,False,False,False,True,False,
21-160139,False,False,False,False,True,False,
21-160141,False,False,False,False,True,False,
21-160142,False,False,True,False,False,False,
21-160143,False,False,True,False,False,False,
21-160148,False,False,False,False,True,False,
21-160149,True,False,False,False,False,False,
21-160150,False,False,True,False,False,False,
21-160152,False,False,True,False,False,False,
21-160153,False,False,True,False,False,False,
21-160157,False,False,False,False,True,False,
21-160158,False,False,True,False,False,False,
21-160165,False,False,True,False,False,False,
21-160166,False,False,True,False,False,False,
21-160168,False,False,True,False,False,False,
21-160170,False,False,False,False,True,False,
21-160171,False,False,True,False,False,False,
21-160173,False,False,True,False,False,False,
21-160177,False,False,True,False,False,False,
21-160178,False,False,False,False,True,False,
21-160180,False,False,False,False,True,False,
21-160182,False,False,True,False,False,False,
21-160183,False,False,False,False,False,False,ORGANISME CONSULAIRE
21-160184,False,False,True,False,False,False,
21-160186,False,False,False,False,False,False,Enseignement et recherches
21-160188,False,False,True,False,False,False,
21-160189,False,False,False,False,True,False,
21-160192,False,False,False,True,False,False,
21-160194,False,False,False,False,False,False,autre
21-160196,False,False,False,False,False,False,Communauté d'Agglomération
21-160197,True,False,False,False,False,False,
21-160199,False,False,True,False,False,False,
21-160208,True,False,False,False,False,False,
21-160210,False,False,False,False,True,False,
21-160211,False,False,True,False,False,False,
21-160218,False,False,True,False,False,False,
21-160221,False,False,True,False,False,False,
21-160226,False,False,False,False,True,False,
21-160228,False,False,False,False,False,False,Service d'incendie et de secours
21-160230,False,False,True,False,False,False,
21-160231,True,False,False,False,False,False,
21-160232,True,False,False,False,False,False,
21-160233,False,False,True,False,False,False,
21-160237,True,False,False,False,False,False,
21-160239,False,False,True,False,False,False,
21-160240,False,False,False,False,True,False,
21-160241,False,False,False,False,False,False,Établissement de santé
21-160244,False,False,True,False,False,False,
21-160247,False,False,False,False,True,False,
21-160251,False,False,True,False,False,False,
21-160253,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-160254,True,False,False,False,False,False,
21-160258,False,False,True,False,False,False,
21-160259,False,False,False,False,True,False,
21-160260,False,False,False,False,True,False,
21-160263,False,False,False,False,False,False,Société Publique Locale (SPL)
21-160264,False,False,False,False,True,False,
21-160272,False,False,False,False,False,False,Santé
21-160273,False,False,False,False,False,False,Etablissement public de santé
21-160275,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-160276,False,False,False,False,True,False,
21-160279,True,False,False,False,False,False,
21-160281,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-160282,False,False,False,False,False,False,Etablissement de santé
21-160284,True,False,False,False,False,False,
21-160285,False,False,True,False,False,False,
21-160286,False,False,True,False,False,False,
21-160287,False,False,False,False,True,False,
21-160288,False,False,True,False,False,False,
21-160289,False,False,True,False,False,False,
21-160291,False,False,True,False,False,False,
21-160292,False,False,True,False,False,False,
21-160296,False,False,False,False,True,False,
21-160299,False,False,False,False,False,False,Mairie
21-160303,True,False,False,False,False,False,
21-160304,False,False,False,False,False,False,L'ICEP est un établissement de formation proposant des formations en apprentissage du CAP au Bac +3. La SAS ICEP est une société de la CCI Caen Normandie.
21-160309,False,False,True,False,False,False,
21-160311,False,False,True,False,False,False,
21-160312,False,False,False,False,False,False,autre
21-160313,False,False,False,False,False,False,Service d'incendie et de secours
21-160314,False,False,True,False,False,False,
21-160316,False,False,True,False,False,False,
21-160317,False,False,False,False,True,False,
21-160326,False,False,False,False,False,False,autre
21-160331,False,False,True,False,False,False,
21-160333,False,False,False,False,True,False,
21-160334,False,False,False,False,False,False,Syndicat Mixte
21-160335,False,False,False,False,True,False,
21-160338,False,False,False,False,False,False,Collectivité territoriale
21-160340,False,False,True,False,False,False,
21-160342,False,False,False,False,True,False,
21-160345,False,False,True,False,False,False,
21-160349,False,False,False,False,False,False,autre
21-160351,True,False,False,False,False,False,
21-160354,False,False,False,False,True,False,
21-160358,False,False,False,False,True,False,
21-160362,False,False,False,False,True,False,
21-160363,True,False,False,False,False,False,
21-160366,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-160378,False,False,False,False,False,False,Centre hospitalier universitaire
21-160382,False,False,False,False,True,False,
21-160383,False,False,True,False,False,False,
21-160385,False,False,False,False,False,False,syndicat mixte
21-160387,True,False,False,False,False,False,
21-160389,False,False,True,False,False,False,
21-160392,False,False,False,False,False,False,syndicat mixte
21-160396,False,False,False,False,False,False,Collectivité territoriale
21-160397,False,False,False,False,True,False,
21-160398,False,False,False,False,False,False,Organisme de Sécurité sociale
21-160399,False,False,False,False,True,False,
21-160401,False,False,False,False,False,False,EPCI
21-160402,False,False,True,False,False,False,
21-160404,False,False,False,False,True,False,
21-160405,False,False,False,False,True,False,
21-160407,False,False,True,False,False,False,
21-160410,False,False,False,False,False,False,"Établissement public de l'État à caractère scientifique, culturel et professionnel"
21-160412,False,False,True,False,False,False,
21-160414,False,False,False,False,True,False,
21-160415,False,False,True,False,False,False,
21-160416,False,False,False,False,False,False,Établissement public de santé
21-160418,False,False,True,False,False,False,
21-160420,False,False,True,False,False,False,
21-160422,False,False,True,False,False,False,
21-160427,False,False,True,False,False,False,
21-160430,False,False,True,False,False,False,
21-160436,False,False,True,False,False,False,
21-160437,False,False,False,False,False,False,autre
21-160438,False,False,True,False,False,False,
21-160441,False,False,True,False,False,False,
21-160442,False,False,False,False,True,False,
21-160443,False,False,True,False,False,False,
21-160444,False,False,True,False,False,False,
21-160445,False,False,True,False,False,False,
21-160446,False,False,True,False,False,False,
21-160447,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
21-160449,False,False,True,False,False,False,
21-160450,False,False,False,False,False,False,autre
21-160453,True,False,False,False,False,False,
21-160457,False,False,False,False,True,False,
21-160458,True,False,False,False,False,False,
21-160459,False,False,True,False,False,False,
21-160464,False,False,False,False,True,False,
21-160465,False,False,False,False,True,False,
21-160466,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-160468,False,False,True,False,False,False,
21-160470,False,False,False,False,True,False,
21-160474,False,False,False,False,True,False,
21-160475,False,False,False,False,False,False,ESH
21-160476,False,False,True,False,False,False,
21-160478,False,False,True,False,False,False,
21-160480,False,False,False,False,True,False,
21-160481,False,True,False,False,False,False,
21-160484,False,False,False,False,True,False,
21-160488,False,False,True,False,False,False,
21-160489,False,False,False,False,True,False,
21-160492,False,False,False,False,False,False,AODE
21-160493,False,False,False,False,False,False,Santé
21-160494,False,False,False,False,True,False,
21-160496,False,False,False,False,False,False,Syndicat Mixte
21-160500,True,False,False,False,False,False,
21-160502,False,False,False,False,True,False,
21-160503,False,False,False,False,True,False,
21-160504,False,False,False,False,False,False,autre
21-160505,False,False,True,False,False,False,
21-160506,False,False,False,False,True,False,
21-160510,False,False,True,False,False,False,
21-160511,False,False,True,False,False,False,
21-160513,False,False,True,False,False,False,
21-160515,False,False,True,False,False,False,
21-160517,False,False,True,False,False,False,
21-160518,False,False,False,False,False,False,Syndicat Mixte
21-160519,False,False,False,False,True,False,
21-160523,False,True,False,False,False,False,
21-160524,False,False,False,False,False,False,Commune
21-160525,False,False,True,False,False,False,
21-160527,False,False,True,False,False,False,
21-160528,False,False,False,False,False,False,société anonyme d'économie mixte locale
21-160530,False,False,True,False,False,False,
21-160534,False,False,True,False,False,False,
21-160535,False,False,True,False,False,False,
21-160537,False,False,True,False,False,False,
21-160538,False,False,False,False,True,False,
21-160541,False,False,False,False,True,False,
21-160542,False,False,False,True,False,False,
21-160543,False,False,False,False,True,False,
21-160547,False,False,True,False,False,False,
21-160549,False,False,False,False,False,False,autre
21-160551,False,False,True,False,False,False,
21-160552,False,False,False,False,True,False,
21-160556,False,False,False,False,True,False,
21-160559,False,False,False,False,True,False,
21-160560,True,False,False,False,False,False,
21-160561,False,False,True,False,False,False,
21-160562,False,False,False,False,True,False,
21-160565,False,False,False,False,False,False,EPCI
21-160569,False,False,False,False,True,False,
21-160570,False,False,False,False,False,False,Etablissement pubic de santé
21-160572,False,False,True,False,False,False,
21-160581,False,False,True,False,False,False,
21-160582,False,False,True,False,False,False,
21-160584,True,False,False,False,False,False,
21-160587,False,False,False,False,True,False,
21-160589,False,False,True,False,False,False,
21-160590,False,False,False,False,True,False,
21-160597,True,False,False,False,False,False,
21-160600,False,False,True,False,False,False,
21-160602,False,False,True,False,False,False,
21-160607,False,False,True,False,False,False,
21-160608,True,False,False,False,False,False,
21-160615,False,False,True,False,False,False,
21-160617,False,False,False,False,True,False,
21-160619,False,False,True,False,False,False,
21-160625,False,False,False,False,False,False,Collectivité territoriale
21-160626,True,False,False,False,False,False,
21-160628,False,False,False,False,False,False,Etablissement public de droit administratif
21-160632,False,False,False,False,False,False,Etablissement public de santé
21-160633,False,False,True,False,False,False,
21-160634,True,False,False,False,False,False,
21-160638,False,False,False,False,True,False,
21-160639,False,False,False,False,True,False,
21-160640,False,False,False,False,True,False,
21-160641,False,False,False,False,False,False,Métropole
21-160646,False,False,False,False,False,False,Etablissement de santé
21-160647,False,False,True,False,False,False,
21-160648,False,False,True,False,False,False,
21-160653,False,False,True,False,False,False,
21-160654,False,False,True,False,False,False,
21-160655,False,False,False,False,False,False,EHPAD
21-160664,False,False,True,False,False,False,
21-160667,False,False,False,False,False,False,Communauté d'Agglomération
21-160669,False,False,True,False,False,False,
21-160670,False,False,True,False,False,False,
21-160671,False,False,True,False,False,False,
21-160673,False,False,False,False,True,False,
21-160674,True,False,False,False,False,False,
21-160675,False,False,False,True,False,False,
21-160680,False,False,True,False,False,False,
21-160682,False,False,False,False,True,False,
21-160683,False,False,False,False,False,False,EPS
21-160686,False,False,True,False,False,False,
21-160687,False,False,False,False,True,False,
21-160691,False,False,True,False,False,False,
21-160693,False,False,False,False,True,False,
21-160695,False,False,False,False,False,False,établissement public local
21-160696,False,False,False,False,False,False,SAEM
21-160702,False,False,True,False,False,False,
21-160705,False,False,True,False,False,False,
21-160706,False,False,False,False,False,False,Entité adjudicatrice
21-160710,False,False,True,False,False,False,
21-160712,False,False,True,False,False,False,
21-160713,False,False,False,False,True,False,
21-160714,False,False,False,False,True,False,
21-160715,False,False,True,False,False,False,
21-160717,False,False,False,True,False,False,
21-160723,False,False,False,False,True,False,
21-160727,False,False,False,False,True,False,
21-160729,False,False,False,False,True,False,
21-160730,False,False,True,False,False,False,
21-160733,False,False,False,False,True,False,
21-160735,False,False,False,False,True,False,
21-160738,True,False,False,False,False,False,
21-160741,False,False,True,False,False,False,
21-160744,False,False,False,False,False,False,EPCI
21-160745,False,False,True,False,False,False,
21-160746,True,False,False,False,False,False,
21-160752,True,False,False,False,False,False,
21-160753,False,False,True,False,False,False,
21-160754,False,False,False,False,True,False,
21-160757,False,False,True,False,False,False,
21-160762,False,False,True,False,False,False,
21-160765,False,False,False,False,False,False,Société Publique Locale
21-160769,False,False,True,False,False,False,
21-160771,False,False,False,False,True,False,
21-160773,False,False,True,False,False,False,
21-160776,False,False,True,False,False,False,
21-160777,False,False,False,False,False,False,autre
21-160778,False,False,False,False,True,False,
21-160780,True,False,False,False,False,False,
21-160782,False,False,False,False,True,False,
21-160783,False,False,False,False,True,False,
21-160784,False,False,True,False,False,False,
21-160787,False,False,False,False,True,False,
21-160790,True,False,False,False,False,False,
21-160791,False,False,False,False,False,False,Foyer de l'Enfance
21-160792,True,False,False,False,False,False,
21-160798,False,False,False,False,True,False,
21-160799,False,False,False,False,False,False,Emploi
21-160800,False,False,True,False,False,False,
21-160802,False,False,True,False,False,False,
21-160803,False,False,False,False,True,False,
21-160804,False,False,False,False,True,False,
21-160805,False,False,False,False,True,False,
21-160807,False,False,True,False,False,False,
21-160808,False,False,True,False,False,False,
21-160818,False,False,True,False,False,False,
21-160826,True,False,False,False,False,False,
21-160827,True,False,False,False,False,False,
21-160828,False,False,False,False,True,False,
21-160832,False,False,False,False,True,False,
21-160833,False,False,True,False,False,False,
21-160834,True,False,False,False,False,False,
21-160839,False,False,False,False,True,False,
21-160840,False,False,False,False,False,False,Enseignement supérieur et recherche
21-160841,False,False,False,False,True,False,
21-160844,False,False,True,False,False,False,
21-160851,False,False,False,False,True,False,
21-160852,False,False,False,False,False,False,EPCI
21-160857,False,False,False,False,False,False,autre
21-160858,False,False,True,False,False,False,
21-160859,False,False,True,False,False,False,
21-160860,False,False,False,False,False,False,EPCI
21-160862,False,False,True,False,False,False,
21-160864,False,False,False,True,False,False,
21-160865,True,False,False,False,False,False,
21-160868,False,False,True,False,False,False,
21-160869,False,False,True,False,False,False,
21-160870,False,False,True,False,False,False,
21-160871,False,False,False,False,False,False,Coopératives HLM
21-160872,False,False,True,False,False,False,
21-160873,False,False,False,False,False,False,Santé
21-160876,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-160877,False,False,True,False,False,False,
21-160879,False,False,False,False,False,False,Logement social
21-160880,False,False,False,False,True,False,
21-160892,False,False,False,False,True,False,
21-160894,False,False,True,False,False,False,
21-160897,False,False,True,False,False,False,
21-160902,False,False,True,False,False,False,
21-160904,False,False,True,False,False,False,
21-160905,False,False,False,False,True,False,
21-160906,True,False,False,False,False,False,
21-160907,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-160908,False,False,False,False,False,False,Organisme de sécurité sociale
21-160909,False,False,True,False,False,False,
21-160918,False,False,False,False,False,False,Commune
21-160920,False,False,True,False,False,False,
21-160921,False,False,True,False,False,False,
21-160922,False,False,True,False,False,False,
21-160927,False,False,False,False,True,False,
21-160928,False,False,True,False,False,False,
21-160929,False,True,False,False,False,False,
21-160932,False,False,True,False,False,False,
21-160939,False,False,False,False,False,False,SEM
21-160940,False,False,True,False,False,False,
21-160944,False,False,True,False,False,False,
21-160949,False,False,True,False,False,False,
21-160951,False,False,True,False,False,False,
21-160955,False,False,False,False,True,False,
21-160956,False,False,False,False,False,False,SEM
21-160960,True,False,False,False,False,False,
21-160961,True,False,False,False,False,False,
21-160965,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire."
21-160966,False,False,False,False,True,False,
21-160968,False,False,True,False,False,False,
21-160971,False,False,True,False,False,False,
21-160974,False,False,True,False,False,False,
21-160979,False,False,True,False,False,False,
21-160980,False,False,False,False,False,False,organisme de Sécurité sociale
21-160982,False,False,False,False,False,False,EPCI
21-160984,False,False,False,False,True,False,
21-160989,False,False,True,False,False,False,
21-160991,False,False,True,False,False,False,
21-160992,True,False,False,False,False,False,
21-160995,False,False,False,False,True,False,
21-160998,False,False,True,False,False,False,
21-161001,False,False,False,False,False,False,EPCI
21-161002,False,False,False,False,True,False,
21-161007,False,False,True,False,False,False,
21-161008,False,False,True,False,False,False,
21-161009,False,False,False,False,True,False,
21-161011,True,False,False,False,False,False,
21-161012,False,False,False,False,False,False,autre
21-161015,False,False,False,False,True,False,
21-161016,False,False,False,False,True,False,
21-161019,False,False,False,False,True,False,
21-161021,False,False,False,False,True,False,
21-161024,False,False,True,False,False,False,
21-161029,False,False,False,False,True,False,
21-161033,False,False,True,False,False,False,
21-161037,True,False,False,False,False,False,
21-161039,False,False,False,False,True,False,
21-161040,False,False,True,False,False,False,
21-161042,False,False,False,False,False,False,Etablissement public local
21-161045,False,False,False,False,False,False,Ordre de la Légion d'honneur
21-161046,False,False,False,False,False,False,EPCI
21-161048,False,False,False,False,False,False,Protection sociale
21-161050,False,False,False,False,False,False,Etablissement public local
21-161052,False,False,True,False,False,False,
21-161053,False,False,False,False,True,False,
21-161054,True,False,False,False,False,False,
21-161056,False,False,True,False,False,False,
21-161057,False,False,False,False,False,False,Établissement Public de Santé
21-161059,False,False,False,False,False,False,Etablissement public local
21-161061,False,False,True,False,False,False,
21-161082,False,False,False,False,True,False,
21-161083,False,False,True,False,False,False,
21-161084,False,False,False,False,True,False,
21-161085,False,False,True,False,False,False,
21-161088,False,False,True,False,False,False,
21-161089,False,False,False,False,False,False,Société concessionnaire d'autoroutes
21-161090,False,False,False,False,True,False,
21-161091,False,False,False,False,True,False,
21-161092,False,False,False,False,False,False,Sécurité Sociale
21-161093,False,False,True,False,False,False,
21-161094,False,False,False,False,True,False,
21-161096,False,False,False,False,False,False,Organisme de protection sociale
21-161098,False,False,True,False,False,False,
21-161100,False,False,True,False,False,False,
21-161102,False,False,False,False,True,False,
21-161103,False,False,False,False,True,False,
21-161104,False,False,True,False,False,False,
21-161106,False,False,False,False,False,False,Protection sociale
21-161109,False,False,True,False,False,False,
21-161111,False,False,False,False,False,False,"Établissement public de l'État à caractère scientifique, culturel et professionnel"
21-161116,False,False,True,False,False,False,
21-161117,False,False,True,False,False,False,
21-161118,False,False,True,False,False,False,
21-161120,False,False,False,True,False,False,
21-161121,False,False,True,False,False,False,
21-161123,False,False,True,False,False,False,
21-161124,False,False,True,False,False,False,
21-161125,False,False,True,False,False,False,
21-161126,False,False,False,False,False,False,autre
21-161129,False,False,True,False,False,False,
21-161131,False,False,True,False,False,False,
21-161132,False,False,False,False,True,False,
21-161133,False,False,True,False,False,False,
21-161134,False,False,False,False,False,False,autre
21-161136,False,False,True,False,False,False,
21-161137,False,False,True,False,False,False,
21-161138,False,False,True,False,False,False,
21-161139,True,False,False,False,False,False,
21-161140,False,False,True,False,False,False,
21-161143,False,False,True,False,False,False,
21-161152,False,False,True,False,False,False,
21-161155,False,False,True,False,False,False,
21-161156,False,False,False,True,False,False,
21-161157,False,False,False,False,True,False,
21-161158,False,False,False,False,True,False,
21-161161,False,False,True,False,False,False,
21-161164,False,False,False,False,False,False,autre
21-161165,False,False,True,False,False,False,
21-161167,False,False,False,False,True,False,
21-161171,False,False,False,False,False,False,Bailleur social
21-161174,False,False,True,False,False,False,
21-161175,False,False,True,False,False,False,
21-161178,False,False,False,False,True,False,
21-161179,False,False,True,False,False,False,
21-161180,False,False,False,False,False,False,EPCI
21-161199,False,False,False,False,True,False,
21-161203,True,False,False,False,False,False,
21-161204,False,False,True,False,False,False,
21-161206,False,False,False,False,True,False,
21-161207,False,False,False,False,False,False,EPCI
21-161216,False,False,True,False,False,False,
21-161217,False,False,True,False,False,False,
21-161218,False,False,True,False,False,False,
21-161221,False,False,True,False,False,False,
21-161224,False,False,True,False,False,False,
21-161227,False,False,False,False,True,False,
21-161228,False,False,True,False,False,False,
21-161230,False,False,True,False,False,False,
21-161231,False,False,True,False,False,False,
21-161236,False,False,False,False,False,False,Syndicat d'énergies
21-161238,False,False,False,False,False,False,Syndicat d'énergies
21-161239,False,False,True,False,False,False,
21-161242,False,False,False,False,False,False,Syndicat d'énergies
21-161244,False,False,False,False,True,False,
21-161246,True,False,False,False,False,False,
21-161247,False,False,False,False,False,False,Syndicat d'énergies
21-161249,False,False,True,False,False,False,
21-161253,False,False,True,False,False,False,
21-161254,False,False,True,False,False,False,
21-161257,False,False,False,False,True,False,
21-161259,False,False,True,False,False,False,
21-161265,False,False,True,False,False,False,
21-161267,False,False,True,False,False,False,
21-161269,False,False,True,False,False,False,
21-161272,False,True,False,False,False,False,
21-161275,False,False,False,False,False,False,Santé
21-161278,False,False,True,False,False,False,
21-161279,False,False,False,False,False,False,Etablissement public local
21-161280,False,False,False,False,True,False,
21-161281,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
21-161289,False,False,True,False,False,False,
21-161290,False,False,True,False,False,False,
21-161291,False,False,False,False,False,False,Caisse de retraite du personnel navigant de l'aéronautique civile
21-161293,False,False,True,False,False,False,
21-161295,False,False,False,False,True,False,
21-161296,False,False,True,False,False,False,
21-161298,False,False,False,False,False,False,autre
21-161300,False,False,False,False,True,False,
21-161304,False,False,False,False,False,False,autre
21-161307,False,False,True,False,False,False,
21-161309,False,False,True,False,False,False,
21-161311,False,False,True,False,False,False,
21-161313,False,False,True,False,False,False,
21-161314,False,False,True,False,False,False,
21-161315,False,False,True,False,False,False,
21-161316,False,False,True,False,False,False,
21-161318,False,False,False,False,True,False,
21-161323,False,False,False,False,True,False,
21-161325,False,False,True,False,False,False,
21-161329,False,False,False,False,True,False,
21-161330,False,False,False,True,False,False,
21-161331,False,False,True,False,False,False,
21-161333,False,False,True,False,False,False,
21-161335,False,False,True,False,False,False,
21-161336,False,False,True,False,False,False,
21-161339,False,False,True,False,False,False,
21-161342,False,False,False,False,False,False,Centre hospitalier
21-161344,False,False,True,False,False,False,
21-161347,False,False,False,False,True,False,
21-161348,False,False,False,False,False,False,Association
21-161349,False,False,False,False,True,False,
21-161354,False,False,True,False,False,False,
21-161355,False,False,False,False,True,False,
21-161356,False,False,False,False,True,False,
21-161357,False,False,False,False,True,False,
21-161367,False,False,False,False,False,False,syndicat de communes
21-161368,False,False,False,False,True,False,
21-161369,False,False,False,False,False,False,Université
21-161370,False,False,True,False,False,False,
21-161371,False,False,False,False,False,False,Logement social
21-161372,False,False,True,False,False,False,
21-161373,False,False,False,False,False,False,Centre Hospitalier
21-161374,False,False,False,False,False,False,Autre organisme de l'Etat
21-161381,False,False,True,False,False,False,
21-161382,False,False,False,False,True,False,
21-161383,False,False,True,False,False,False,
21-161385,False,False,True,False,False,False,
21-161386,False,False,False,False,False,False,autre
21-161397,False,False,True,False,False,False,
21-161398,False,False,True,False,False,False,
21-161401,False,False,True,False,False,False,
21-161402,False,False,True,False,False,False,
21-161405,False,False,False,False,True,False,
21-161407,False,False,True,False,False,False,
21-161408,False,False,False,False,False,False,COMMUNE
21-161413,True,False,False,False,False,False,
21-161414,False,False,True,False,False,False,
21-161416,False,False,True,False,False,False,
21-161418,False,False,True,False,False,False,
21-161421,False,False,True,False,False,False,
21-161422,False,False,False,False,False,False,Société d'Economie Mixte
21-161425,False,False,True,False,False,False,
21-161429,False,False,True,False,False,False,
21-161430,False,False,True,False,False,False,
21-161431,False,False,True,False,False,False,
21-161434,False,False,False,False,False,False,organisme de sécurité sociale
21-161436,False,False,True,False,False,False,
21-161437,True,False,False,False,False,False,
21-161439,False,False,True,False,False,False,
21-161441,False,False,False,False,False,False,Association
21-161443,False,False,True,False,False,False,
21-161445,False,False,True,False,False,False,
21-161446,False,False,False,False,False,False,GIE Informatique
21-161447,False,False,False,True,False,False,
21-161448,False,False,False,False,True,False,
21-161450,False,False,True,False,False,False,
21-161453,False,False,True,False,False,False,
21-161454,False,False,True,False,False,False,
21-161459,False,False,False,False,True,False,
21-161465,False,False,True,False,False,False,
21-161466,False,False,False,False,True,False,
21-161468,False,False,True,False,False,False,
21-161469,False,False,False,False,True,False,
21-161474,False,False,True,False,False,False,
21-161481,False,False,True,False,False,False,
21-161486,False,False,False,False,True,False,
21-161489,False,False,True,False,False,False,
21-161492,False,False,False,False,True,False,
21-161494,False,False,True,False,False,False,
21-161500,False,False,True,False,False,False,
21-161501,False,False,True,False,False,False,
21-161502,True,False,False,False,False,False,
21-161503,False,False,True,False,False,False,
21-161506,False,False,False,False,False,False,Établissement de Santé
21-161508,False,False,False,False,False,False,Association
21-161511,False,False,False,False,False,False,Etablissement public local
21-161518,False,False,True,False,False,False,
21-161520,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-161522,False,False,False,False,False,False,Maison de santé
21-161526,False,False,True,False,False,False,
21-161532,False,False,False,True,False,False,
21-161533,False,False,False,False,False,False,EPCI
21-161534,False,False,True,False,False,False,
21-161535,False,False,True,False,False,False,
21-161537,False,False,False,False,False,False,Etat / Ministère des Armées
21-161542,False,False,True,False,False,False,
21-161547,False,False,True,False,False,False,
21-161548,False,False,False,False,True,False,
21-161549,False,False,True,False,False,False,
21-161550,False,False,False,True,False,False,
21-161551,False,False,True,False,False,False,
21-161554,False,False,True,False,False,False,
21-161557,False,False,True,False,False,False,
21-161558,False,False,True,False,False,False,
21-161560,False,False,True,False,False,False,
21-161566,False,False,True,False,False,False,
21-161567,False,False,False,False,True,False,
21-161568,False,False,True,False,False,False,
21-161574,False,False,False,False,False,False,Agence nationale pour la garantie des droits des mineurs
21-161575,False,False,False,False,False,False,ESPIC
21-161582,False,False,False,True,False,False,
21-161584,False,False,True,False,False,False,
21-161585,False,False,True,False,False,False,
21-161586,False,False,True,False,False,False,
21-161587,False,False,True,False,False,False,
21-161588,False,False,False,False,True,False,
21-161589,False,False,True,False,False,False,
21-161591,False,False,True,False,False,False,
21-161592,False,False,True,False,False,False,
21-161594,False,False,True,False,False,False,
21-161599,False,False,False,False,True,False,
21-161601,False,False,True,False,False,False,
21-161602,False,False,False,False,True,False,
21-161609,False,False,False,True,False,False,
21-161610,False,False,False,False,True,False,
21-161611,False,False,True,False,False,False,
21-161613,False,False,True,False,False,False,
