,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5273,21-126301,,2021-10-25 11:30:00,,CF_NIV_SUIV,,4.0,,
5274,21-126313,,2021-10-26 22:55:00,,CF_NIV_SUIV,,6.0,,
5275,21-126316,,2021-10-27 15:00:00,,CF_NIV_SUIV,,4.0,,
5276,21-126317,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5277,21-126318,,2021-10-22 11:00:00,,CF_NIV_SUIV,,48.0,,
5278,21-126319,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5279,21-126320,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
5280,21-126322,,2021-10-22 13:00:00,,CF_NIV_SUIV,,,,
5281,21-126323,,2021-10-25 09:00:00,,CF_NIV_SUIV,,6.0,,
5282,21-126324,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5283,21-126325,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5284,21-126326,,2021-10-22 11:00:00,,CF_NIV_SUIV,,8.0,,
5285,21-126327,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5286,21-126329,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5287,21-126330,,2021-10-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5288,21-126332,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5289,21-126335,,2021-10-25 22:55:00,,CF_NIV_SUIV,,6.0,,
5290,21-126337,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,180.0,
5291,21-126339,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
5292,21-126340,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5293,21-126341,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5294,21-126342,,2021-10-28 11:00:00,,CF_NIV_SUIV,,3.0,,
5295,21-126344,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,180.0,
5296,21-126345,,2021-10-19 16:00:00,,CF_NIV_SUIV,,,,
5297,21-126346,,2021-10-22 10:00:00,,CF_NIV_SUIV,,,120.0,
5298,21-126347,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5299,21-126349,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5300,21-126355,,2021-10-11 11:30:00,,CF_NIV_SUIV,,,120.0,
5301,21-126356,,2021-10-22 11:00:00,,CF_NIV_SUIV,,5.0,,
5302,21-126357,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5303,21-126358,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5304,21-126359,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5305,21-126360,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
5306,21-126361,,2021-10-13 16:00:00,,CF_NIV_SUIV,,,120.0,
5307,21-126364,,2021-10-29 16:00:00,,CF_NIV_SUIV,,6.0,,
5308,21-126365,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
5309,21-126366,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5310,21-126370,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
5311,21-126371,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5312,21-126374,,2021-10-21 22:00:00,,CF_NIV_SUIV,,7.0,,
5313,21-126375,,2021-10-22 13:00:00,,CF_NIV_SUIV,,4.0,,
5314,21-126376,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5315,21-126377,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5316,21-126379,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5317,21-126380,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5318,21-126381,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
5319,21-126382,,2021-10-14 11:00:00,,CF_NIV_SUIV,,9.0,,
5320,21-126383,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
5321,21-126384,,2021-10-29 11:15:00,,CF_NIV_SUIV,,,120.0,
5322,21-126385,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5323,21-126386,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5324,21-126387,,2021-10-21 15:00:00,,CF_NIV_SUIV,,6.0,,
5325,21-126398,,2021-10-08 11:00:00,,CF_NIV_SUIV,,3.0,,
5326,21-126404,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,,
5327,21-126405,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
5328,21-126407,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
5329,21-126408,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5330,21-126409,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
5331,21-126412,,2021-10-27 11:00:00,,CF_NIV_SUIV,,3.0,,
5332,21-126414,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
5333,21-126416,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,,
5334,21-126418,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,90.0,
5335,21-126421,,2021-10-25 15:30:00,,CF_NIV_SUIV,,6.0,,
5336,21-126422,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
5337,21-126426,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5338,21-126428,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
5339,21-126429,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,90.0,
5340,21-126430,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5341,21-126432,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
5342,21-126434,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
5343,21-126435,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
5344,21-126437,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
5345,21-126438,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
5346,21-126441,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5347,21-126442,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
5348,21-126443,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
5349,21-126445,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
5350,21-126446,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
5351,21-126447,,2021-10-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5352,21-126448,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
5353,21-126450,,2021-10-18 15:00:00,,CF_NIV_SUIV,,5.0,,
5354,21-126451,,2021-11-04 10:30:00,,CF_NIV_SUIV,,4.0,,
5355,21-126452,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
5356,21-126453,,2021-10-25 10:30:00,,CF_NIV_SUIV,,4.0,,
5357,21-126454,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
5358,21-126456,,2021-10-25 10:30:00,,CF_NIV_SUIV,,3.0,,
5359,21-126457,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
5360,21-126458,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
5361,21-126464,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
5362,21-126471,,2021-10-25 17:00:00,,CF_NIV_SUIV,,,120.0,
5363,21-126474,,2021-10-04 14:00:00,,CF_NIV_SUIV,,3.0,,
5364,21-126475,,2021-10-22 15:00:00,,CF_NIV_SUIV,,3.0,,
5365,21-126477,,2021-10-25 11:30:00,,CF_NIV_SUIV,,,,
5366,21-126479,,2021-10-13 11:00:00,,CF_NIV_SUIV,,6.0,,
5367,21-126480,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5368,21-126482,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
5369,21-126484,,2021-10-14 15:00:00,,CF_NIV_SUIV,,3.0,,
5370,21-126485,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
5371,21-126487,,2021-10-22 14:30:00,,CF_NIV_SUIV,,,120.0,
5372,21-126488,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5373,21-126489,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5374,21-126490,,2021-10-22 15:00:00,,CF_NIV_SUIV,,5.0,,
5375,21-126492,,2021-10-27 14:00:00,,CF_NIV_SUIV,,4.0,,
5376,21-126493,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5377,21-126495,,2021-10-22 10:00:00,,CF_NIV_SUIV,,4.0,,
5378,21-126496,,2021-11-04 16:00:00,,CF_NIV_SUIV,,5.0,,
5379,21-126498,,2021-10-12 11:00:00,,CF_NIV_SUIV,,3.0,,
5380,21-126500,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5381,21-126501,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5382,21-126502,,2021-10-12 13:00:00,,CF_NIV_SUIV,,,120.0,
5383,21-126503,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5384,21-126504,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
5385,21-126505,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5386,21-126506,,2021-10-26 11:00:00,,CF_NIV_SUIV,,7.0,,
5387,21-126507,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5388,21-126508,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5389,21-126509,,2021-10-20 16:00:00,,CF_NIV_SUIV,,4.0,,
5390,21-126510,,2021-10-25 16:00:00,,CF_NIV_SUIV,,4.0,,
5391,21-126511,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5392,21-126512,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
5393,21-126513,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
5394,21-126518,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5395,21-126521,,2021-10-22 11:00:00,,CF_NIV_SUIV,,5.0,,
5396,21-126522,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5397,21-126523,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5398,21-126527,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,240.0,
5399,21-126528,,2021-10-22 10:00:00,,CF_NIV_SUIV,,6.0,,
5400,21-126530,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5401,21-126534,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,180.0,
5402,21-126536,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,,
5403,21-126539,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
5404,21-126541,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5405,21-126545,,2021-10-22 13:00:00,,CF_NIV_SUIV,,,120.0,
5406,21-126546,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5407,21-126550,,2021-10-25 10:00:00,,CF_NIV_SUIV,,,120.0,
5408,21-126559,,2021-11-15 15:00:00,,CF_NIV_SUIV,,5.0,,
5409,21-126562,,2021-10-20 10:00:00,,CF_NIV_SUIV,,,240.0,
5410,21-126563,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
5411,21-126564,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
5412,21-126566,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,180.0,
5413,21-126567,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5414,21-126568,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5415,21-126569,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
5416,21-126570,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,90.0,
5417,21-126571,,2021-10-25 15:30:00,,CF_NIV_SUIV,,6.0,,
5418,21-126572,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5419,21-126573,,2021-10-28 13:00:00,,CF_NIV_SUIV,,8.0,,
5420,21-126574,,2021-10-19 14:30:00,,CF_NIV_SUIV,,,180.0,
5421,21-126575,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5422,21-126577,,2021-10-25 15:30:00,,CF_NIV_SUIV,,6.0,,
5423,21-126579,,2021-10-13 18:00:00,,CF_NIV_SUIV,,,120.0,
5424,21-126580,,2021-10-25 07:00:00,,CF_NIV_SUIV,,5.0,,
5425,21-126581,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,120.0,
5426,21-126583,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,180.0,
5427,21-126585,,2021-10-27 11:00:00,,CF_NIV_SUIV,,3.0,,
5428,21-126587,,2021-10-27 11:00:00,,CF_NIV_SUIV,,6.0,,
5429,21-126588,,2021-10-25 08:00:00,,CF_NIV_SUIV,,4.0,,
5430,21-126590,,2021-10-28 11:00:00,,CF_NIV_SUIV,,7.0,,
5431,21-126594,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5432,21-126595,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5433,21-126596,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,,
5434,21-126597,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5435,21-126600,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
5436,21-126603,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
5437,21-126604,,2021-10-25 10:00:00,,CF_NIV_SUIV,,6.0,,
5438,21-126605,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5439,21-126606,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5440,21-126607,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5441,21-126608,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
5442,21-126615,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5443,21-126619,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5444,21-126620,,2021-10-25 11:00:00,2022-01-20 23:00:00,CF_NIV_SUIV,,6.0,,
5445,21-126621,,2021-10-18 07:00:00,,CF_NIV_SUIV,,4.0,,
5446,21-126622,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5447,21-126624,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
5448,21-126629,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,4.0,
5449,21-126635,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,180.0,
5450,21-126638,,2021-10-26 13:00:00,,CF_NIV_SUIV,,8.0,,
5451,21-126640,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
5452,21-126644,,2021-10-28 16:00:00,,CF_NIV_SUIV,,6.0,,
5453,21-126646,,2021-11-10 16:00:00,,CF_NIV_SUIV,,5.0,,
5454,21-126647,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5455,21-126648,,2021-10-13 11:00:00,,CF_NIV_SUIV,,5.0,,
5456,21-126650,,2021-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
5457,21-126653,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5458,21-126654,,2021-10-25 17:00:00,,CF_NIV_SUIV,,3.0,,
5459,21-126656,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5460,21-126659,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
5461,21-126660,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5462,21-126663,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5463,21-126664,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
5464,21-126668,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
5465,21-126669,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5466,21-126670,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5467,21-126671,,2021-11-02 22:00:00,,CF_NIV_SUIV,,,,
5468,21-126672,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5469,21-126673,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5470,21-126677,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
5471,21-126678,,2021-10-20 11:00:00,,CF_NIV_SUIV,,3.0,,
5472,21-126679,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,90.0,
5473,21-126680,,2021-10-25 10:00:00,,CF_NIV_SUIV,,4.0,,
5474,21-126681,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
5475,21-126682,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5476,21-126683,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5477,21-126684,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5478,21-126686,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
5479,21-126689,,2021-11-02 21:00:00,,CF_NIV_SUIV,,6.0,,
5480,21-126690,,2021-10-18 11:30:00,,CF_NIV_SUIV,,,180.0,
5481,21-126694,,2021-11-04 11:00:00,,CF_NIV_SUIV,,7.0,,
5482,21-126696,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
5483,21-126697,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5484,21-126698,,2021-10-25 11:00:00,,CF_NIV_SUIV,,9.0,,
5485,21-126699,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
5486,21-126700,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5487,21-126701,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,120.0,
5488,21-126704,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5489,21-126705,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,180.0,
5490,21-126706,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5491,21-126707,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,90.0,
5492,21-126709,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5493,21-126711,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
5494,21-126712,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5495,21-126715,,2021-10-29 13:00:00,,CF_NIV_SUIV,,5.0,,
5496,21-126716,,2021-10-18 22:55:00,,CF_NIV_SUIV,,4.0,,
5497,21-126719,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
5498,21-126720,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5499,21-126721,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5500,21-126722,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,,
5501,21-126723,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,120.0,
5502,21-126724,,2021-10-26 14:00:00,,CF_NIV_SUIV,,4.0,,
5503,21-126725,,2021-10-26 14:00:00,,CF_NIV_SUIV,,4.0,,
5504,21-126726,2021-10-18 15:00:00,2021-12-13 15:00:00,2021-11-07 23:00:00,CF_NIV_SUIV,,,180.0,
5505,21-126727,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5506,21-126728,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5507,21-126730,,2021-10-27 11:00:00,,CF_NIV_SUIV,,6.0,,
5508,21-126731,,2021-10-28 11:00:00,,CF_NIV_SUIV,,3.0,,
5509,21-126732,,2021-10-25 09:00:00,,CF_NIV_SUIV,,4.0,,
5510,21-126733,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5511,21-126734,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5512,21-126735,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
5513,21-126736,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5514,21-126743,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5515,21-126746,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
5516,21-126747,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5517,21-126749,,2021-10-27 22:55:00,,CF_NIV_SUIV,,4.0,,
5518,21-126750,,2021-10-18 19:00:00,,CF_NIV_SUIV,,,180.0,
5519,21-126752,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,,
5520,21-126753,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
5521,21-126754,,2021-10-25 13:00:00,,CF_NIV_SUIV,,6.0,,
5522,21-126755,,2021-10-14 22:59:00,,CF_NIV_SUIV,,4.0,,
5523,21-126756,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
5524,21-126757,,2021-10-14 11:00:00,,CF_NIV_SUIV,,3.0,,
5525,21-126758,,2021-10-19 17:00:00,,CF_NIV_SUIV,,,120.0,
5526,21-126760,,2021-10-25 10:00:00,,CF_NIV_SUIV,,6.0,,
5527,21-126761,,2021-10-25 22:59:00,,CF_NIV_SUIV,,4.0,,
5528,21-126762,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
5529,21-126763,,2021-10-15 11:00:00,,CF_NIV_SUIV,,5.0,,
5530,21-126766,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
5531,21-126769,,2021-11-12 15:00:00,,CF_NIV_SUIV,,6.0,,
5532,21-126770,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5533,21-126773,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
5534,21-126776,,2021-10-27 15:30:00,,CF_NIV_SUIV,,,,
5535,21-126778,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5536,21-126779,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
5537,21-126780,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,120.0,
5538,21-126781,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5539,21-126783,,2021-10-15 15:00:00,,CF_NIV_SUIV,,3.0,,
5540,21-126785,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5541,21-126787,,2021-10-27 14:00:00,,CF_NIV_SUIV,,,120.0,
5542,21-126789,,2021-11-12 19:00:00,,CF_NIV_SUIV,,,,
5543,21-126790,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5544,21-126793,,2021-10-14 09:00:00,,CF_NIV_SUIV,,,180.0,
5545,21-126794,,2021-10-26 15:00:00,,CF_NIV_SUIV,,3.0,,
5546,21-126795,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5547,21-126798,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5548,21-126799,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
5549,21-126800,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
5550,21-126801,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
5551,21-126803,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,90.0,
5552,21-126808,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,120.0,
5553,21-126809,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5554,21-126810,,2021-10-12 12:00:00,,CF_NIV_SUIV,,,,
5555,21-126819,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5556,21-126827,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
5557,21-126828,,2021-10-20 15:00:00,,CF_NIV_SUIV,,6.0,,
5558,21-126833,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
5559,21-126834,,2021-11-02 17:00:00,,CF_NIV_SUIV,,,120.0,
5560,21-126835,,2021-10-26 13:00:00,,CF_NIV_SUIV,,8.0,,
5561,21-126836,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
5562,21-126837,,2021-11-15 11:30:00,,CF_NIV_SUIV,,8.0,,
5563,21-126838,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
5564,21-126841,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,90.0,
5565,21-126842,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,,
5566,21-126843,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,180.0,
5567,21-126846,,2021-10-25 15:00:00,,CF_NIV_SUIV,,3.0,,
5568,21-126849,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5569,21-126851,,2021-10-19 15:00:00,,CF_NIV_SUIV,,,120.0,
5570,21-126852,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5571,21-126858,,2021-10-27 15:00:00,,CF_NIV_SUIV,,6.0,,
5572,21-126859,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5573,21-126862,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5574,21-126863,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
5575,21-126864,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
5576,21-126867,,2021-11-08 10:00:00,,CF_NIV_SUIV,,4.0,,
5577,21-126868,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5578,21-126869,,2021-10-22 15:00:00,,CF_NIV_SUIV,,7.0,,
5579,21-126870,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
5580,21-126871,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
5581,21-126873,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5582,21-126875,,2021-11-02 13:00:00,,CF_NIV_SUIV,,4.0,,
5583,21-126876,,2021-10-25 11:00:00,,CF_NIV_SUIV,,2.0,,
5584,21-126877,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
5585,21-126878,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
5586,21-126879,,2021-10-28 10:00:00,,CF_NIV_SUIV,,5.0,,
5587,21-126880,,2021-10-25 22:59:00,,CF_NIV_SUIV,,4.0,,
5588,21-126881,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,180.0,
5589,21-126888,,2021-10-25 11:00:00,,CF_NIV_SUIV,,3.0,,
5590,21-126890,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5591,21-126897,,2021-10-25 13:00:00,,CF_NIV_SUIV,,8.0,,
5592,21-126899,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5593,21-126901,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5594,21-126903,,2021-10-19 15:00:00,,CF_NIV_SUIV,,,120.0,
5595,21-126904,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
5596,21-126905,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
5597,21-126906,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5598,21-126907,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,90.0,
5599,21-126908,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5600,21-126910,,,,CF_NIV_SUIV,,,180.0,
5601,21-126911,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
5602,21-126912,,2021-11-30 11:00:00,,CF_NIV_SUIV,,7.0,,
5603,21-126916,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
