,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5517,21-94091,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5518,21-94092,,2021-07-29 09:00:00,,CF_NIV_SUIV,,,90.0,
5519,21-94093,,2021-08-25 16:00:00,,CF_NIV_SUIV,,9.0,,
5520,21-94094,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
5521,21-94097,2021-08-10 17:30:00,2021-08-10 23:00:00,,CF_NIV_SUIV,,,30.0,
5522,21-94100,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,90.0,
5523,21-94101,,2021-09-09 15:00:00,,CF_NIV_SUIV,,6.0,,
5524,21-94102,,2021-08-13 16:30:00,,CF_NIV_SUIV,,,,
5525,21-94103,,2021-09-02 16:30:00,,CF_NIV_SUIV,,6.0,,
5526,21-94104,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
5527,21-94105,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,150.0,
5528,21-94108,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
5529,21-94109,,2021-08-03 15:00:00,,CF_NIV_SUIV,,,120.0,
5530,21-94110,,2021-08-11 15:00:00,,CF_NIV_SUIV,,,,
5531,21-94111,,2021-07-30 13:00:00,,CF_NIV_SUIV,,,180.0,
5532,21-94115,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
5533,21-94117,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
5534,21-94119,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,90.0,
5535,21-94122,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5536,21-94123,,2021-07-30 13:00:00,,CF_NIV_SUIV,,,180.0,
5537,21-94127,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
5538,21-94128,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
5539,21-94130,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
5540,21-94131,,2021-08-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5541,21-94132,,2021-08-09 15:00:00,,CF_NIV_SUIV,,5.0,,
5542,21-94133,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
5543,21-94134,,2021-09-15 14:00:00,,CF_NIV_SUIV,,6.0,,
5544,21-94136,,2021-08-05 15:00:00,,CF_NIV_SUIV,,5.0,,
5545,21-94137,,2021-09-01 16:00:00,,CF_NIV_SUIV,,6.0,,
5546,21-94138,,2021-08-16 15:00:00,,CF_NIV_SUIV,,,120.0,
5547,21-94139,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5548,21-94152,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,,
5549,21-94159,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5550,21-94161,,2021-08-23 07:00:00,,CF_NIV_SUIV,,,,
5551,21-94162,,2021-08-24 14:30:00,,CF_NIV_SUIV,,6.0,,
5552,21-94163,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
5553,21-94165,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5554,21-94166,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
5555,21-94167,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
5556,21-94168,,2021-09-09 15:00:00,,CF_NIV_SUIV,,5.0,,
5557,21-94169,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5558,21-94174,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
5559,21-94177,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
5560,21-94180,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5561,21-94182,,2021-08-09 15:00:00,,CF_NIV_SUIV,,4.0,,
5562,21-94186,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
5563,21-94192,,,,CF_NIV_SUIV,,,90.0,
5564,21-94193,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
5565,21-94194,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,,
5566,21-94195,,2021-08-12 15:00:00,,CF_NIV_SUIV,,,,
5567,21-94196,,2021-10-26 14:00:00,,CF_NIV_SUIV,,,,
5568,21-94199,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5569,21-94200,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
5570,21-94203,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
5571,21-94204,,2021-09-02 16:00:00,,CF_NIV_SUIV,,4.0,,
5572,21-94207,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
5573,21-94208,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
5574,21-94209,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5575,21-94213,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5576,21-94214,,2021-08-16 15:00:00,,CF_NIV_SUIV,,3.0,,
5577,21-94215,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5578,21-94216,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
5579,21-94217,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
5580,21-94219,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5581,21-94220,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
5582,21-94221,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
5583,21-94222,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,,
5584,21-94223,,2021-08-02 10:00:00,,CF_NIV_SUIV,,,120.0,
5585,21-94224,,2021-08-16 15:00:00,,CF_NIV_SUIV,,3.0,,
5586,21-94225,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
5587,21-94228,,2021-09-10 14:30:00,,CF_NIV_SUIV,,,180.0,
5588,21-94237,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5589,21-94238,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
5590,21-94239,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
5591,21-94240,,2021-08-06 11:00:00,,CF_NIV_SUIV,,8.0,,
5592,21-94242,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,120.0,
5593,21-94244,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5594,21-94245,,2021-08-19 15:00:00,,CF_NIV_SUIV,,,,
5595,21-94247,,2021-08-23 11:00:00,,CF_NIV_SUIV,,8.0,,
5596,21-94254,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
5597,21-94256,,2021-09-10 11:00:00,,CF_NIV_SUIV,,5.0,,
5598,21-94258,,2021-08-05 11:00:00,,CF_NIV_SUIV,,3.0,,
5599,21-94260,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
5600,21-94261,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
5601,21-94262,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
5602,21-94263,,2021-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
5603,21-94264,,2021-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
5604,21-94265,,2021-09-09 13:00:00,,CF_NIV_SUIV,,8.0,,
5605,21-94274,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5606,21-94275,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
5607,21-94279,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5608,21-94280,,2021-08-18 15:00:00,,CF_NIV_SUIV,,3.0,,
5609,21-94281,,2021-08-13 11:00:00,,CF_NIV_SUIV,,5.0,,
5610,21-94282,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
5611,21-94283,,2021-09-09 11:00:00,,CF_NIV_SUIV,,12.0,,
5612,21-94284,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5613,21-94285,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5614,21-94287,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
5615,21-94290,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
5616,21-94291,,2021-08-12 22:55:00,,CF_NIV_SUIV,,,,
5617,21-94296,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,,
5618,21-94299,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
5619,21-94300,,2021-07-29 14:00:00,,CF_NIV_SUIV,,,120.0,
5620,21-94302,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
5621,21-94303,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5622,21-94305,,2021-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
5623,21-94306,,2021-09-02 10:30:00,,CF_NIV_SUIV,,4.0,,
5624,21-94307,,2021-09-02 10:30:00,,CF_NIV_SUIV,,4.0,,
5625,21-94308,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
5626,21-94309,,2021-08-27 15:00:00,,CF_NIV_SUIV,,5.0,,
5627,21-94310,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5628,21-94311,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5629,21-94312,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5630,21-94320,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5631,21-94321,,2021-08-18 16:00:00,,CF_NIV_SUIV,,,180.0,
5632,21-94323,,2021-07-26 15:00:00,,CF_NIV_SUIV,,3.0,,
5633,21-94324,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
5634,21-94327,,2021-08-12 10:00:00,,CF_NIV_SUIV,,,120.0,
5635,21-94328,,2021-07-28 09:00:00,,CF_NIV_SUIV,,,,
5636,21-94329,,2021-08-27 16:00:00,,CF_NIV_SUIV,,,120.0,
5637,21-94331,,2021-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
5638,21-94332,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5639,21-94333,,2021-08-17 09:00:00,,CF_NIV_SUIV,,6.0,,
5640,21-94336,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
5641,21-94340,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
5642,21-94341,,2021-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
5643,21-94342,,2021-08-02 11:00:00,,CF_NIV_SUIV,,3.0,,
5644,21-94343,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
5645,21-94344,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5646,21-94345,2021-07-29 11:00:00,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
5647,21-94346,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
5648,21-94348,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
5649,21-94349,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
5650,21-94352,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
5651,21-94353,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5652,21-94356,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5653,21-94358,,2021-08-02 22:30:00,,CF_NIV_SUIV,,3.0,,
5654,21-94359,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
5655,21-94363,,2021-08-06 13:00:00,,CF_NIV_SUIV,,,,
5656,21-94364,,2021-09-20 11:01:00,,CF_NIV_SUIV,,,,
5657,21-94365,2021-07-21 11:00:00,,2021-07-30 22:00:00,CF_NIV_SUIV,,6.0,,
5658,21-94366,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5659,21-94369,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,90.0,
5660,21-94370,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5661,21-94371,,2021-07-28 11:00:00,,CF_NIV_SUIV,,6.0,,
5662,21-94373,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5663,21-94379,,2021-09-30 13:00:00,,CF_NIV_SUIV,,4.0,,
5664,21-94381,,2021-07-29 08:00:00,,CF_NIV_SUIV,,,4.0,
5665,21-94382,,2021-08-06 13:00:00,,CF_NIV_SUIV,,,,
5666,21-94383,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
5667,21-94385,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,180.0,
5668,21-94387,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
5669,21-94388,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5670,21-94389,,2021-08-31 11:30:00,,CF_NIV_SUIV,,,,
5671,21-94390,,2021-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
5672,21-94392,,2021-08-06 11:00:00,2021-09-09 22:00:00,CF_NIV_SUIV,,,,
5673,21-94394,,2021-08-31 09:00:00,,CF_NIV_SUIV,,,,
5674,21-94396,,2021-08-18 15:00:00,,CF_NIV_SUIV,,,,
5675,21-94398,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,180.0,
5676,21-94400,,2021-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
5677,21-94401,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
5678,21-94402,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5679,21-94403,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
5680,21-94404,,2021-09-03 11:00:00,,CF_NIV_SUIV,,3.0,,
5681,21-94405,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
5682,21-94407,,2021-07-30 17:00:00,,CF_NIV_SUIV,,3.0,,
5683,21-94416,2021-09-17 16:00:00,,,CF_NIV_SUIV,,,120.0,
5684,21-94417,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5685,21-94418,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,60.0,
5686,21-94429,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,,
5687,21-94430,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5688,21-94431,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
5689,21-94432,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
5690,21-94434,,2021-08-09 11:00:00,,CF_NIV_SUIV,,3.0,,
5691,21-94435,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
5692,21-94437,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
5693,21-94439,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
5694,21-94440,,2021-09-01 11:30:00,,CF_NIV_SUIV,,,,
5695,21-94441,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
5696,21-94443,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,210.0,
5697,21-94444,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
5698,21-94445,,2021-08-02 09:00:00,,CF_NIV_SUIV,,,90.0,
5699,21-94446,,2021-08-26 23:00:00,,CF_NIV_SUIV,,6.0,,
5700,21-94447,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
5701,21-94450,,2021-08-04 11:00:00,,CF_NIV_SUIV,,6.0,,
5702,21-94452,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
5703,21-94453,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5704,21-94454,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5705,21-94455,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5706,21-94456,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
5707,21-94457,,2021-08-09 15:00:00,,CF_NIV_SUIV,,6.0,,
5708,21-94458,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5709,21-94459,,2021-07-28 11:00:00,,CF_NIV_SUIV,,6.0,,
5710,21-94460,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
5711,21-94463,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5712,21-94466,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,,
5713,21-94468,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5714,21-94470,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
5715,21-94471,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5716,21-94473,,2021-08-13 11:30:00,,CF_NIV_SUIV,,,,
5717,21-94474,,2021-07-29 15:00:00,,CF_NIV_SUIV,,3.0,,
5718,21-94476,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
5719,21-94477,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
5720,21-94478,,2021-08-20 16:00:00,,CF_NIV_SUIV,,4.0,,
5721,21-94479,,2021-08-17 15:00:00,,CF_NIV_SUIV,,4.0,,
5722,21-94480,,2021-08-27 15:00:00,,CF_NIV_SUIV,,5.0,,
5723,21-94481,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
5724,21-94482,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
5725,21-94483,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
5726,21-94484,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5727,21-94486,,2021-09-09 14:00:00,,CF_NIV_SUIV,,,,
5728,21-94487,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
5729,21-94488,,2021-07-29 15:00:00,,CF_NIV_SUIV,,4.0,,
5730,21-94489,,2021-08-18 10:35:00,,CF_NIV_SUIV,,4.0,,
5731,21-94490,,2021-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
5732,21-94499,,2021-08-20 16:00:00,,CF_NIV_SUIV,,,120.0,
5733,21-94500,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
5734,21-94502,,2021-08-10 17:00:00,,CF_NIV_SUIV,,,120.0,
5735,21-94503,,2021-07-28 10:00:00,,CF_NIV_SUIV,,,120.0,
5736,21-94505,,2021-09-13 13:00:00,,CF_NIV_SUIV,,6.0,,
5737,21-94509,,2021-08-06 16:00:00,,CF_NIV_SUIV,,,,
5738,21-94510,,2021-08-17 13:00:00,,CF_NIV_SUIV,,,90.0,
5739,21-94511,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
5740,21-94517,,2021-08-16 17:00:00,,CF_NIV_SUIV,,6.0,,
5741,21-94519,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
5742,21-94522,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
5743,21-94523,,2021-08-10 11:00:00,,CF_NIV_SUIV,,3.0,,
5744,21-94529,,2021-08-02 14:00:00,,CF_NIV_SUIV,,,,
5745,21-94530,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5746,21-94531,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5747,21-94532,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5748,21-94535,2021-07-28 11:00:00,,,CF_NIV_SUIV,,,,
5749,21-94536,,2021-09-03 11:00:00,,CF_NIV_SUIV,,8.0,,
5750,21-94538,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,90.0,
5751,21-94541,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,6.0,
5752,21-94542,,2021-07-29 16:00:00,,CF_NIV_SUIV,,,,
5753,21-94543,,2021-08-10 16:30:00,,CF_NIV_SUIV,,,120.0,
5754,21-94545,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
5755,21-94546,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,120.0,
5756,21-94547,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,,
5757,21-94548,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5758,21-94549,,2021-08-30 15:00:00,,CF_NIV_SUIV,,5.0,,
5759,21-94554,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
5760,21-94555,,2021-09-07 16:00:00,,CF_NIV_SUIV,,,180.0,
5761,21-94557,,2021-09-07 16:00:00,,CF_NIV_SUIV,,,90.0,
5762,21-94563,,2021-08-05 15:00:00,,CF_NIV_SUIV,,6.0,,
5763,21-94564,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5764,21-94565,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5765,21-94566,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
5766,21-94569,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5767,21-94570,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5768,21-94571,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5769,21-94572,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
5770,21-94573,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
5771,21-94574,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,,
5772,21-94575,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,90.0,
5773,21-94576,,2021-09-17 15:30:00,,CF_NIV_SUIV,,4.0,,
5774,21-94577,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5775,21-94578,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5776,21-94579,,2021-09-07 16:00:00,,CF_NIV_SUIV,,,,
5777,21-94600,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
5778,21-94601,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
5779,21-94602,,2021-09-02 15:00:00,,CF_NIV_SUIV,,3.0,,
5780,21-94603,,2021-08-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5781,21-94604,,2021-08-05 10:00:00,,CF_NIV_SUIV,,,,
5782,21-94605,,2021-08-03 15:00:00,,CF_NIV_SUIV,,6.0,,
5783,21-94606,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5784,21-94607,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
5785,21-94610,,2021-09-10 16:00:00,,CF_NIV_SUIV,,8.0,,
5786,21-94611,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5787,21-94614,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
5788,21-94615,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
5789,21-94616,,2021-07-23 13:00:00,,CF_NIV_SUIV,,,180.0,
5790,21-94618,,2021-08-09 11:30:00,,CF_NIV_SUIV,,,,
5791,21-94619,,2021-08-27 16:00:00,,CF_NIV_SUIV,,5.0,,
5792,21-94622,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,,
5793,21-94623,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5794,21-94625,,2021-08-23 11:00:00,,CF_NIV_SUIV,,3.0,,
5795,21-94627,,2021-08-11 14:00:00,,CF_NIV_SUIV,,,,
5796,21-94628,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
5797,21-94629,,2021-08-12 15:00:00,,CF_NIV_SUIV,,,,
5798,21-94630,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5799,21-94631,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5800,21-94632,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5801,21-94633,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
5802,21-94634,,2021-09-07 16:00:00,,CF_NIV_SUIV,,6.0,,
5803,21-94635,,2021-08-09 09:00:00,,CF_NIV_SUIV,,4.0,,
5804,21-94636,,2021-08-09 16:00:00,,CF_NIV_SUIV,,8.0,,
5805,21-94642,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
5806,21-94643,,2021-07-23 09:00:00,,CF_NIV_SUIV,,,,
5807,21-94645,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
5808,21-94646,,2021-08-06 17:00:00,,CF_NIV_SUIV,,,180.0,
5809,21-94647,,2021-09-06 11:30:00,,CF_NIV_SUIV,,6.0,,
5810,21-94650,,2021-09-28 14:30:00,,CF_NIV_SUIV,,,,
5811,21-94651,,2021-07-30 22:00:00,,CF_NIV_SUIV,,4.0,,
5812,21-94652,,2021-09-10 13:00:00,,CF_NIV_SUIV,,,,
5813,21-94658,,2021-08-13 17:00:00,,CF_NIV_SUIV,,,,
5814,21-94659,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5815,21-94664,,2021-08-12 10:00:00,,CF_NIV_SUIV,,,,
5816,21-94665,,2021-08-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5817,21-94666,,2021-07-23 18:00:00,,CF_NIV_SUIV,,,,
5818,21-94671,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5819,21-94673,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,90.0,
5820,21-94677,,2021-08-23 13:00:00,,CF_NIV_SUIV,,,,
5821,21-94678,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
5822,21-94682,,2021-08-02 09:00:00,,CF_NIV_SUIV,,6.0,,
5823,21-94683,,2021-07-24 16:30:00,,CF_NIV_SUIV,,,180.0,
5824,21-94684,,2021-08-31 14:00:00,,CF_NIV_SUIV,,6.0,,
5825,21-94685,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
5826,21-94686,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,180.0,
5827,21-94688,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
5828,21-94689,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
5829,21-94692,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
5830,21-94693,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
5831,21-94701,,2021-08-16 07:00:00,,CF_NIV_SUIV,,4.0,,
5832,21-94705,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
5833,21-94709,2021-08-23 15:00:00,2021-09-01 15:00:00,,CF_NIV_SUIV,,,,
5834,21-94712,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5835,21-94714,,2021-08-17 11:00:00,,CF_NIV_SUIV,,,,
5836,21-94716,,2021-07-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5837,21-94719,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5838,21-94720,,2021-08-31 13:00:00,,CF_NIV_SUIV,,3.0,,
5839,21-94722,,2021-10-05 14:00:00,,CF_NIV_SUIV,,,,
5840,21-94724,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
5841,21-94728,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
5842,21-94730,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,180.0,
5843,21-94732,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,90.0,
5844,21-94733,,2021-10-12 14:00:00,,CF_NIV_SUIV,,,,
5845,21-94734,,2021-08-13 11:00:00,,CF_NIV_SUIV,,3.0,,
5846,21-94737,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
5847,21-94739,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
5848,21-94740,,2021-08-11 10:00:00,,CF_NIV_SUIV,,5.0,,
5849,21-94748,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
