BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-162584,,2022-01-21 15:00:00,,CF_NIV_SUIV,,5.0,,
21-162586,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162587,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162588,,2022-01-19 10:45:00,,CF_NIV_SUIV,,,120.0,
21-162589,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162591,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,210.0,
21-162592,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162593,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162605,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-162607,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162610,,2022-01-21 10:00:00,,CF_NIV_SUIV,,,,
21-162612,,2021-12-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162614,,2022-01-25 15:00:00,,CF_NIV_SUIV,,,,
21-162616,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162617,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162619,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162620,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162621,,2022-01-18 15:00:00,,CF_NIV_SUIV,,3.0,,
21-162626,,2022-01-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162627,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162628,2022-01-14 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-162630,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162631,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-162633,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162634,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162635,,2022-01-19 16:00:00,,CF_NIV_SUIV,,,,
21-162636,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162638,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162643,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162645,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162648,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162650,,2022-02-18 17:00:00,,CF_NIV_SUIV,,5.0,,
21-162651,,2022-01-07 22:30:00,,CF_NIV_SUIV,,,,
21-162653,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-162656,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,150.0,
21-162658,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162659,,2022-01-17 22:00:00,,CF_NIV_SUIV,,6.0,,
21-162660,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162662,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162663,,2022-01-10 10:30:00,,CF_NIV_SUIV,,,,
21-162664,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162670,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162674,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162675,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,,
21-162677,,2022-01-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162678,,2022-01-14 11:00:00,,CF_NIV_SUIV,,12.0,,
21-162685,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162691,,2022-01-14 10:30:00,,CF_NIV_SUIV,,,120.0,
21-162692,,2022-01-17 14:00:00,,CF_NIV_SUIV,,,,
21-162694,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162695,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-162698,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-162699,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162700,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-162701,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-162704,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-162714,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162717,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-162718,,2022-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162719,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162722,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-162726,,2021-12-27 11:00:00,,CF_NIV_SUIV,,120.0,,
21-162731,,2022-01-07 11:00:00,2021-12-09 23:00:00,CF_NIV_SUIV,,,180.0,
21-162732,,2022-01-17 14:00:00,,CF_NIV_SUIV,,,,
21-162734,,2022-01-24 10:00:00,,CF_NIV_SUIV,,,120.0,
21-162735,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162736,,2022-01-21 22:30:00,,CF_NIV_SUIV,,4.0,,
21-162738,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162740,,2022-01-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162741,,2022-01-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162742,,2022-01-20 10:00:00,,CF_NIV_SUIV,,4.0,,
21-162743,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162744,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162745,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162751,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162758,,2022-01-24 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162760,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162761,,2022-01-03 16:00:00,,CF_NIV_SUIV,,5.0,,
21-162762,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162765,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162766,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,,
21-162768,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162772,,2022-01-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162775,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162777,,2022-01-10 13:00:00,,CF_NIV_SUIV,,6.0,,
21-162778,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,90.0,
21-162779,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,,
21-162781,,2022-01-14 11:00:00,,CF_NIV_SUIV,,8.0,,
21-162784,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162790,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,,
21-162791,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-162792,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-162797,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162799,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-162800,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162801,2022-01-08 11:00:00,,,CF_NIV_SUIV,,,,
21-162804,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162807,,2022-01-24 10:00:00,,CF_NIV_SUIV,,,,
21-162809,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162810,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162811,,2021-12-29 15:00:00,2022-01-09 23:00:00,CF_NIV_SUIV,,4.0,,
21-162815,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162821,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162823,,2022-01-07 14:30:00,,CF_NIV_SUIV,,,120.0,
21-162824,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162825,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162826,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162827,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-162829,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,180.0,
21-162831,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162833,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162834,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162835,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162836,,2022-02-07 11:00:00,,CF_NIV_SUIV,,120.0,,
21-162837,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162839,,2022-02-07 11:00:00,,CF_NIV_SUIV,,120.0,,
21-162840,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162841,,2022-01-21 17:00:00,,CF_NIV_SUIV,,4.0,,
21-162842,,2022-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-162843,,2022-01-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-162845,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162846,,2022-01-17 16:30:00,,CF_NIV_SUIV,,4.0,,
21-162847,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162848,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162849,,2022-01-12 11:00:00,2022-03-13 23:00:00,CF_NIV_SUIV,,6.0,,
21-162851,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162856,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162859,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162864,,2022-02-10 16:00:00,,CF_NIV_SUIV,,,,
21-162865,,2022-01-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162866,,2022-01-28 09:00:00,,CF_NIV_SUIV,,6.0,,
21-162869,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162875,2022-02-10 15:00:00,,,CF_NIV_SUIV,,,,
21-162876,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-162879,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162881,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-162882,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162886,,2022-01-17 11:00:00,,CF_NIV_SUIV,,8.0,,
21-162887,,2022-01-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162888,,2022-12-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-162891,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162892,,2022-01-17 11:00:00,,CF_NIV_SUIV,,7.0,,
21-162894,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162897,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162898,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,150.0,
21-162899,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,90.0,
21-162900,,2022-01-18 13:00:00,,CF_NIV_SUIV,,6.0,,
21-162902,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-162903,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162904,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162905,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162906,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162908,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162909,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162910,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-162911,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162912,,2022-01-11 09:00:00,,CF_NIV_SUIV,,4.0,,
21-162914,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-162915,,2022-01-21 22:59:00,,CF_NIV_SUIV,,4.0,,
21-162917,,2022-02-04 11:30:00,,CF_NIV_SUIV,,,,
21-162929,,2022-01-10 15:30:00,,CF_NIV_SUIV,,,,
21-162930,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162932,,2022-01-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162933,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-162934,,2022-01-14 12:00:00,,CF_NIV_SUIV,,3.0,,
21-162935,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-162936,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162938,,2022-01-13 23:00:00,,CF_NIV_SUIV,,6.0,,
21-162939,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-162940,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-162942,,2022-01-27 11:30:00,,CF_NIV_SUIV,,,,
21-162943,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162945,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162946,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162947,,2022-01-10 12:00:00,,CF_NIV_SUIV,,4.0,,
21-162948,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-162949,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162950,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-162951,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,150.0,
21-162952,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162953,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162957,,2022-01-06 15:00:00,,CF_NIV_SUIV,,3.0,,
21-162958,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162959,,2022-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162960,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-162961,,2022-02-04 11:00:00,,CF_NIV_SUIV,,12.0,,
21-162963,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-162964,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162965,,2022-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-162967,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,190.0,
21-162968,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162969,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
21-162970,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-162971,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,190.0,
21-162972,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,190.0,
21-162974,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162975,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162976,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-162982,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-162983,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,200.0,
21-162989,,2022-02-04 10:00:00,,CF_NIV_SUIV,,,,
21-162991,,2022-01-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-162992,,2022-01-14 11:30:00,,CF_NIV_SUIV,,6.0,,
21-162994,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163010,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-163012,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-163017,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-163019,,2022-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163021,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163025,,2022-02-22 11:00:00,,CF_NIV_SUIV,,,,
21-163026,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163028,,2022-02-03 15:00:00,,CF_NIV_SUIV,,,,
21-163029,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163030,,2022-01-13 11:30:00,,CF_NIV_SUIV,,,,
21-163032,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-163035,,2022-01-20 15:00:00,,CF_NIV_SUIV,,8.0,,
21-163038,,2022-01-20 15:00:00,,CF_NIV_SUIV,,9.0,,
21-163039,,2022-01-19 16:00:00,,CF_NIV_SUIV,,5.0,,
21-163041,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-163046,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-163049,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163050,,2022-01-13 15:00:00,,CF_NIV_SUIV,,3.0,,
21-163051,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163052,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,180.0,
21-163056,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163062,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-163063,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-163072,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-163078,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,,
21-163080,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163081,,2022-01-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-163091,,2022-01-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-163094,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-163095,,2022-01-04 09:00:00,,CF_NIV_SUIV,,,,
21-163098,,2022-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163102,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-163103,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-163105,,2022-02-02 15:00:00,,CF_NIV_SUIV,,,,
21-163106,,2022-01-15 11:00:00,,CF_NIV_SUIV,,,,
21-163108,,2022-01-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163109,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-163110,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163111,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-163118,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163119,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163132,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163134,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163137,,2022-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163148,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163154,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163158,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163160,,2022-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163163,2022-01-14 11:00:00,,,CF_NIV_SUIV,,,,
21-163164,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-163165,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,150.0,
21-163166,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,90.0,
21-163168,,2022-01-04 15:00:00,,CF_NIV_SUIV,,3.0,,
21-163170,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163171,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163172,,2022-02-07 13:00:00,,CF_NIV_SUIV,,,,
21-163178,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,90.0,
21-163184,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163185,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163186,,2022-01-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-163188,,2022-01-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-163190,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-163192,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,90.0,
21-163207,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-163209,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163211,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163213,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,90.0,
21-163223,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163225,,2022-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163228,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163231,,2022-01-28 09:00:00,,CF_NIV_SUIV,,,,
21-163235,,2022-02-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-163239,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163243,,2022-03-04 15:00:00,,CF_NIV_SUIV,,12.0,,
21-163245,,2022-02-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163247,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163250,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163253,,2022-01-14 10:00:00,,CF_NIV_SUIV,,2.0,,
21-163255,,2022-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163256,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-163258,,2022-01-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-163260,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-163261,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163263,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,,
21-163264,2022-01-07 11:00:00,,,CF_NIV_SUIV,,,,
21-163265,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163266,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163267,,2022-01-12 17:00:00,,CF_NIV_SUIV,,,180.0,
21-163268,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163269,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163270,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-163273,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-163278,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,,
21-163282,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163283,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,108.0,
21-163285,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163286,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163291,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163292,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-163293,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,,
21-163295,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-163298,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163304,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,300.0,
21-163305,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-163308,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163309,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-163310,,2022-01-19 15:00:00,,CF_NIV_SUIV,,,,
21-163311,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163312,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-163313,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-163314,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163315,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-163320,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163322,,2022-02-11 10:00:00,,CF_NIV_SUIV,,,180.0,
21-163323,,2021-12-21 10:30:00,,CF_NIV_SUIV,,,,
21-163327,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163333,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163334,,2022-01-18 08:30:00,,CF_NIV_SUIV,,1.0,,
21-163338,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-163340,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-163342,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-163344,,2022-01-21 15:00:00,,CF_NIV_SUIV,,5.0,,
21-163345,,2022-01-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-163347,,2022-02-24 14:00:00,,CF_NIV_SUIV,,6.0,,
21-163349,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-163350,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-163351,,2022-01-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163352,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163353,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163354,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163366,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,60.0,
21-163371,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163373,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-163375,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,150.0,
21-163377,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-163380,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163382,,2022-01-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163385,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163388,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163389,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,,
21-163391,,2022-01-14 13:00:00,,CF_NIV_SUIV,,,,
21-163395,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163397,,2022-02-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-163399,,2022-01-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-163400,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-163401,,2022-01-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-163404,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-163407,,2022-01-21 09:00:00,,CF_NIV_SUIV,,,120.0,
21-163409,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-163411,,2022-01-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-163414,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-163418,,2022-01-19 10:00:00,,CF_NIV_SUIV,,6.0,,
21-163419,,2022-01-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-163420,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-163421,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
