,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1987,21-30815,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1988,21-30816,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1989,21-30819,,Financement Université. délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Avance de 5% dans les conditions prévues au contrat.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
1990,21-30821,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1991,21-30824,,Cette opération est financée sur les fonds propres de la commune à partir de crédits inscrits au budget chaque année en section investissement ou de fonctionnement. Les modalités de paiement sont le mandat administratif. Le délai global de paiement est fixé à 30 jours à compter de la réception des factures.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1992,21-30830,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1993,21-30832,Retenue de garantie : 5 % de la valeur du marché. Garantie autre que les cautionnements et caution : retenue de garantie dans les conditions prévues aux articles R2191-32 à 42 du Code de la commande publique.,"Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire. Le marché est conclu à prix actualisables.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1994,21-30833,,Mode de financement : Ressources propres du Département.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1995,21-30834,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1996,21-30835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1997,21-30836,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1998,21-30838,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1999,21-30843,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2000,21-30848,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2001,21-30850,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2002,21-30851,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2003,21-30852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2004,21-30855,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2005,21-30856,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21 du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2006,21-30857,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2007,21-30860,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2008,21-30861,"Avance de 5 % accordée (lorsque le titulaire du marché n'est pas une PME) ou avance de 10% accordée (lorsque le titulaire du marché est une PME) dans les conditions prévues au contrat. Retenue de garantie de 5 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100 % du montant de l'avance.",Prestations réglées par un prix global forfaitaire . Prix fermes actualisables. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché,False,False,"Consultation comportant des conditions d'exécution à caractère social par la mise en oeuvre de l'action d'insertion de 120 heures de travail minimum, détaillées dans le CCAP",False,True,False,CF_NIV_SUIV,['FR'],
2009,21-30862,,,,False,False,,False,True,False,CF_NIV_SUIV,,
2010,21-30863,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2011,21-30864,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
2012,21-30865,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2013,21-30866,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2014,21-30867,,Le paiement s'effectue par virement et envoi d'un mandat administratif.Le délai de paiement des factures est de 30 jours à compter de la réception de la demande de paiement,conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2015,21-30868,,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Mode de paiement : par mandat administratif. Le titulaire du marché pourra céder ou nantir les créances résultant du marché. Mode de financement : Les dépenses effectuées au titre du présent marché seront imputées sur le budget de fonctionnement du pouvoir adjudicateur",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2016,21-30869,Aucune clause de garantie financière ne sera appliquée,"Prestation réglée par prix global forfaitaire. Prix actualisable. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.L'échéancier de paiement est le suivant :- 50% à l'issue de la phase 1, consacrée au diagnostic- 50% à l'issue de la phase 2, consacrée à la définition de la stratégie et du plan d'action",Aucune forme de groupement juridique imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois de qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2017,21-30870,"Aucune clause de garantie financière prévue.Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitairesPrix révisables annuellement.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2018,21-30872,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2019,21-30873,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2020,21-30874,Voir informations indiquées dans le règlement de consultation (RC),Le marché est financé en partie sur les fonds propres de la CCI Rouen Métropole et en partie par une subvention régionale.Le délai global de paiement est de 30 jours.,Voir informations indiquées dans le règlement de consultation (RC),False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2021,21-30875,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2022,21-30876,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2023,21-30877,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2024,21-30878,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2025,21-30879,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2026,21-30882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2027,21-30884,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2028,21-30888,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2029,21-30889,Retenue de garantie de 5% conditionnée à la constitution d'une garantie à première demande ou une caution personnelle et solidaire.Avance de 5% conditionnée à la constitution d'une garantie à première demande ou une caution personnelle et solidaire.,Travaux financés par des crédits départementaux chapitre 23 nature 2317312 fonction 221.Marché traité à prix global et forfaitaire actualisable.Délai de paiement de 30 jours.,Forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2030,21-30891,,Financement par des fonds propres VNFdélai global de paiement de 30 jours,,False,False,,False,False,False,CF_NIV_SUIV,,
2031,21-30895,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2032,21-30896,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2033,21-30898,Une retenue de garantie est fixée à 5 % du montant des travaux (qui pourra être remplacée par une garantie à première demande).,"Paiement, sur budget communal en ressources propres. Règlements effectués par virement bancaire dans un délai de 30 jours. . Le dépassement du délai de paiement ouvre de plein droit et sans autre formalité, pour le titulaire, le bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai. En cas d'absence de mise en paiement à l'échéance prévue au contrat ou à l'expiration du délai de paiement, le Titulaire a droit au versement des intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement prévus aux articles 39 et 40 de la loi no2013-100 du 28 janvier 2013. Le marché est traité à prix global et forfaitaire. Les prix du marché sont révisables. Le titulaire pourra nantir ou céder les créances. Une avance de 5% pour être accordée au titulaire du marché. S'il souhaite bénéficier de l'avance, il devra fournir une garantie à première demande à concurrence du montant du versement intégral de l'avance. La caution personnelle et solidaire n'est pas acceptée.","Le marché pourra être attribué à une entreprise individuelle ou à un groupement momentané d'entreprises. Il est interdit aux candidats de présenter pour un lot plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire du marché : les opérateurs économiques peuvent donc se porter candidat sous forme de groupement solidaire ou conjoint.Afin de s'assurer de la bonne exécution technique du marché public, le mandataire du groupement conjoint sera obligatoirement solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2034,21-30900,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2035,21-30902,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2036,21-30903,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2037,21-30905,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2038,21-30906,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement propre de la collectivité",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2039,21-30907,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2040,21-30908,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2041,21-30909,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2042,21-30910,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2043,21-30911,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2044,21-30912,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2045,21-30913,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2046,21-30914,"Une retenue de garantie de 5,0 % du montant initial du marché sera constituée.Une avance peut être accordée au titulaire","Les prestations sont réglées par un prix global forfaitaire, actualisable.Les prestations seront financées selon les modalités suivantes : Fonds propres de la Ville","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels- En qualité de membres d'un ou plusieurs groupements.En cas de groupement conjoint, le mandataire sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2047,21-30917,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2048,21-30920,Aucune clause de garantie financière ne sera appliquée,Paiement sous 30 jours suivant les règles de la comptabilité publique;Financement sur le budget de la Ville de Saint-Etienne;Prix mixtes et révisables;Avance prévue;Cession et nantissement selon les formes prévues au code,Aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2049,21-30921,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2050,21-30922,,Modalités de financement : Auto financementModalités de paiement : Le mode de règlement est le virement bancaire au compte du titulaire. Le paiement des factures intervient selon les règles de la commande publique. Le délai global de paiement est de 30 jours à compter de la réception de la facture.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2051,21-30923,,"Conformément au décret no2013-269 du 29 mars 2013, le délai global de paiement ne peut excéder 30 jours à compter de la réception de la facture établie en bonne et due forme.Marché prévu en autofinancement et reporté sur le budget communal.","En cas d'attribution du marché à un groupement conjoint, il pourra être demandé au mandataire du groupement d'être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2052,21-30924,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2053,21-30926,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2054,21-30927,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2055,21-30928,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2056,21-30929,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2057,21-30930,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2058,21-30931,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2059,21-30934,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2060,21-30935,,Les paiements seront effectués dans les conditions de l'article 11 du CCAG Travaux.,Le présent marché sera attribué à une entreprise unique où un groupement d'entreprises. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2061,21-30946,Sans objet,Règlement des comptes : selon les stipulations du CCAG/TRXDélai de paiement : 30 jours calendairesFinancement : Ressources propres du pouvoir adjudicateur et investisseurs institutionnels (Agence Nationale du Sport - Région Grand Est - Collectivité européenne d'Alsace - EMS - Fédération Française de Football,"A la signature du marché, le groupement devra être un groupement solidaire avec un mandataire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2062,21-30950,,Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Avance de 10 %.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2063,21-30954,,,,False,False,,False,True,False,CF_NIV_SUIV,,
2064,21-30959,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2065,21-30960,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2066,21-30963,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2067,21-30964,,"Le marché est financé sur les ressources propres de Campus France.Il sera réglé par virement bancaire, conformément aux règles de la comptabilité publique.Le délai de paiement est de 30 jours à la date certaine de réception des documents comptables.Une retenue de garantie de 5 % est prévue.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2068,21-30970,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2069,21-30971,Se référer au cahier des clauses administratives,fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,,
2070,21-30973,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2071,21-30974,,,"L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Les soumissionnaires peuvent présenter une offre, soit en qualité de soumissionnaires individuels, soit en qualité de membres d'un ou plusieurs groupements. Il est interdit aux soumissionnaires de présenter plusieurs offres en qualité de mandataire de plusieurs groupements pour un même marché. De plus, une même personne ne peut représenter plus d'un soumissionnaire pour un même marché",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2072,21-30976,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2073,21-30982,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Le marché pourra être attribué à un groupement d'entreprises. Si ce groupement est conjoint, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
2074,21-30984,,"Les prestations seront financées selon les modalités suivantes : financement sur les crédits ouverts au budget.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2075,21-30985,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2076,21-30986,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2077,21-30988,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2078,21-30989,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2079,21-30992,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2080,21-31002,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2081,21-31003,Voir RC,Voir RC,Voir RC,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2082,21-31005,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2083,21-31006,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2084,21-31008,,Financement sur budget propre.Paiement dans un délai de 30 jours à compter de la réception de la facture.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
2085,21-31011,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2086,21-31012,"Une retenue de garantie de 5 % sera appliquée sur les règlements en cours de travaux jusqu'à l'expiration du délai de garantie. Cette retenue de garantie pourra être remplacée par une garantie à première demande ou, si l'entité adjudicatrice ne s'y oppose pas, par une caution personnelle et solidaire.",Le mode de règlement est le virement par mandat administratif. Le délai de paiement est celui fixé par l'article R.2192-10 du Code de la Commande Publique ; il est actuellement de 30 jours.,"Le marché sera conclu soit avec un opérateur économique présentant une candidature individuelle soit avec un groupement d'opérateurs économiques. Si le marché est conclut avec un groupement d'entreprises conjoint, le mandataire sera solidaire de chacun des autres membres du groupement. Vendée Eau pourra le échéant, demander au stade de l'attribution la modification de la forme initiale du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2087,21-31016,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2088,21-31021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2089,21-31030,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2090,21-31040,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2091,21-31043,,Le financement est assuré par les ressources propres de la Communauté de Communes de la Côte d'Albâtre.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Le candidat, qu'il se présente à titre individuel ou sous la forme d'un groupement, devra disposer au minimum des compétences exigées et décrites à l'article 3.4.1 du C.C.T.P. (cahier des clauses techniques particulières).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2092,21-31045,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2093,21-31047,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2094,21-31048,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2095,21-31050,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2096,21-31053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2097,21-31056,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2098,21-31058,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2099,21-31059,Aucune clause de garantie financière ne sera appliquée.,"Le règlement des acomptes est mensuel. Le prestataire envoie sa facture le 10 de chaque mois en vue du règlement des prestations du mois.Les demandes de paiement s'effectuent par voie dématérialisée via le portail Chorus Pro.Le marché est financé sur les fonds propres du Département des Hauts-de-Seine. Le règlement des dépenses se fait par mandat administratif suivi d'un virement bancaire. Les sommes dues au titulaire du marché et au(x) sous-traitant(s) bénéficiant du paiement direct, sont payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le taux des intérêts moratoires est celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le Pouvoir adjudicateur est également redevable d'une indemnité forfaitaire de 40 euros, conformément aux dispositions de l'article D.2192-35 du Code de la commande publique.","Les opérateurs économiques sont libres de candidater en qualité de candidat individuel ou sous la forme d'un groupement conjoint ou d'un groupement solidaire. Toutefois, en cas de groupement conjoint, le Pouvoir adjudicateur exige la désignation d'un mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2100,21-31060,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2101,21-31062,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2102,21-31064,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2103,21-31065,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2104,21-31070,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Groupement solidaire ou conjoint. Dans ce dernier cas, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
2105,21-31071,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2106,21-31072,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2107,21-31073,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2108,21-31074,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2109,21-31075,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2110,21-31076,,- Financement sur budget départemental.- Paiement à 30 jours par mandatement administratif,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2111,21-31077,,Prestations réglées par des prix unitaires. Prix ajustables. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Le financement est assuré par le budget principal de la mairie,Aucune forme de groupement n'est imposée,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.,False,True,False,CF_NIV_SUIV,['FR'],
2112,21-31078,,,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2113,21-31079,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2114,21-31080,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2115,21-31081,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2116,21-31082,,Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2117,21-31083,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2118,21-31084,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2119,21-31085,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2120,21-31087,,Les prestations seront financées selon les modalités suivantes : Financement interne Les sommes dues au titulaire du marché seront payées dans un délai global de 50 jours maximum à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Pour éviter toute pratique anti-concurrentielle, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2° En qualité de membres de plusieurs groupementsconformément à l'article R2142-21 du code de la commande publique.- Groupements d'opérateurs économiques (cotraitance) : L'opérateur économique peut se présenter seul ou en groupement, avec un ou plusieurs autres opérateurs. En cas de groupement, la forme exigée par le pouvoir adjudicateur est un groupement solidaire. Cela est nécessaire à la bonne exécution du marché. Si le groupement attributaire du marché est d'une forme différente, il sera contraint d'assurer sa transformation pour se conformer à cette exigence.- Sous-traitance : L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
2121,21-31095,"Conformément aux dispositions de l'article R.2191 du CCP et aux dispositions du Pacte TPE/PME de la Dracénie, une avance de 20% pour les marchés supérieurs à 20 000 EUR HT est versée à tout titulaire d'un marché. Son versement est conditionné à la constitution d'une garantie à première demande ou à une caution personnelle et solidaire",Marché autofinancé pour partie par les ressources propres de la collectivité et par subventions (DSIL et DETR).Prix unitaires fermes. Paiement par acompte dans un délai de 30 jours,Solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2122,21-31096,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2123,21-31097,Cautionnement de l'avance forfaitaire: à hauteur de 100 % de son montant.,Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2124,21-31098,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2125,21-31101,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142.24 du code de la commande publique. En cas de groupement solidaire, l'acte d'engagement devra préciser le compte unique sur lequel les versements seront effectués.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2126,21-31103,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2127,21-31104,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2128,21-31107,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2129,21-31108,,,,False,False,,False,True,True,CF_NIV_SUIV,,
