BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-149455,False,False,True,False,False,False,
21-149459,False,False,False,False,False,False,Etablissement public de santé
21-149464,False,False,False,False,False,False,cercle mixte gendarmerie
21-149468,False,False,True,False,False,False,
21-149469,False,False,False,False,True,False,
21-149479,False,False,True,False,False,False,
21-149480,False,False,False,False,False,False,EPCI
21-149485,False,False,True,False,False,False,
21-149486,False,False,True,False,False,False,
21-149489,False,False,True,False,False,False,
21-149490,False,False,True,False,False,False,
21-149491,False,False,False,False,True,False,
21-149497,False,False,True,False,False,False,
21-149503,False,False,True,False,False,False,
21-149504,False,False,True,False,False,False,
21-149505,False,False,True,False,False,False,
21-149509,False,False,True,False,False,False,
21-149513,False,False,True,False,False,False,
21-149518,False,False,True,False,False,False,
21-149519,False,False,False,False,True,False,
21-149526,False,False,False,False,True,False,
21-149527,False,False,False,False,True,False,
21-149529,False,False,False,False,False,False,Chambre Consulaire
21-149530,False,False,True,False,False,False,
21-149532,True,False,False,False,False,False,
21-149533,False,False,True,False,False,False,
21-149536,False,False,False,False,True,False,
21-149537,False,False,True,False,False,False,
21-149539,False,False,False,False,False,False,Collectivité territoriale
21-149540,False,False,False,False,True,False,
21-149543,False,True,False,False,False,False,
21-149545,False,False,True,False,False,False,
21-149547,False,False,False,False,False,False,Société d'Economie Mixte
21-149549,True,False,False,False,False,False,
21-149550,False,False,False,False,True,False,
21-149552,False,False,True,False,False,False,
21-149553,False,False,True,False,False,False,
21-149554,False,False,False,False,False,False,Société d'économie mixte
21-149555,False,False,True,False,False,False,
21-149558,False,False,False,False,True,False,
21-149560,True,False,False,False,False,False,
21-149562,True,False,False,False,False,False,
21-149567,False,False,True,False,False,False,
21-149568,False,False,True,False,False,False,
21-149571,False,False,True,False,False,False,
21-149572,False,False,True,False,False,False,
21-149575,False,False,True,False,False,False,
21-149579,False,False,True,False,False,False,
21-149580,False,False,True,False,False,False,
21-149583,False,False,True,False,False,False,
21-149587,False,False,False,False,True,False,
21-149589,False,True,False,False,False,False,
21-149590,False,False,True,False,False,False,
21-149593,False,False,False,False,True,False,
21-149594,False,False,True,False,False,False,
21-149600,False,False,False,False,False,False,EPCI
21-149601,False,False,True,False,False,False,
21-149602,False,False,False,False,False,False,EPCI ETABLISSEMENT PUBLIC DE COOPERATION INTERCOMMUNAL
21-149603,False,False,False,False,True,False,
21-149604,False,False,False,False,True,False,
21-149605,False,False,False,False,False,False,Sanitaire et médico-Social
21-149607,False,False,True,False,False,False,
21-149612,False,False,False,False,False,False,SAEML
21-149616,False,False,True,False,False,False,
21-149617,False,True,False,False,False,False,
21-149622,False,False,True,False,False,False,
21-149624,False,False,False,False,True,False,
21-149625,False,False,False,False,True,False,
21-149627,False,False,True,False,False,False,
21-149628,False,False,True,False,False,False,
21-149630,False,False,True,False,False,False,
21-149634,False,False,False,False,True,False,
21-149635,False,False,True,False,False,False,
21-149636,True,False,False,False,False,False,
21-149641,False,False,False,False,False,False,Commune
21-149644,False,False,True,False,False,False,
21-149649,False,False,False,False,True,False,
21-149651,False,False,False,False,False,False,Services généraux des administrations publiques
21-149653,True,False,False,False,False,False,
21-149654,False,False,True,False,False,False,
21-149655,False,False,True,False,False,False,
21-149659,False,False,True,False,False,False,
21-149661,True,False,False,False,False,False,
21-149669,False,False,True,False,False,False,
21-149672,False,False,False,False,False,False,Organisme de Sécurité sociale
21-149675,False,False,True,False,False,False,
21-149676,False,False,False,False,True,False,
21-149678,False,False,True,False,False,False,
21-149679,False,False,True,False,False,False,
21-149683,False,False,False,False,True,False,
21-149685,False,False,False,False,True,False,
21-149686,False,False,False,False,False,False,autre
21-149689,False,False,False,False,True,False,
21-149690,False,False,False,False,True,False,
21-149699,False,False,False,False,True,False,
21-149700,False,False,False,False,False,False,collectivité locale
21-149701,False,False,False,False,True,False,
21-149705,False,False,True,False,False,False,
21-149707,False,False,True,False,False,False,
21-149708,True,False,False,False,False,False,
21-149709,False,False,True,False,False,False,
21-149710,False,False,True,False,False,False,
21-149716,False,False,False,False,True,False,
21-149718,True,False,False,False,False,False,
21-149720,False,False,True,False,False,False,
21-149721,False,False,True,False,False,False,
21-149722,False,False,False,True,False,False,
21-149726,True,False,False,False,False,False,
21-149729,False,False,True,False,False,False,
21-149731,False,False,False,False,True,False,
21-149732,False,False,True,False,False,False,
21-149733,False,False,False,False,True,False,
21-149734,False,False,False,False,False,False,Commune
21-149735,False,False,False,False,False,False,Mairie
21-149736,False,False,False,False,True,False,
21-149737,False,False,True,False,False,False,
21-149740,False,False,True,False,False,False,
21-149742,False,False,True,False,False,False,
21-149743,False,False,True,False,False,False,
21-149744,False,False,False,False,False,False,autre
21-149745,False,False,False,False,True,False,
21-149747,False,False,True,False,False,False,
21-149749,False,False,False,False,False,False,EPSCSP
21-149757,False,False,False,False,True,False,
21-149758,False,False,True,False,False,False,
21-149760,False,False,False,False,True,False,
21-149771,False,False,True,False,False,False,
21-149773,False,False,True,False,False,False,
21-149776,False,False,False,False,True,False,
21-149789,False,False,True,False,False,False,
21-149793,True,False,False,False,False,False,
21-149794,False,False,False,False,True,False,
21-149796,False,False,False,False,False,False,Centrale d'Achat Public
21-149800,False,False,True,False,False,False,
21-149801,False,False,True,False,False,False,
21-149803,False,False,True,False,False,False,
21-149807,False,False,False,False,False,False,Collectivité territoriale
21-149808,False,False,False,True,False,False,
21-149809,False,False,False,False,True,False,
21-149814,False,False,True,False,False,False,
21-149817,False,False,False,False,True,False,
21-149819,False,False,False,False,True,False,
21-149826,False,False,True,False,False,False,
21-149828,False,False,False,False,False,False,Métropole
21-149831,False,False,True,False,False,False,
21-149832,False,False,False,False,True,False,
21-149833,False,False,False,False,True,False,
21-149835,False,False,False,False,False,False,Société Publique Locale
21-149836,False,False,False,False,False,False,SEM d'Aménagement
21-149837,False,False,True,False,False,False,
21-149839,False,False,True,False,False,False,
21-149842,False,False,False,False,True,False,
21-149844,False,False,False,False,True,False,
21-149849,False,False,False,False,False,False,Établissement public administratif
21-149853,False,False,True,False,False,False,
21-149855,False,False,True,False,False,False,
21-149856,False,False,False,False,True,False,
21-149857,False,False,True,False,False,False,
21-149859,False,False,True,False,False,False,
21-149860,False,False,False,False,True,False,
21-149867,False,False,False,False,True,False,
21-149872,False,False,True,False,False,False,
21-149879,False,False,False,False,False,False,Environnement
21-149882,False,False,True,False,False,False,
21-149884,False,False,False,False,True,False,
21-149885,False,False,True,False,False,False,
21-149893,True,False,False,False,False,False,
21-149900,False,False,True,False,False,False,
21-149902,False,False,True,False,False,False,
21-149905,False,False,True,False,False,False,
21-149916,False,False,True,False,False,False,
21-149919,False,False,False,False,True,False,
21-149920,False,False,True,False,False,False,
21-149923,False,False,True,False,False,False,
21-149926,False,False,True,False,False,False,
21-149928,False,False,True,False,False,False,
21-149930,False,False,True,False,False,False,
21-149931,False,False,False,False,False,False,Etablissement public de santé
21-149934,True,False,False,False,False,False,
21-149935,False,False,True,False,False,False,
21-149938,False,False,False,False,False,False,Etablissement de Santé
21-149945,False,False,True,False,False,False,
21-149946,False,False,False,False,False,False,Société d'Economie Mixte
21-149948,False,False,True,False,False,False,
21-149949,False,False,False,False,False,False,Santé
21-149952,False,False,True,False,False,False,
21-149956,False,False,True,False,False,False,
21-149958,False,False,False,False,False,False,Santé
21-149959,False,False,False,False,False,False,Agglomération
21-149960,False,False,True,False,False,False,
21-149961,False,False,False,False,True,False,
21-149962,False,False,True,False,False,False,
21-149978,False,False,False,True,False,False,
21-149979,False,False,False,False,False,False,Etablissement Public de Santé
21-149980,False,False,False,False,False,False,activitamp;eacute; portuaire
21-149982,False,False,True,False,False,False,
21-149984,False,False,False,False,False,False,Chambre consulaire
21-149988,False,False,False,False,False,False,CHU et CH
21-149990,False,False,False,False,True,False,
21-149992,False,False,False,False,True,False,
21-149995,False,False,False,False,False,False,"Gestionnaire de sites, aménageur, constructeur"
21-149998,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-150001,False,False,True,False,False,False,
21-150004,False,False,True,False,False,False,
21-150005,False,False,False,False,False,False,centre hospitalier
21-150011,True,False,False,False,False,False,
21-150017,False,False,False,False,False,False,Etablissement consulaire
21-150021,False,False,False,False,True,False,
21-150029,True,False,False,False,False,False,
21-150030,False,False,False,False,False,False,Etablissement Public Territorial
21-150031,False,False,True,False,False,False,
21-150038,False,False,True,False,False,False,
21-150044,False,False,False,False,True,False,
21-150046,False,False,False,False,False,False,Société d'Economie Mixte
21-150047,False,False,False,False,False,False,Santé publique
21-150048,False,False,True,False,False,False,
21-150049,False,False,True,False,False,False,
21-150050,False,False,True,False,False,False,
21-150051,False,False,False,False,True,False,
21-150055,False,False,False,False,False,False,CHU
21-150062,False,False,True,False,False,False,
21-150063,False,False,False,False,True,False,
21-150065,False,False,False,False,False,False,ESPIC
21-150068,False,False,False,False,False,False,Opérateur de compétence - Financement de la formation
21-150071,False,False,True,False,False,False,
21-150073,False,False,False,False,True,False,
21-150087,False,False,False,False,False,False,autre
21-150089,False,False,False,False,True,False,
21-150090,False,False,False,False,True,False,
21-150092,False,False,False,False,False,False,Opérateur de compétences - Financement de la formation
21-150097,False,False,True,False,False,False,
21-150100,False,False,False,False,False,False,Etablissement public administratif
21-150105,False,False,True,False,False,False,
21-150108,False,False,False,False,False,False,Opérateur de Compétences
21-150109,False,False,False,False,True,False,
21-150110,False,False,False,False,False,False,Etablissement Public de Santé
21-150111,False,False,True,False,False,False,
21-150116,False,False,False,False,True,False,
21-150121,True,False,False,False,False,False,
21-150126,False,False,False,False,False,False,SPL d'aménagement et d'urbanisme agissant au nom et pour le compte de la Métropole Européenne de Lille
21-150127,False,False,True,False,False,False,
21-150131,False,False,True,False,False,False,
21-150133,False,False,True,False,False,False,
21-150134,False,False,True,False,False,False,
21-150135,False,False,False,False,True,False,
21-150138,False,False,False,False,True,False,
21-150141,False,False,True,False,False,False,
21-150142,False,False,False,False,False,False,autre
21-150143,False,False,True,False,False,False,
21-150147,False,False,True,False,False,False,
21-150148,False,False,True,False,False,False,
21-150152,False,False,False,False,True,False,
21-150156,False,False,True,False,False,False,
21-150160,False,True,False,False,False,False,
21-150163,False,False,True,False,False,False,
21-150166,False,False,True,False,False,False,
21-150167,True,False,False,False,False,False,
21-150172,False,False,True,False,False,False,
21-150173,False,False,True,False,False,False,
21-150174,False,False,True,False,False,False,
21-150176,False,False,False,False,False,False,chum
21-150177,False,False,True,False,False,False,
21-150181,False,False,False,False,True,False,
21-150183,False,False,True,False,False,False,
21-150184,False,False,False,False,True,False,
21-150185,False,False,True,False,False,False,
21-150186,False,False,True,False,False,False,
21-150187,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
21-150190,False,False,False,False,False,False,Etablissement public de santé
21-150191,False,False,False,False,True,False,
21-150192,False,False,False,False,False,False,social et médico-social
21-150195,False,False,True,False,False,False,
21-150196,False,False,True,False,False,False,
21-150197,False,False,True,False,False,False,
21-150199,False,False,True,False,False,False,
21-150204,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-150208,False,False,True,False,False,False,
21-150214,False,False,False,False,True,False,
21-150216,False,False,False,False,True,False,
21-150218,False,False,False,False,False,False,autre
21-150219,False,False,True,False,False,False,
21-150222,False,False,False,False,False,False,autre
21-150227,False,False,True,False,False,False,
21-150231,False,False,False,False,True,False,
21-150235,False,False,False,False,False,False,"Société Publique Locale d'aménagement, agissant en qualité de mandataire"
21-150239,False,False,False,False,False,False,autre
21-150240,False,False,False,False,True,False,
21-150245,False,False,True,False,False,False,
21-150246,False,False,True,False,False,False,
21-150249,False,False,True,False,False,False,
21-150252,False,False,True,False,False,False,
21-150255,False,False,True,False,False,False,
21-150257,False,False,True,False,False,False,
21-150258,False,False,True,False,False,False,
21-150260,False,False,True,False,False,False,
21-150262,False,False,True,False,False,False,
21-150263,False,False,True,False,False,False,
21-150267,False,False,True,False,False,False,
21-150269,False,False,True,False,False,False,
21-150276,False,False,True,False,False,False,
21-150279,False,False,False,False,False,False,Etablissement Public de Santé
21-150284,False,False,False,False,False,False,SA SPLA
21-150288,False,False,True,False,False,False,
21-150292,False,False,True,False,False,False,
21-150295,False,False,True,False,False,False,
21-150296,False,False,True,False,False,False,
21-150297,False,False,False,False,True,False,
21-150311,False,False,True,False,False,False,
21-150316,False,False,False,False,True,False,
21-150345,False,False,False,False,False,False,SEML
21-150351,False,False,False,False,False,False,Société d'économie mixte _ bailleur social
21-150352,False,False,False,False,False,False,Syndicat Mixte
21-150354,False,False,False,False,False,False,Service Départemental d'Incendie et de Secours
21-150359,True,False,False,False,False,False,
21-150363,True,False,False,False,False,False,
21-150364,False,False,False,False,False,False,Société Publique Locale
21-150365,False,False,True,False,False,False,
21-150368,False,False,False,False,True,False,
21-150369,False,False,False,False,True,False,
21-150370,False,False,True,False,False,False,
21-150372,False,False,True,False,False,False,
21-150375,False,False,True,False,False,False,
21-150378,False,False,True,False,False,False,
21-150381,False,False,False,False,False,False,autre
21-150382,False,False,True,False,False,False,
21-150385,True,False,False,False,False,False,
21-150386,True,False,False,False,False,False,
21-150389,False,False,False,False,False,False,Etablissement public local
21-150390,False,False,True,False,False,False,
21-150395,False,False,False,False,False,False,sante
21-150398,False,False,False,False,True,False,
21-150399,False,False,True,False,False,False,
21-150402,False,False,False,False,True,False,
21-150406,False,False,True,False,False,False,
21-150414,True,False,False,False,False,False,
21-150418,True,False,False,False,False,False,
21-150419,False,False,False,False,True,False,
21-150420,False,False,True,False,False,False,
21-150421,False,False,True,False,False,False,
21-150431,False,False,False,False,True,False,
21-150432,False,False,False,False,True,False,
21-150433,True,False,False,False,False,False,
21-150439,False,False,False,False,False,False,CPAM
21-150442,False,False,True,False,False,False,
21-150446,False,False,False,False,True,False,
21-150448,False,False,True,False,False,False,
21-150461,True,False,False,False,False,False,
21-150464,False,False,False,False,False,False,établissement public local
21-150465,False,False,True,False,False,False,
21-150474,False,False,False,False,True,False,
21-150475,False,False,True,False,False,False,
21-150477,False,False,True,False,False,False,
21-150485,False,False,False,False,True,False,
21-150486,False,False,False,True,False,False,
21-150489,False,False,False,False,True,False,
21-150490,False,False,False,False,False,False,centre hospitalier
21-150491,False,False,False,False,True,False,
21-150493,True,False,False,False,False,False,
21-150494,False,False,False,False,True,False,
21-150495,False,False,False,False,False,False,EHPAD
21-150496,False,False,True,False,False,False,
21-150498,True,False,False,False,False,False,
21-150499,True,False,False,False,False,False,
21-150505,False,False,True,False,False,False,
21-150506,False,False,True,False,False,False,
21-150507,False,False,False,False,False,False,COMMUNES
21-150510,False,False,False,False,False,False,Santé
21-150511,False,False,True,False,False,False,
21-150512,False,False,True,False,False,False,
21-150524,False,False,True,False,False,False,
21-150526,False,False,True,False,False,False,
21-150528,False,False,True,False,False,False,
21-150529,False,False,False,False,True,False,
21-150530,False,False,True,False,False,False,
21-150534,False,False,False,False,True,False,
21-150535,False,False,False,False,False,False,Caisse de retraite du personnel navigant de l'aéronautique civile
21-150538,False,False,True,False,False,False,
21-150540,False,False,True,False,False,False,
21-150542,False,False,False,False,False,False,Etablissement public de santé
21-150546,False,False,False,False,True,False,
21-150549,False,False,True,False,False,False,
21-150554,False,False,False,False,False,False,Etablissement public de santé
21-150563,False,False,True,False,False,False,
21-150566,False,False,False,False,False,False,autre
21-150568,False,False,True,False,False,False,
21-150569,False,False,True,False,False,False,
21-150578,False,False,True,False,False,False,
21-150583,False,False,False,False,False,False,Syndicat Mixte
21-150585,False,False,True,False,False,False,
21-150586,False,False,False,False,False,False,Autre : Union des caisses nationales de Sécurité sociale (UCANSS)
21-150592,False,False,False,False,False,False,Etablissement Public de Santé
21-150594,False,False,False,False,False,False,Santé
21-150600,False,False,True,False,False,False,
21-150604,False,False,False,False,False,False,Établissement de Santé
21-150610,False,False,False,False,False,False,autre
21-150611,False,False,False,False,True,False,
21-150615,True,False,False,False,False,False,
21-150616,False,False,False,False,True,False,
21-150617,False,False,False,False,True,False,
21-150618,False,False,True,False,False,False,
21-150620,False,False,False,False,True,False,
21-150621,False,False,True,False,False,False,
21-150630,False,False,True,False,False,False,
21-150634,False,False,False,False,False,False,Établissement public de santé
21-150638,False,False,False,False,True,False,
21-150641,False,False,True,False,False,False,
21-150653,False,False,False,False,False,False,Office Public de l'Habitat
21-150655,False,False,True,False,False,False,
21-150658,False,False,True,False,False,False,
21-150660,False,False,False,False,False,False,Protection sociale
21-150662,False,False,False,False,True,False,
21-150663,False,False,False,False,True,False,
21-150664,False,False,False,False,False,False,Société Publique Locale
21-150666,False,False,True,False,False,False,
21-150667,False,False,False,False,False,False,Etablissement public de santé
21-150672,False,False,False,False,False,False,Etablissement public de santé
21-150676,False,False,False,False,True,False,
21-150678,True,False,False,False,False,False,
21-150679,False,False,True,False,False,False,
21-150682,False,False,False,False,True,False,
21-150684,False,False,True,False,False,False,
21-150685,False,False,False,False,True,False,
21-150686,False,False,False,False,True,False,
21-150687,False,False,False,False,False,False,EPIC - Etablissement public d'aménagement
21-150688,False,False,False,False,True,False,
21-150689,False,False,True,False,False,False,
21-150691,False,False,False,False,True,False,
21-150694,False,False,True,False,False,False,
21-150697,False,False,False,False,True,False,
21-150699,False,False,False,False,False,False,Etablissement public d'aménagement
21-150700,False,True,False,False,False,False,
21-150703,False,False,False,True,False,False,
21-150704,False,False,False,False,True,False,
21-150705,True,False,False,False,False,False,
21-150706,True,False,False,False,False,False,
21-150708,False,False,True,False,False,False,
21-150709,False,False,False,False,False,False,Société d'Economie Mixte
21-150710,False,False,True,False,False,False,
21-150713,False,False,False,False,True,False,
21-150717,False,False,True,False,False,False,
21-150721,True,False,False,False,False,False,
21-150736,False,False,True,False,False,False,
21-150738,False,False,True,False,False,False,
21-150741,True,False,False,False,False,False,
21-150743,False,False,False,False,True,False,
21-150744,True,False,False,False,False,False,
21-150746,True,False,False,False,False,False,
21-150750,False,False,False,False,True,False,
21-150751,False,False,False,False,False,False,Etablissement de santé
21-150753,False,False,True,False,False,False,
21-150759,False,False,True,False,False,False,
21-150760,False,False,True,False,False,False,
21-150762,False,False,True,False,False,False,
21-150765,False,False,True,False,False,False,
21-150766,False,False,False,False,False,False,Assurance maladie
21-150767,False,False,False,False,False,False,Autre
21-150768,False,False,False,False,True,False,
21-150769,True,False,False,False,False,False,
21-150771,False,False,False,False,False,False,établissement public local
21-150772,False,False,False,False,True,False,
21-150773,False,False,False,False,False,False,ÉTABLISSEMENT SCOLAIRE
21-150775,False,False,False,False,False,False,Établissement public administratif
21-150779,False,False,False,False,False,False,Syndicat de Collecte et de Traitement des Ordures
21-150780,False,False,True,False,False,False,
21-150781,True,False,False,False,False,False,
21-150783,False,False,True,False,False,False,
21-150785,False,False,True,False,False,False,
21-150788,False,False,True,False,False,False,
21-150789,False,False,True,False,False,False,
21-150797,False,False,True,False,False,False,
21-150799,False,False,True,False,False,False,
21-150813,False,False,False,False,False,False,Etablissement privé gérant des fonds publics
21-150818,True,False,False,False,False,False,
21-150821,False,False,True,False,False,False,
21-150822,True,False,False,False,False,False,
21-150824,True,False,False,False,False,False,
21-150825,False,False,False,False,False,False,Etablissement public de santé
21-150826,False,False,True,False,False,False,
21-150827,False,False,True,False,False,False,
21-150830,False,False,False,False,True,False,
21-150832,False,False,True,False,False,False,
21-150833,False,False,False,False,False,False,Organisme de sécurité sociale
21-150834,False,False,False,False,True,False,
21-150835,False,False,True,False,False,False,
21-150836,True,False,False,False,False,False,
21-150837,False,False,True,False,False,False,
21-150844,False,False,True,False,False,False,
21-150847,False,False,False,False,False,False,autre
21-150848,True,False,False,False,False,False,
21-150849,False,False,True,False,False,False,
21-150852,False,False,True,False,False,False,
21-150856,False,False,False,False,False,False,Aménagement urbain
21-150861,False,False,False,False,True,False,
21-150862,False,False,True,False,False,False,
21-150865,False,False,False,False,True,False,
21-150867,False,False,False,False,True,False,
21-150868,True,False,False,False,False,False,
21-150869,False,False,True,False,False,False,
21-150870,False,False,True,False,False,False,
21-150876,False,False,False,False,False,False,université
21-150878,False,False,True,False,False,False,
21-150880,False,False,False,False,True,False,
21-150884,False,False,False,False,True,False,
21-150885,False,False,False,False,False,False,UNIVERSITE
21-150886,False,False,False,False,True,False,
21-150887,False,False,False,False,False,False,Société d'Economie Mixte
21-150888,False,False,True,False,False,False,
21-150889,False,False,False,False,True,False,
21-150892,False,False,False,True,False,False,
21-150894,False,False,True,False,False,False,
21-150898,True,False,False,False,False,False,
21-150900,False,False,False,False,True,False,
21-150901,False,False,False,False,True,False,
21-150907,False,False,True,False,False,False,
21-150908,False,False,True,False,False,False,
21-150916,False,False,True,False,False,False,
21-150917,False,False,True,False,False,False,
21-150919,False,False,True,False,False,False,
21-150920,False,False,True,False,False,False,
21-150921,False,False,True,False,False,False,
21-150923,False,False,False,True,False,False,
21-150925,False,False,True,False,False,False,
21-150926,False,False,True,False,False,False,
21-150929,False,False,True,False,False,False,
21-150930,False,False,True,False,False,False,
21-150934,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-150936,False,False,True,False,False,False,
21-150939,False,False,False,False,False,False,Organisme consulaire
21-150942,False,False,False,False,False,False,Communauté de communes
21-150947,False,False,False,False,False,False,EPCI
21-150957,False,False,False,False,True,False,
21-150960,False,False,False,False,True,False,
21-150963,False,False,True,False,False,False,
21-150967,False,False,False,False,True,False,
21-150968,False,False,False,False,False,False,Enseignement supérieur et recherche
21-150969,False,False,True,False,False,False,
21-150970,False,False,False,False,True,False,
21-150971,False,False,False,False,False,False,Assemblée parlementaire
21-150974,True,False,False,False,False,False,
21-150975,False,False,True,False,False,False,
21-150979,False,False,True,False,False,False,
21-150980,False,False,False,False,True,False,
21-150983,False,False,False,True,False,False,
21-150986,False,False,False,False,False,False,Centre Hospitalier
21-150987,False,False,True,False,False,False,
21-150989,False,False,False,False,False,False,autre
21-150990,False,False,True,False,False,False,
21-150991,False,False,True,False,False,False,
21-150992,False,False,False,False,True,False,
21-150993,True,False,False,False,False,False,
21-150997,False,False,False,False,True,False,
21-150998,False,False,True,False,False,False,
21-150999,False,False,True,False,False,False,
21-151000,False,False,True,False,False,False,
21-151003,False,False,False,False,False,False,SYNDICAT MIXTE
21-151004,True,False,False,False,False,False,
21-151006,False,False,False,False,True,False,
21-151007,True,False,False,False,False,False,
21-151008,False,False,False,False,False,False,CAF DU NORD
21-151010,False,False,False,False,True,False,
21-151011,False,False,True,False,False,False,
21-151012,False,False,True,False,False,False,
21-151013,False,False,False,False,False,False,autre
21-151016,False,False,True,False,False,False,
21-151017,False,False,True,False,False,False,
21-151018,False,False,True,False,False,False,
21-151020,False,False,True,False,False,False,
21-151021,False,False,False,False,False,False,Etablissement public de santé
21-151023,False,False,False,False,False,False,Santé
21-151027,False,False,False,False,False,False,Conseil constitutionnel
21-151028,True,False,False,False,False,False,
21-151041,False,False,True,False,False,False,
21-151051,False,False,False,False,True,False,
21-151065,False,False,True,False,False,False,
21-151066,False,False,True,False,False,False,
21-151068,False,False,True,False,False,False,
21-151069,False,False,True,False,False,False,
21-151070,True,False,False,False,False,False,
21-151071,False,False,True,False,False,False,
21-151072,False,False,True,False,False,False,
21-151073,False,False,True,False,False,False,
21-151074,False,False,True,False,False,False,
21-151078,False,False,False,False,True,False,
21-151086,False,False,False,True,False,False,
21-151089,False,False,False,False,False,False,Etablissement public de santé
21-151092,False,False,True,False,False,False,
21-151093,False,False,False,False,True,False,
21-151094,False,False,True,False,False,False,
21-151097,False,False,False,False,True,False,
21-151100,False,False,False,False,True,False,
21-151101,False,False,True,False,False,False,
21-151102,False,False,True,False,False,False,
21-151103,False,False,True,False,False,False,
21-151104,False,False,False,True,False,False,
21-151107,False,False,True,False,False,False,
21-151113,False,False,False,False,True,False,
21-151114,False,False,True,False,False,False,
21-151122,False,False,False,False,False,False,SEM
21-151123,False,False,True,False,False,False,
21-151125,False,False,False,False,False,False,EPCI
21-151126,False,False,True,False,False,False,
21-151130,False,False,True,False,False,False,
21-151134,False,False,True,False,False,False,
21-151136,False,False,False,False,False,False,établissement intercommunal
21-151139,False,False,False,False,False,False,EPCI
21-151140,False,False,True,False,False,False,
21-151149,False,False,False,True,False,False,
21-151150,False,False,False,False,True,False,
21-151152,False,False,False,False,True,False,
21-151155,False,False,False,False,True,False,
21-151157,False,False,True,False,False,False,
21-151158,True,False,False,False,False,False,
21-151160,False,False,True,False,False,False,
21-151163,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-151165,False,False,False,False,False,False,Etablissement public de santé
21-151167,False,False,False,False,False,False,EHPAD
21-151172,False,False,True,False,False,False,
21-151176,False,False,False,False,True,False,
21-151182,False,False,True,False,False,False,
21-151186,False,False,True,False,False,False,
21-151188,False,False,True,False,False,False,
21-151192,False,False,False,False,False,False,Etablissement public de santé
21-151193,False,False,True,False,False,False,
21-151197,False,False,True,False,False,False,
21-151198,False,False,True,False,False,False,
21-151201,False,False,True,False,False,False,
21-151203,False,False,False,False,True,False,
21-151204,False,False,True,False,False,False,
21-151205,False,False,True,False,False,False,
21-151206,False,False,False,False,True,False,
21-151208,False,False,False,False,True,False,
21-151212,False,False,False,False,True,False,
21-151213,False,False,False,False,False,False,EPCI
21-151215,False,False,False,False,False,False,Santé
21-151217,False,False,False,False,True,False,
21-151219,False,False,True,False,False,False,
21-151220,False,False,True,False,False,False,
21-151226,False,False,False,False,True,False,
21-151228,True,False,False,False,False,False,
21-151229,False,False,True,False,False,False,
21-151234,False,False,False,False,False,False,Etablissement Public de santé
21-151235,False,False,True,False,False,False,
21-151238,False,False,False,False,True,False,
21-151244,False,False,False,False,True,False,
21-151251,False,False,False,False,True,False,
21-151252,False,False,False,False,True,False,
21-151254,False,False,True,False,False,False,
21-151255,False,False,True,False,False,False,
21-151256,False,False,True,False,False,False,
21-151259,False,False,False,False,True,False,
21-151261,False,False,False,False,True,False,
21-151264,False,False,True,False,False,False,
21-151270,False,False,True,False,False,False,
21-151271,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-151273,False,False,False,False,True,False,
21-151275,False,False,True,False,False,False,
21-151276,False,False,False,False,True,False,
21-151280,False,False,False,False,True,False,
21-151283,False,False,False,False,True,False,
21-151291,False,False,True,False,False,False,
21-151292,False,False,False,False,True,False,
21-151294,False,False,False,False,True,False,
21-151301,False,False,True,False,False,False,
21-151302,True,False,False,False,False,False,
21-151303,False,False,False,False,False,False,COLLECTIVITE LOCALE
21-151306,False,False,False,False,True,False,
21-151307,False,False,False,False,True,False,
