,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-120775,False,False,False,False,False,False,True,
1239,21-120778,False,False,False,False,False,False,False,
1240,21-120781,False,False,False,False,False,False,True,
1241,21-120783,False,False,False,False,False,False,False,
1242,21-120784,False,False,False,True,False,False,False,
1243,21-120786,False,False,False,False,False,False,True,
1244,21-120788,False,False,False,False,False,False,False,
1245,21-120789,False,True,False,False,False,False,False,
1246,21-120804,False,False,False,False,False,False,True,
1247,21-120808,False,False,False,True,False,False,False,
1248,21-120810,False,False,False,False,False,False,False,
1249,21-120813,False,False,False,False,True,False,False,
1250,21-120814,False,False,False,False,True,False,False,
1251,21-120815,False,False,False,False,False,False,False,
1252,21-120819,False,True,False,False,False,False,False,
1253,21-120820,False,False,False,False,False,False,True,
1254,21-120821,False,False,False,False,False,False,True,
1255,21-120822,False,False,False,True,False,False,False,
1256,21-120824,False,False,False,True,False,False,False,
1257,21-120826,False,False,False,True,False,False,False,
1258,21-120827,False,False,False,True,False,False,False,
1259,21-120832,False,False,False,False,True,False,False,
1260,21-120833,False,True,False,False,False,False,False,
1261,21-120835,False,False,False,False,True,False,False,
1262,21-120837,False,False,False,False,False,False,False,
1263,21-120838,False,False,False,False,False,False,False,
1264,21-120840,False,True,False,False,False,False,False,
1265,21-120841,False,False,False,False,False,False,True,
1266,21-120842,False,False,False,False,False,True,False,
1267,21-120843,False,False,False,False,True,False,False,
1268,21-120849,False,False,False,False,False,False,False,
1269,21-120852,False,False,False,False,False,False,True,
1270,21-120860,False,False,False,False,False,False,True,
1271,21-120861,False,False,False,False,False,False,True,
1272,21-120863,False,False,False,False,False,True,False,
1273,21-120865,False,False,False,False,False,False,False,
1274,21-120866,False,False,False,True,False,False,False,
1275,21-120867,False,False,False,True,False,False,False,
1276,21-120868,False,False,False,False,True,False,False,
1277,21-120870,False,False,False,False,True,False,False,
1278,21-120871,False,False,False,False,True,False,False,
1279,21-120872,False,False,False,False,False,False,True,
1280,21-120876,False,False,False,False,True,False,False,
1281,21-120881,False,True,False,False,False,False,False,
1282,21-120885,False,False,False,True,False,False,False,
1283,21-120886,False,False,False,False,False,False,True,
1284,21-120888,False,False,False,False,True,False,False,
1285,21-120890,False,False,False,False,True,False,False,
1286,21-120892,False,False,False,False,True,False,False,
1287,21-120895,False,False,False,False,False,False,False,
1288,21-120896,False,False,False,False,False,False,True,
1289,21-120906,False,False,False,False,True,False,False,
1290,21-120908,False,False,False,False,True,False,False,
1291,21-120914,False,False,False,False,False,False,True,
1292,21-120915,False,False,False,False,False,False,False,
1293,21-120916,False,False,False,False,True,False,False,
1294,21-120918,False,False,False,False,False,False,True,
1295,21-120927,False,False,False,False,True,False,False,
1296,21-120929,False,False,False,False,False,False,True,
1297,21-120930,False,False,False,False,True,False,False,
1298,21-120934,False,False,False,False,True,False,False,
1299,21-120935,False,False,False,False,False,False,True,
1300,21-120937,False,False,False,False,True,False,False,
1301,21-120941,False,False,False,False,False,False,True,
1302,21-120942,False,False,False,False,True,False,False,
1303,21-120945,False,False,False,False,False,False,False,
1304,21-120946,False,False,False,False,True,False,False,
1305,21-120947,False,False,False,False,False,False,True,
1306,21-120949,False,False,True,False,False,False,False,
1307,21-120950,False,True,False,False,False,False,False,
1308,21-120954,False,False,False,False,True,False,False,
1309,21-120958,False,False,False,False,False,False,False,
1310,21-120963,False,False,False,False,False,True,False,
1311,21-120966,False,False,False,False,True,False,False,
1312,21-120969,False,False,False,False,False,False,False,
1313,21-120972,False,False,False,False,True,False,False,
1314,21-120978,False,False,False,False,False,False,True,
1315,21-120979,False,False,False,False,True,False,False,
1316,21-120985,False,False,False,False,False,False,True,
1317,21-120992,False,False,False,False,False,False,False,
1318,21-120993,False,False,False,False,False,False,False,
1319,21-120994,False,False,False,False,False,False,False,
1320,21-120995,False,False,False,False,True,False,False,
1321,21-120996,False,False,False,False,False,False,False,
1322,21-120997,False,False,False,True,False,False,False,
1323,21-121000,False,False,False,False,True,False,False,
1324,21-121001,False,False,False,False,False,False,False,
1325,21-121002,False,False,False,False,True,False,False,
1326,21-121003,False,False,False,True,False,False,False,
1327,21-121009,False,False,False,False,False,False,False,
1328,21-121013,False,False,False,False,False,False,True,
1329,21-121016,False,False,False,False,False,False,False,
1330,21-121022,False,False,False,False,True,False,False,
1331,21-121026,False,False,False,False,True,False,False,
1332,21-121027,False,False,False,False,False,False,True,
1333,21-121029,False,False,False,False,False,False,True,
1334,21-121030,False,False,False,False,True,False,False,
1335,21-121032,False,False,False,True,False,False,False,
1336,21-121036,False,False,False,False,False,False,True,
1337,21-121037,False,True,False,False,False,False,False,
1338,21-121040,False,False,False,True,False,False,False,
1339,21-121045,False,False,False,False,False,False,False,
1340,21-121047,False,True,False,False,False,False,False,
1341,21-121053,False,False,False,False,False,True,False,
1342,21-121056,False,False,False,False,True,False,False,
1343,21-121058,False,False,False,False,False,True,False,
1344,21-121060,False,False,False,False,False,False,True,
1345,21-121062,False,False,False,False,False,False,False,
1346,21-121064,False,False,False,False,False,False,False,
1347,21-121066,False,False,False,True,False,False,False,
1348,21-121067,False,False,False,False,False,False,True,
1349,21-121068,False,False,False,True,False,False,False,
1350,21-121069,False,False,False,True,False,False,False,
1351,21-121070,False,False,False,False,False,False,True,
1352,21-121073,False,False,False,True,False,False,False,
1353,21-121074,False,False,False,False,True,False,False,
1354,21-121076,False,False,False,False,True,False,False,
1355,21-121077,False,False,False,False,True,False,False,
1356,21-121081,False,False,False,False,False,False,False,
1357,21-121084,False,False,False,False,False,False,False,
1358,21-121097,False,False,False,True,False,False,False,
1359,21-121098,False,True,False,False,False,False,False,
1360,21-121099,False,False,False,False,True,False,False,
1361,21-121100,False,False,False,False,False,False,True,
1362,21-121101,False,False,False,False,False,False,True,
1363,21-121102,False,False,False,False,False,True,False,
1364,21-121103,False,False,False,False,False,False,False,
1365,21-121104,False,False,False,False,True,False,False,
1366,21-121105,False,False,False,False,False,False,True,
1367,21-121107,False,False,False,False,False,False,False,
1368,21-121109,False,False,False,False,False,False,False,
1369,21-121114,False,False,False,False,True,False,False,
1370,21-121118,False,False,False,False,False,True,False,
1371,21-121120,False,False,False,False,False,False,False,
1372,21-121122,False,False,False,False,True,False,False,
1373,21-121124,False,False,False,False,False,False,True,
1374,21-121127,False,False,False,False,True,False,False,
1375,21-121130,False,False,False,False,False,False,True,
1376,21-121134,False,False,False,False,False,True,False,
1377,21-121135,False,False,False,False,False,True,False,
1378,21-121141,False,False,False,False,False,False,True,
1379,21-121147,False,False,False,False,False,True,False,
1380,21-121148,False,False,False,False,False,False,True,
1381,21-121155,False,False,False,False,False,False,True,
1382,21-121158,False,False,False,False,False,False,True,
1383,21-121161,False,False,False,False,True,False,False,
1384,21-121165,False,False,False,False,True,False,False,
1385,21-121166,False,False,False,False,True,False,False,
1386,21-121168,False,False,False,False,True,False,False,
1387,21-121173,False,True,False,False,False,False,False,
1388,21-121179,False,False,False,False,True,False,False,
1389,21-121181,False,False,False,False,False,False,True,
1390,21-121188,False,False,False,True,False,False,False,
1391,21-121196,False,False,False,False,True,False,False,
1392,21-121207,False,True,False,False,False,False,False,
1393,21-121208,False,False,False,False,False,False,True,
1394,21-121212,False,False,False,False,False,False,True,
1395,21-121215,False,False,False,False,True,False,False,
1396,21-121221,False,False,False,True,False,False,False,
1397,21-121226,False,False,False,False,False,True,False,
1398,21-121227,False,False,False,False,False,False,False,
1399,21-121228,False,False,False,False,True,False,False,
1400,21-121234,False,False,False,False,False,False,True,
1401,21-121237,False,False,False,False,True,False,False,
1402,21-121239,False,True,False,False,False,False,False,
1403,21-121241,False,False,False,False,False,False,False,
1404,21-121242,False,False,False,False,False,False,True,
1405,21-121246,False,False,False,False,False,False,True,
1406,21-121249,False,True,False,False,False,False,False,
1407,21-121251,False,False,False,False,False,False,True,
1408,21-121254,False,False,False,False,False,False,False,
1409,21-121256,False,False,False,False,False,False,False,
1410,21-121260,False,False,False,False,True,False,False,
1411,21-121272,False,False,False,False,False,True,False,
1412,21-121274,False,False,False,False,True,False,False,
1413,21-121276,False,False,False,False,True,False,False,
1414,21-121277,False,False,False,False,True,False,False,
1415,21-121278,False,False,False,False,False,True,False,
1416,21-121279,False,False,False,True,False,False,False,
1417,21-121281,False,False,False,False,False,False,False,
1418,21-121282,False,False,False,False,True,False,False,
1419,21-121286,False,False,False,True,False,False,False,
1420,21-121289,False,False,False,False,False,False,True,
1421,21-121290,False,False,False,True,False,False,False,
1422,21-121292,False,False,False,False,True,False,False,
1423,21-121293,False,False,False,False,True,False,False,
1424,21-121294,False,False,False,False,True,False,False,
1425,21-121297,False,False,False,False,False,False,False,
1426,21-121300,False,False,False,False,True,False,False,
1427,21-121306,False,False,False,False,True,False,False,
1428,21-121309,False,False,False,False,True,False,False,
1429,21-121310,False,False,False,False,True,False,False,
1430,21-121312,False,False,False,False,False,False,False,
1431,21-121315,False,False,False,False,False,False,False,
1432,21-121317,False,False,False,False,True,False,False,
1433,21-121318,False,False,False,False,False,False,True,
1434,21-121320,False,False,False,False,False,True,False,
1435,21-121323,False,False,False,False,False,False,False,
1436,21-121328,False,False,False,False,True,False,False,
1437,21-121329,False,False,False,False,True,False,False,
1438,21-121330,False,False,False,False,False,False,False,
1439,21-121337,False,False,False,False,False,False,False,
1440,21-121338,False,False,False,False,False,False,True,
1441,21-121340,False,True,False,False,False,False,False,
1442,21-121342,False,False,False,False,False,False,True,
1443,21-121345,False,False,False,False,True,False,False,
1444,21-121349,False,False,False,False,False,False,False,
1445,21-121350,False,False,False,False,False,False,True,
1446,21-121353,False,False,False,False,True,False,False,
1447,21-121356,False,False,False,False,True,False,False,
1448,21-121360,False,True,False,False,False,False,False,
1449,21-121362,False,False,False,False,True,False,False,
1450,21-121364,False,False,False,False,True,False,False,
1451,21-121365,False,True,False,False,False,False,False,
1452,21-121369,False,False,True,False,False,False,False,
1453,21-121370,False,False,True,False,False,False,False,
1454,21-121371,False,False,False,False,True,False,False,
1455,21-121374,False,False,False,False,False,False,True,
1456,21-121375,False,False,False,False,False,False,True,
1457,21-121376,False,False,False,False,True,False,False,
1458,21-121377,False,False,False,False,False,False,True,
1459,21-121383,False,False,False,True,False,False,False,
1460,21-121388,False,False,False,False,False,False,False,
1461,21-121391,False,False,False,False,False,False,True,
1462,21-121401,False,False,False,False,False,True,False,
1463,21-121402,False,False,False,False,False,False,True,
1464,21-121408,False,False,False,False,True,False,False,
1465,21-121409,False,False,False,False,True,False,False,
1466,21-121410,False,False,False,False,True,False,False,
1467,21-121414,False,False,False,False,True,False,False,
1468,21-121421,False,True,False,False,False,False,False,
1469,21-121424,False,True,False,False,False,False,False,
1470,21-121427,False,False,False,False,False,False,True,
1471,21-121431,False,False,False,False,True,False,False,
1472,21-121432,False,False,False,False,False,False,True,
1473,21-121434,False,False,False,False,False,False,True,
1474,21-121435,False,True,False,False,False,False,False,
1475,21-121437,False,False,False,False,False,False,False,
1476,21-121438,False,True,False,False,False,False,False,
1477,21-121440,False,False,False,False,False,True,False,
1478,21-121441,False,False,False,False,False,True,False,
1479,21-121442,False,False,False,True,False,False,False,
1480,21-121446,False,False,False,False,True,False,False,
1481,21-121447,False,True,False,False,False,False,False,
1482,21-121450,False,False,False,False,False,False,True,
1483,21-121457,False,False,False,False,True,False,False,
1484,21-121458,False,False,False,False,True,False,False,
1485,21-121459,False,False,False,True,False,False,False,
1486,21-121460,False,False,True,False,False,False,False,
1487,21-121462,False,False,False,False,True,False,False,
1488,21-121463,False,False,False,False,False,False,True,
1489,21-121465,False,False,False,False,False,False,True,
1490,21-121470,False,False,False,False,True,False,False,
1491,21-121478,False,False,False,False,False,False,False,
1492,21-121479,False,False,False,False,False,False,False,
1493,21-121480,False,False,False,False,False,False,False,
1494,21-121483,False,False,True,False,False,False,False,
1495,21-121485,False,False,False,False,False,False,False,
1496,21-121486,False,True,False,False,False,False,False,
1497,21-121491,False,False,False,False,False,False,False,
1498,21-121494,False,False,False,False,False,False,False,
1499,21-121496,False,False,False,False,False,False,True,
1500,21-121498,False,False,False,False,False,False,True,
1501,21-121499,False,False,False,False,False,False,False,
1502,21-121502,False,False,False,False,True,False,False,
1503,21-121504,False,False,False,False,False,False,True,
1504,21-121505,False,False,False,False,True,False,False,
1505,21-121506,False,False,False,False,False,False,True,
1506,21-121508,False,False,False,False,True,False,False,
1507,21-121509,False,False,False,False,True,False,False,
1508,21-121512,False,False,False,False,False,False,True,
1509,21-121515,False,False,False,False,False,True,False,
1510,21-121516,False,True,False,False,False,False,False,
1511,21-121519,False,False,False,False,False,False,True,
1512,21-121522,False,False,False,False,True,False,False,
1513,21-121523,False,False,False,True,False,False,False,
1514,21-121524,False,False,False,False,False,False,True,
1515,21-121525,False,False,False,False,False,False,True,
1516,21-121526,False,False,False,True,False,False,False,
1517,21-121531,False,False,False,False,True,False,False,
1518,21-121533,False,False,False,False,False,False,True,
1519,21-121534,False,False,False,False,False,False,False,
1520,21-121544,False,False,False,False,False,False,False,
1521,21-121547,False,False,False,False,False,True,False,
1522,21-121548,False,False,False,False,False,False,False,
1523,21-121556,False,True,False,False,False,False,False,
1524,21-121558,False,False,False,False,False,False,False,
1525,21-121560,False,False,False,False,False,False,False,
1526,21-121562,False,False,False,False,True,False,False,
1527,21-121564,False,False,False,False,False,False,True,
1528,21-121565,False,False,False,False,True,False,False,
1529,21-121566,False,False,False,True,False,False,False,
1530,21-121567,False,False,False,False,False,False,True,
1531,21-121571,False,False,False,False,False,False,False,
1532,21-121574,False,False,False,False,False,True,False,
1533,21-121579,False,False,False,False,False,False,False,
1534,21-121581,False,False,False,False,False,False,False,
1535,21-121583,False,False,False,False,False,False,True,
1536,21-121584,False,False,False,False,False,True,False,
1537,21-121589,False,False,False,False,False,False,False,
1538,21-121590,False,False,False,False,False,False,False,
1539,21-121593,False,False,False,False,False,True,False,
1540,21-121594,False,False,False,True,False,False,False,
1541,21-121601,False,False,False,False,False,False,True,
1542,21-121604,False,False,False,True,False,False,False,
1543,21-121613,False,False,False,False,False,False,True,
1544,21-121617,False,True,False,False,False,False,False,
1545,21-121619,False,False,False,False,False,True,False,
1546,21-121627,False,False,False,False,False,False,False,
1547,21-121628,False,False,False,False,False,False,True,
1548,21-121629,False,True,False,False,False,False,False,
1549,21-121631,False,True,False,False,False,False,False,
1550,21-121636,False,False,False,False,False,False,False,
1551,21-121637,False,False,False,False,True,False,False,
1552,21-121642,False,False,False,False,True,False,False,
1553,21-121645,False,False,False,False,False,True,False,
1554,21-121646,False,False,True,False,False,False,False,
1555,21-121647,False,False,False,False,True,False,False,
1556,21-121648,False,False,False,False,False,False,True,
1557,21-121649,False,False,False,False,False,False,True,
1558,21-121651,False,False,False,True,False,False,False,
1559,21-121656,False,False,False,False,True,False,False,
1560,21-121657,False,False,False,False,True,False,False,
1561,21-121658,False,False,False,False,False,True,False,
1562,21-121660,False,False,False,False,False,False,True,
1563,21-121661,False,False,False,False,False,True,False,
1564,21-121662,False,False,False,False,True,False,False,
1565,21-121670,False,False,False,False,False,False,True,
1566,21-121671,False,False,False,False,False,False,True,
1567,21-121673,False,False,False,False,False,False,True,
1568,21-121675,False,False,False,False,True,False,False,
1569,21-121678,False,False,False,False,True,False,False,
1570,21-121680,False,False,False,False,False,True,False,
1571,21-121681,False,False,False,False,False,False,False,
1572,21-121691,False,False,False,False,False,False,True,
1573,21-121692,False,False,False,False,True,False,False,
1574,21-121695,False,False,False,False,True,False,False,
1575,21-121699,False,False,False,False,False,False,True,
1576,21-121701,False,False,False,False,True,False,False,
1577,21-121702,False,False,False,False,False,True,False,
1578,21-121705,False,False,False,False,False,False,True,
1579,21-121706,False,False,False,False,False,False,False,
1580,21-121707,False,False,False,False,False,True,False,
1581,21-121708,False,False,False,False,False,False,False,
1582,21-121710,False,False,False,False,True,False,False,
1583,21-121713,False,False,False,False,False,False,True,
1584,21-121716,False,False,False,False,False,False,True,
1585,21-121717,False,False,False,False,True,False,False,
1586,21-121725,False,False,False,True,False,False,False,
1587,21-121726,False,True,False,False,False,False,False,
1588,21-121731,False,False,False,False,False,True,False,
1589,21-121737,False,False,False,False,False,False,True,
1590,21-121738,False,False,False,False,True,False,False,
1591,21-121743,False,False,False,False,False,False,True,
1592,21-121744,False,False,False,False,False,True,False,
1593,21-121749,False,False,False,False,False,False,False,
1594,21-121751,False,False,False,True,False,False,False,
1595,21-121753,False,False,False,True,False,False,False,
1596,21-121754,False,False,False,False,True,False,False,
1597,21-121756,False,False,False,False,False,False,False,
1598,21-121760,False,False,False,True,False,False,False,
1599,21-121761,False,False,False,False,False,True,False,
1600,21-121764,False,True,False,False,False,False,False,
1601,21-121773,False,False,False,False,True,False,False,
1602,21-121774,False,False,False,False,False,True,False,
1603,21-121779,False,False,False,False,True,False,False,
1604,21-121780,False,False,False,False,True,False,False,
1605,21-121785,False,False,False,False,False,False,True,
1606,21-121792,False,False,False,False,False,False,False,
1607,21-121793,False,False,False,False,True,False,False,
1608,21-121797,False,False,False,False,False,False,True,
1609,21-121798,False,False,False,True,False,False,False,
1610,21-121804,False,True,False,False,False,False,False,
1611,21-121807,False,False,False,False,True,False,False,
1612,21-121811,False,False,False,False,True,False,False,
1613,21-121813,False,False,False,False,False,False,False,
1614,21-121814,False,False,False,False,True,False,False,
1615,21-121816,False,False,False,False,True,False,False,
1616,21-121820,False,False,False,False,True,False,False,
1617,21-121821,False,False,False,False,False,True,False,
1618,21-121823,False,False,False,False,False,False,True,
1619,21-121826,False,False,False,False,True,False,False,
1620,21-121829,False,False,False,False,False,False,True,
1621,21-121830,False,False,False,False,False,False,False,
1622,21-121833,False,False,False,False,True,False,False,
1623,21-121837,False,False,False,False,False,True,False,
1624,21-121842,False,False,False,False,True,False,False,
1625,21-121846,False,True,False,False,False,False,False,
1626,21-121850,False,False,False,False,True,False,False,
1627,21-121856,False,False,False,True,False,False,False,
1628,21-121859,False,False,False,False,False,False,True,
1629,21-121861,False,False,False,False,False,False,True,
1630,21-121864,False,True,False,False,False,False,False,
1631,21-121869,False,True,False,False,False,False,False,
1632,21-121872,False,False,True,False,False,False,False,
1633,21-121875,False,False,False,False,False,False,True,
1634,21-121878,False,False,False,False,False,False,True,
1635,21-121880,False,False,False,False,False,False,True,
1636,21-121882,False,False,False,False,False,False,True,
1637,21-121883,False,False,False,False,True,False,False,
1638,21-121887,False,False,False,False,True,False,False,
1639,21-121888,False,False,False,False,False,False,False,
1640,21-121893,False,False,False,False,True,False,False,
1641,21-121894,False,False,False,False,True,False,False,
1642,21-121896,False,False,False,False,False,False,False,
1643,21-121898,False,False,False,False,True,False,False,
1644,21-121899,False,False,False,False,True,False,False,
1645,21-121900,False,False,False,False,False,False,False,
1646,21-121901,False,False,False,True,False,False,False,
1647,21-121903,False,False,False,True,False,False,False,
1648,21-121904,False,True,False,False,False,False,False,
1649,21-121905,False,False,False,False,False,False,True,
1650,21-121906,False,False,False,False,False,False,False,
1651,21-121909,False,False,False,False,True,False,False,
1652,21-121911,False,False,False,False,True,False,False,
1653,21-121912,False,False,False,False,False,True,False,
1654,21-121913,False,False,False,False,False,True,False,
1655,21-121915,False,False,False,False,False,False,False,
1656,21-121918,False,False,False,False,False,False,False,
1657,21-121919,False,False,False,False,False,False,True,
1658,21-121924,False,False,False,False,False,False,False,
1659,21-121925,False,False,False,False,True,False,False,
1660,21-121926,False,False,False,False,True,False,False,
1661,21-121929,False,False,False,False,False,False,False,
1662,21-121930,False,False,False,False,False,False,True,
1663,21-121931,False,False,False,True,False,False,False,
1664,21-121932,False,False,False,False,False,False,True,
1665,21-121939,False,True,False,False,False,False,False,
1666,21-121940,False,False,False,False,True,False,False,
1667,21-121947,False,False,False,False,False,False,True,
1668,21-121953,False,True,False,False,False,False,False,
1669,21-121958,False,False,False,False,True,False,False,
1670,21-121959,False,False,False,False,False,False,False,
1671,21-121965,False,False,False,False,True,False,False,
1672,21-121975,False,False,False,False,False,False,False,
1673,21-121977,False,False,False,False,False,False,True,
1674,21-121981,False,False,False,False,True,False,False,
1675,21-121982,False,False,False,False,True,False,False,
1676,21-121983,False,False,False,False,False,False,True,
1677,21-121985,False,False,False,False,True,False,False,
1678,21-121989,False,True,False,False,False,False,False,
1679,21-121996,False,False,False,False,True,False,False,
1680,21-121997,False,False,False,True,False,False,False,
1681,21-121998,False,True,False,False,False,False,False,
1682,21-122001,False,False,False,False,True,False,False,
1683,21-122012,False,False,False,False,False,False,False,
1684,21-122016,False,True,False,False,False,False,False,
1685,21-122017,False,False,False,False,False,False,True,
1686,21-122020,False,False,False,False,True,False,False,
1687,21-122021,False,False,False,False,True,False,False,
1688,21-122025,False,False,False,False,False,False,True,
1689,21-122026,False,False,False,False,False,False,False,
1690,21-122028,False,False,False,False,False,False,False,
1691,21-122032,False,False,False,False,False,False,True,
1692,21-122034,False,False,False,False,False,False,True,
1693,21-122035,False,False,False,False,True,False,False,
1694,21-122037,False,False,False,False,True,False,False,
1695,21-122038,False,False,False,False,True,False,False,
1696,21-122039,False,False,False,False,False,True,False,
1697,21-122042,False,False,False,False,False,False,False,
1698,21-122043,False,False,False,False,True,False,False,
1699,21-122045,False,False,False,False,False,True,False,
1700,21-122048,False,False,False,False,False,False,False,
1701,21-122049,False,False,False,True,False,False,False,
1702,21-122050,False,False,False,False,False,False,True,
1703,21-122051,False,False,False,False,False,True,False,
1704,21-122058,False,False,False,False,False,False,False,
1705,21-122059,False,True,False,False,False,False,False,
1706,21-122064,False,False,False,False,True,False,False,
1707,21-122066,False,False,False,False,False,False,False,
1708,21-122069,False,False,False,False,False,False,True,
1709,21-122073,False,False,False,False,False,False,True,
1710,21-122074,False,False,False,False,True,False,False,
1711,21-122075,False,False,False,False,True,False,False,
1712,21-122077,False,False,False,True,False,False,False,
1713,21-122078,False,False,False,False,False,False,True,
1714,21-122079,False,False,False,True,False,False,False,
1715,21-122089,False,False,False,False,False,False,False,
1716,21-122093,False,False,False,False,False,False,True,
1717,21-122094,False,False,False,False,False,False,True,
1718,21-122095,False,False,False,False,False,False,True,
1719,21-122096,False,False,False,False,True,False,False,
1720,21-122100,False,False,False,False,False,True,False,
1721,21-122101,False,False,False,False,True,False,False,
1722,21-122105,False,True,False,False,False,False,False,
1723,21-122107,False,False,False,False,True,False,False,
1724,21-122112,False,False,False,False,False,False,True,
1725,21-122116,False,False,False,False,True,False,False,
1726,21-122118,False,False,False,False,False,True,False,
1727,21-122122,False,True,False,False,False,False,False,
1728,21-122123,False,False,False,False,True,False,False,
1729,21-122126,False,True,False,False,False,False,False,
1730,21-122134,False,False,False,False,False,False,True,
1731,21-122135,False,False,False,True,False,False,False,
1732,21-122137,False,False,False,False,True,False,False,
1733,21-122138,False,False,False,False,False,False,True,
1734,21-122139,False,False,False,True,False,False,False,
1735,21-122140,False,False,False,False,True,False,False,
1736,21-122141,False,False,True,False,False,False,False,
1737,21-122144,False,False,False,False,False,False,False,
1738,21-122145,False,False,False,False,True,False,False,
1739,21-122148,False,False,False,True,False,False,False,
1740,21-122149,False,False,False,True,False,False,False,
1741,21-122151,False,False,False,False,False,False,True,
1742,21-122153,False,False,False,False,False,True,False,
1743,21-122164,False,False,False,False,False,False,False,
1744,21-122165,False,False,False,False,False,False,True,
1745,21-122168,False,False,False,False,False,False,False,
1746,21-122169,False,False,False,True,False,False,False,
1747,21-122170,False,False,False,False,False,False,True,
1748,21-122172,False,False,False,False,True,False,False,
1749,21-122178,False,False,False,False,True,False,False,
1750,21-122179,False,False,False,False,False,False,True,
1751,21-122182,False,False,False,False,True,False,False,
1752,21-122185,False,False,True,False,False,False,False,
1753,21-122189,False,False,False,False,False,True,False,
1754,21-122193,False,False,False,False,False,False,True,
1755,21-122196,False,False,False,False,True,False,False,
1756,21-122199,False,False,False,False,False,True,False,
1757,21-122200,False,False,False,False,False,False,True,
1758,21-122201,False,False,True,False,False,False,False,
1759,21-122202,False,False,False,False,True,False,False,
1760,21-122203,False,False,False,False,False,False,True,
1761,21-122205,False,False,False,False,True,False,False,
1762,21-122207,False,True,False,False,False,False,False,
1763,21-122208,False,False,False,False,False,False,False,
1764,21-122214,False,True,False,False,False,False,False,
1765,21-122216,False,False,False,False,False,False,False,
1766,21-122217,False,False,False,False,False,False,False,
1767,21-122220,False,False,False,False,False,True,False,
1768,21-122223,False,False,False,False,False,True,False,
1769,21-122225,False,False,False,False,False,False,True,
1770,21-122226,False,False,False,False,True,False,False,
1771,21-122230,False,False,False,False,False,False,False,
1772,21-122233,False,False,False,False,False,False,True,
1773,21-122235,False,False,False,False,False,False,False,
1774,21-122236,False,False,False,False,False,True,False,
1775,21-122238,False,False,False,False,True,False,False,
1776,21-122242,False,False,False,False,False,False,True,
1777,21-122245,False,False,False,False,False,False,True,
1778,21-122246,False,False,False,False,False,False,False,
1779,21-122247,False,False,False,False,False,False,False,
1780,21-122248,False,False,False,False,False,False,True,
1781,21-122250,False,False,False,False,False,False,True,
1782,21-122252,False,False,False,False,False,False,True,
1783,21-122254,False,True,False,False,False,False,False,
1784,21-122257,False,True,False,False,False,False,False,
1785,21-122259,False,False,False,False,True,False,False,
1786,21-122263,False,True,False,False,False,False,False,
1787,21-122265,False,False,False,False,False,False,True,
1788,21-122268,False,False,False,False,True,False,False,
1789,21-122270,False,False,False,False,False,False,True,
1790,21-122277,False,False,False,False,True,False,False,
1791,21-122279,False,False,False,False,False,False,True,
1792,21-122282,False,False,False,False,False,False,False,
1793,21-122283,False,False,False,False,True,False,False,
1794,21-122286,False,False,False,False,False,True,False,
1795,21-122290,False,False,False,False,True,False,False,
1796,21-122291,False,False,False,False,True,False,False,
1797,21-122294,False,True,False,False,False,False,False,
1798,21-122295,False,False,False,False,False,False,True,
1799,21-122296,False,False,False,False,False,False,True,
1800,21-122299,False,False,False,False,False,False,True,
1801,21-122302,False,False,False,False,False,False,False,
1802,21-122303,False,False,False,True,False,False,False,
1803,21-122306,False,False,False,False,True,False,False,
1804,21-122307,False,False,False,False,True,False,False,
1805,21-122309,False,False,False,False,True,False,False,
1806,21-122315,False,False,False,False,False,False,True,
1807,21-122317,False,False,False,False,True,False,False,
1808,21-122324,False,False,False,False,False,False,True,
1809,21-122328,False,False,False,False,True,False,False,
1810,21-122329,False,False,False,False,True,False,False,
1811,21-122330,False,False,False,True,False,False,False,
1812,21-122337,False,False,False,False,False,False,True,
1813,21-122341,False,False,False,False,True,False,False,
1814,21-122343,False,False,False,True,False,False,False,
1815,21-122346,False,False,False,False,True,False,False,
1816,21-122348,False,False,False,False,False,False,False,
1817,21-122353,False,False,False,False,True,False,False,
1818,21-122358,False,False,False,False,True,False,False,
1819,21-122361,False,False,False,True,False,False,False,
1820,21-122363,False,False,False,False,False,False,False,
1821,21-122364,False,False,False,False,True,False,False,
1822,21-122369,False,False,False,False,False,False,False,
1823,21-122370,False,False,False,False,True,False,False,
1824,21-122372,False,False,False,False,False,False,False,
1825,21-122373,False,False,False,False,False,False,False,
1826,21-122374,False,False,False,False,True,False,False,
1827,21-122376,False,False,False,False,False,False,True,
1828,21-122379,False,True,False,False,False,False,False,
1829,21-122381,False,False,False,True,False,False,False,
1830,21-122383,False,False,False,False,False,False,False,
1831,21-122387,False,False,False,False,False,False,True,
1832,21-122388,False,False,False,False,False,False,True,
1833,21-122391,False,False,False,False,False,False,True,
1834,21-122392,False,False,False,False,False,False,False,
1835,21-122394,False,False,False,False,False,False,False,
1836,21-122396,False,False,False,False,True,False,False,
1837,21-122403,False,False,False,False,False,True,False,
1838,21-122406,False,False,False,False,True,False,False,
