BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-24160,False,False,False,False,True,False,
21-24166,False,False,True,False,False,False,
21-24167,False,False,True,False,False,False,
21-24168,False,False,False,False,False,False,Société Publique Locale (SPL)
21-24171,False,False,True,False,False,False,
21-24173,False,False,False,False,True,False,
21-24175,False,False,True,False,False,False,
21-24177,False,False,True,False,False,False,
21-24185,False,False,True,False,False,False,
21-24186,False,False,True,False,False,False,
21-24188,False,False,True,False,False,False,
21-24189,False,False,True,False,False,False,
21-24190,False,False,False,False,True,False,
21-24192,False,False,True,False,False,False,
21-24195,False,False,True,False,False,False,
21-24199,False,False,False,False,True,False,
21-24203,False,False,False,False,True,False,
21-24205,False,False,False,False,True,False,
21-24206,True,False,False,False,False,False,
21-24211,False,False,True,False,False,False,
21-24212,False,False,True,False,False,False,
21-24214,False,False,False,False,True,False,
21-24217,False,False,False,False,True,False,
21-24220,False,False,False,False,True,False,
21-24222,False,False,True,False,False,False,
21-24223,False,False,False,False,True,False,
21-24226,False,False,False,False,True,False,
21-24230,True,False,False,False,False,False,
21-24231,False,False,True,False,False,False,
21-24232,False,False,True,False,False,False,
21-24234,False,False,False,False,False,False,Université
21-24235,False,False,False,False,True,False,
21-24236,False,False,True,False,False,False,
21-24238,False,False,True,False,False,False,
21-24240,False,False,False,False,True,False,
21-24242,False,False,True,False,False,False,
21-24249,False,False,True,False,False,False,
21-24250,False,False,True,False,False,False,
21-24252,False,False,True,False,False,False,
21-24254,False,False,False,False,False,False,autre
21-24258,False,False,False,False,True,False,
21-24259,False,False,True,False,False,False,
21-24260,False,False,True,False,False,False,
21-24262,False,False,True,False,False,False,
21-24265,False,False,True,False,False,False,
21-24266,False,False,False,False,False,False,"Maîtrise d'oeuvre, opérateur de solutions et dispositif essentiel du déploiement des services de l'Assurance Maladie via les industriels fournisseurs de solutions aux professionnels de santé"
21-24268,False,False,False,False,False,False,Centre Hospitalier
21-24272,False,False,True,False,False,False,
21-24275,False,False,True,False,False,False,
21-24280,False,False,True,False,False,False,
21-24283,False,False,False,False,False,False,Santé
21-24285,False,False,True,False,False,False,
21-24286,False,False,False,True,False,False,
21-24288,False,False,False,False,False,False,Centre Hospitalier
21-24289,False,False,True,False,False,False,
21-24291,False,False,True,False,False,False,
21-24293,False,False,False,False,False,False,Service Départemental d'Incendie et de Secours
21-24295,False,False,False,False,False,False,Etablissement Public de Santé
21-24299,False,False,False,False,True,False,
21-2430,True,False,False,False,False,False,
21-24308,False,False,False,False,False,False,Université
21-24320,False,False,True,False,False,False,
21-24321,False,False,False,False,True,False,
21-24323,False,False,False,False,True,False,
21-24329,False,False,False,False,True,False,
21-24331,False,False,True,False,False,False,
21-24332,False,False,True,False,False,False,
21-24333,False,False,True,False,False,False,
21-24336,False,False,True,False,False,False,
21-24339,False,False,False,False,True,False,
21-24340,False,False,False,False,True,False,
21-24341,False,False,False,False,True,False,
21-24342,False,False,False,False,True,False,
21-24343,False,False,False,False,True,False,
21-24344,False,False,False,False,True,False,
21-24348,False,False,True,False,False,False,
21-24350,False,False,False,False,False,False,autre
21-24351,False,False,True,False,False,False,
21-24352,False,False,False,False,False,False,Autorité locale
21-24356,False,False,True,False,False,False,
21-24359,False,False,True,False,False,False,
21-24363,False,False,True,False,False,False,
21-24364,False,False,True,False,False,False,
21-24367,False,False,True,False,False,False,
21-24369,False,False,False,False,False,False,collectivité territoriale à statut particulier
21-24374,False,False,False,False,False,False,Organisme de droit privé chargé de service public
21-24375,True,False,False,False,False,False,
21-24376,False,False,True,False,False,False,
21-24379,False,False,True,False,False,False,
21-24380,False,False,False,False,True,False,
21-24389,False,False,False,False,True,False,
21-24390,True,False,False,False,False,False,
21-24391,False,False,False,False,True,False,
21-24393,False,False,False,False,True,False,
21-24394,False,False,True,False,False,False,
21-24396,False,False,True,False,False,False,
21-24403,False,False,False,False,False,False,Association
21-24405,False,False,True,False,False,False,
21-24407,False,False,True,False,False,False,
21-24409,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
21-24416,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-24418,False,False,True,False,False,False,
21-24421,False,False,False,False,True,False,
21-24422,False,False,False,False,True,False,
21-24423,False,False,False,False,True,False,
21-24425,False,False,True,False,False,False,
21-24427,False,False,True,False,False,False,
21-24428,False,False,True,False,False,False,
21-24429,False,False,True,False,False,False,
21-24432,False,False,False,False,False,False,Etablissement Public de Santé
21-24435,False,False,False,True,False,False,
21-24436,True,False,False,False,False,False,
21-24438,True,False,False,False,False,False,
21-24443,False,False,False,False,True,False,
21-24448,False,False,False,False,True,False,
21-24450,False,False,False,False,True,False,
21-24451,False,False,True,False,False,False,
21-24458,False,False,False,False,True,False,
21-24459,False,False,False,False,True,False,
21-24462,False,False,True,False,False,False,
21-24464,False,False,False,False,False,False,EPS
21-24466,False,False,True,False,False,False,
21-24474,False,False,False,False,False,False,Organisme semi-public
21-24476,False,False,False,False,True,False,
21-24478,False,False,True,False,False,False,
21-24479,False,False,True,False,False,False,
21-24480,False,False,False,False,True,False,
21-24481,False,False,True,False,False,False,
21-24486,False,False,False,False,True,False,
21-24488,False,False,True,False,False,False,
21-24489,False,False,False,False,True,False,
21-24491,False,False,True,False,False,False,
21-24501,False,False,False,False,False,False,Santé
21-24502,False,False,False,False,False,False,Organisme consulaire
21-24503,False,False,False,False,True,False,
21-24505,False,False,False,False,False,False,Protection sociale
21-24508,False,False,True,False,False,False,
21-24511,False,False,False,False,True,False,
21-24522,True,False,False,False,False,False,
21-24523,False,False,False,True,False,False,
21-24529,True,False,False,False,False,False,
21-24530,False,False,False,False,True,False,
21-24532,False,False,False,False,False,False,autre
21-24533,False,False,True,False,False,False,
21-24540,False,False,True,False,False,False,
21-24544,False,False,True,False,False,False,
21-24547,False,False,True,False,False,False,
21-24548,False,False,True,False,False,False,
21-24549,False,False,True,False,False,False,
21-24551,False,False,False,False,True,False,
21-24552,True,False,False,False,False,False,
21-24554,False,False,True,False,False,False,
21-24555,False,False,False,False,True,False,
21-24556,False,False,True,False,False,False,
21-24558,False,False,True,False,False,False,
21-24561,False,True,False,False,False,False,
21-24562,False,False,True,False,False,False,
21-24567,False,False,True,False,False,False,
21-24569,False,False,True,False,False,False,
21-24572,True,False,False,False,False,False,
21-24578,False,False,False,False,False,False,"entité adjudicatrice, syndicat mixte des eaux"
21-24580,False,False,True,False,False,False,
21-24584,False,False,True,False,False,False,
21-24585,False,False,True,False,False,False,
21-24586,False,False,True,False,False,False,
21-24587,False,False,True,False,False,False,
21-24588,False,False,True,False,False,False,
21-24592,False,False,False,False,True,False,
21-24593,False,False,True,False,False,False,
21-24601,False,False,True,False,False,False,
21-24604,False,False,False,False,True,False,
21-24606,False,False,False,False,True,False,
21-24607,False,False,True,False,False,False,
21-24608,False,False,False,False,False,False,autre
21-24609,False,False,False,False,True,False,
21-24612,False,False,False,False,True,False,
21-24613,False,False,True,False,False,False,
21-24615,False,False,True,False,False,False,
21-24617,False,False,False,False,True,False,
21-24618,False,False,True,False,False,False,
21-24619,False,False,False,False,False,False,autre
21-24622,False,False,False,False,True,False,
21-24625,False,False,False,False,True,False,
21-24627,False,False,True,False,False,False,
21-24628,False,False,True,False,False,False,
21-24629,False,False,False,False,True,False,
21-24633,False,False,False,False,False,False,service départemental d'incendie et de secours
21-24638,False,False,False,False,False,False,Accompagnement des entreprises
21-24639,False,False,False,False,False,False,Service public
21-24643,False,False,True,False,False,False,
21-24645,False,False,True,False,False,False,
21-24653,False,False,True,False,False,False,
21-24655,False,False,True,False,False,False,
21-24657,False,False,True,False,False,False,
21-24658,False,False,True,False,False,False,
21-24659,False,False,True,False,False,False,
21-24660,False,False,True,False,False,False,
21-24661,False,False,True,False,False,False,
21-24662,False,False,True,False,False,False,
21-24664,False,False,True,False,False,False,
21-24671,False,False,True,False,False,False,
21-24674,False,False,True,False,False,False,
21-24677,False,False,True,False,False,False,
21-24678,False,False,True,False,False,False,
21-24679,False,False,True,False,False,False,
21-24681,False,False,False,False,False,False,autre
21-24682,False,False,True,False,False,False,
21-24684,False,False,False,False,True,False,
21-24685,False,False,False,False,False,False,GIP
21-24688,False,False,True,False,False,False,
21-24691,False,False,True,False,False,False,
21-24692,False,False,True,False,False,False,
21-24697,False,False,False,False,True,False,
21-24703,False,False,False,False,True,False,
21-24706,False,False,True,False,False,False,
21-24710,False,False,False,False,True,False,
21-24711,False,False,True,False,False,False,
21-24713,False,False,False,False,True,False,
21-24714,False,False,False,False,True,False,
21-24715,False,False,True,False,False,False,
21-24716,False,False,False,False,False,False,ETABISSEMENT PUBLIC SOCIAL ET MEDICO SOCIAL
21-24717,False,False,False,False,True,False,
21-24718,False,False,False,False,True,False,
21-24719,False,False,False,False,True,False,
21-24723,False,False,False,False,False,False,Collectivité territoriale
21-24724,False,False,True,False,False,False,
21-24728,False,False,False,False,True,False,
21-24729,False,False,True,False,False,False,
21-24732,False,False,False,False,False,False,Enseignement supérieur et recherche
21-24735,False,False,False,False,True,False,
21-24738,False,False,False,False,False,False,Etablissement public de santé
21-24739,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
21-24742,False,False,True,False,False,False,
21-24744,False,False,True,False,False,False,
21-24745,False,False,True,False,False,False,
21-24748,False,False,False,False,False,False,autre
21-24751,False,True,False,False,False,False,
21-24754,True,False,False,False,False,False,
21-24756,False,False,False,False,False,False,Etablissement de santé
21-24757,False,False,False,False,True,False,
21-24758,False,False,True,False,False,False,
21-24760,False,False,False,False,True,False,
21-24765,False,False,True,False,False,False,
21-24767,False,False,False,False,False,False,COMMUNE
21-24769,True,False,False,False,False,False,
21-24770,False,False,True,False,False,False,
21-24771,False,False,False,False,False,False,Etablissement public
21-24776,False,False,True,False,False,False,
21-24782,False,False,False,False,False,False,Centre Hospitalier
21-24783,False,False,True,False,False,False,
21-24784,False,False,True,False,False,False,
21-24786,False,False,False,False,False,False,Etablissement public de coopération intercommunale (syndicat mixte fermé)
21-24793,True,False,False,False,False,False,
21-24795,False,False,False,False,True,False,
21-24797,False,False,False,False,False,False,Santé
21-24798,False,False,True,False,False,False,
21-24800,False,False,True,False,False,False,
21-24801,False,False,True,False,False,False,
21-24804,False,False,False,True,False,False,
21-24805,False,False,False,False,True,False,
21-24806,False,False,True,False,False,False,
21-24809,False,False,True,False,False,False,
21-24810,False,False,True,False,False,False,
21-24815,False,False,False,False,False,False,EPS
21-24816,False,False,True,False,False,False,
21-24822,False,False,True,False,False,False,
21-24823,False,False,True,False,False,False,
21-24826,False,False,False,False,False,False,Collectivité territoriale
21-24827,False,False,True,False,False,False,
21-24833,False,False,False,False,False,False,Organisme de Protection Sociale
21-24836,True,False,False,False,False,False,
21-24837,False,False,False,False,False,False,Collectivité territoriale
21-24839,False,False,True,False,False,False,
21-24843,False,False,True,False,False,False,
21-24844,False,False,True,False,False,False,
21-24847,False,False,False,False,False,False,ESH
21-24852,False,False,True,False,False,False,
21-24853,True,False,False,False,False,False,
21-24854,False,False,True,False,False,False,
21-24862,False,False,True,False,False,False,
21-24863,True,False,False,False,False,False,
21-24864,False,False,False,False,True,False,
21-24865,False,False,True,False,False,False,
21-24866,False,False,True,False,False,False,
21-24870,False,False,False,False,False,False,Etablissement public local
21-24877,False,False,True,False,False,False,
21-24878,False,False,True,False,False,False,
21-24880,False,False,True,False,False,False,
21-24889,False,False,False,False,True,False,
21-24892,False,False,True,False,False,False,
21-24894,False,False,True,False,False,False,
21-24895,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-24898,False,False,True,False,False,False,
21-24899,False,False,False,False,False,False,EPS
21-24903,False,True,False,False,False,False,
21-24905,False,False,False,False,False,False,UGECAM
21-24907,False,False,True,False,False,False,
21-24912,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-24913,False,False,True,False,False,False,
21-24921,False,False,True,False,False,False,
21-24922,False,False,False,False,False,False,Etablissement public de santé
21-24926,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-24928,False,False,True,False,False,False,
21-24929,False,False,False,False,False,False,EPST
21-24936,False,False,False,False,False,False,Etablissement public de santé
21-24939,False,False,True,False,False,False,
21-24949,False,False,False,False,False,False,établissement de santé
21-24950,False,False,True,False,False,False,
21-24951,False,False,True,False,False,False,
21-24954,False,False,True,False,False,False,
21-24955,False,False,True,False,False,False,
21-24958,False,False,False,True,False,False,
21-24959,False,False,False,False,True,False,
21-24960,False,False,False,False,True,False,
21-24964,False,False,True,False,False,False,
21-24966,False,False,False,False,True,False,
21-24969,False,False,False,False,False,False,autre
21-24970,False,False,False,False,True,False,
21-24982,False,False,True,False,False,False,
21-24987,True,False,False,False,False,False,
21-24988,False,False,True,False,False,False,
21-24991,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-24997,False,False,False,False,False,False,Syndicat d'Alimentation en Eau Potable
21-24998,False,False,False,False,True,False,
21-24999,False,False,False,False,False,False,COMMUNE
21-25002,False,False,False,False,False,False,Établissement public de santé
21-25005,True,False,False,False,False,False,
21-25008,False,False,False,False,False,False,Métropole
21-25009,True,False,False,False,False,False,
21-25013,False,False,True,False,False,False,
21-25015,False,False,True,False,False,False,
21-25016,False,False,True,False,False,False,
21-25022,False,False,False,False,True,False,
21-25024,False,False,True,False,False,False,
21-25030,False,False,True,False,False,False,
21-25036,False,False,False,False,True,False,
21-25037,False,False,False,False,False,False,Organisme de sécurité sociale
21-25042,False,False,True,False,False,False,
21-25046,False,False,True,False,False,False,
21-25049,True,False,False,False,False,False,
21-25052,False,False,False,False,True,False,
21-25054,False,False,True,False,False,False,
21-25055,True,False,False,False,False,False,
21-25056,False,False,True,False,False,False,
21-25058,False,False,True,False,False,False,
21-25062,False,False,False,False,True,False,
21-25063,False,False,True,False,False,False,
21-25066,False,False,False,False,False,False,Etablissement public territorial
21-25067,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-25068,False,False,True,False,False,False,
21-25070,False,False,True,False,False,False,
21-25072,False,False,False,False,True,False,
21-25073,False,False,True,False,False,False,
21-25074,True,False,False,False,False,False,
21-25075,False,False,False,False,True,False,
21-25080,False,False,True,False,False,False,
21-25081,False,False,True,False,False,False,
21-25082,False,False,True,False,False,False,
21-25084,True,False,False,False,False,False,
21-25085,True,False,False,False,False,False,
21-25086,False,False,True,False,False,False,
21-25093,False,False,True,False,False,False,
21-25094,True,False,False,False,False,False,
21-25097,False,False,False,False,True,False,
21-25102,False,False,False,False,False,False,autre
21-25103,False,False,True,False,False,False,
21-25105,False,False,True,False,False,False,
21-25107,False,False,False,False,True,False,
21-25108,False,False,False,False,True,False,
21-25111,False,False,True,False,False,False,
21-25112,False,False,True,False,False,False,
21-25114,False,False,False,False,True,False,
21-25116,False,False,True,False,False,False,
21-25118,True,False,False,False,False,False,
21-25120,False,False,True,False,False,False,
21-25125,False,False,True,False,False,False,
21-25130,False,False,True,False,False,False,
21-25135,False,False,True,False,False,False,
21-25136,False,False,False,False,False,False,Etablissement public de santé
21-25140,False,False,False,False,False,False,Association
21-25141,False,False,True,False,False,False,
21-25143,False,False,True,False,False,False,
21-25144,True,False,False,False,False,False,
21-25145,True,False,False,False,False,False,
21-25148,True,False,False,False,False,False,
21-25150,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-25151,False,False,True,False,False,False,
21-25165,False,False,False,False,False,False,Régulation des marchés financiers
21-25170,False,False,True,False,False,False,
21-25180,False,False,True,False,False,False,
21-25181,False,False,False,False,False,False,autre
21-25184,False,False,True,False,False,False,
21-25187,False,False,False,False,True,False,
21-25189,False,False,True,False,False,False,
21-25190,False,False,True,False,False,False,
21-25191,False,False,True,False,False,False,
21-25192,False,False,True,False,False,False,
21-25193,False,False,False,False,False,False,"entité adjudicatrice, syndicat mixte des eaux"
21-25195,False,False,True,False,False,False,
21-25198,False,False,False,False,False,False,autre
21-25203,False,False,False,False,False,False,Association
21-25205,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
21-25210,False,False,True,False,False,False,
21-25211,False,False,False,False,True,False,
21-25213,False,False,True,False,False,False,
21-25216,False,False,True,False,False,False,
21-25219,False,False,False,False,False,False,Santé
21-25220,False,False,False,False,True,False,
21-25222,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
21-25225,False,True,False,False,False,False,
21-25227,True,False,False,False,False,False,
21-25229,False,False,False,False,True,False,
21-25231,False,False,False,False,False,False,Association loi 1901 sous le haut patronage du Ministère en charge de la Santé.
21-25237,False,False,False,False,True,False,
21-25240,False,False,True,False,False,False,
21-25244,False,False,True,False,False,False,
21-25250,False,False,True,False,False,False,
21-25252,False,False,False,False,True,False,
21-25253,False,False,False,False,True,False,
21-25254,False,False,True,False,False,False,
21-25258,False,False,False,False,True,False,
21-25261,False,False,False,False,False,False,Santé
21-25263,False,False,False,False,True,False,
21-25264,False,False,True,False,False,False,
21-25269,False,False,True,False,False,False,
21-25272,False,False,True,False,False,False,
21-25274,False,False,False,False,True,False,
21-25275,False,False,False,False,False,False,Communauté d'agglomération Grand Sud Caraïbe
21-25276,False,False,True,False,False,False,
21-25277,False,False,False,False,False,False,Groupement d'intérêt public
21-25281,False,False,True,False,False,False,
21-25283,False,False,True,False,False,False,
21-25284,False,False,True,False,False,False,
21-25285,False,False,True,False,False,False,
21-25286,False,False,True,False,False,False,
21-25287,False,False,True,False,False,False,
21-25289,False,False,True,False,False,False,
21-25291,False,False,False,False,True,False,
21-25292,False,False,True,False,False,False,
21-25298,False,False,True,False,False,False,
21-25307,False,False,False,False,False,False,autre
21-25308,False,False,True,False,False,False,
21-25309,False,False,False,False,True,False,
21-25310,False,False,True,False,False,False,
21-25311,False,False,True,False,False,False,
21-25313,False,False,True,False,False,False,
21-25314,False,False,True,False,False,False,
21-25320,False,False,True,False,False,False,
21-25325,True,False,False,False,False,False,
21-25329,False,False,True,False,False,False,
21-25333,False,False,False,False,False,False,autre
21-25335,False,False,False,False,True,False,
21-25340,False,False,True,False,False,False,
21-25344,True,False,False,False,False,False,
21-25352,False,False,False,False,False,False,Chambre de commerce et d'industrie
21-25353,False,False,False,False,False,False,Opérateur de compétences
21-25360,False,False,True,False,False,False,
21-25363,False,False,False,False,True,False,
21-25364,False,False,True,False,False,False,
21-25368,False,False,False,False,True,False,
21-25372,False,False,False,False,True,False,
21-25376,False,False,True,False,False,False,
21-25378,False,False,False,False,True,False,
21-25379,False,False,False,False,True,False,
21-25382,False,False,False,False,True,False,
21-25383,True,False,False,False,False,False,
21-25389,False,False,False,False,True,False,
21-25392,True,False,False,False,False,False,
21-25395,False,False,True,False,False,False,
21-25398,False,False,True,False,False,False,
21-25405,False,False,False,False,False,False,Protection Sociale
21-25408,False,False,True,False,False,False,
21-25411,False,False,False,False,True,False,
21-25412,False,False,False,False,False,False,Établissement public d'enseignement supérieur
21-25414,False,False,True,False,False,False,
21-25415,True,False,False,False,False,False,
21-25416,False,False,False,False,True,False,
21-25418,True,False,False,False,False,False,
21-25419,False,False,True,False,False,False,
21-25429,False,False,False,True,False,False,
21-25435,False,False,False,False,True,False,
21-25439,False,False,False,False,True,False,
21-25441,False,False,True,False,False,False,
21-25443,False,False,False,False,True,False,
21-25446,False,False,False,False,False,False,Etablissement public de santé
21-25448,False,False,False,False,False,False,Organisme de droit privé gérant un service public
21-25450,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale.
21-25451,True,False,False,False,False,False,
21-25453,False,False,False,False,True,False,
21-25454,False,False,False,False,True,False,
21-25457,False,False,False,False,True,False,
21-25459,False,False,True,False,False,False,
21-25462,False,False,False,False,False,False,SAEM
21-25464,True,False,False,False,False,False,
21-25465,True,False,False,False,False,False,
21-25469,True,False,False,False,False,False,
21-25471,True,False,False,False,False,False,
21-25476,False,False,False,False,True,False,
21-25477,False,False,True,False,False,False,
21-25479,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-25481,False,False,True,False,False,False,
21-25489,False,False,True,False,False,False,
21-25490,False,False,True,False,False,False,
21-25491,False,False,True,False,False,False,
21-25493,False,False,True,False,False,False,
21-25497,False,False,False,False,False,False,Etablissement public
21-25498,False,False,True,False,False,False,
21-25499,False,False,True,False,False,False,
21-25500,False,False,False,False,True,False,
21-25508,True,False,False,False,False,False,
21-25512,True,False,False,False,False,False,
21-25517,False,False,False,False,True,False,
21-25518,False,False,True,False,False,False,
21-25519,False,False,False,False,True,False,
21-25527,False,False,True,False,False,False,
21-25528,False,False,True,False,False,False,
21-25530,True,False,False,False,False,False,
21-25532,True,False,False,False,False,False,
21-25533,False,False,True,False,False,False,
21-25536,False,False,False,False,False,False,La CAVEC est un organisme de droit privé exerçant une mission de service public institué dans le cadre du code de la sécurité sociale.
21-25539,False,False,True,False,False,False,
21-25544,False,False,True,False,False,False,
21-25546,False,False,True,False,False,False,
21-25548,False,False,True,False,False,False,
21-25550,False,False,True,False,False,False,
21-25558,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-25559,False,False,True,False,False,False,
21-25560,False,False,True,False,False,False,
21-25561,False,False,False,False,True,False,
21-25565,False,False,False,False,True,False,
21-25566,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-25567,False,False,False,False,False,False,Association Maîtrise d'Ouvrage d'Insertion
21-25568,True,False,False,False,False,False,
21-25570,False,False,False,False,True,False,
21-25574,False,False,False,False,True,False,
21-25579,False,False,True,False,False,False,
21-25580,False,False,False,False,False,False,Etablissement Public de Santé
21-25581,False,False,True,False,False,False,
21-25582,True,False,False,False,False,False,
21-25583,False,False,True,False,False,False,
21-25587,False,False,True,False,False,False,
21-25588,False,False,True,False,False,False,
21-25589,False,False,True,False,False,False,
21-25591,False,False,False,False,True,False,
21-25598,False,False,False,False,False,False,Association
21-25600,False,False,False,False,True,False,
21-25604,False,False,False,False,True,False,
21-25607,False,False,True,False,False,False,
21-25608,False,False,True,False,False,False,
21-25617,False,False,True,False,False,False,
21-25618,False,False,False,False,True,False,
21-25621,False,False,False,False,True,False,
21-25628,True,False,False,False,False,False,
21-25629,False,False,True,False,False,False,
21-25631,False,False,False,False,True,False,
21-25632,False,False,True,False,False,False,
21-25636,True,False,False,False,False,False,
21-25638,False,False,True,False,False,False,
21-25642,False,False,True,False,False,False,
21-25643,True,False,False,False,False,False,
21-25654,False,False,False,False,True,False,
21-25656,True,False,False,False,False,False,
21-25657,True,False,False,False,False,False,
21-25667,False,False,True,False,False,False,
21-25672,False,False,True,False,False,False,
21-25674,True,False,False,False,False,False,
21-25679,False,False,True,False,False,False,
21-25682,False,False,True,False,False,False,
21-25683,False,False,False,False,True,False,
21-25684,False,False,False,False,True,False,
21-25690,False,False,False,False,False,False,EPCI
21-25699,False,False,True,False,False,False,
21-25700,False,False,True,False,False,False,
21-25702,False,False,True,False,False,False,
21-25706,False,False,False,False,False,False,Etablissement de Cooperation Intercommunale
21-25709,False,False,False,False,False,False,Santé
21-25711,False,False,True,False,False,False,
21-25713,True,False,False,False,False,False,
21-25716,False,False,True,False,False,False,
21-25717,False,False,True,False,False,False,
21-25718,True,False,False,False,False,False,
21-25720,False,False,False,False,True,False,
21-25724,True,False,False,False,False,False,
21-25725,False,False,False,False,False,False,SA HLM
21-25729,False,False,False,False,True,False,
21-25730,True,False,False,False,False,False,
21-25731,False,False,True,False,False,False,
21-25734,False,False,False,False,False,False,SA HLM
21-25735,False,False,False,True,False,False,
21-25741,False,False,False,False,True,False,
21-25746,False,False,False,False,False,False,association
21-25748,False,False,False,False,False,False,Protection Sociale
21-25752,False,False,False,False,False,False,Opérateur de Compétences
21-25759,False,False,True,False,False,False,
21-25763,False,False,False,False,True,False,
21-25765,False,False,False,False,True,False,
21-25770,False,False,True,False,False,False,
21-25772,False,False,False,False,True,False,
21-25775,False,False,False,False,False,False,EPCI
21-25777,False,False,True,False,False,False,
21-25780,False,False,True,False,False,False,
21-25785,False,False,False,False,False,False,Protection sociale
21-25786,True,False,False,False,False,False,
21-25790,False,False,False,False,True,False,
21-25792,False,False,False,False,False,False,EPIC
21-25795,False,False,False,False,False,False,Sécurité sociale
21-25796,False,False,True,False,False,False,
21-25798,False,False,False,False,True,False,
21-25800,False,False,False,False,True,False,
21-25801,False,False,True,False,False,False,
21-25802,False,False,False,False,False,False,Etablissement public de santé
21-25803,False,False,False,False,True,False,
21-25806,False,False,True,False,False,False,
21-25812,False,False,False,False,False,False,autre
21-25818,False,False,True,False,False,False,
21-25821,False,False,False,False,False,False,commune
21-25822,False,False,True,False,False,False,
21-25826,False,False,True,False,False,False,
21-25831,False,False,False,False,False,False,autre
21-25832,False,False,True,False,False,False,
21-25837,False,False,True,False,False,False,
21-25840,False,False,False,False,False,False,Association loi 1901
21-25843,False,False,False,False,False,False,EPCI
21-25846,False,False,True,False,False,False,
21-25848,False,False,False,False,True,False,
21-25849,False,False,True,False,False,False,
21-25851,False,False,True,False,False,False,
21-25853,True,False,False,False,False,False,
21-25854,False,False,True,False,False,False,
21-25855,False,False,True,False,False,False,
21-25858,False,False,False,False,False,False,Société d'économie mixte - Personne morale de droit privé
21-25859,False,False,False,False,True,False,
21-25864,False,False,False,False,True,False,
21-25865,False,False,False,False,False,False,autre
21-25867,False,False,False,False,True,False,
21-25870,False,False,False,False,False,False,autre
21-25873,False,False,False,False,True,False,
21-25874,False,False,True,False,False,False,
21-25876,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
21-25877,False,False,False,False,False,False,association
21-25879,False,False,True,False,False,False,
21-25882,False,False,False,False,False,False,Etablissement Public National
21-25884,False,False,True,False,False,False,
21-25892,False,False,False,False,False,False,autre
21-25897,False,False,False,False,False,False,Groupement Européen d'Intérêt Economique (GEIE) Seine-Escaut
21-25904,False,False,False,False,True,False,
21-25908,False,False,True,False,False,False,
21-25914,False,False,True,False,False,False,
21-25924,False,False,False,True,False,False,
21-25928,False,False,True,False,False,False,
21-25931,False,False,True,False,False,False,
21-25932,True,False,False,False,False,False,
21-25934,False,False,True,False,False,False,
21-25938,False,False,True,False,False,False,
21-25941,False,False,False,False,False,False,collectivité territoriale
21-25943,False,False,False,False,False,False,Etablissement de Santé
21-25946,False,False,True,False,False,False,
21-25950,True,False,False,False,False,False,
21-25953,False,False,True,False,False,False,
21-25955,False,False,True,False,False,False,
21-25957,False,False,False,False,True,False,
21-25963,False,False,True,False,False,False,
21-25964,False,False,False,False,False,False,GROUPEMENT DE COOPERATION SANITAIRE IMMOBILIER
21-25972,False,False,False,False,True,False,
21-25975,False,False,True,False,False,False,
21-25976,False,False,False,False,False,False,EPCI
21-25993,False,False,False,False,True,False,
21-26000,True,False,False,False,False,False,
21-26001,False,False,True,False,False,False,
21-26008,False,False,True,False,False,False,
21-26016,False,False,True,False,False,False,
21-26022,False,False,False,False,True,False,
21-26026,False,False,False,False,False,False,Groupement de collectivités
21-26034,False,False,False,False,False,False,autre
21-26038,False,False,False,False,True,False,
21-26039,False,False,True,False,False,False,
21-26042,False,False,True,False,False,False,
21-26043,True,False,False,False,False,False,
21-26044,True,False,False,False,False,False,
21-26047,False,False,False,False,True,False,
21-26048,True,False,False,False,False,False,
21-26050,False,False,True,False,False,False,
21-26051,False,False,False,False,True,False,
21-26054,False,False,False,False,True,False,
21-26059,False,False,True,False,False,False,
21-26060,False,False,True,False,False,False,
21-26063,True,False,False,False,False,False,
21-26065,False,False,False,False,False,False,Etablissement Public de Santé
