,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1682,21-120183,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Mode de paiement : par mandat administratif. Le titulaire du marché pourra céder ou nantir les créances résultant du marché. Mode de financement : Les dépenses effectuées au titre du présent marché seront imputées sur le budget de fonctionnement du pouvoir adjudicateur",False,True,False,CF_NIV_SUIV,['FR'],
1683,21-120184,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1684,21-120185,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1685,21-120190,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1686,21-120193,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1687,21-120195,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1688,21-120198,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1689,21-120200,,"Le paiement se fera par virement bancaire. Le présent marché public est financé sur le budget propre du CHU Rouen Normandie.Le paiement s'effectue conformément à l'article R.2192-11 du Code de la commande publique, dans le délai global maximum fixé à 50 jours.",Le CHU Rouen Normandie ne souhaite imposer aucune forme de groupement à l'attributaire du marché public.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1690,21-120204,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1691,21-120206,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1692,21-120207,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1693,21-120208,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1694,21-120211,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1695,21-120212,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1696,21-120213,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1697,21-120216,Ne concerne pas la présente consultation.,"Financement sur le budget de l'Université. Le délai global de paiement fixé à 30 jours à compter de l'accomplissement des prestations visées et du service fait. Le défaut de paiement dans le délai prévu fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire conformément aux articles L.2192-10, L.2192-13, R.2192-10 et suivants du code de la commande publique. Les intérêts moratoires courent à partir du jour suivant l'expiration de délai global de paiement jusqu'à la date de mise en paiement du principal incluse. Les intérêts moratoires appliqués aux acomptes ou au solde sont calculés sur le montant de l'acompte ou du solde toutes taxes comprises, diminué de la retenue de garantie, et après application des clauses d'actualisation, de révision et de pénalisation. Le taux des intérêts moratoires applicables est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Auxquels s'ajoute une indemnité forfaitaire pour frais de recouvrement de 40 euros.","Les entreprises peuvent se présenter en groupement solidaire ou conjoint. Dans ce dernier cas, le titulaire doit êtremandataire solidaire du groupement conjoint.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1698,21-120217,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1699,21-120219,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1700,21-120220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1701,21-120221,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1702,21-120222,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1703,21-120223,Se référer au règlement de la consultation,Se référer au règlement de la consultation,Se référer au règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1704,21-120224,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1705,21-120225,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1706,21-120227,Voir le règlement de la consultation,Le projet est financé par le gouvernement dans le cadre du plan de Relance.,Voir le règlement de la consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1707,21-120229,Néant,"Le financement s'effectuera sur le budget de la commune, sur ses ressources propres et par des subventions.Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai global de 30 jours selon les règles de la comptabilité publique",Aucune forme de groupement n'est imposé par le pouvoir adjudicateur.,False,False,,False,True,True,CF_NIV_SUIV,,
1708,21-120234,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1709,21-120238,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1710,21-120239,"Sauf renoncement du titulaire porté à l'acte d'engagement, le versement d'une avance (10 % du montant initial TTC du marché) est prévue dans les conditions du code de la commande publique.Le délai de paiement de cette avance court à partir de la notification de l'acte qui emporte commencement de l'exécution du marché si un tel acte est prévu ou, à défaut, à partir de la date de notification du marché.Le montant de l'avance ne peut être affecté par la mise en oeuvre d'une clause de variation de prix.L'avance est remboursée dans les conditions prévues au code de la commande publique.Cession ou nantissement de créances possible. Pas de retenue de garantie","Le financement de la prestation est assuré par le budget départemental.Les prestations sont réglées par mandat administratif.Le délai de paiement prévu est celui qui s'impose à l'acheteur en application aux articles L. 2192-10. et R. 2192-10. du CCP et du décret no 2013-269 du 29 mars 2013 modifié relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Conformément aux articles L. 2192-12. à L. 2192-14.et R. 2192-31. à R. 2192-36. du CCP, lorsque les sommes dues en principal ne sont pas mises en paiement à l'expiration du délai de paiement, le créancier a droit, sans qu'il ait à les demander, au versement des intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les intérêts moratoires courent à compter du lendemain de l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse.Les intérêts moratoires appliqués aux acomptes ou au solde sont calculés sur le montant total de l'acompte ou du solde toutes taxes comprises, diminué de la retenue de garantie, et après application des clauses d'actualisation, de révision et de pénalisation","Le marché sera attribué à une entreprise individuelle ou à un groupement momentané d'entreprises.En application de l'article R.2142-21. du CCP, l'acheteur interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membre d'un ou plusieurs groupement,-en qualité de membres de plusieurs groupements.En cas de groupement d'entreprises, la composition du groupement et son mandataire devront être présentés lors de la remise de l'offre.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1711,21-120240,Aucune clause de garantie financière prévue.Obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie de l'avance,,Aucune forme de groupement n'est imposée à l'attributaire. Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget principal de la ville de Grenoble",False,True,False,CF_NIV_SUIV,['FR'],
1712,21-120241,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1713,21-120242,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1714,21-120243,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1715,21-120244,Pas de cautionnement,Fonds propres,"Avant l'attribution, l'acheteur ne souhaite imposer aucune forme de groupement aux candidats conformément aux dispositions de l'article R.2142-22 du code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1716,21-120245,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1717,21-120246,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1718,21-120247,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1719,21-120248,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1720,21-120249,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1721,21-120250,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1722,21-120251,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1723,21-120260,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1724,21-120261,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1725,21-120263,,,groupement d'opérateurs économiques solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1726,21-120265,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1727,21-120266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1728,21-120267,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1729,21-120270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1730,21-120271,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1731,21-120272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1732,21-120273,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1733,21-120274,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1734,21-120275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1735,21-120276,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1736,21-120277,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1737,21-120278,"Une retenue de garantie fixée à 5% de chaque acompte sera prélevée, elle peut être substituée par une caution bancaire. Une avance sera versée sauf en cas de renonciation. En cas de paiement d'une avance, la constitution d'une garantie à première demande couvrant 100% de son montant est exigée.",Le financement sera assuré par emprunt déduction faite des éventuelles subventions tel que prévu dans le budget communal section investissement.Paiement conforme aux règles de la comptabilité publique sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1738,21-120281,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.<br/>Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.<br/>Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont actualisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
1739,21-120288,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1740,21-120289,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1741,21-120291,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1742,21-120292,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.Dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie.","Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les prestations seront financées selon les modalités suivantes: budget communal, ressources propres.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant en qualité de membres de plusieurs groupements.",False,False,Développement durable (cf. CCTP),False,True,False,CF_NIV_SUIV,['FR'],
1743,21-120293,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1744,21-120295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1745,21-120299,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1746,21-120301,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1747,21-120304,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1748,21-120306,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1749,21-120312,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée.",Budget propre de la CRE.,Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1750,21-120313,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1751,21-120314,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1752,21-120317,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1753,21-120319,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1754,21-120320,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1755,21-120324,"Critère de sélection des candidatures : capacité économique et financière, références professionnelles et capacité technique (qualifications ou références équivalentes.",Suivant règlement de consultation.,Suivant règlement de consultation.,False,False,,False,True,True,CF_NIV_SUIV,,
1756,21-120326,Sans objet,"Paiement par virement à 30 jours, sur fonds propres.","Le marché sera conclu : soit avec un prestataire unique, soit avec des prestataires groupés solidaires, soit avec des prestataires groupés conjoints",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1757,21-120329,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1758,21-120331,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1759,21-120332,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1760,21-120335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1761,21-120337,,"Prestations forfaitaires (acquisition logiciels/matériels et prestations) : Les prix sont fermes et non révisables.Maintenance annuelle : Les prix sont fermes et non révisables la première année de maintenance payante. A compter de la deuxième année, les prix pourront être révisés conformément aux dispositions du CCAPLes sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'Attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue, ils doivent le préciser à l'acte d'engagement.","Le marché peut être attribué à une entreprise ou à groupement d'entreprises.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre.Une même personne ne peut représenter plus d'un candidat pour un même marché public (article R.2142-4 du code).Une même entreprise ne peut pas être mandataire de plus d'un groupement pour un même marché conformément à l'article R.2142-23 du CCP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1762,21-120341,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1763,21-120345,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1764,21-120347,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1765,21-120352,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1766,21-120355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1767,21-120363,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1768,21-120367,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1769,21-120373,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1770,21-120374,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1771,21-120375,"Une retenue de garantie de 5 % sera appliquée sur chaque acompte, conformément à l'article R2191-33 du Code de la commande publique. La retenue de garantie pourra être remplacée par une garantie à première demande, conformément à l'article R2191-36 du Code de la commande publique. La caution personnelle et solidaire n'est pas acceptée par le Maître d'ouvrage.Une avance d'un montant de 5 % du montant (TTC), calculée selon les modalités prévues au CCAP, pourra être accordée, sous réserve de la constitution d'une garantie à première demande en garantissant le remboursement, conformément aux articles R2191-3 à R2191-12 du Code de la Commande publique. Le candidat peut cependant refuser le versement de l'avance. Dans ce cas, il devra le préciser à l'acte d'engagement. L'absence de précision apportée sur ce point par le candidat sera considérée comme une acceptation de l'avance.","Les prix sont révisables. Les paiements seront réalisés par virement administratif. Le délai global de paiement des avances, soldes et indemnités est fixé à 30 jours conformément à l'article R2192-10 du Code de la commande publique.Le marché sera conclu dans l'unité monétaire suivante : euros Conformément à l'article R2192-12 du Code de la commande publique, le point de départ du délai global de paiement des acomptes mensuels est la date de réception du projet de décompte par le Maître d'oeuvre. Le point de départ du délai global de paiement du solde est la date de réception du projet de décompte général et définitif par le Maître d'ouvrage. Le défaut de paiement dans le délai indiqué à l'article précédent fait courir de plein droit et sans autre formalité des intérêts moratoires au bénéfice du titulaire et des sous-traitants payés directement. Les intérêts moratoires courent à partir du jour suivant l'expiration du délai global jusqu'à la date de mise en paiement du principal incluse.Conformément à l'article R2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros conformément à l'article D2192-35 du Code de la Commande publique.Financement public : les travaux seront payés par la Communauté de commues Auray Quiberon Terre Atlantique et des subventions éventuellement.","Les candidats pourront se présenter en candidat unique ou en groupement. Forme imposée pour l'attribution : L'entité adjudicatrice n'impose aucune condition en ce qui concerne la composition des éventuels groupements.Conformément à l'article R2142-4 du Code de la commande publique, une même personne ne peut représenter plus d'un candidat pour un même marché.En application de l'article R2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Les candidats peuvent présenter pour le marché plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1772,21-120376,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1773,21-120377,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Subvention du CD35, Rennes Métropole, Foncier Solidaire Rennes Métropole, Budget propre du maître d'ouvrage ;-Paiement à trente (30) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
1774,21-120378,,"Avance sous conditions, correspondant à 5 % du montant du marché (20% pour une PME)Acomptes mensuels par virementsPrix fermes actualisables","Le marché sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché.Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article R.2142-26 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1775,21-120380,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1776,21-120384,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
1777,21-120385,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1778,21-120387,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1779,21-120389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1780,21-120390,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1781,21-120391,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1782,21-120394,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1783,21-120397,,,,False,False,,False,False,True,CF_NIV_SUIV,,
1784,21-120399,,,"- soit un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres duGroupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1785,21-120401,,Financement : les crédits nécessaires au financement de l'opération sont inscrits au budget pour les fonds propres.Paiement : le délai global de paiement ne pourra excéder 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
1786,21-120404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1787,21-120408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1788,21-120409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1789,21-120410,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1790,21-120412,Retenue de garantie de 5% pouvant être remplacée par une garantie à première demande à l'exclusion de tout autre type de cautionnement,Financement par le Centre Hospitalier Simone Veil de Blois.Paiements d'acompte par virements administratifs selon règles de la comptabilité publique,"- En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1791,21-120420,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1792,21-120421,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1793,21-120424,,Le paiement interviendra par virement bancaire dans un délai de 45 jours à réception de la note d'honoraires par le Pouvoir adjudicateur.,"En cas de groupement, après attribution, celui-ci devra obligatoirement être solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
1794,21-120425,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1795,21-120426,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1796,21-120429,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1797,21-120432,,Une avance peut-être accordée dans les conditions fixées au CCAP. Aucune retenue de garantie ne sera exercée sur les paiements. Le financement est assuré par Lorient Agglomération.,Au choix : conjoint / conjoint (avec mandataire solidaire) / solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1798,21-120433,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1799,21-120434,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1800,21-120438,,"Règlement par mandat administratif, délai de paiement de 30 jours.Autofinancement par Eau 17.",,False,False,,False,True,False,CF_NIV_SUIV,,
1801,21-120439,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
1802,21-120440,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1803,21-120441,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1804,21-120442,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1805,21-120444,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1806,21-120445,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1807,21-120446,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1808,21-120447,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1809,21-120449,,les prix du marché pour la partie forfaitaires sont fermes. Les prix de la partie à bons de commande sont révisables. Le règlement des dépenses se fera par virement bancaire avec mandat administratif. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R2192-12 du Code de la commande publique.,"aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1810,21-120450,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1811,21-120452,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire selon les dispositions des articles L 2192-10 à L2192-15 du code de la Commande Publique.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou de membres de plusieurs groupements conformément à l'article R 2142-21",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1812,21-120453,,,"La forme juridique que devra revêtir le groupement d'entreprises, en cas d'attribution, pourra être celle du groupement conjoint si les membres du groupement identifient précisément les prestations que chacun s'engage à exécuter. Dans ce cas, le candidat devra produire, une note indiquant la répartition détaillée des prestations par nature de mission entre les cotraitants et les prix correspondants en adéquation avec ceux du bordereau des prix. A défaut, la forme juridique sera le groupement solidaire au motif que les prestations ne sont pas individualisées. En cas de groupement conjoint, le mandataire sera solidaire, pour l'exécution du contrat, de chacun des membres pour ses obligations contractuelles à l'égard du GPMD. Pas de possibilité de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou en qualité de membre de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
