,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
2204,21-134612,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2205,21-134613,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2206,21-134614,Retenue de garantie 5% pouvant être remplacée par une garantie àpremière demande.,Le marché est financé par le CNRS sur ses fonds propres.Le délai global de paiement est de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2207,21-134615,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2208,21-134617,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2209,21-134618,Se référer au Règlement de la consultation,Se référer au Règlement de la consultation,"les lots seront attribués sous la forme de marché séparés. Les concurrents sont informés que le marché sera passé avec un candidat individuel ou un groupement (conjoint ou solidaire). Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dès la candidature.En cas de groupement conjoint, un mandataire solidaire devra obligatoirement être désigné pour se voir notifier le marché.",False,False,"La coordination, la planification et l'organisation des travaux de l'ensemble des corps d'états sont à la charge entière de l'entrepreneur du lot 1 ainsi que la synthèse des plans d'exécution.L'Attention du Titulaire est attirée sur le fait que les travaux décrits ci-dessus sont réalisés sur une dalle de couverture de voies ferrées et à proximité de celles-ci, et qu'à ce titre il devra respecter les prescriptions ferroviaires, annexées au CCAP, ainsi que de toute installation provisoire ou définitive pendant son chantier. Tous les travaux en interface avec les voies ferrées devront être réalisés de nuit sous Interruption Temporaire de Circulation.",False,True,False,CF_NIV_SUIV,['FR'],
2210,21-134619,,,,False,False,,False,True,False,CF_NIV_SUIV,"['EN', 'FR']",
2211,21-134623,,Le règlement des dépenses se fera par virement bancaire,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2212,21-134624,,,,False,False,,False,True,False,CF_NIV_SUIV,,
2213,21-134626,,,,False,False,,False,True,False,CF_NIV_SUIV,['EN'],
2214,21-134627,,,,False,False,,False,True,False,CF_NIV_SUIV,,
2215,21-134629,"Il est prévu une retenue de garantie fixée à cinq pour cent (5%) du montant total du marché dans les conditions prévues aux articles R.2191-32 à R.2191-35 du Code de la Commande Publique.La retenue de garantie peut être remplacée, au gré du Titulaire, par une garantie à première demande ou une caution bancaire dans les conditions prévues à l'article R.2191-36 et suivants du CCP.","Les paiements s'effectueront sur les fonds propres de la CAPH.Le règlement des travaux des marchés des deux lots a lieu par virement et s'effectue selon les règles de la comptabilité publique. Les sommes dues en exécution du présent Marché feront l'objet d'un paiement dans un délai de trente (30) jours à compter de la date de réception de la demande de paiement, ou dans le cas où l'exécution des prestations est postérieure à cette date, auquel cas c'est la date d'exécution des prestations qui constitue le point de départ du délai.Le retard dans ce règlement ouvre de plein droit, et sans formalité particulière, le bénéfice d'intérêts moratoires à compter du jour suivant l'expiration du délai de règlement. Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le mandatement de l'indemnité forfaitaire est fixé à 40 euros dès le premier jour de retard, conformément au décret N°2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiements dans les contrats de la commande publique.Dans le cas où le prestataire voudrait, en cours d'exécution du contrat, modifier sa domiciliation bancaire, il lui appartient d'en faire la demande par écrit et les virements au nouveau compte interviendront dès le paiement suivant, sans qu'il soit besoin d'un avenant.","le marché sera conclu avec une entreprise seule ou avec un groupement d'entreprises solidaire ou conjoint. En cas de groupement conjoint, le mandataire sera solidaire. De plus, Il est interdit aux candidats de se présenter pour le marché en agissantÀ la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2216,21-134631,,"Le paiement interviendra par virement bancaire dans un délai de 45 jours à compter de la réception de la demande d'acompte par le Pouvoir adjudicateur.Modalités de financement : Fonds propres, emprunt.","En cas de groupement, la forme juridique du groupement attributaire devra être celle du groupement solidaire.",False,False,se référer au règlement de la consultation,False,True,False,CF_NIV_SUIV,['FR'],
2217,21-134632,,paiement sur fonds propres de la Commune de Rumilly.paiement par virement administratifs sous 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2218,21-134633,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2219,21-134635,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2220,21-134639,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2221,21-134640,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2222,21-134641,Aucune retenue de garantie ne sera exigée,"Le délai global de paiement est fixé à 30 joursImputation budgétaire : 21 314 216 540Le prix est ferme actualisable.Le mode de règlement est le Mandat administratif.Sous réserve des conditions prévues aux articles R. 2193-3 et suivants du Code de la commande publique, une avance est versée au titulaire sauf indication contraire portée dans l'acte d'engagement.Il est exigé une garantie à première demande en contrepartie de l'avance.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2223,21-134643,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.Modalités de financement : Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
2224,21-134646,se référer aux documents de la consultation,se référer aux documents de la consultation,"En cas de groupement, celui-ci devra revêtir la forme d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2225,21-134647,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une caution personnelle et solidaire ou une garantie à première demande à concurrence de 100% du montant de l'avance (voir conditions prévues au contrat)Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Marché financé par les ressources propres de la collectivité",False,True,False,CF_NIV_SUIV,['FR'],
2226,21-134648,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2227,21-134649,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
2228,21-134652,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2229,21-134654,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2230,21-134658,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2231,21-134661,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2232,21-134663,Une avance peut être accordée selon les conditions des articles R.2191-3 à R.2191-10 du Code de la Commande publique.,"Financement : sur fonds propresMode de règlement : virement bancaireDélai global de paiement : 30 joursLe taux des intérêts moratoires est égal au taux d'intérêts de la principale facilité de refinancement appliquée par la banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour du calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le comptable assignataire est M. L'agent comptable de la régie Ligne d'Azur.Forme des prix : révisables à chaque reconduction selon les modalités du marché","L'offre sera présentée par un seul candidat ou par un groupement d'entreprises. En cas de groupement, la forme souhaitée par la Régie Ligne d'Azur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur en application de l'article R. 2142-24 du Code de la Commande Publique.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.Pour justifier des capacités professionnelles, techniques et financières, des autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature en application de l'article R.2142-3 du Code de la Commande Publique, le candidat désigne ses opérateurs sur le formulaire ces opérateurs économiques que ceux qui lui sont exigés par l'acheteur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2233,21-134664,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
2234,21-134668,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2235,21-134670,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2236,21-134672,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2237,21-134673,Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du marché (taxes comprises)),,,False,False,,True,True,False,CF_NIV_SUIV,,
2238,21-134675,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2239,21-134677,,Les prestations seront financées selon les modalités suivantes : Fonds propres du CCCA-BTP à hauteur de 100%.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le candidat se présente seul ou en groupement d'entreprises.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2240,21-134678,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.",Autofinancement - b.p. 2022 et suivant- section investissementApplication d'un prix global et forfaitaire. Délai global de paiement par mandat administratif de 30 jours.,"Groupement solidaire ou groupement conjoint avec mandataire solidaire. Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements. Un même opérateur économique peut faire partie de plusieurs groupements concurrents à condition de ne pas être plus d'une fois mandataire pour un même marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2241,21-134679,Se reporter au dossier de consultation,Se reporter au dossier de consultation,Se reporter au dossier de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2242,21-134682,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2243,21-134684,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2244,21-134685,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2245,21-134689,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2246,21-134690,Garantie à première demande en substitution de la garantie à première demande Garantie à première demande contre versement de l'avance,Délai global de paiement 30 jours sinon IM et indemnité de 40 euro,Groupement solidaire ou groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2247,21-134692,,"Budget du SDIS.Délai global de paiement de 30 jours.Paiement par mandat administratif.En cas de retard, il sera versé des intérêts moratoires correspondant au taux légal de la BCE + 8 points et indemnité forfaitaire de 40 euros.",Groupement conjoint avec solidarité du mandataire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2248,21-134693,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2249,21-134695,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2250,21-134696,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2251,21-134698,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2252,21-134699,,Financement 100% ÉTAT- Programme Plan de relance,"Le présent marché sera conclu soit en entreprise, soit en entreprises groupées solidaires.en cas de groupement, la forme souhaitée par le pouvoir adjudicateur est le groupement solidaire. Si legroupement attributaire du marché est d'une forme différente, il devra assurer sa transformation engroupement solidaire au moment de la conclusion du marché.La forme du groupement est imposée afin d'assurer une bonne exécution tout au long de l'opération.Il est interdit de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité decandidats individuels et de membres d'un ou de plusieurs groupements, ou en qualité de membres deplusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2253,21-134702,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2254,21-134703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2255,21-134704,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2256,21-134706,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2257,21-134715,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2258,21-134719,,"Financement : Budget de la Communauté de communes Haute-Corrèze communauté, fonds européens, Etat, GIP Massif central, Conseils départementaux Creuse et Corrèze",,False,False,,False,False,False,CF_NIV_SUIV,,
2259,21-134720,Se reporter aux documents de la consultation,Se reporter aux documents de la consultation,Se reporter aux documents de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2260,21-134722,,,"	Aucune forme de groupement n'est imposée. Toutefois en cas de groupement conjoint, le mandataire sera obligatoirement solidaire. Conformément à larticle R2142-21 du Code de la commande publique, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres dun ou plusieurs groupements ou en agissant en qualité de membres de plusieurs groupements sous peine délimination des candidatures concernées.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2261,21-134724,Aucune garantie financière n'est exigée,Articles R2191-1 à R2191-63 du code de la commande publique.Caractéristiques des prix : Prix unitairesModalités de variation des prix : révision annuelleModalités de règlement des comptes : selon les modalités du CCAG-FCSLe délai global de paiement est de 30 jours.Modalités de financements : Budget de l'EPCC Musée des Confluences sur fonds propres.,"Les candidats peuvent se présenter en groupement conjoint ou en groupement solidaire, sachant que la forme juridique souhaitée par le pouvoir adjudicateur est le groupement solidaire.Il est interdit aux candidats de présenter plusieurs candidatures sur un même lot en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements.Cependant, un candidat individuel peut être membre de plusieurs groupements.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2262,21-134725,Il n'est pas exigé de cautionnement ou de garanties particulières,Le financement sera assuré par des ressources budgétaires propres. Les paiements interviendront conformément aux dispositions relatives à la commande Publique,Opérateur économique unique ou groupement d'opérateurs économiques solidaires,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2263,21-134726,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2264,21-134728,Il n'est pas exigé de cautionnement ou de garanties particulières,Le financement sera assuré par des ressources budgétaires propres. Les paiements interviendront conformément aux dispositions relatives à la commande Publique,Opérateur économique unique ou groupement d'opérateurs économiques solidaires.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2265,21-134729,Il n'est pas exigé de cautionnement ou de garanties particulières,Le financement sera assuré par des ressources budgétaires propres. Les paiements interviendront conformément aux dispositions relatives à la commande Publique,Opérateur économique unique ou groupement d'opérateurs économiques solidaires,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2266,21-134730,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2267,21-134731,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2268,21-134732,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2269,21-134733,Il n'est pas exigé de cautionnement ou de garanties particulières,Le financement sera assuré par des ressources budgétaires propres. Les paiements interviendront conformément aux dispositions relatives à la commande Publique,Opérateur économique unique ou groupement d'opérateurs économiques solidaires,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2270,21-134734,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
2271,21-134735,,"Le délai global de paiement ne pourra excéder 30 jours, selon les dispositions de l'article R2192-10 du code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2272,21-134737,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2273,21-134738,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2274,21-134740,,FONDS PROPRES,GROUPEMENT CONJOINT AVEC MANDATAIRE SOLIDAIRE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2275,21-134741,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2276,21-134744,,,Cf cahier des clauses administratives particulières,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2277,21-134745,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2278,21-134747,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2279,21-134753,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2280,21-134754,,"Fonds propres ville de La Madeleine, délai global de paiement de 30 jours.",Aucune forme de groupement n'est imposée. Le mandataire devra être solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2281,21-134757,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2282,21-134758,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les marchés faisant l'objet de la consultation sont financés par la ville de Rennes au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participation publiques ou privées. Le paiement des prestations intervient selon les règles de la comptabilité publique dans le cadre du délai global de paiement avec ou sans acomptes et/ou avance.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
2283,21-134761,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2284,21-134764,Le titulaire est dispensé de la constitution d'une garantie.,Les prestations seront financées selon les modalités suivantes : le financement se fera sur les fonds propres de la ville.,"Conformément à l'article R. 2142-19 du code de la commande publique, les groupements d'opérateurs économiques peuvent participer à la présente consultation.Lors de la remise de la candidature et de l'offre, la forme juridique du groupement est laissée à la libre appréciation des candidats.Le groupement pourra prendre la forme soit d'un groupement conjoint, soit d'un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2285,21-134765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2286,21-134770,,,"articles R 2142-19 et 2142-24Les opérateurs économiques groupés devront au stade de l'attribution, adopter la forme juridique d'un groupement conjoint avec mandataires",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2287,21-134771,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2288,21-134776,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2289,21-134778,"Une retenue de garantie de 5% sera appliquée sur chaque acompte, la taxe à la valeur ajoutée à la date de signature du marché étant incluse. Elle couvrira les réserves formulées à la réception des travaux ainsi que celles qui le seraient pendant le délai de garantie.La retenue de garantie appliquée sera de 3 % si le titulaire du marché est une PME.La retenue de garantie pourra être remplacée par une garantie bancaire à première demande au gré du titulaire. La retenue de garantie sera remboursée ou la garantie à première demande sera libérée au plus tard un mois après l'expiration du délai de garantie.","Financement sur le budget de l'Etat.Les ouvrages ou prestations faisant l'objet du marché sont réglés par un prix révisable, global et forfaitaire.Le présent marché retient l'Option A du CCAG Travaux ('article 10.1) dans la fixation du montant de l'avance.Une avance de 20% est consentie selon les conditions d'application prévues aux articles R.2191-3 à R.2191-10 du code de la commande publique, y compris dans les cas où elle n'est pas obligatoire L'avance sera remboursée,dans la mesure du possible en une seule fois,dès lors que le montant des prestations exécutées par le titulaire atteindra 65% du montant du marché.Toutefois dans le cas où les travaux relèvent de plusieurs taux de TVA et/ou plusieurs bâtiments, alors l'avance sera remboursée dans la mesure du possible en une seule fois dès lors que le montant des prestations exécutées atteindra 65 % du montant TTC du marché.Lorsqu'une partie du marché est sous-traitée après le dépôt de l'offre et avant le seuil des 65 % de prestations exécutées, l'avance est remboursée en conséquence.L'avance n'est pas affectée par la mise en oeuvre d'une clause de variation de prix. Une avance peut être versée, sur leur demande, aux sous-traitants admis au paiement direct dans les mêmes conditions que pour le titulaire.Le titulaire ou son sous-traitant peut refuser le versement de l'avance.Dans le cas contraire, cette dernière est versée dans les 30 jours suivants la date de notification de l'OS de démarrage des prestations.Si la déclaration de sous-traitance intervient après le dépôt de l'offre, le versement de l'avance au sous-traitant interviendra dans un délai de 30 jours après la notification de la déclaration de sous-traitance.En cas de résiliation du marché, le titulaire a trente (30) jours à compter de la notification de la décision de résiliation pour restituer l'avance versée.","Le marché sera attribué soit à une entreprise individuelle soit à un groupement conjoint ou solidaire.Dans le cas d'un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,,
2290,21-134779,,décrites dans le DCE,,False,False,,False,True,True,CF_NIV_SUIV,,
2291,21-134785,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2292,21-134786,Aucune clause de garantie financière ne sera appliquée.,Prestations réglées par des prix unitaires.Financement assuré par les ressources propres de la ville.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,,
2293,21-134787,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2294,21-134788,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2295,21-134789,,Les prestations seront financées selon les modalités suivantes : -Fonds propres de Coeur d'Essonne agglomération.Il sera fait application du CCAG - F.C.S. Le paiement s'effectuera dans un délai de 30 jours à compter de la demande de paiement.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2296,21-134790,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2297,21-134791,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2298,21-134793,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2299,21-134795,">_En application des articles R2191-32 à R2191-35 du Code de la Commande Publique, une retenue de garantie dont le montant est égal à 5% du montant initial du marché, augmenté le cas échéant du montant des modifications en cours d'exécution, sera appliquée.La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.Le titulaire a la possibilité, de substituer une garantie à première demande à la retenue de garantie dans les conditions fixées aux articles R2191-36 à R2191-42 du Code de la Commande Publique.>_En cas de versement d'une avance, le titulaire devra fournir la garantie à première demande prévue à l'article R2191-7 du Code de la Commande Publique et couvrant 100 % du montant de l'avance.>_Les travaux feront l'objet d'une période de garantie de parfait achèvement de 12 mois","-Articles R2191-1 à R2191-63 du Code de la Commande Publique-Modalités de financements : Les ressources qui seront mobilisées pour financer les acquisitions sont constituées par les fonds propres du SYTRAL.-Les prix sont fermes actualisables dans les conditions du CCAP.-Caractéristique des prix : Prix global forfaitaire.-Une avance de sera accordée sur la base du montant du marché lorsqu'il est supérieur à 50 000 euros HT et d'une durée d'exécution supérieure à 2 mois dans les conditions de l'article R2191-16 du Code de la Commande Publique et du CCAP.-Modalité de règlement des comptes : selon les modalités du CCAG-Travaux issu de l'arrêté du 30 mars 2021 et du CCAP.-Les paiements seront effectués par virement administratif dans le délai réglementaire de 30 jours, selon les dispositions des articles R2192-10 à R2192-36 du Code de la Commande Publique. Le point de départ du délai est la réception de la demande par les services de l'Entité adjudicatrice","Les opérateurs économiques peuvent se présenter seuls ou en groupement d'opérateurs économiques.Pour un même marché (lot), les opérateurs économiques ne peuvent soumissionner :-En agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements.-En qualité de membres de plusieurs groupements.En cas de groupement, aucune forme juridique n'est imposée.Toutefois, pour la bonne exécution du marché, en cas de groupement conjoint, il est exigé la solidarité du mandataire pour le respect des obligations contractuelles à l'égard de chacun des cotraitants.Cette solidarité ne sera pas requise dès lors qu'elle serait interdite par la loi ou les règles spécifiques règlementant une profession déterminée",False,False,"Conformément aux articles L2111-1 et L2112-2 du Code de la Commande Publique, cette consultation comporte une clause visant à promouvoir l'emploi de personnes rencontrant des difficultés particulières d'insertion et à lutter contre le chômage. Le détail des conditions d'exécution sociale est indiqué dans le CCAP",False,True,False,CF_NIV_SUIV,['FR'],
2300,21-134798,Le titulaire du marché se verra appliqué une retenue de garantie de 5% du montant du marché,Le financement du/des marché(s) se fera sur les ressources budgétaires propres de la Ville de La Garde.Paiement par mandat administratif dans un délai global conforme aux dispositions du décret no 2013-269 du 29 mars 2013.,Le marché sera attribué à une entreprise unique ou à un groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2301,21-134799,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2302,21-134800,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : ECP_DGTB - ECP_DGTB",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
