,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,20-150920,False,True,False,False,False,False,False,
1239,21-17124,False,False,False,False,True,False,False,
1240,21-17136,False,False,False,False,True,False,False,
1241,21-17137,False,False,False,False,False,False,False,
1242,21-17138,False,False,False,False,False,True,False,
1243,21-17141,False,True,False,False,False,False,False,
1244,19-169356,False,False,False,False,True,False,False,
1245,21-17146,False,False,False,False,False,True,False,
1246,21-17147,False,False,False,False,True,False,False,
1247,21-17148,False,False,False,False,False,False,False,
1248,21-17149,False,False,False,False,False,False,True,
1249,21-17152,False,True,False,False,False,False,False,
1250,21-17154,False,True,False,False,False,False,False,
1251,20-137109,False,False,True,False,False,False,False,
1252,21-17159,False,True,False,False,False,False,False,
1253,21-17160,False,False,False,False,False,False,True,
1254,21-17166,False,False,False,False,False,True,False,
1255,21-17168,False,False,False,False,True,False,False,
1256,21-17169,False,False,False,False,False,True,False,
1257,21-17170,False,False,True,False,False,False,False,
1258,21-17171,False,True,False,False,False,False,False,
1259,21-17173,False,False,False,False,False,True,False,
1260,21-17177,False,False,False,False,False,False,False,
1261,20-145834,False,False,False,False,False,True,False,
1262,21-17183,False,False,False,False,False,False,True,
1263,21-17184,False,False,False,False,False,True,False,
1264,21-17185,False,False,False,False,False,True,False,
1265,21-17186,False,False,False,False,True,False,False,
1266,21-17187,False,False,False,False,False,False,False,
1267,21-17188,False,False,False,False,False,False,True,
1268,21-17190,False,False,False,False,False,False,True,
1269,21-17191,False,False,False,False,False,True,False,
1270,21-17192,False,False,False,False,False,False,True,
1271,21-17194,False,False,False,False,True,False,False,
1272,21-17197,False,False,False,False,False,False,True,
1273,21-17200,False,False,False,False,False,False,False,
1274,21-17203,False,False,False,False,False,False,False,
1275,21-17204,False,False,False,False,True,False,False,
1276,21-17207,False,True,False,False,False,False,False,
1277,21-17210,False,True,False,False,False,False,False,
1278,21-17212,False,False,False,False,False,False,False,
1279,21-17214,False,True,False,False,False,False,False,
1280,21-17215,False,False,False,False,False,True,False,
1281,21-17219,False,False,False,True,False,False,False,
1282,21-17220,False,False,False,False,False,False,False,
1283,21-17227,False,True,False,False,False,False,False,
1284,21-17229,False,False,False,False,True,False,False,
1285,21-17232,False,False,False,False,False,False,False,
1286,21-17236,False,False,False,False,False,True,False,
1287,21-17237,False,False,False,False,True,False,False,
1288,21-17242,False,False,False,False,False,True,False,
1289,21-17245,False,False,False,False,False,False,False,
1290,21-17246,False,False,False,False,False,False,True,
1291,21-17250,False,False,False,False,False,True,False,
1292,21-17252,False,False,True,False,False,False,False,
1293,21-17256,False,False,False,False,True,False,False,
1294,21-17257,False,False,False,False,False,False,False,
1295,21-17263,False,False,False,False,True,False,False,
1296,21-17266,False,False,False,True,False,False,False,
1297,21-17268,False,False,False,False,True,False,False,
1298,21-17272,False,False,False,False,False,False,False,
1299,21-17273,False,False,False,False,True,False,False,
1300,21-17280,False,False,False,False,False,False,True,
1301,21-17281,False,False,False,False,True,False,False,
1302,21-17284,False,False,False,False,False,False,True,
1303,21-17286,False,False,False,False,False,False,True,
1304,21-17295,False,False,True,False,False,False,False,
1305,21-17296,False,True,False,False,False,False,False,
1306,21-17307,False,False,False,False,False,False,True,
1307,21-17308,False,False,False,False,False,True,False,
1308,21-17309,False,False,False,False,True,False,False,
1309,21-17310,False,True,False,False,False,False,False,
1310,21-17312,False,False,False,True,False,False,False,
1311,21-17314,False,False,False,False,True,False,False,
1312,21-17316,False,False,False,False,True,False,False,
1313,21-17321,False,False,False,False,True,False,False,
1314,21-17323,False,False,False,False,False,False,False,
1315,21-17328,False,True,False,False,False,False,False,
1316,21-17333,False,False,False,False,False,False,False,
1317,21-17335,False,True,False,False,False,False,False,
1318,21-17337,False,False,False,False,True,False,False,
1319,21-17340,False,False,False,False,False,False,True,
1320,21-17342,False,False,False,False,True,False,False,
1321,21-17344,False,False,False,False,True,False,False,
1322,21-17346,False,False,False,False,False,False,False,
1323,21-17348,False,False,False,False,False,False,False,
1324,21-17350,False,False,False,True,False,False,False,
1325,21-17351,False,False,False,False,True,False,False,
1326,21-17352,False,False,False,False,False,False,True,
1327,21-17357,False,False,False,False,False,True,False,
1328,21-17358,False,True,False,False,False,False,False,
1329,21-17359,False,False,False,False,True,False,False,
1330,21-17360,False,False,False,False,False,False,False,
1331,21-17362,False,False,False,False,False,False,True,
1332,21-17363,False,False,False,False,True,False,False,
1333,21-17364,False,False,False,False,False,False,True,
1334,21-17365,False,False,False,False,False,False,True,
1335,21-17367,False,False,False,False,False,False,False,
1336,21-17370,False,False,False,False,False,False,False,
1337,21-17371,False,False,False,False,True,False,False,
1338,21-17372,False,False,False,False,True,False,False,
1339,21-17378,False,False,False,False,False,True,False,
1340,21-17382,False,False,False,False,False,False,True,
1341,21-17383,False,False,False,False,True,False,False,
1342,21-17405,False,False,False,False,False,False,True,
1343,21-17409,False,True,False,False,False,False,False,
1344,21-17417,False,False,False,False,True,False,False,
1345,21-17418,False,False,False,False,True,False,False,
1346,21-17422,False,True,False,False,False,False,False,
1347,21-17423,False,False,False,False,True,False,False,
1348,21-17425,False,False,False,False,True,False,False,
1349,21-17426,False,False,False,False,True,False,False,
1350,21-17428,False,False,False,False,True,False,False,
1351,21-17437,False,True,False,False,False,False,False,
1352,21-17440,False,False,False,True,False,False,False,
1353,21-17445,False,False,False,False,True,False,False,
1354,21-17446,False,True,False,False,False,False,False,
1355,21-17453,False,False,False,False,False,False,True,
1356,21-17461,False,False,False,False,False,False,True,
1357,21-17467,False,False,False,False,True,False,False,
1358,21-17473,False,False,False,False,True,False,False,
1359,21-17475,False,False,False,False,True,False,False,
1360,21-17479,False,False,False,False,True,False,False,
1361,21-17483,False,False,False,False,True,False,False,
1362,21-17485,False,False,False,False,True,False,False,
1363,21-17487,False,False,False,False,False,False,False,
1364,21-17491,False,False,True,False,False,False,False,
1365,21-19320,False,False,False,False,True,False,False,
1366,21-17499,False,False,False,False,False,False,True,
1367,21-17500,False,False,False,False,True,False,False,
1368,21-17501,False,True,False,False,False,False,False,
1369,21-17505,False,False,False,True,False,False,False,
1370,21-17506,False,False,True,False,False,False,False,
1371,21-17508,False,False,False,False,True,False,False,
1372,21-17509,False,False,False,False,False,True,False,
1373,21-17510,False,False,False,False,True,False,False,
1374,21-17511,False,False,False,False,False,False,True,
1375,21-17512,False,False,False,False,False,False,True,
1376,21-17518,False,False,False,False,False,False,False,
1377,21-17520,False,False,False,False,False,False,False,
1378,21-17526,False,False,False,False,False,False,True,
1379,21-17528,False,False,False,False,True,False,False,
1380,21-17530,False,True,False,False,False,False,False,
1381,21-17533,False,True,False,False,False,False,False,
1382,21-17538,False,False,False,False,True,False,False,
1383,21-17539,False,False,False,False,True,False,False,
1384,21-17542,False,False,False,False,False,False,False,
1385,21-17546,False,False,False,False,True,False,False,
1386,21-17550,False,False,False,False,True,False,False,
1387,21-17551,False,False,False,False,True,False,False,
1388,21-17553,False,False,False,True,False,False,False,
1389,21-17559,False,False,False,False,False,False,True,
1390,21-17567,False,False,False,False,True,False,False,
1391,21-17568,False,False,False,False,False,False,True,
1392,21-17570,False,False,False,False,False,False,True,
1393,21-17572,False,False,False,False,True,False,False,
1394,21-17574,False,False,False,False,False,False,True,
1395,21-17577,False,False,False,False,True,False,False,
1396,21-17579,False,False,False,False,False,False,False,
1397,21-17581,False,False,False,True,False,False,False,
1398,21-17583,False,False,False,False,True,False,False,
1399,21-17584,False,False,False,False,False,False,False,
1400,21-17585,False,False,False,False,True,False,False,
1401,21-17586,False,False,False,True,False,False,False,
1402,21-17587,False,False,False,False,False,True,False,
1403,21-17589,False,False,False,True,False,False,False,
1404,21-17596,False,False,False,False,False,False,True,
1405,21-17597,False,False,False,True,False,False,False,
1406,21-17602,False,False,False,False,False,False,False,
1407,21-17604,False,False,False,False,False,False,True,
1408,21-17605,False,False,False,False,False,False,True,
1409,21-17606,False,False,False,False,True,False,False,
1410,21-17611,False,True,False,False,False,False,False,
1411,21-17614,False,False,False,False,True,False,False,
1412,21-17615,False,False,False,False,True,False,False,
1413,21-17617,False,False,False,False,True,False,False,
1414,21-17623,False,False,False,False,False,True,False,
1415,20-139284,False,False,False,False,True,False,False,
1416,21-17625,False,False,False,False,False,False,True,
1417,21-17628,False,False,False,False,False,False,True,
1418,21-17629,False,True,False,False,False,False,False,
1419,21-17633,False,False,False,False,False,False,False,
1420,21-17644,False,False,False,False,False,False,True,
1421,21-17648,False,False,False,False,False,False,True,
1422,21-17649,False,False,False,False,True,False,False,
1423,21-17654,False,False,False,True,False,False,False,
1424,21-17656,False,False,False,False,True,False,False,
1425,21-17657,False,False,False,False,True,False,False,
1426,21-17660,False,False,False,False,False,False,True,
1427,21-17664,False,False,False,False,False,False,True,
1428,21-17666,False,False,False,False,False,False,True,
1429,21-17668,False,False,False,False,False,False,False,
1430,21-17670,False,False,False,False,True,False,False,
1431,21-17672,False,False,False,True,False,False,False,
1432,21-16984,False,False,False,False,False,False,False,
1433,21-17675,False,False,False,False,False,True,False,
1434,21-17676,False,False,False,False,True,False,False,
1435,21-17677,False,False,False,False,True,False,False,
1436,21-17681,False,False,False,False,False,False,False,
1437,21-17686,False,False,False,False,True,False,False,
1438,21-17692,False,False,True,False,False,False,False,
1439,21-17693,False,False,False,False,False,False,True,
1440,21-17694,False,False,False,False,False,False,True,
1441,21-17696,False,False,False,False,True,False,False,
1442,21-17697,False,False,False,True,False,False,False,
1443,21-17698,False,False,False,False,False,False,True,
1444,21-17701,False,False,False,False,False,True,False,
1445,21-17702,False,False,False,False,True,False,False,
1446,21-17703,False,False,False,False,False,False,True,
1447,21-17706,False,False,False,False,False,False,True,
1448,21-17711,False,False,False,False,False,False,True,
1449,21-17715,False,False,False,False,False,False,False,
1450,21-17726,False,False,False,False,False,False,True,
1451,21-17730,False,False,False,False,False,False,True,
1452,21-17733,False,False,False,False,False,False,False,
1453,21-17734,False,False,False,False,True,False,False,
1454,21-17737,False,False,False,False,True,False,False,
1455,21-17743,False,False,False,False,True,False,False,
1456,21-17744,False,False,False,False,False,False,False,
1457,21-17746,False,False,False,True,False,False,False,
1458,21-17748,False,False,False,True,False,False,False,
1459,21-17754,False,False,False,False,True,False,False,
1460,21-17763,False,False,False,False,False,True,False,
1461,21-17764,False,False,False,False,False,False,True,
1462,21-17768,False,False,False,False,True,False,False,
1463,21-17774,False,False,False,False,False,True,False,
1464,21-17776,False,False,False,False,False,False,True,
1465,21-17780,False,False,False,False,False,False,True,
1466,21-17781,False,False,False,False,True,False,False,
1467,21-17782,False,False,False,False,False,False,True,
1468,21-17784,False,False,False,False,False,False,True,
1469,21-17787,False,False,False,True,False,False,False,
1470,21-17788,False,False,False,False,False,False,True,
1471,21-17789,False,False,False,False,False,False,False,
1472,21-17791,False,False,False,True,False,False,False,
1473,21-17793,False,False,False,False,True,False,False,
1474,21-17798,False,False,False,False,True,False,False,
1475,21-17799,False,False,False,False,True,False,False,
1476,21-17804,False,False,False,False,True,False,False,
1477,21-17805,False,True,False,False,False,False,False,
1478,20-137135,False,False,False,False,False,False,True,
1479,21-17807,False,False,False,False,False,False,True,
1480,21-17813,False,False,False,True,False,False,False,
1481,21-17822,False,False,False,False,False,False,True,
1482,21-17824,False,False,False,False,False,True,False,
1483,21-17828,False,False,False,False,False,False,True,
1484,21-17837,False,False,False,False,False,False,False,
1485,21-17845,False,True,False,False,False,False,False,
1486,21-17848,False,False,False,False,False,False,False,
1487,21-17849,False,False,False,True,False,False,False,
1488,21-17850,False,False,False,False,True,False,False,
1489,21-17851,False,True,False,False,False,False,False,
1490,21-17852,False,False,False,False,False,False,False,
1491,21-17853,False,False,False,True,False,False,False,
1492,21-17854,False,False,False,False,True,False,False,
1493,21-17860,False,False,False,True,False,False,False,
1494,21-17862,False,False,False,False,True,False,False,
1495,21-17863,False,False,False,False,False,False,True,
1496,21-17871,False,False,False,False,False,False,False,
1497,21-17875,False,False,True,False,False,False,False,
1498,21-17880,False,False,False,False,True,False,False,
1499,21-17883,False,False,False,False,True,False,False,
1500,21-17885,False,False,False,False,False,False,True,
1501,21-17889,False,False,False,False,True,False,False,
1502,21-17895,False,False,False,False,False,False,False,
1503,21-17896,False,False,False,True,False,False,False,
1504,21-17897,False,False,False,False,True,False,False,
1505,21-17902,False,False,False,False,False,False,False,
1506,21-17903,False,False,False,False,True,False,False,
1507,21-17905,False,False,False,False,False,False,True,
1508,21-17908,False,False,False,False,False,False,False,
1509,21-17913,False,False,False,False,True,False,False,
1510,21-17914,False,False,False,False,False,False,False,
1511,21-17915,False,False,False,False,False,False,True,
1512,21-17916,False,False,False,False,False,False,True,
1513,21-17920,False,False,False,False,True,False,False,
1514,21-17925,False,False,False,False,False,False,False,
1515,21-17926,False,True,False,False,False,False,False,
1516,21-17928,False,False,False,False,False,False,True,
1517,21-17929,False,False,False,False,False,False,True,
1518,21-17930,False,False,False,False,True,False,False,
1519,21-17933,False,False,False,False,False,False,False,
1520,21-17934,False,False,False,False,False,False,True,
1521,21-17935,False,False,False,False,True,False,False,
1522,21-17936,False,False,False,False,False,True,False,
1523,21-17938,False,False,False,False,False,True,False,
1524,21-17940,False,False,False,False,False,False,True,
1525,21-17942,False,False,False,False,False,False,True,
1526,21-17943,False,False,False,False,True,False,False,
1527,21-17950,False,False,False,False,False,False,True,
1528,21-17951,False,False,False,False,True,False,False,
1529,21-17952,False,False,False,False,False,False,True,
1530,21-17956,False,False,False,False,False,False,False,
1531,21-17958,False,False,False,False,False,False,True,
1532,21-17961,False,False,False,False,True,False,False,
1533,21-17965,False,False,False,False,False,False,False,
1534,21-17967,False,False,False,False,False,False,False,
1535,21-17969,False,False,False,False,False,False,False,
1536,21-17972,False,False,False,False,False,False,True,
1537,21-17973,False,False,False,True,False,False,False,
1538,21-17976,False,False,False,False,True,False,False,
1539,21-17977,False,False,False,False,False,False,False,
1540,21-17979,False,False,False,False,False,False,True,
1541,21-17981,False,False,False,False,True,False,False,
1542,21-17982,False,False,False,False,True,False,False,
1543,21-17984,False,False,False,False,False,False,False,
1544,21-17987,False,False,False,False,False,False,True,
1545,21-17989,False,False,False,False,False,False,True,
1546,21-17991,False,False,False,False,True,False,False,
1547,21-17993,False,False,False,False,False,False,True,
1548,21-17996,False,False,False,False,True,False,False,
1549,21-17998,False,False,False,False,True,False,False,
1550,21-17999,False,False,False,True,False,False,False,
1551,21-18001,False,False,False,False,True,False,False,
1552,21-18003,False,False,False,False,False,False,False,
1553,21-18005,False,False,False,False,False,True,False,
1554,21-18008,False,False,False,False,False,False,False,
1555,21-18011,False,False,False,False,True,False,False,
1556,21-18016,False,False,False,False,False,True,False,
1557,21-18017,False,False,True,False,False,False,False,
1558,21-18020,False,False,False,False,False,False,True,
1559,21-18022,False,False,True,False,False,False,False,
1560,21-18023,False,False,False,False,True,False,False,
1561,21-18024,False,False,False,False,True,False,False,
1562,21-18025,False,False,False,False,True,False,False,
1563,21-18027,False,False,False,False,True,False,False,
1564,21-18028,False,False,False,False,True,False,False,
1565,21-18029,False,False,False,True,False,False,False,
1566,21-18034,False,False,False,False,False,False,True,
1567,21-18035,False,False,False,False,False,False,False,
1568,21-18037,False,False,True,False,False,False,False,
1569,21-18038,False,False,False,False,False,False,False,
1570,21-18043,False,False,False,False,False,False,True,
1571,21-18044,False,False,False,False,True,False,False,
1572,21-18047,False,False,False,False,False,True,False,
1573,21-18049,False,False,False,False,False,True,False,
1574,21-18050,False,False,False,False,False,True,False,
1575,21-18051,False,False,False,False,False,False,False,
1576,21-18052,False,False,False,False,False,False,False,
1577,21-18053,False,False,False,False,False,False,False,
1578,21-18055,False,False,False,False,False,False,True,
1579,21-18057,False,False,False,False,False,False,False,
1580,21-18059,False,False,False,False,False,True,False,
1581,21-18061,False,False,False,False,False,True,False,
1582,21-18065,False,False,False,False,False,False,False,
1583,21-18070,False,False,False,False,False,False,True,
1584,21-18072,False,False,False,True,False,False,False,
1585,21-18073,False,False,False,True,False,False,False,
1586,21-18074,False,False,False,False,True,False,False,
1587,21-18082,False,False,False,False,False,False,True,
1588,21-18083,False,False,False,False,False,False,True,
1589,21-18086,False,False,False,False,False,False,False,
1590,21-18092,False,False,False,False,False,False,True,
1591,21-18095,False,False,False,False,False,False,False,
1592,21-18096,False,False,False,False,False,False,False,
1593,21-18097,False,False,False,False,True,False,False,
1594,21-18099,False,False,False,False,False,True,False,
1595,21-18100,False,False,False,False,False,True,False,
1596,21-18106,False,False,False,False,True,False,False,
1597,21-18114,False,False,False,False,True,False,False,
1598,21-18115,False,False,False,False,False,True,False,
1599,21-18121,False,False,False,False,False,False,True,
1600,21-18123,False,False,False,False,False,False,True,
1601,21-18125,False,False,False,False,True,False,False,
1602,21-18128,False,False,False,False,False,False,False,
1603,21-18129,False,False,False,False,False,False,True,
1604,21-18130,False,False,False,False,True,False,False,
1605,21-18134,False,False,False,False,False,True,False,
1606,21-18140,False,False,False,True,False,False,False,
1607,21-18141,False,False,False,False,False,False,False,
1608,21-18143,False,False,False,False,True,False,False,
1609,21-18144,False,False,False,False,False,False,True,
1610,21-18145,False,False,False,False,True,False,False,
1611,21-18146,False,False,False,False,True,False,False,
1612,21-18147,False,False,False,True,False,False,False,
1613,21-18155,False,False,False,False,True,False,False,
1614,21-18156,False,False,False,True,False,False,False,
1615,21-18160,False,False,False,False,True,False,False,
1616,21-18162,False,False,False,False,False,False,True,
1617,21-18165,False,False,False,False,True,False,False,
1618,21-18166,False,False,False,False,False,False,True,
1619,21-18168,False,False,False,False,True,False,False,
1620,21-18174,False,False,False,False,False,False,True,
1621,21-18179,False,False,False,False,False,False,True,
1622,21-18182,False,False,True,False,False,False,False,
1623,21-18183,False,False,False,False,False,False,True,
1624,21-18184,False,False,False,True,False,False,False,
1625,21-18185,False,False,False,False,False,False,True,
1626,21-18191,False,False,False,False,False,False,False,
1627,21-18194,False,False,False,False,False,False,True,
1628,21-18201,False,False,False,False,True,False,False,
1629,21-18206,False,False,False,False,False,False,True,
1630,21-18216,False,False,False,False,False,False,True,
1631,21-18217,False,False,False,False,False,False,True,
1632,21-18222,False,False,False,True,False,False,False,
1633,21-18224,False,False,False,True,False,False,False,
1634,21-18225,False,False,False,False,True,False,False,
1635,21-18228,False,False,False,False,False,False,True,
1636,21-18235,False,False,False,True,False,False,False,
1637,21-18239,False,False,False,False,False,False,True,
1638,21-18240,False,False,False,False,False,True,False,
1639,21-18247,False,False,False,False,False,True,False,
1640,21-18248,False,False,False,False,False,False,True,
1641,21-18249,False,False,False,False,False,False,False,
1642,21-18252,False,False,True,False,False,False,False,
1643,21-18254,False,False,False,False,False,False,True,
1644,21-18255,False,False,False,False,True,False,False,
1645,21-18256,False,True,False,False,False,False,False,
1646,21-18257,False,False,False,False,True,False,False,
1647,21-18258,False,False,False,False,False,False,False,
1648,21-18259,False,False,False,False,True,False,False,
1649,21-18261,False,False,False,False,False,False,True,
1650,21-18262,False,False,False,False,True,False,False,
1651,21-18263,False,False,False,False,False,False,True,
1652,21-18264,False,False,False,False,True,False,False,
1653,21-18266,False,False,False,False,False,False,False,
1654,21-18272,False,False,False,False,False,True,False,
1655,21-18273,False,False,False,False,True,False,False,
1656,21-18275,False,False,False,False,False,False,True,
1657,21-18277,False,False,False,False,True,False,False,
1658,21-18278,False,False,False,True,False,False,False,
1659,21-18280,False,False,False,False,True,False,False,
1660,21-18282,False,False,False,False,False,False,True,
1661,21-18291,False,False,False,False,False,False,False,
1662,21-18292,False,False,False,True,False,False,False,
1663,21-18295,False,False,False,True,False,False,False,
1664,21-18297,False,False,False,True,False,False,False,
1665,21-18298,False,False,False,True,False,False,False,
1666,21-18301,False,False,False,False,False,True,False,
1667,21-18303,False,False,True,False,False,False,False,
1668,21-18305,False,False,False,False,False,False,False,
1669,21-18308,False,False,False,False,False,False,False,
1670,21-18309,False,False,False,False,True,False,False,
1671,21-18316,False,True,False,False,False,False,False,
1672,21-18317,False,False,False,True,False,False,False,
1673,21-18318,False,False,False,False,False,True,False,
1674,21-18319,False,True,False,False,False,False,False,
1675,21-18320,False,False,False,False,False,False,True,
1676,21-18323,False,False,False,False,False,False,True,
1677,21-18331,False,False,False,False,False,False,False,
1678,21-18332,False,False,False,False,True,False,False,
1679,21-18333,False,False,False,False,False,True,False,
1680,21-18335,False,False,False,False,False,False,False,
1681,21-18345,False,False,False,False,True,False,False,
1682,21-18346,False,False,False,False,False,False,True,
1683,21-18347,False,False,False,False,True,False,False,
1684,21-18349,False,False,False,False,True,False,False,
1685,21-18351,False,False,False,False,False,False,True,
1686,21-18354,False,False,False,False,False,False,True,
1687,21-18356,False,False,False,False,True,False,False,
1688,21-18359,False,False,False,False,False,False,False,
1689,21-18363,False,False,False,False,False,False,True,
1690,21-18366,False,False,False,True,False,False,False,
1691,21-18370,False,False,False,False,True,False,False,
1692,21-18371,False,False,False,False,False,False,True,
1693,21-17352,False,False,False,False,False,False,True,
1694,21-18377,False,False,True,False,False,False,False,
1695,21-18378,False,False,False,False,True,False,False,
1696,21-18382,False,True,False,False,False,False,False,
1697,21-18383,False,False,False,False,True,False,False,
1698,21-18385,False,False,False,False,False,True,False,
1699,21-18389,False,False,False,False,False,False,True,
1700,21-18390,False,False,False,True,False,False,False,
1701,21-18392,False,True,False,False,False,False,False,
1702,21-18400,False,False,False,False,True,False,False,
1703,21-18403,False,False,False,False,False,True,False,
1704,21-18406,False,False,False,False,False,True,False,
1705,21-18408,False,False,False,False,True,False,False,
1706,21-18410,False,False,False,False,False,False,False,
1707,21-18414,False,False,False,False,False,False,True,
1708,21-18425,False,False,False,False,True,False,False,
1709,21-18428,False,False,False,False,True,False,False,
1710,21-18431,False,False,False,False,False,True,False,
1711,21-18433,False,False,True,False,False,False,False,
1712,21-18435,False,False,False,False,True,False,False,
1713,21-18441,False,False,False,False,False,False,True,
1714,21-18447,False,False,False,False,True,False,False,
1715,21-18448,False,False,False,False,False,False,False,
1716,21-18454,False,False,False,False,True,False,False,
1717,21-18455,False,True,False,False,False,False,False,
1718,21-18460,False,False,False,False,True,False,False,
1719,21-18462,False,False,False,False,True,False,False,
1720,21-18463,False,False,False,False,False,True,False,
1721,21-18469,False,False,False,False,True,False,False,
1722,21-18471,False,False,False,True,False,False,False,
1723,21-18475,False,False,False,False,False,True,False,
1724,21-18476,False,False,False,False,True,False,False,
1725,21-18477,False,False,False,False,False,False,True,
1726,21-18480,False,False,False,False,True,False,False,
1727,21-18481,False,False,True,False,False,False,False,
1728,21-18482,False,False,False,False,False,False,True,
1729,21-18490,False,False,False,False,False,False,False,
1730,21-18491,False,False,False,False,True,False,False,
1731,21-18492,False,False,False,False,True,False,False,
1732,21-18497,False,False,False,False,True,False,False,
1733,21-18503,False,False,False,False,False,False,False,
1734,21-18513,False,False,False,True,False,False,False,
1735,21-18515,False,False,False,True,False,False,False,
1736,21-18516,False,False,False,False,True,False,False,
1737,21-18521,False,False,False,True,False,False,False,
1738,21-18526,False,False,False,True,False,False,False,
1739,21-18529,False,False,True,False,False,False,False,
1740,21-18530,False,False,False,True,False,False,False,
1741,21-18533,False,False,False,False,False,False,True,
1742,21-18537,False,False,True,False,False,False,False,
1743,21-18543,False,False,False,False,True,False,False,
1744,21-18545,False,False,False,False,False,False,False,
1745,21-18551,False,False,False,False,False,True,False,
1746,21-18553,False,True,False,False,False,False,False,
1747,21-18554,False,False,False,False,True,False,False,
1748,21-18555,False,False,False,False,False,True,False,
1749,21-18556,False,False,False,False,False,False,False,
1750,21-18560,False,False,False,False,False,False,True,
1751,21-18563,False,True,False,False,False,False,False,
1752,21-18564,False,False,False,False,True,False,False,
1753,21-18568,False,False,False,False,False,False,False,
1754,21-18569,False,False,False,False,False,False,True,
1755,21-18570,False,False,False,False,False,True,False,
1756,21-18571,False,False,False,False,False,False,False,
1757,21-18573,False,False,False,False,True,False,False,
1758,21-18575,False,False,False,False,False,False,True,
1759,21-18584,False,False,False,False,True,False,False,
1760,21-18585,False,True,False,False,False,False,False,
1761,21-18592,False,False,False,False,True,False,False,
1762,21-18595,False,False,False,True,False,False,False,
1763,21-18596,False,False,False,False,True,False,False,
1764,21-18597,False,False,False,False,False,True,False,
1765,21-18600,False,False,False,False,False,False,True,
1766,21-18603,False,False,False,False,False,False,True,
1767,21-18604,False,False,False,False,True,False,False,
1768,21-18606,False,False,False,True,False,False,False,
1769,21-18609,False,True,False,False,False,False,False,
1770,21-18613,False,False,False,False,True,False,False,
1771,21-18615,False,False,False,False,True,False,False,
1772,21-18618,False,False,False,False,True,False,False,
1773,21-18623,False,False,False,False,True,False,False,
1774,21-18625,False,False,False,False,True,False,False,
1775,21-18626,False,False,False,False,True,False,False,
1776,21-18627,False,False,False,True,False,False,False,
1777,21-18629,False,False,False,False,True,False,False,
1778,21-18631,False,False,False,True,False,False,False,
1779,21-18633,False,False,False,False,True,False,False,
1780,21-18639,False,False,False,False,True,False,False,
1781,21-18641,False,False,False,False,False,False,True,
1782,21-18645,False,True,False,False,False,False,False,
1783,21-18646,False,False,False,False,True,False,False,
1784,21-18647,False,False,False,False,True,False,False,
1785,21-18648,False,False,False,True,False,False,False,
1786,21-18655,False,False,False,False,True,False,False,
1787,21-18657,False,False,False,False,False,False,True,
1788,21-18660,False,False,False,False,True,False,False,
1789,21-18663,False,False,False,False,True,False,False,
1790,21-18665,False,False,False,False,True,False,False,
1791,21-18667,False,False,False,False,True,False,False,
1792,21-18669,False,False,False,False,True,False,False,
1793,21-18674,False,False,False,False,False,False,True,
1794,21-18677,False,False,False,False,True,False,False,
1795,21-18685,False,False,False,False,False,False,True,
1796,21-18688,False,False,False,False,False,False,True,
1797,21-18690,False,False,False,True,False,False,False,
1798,21-18691,False,False,False,True,False,False,False,
1799,21-18692,False,False,False,False,True,False,False,
1800,21-18698,False,False,False,True,False,False,False,
1801,21-18706,False,False,False,False,False,False,False,
1802,21-18707,False,False,False,False,False,False,True,
1803,21-18716,False,False,False,True,False,False,False,
1804,21-18717,False,False,False,False,False,False,True,
1805,21-18719,False,False,False,False,False,False,False,
1806,21-18722,False,True,False,False,False,False,False,
1807,21-18730,False,True,False,False,False,False,False,
1808,21-18731,False,False,False,True,False,False,False,
1809,21-18734,False,False,False,False,True,False,False,
1810,21-18735,False,True,False,False,False,False,False,
1811,21-18736,False,False,False,False,False,False,False,
1812,21-18739,False,False,False,False,False,False,True,
1813,21-18742,False,False,False,False,False,False,False,
1814,21-18743,False,False,False,False,True,False,False,
1815,21-18746,False,False,False,False,True,False,False,
1816,21-18747,False,False,False,False,False,False,False,
1817,21-18749,False,True,False,False,False,False,False,
1818,21-18750,False,False,False,False,True,False,False,
1819,21-18752,False,False,False,False,True,False,False,
1820,21-18753,False,False,False,False,False,False,False,
1821,21-18755,False,False,False,False,False,False,False,
1822,21-18756,False,False,False,False,True,False,False,
1823,21-18759,False,False,False,False,False,True,False,
1824,21-18760,False,True,False,False,False,False,False,
1825,21-18763,False,False,False,True,False,False,False,
1826,21-18767,False,False,False,False,True,False,False,
1827,20-155380,False,False,False,False,False,False,True,
1828,21-19019,False,False,False,True,False,False,False,
1829,21-18778,False,False,False,False,False,False,False,
1830,21-18783,False,False,False,False,False,False,False,
1831,21-18785,False,False,False,False,False,True,False,
1832,21-18788,False,False,False,False,False,False,True,
1833,21-18790,False,False,False,True,False,False,False,
1834,21-18791,False,False,False,False,False,True,False,
1835,21-18793,False,False,False,False,True,False,False,
1836,21-18797,False,False,False,False,True,False,False,
1837,21-18801,False,False,False,False,False,True,False,
1838,21-18803,False,True,False,False,False,False,False,
