,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
8195,21-42203,,2021-04-19 17:00:00,,CF_NIV_SUIV,,,120.0,
8196,21-42204,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
8197,21-42205,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
8198,21-42206,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8199,21-42207,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8200,21-42208,,2021-04-22 11:00:00,,CF_NIV_SUIV,,120.0,,
8201,21-42210,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,150.0,
8202,21-42211,,2021-04-29 16:00:00,,CF_NIV_SUIV,,4.0,,
8203,21-42212,,2021-04-26 15:00:00,,CF_NIV_SUIV,,9.0,,
8204,21-42216,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
8205,21-42217,,2021-04-30 13:00:00,,CF_NIV_SUIV,,,120.0,
8206,21-42218,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
8207,21-42221,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
8208,21-42224,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
8209,21-42225,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8210,21-42227,,2021-04-20 08:00:00,,CF_NIV_SUIV,,3.0,,
8211,21-42228,,2021-04-28 22:55:00,,CF_NIV_SUIV,,,,
8212,21-42229,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
8213,21-42230,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,180.0,
8214,21-42231,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,,
8215,21-42232,,2021-05-03 16:00:00,,CF_NIV_SUIV,,5.0,,
8216,21-42233,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8217,21-42234,,2021-05-07 14:00:00,,CF_NIV_SUIV,,5.0,,
8218,21-42235,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
8219,21-42236,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8220,21-42237,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8221,21-42238,,2021-06-01 13:00:00,,CF_NIV_SUIV,,4.0,,
8222,21-42239,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,180.0,
8223,21-42240,,2021-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
8224,21-42241,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
8225,21-42242,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
8226,21-42244,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8227,21-42245,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
8228,21-42246,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,,
8229,21-42249,,2021-04-30 15:00:00,,CF_NIV_SUIV,,3.0,,
8230,21-42250,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,90.0,
8231,21-42251,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
8232,21-42252,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8233,21-42253,,2021-04-28 15:00:00,2021-04-29 22:00:00,CF_NIV_SUIV,,6.0,,
8234,21-42254,,2021-04-29 12:00:00,,CF_NIV_SUIV,,4.0,,
8235,21-42255,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
8236,21-42256,,2021-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
8237,21-42257,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8238,21-42258,,2021-04-28 11:00:00,,CF_NIV_SUIV,,3.0,,
8239,21-42259,,2021-04-23 10:00:00,,CF_NIV_SUIV,,,120.0,
8240,21-42260,,2021-04-26 11:00:00,,CF_NIV_SUIV,,3.0,,
8241,21-42262,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8242,21-42263,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
8243,21-42264,,2021-04-27 01:00:00,,CF_NIV_SUIV,,4.0,,
8244,21-42265,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
8245,21-42269,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8246,21-42270,,2021-04-30 11:00:00,2021-03-28 22:00:00,CF_NIV_SUIV,,3.0,,
8247,21-42272,,2021-04-28 16:00:00,,CF_NIV_SUIV,,,,
8248,21-42274,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,180.0,
8249,21-42275,,2021-04-19 16:00:00,,CF_NIV_SUIV,,,,
8250,21-42276,,2021-04-23 17:00:00,,CF_NIV_SUIV,,,120.0,
8251,21-42277,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,,
8252,21-42279,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
8253,21-42289,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8254,21-42291,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
8255,21-42293,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
8256,21-42295,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8257,21-42300,,2021-04-22 09:00:00,,CF_NIV_SUIV,,,120.0,
8258,21-42301,,2021-05-11 10:45:00,,CF_NIV_SUIV,,,,
8259,21-42302,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
8260,21-42308,,2021-05-18 16:00:00,,CF_NIV_SUIV,,5.0,,
8261,21-42310,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8262,21-42324,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
8263,21-42326,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
8264,21-42338,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,150.0,
8265,21-42339,,2021-04-20 15:00:00,,CF_NIV_SUIV,,4.0,,
8266,21-42342,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
8267,21-42344,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
8268,21-42345,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
8269,21-42351,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
8270,21-42353,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
8271,21-42356,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
8272,21-42357,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,180.0,
8273,21-42358,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
8274,21-42360,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
8275,21-42361,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
8276,21-42364,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8277,21-42372,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
8278,21-42375,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
8279,21-42376,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8280,21-42384,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8281,21-42392,,2021-04-30 10:30:00,,CF_NIV_SUIV,,4.0,,
8282,21-42393,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
8283,21-42394,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8284,21-42395,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8285,21-42396,,2021-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
8286,21-42397,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
8287,21-42400,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
8288,21-42403,,2021-04-23 10:00:00,,CF_NIV_SUIV,,120.0,,
8289,21-42404,,2021-04-28 15:00:00,,CF_NIV_SUIV,,4.0,,
8290,21-42405,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
8291,21-42407,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8292,21-42413,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
8293,21-42426,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,280.0,
8294,21-42429,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8295,21-42430,,2021-04-23 11:00:00,2021-03-29 22:00:00,CF_NIV_SUIV,,,120.0,
8296,21-42432,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
8297,21-42434,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8298,21-42438,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
8299,21-42440,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
8300,21-42445,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
8301,21-42446,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
8302,21-42447,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
8303,21-42449,,2021-04-30 13:00:00,,CF_NIV_SUIV,,,120.0,
8304,21-42450,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8305,21-42451,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,90.0,
8306,21-42453,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
8307,21-42456,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8308,21-42465,,2021-04-23 17:00:00,,CF_NIV_SUIV,,,150.0,
8309,21-42467,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
8310,21-42471,,2021-04-30 22:55:00,,CF_NIV_SUIV,,,180.0,
8311,21-42474,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
8312,21-42476,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,90.0,
8313,21-42477,,2021-04-16 22:00:00,,CF_NIV_SUIV,,,120.0,
8314,21-42482,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
8315,21-42491,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
8316,21-42493,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
8317,21-42496,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,180.0,
8318,21-42503,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,90.0,
8319,21-42507,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8320,21-42512,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8321,21-42522,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
8322,21-42526,,2021-05-11 21:00:00,,CF_NIV_SUIV,,6.0,,
8323,21-42530,,2021-04-29 08:00:00,,CF_NIV_SUIV,,,,
8324,21-42531,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,150.0,
8325,21-42535,,2021-05-03 14:00:00,,CF_NIV_SUIV,,6.0,,
8326,21-42536,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
8327,21-42540,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8328,21-42542,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
8329,21-42543,2021-05-07 11:00:00,,,CF_NIV_SUIV,,,120.0,
8330,21-42549,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
8331,21-42550,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
8332,21-42551,,2021-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
8333,21-42557,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
8334,21-42563,,2021-04-22 10:00:00,,CF_NIV_SUIV,,,120.0,
8335,21-42565,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
8336,21-42567,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,,
8337,21-42568,,2021-05-05 16:00:00,,CF_NIV_SUIV,,,120.0,
8338,21-42569,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
8339,21-42571,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8340,21-42574,,2021-04-28 11:30:00,,CF_NIV_SUIV,,,120.0,
8341,21-42576,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,90.0,
8342,21-42578,,2021-04-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8343,21-42579,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8344,21-42581,,2021-04-28 16:00:00,,CF_NIV_SUIV,,4.0,,
8345,21-42582,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,120.0,
8346,21-42589,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
8347,21-42593,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
8348,21-42595,,2021-04-27 15:00:00,,CF_NIV_SUIV,,,180.0,
8349,21-42596,,2021-04-26 10:00:00,,CF_NIV_SUIV,,,120.0,
8350,21-42597,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,210.0,
8351,21-42598,,2021-04-27 15:00:00,,CF_NIV_SUIV,,,180.0,
8352,21-42599,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
8353,21-42603,,2021-04-19 12:00:00,,CF_NIV_SUIV,,,,
8354,21-42604,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,180.0,
8355,21-42607,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,180.0,
8356,21-42608,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
8357,21-42609,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8358,21-42611,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
8359,21-42622,,2021-04-22 10:00:00,,CF_NIV_SUIV,,,180.0,
8360,21-42624,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
8361,21-42625,,2021-04-19 15:00:00,,CF_NIV_SUIV,,3.0,,
8362,21-42626,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
8363,21-42631,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
8364,21-42632,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8365,21-42636,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8366,21-42641,,2021-04-27 10:30:00,,CF_NIV_SUIV,,6.0,,
8367,21-42646,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
8368,21-42647,,2021-05-05 15:00:00,,CF_NIV_SUIV,,5.0,,
8369,21-42648,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,150.0,
8370,21-42650,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
8371,21-42652,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8372,21-42659,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
8373,21-42662,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
8374,21-42665,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
8375,21-42669,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8376,21-42672,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,240.0,
8377,21-42674,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
8378,21-42679,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8379,21-42682,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
8380,21-42683,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
8381,21-42687,,2021-04-28 15:00:00,,CF_NIV_SUIV,,,,
8382,21-42690,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8383,21-42696,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
8384,21-42698,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,150.0,
8385,21-42700,,2021-04-28 15:00:00,,CF_NIV_SUIV,,6.0,,
8386,21-42701,,2021-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
8387,21-42702,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
8388,21-42703,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
8389,21-42704,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8390,21-42706,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
8391,21-42709,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,60.0,
8392,21-42711,,2021-04-29 11:00:00,,CF_NIV_SUIV,,5.0,,
8393,21-42715,,2021-04-27 15:30:00,,CF_NIV_SUIV,,6.0,,
8394,21-42716,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
8395,21-42717,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
8396,21-42718,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
8397,21-42719,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
8398,21-42722,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8399,21-42725,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
8400,21-42731,,2021-04-28 13:00:00,,CF_NIV_SUIV,,,90.0,
8401,21-42733,,2021-04-27 13:00:00,,CF_NIV_SUIV,,4.0,,
8402,21-42735,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,90.0,
8403,21-42736,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
8404,21-42739,,2021-04-28 22:00:00,,CF_NIV_SUIV,,,180.0,
8405,21-42740,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8406,21-42744,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,,
8407,21-42746,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8408,21-42747,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,180.0,
8409,21-42756,,2021-04-29 11:00:00,,CF_NIV_SUIV,,2.0,,
8410,21-42757,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8411,21-42760,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,210.0,
8412,21-42764,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
8413,21-42780,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
8414,21-42785,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8415,21-42787,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8416,21-42788,,2021-04-30 13:00:00,,CF_NIV_SUIV,,,180.0,
8417,21-42789,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
8418,21-42791,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,180.0,
8419,21-42795,,2021-04-19 11:00:00,,CF_NIV_SUIV,,3.0,,
8420,21-42801,,2021-04-27 16:00:00,,CF_NIV_SUIV,,,120.0,
8421,21-42807,,2021-05-04 16:00:00,,CF_NIV_SUIV,,,150.0,
8422,21-42808,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8423,21-42813,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
8424,21-42816,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
8425,21-42819,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
8426,21-42825,,2021-04-27 10:00:00,,CF_NIV_SUIV,,,120.0,
8427,21-42826,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8428,21-42827,,2021-04-29 11:00:00,,CF_NIV_SUIV,,3.0,,
8429,21-42828,,,,CF_NIV_SUIV,,,120.0,
8430,21-42833,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
8431,21-42835,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,,
8432,21-42836,,2021-04-28 10:30:00,,CF_NIV_SUIV,,,,
8433,21-42837,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
8434,21-42840,,2021-05-10 14:00:00,,CF_NIV_SUIV,,,,
8435,21-42842,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,180.0,
8436,21-42852,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
8437,21-42856,,2021-04-23 10:00:00,,CF_NIV_SUIV,,,120.0,
8438,21-42860,,2021-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
8439,21-42863,,2021-04-26 13:00:00,,CF_NIV_SUIV,,,,
8440,21-42867,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
8441,21-42870,,2021-04-21 11:00:00,,CF_NIV_SUIV,,5.0,,
8442,21-42871,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
8443,21-42872,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8444,21-42873,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
8445,21-42881,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
8446,21-42885,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8447,21-42894,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8448,21-42895,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
8449,21-42898,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
8450,21-42903,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8451,21-42905,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
8452,21-42910,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
8453,21-42911,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
8454,21-42913,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8455,21-42915,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
8456,21-42916,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
8457,21-42918,,2021-04-20 16:00:00,,CF_NIV_SUIV,,12.0,,
8458,21-42919,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,90.0,
8459,21-42920,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
8460,21-42922,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,,
8461,21-42926,,2021-05-07 15:45:00,,CF_NIV_SUIV,,4.0,,
8462,21-42927,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8463,21-42928,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
8464,21-42931,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
8465,21-42932,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8466,21-42934,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,60.0,
8467,21-42935,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
8468,21-42936,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
8469,21-42937,,2021-04-21 13:00:00,,CF_NIV_SUIV,,,,
8470,21-42939,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,90.0,
8471,21-42944,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,150.0,
8472,21-42947,,2021-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
8473,21-42949,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8474,21-42950,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
8475,21-42951,,2021-04-22 19:00:00,,CF_NIV_SUIV,,4.0,,
8476,21-42952,,2021-04-30 13:00:00,,CF_NIV_SUIV,,6.0,,
8477,21-42953,,2021-04-28 11:00:00,,CF_NIV_SUIV,,3.0,,
8478,21-42954,,2021-04-28 16:00:00,,CF_NIV_SUIV,,5.0,,
8479,21-42957,,2021-04-30 13:00:00,,CF_NIV_SUIV,,4.0,,
8480,21-42963,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
8481,21-42964,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
8482,21-42965,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,,
8483,21-42968,2021-04-20 16:00:00,,,CF_NIV_SUIV,,,,
8484,21-42970,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8485,21-42976,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
8486,21-42978,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
8487,21-42980,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8488,21-42981,,2021-04-27 17:00:00,,CF_NIV_SUIV,,,150.0,
8489,21-42982,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
8490,21-42984,,2021-05-03 07:00:00,,CF_NIV_SUIV,,,,
8491,21-42985,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
8492,21-42987,2021-04-20 16:00:00,,,CF_NIV_SUIV,,,,
8493,21-42988,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8494,21-42990,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
8495,21-42995,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
8496,21-42996,,2021-04-21 15:00:00,,CF_NIV_SUIV,,,120.0,
8497,21-42998,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
8498,21-43000,,2021-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
8499,21-43001,,2021-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
8500,21-43003,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
8501,21-43009,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
8502,21-43012,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8503,21-43015,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
8504,21-43016,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,90.0,
8505,21-43022,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
8506,21-43024,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
8507,21-43025,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,180.0,
8508,21-43029,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
8509,21-43030,,2021-05-12 11:00:00,,CF_NIV_SUIV,,3.0,,
8510,21-43031,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
8511,21-43032,,2021-04-20 16:00:00,,CF_NIV_SUIV,,4.0,,
8512,21-43033,,2021-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
8513,21-43034,,2021-04-13 16:00:00,,CF_NIV_SUIV,,4.0,,
8514,21-43036,,2021-04-20 11:00:00,,CF_NIV_SUIV,,180.0,,
8515,21-43042,,2021-04-26 14:00:00,,CF_NIV_SUIV,,3.0,,
8516,21-43043,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
8517,21-43044,,2021-05-03 07:00:00,,CF_NIV_SUIV,,,120.0,
8518,21-43046,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8519,21-43047,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,120.0,
8520,21-43048,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8521,21-43049,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
8522,21-43055,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
8523,21-43056,,2021-04-25 23:00:00,,CF_NIV_SUIV,,,120.0,
8524,21-43065,,2021-04-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8525,21-43066,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,,
8526,21-43077,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,120.0,
