,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4604,21-116080,,2021-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
4605,21-116083,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
4606,21-116084,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4607,21-116085,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4608,21-116086,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4609,21-116090,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4610,21-116097,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4611,21-116098,,2021-09-27 13:00:00,,CF_NIV_SUIV,,,,
4612,21-116099,,2021-09-17 15:00:00,,CF_NIV_SUIV,,3.0,,
4613,21-116100,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4614,21-116101,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4615,21-116103,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
4616,21-116105,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,80.0,
4617,21-116107,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,80.0,
4618,21-116109,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
4619,21-116110,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
4620,21-116116,,2021-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
4621,21-116118,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
4622,21-116119,,2021-09-20 15:30:00,,CF_NIV_SUIV,,3.0,,
4623,21-116122,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4624,21-116123,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,180.0,
4625,21-116124,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
4626,21-116130,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4627,21-116132,,2021-09-17 09:00:00,,CF_NIV_SUIV,,4.0,,
4628,21-116133,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4629,21-116134,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4630,21-116135,,2021-09-14 15:00:00,,CF_NIV_SUIV,,3.0,,
4631,21-116136,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4632,21-116137,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4633,21-116138,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4634,21-116139,,2021-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
4635,21-116140,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4636,21-116142,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
4637,21-116146,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4638,21-116148,,2021-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
4639,21-116152,,2021-09-30 14:00:00,,CF_NIV_SUIV,,,120.0,
4640,21-116154,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4641,21-116155,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
4642,21-116163,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4643,21-116164,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4644,21-116165,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
4645,21-116166,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
4646,21-116167,,2021-09-28 11:00:00,,CF_NIV_SUIV,,7.0,,
4647,21-116170,,2021-10-01 15:30:00,,CF_NIV_SUIV,,3.0,,
4648,21-116171,,2021-09-21 10:00:00,,CF_NIV_SUIV,,,120.0,
4649,21-116172,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
4650,21-116173,,2021-09-29 10:00:00,,CF_NIV_SUIV,,,,
4651,21-116175,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4652,21-116176,,2021-09-23 19:00:00,,CF_NIV_SUIV,,,,
4653,21-116178,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,80.0,
4654,21-116179,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,60.0,
4655,21-116181,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
4656,21-116182,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4657,21-116183,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4658,21-116184,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4659,21-116188,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
4660,21-116190,,2021-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4661,21-116191,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4662,21-116192,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4663,21-116193,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4664,21-116194,,2021-09-20 09:00:00,,CF_NIV_SUIV,,,120.0,
4665,21-116195,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4666,21-116196,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4667,21-116197,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4668,21-116198,,2021-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
4669,21-116199,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4670,21-116200,,2021-09-27 11:30:00,,CF_NIV_SUIV,,,120.0,
4671,21-116201,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4672,21-116203,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
4673,21-116204,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4674,21-116209,,2021-09-30 13:00:00,,CF_NIV_SUIV,,6.0,,
4675,21-116214,,2021-10-05 11:00:00,,CF_NIV_SUIV,,5.0,,
4676,21-116216,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
4677,21-116219,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
4678,21-116221,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4679,21-116222,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4680,21-116223,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
4681,21-116225,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4682,21-116226,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4683,21-116227,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4684,21-116228,,2021-09-30 10:00:00,,CF_NIV_SUIV,,4.0,,
4685,21-116229,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4686,21-116231,,2021-10-01 16:00:00,,CF_NIV_SUIV,,6.0,,
4687,21-116232,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4688,21-116236,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4689,21-116238,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4690,21-116240,,2021-09-27 07:30:00,,CF_NIV_SUIV,,4.0,,
4691,21-116241,,2021-09-27 11:00:00,,CF_NIV_SUIV,,120.0,,
4692,21-116249,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
4693,21-116251,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
4694,21-116252,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4695,21-116253,,2021-10-13 15:00:00,,CF_NIV_SUIV,,,,
4696,21-116255,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
4697,21-116256,,2021-09-22 13:00:00,,CF_NIV_SUIV,,,,
4698,21-116257,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4699,21-116258,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4700,21-116259,,2021-10-04 13:00:00,,CF_NIV_SUIV,,6.0,,
4701,21-116261,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4702,21-116263,,2021-09-29 11:00:00,,CF_NIV_SUIV,,7.0,,
4703,21-116264,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
4704,21-116265,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
4705,21-116266,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4706,21-116268,,2021-10-08 13:00:00,,CF_NIV_SUIV,,,180.0,
4707,21-116269,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4708,21-116272,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
4709,21-116277,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4710,21-116282,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4711,21-116283,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
4712,21-116284,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4713,21-116288,,2021-09-30 09:00:00,,CF_NIV_SUIV,,,,
4714,21-116290,,2021-10-05 14:00:00,,CF_NIV_SUIV,,6.0,,
4715,21-116292,,2021-09-30 15:00:00,,CF_NIV_SUIV,,5.0,,
4716,21-116293,2021-09-17 11:00:00,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4717,21-116296,,2021-09-29 15:00:00,,CF_NIV_SUIV,,4.0,,
4718,21-116297,,2021-10-07 10:00:00,,CF_NIV_SUIV,,4.0,,
4719,21-116298,,2021-10-07 10:00:00,,CF_NIV_SUIV,,4.0,,
4720,21-116300,,2021-09-30 10:00:00,,CF_NIV_SUIV,,4.0,,
4721,21-116302,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4722,21-116304,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4723,21-116306,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4724,21-116307,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4725,21-116312,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,,
4726,21-116314,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4727,21-116315,,2021-10-08 14:00:00,,CF_NIV_SUIV,,3.0,,
4728,21-116317,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4729,21-116319,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
4730,21-116321,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
4731,21-116323,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4732,21-116324,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4733,21-116327,,2021-09-28 09:00:00,,CF_NIV_SUIV,,8.0,,
4734,21-116328,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
4735,21-116329,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4736,21-116331,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
4737,21-116333,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4738,21-116336,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4739,21-116338,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4740,21-116339,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4741,21-116340,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
4742,21-116341,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4743,21-116342,,2021-10-04 15:30:00,,CF_NIV_SUIV,,6.0,,
4744,21-116344,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
4745,21-116345,,2021-09-29 11:00:00,,CF_NIV_SUIV,,3.0,,
4746,21-116347,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4747,21-116352,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
4748,21-116354,,2021-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
4749,21-116356,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4750,21-116357,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
4751,21-116358,,2021-09-29 11:00:00,,CF_NIV_SUIV,,5.0,,
4752,21-116360,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4753,21-116361,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
4754,21-116362,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4755,21-116363,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4756,21-116364,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
4757,21-116373,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4758,21-116374,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4759,21-116375,,2021-10-01 10:00:00,,CF_NIV_SUIV,,,120.0,
4760,21-116376,,2021-10-08 10:45:00,,CF_NIV_SUIV,,6.0,,
4761,21-116377,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
4762,21-116378,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4763,21-116379,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4764,21-116380,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4765,21-116381,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4766,21-116385,,2021-09-28 16:00:00,,CF_NIV_SUIV,,5.0,,
4767,21-116386,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
4768,21-116387,,2021-09-27 11:00:00,,CF_NIV_SUIV,,8.0,,
4769,21-116388,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,150.0,
4770,21-116389,,2021-09-14 16:00:00,,CF_NIV_SUIV,,,180.0,
4771,21-116390,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,180.0,
4772,21-116391,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
4773,21-116393,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4774,21-116394,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
4775,21-116397,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4776,21-116398,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4777,21-116399,,2021-10-06 16:00:00,,CF_NIV_SUIV,,3.0,,
4778,21-116400,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4779,21-116402,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4780,21-116405,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
4781,21-116407,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4782,21-116408,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4783,21-116409,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,150.0,
4784,21-116410,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4785,21-116412,,2021-10-01 15:00:00,,CF_NIV_SUIV,,4.0,,
4786,21-116418,,2021-10-04 12:00:00,,CF_NIV_SUIV,,,120.0,
4787,21-116420,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,,
4788,21-116422,,2021-09-28 16:00:00,,CF_NIV_SUIV,,,,
4789,21-116428,,2021-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
4790,21-116430,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
4791,21-116431,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
4792,21-116432,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
4793,21-116433,,2021-09-23 10:00:00,,CF_NIV_SUIV,,,120.0,
4794,21-116434,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
4795,21-116435,,2021-10-11 22:55:00,,CF_NIV_SUIV,,4.0,,
4796,21-116436,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4797,21-116437,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
4798,21-116438,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4799,21-116439,,2021-09-27 22:55:00,,CF_NIV_SUIV,,4.0,,
4800,21-116440,,2021-10-01 11:00:00,2021-10-18 22:00:00,CF_NIV_SUIV,,9.0,,
4801,21-116442,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4802,21-116443,,2021-09-27 13:00:00,,CF_NIV_SUIV,,,120.0,
4803,21-116444,,2021-10-01 15:00:00,,CF_NIV_SUIV,,6.0,,
4804,21-116445,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
4805,21-116446,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
4806,21-116447,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4807,21-116448,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
4808,21-116450,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,,
4809,21-116451,,2021-09-20 10:30:00,,CF_NIV_SUIV,,,90.0,
4810,21-116452,,2021-10-08 16:00:00,,CF_NIV_SUIV,,6.0,,
4811,21-116453,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
4812,21-116454,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
4813,21-116456,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4814,21-116457,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
4815,21-116458,,2021-09-28 10:00:00,,CF_NIV_SUIV,,4.0,,
4816,21-116459,,2021-10-01 15:00:00,,CF_NIV_SUIV,,6.0,,
4817,21-116460,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4818,21-116461,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4819,21-116462,2021-09-27 15:00:00,,,CF_NIV_SUIV,,4.0,,
4820,21-116463,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4821,21-116464,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4822,21-116465,2021-10-04 11:00:00,,,CF_NIV_SUIV,,,90.0,
4823,21-116467,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,180.0,
4824,21-116468,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4825,21-116469,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
4826,21-116471,,2021-10-04 11:00:00,,CF_NIV_SUIV,,8.0,,
4827,21-116473,,2021-10-01 15:00:00,,CF_NIV_SUIV,,8.0,,
4828,21-116475,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4829,21-116476,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4830,21-116477,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4831,21-116478,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4832,21-116481,,2021-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4833,21-116482,,2021-09-28 16:00:00,,CF_NIV_SUIV,,4.0,,
4834,21-116483,,2021-09-20 13:00:00,,CF_NIV_SUIV,,,,
4835,21-116484,,2021-09-17 15:00:00,,CF_NIV_SUIV,,3.0,,
4836,21-116485,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4837,21-116487,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
4838,21-116491,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4839,21-116492,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4840,21-116493,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4841,21-116494,,2021-09-28 16:00:00,,CF_NIV_SUIV,,,,
4842,21-116498,,2021-09-20 12:00:00,,CF_NIV_SUIV,,,120.0,
4843,21-116499,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
4844,21-116500,2021-09-20 15:00:00,,,CF_NIV_SUIV,,,,
4845,21-116504,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
4846,21-116510,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
4847,21-116512,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4848,21-116513,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
4849,21-116517,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
4850,21-116522,,2021-09-28 19:00:00,,CF_NIV_SUIV,,4.0,,
4851,21-116523,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,90.0,
4852,21-116526,,2021-09-15 13:00:00,,CF_NIV_SUIV,,4.0,,
4853,21-116528,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,,
4854,21-116529,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
4855,21-116531,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,4.0,
4856,21-116535,,2021-09-30 12:00:00,,CF_NIV_SUIV,,,90.0,
4857,21-116537,,2021-09-27 14:00:00,,CF_NIV_SUIV,,4.0,,
4858,21-116539,,2021-09-30 10:00:00,,CF_NIV_SUIV,,9.0,,
4859,21-116541,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4860,21-116542,,2021-09-20 15:30:00,,CF_NIV_SUIV,,,15.0,
4861,21-116543,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
4862,21-116544,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4863,21-116546,,2021-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
4864,21-116550,2021-09-21 13:00:00,,,CF_NIV_SUIV,,8.0,,
4865,21-116551,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
4866,21-116552,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4867,21-116561,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
4868,21-116565,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4869,21-116566,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
4870,21-116568,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4871,21-116569,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,180.0,
4872,21-116575,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4873,21-116576,,2021-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
4874,21-116577,,2021-10-04 22:55:00,,CF_NIV_SUIV,,,120.0,
4875,21-116578,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4876,21-116579,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,120.0,
4877,21-116580,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
4878,21-116581,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
4879,21-116582,,2021-10-14 14:00:00,,CF_NIV_SUIV,,4.0,,
4880,21-116586,,2021-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
4881,21-116591,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4882,21-116593,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4883,21-116594,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
4884,21-116596,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
4885,21-116602,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4886,21-116604,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
4887,21-116609,,2021-09-17 12:00:00,,CF_NIV_SUIV,,,180.0,
4888,21-116615,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4889,21-116616,,2021-09-30 17:00:00,,CF_NIV_SUIV,,,,
4890,21-116617,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,60.0,
4891,21-116618,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4892,21-116619,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
4893,21-116620,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,60.0,
4894,21-116621,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4895,21-116626,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4896,21-116629,,2021-10-01 15:00:00,,CF_NIV_SUIV,,4.0,,
4897,21-116630,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
4898,21-116631,2021-09-24 11:00:00,,,CF_NIV_SUIV,,,90.0,
4899,21-116633,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
4900,21-116635,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4901,21-116636,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
4902,21-116640,,2021-09-24 15:30:00,,CF_NIV_SUIV,,,180.0,
4903,21-116641,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
4904,21-116647,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4905,21-116649,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4906,21-116654,,2021-09-20 16:30:00,,CF_NIV_SUIV,,,,
4907,21-116663,,2021-10-04 14:00:00,,CF_NIV_SUIV,,,120.0,
4908,21-116664,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4909,21-116666,,2021-09-21 11:30:00,,CF_NIV_SUIV,,,90.0,
4910,21-116667,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4911,21-116669,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4912,21-116671,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4913,21-116673,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4914,21-116675,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4915,21-116676,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4916,21-116678,,2021-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
4917,21-116679,,2021-09-24 10:00:00,,CF_NIV_SUIV,,,,
4918,21-116680,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
4919,21-116685,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
4920,21-116688,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4921,21-116690,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4922,21-116697,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4923,21-116698,,2022-09-24 10:00:00,,CF_NIV_SUIV,,,,
4924,21-116699,,2021-09-17 11:00:00,,CF_NIV_SUIV,,12.0,,
4925,21-116700,,2021-10-06 13:00:00,,CF_NIV_SUIV,,,180.0,
4926,21-116713,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4927,21-116722,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4928,21-116724,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
4929,21-116732,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4930,21-116734,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
4931,21-116749,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
4932,21-116752,,2021-10-01 13:00:00,,CF_NIV_SUIV,,,60.0,
4933,21-116754,,2021-09-21 15:00:00,,CF_NIV_SUIV,,6.0,,
4934,21-116765,,2021-09-20 22:55:00,,CF_NIV_SUIV,,4.0,,
4935,21-116768,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
