,BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
6471,21-23343,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
6472,21-23344,2021-CDB-0004/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6473,21-23345,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6474,21-23347,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6475,21-23348,MP2021-02,,False,False,,,,,2021-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-03-17 00:00:00,,,False,False,False,False,False
6476,21-23349,21AF-COP-0687-W,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
6477,21-23350,MAPA2021-1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-17 00:00:00,,,False,False,False,False,False
6478,21-23351,2021PORT01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-18 00:00:00,,,False,False,False,False,False
6479,21-23356,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,,,False,False,False,False,True
6480,21-23358,21041,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6481,21-23359,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6482,21-23360,Boissonsartisanales2021,,False,False,,,,"Le DCE est téléchargeable sur la plate forme www.achatpublic.com ; il est également disponible sur le site : www.baiedesomme.org à la rubrique 'marchés publics', catégorie 'fournitures'",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6483,21-23361,21/3005,,False,False,,,"Conformément aux dispositions de l'article R 2132-7 du code de la commande publique, les candidatures et les offres doivent être communiquées par voie électronique uniquement.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
6484,21-23362,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6485,21-23363,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6486,21-23364,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-23 00:00:00,Da,,False,False,False,False,True
6487,21-23365,2021_127,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6488,21-23368,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-23 00:00:00,,,False,False,False,False,True
6489,21-23369,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,,,False,False,False,False,True
6490,21-23372,21tou03,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6491,21-23373,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-29 00:00:00,,,False,False,False,False,True
6492,21-23374,2021TX0016/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6493,21-23375,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6494,21-23376,21006TEV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6495,21-23377,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-30 00:00:00,,,False,False,False,False,True
6496,21-23379,AGGMF21S02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6497,21-23380,2021DPL0006/MA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6498,21-23381,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6499,21-23383,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6500,21-23384,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,,,False,False,False,False,True
6501,21-23385,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,Saint-Pierre (97500),,False,False,False,False,True
6502,21-23386,DPMG.21.018.CB,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6503,21-23387,2021-0001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6504,21-23388,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,,,False,False,False,True,False
6505,21-23389,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-15 00:00:00,,,False,False,False,False,True
6506,21-23390,63571 / 21-062,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
6507,21-23391,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,,,False,False,False,False,True
6508,21-23392,2021-MVIR-0002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-03-16 00:00:00,VIRY,,False,False,False,False,False
6509,21-23393,S 2021 00078,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6510,21-23394,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6511,21-23395,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6512,21-23396,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6513,21-23397,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6514,21-23398,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6515,21-23399,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
6516,21-23400,21AF-VDH-0775-W,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6517,21-23401,MPFCS - 2021-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6518,21-23402,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6519,21-23403,,,False,False,,,Les plis sont transmis par voie électronique sur la plate-forme sécurisée du site https://www.marches-securises.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6520,21-23404,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,True,False
6521,21-23405,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-23 00:00:00,SATPN Annexe Bishop 97200 Fort-de-France,,False,False,False,True,False
6522,21-23406,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-29 00:00:00,,,False,False,False,False,True
6523,21-23412,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique.,False,,2021-03-25 00:00:00,DICOM LA REUNION MAYOTTE,,False,False,False,True,False
6524,21-23413,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,False,True
6525,21-23414,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6526,21-23415,MFCS 01-2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-16 00:00:00,ECLAT,,False,False,False,False,False
6527,21-23421,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6528,21-23422,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis et les séances de la commission d'appel d'offres ne sont pas publiques.,False,,2021-03-25 00:00:00,,,False,False,False,False,True
6529,21-23423,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,True
6530,21-23424,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-02 00:00:00,,,False,False,False,False,True
6531,21-23432,2021-14,,False,False,,,,,2021-03-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6532,21-23435,C21.001,,False,False,,,,Vous pouvez consulter et télécharger les documents en ligne à l'adresse suivante: https://lavenirdelartois.e-marchespublics.com/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6533,21-23437,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,True,False
6534,21-23439,,,False,False,,,"La transmission des candidatures et des offres est imposée par voie électronique sur notre profil acheteur : http://amneville.synapse-entreprises.comPour tout renseignement relatif à l'usage de la plate-forme, les entreprises peuvent s'adresser à l'équipe support de SYNAPSE Entreprises info@synapse-entreprises.com ou par téléphone au 01 72 33 90 70.",Le DCE est consultable et téléchargeable gratuitement sur notre site : www.amneville-les-thermes.com ainsi que sur notre profil acheteur : http://amneville.synapse-entreprises.com à compter du 19 février 2021.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6535,21-23440,2021-01SGB,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6536,21-23443,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,,,False,False,False,False,True
6537,21-23444,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6538,21-23445,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Date prévisionnelle,False,,2021-03-27 00:00:00,EPAMSA,,False,False,False,False,True
6539,21-23446,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-29 00:00:00,,,False,False,False,False,True
6540,21-23447,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"L'ouverture des offres n'étant pas publique, la date mentionnée au IV.2.7 n'est qu'indicative.",False,,2021-03-31 00:00:00,CHU Grenoble Alpes,,False,False,False,False,True
6541,21-23448,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6542,21-23450,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6543,21-23453,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6544,21-23454,,,False,False,,,Cf: 'Règlement de la consultation' disponible gratuitement sur : www.klekoon.com,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6545,21-23455,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,à titre indicatif,False,,2021-03-26 00:00:00,,,False,False,False,False,True
6546,21-23456,2021-1869,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6547,21-23457,TELEGESTION2021,,False,False,,,"Les offres doivent être déposées avant les dates et heures limites indiquées en page de garde, de manière électronique sur le profil d'acheteur : https://www.e-marchespublics.com.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6548,21-23460,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-29 00:00:00,,,False,False,False,False,True
6549,21-23463,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,Orleans,,False,False,False,False,True
6550,21-23464,2021-MAI-0002/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6551,21-23465,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
6552,21-23466,2021DPL0005/BO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6553,21-23469,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-25 00:00:00,,,False,False,False,False,True
6554,21-23472,PA - LOC STRUCTURE BIENNALE 21,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6555,21-23474,PA-331,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6556,21-23477,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-25 00:00:00,,,False,False,False,True,False
6557,21-23480,2021POSTESECOURS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
6558,21-23481,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6559,21-23483,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-24 00:00:00,,,False,False,False,False,True
6560,21-23484,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
6561,21-23486,2021-16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6562,21-23491,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6563,21-23492,2021001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6564,21-23493,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-31 00:00:00,,,False,False,False,False,True
6565,21-23495,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6566,21-23496,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6567,21-23500,DM21040,,False,False,,,,,2021-03-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
6568,21-23502,202110,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6569,21-23505,,,False,False,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=705257&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=705257&orgAcronyme=d3f,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6570,21-23506,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6571,21-23507,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-23 00:00:00,,,False,False,False,False,True
6572,21-23509,2021MAPA22,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6573,21-23510,202102,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6574,21-23512,20S0254,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6575,21-23514,MAPA 2021-013,,False,False,,,"Les formats des différents documents doivent être transmis en word (.doc), excel (.xls) (logiciels utilisés par la commune : word-excel 2003 et ultérieurs) ou adobe acrobat (.pdf). Les plans devront être transmis sous format .jpeg.Ils peuvent être signés électroniquement conformément à l'arrêté du 12 Avril 2018 relatif à la signature électronique dans les marchés publics. Les certificats de signature acceptés sont conformes au référentiel général de sécurité (RGS), niveaux (**) et (***) requis par notre plateforme de dématérialisation.Les formats de signature de référence admise sont le PAdES, CAdES, XAdES.Une offre papier signée manuellement pourra être demandée à l'attributaire après examen des offres dans l'une des hypothèses suivantes :- L'attributaire ne dispose pas de signature électronique- Le pouvoir adjudicateur n'est pas en mesure de contresigner électroniquement l'offre de l'attributaire",Les Dossiers de Consultation des Entreprises sont disponibles à l'adresse internet https://www.marches-securises.frLes dossiers de présentation des offres devront être transmis sur le profil acheteur : https://www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6576,21-23516,21T004,,False,False,,,Les offres seront transmises via le profil acheteur : https://www.klekoon.com/appel-offres/acheteurs-publics/mairie-albert-86309,Le DCE est téléchargeable sur le profil acheteur : https://www.klekoon.com/appel-offres/acheteurs-publics/mairie-albert-86309,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6577,21-23522,21ST009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,,,False,False,False,False,False
6578,21-23523,CARREF8MAIDM2021GV,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6579,21-23524,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-05 00:00:00,,,False,False,False,False,True
6580,21-23525,21T002KM,,False,False,,,"l'acheteur impose la transmission des documents par voie électronique à l'adresse suivante : http://www.marches-securises.fr. Aucun autre mode de transmission n'est autorisé. A l'attention des candidats : Il est vivement conseillé de tester la plateforme de dématérialisation quelques jours avant la remise des offres. Veillez à ce que votre navigateur Internet prenne en charge les plugins JAVA dans ses dernières versions. Aucun délai supplémentaire ne sera accordé pour l'envoi des offres volumineuses. Assistance plateforme de dématérialisation : Pour toute question relative au dépôt de réponses électroniques, un numéro est à la disposition des soumissionnaires : 04 92 90 93 27. L'offre est transmise en une seule fois. Si plusieurs offres sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue dans le délai fixé pour la remise des offres. Le pli peut être doublé d'une copie de sauvegarde transmise dans les délais impartis, sur support physique électronique ou sur support papier.","Le dossier de consultation des entreprises est gratuit, il est disponible à l'adresse électronique suivante : http://www.marches-securises.fr. Les candidats sont invités à s'identifier lors du téléchargement du dossier et à vérifier la validité de l'adresse mail qu'ils ont indiquée sur la plateforme, afin de pouvoir être alertés par toute modification éventuelle du DCE ou toute réponse aux questions posées par des candidats dans le cadre de la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6581,21-23526,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,,,False,False,False,False,True
6582,21-23527,,,True,False,Se référer au Règlement de consultation.,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6583,21-23528,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-23 00:00:00,,,False,False,False,False,True
6584,21-23529,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-25 00:00:00,,,False,False,False,False,True
6585,21-23530,PB2021,,False,False,,,"le dossier de consultation des entreprises est en accès libre, direct, complet et téléchargeable à l'adresse suivante : https://marches-agglo-compiegne.safetender.com",Gratuit et téléchargeable à l'adresse suivante : https://marches-agglo-compiegne.safetender.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6586,21-23533,,,False,False,,,La transmission des offres se fait obligatoirement par voie électronique via le profil acheteur : https://marchespublics.landespublic.org.Un mode d'emploi est disponible sur le site. Les frais d'accès au réseau sont à la charge des candidats.La remise des candidatures contre récépissé n'est pas autorisée.La présentation d'une candidature sous forme d'un support physique électronique n'est pas autorisée.L'envoi des candidatures par voie postale n'est pas autorisé.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6587,21-23535,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6588,21-23536,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6589,21-23542,21 017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6590,21-23543,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,,,False,False,False,False,True
6591,21-23544,2101005,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6592,21-23547,21-100,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6593,21-23548,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6594,21-23549,PI013,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6595,21-23550,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-22 00:00:00,siege ccpoh,,False,False,False,True,False
6596,21-23551,2021-103,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6597,21-23555,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6598,21-23556,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6599,21-23557,21MP004,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6600,21-23561,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6601,21-23563,2021203,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6602,21-23564,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-01 00:00:00,,,False,False,False,False,True
6603,21-23566,DA-21BG010,,False,False,,,,L'ensemble des documents de la consultation sont consultables et téléchargeables à l'adresse URL du profil d'acheteur : https://marchespublics596280.fr sous la référence DA-21BG010,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6604,21-23568,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des offres n'est pas publique.,False,,2021-03-30 00:00:00,,,False,False,False,True,False
6605,21-23570,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
6606,21-23571,20249-MG-CF-formations,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6607,21-23572,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6608,21-23573,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-03-26 00:00:00,CARHAIX PLOUGUER,,False,False,False,False,True
6609,21-23574,2021-F-GPE-SCOL-ROUSSON,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6610,21-23575,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Seront présents un agent de la direction de la voirie ainsi qu'un agent du service Commande Publique. La date est prévisionnelle,False,,2021-04-22 00:00:00,Mairie de Quimper,,False,False,False,False,True
6611,21-23582,03M2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
6612,21-23583,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
